<number of tasks>
380 506 274.3613
381 630 20131.1477
382 395 1972.1790
383 625 15041.1048
384 414 9644.1062
385 597 12809.3549
386 630 11659.6002
387 539 11940.0473
388 410 9354.5336
389 520 6726.4289
390 325 26.6995
391 509 4658.5761
392 405 1516.1577
393 395 2756.2394
394 478 13269.6302
395 390 5754.8237
396 418 2171.6639
397 504 7526.0130
398 236 3084.1277
399 593 11086.7591
400 347 7044.1701
401 577 288.9413
402 319 970.0205
403 512 6593.6258
404 299 5138.3026
405 453 8809.2903
406 644 8233.4228
407 568 17072.6133
408 389 2189.6322
409 449 12239.2674
410 535 9552.6583
411 757 10150.9458
412 747 2830.2987
413 448 11975.0164
414 589 11974.9084
415 579 6154.9703
416 636 10014.1345
417 518 1381.1701
418 485 9766.3293
419 514 3426.9256
420 705 6146.8471
421 397 6453.3604
422 532 12689.4753
423 467 8575.4341
424 233 3335.8868
425 483 11064.1702
426 355 2617.0107
427 526 9227.2292
428 518 2128.1654
429 538 13588.0619
430 494 7998.5998
431 605 12254.5680
432 422 2925.9207
433 578 13796.3917
434 306 65.1277
435 351 3480.5930
436 622 23490.9129
437 274 3255.4399
438 551 7491.9301
439 504 9861.8479
440 393 7970.0541
441 466 3534.6616
442 542 4652.1621
443 561 15184.9416
444 399 6539.7905
445 397 8274.0815
446 548 12730.4217
447 447 3450.3708
448 367 547.5052
449 623 22740.0554
450 530 7790.0007
451 390 3757.1917
452 429 10005.5880
453 555 5082.1812
454 736 9557.5468
455 256 527.1293
456 702 5704.7773
457 488 10347.3301
458 574 14999.6713
459 550 18505.9508
460 505 31.2231
461 287 4499.2934
462 402 9023.5862
463 492 10823.0712
464 411 3577.7436
465 401 3364.2850
466 312 801.5019
467 437 813.5727
468 603 14835.8528
469 434 3864.7579
470 388 7301.5434
471 519 4376.0922
472 484 11395.5635
473 562 8253.1497
474 407 7071.0716
475 500 15352.9453
476 523 5186.8657
477 620 2517.9373
478 473 2279.5609
479 497 4546.7169
480 695 24163.3191
481 593 12466.4448
482 646 3855.6862
483 559 18342.8564
484 412 21.1073
485 665 10885.9531
486 471 10924.7368
487 468 11704.6027
488 660 19021.1232
489 409 6889.4905
490 589 17207.5005
491 577 15491.2808
492 613 2964.2763
493 547 13873.1051
494 351 3371.8674
495 603 7703.3624
496 543 1197.7598
497 355 4397.0889
498 497 7501.4609
499 438 11931.3288
500 356 7736.3372
501 702 4277.9943
502 480 12487.8871
503 481 7402.5343
504 612 17929.5665
505 595 11385.5837
506 493 11318.4154
507 294 402.9467
508 447 11104.9671
509 364 4186.4420
510 308 153.4494
511 422 8706.3923
512 455 7369.6948
513 385 4189.4006
514 439 9869.8435
515 455 11555.0479
516 497 10439.9666
517 529 10759.2506
518 571 6467.0729
519 344 2052.3706
520 580 3060.8476
521 359 2521.9780
522 259 1185.5250
523 472 13766.3842
524 711 1064.3180
525 252 2516.5600
526 646 16157.3134
527 426 2876.6182
528 336 2603.5580
529 400 3583.2096
530 534 14423.2378
531 474 1948.4906
532 366 1929.2494
533 392 8321.7657
534 544 14810.2774
535 664 25005.1785
536 650 763.3874
537 447 5138.7786
538 379 3754.3822
539 778 4029.4170
540 443 4430.6730
541 391 2102.4202
542 537 2354.6055
543 642 24893.2021
544 366 5883.7624
545 393 6246.9446
546 333 6024.0804
547 558 12580.2242
548 454 8632.1978
549 474 13215.0172
550 422 1416.7815
551 427 767.5430
552 477 3668.3512
553 651 22794.9646
554 591 12588.1922
555 561 6229.7280
556 304 4621.6390
557 509 13147.6367
558 477 1993.1426
559 459 10828.8308
560 762 3488.4334
561 301 3088.6407
562 545 8247.2971
563 532 17528.4506
564 398 3581.4358
565 605 5899.8343
566 566 3001.4320
567 416 7556.0618
568 551 291.6385
569 462 12740.6201
570 540 11058.8419
571 449 2932.1497
572 499 485.0098
573 434 7335.2080
574 588 18945.9098
575 461 6688.2022
576 674 2309.4428
577 399 8132.6331
578 518 14172.4407
579 681 5946.5789
580 182 1638.0268
581 532 6473.4143
582 372 275.5899
583 616 1275.2177
584 644 18921.3777
585 487 4131.0742
586 640 19767.9541
587 483 12379.4339
588 399 9295.9229
589 513 4059.7279
590 496 2561.6233
591 663 11019.1345
592 461 1011.3858
593 231 3232.2394
594 469 3091.0042
595 538 5592.6894
596 368 2083.8615
597 469 7135.8874
598 492 13360.2260
599 515 9917.3121
600 534 687.2493
601 569 10246.2540
602 567 9640.4991
603 423 10687.8755
604 399 841.7881
605 496 12563.3699
606 552 1023.9185
607 545 4237.5873
608 545 11083.3602
609 646 25088.5491
610 752 2353.6211
611 213 2755.4781
612 544 15758.3097
613 444 2543.1327
614 430 2011.0255
615 810 5460.9354
616 610 15606.0194
617 569 5166.2330
618 316 5368.5802
619 605 20650.9201
620 360 1170.9303
621 660 17721.1164
622 816 72.5386
623 614 359.3813
624 417 2389.8117
625 267 4263.3620
626 542 967.3651
627 272 546.5123
628 737 15541.0445
629 430 657.8773
630 632 11650.5734
631 523 4809.9958
632 274 183.1363
633 544 15132.6510
634 451 8042.9192
635 394 1060.2293
636 549 17557.2496
637 650 7327.4052
638 487 13107.6847
639 588 5961.1200
640 550 1656.7742
641 563 2253.4658
642 451 7256.4851
643 728 3662.8269
644 543 14603.5818
645 598 4138.3084
646 455 2856.5564
647 629 4171.9523
648 402 1865.5642
649 381 4616.0207
650 314 427.3315
651 406 8033.9512
652 594 7215.3270
653 531 8079.8823
654 528 14748.0167
655 794 2179.1721
656 505 15554.3896
657 392 8343.2160
658 525 10068.1903
659 545 9602.5308
660 678 18348.9917
661 599 21321.8068
662 454 5666.5547
663 495 12331.3495
664 488 6206.9856
665 416 8216.6485
666 537 9103.8083
667 355 2520.5976
668 424 3098.8660
669 586 7365.0202
670 455 1497.3429
671 719 11985.8627
672 458 1344.7317
673 591 20485.2823
674 430 11509.2318
675 638 8959.2133
676 550 9790.7242
677 674 5413.9957
678 538 621.6108
679 461 9141.3397
680 595 17871.3363
681 242 2394.7631
682 526 10269.5063
683 564 11265.2510
684 361 7156.3177
685 484 13762.4830
686 431 7384.2853
687 657 19810.4624
688 397 5559.6733
689 489 12323.6420
690 474 9685.2762
691 430 4714.8107
692 557 8692.9610
693 449 4340.9567
694 473 4577.1502
695 509 9282.7484
696 603 4342.9263
697 543 2105.0247
698 267 3491.1071
699 427 10817.2305
700 507 4840.1689
701 480 7950.3503
702 535 7451.9637
703 606 4479.3216
704 512 5014.9224
705 337 4520.3166
706 581 16442.5154
707 487 13109.7142
708 348 6401.3267
709 492 2468.2029
710 321 4680.6237
711 411 7228.9581
712 339 4248.6686
713 599 18799.9723
714 329 2807.6922
715 423 9448.2047
716 284 540.1635
717 419 2622.2130
718 456 2383.6925
719 777 7296.8026
720 437 10201.0927
721 536 2163.5474
722 346 2500.4689
723 664 24421.4432
724 617 7361.8431
725 631 24860.0642
726 395 415.9257
727 554 10454.8648
728 781 2498.3995
729 437 2407.7951
730 384 2120.8844
731 726 15060.1378
732 422 9587.2450
733 628 4500.7564
734 479 9692.3824
735 518 6162.9925
736 455 6106.7844
737 386 8804.2986
738 276 1775.0010
739 435 5258.3605
740 500 7779.9830
741 184 50.5456
742 377 2893.3379
743 739 16316.5661
744 554 8814.5969
745 491 7887.7002
746 386 5600.8854
747 556 19151.7801
748 693 5338.1331
749 545 2826.4990
750 490 1527.6980
751 517 3061.1111
752 504 10495.0359
753 467 7322.2040
754 430 4566.0115
755 274 4683.7975
756 516 904.6724
757 295 3899.7185
758 489 2528.4235
759 554 6738.3335
760 345 4388.3965
761 682 24232.4617
762 376 569.0961
763 264 1.2937
764 488 11382.9527
765 308 4833.0430
766 312 6052.2578
767 530 1018.3822
768 418 2151.9850
769 464 4231.9672
770 357 5481.8846
771 266 2594.9051
772 776 2205.5533
773 738 13700.5022
774 721 19614.2119
775 445 8291.8308
776 339 3734.0802
777 524 3181.4811
778 415 9460.9605
779 337 3908.7214
780 324 1970.3446
781 314 1534.8636
782 438 383.1753
783 699 16740.8961
784 292 2947.6892
785 393 1366.7038
786 712 16906.2146
787 471 10468.4696
788 379 7601.7792
789 651 25467.8112
790 621 2875.3921
791 555 7288.3863
792 564 3155.6957
793 619 17500.5971
794 214 1019.1184
795 366 5404.8300
796 552 8330.2303
797 479 9143.9047
798 741 1286.0706
799 507 10621.3929
800 619 6230.5286
801 495 13432.1568
802 260 1301.0968
803 573 16448.2983
804 267 3209.8870
805 406 4773.0475
806 505 3499.9284
807 710 2368.7676
808 439 11851.9188
809 460 5334.5281
810 434 4715.8222
811 345 6219.7664
812 425 1821.7210
813 626 1163.0545
814 505 12637.4119
815 509 502.3494
816 606 17367.9577
817 519 3135.4893
818 515 6156.1347
819 661 23900.5842
820 442 4554.5477
821 562 18128.2114
822 581 4690.2579
823 480 13796.2571
824 536 16655.3476
825 412 4586.0373
826 658 12525.7095
827 413 6902.9212
828 409 9883.2541
829 624 10967.2951
830 424 2627.0439
831 616 14590.2880
832 433 4160.0470
833 581 10138.4089
834 493 11571.1390
835 443 6912.8298
836 616 20193.4959
837 569 8948.5089
838 644 1938.7767
839 587 13074.3294
840 489 9019.1875
841 340 4813.8688
842 407 307.1160
843 460 1962.7733
844 510 8830.5392
845 528 13532.7512
846 353 2172.4878
847 621 23210.4761
848 340 2443.5228
849 453 7740.6955
850 773 3917.9973
851 525 3799.3775
852 396 6317.3208
853 458 1942.3534
854 446 3399.6136
855 376 2760.1707
856 557 8329.6655
857 731 16005.4473
858 380 2190.7346
859 609 1716.4768
860 661 11817.0921
861 363 5016.9493
862 563 18524.5189
863 458 12819.3697
864 438 6840.5466
865 568 7734.4242
866 432 9806.0479
867 834 4415.4521
868 442 5106.3803
869 489 1653.2076
870 400 6794.9619
871 376 6569.6936
872 480 4495.2690
873 527 6969.8578
874 491 6949.3815
875 482 1880.5816
876 497 4384.3531
877 418 7380.4190
878 358 5152.3247
879 536 17019.6979
880 633 18728.4206
881 604 6223.6904
882 468 2206.8634
883 463 12591.9450
884 465 2206.4750
885 481 10122.5516
886 430 3572.6217
887 517 16584.6025
888 348 682.2829
889 495 9583.5886
890 420 8987.8367
891 480 8087.5262
892 408 1786.1096
893 549 2061.8163
894 578 87.4553
895 488 4048.0363
896 628 6467.0182
897 345 3679.5387
898 517 11826.5672
899 500 7611.9127
900 408 8286.0375
901 442 1508.5507
902 701 18788.1270
903 427 5422.8783
904 435 2826.4800
905 448 10194.9028
906 473 2000.4639
907 585 6837.7463
908 514 13592.8284
909 527 14873.1240
910 697 23333.9257
911 466 2598.5025
912 610 7798.0013
913 459 12819.5873
914 636 24945.9224
915 286 1771.6921
916 663 1864.7905
917 409 1419.9368
918 512 4135.4214
919 357 1350.0836
920 340 2405.4797
921 237 836.9941
922 599 4447.7488
923 223 1491.3340
924 458 12406.4150
925 444 4956.6784
926 456 2474.2512
927 433 6789.2993
928 387 7295.4855
929 602 20812.1884
930 450 260.5456
931 421 7009.4769
932 611 10242.1278
933 441 10.5849
934 470 6998.6411
935 648 10504.0046
936 505 12155.6705
937 464 2328.3482
938 780 5421.7815
939 512 16174.0208
940 320 3749.5593
941 660 9245.1177
942 341 87.3693
943 552 12127.2329
944 550 1992.8514
945 517 16658.7615
946 559 11102.8652
947 437 2493.8194
948 588 21101.6615
949 450 7935.0143
950 377 6752.1674
951 566 11359.0399
952 525 5971.6890
953 170 424.6106
954 298 4221.1351
955 544 1314.9611
956 398 408.7607
957 502 3025.5812
958 419 398.2525
959 752 7465.1306
960 662 2778.9251
961 597 17934.0806
962 534 6943.0443
963 397 4437.1739
964 431 9526.5551
965 590 17219.1212
966 774 11452.0311
967 180 1549.2589
968 463 11314.1641
969 487 12200.6601
970 355 3417.7791
971 525 12739.5188
972 724 17686.8010
973 736 1009.4322
974 629 9210.2023
975 529 2618.6373
976 556 8294.4506
977 499 12714.0220
978 345 518.2249
979 471 10706.1901
980 500 11942.0702
981 369 8253.1819
982 345 6451.0108
983 417 4955.9393
984 434 5892.1483
985 547 13975.0470
986 426 2471.6484
987 532 4334.1559
988 519 5080.6067
989 355 7538.0281
990 640 17961.3065
991 278 1912.4069
992 503 12.1439
993 270 419.4945
994 277 4399.6022
995 625 3650.0157
996 510 9388.6941
997 696 8031.3369
998 357 2795.9683
999 409 1774.8783
1000 585 10268.2106
<precedence relations>
1,104
2,104
3,104
4,32
5,32
6,32
7,32
8,32
9,60
10,60
11,60
12,149
13,149
14,111
15,111
16,111
17,34
17,157
17,199
18,31
18,38
20,39
20,43
20,560
21,33
22,40
22,44
23,42
23,44
23,46
24,48
24,873
25,35
25,47
25,50
27,37
28,41
28,45
29,36
30,49
31,104
32,51
32,52
32,53
32,54
32,55
32,56
32,57
32,58
32,64
32,72
33,79
34,60
35,60
36,60
37,60
38,634
39,149
40,111
41,111
42,761
43,63
44,59
45,71
46,238
46,1000
47,68
48,65
48,69
48,73
49,67
49,74
50,61
50,62
50,66
50,70
51,79
52,79
53,79
54,149
55,78
55,96
58,97
59,79
60,80
60,81
60,82
60,83
60,84
60,85
60,86
60,87
60,88
60,89
60,90
60,91
60,92
60,93
60,94
60,95
61,149
62,391
63,762
64,762
66,101
67,76
67,100
70,75
70,77
71,103
71,980
72,98
72,99
73,102
73,237
75,889
76,104
77,104
78,104
79,105
79,106
79,107
79,108
80,111
81,111
85,326
86,115
86,817
87,109
87,119
87,618
89,117
93,120
95,114
95,123
97,113
98,122
98,124
99,112
99,116
102,121
103,110
103,118
104,125
104,126
104,127
104,128
104,129
104,130
104,131
104,132
104,133
105,149
106,146
106,148
107,134
108,189
109,149
110,809
111,135
111,136
111,137
111,138
111,139
111,140
111,143
112,578
114,144
117,142
119,579
122,141
122,147
123,154
124,145
124,346
125,889
126,149
127,153
127,157
128,947
129,165
130,487
131,167
132,162
132,168
132,169
134,149
135,151
135,160
136,962
137,170
138,156
139,155
139,166
140,159
140,163
141,161
142,150
142,152
142,158
142,164
144,465
147,829
148,154
149,171
149,172
149,173
149,174
149,185
150,391
151,182
151,338
151,440
153,801
154,184
157,350
158,178
159,179
160,753
161,176
162,188
165,186
166,175
167,183
167,860
168,180
168,354
170,177
170,181
170,187
171,281
171,585
172,206
172,208
172,354
173,192
173,197
174,190
174,200
174,205
175,809
177,194
177,203
177,778
179,191
180,196
182,193
182,201
182,209
182,947
183,195
183,698
184,198
184,204
184,207
184,223
185,189
186,199
187,192
187,202
187,210
187,976
189,634
190,689
191,762
192,211
193,224
193,228
194,212
194,214
195,217
196,227
199,222
200,223
201,221
203,220
205,218
206,225
206,492
208,216
208,226
209,213
209,215
210,211
210,219
211,959
212,634
213,689
214,762
215,234
215,241
216,230
216,243
218,233
219,239
219,579
221,232
222,235
222,242
222,245
223,240
224,238
226,231
227,236
228,229
228,237
228,244
229,634
230,258
233,247
233,249
233,253
233,255
233,256
234,246
234,257
236,260
237,259
239,263
240,251
240,254
241,262
242,250
242,252
242,261
243,248
244,446
246,634
247,634
248,271
249,272
250,274
251,267
251,268
251,276
251,277
252,264
252,282
253,275
253,279
254,280
255,266
256,278
260,265
260,270
260,273
260,281
261,269
264,761
265,288
265,293
266,296
266,960
267,301
268,927
269,290
269,295
269,297
272,283
272,289
272,300
273,287
273,291
273,298
275,284
276,292
276,294
276,299
277,285
278,430
280,295
281,286
283,391
284,390
285,304
286,309
286,312
288,310
289,305
289,457
290,306
290,349
292,324
294,311
297,303
298,307
298,315
299,302
300,308
302,634
303,317
303,318
303,319
303,321
303,324
305,732
306,325
307,624
307,918
308,314
309,320
309,323
310,316
311,313
311,322
312,315
312,453
313,634
314,868
315,326
315,328
315,335
315,341
317,338
318,342
319,330
319,332
320,327
320,339
320,498
320,843
321,331
321,337
321,340
322,334
324,329
324,972
325,333
325,336
325,343
325,920
326,634
327,634
328,761
330,349
330,350
330,351
330,461
331,344
332,346
332,357
332,358
332,359
332,361
333,354
334,345
334,352
334,360
336,356
336,452
338,348
338,353
340,531
341,557
342,347
342,355
342,684
344,634
345,762
346,363
346,369
348,946
349,370
349,371
351,373
351,929
352,367
353,374
356,368
357,365
357,375
358,362
359,366
359,671
360,364
361,372
362,889
363,959
364,634
365,391
366,809
367,377
367,382
367,389
370,384
370,660
371,388
372,381
372,385
372,390
373,378
373,379
373,383
374,380
374,750
375,376
375,386
375,387
376,391
377,397
377,398
379,394
380,400
380,403
381,407
382,396
384,393
384,401
384,768
386,404
387,392
387,399
387,402
387,405
388,395
388,406
391,408
391,409
391,410
391,411
391,412
391,413
393,419
393,424
394,416
397,422
399,425
403,420
403,423
403,969
404,421
405,417
406,415
406,418
407,414
407,460
408,634
409,809
410,430
411,429
412,442
412,446
412,842
413,426
414,868
415,437
415,443
416,428
416,435
416,436
416,440
416,582
417,431
417,434
418,427
418,438
419,579
420,433
420,441
421,432
422,439
422,444
424,862
425,445
426,460
427,449
427,454
427,806
429,941
430,455
430,965
431,452
433,964
434,462
435,505
437,451
437,456
437,626
438,453
443,457
443,459
444,447
445,448
446,450
446,458
446,461
447,463
448,469
448,480
449,467
449,471
450,475
450,478
451,557
452,482
453,468
453,479
453,481
454,465
454,470
455,472
455,476
455,477
456,474
457,464
459,466
459,473
462,483
463,889
464,762
465,484
465,499
467,494
468,487
469,488
469,500
471,872
473,489
473,687
474,496
475,485
475,495
476,491
477,498
478,497
479,501
480,502
481,490
481,493
482,486
482,492
483,510
484,634
488,508
488,510
489,506
489,511
489,515
490,516
490,603
491,515
492,518
492,735
493,513
494,764
495,505
496,512
497,503
499,514
500,509
501,504
501,517
502,507
503,634
506,527
506,530
506,532
507,526
507,529
507,531
508,535
509,519
510,520
513,536
514,521
516,524
516,528
516,533
517,522
517,523
517,525
517,534
519,689
520,539
521,538
523,935
524,541
524,808
525,542
525,546
526,540
527,543
527,550
527,772
528,544
528,548
528,901
529,537
529,549
530,859
533,669
534,547
535,545
537,562
538,559
538,565
538,566
539,556
539,564
539,567
540,555
541,841
542,568
543,552
543,558
543,569
544,561
546,554
547,553
547,557
547,627
548,551
548,563
549,560
550,551
551,634
552,809
553,580
554,573
554,576
556,695
557,780
558,577
559,743
560,572
562,578
563,571
565,579
566,570
568,574
569,575
570,586
570,595
571,596
572,594
573,581
573,593
574,582
574,589
574,590
575,584
575,585
575,591
576,883
577,588
578,583
580,587
580,592
581,889
582,634
583,634
584,607
584,609
585,611
586,604
586,610
586,714
587,605
588,598
588,599
589,603
590,601
591,612
592,600
592,606
593,613
594,608
595,597
595,602
596,614
597,634
598,616
598,621
598,633
599,730
601,619
601,620
601,631
602,618
604,615
604,617
604,632
605,850
606,625
606,629
607,619
607,623
608,622
610,624
610,627
610,630
612,628
614,626
615,889
616,889
617,634
618,634
619,634
621,636
621,637
622,643
622,644
622,645
623,648
626,638
628,647
628,841
630,639
630,646
631,640
631,641
632,642
632,963
633,635
634,650
634,651
634,652
634,653
636,654
636,658
637,657
637,662
638,663
639,656
642,655
642,660
643,649
643,659
643,745
646,661
647,968
649,889
650,665
650,672
650,678
651,667
651,676
654,670
654,674
654,685
655,668
656,664
656,666
656,686
657,680
658,677
658,682
659,669
659,679
659,683
660,675
661,688
662,673
662,684
663,671
663,681
663,687
663,805
664,959
665,689
666,809
667,761
668,762
669,693
669,694
669,698
670,700
674,699
674,761
675,691
676,692
677,690
677,800
680,697
681,696
683,695
683,701
685,898
686,702
689,704
689,705
689,706
689,707
689,708
689,709
689,710
689,711
689,712
690,762
693,713
693,720
694,715
696,749
697,713
697,717
697,719
698,716
699,714
700,703
700,721
702,718
703,889
705,729
705,730
705,736
707,725
710,727
712,723
712,724
713,762
714,726
715,722
715,731
715,732
716,735
716,737
717,728
717,732
718,734
720,733
722,889
723,749
724,742
724,745
724,757
726,743
726,745
726,748
727,751
727,759
728,746
728,753
728,755
728,756
729,750
731,739
731,744
732,758
733,747
733,752
734,741
735,738
736,754
737,740
738,959
739,809
740,761
741,762
742,760
742,765
743,766
743,778
744,772
747,776
747,779
748,767
748,777
749,775
751,764
753,768
753,929
754,771
755,774
755,994
756,769
756,773
757,770
759,763
760,889
761,781
761,782
761,783
761,784
761,785
761,786
762,787
762,788
762,789
762,790
762,791
762,792
762,793
762,794
762,795
762,796
762,797
762,798
762,799
763,802
763,807
769,801
769,804
773,808
774,803
774,805
774,806
776,800
778,780
780,809
781,811
781,899
783,820
