<number of tasks>
378 610 25276.5487
379 482 6840.0252
380 534 45933.4925
381 627 13570.0109
382 639 14423.7399
383 561 12679.0051
384 620 7262.2681
385 407 27719.3900
386 412 11069.0395
387 774 4468.6368
388 627 5256.2786
389 318 6394.7668
390 394 23304.4574
391 665 26286.2802
392 295 17337.3906
393 381 26071.3489
394 604 1212.6144
395 396 27410.3607
396 712 8145.4943
397 620 18025.1385
398 499 52398.1501
399 396 800.2457
400 541 44916.8043
401 444 13734.3416
402 645 28300.5375
403 641 30719.1988
404 278 15066.0627
405 459 33985.8258
406 432 23393.9408
407 749 15701.9760
408 509 41732.6163
409 455 25766.0996
410 818 2058.4087
411 406 8019.9884
412 362 976.2392
413 515 17544.5147
414 693 17161.6968
415 526 14643.0832
416 518 20008.8799
417 604 22707.9191
418 645 12584.6881
419 636 6664.1979
420 179 4097.1036
421 633 27941.0398
422 360 22555.6271
423 568 622.9677
424 405 5373.2263
425 607 31224.5312
426 622 1782.9766
427 611 13999.4358
428 307 16324.5634
429 578 20301.8063
430 421 40956.9583
431 533 17123.5894
432 453 16495.9459
433 491 3506.7364
434 611 6711.3116
435 564 35358.1696
436 525 14297.9008
437 527 53609.8163
438 591 1427.6912
439 519 397.6542
440 391 7517.0406
441 496 50728.4678
442 524 13038.1255
443 310 19983.7370
444 525 23861.7650
445 509 59482.1358
446 625 20006.6261
447 536 16761.5799
448 407 34129.2274
449 387 824.6081
450 463 41753.7225
451 542 24036.2938
452 588 9014.5337
453 424 34151.2548
454 511 41281.4063
455 417 10771.8719
456 578 1365.2605
457 751 12084.4598
458 428 13222.9246
459 423 29619.5721
460 537 48145.0438
461 654 29130.4070
462 562 6037.4154
463 541 25483.4821
464 423 38004.2258
465 455 44334.3516
466 656 728.0887
467 582 19120.2743
468 450 49649.5141
469 502 25652.1761
470 601 11333.6005
471 615 9098.0086
472 423 13150.2974
473 323 7027.5428
474 699 13480.1925
475 335 11914.5233
476 285 14607.3798
477 739 5311.2699
478 571 35704.5231
479 219 7603.7940
480 254 10796.6619
481 720 8065.3001
482 517 52794.4794
483 509 59552.4882
484 628 8205.5892
485 677 21927.0856
486 374 32607.3224
487 559 44828.8899
488 559 35957.4264
489 257 447.2602
490 469 23471.1351
491 607 21346.6221
492 591 39194.5996
493 593 8661.8594
494 519 18161.2102
495 507 43847.2057
496 566 45997.6314
497 395 8365.0348
498 183 7450.2106
499 473 23421.0322
500 406 27195.4119
501 639 33334.5003
502 579 27730.7372
503 519 9283.7382
504 312 1475.4094
505 394 26102.4546
506 485 4027.1128
507 475 6078.1495
508 659 11878.5903
509 471 34505.8971
510 310 11478.4861
511 586 870.7229
512 520 46256.1466
513 393 27393.4192
514 288 550.3323
515 735 10388.3963
516 506 45123.8474
517 685 1136.7594
518 493 43355.2041
519 835 6616.8616
520 596 11250.0022
521 541 28485.6791
522 577 44388.1722
523 791 9875.5781
524 576 11093.4000
525 403 31336.8845
526 564 19218.3714
527 703 19988.2410
528 369 32530.8877
529 576 10932.4394
530 374 13392.8542
531 599 23878.0643
532 509 53190.6454
533 514 46175.8306
534 600 21274.6877
535 416 4947.0345
536 551 15074.7051
537 489 32473.5842
538 347 26375.0335
539 463 43536.3867
540 431 7735.3227
541 552 41636.2985
542 419 43284.6093
543 519 11275.9956
544 278 7522.1205
545 537 24152.0573
546 257 15360.1423
547 559 26806.4032
548 377 25059.8938
549 516 17481.4312
550 286 16978.8014
551 528 2485.5467
552 242 221.4176
553 552 19903.0989
554 236 1983.4846
555 652 18451.5085
556 462 11317.2248
557 354 4591.2734
558 513 27043.3694
559 718 18276.7840
560 498 34167.8623
561 492 1459.2997
562 474 20948.8743
563 634 18755.5598
564 562 16962.8926
565 475 44261.9931
566 588 5396.7976
567 280 14774.6543
568 496 54013.9458
569 440 19436.1269
570 418 23105.3982
571 380 3610.7587
572 480 18752.3335
573 492 46246.3158
574 553 7532.7436
575 612 27945.7177
576 554 24802.9390
577 603 25593.6516
578 271 7423.4392
579 663 3075.8795
580 466 19907.1802
581 537 34348.4075
582 335 21774.5899
583 175 3170.9809
584 558 36087.4237
585 600 8426.9168
586 437 20693.6917
587 603 19040.4542
588 716 4414.8603
589 462 20657.1036
590 657 12387.1058
591 449 9323.2045
592 201 7658.7603
593 629 6648.7590
594 501 26708.3428
595 462 13028.0899
596 463 15905.5642
597 442 3280.9034
598 428 28888.2693
599 341 10905.7528
600 551 42884.7032
601 464 15001.1562
602 743 17125.3880
603 402 14017.0792
604 590 42590.7707
605 454 16650.9257
606 542 40269.6508
607 347 3404.6221
608 506 3270.6431
609 625 35507.6423
610 397 25458.1234
611 413 28528.9160
612 559 31290.0545
613 519 24735.1555
614 541 10202.6950
615 344 8462.4871
616 439 42268.6637
617 663 14401.1728
618 407 10174.6544
619 426 12130.9261
620 716 20701.6667
621 362 13.6507
622 325 6591.2192
623 531 11196.0768
624 542 36581.2642
625 441 47873.8441
626 583 5174.7560
627 738 6900.6309
628 272 10176.1903
629 558 43999.2376
630 379 14134.3383
631 408 37402.9739
632 515 30666.6261
633 599 7487.1989
634 521 16493.3305
635 644 25426.9962
636 679 20685.8752
637 436 9267.7485
638 459 37775.1187
639 578 28520.8951
640 509 40024.8818
641 682 2342.0567
642 441 21971.0562
643 542 1979.8406
644 345 3400.2793
645 557 7248.7213
646 426 6975.4591
647 531 889.4347
648 448 17869.6823
649 433 20418.8376
650 393 25991.3539
651 577 7366.6059
652 629 11211.8686
653 394 19679.0504
654 631 22937.1233
655 464 52017.2079
656 530 38295.0141
657 396 29708.3440
658 460 10833.9435
659 540 1810.8597
660 559 17821.3979
661 455 5738.5898
662 514 41325.0564
663 503 35967.5518
664 524 38439.2833
665 529 4901.2038
666 456 5082.4708
667 511 46413.5935
668 500 8188.7871
669 469 27840.7017
670 392 9589.9666
671 467 24599.9557
672 559 7773.5077
673 417 3613.3410
674 467 23457.9788
675 803 1557.2212
676 539 1867.9696
677 301 21198.6749
678 568 12752.4147
679 653 21398.2465
680 555 24308.2363
681 526 27299.3893
682 542 39935.8960
683 561 48656.9076
684 518 29705.3496
685 528 37558.9217
686 541 42296.0118
687 391 19974.8367
688 618 13575.9812
689 544 5298.4695
690 511 37493.6198
691 461 735.1001
692 505 15251.5270
693 468 51970.9866
694 318 11023.7540
695 340 10353.7938
696 610 3155.2411
697 504 53402.3231
698 465 51451.6115
699 321 15820.6083
700 706 20990.7108
701 497 56940.3725
702 578 5332.2402
703 645 26494.6084
704 400 33147.1991
705 405 15190.5098
706 433 30179.4136
707 462 4017.4587
708 478 1719.9587
709 408 323.4943
710 609 30513.8914
711 592 31039.7413
712 543 15335.6415
713 408 41459.0934
714 362 30239.9774
715 466 4900.7390
716 490 11762.0999
717 382 26259.2947
718 666 21866.5018
719 555 45663.2736
720 512 37003.0848
721 676 6905.1219
722 507 47268.8375
723 497 4683.5360
724 676 25828.9240
725 332 22705.4273
726 641 28142.6214
727 421 26905.4546
728 482 34473.0943
729 352 8624.5320
730 624 6310.5358
731 615 37006.4092
732 552 48198.1433
733 506 24237.0554
734 524 45050.8414
735 411 7454.3231
736 634 28759.5499
737 394 25361.7131
738 537 40445.7052
739 505 38541.5045
740 326 24620.6960
741 470 14399.0811
742 831 3093.5674
743 375 28268.8712
744 599 17986.2880
745 665 14786.0417
746 568 13235.3878
747 482 26824.1103
748 398 18155.1497
749 638 18690.3509
750 391 36991.2933
751 547 30084.1733
752 492 33428.5097
753 682 13433.6509
754 656 15351.6196
755 442 34037.0547
756 613 3807.1786
757 487 37864.7367
758 483 41611.2482
759 552 31999.1781
760 475 49075.4364
761 655 18806.4778
762 661 18565.7699
763 557 37293.0029
764 545 17892.3924
765 587 30684.5691
766 505 11585.0589
767 716 18235.2414
768 280 8978.0317
769 702 17846.3757
770 335 24049.6209
771 511 41357.2223
772 415 17124.2230
773 642 23927.5225
774 361 2332.0105
775 556 19568.8163
776 466 2686.1552
777 411 23421.5131
778 397 38367.9678
779 496 20898.3731
780 642 24740.7585
781 489 48137.7261
782 601 36471.2061
783 460 33740.7747
784 550 36190.9648
785 482 40398.5387
786 493 57564.1186
787 682 24568.5945
788 587 19306.0742
789 343 21793.5232
790 305 5101.7507
791 356 4910.2356
792 547 52523.3217
793 458 31627.1587
794 616 233.6452
795 655 26595.8612
796 536 3368.4351
797 570 6434.9090
798 515 25190.5647
799 845 5076.8707
800 418 14697.7521
801 284 14105.1216
802 551 41114.1196
803 408 13883.5122
804 720 5982.3270
805 410 25304.0929
806 451 27876.4391
807 166 2041.5275
808 488 32362.4870
809 379 23300.9182
810 474 52585.1171
811 479 24576.5315
812 648 13795.5290
813 620 25504.1561
814 762 8178.2603
815 381 23858.3599
816 452 19880.5013
817 443 32401.8964
818 588 28049.3546
819 537 27719.1024
820 623 12119.9090
821 337 13251.9194
822 250 12354.2708
823 569 17130.8495
824 467 19904.6234
825 725 1396.9343
826 495 39321.4189
827 255 6463.1247
828 415 30353.5629
829 703 9940.4643
830 544 23940.5183
831 460 13665.6103
832 661 24683.0427
833 453 21930.0723
834 553 3741.6320
835 504 4777.6227
836 237 2387.1756
837 374 23721.5584
838 572 25281.3043
839 392 38252.1493
840 476 39759.9328
841 500 61550.8028
842 639 10472.2354
843 510 52391.5427
844 593 31185.0729
845 392 24026.6090
846 526 37822.3316
847 533 35614.1606
848 458 50316.5177
849 447 27593.0077
850 566 33999.3069
851 369 20132.4673
852 637 10329.5538
853 374 29829.5137
854 472 3860.6061
855 534 25771.8607
856 604 25146.9881
857 580 42229.1605
858 281 11326.6132
859 541 15403.1693
860 467 6868.2747
861 386 32948.9179
862 551 30686.7436
863 718 12452.0151
864 354 19277.5639
865 504 47629.6697
866 724 3754.8551
867 483 51360.0655
868 568 5610.5071
869 449 29260.6492
870 448 11066.5203
871 613 36440.3343
872 491 27829.4884
873 393 10322.7784
874 285 8512.2615
875 621 30590.7399
876 341 18819.5819
877 608 13373.9530
878 486 13781.3245
879 430 17419.5950
880 349 19944.7931
881 492 9713.4389
882 499 59118.1133
883 541 23583.3628
884 561 23901.5338
885 552 30759.6065
886 585 38434.7340
887 531 33173.5440
888 529 36144.1483
889 670 23778.0337
890 404 35423.7123
891 447 46502.5892
892 541 49636.2398
893 686 19372.1818
894 353 3815.4226
895 585 14549.7458
896 412 1185.3555
897 599 11174.2344
898 505 54786.2119
899 175 2478.8829
900 229 4268.0564
901 574 2915.9377
902 565 9766.8513
903 510 21753.7420
904 547 4556.1996
905 408 12219.8012
906 440 1399.1958
907 517 34576.0210
908 439 30580.2332
909 612 35292.8408
910 582 42965.9977
911 566 18350.3349
912 554 31458.6236
913 559 43040.0829
914 559 29847.7180
915 514 42896.0122
916 413 394.3462
917 422 23594.1749
918 416 5704.6852
919 622 37154.5958
920 442 29724.4404
921 679 2468.4205
922 500 3186.4429
923 584 38423.2258
924 512 20495.5856
925 341 25662.8729
926 652 14165.6113
927 680 3018.1632
928 418 27152.0598
929 560 44097.4037
930 397 25421.6492
931 455 23621.7301
932 442 23874.2755
933 370 24810.0328
934 451 25388.7372
935 436 2536.4439
936 379 3651.3104
937 379 2557.6587
938 598 18472.9865
939 483 11507.6381
940 486 21287.3396
941 206 8717.1510
942 516 15374.7866
943 411 15925.2541
944 346 22619.2215
945 336 847.2516
946 283 19008.1918
947 296 4412.4715
948 344 18487.7171
949 591 15342.6175
950 581 21927.0167
951 427 10428.7811
952 243 4600.1488
953 480 3611.2489
954 474 39822.8141
955 279 10840.8599
956 649 30074.8078
957 444 23321.9141
958 631 28604.9164
959 528 6968.6812
960 470 17869.6649
961 559 6375.1920
962 611 34623.6437
963 518 56369.4781
964 402 37166.7056
965 482 38246.0864
966 561 1177.9138
967 713 5850.8831
968 528 19524.3438
969 509 33931.9232
970 465 16675.5136
971 372 27453.6277
972 437 29187.8855
973 599 38910.4379
974 436 10641.8436
975 607 27948.2644
976 678 19192.4965
977 528 18196.1557
978 677 1514.9471
979 498 26189.1045
980 552 45984.5904
981 469 22039.3801
982 530 33980.3508
983 528 28194.7811
984 743 12693.0305
985 623 7052.7408
986 259 710.0791
987 455 36292.7387
988 392 33845.1562
989 392 23625.9270
990 377 9101.5692
991 794 5963.0760
992 555 28380.5060
993 424 39680.8807
994 567 11403.1564
995 690 20624.4235
996 311 22177.9479
997 502 20433.4048
998 520 33841.0900
999 467 5304.9038
1000 657 8522.9607
<precedence relations>
1,36
2,16
2,568
3,21
3,26
4,18
4,30
4,753
5,22
5,24
7,40
8,28
8,71
8,101
8,158
9,17
9,20
9,38
10,31
10,37
11,35
11,837
12,19
12,27
12,29
14,23
14,25
14,26
14,32
15,33
15,34
15,39
15,670
17,50
17,55
17,60
17,427
18,53
18,601
21,52
22,51
23,56
24,41
24,58
25,237
27,42
27,59
28,824
28,991
29,530
29,592
31,102
32,62
33,47
33,354
35,45
35,57
35,566
36,43
36,44
36,49
36,260
37,41
37,260
37,348
37,778
38,46
38,48
38,54
38,119
39,125
39,320
39,910
40,61
40,871
41,77
42,64
43,63
43,205
43,556
44,92
45,68
46,65
46,69
46,82
46,85
47,229
47,490
49,70
50,72
50,73
51,67
52,66
53,947
54,452
55,74
56,76
56,79
56,351
56,457
57,75
58,566
59,78
59,277
60,71
60,80
61,81
62,63
62,958
63,308
63,683
64,87
64,96
65,89
65,575
65,898
67,85
68,94
68,583
69,92
70,97
70,890
73,88
73,437
74,262
75,91
75,660
76,459
77,93
78,84
80,83
80,90
80,305
80,319
80,328
81,173
81,291
82,86
82,95
83,100
83,102
83,105
84,99
85,117
85,718
87,103
87,112
87,114
89,608
90,98
90,116
91,104
91,109
92,101
92,106
92,111
93,321
94,107
94,213
94,377
94,608
95,108
95,113
95,115
97,110
97,540
98,120
99,126
100,121
100,520
100,692
101,118
102,130
102,358
103,124
104,504
105,176
106,127
106,151
107,118
107,119
107,125
109,819
112,146
113,123
114,129
115,118
116,128
116,161
116,779
117,122
117,349
117,757
118,131
118,690
119,147
119,724
119,955
121,139
122,134
122,860
122,970
123,133
123,144
124,136
124,344
124,399
124,779
125,131
125,140
125,621
126,132
126,137
126,138
126,145
127,135
127,165
128,146
128,282
129,143
130,141
130,142
131,527
131,590
132,168
133,556
134,154
134,353
134,886
135,155
136,157
136,181
137,158
137,400
138,150
138,153
138,557
139,165
139,280
140,152
141,148
141,159
141,321
141,622
142,166
143,149
143,151
143,161
143,162
144,160
144,164
145,167
146,163
146,210
146,252
147,156
147,835
148,179
148,235
149,170
149,176
149,177
150,716
151,169
151,181
151,650
152,821
152,831
154,185
154,187
155,182
155,190
156,811
157,174
158,337
158,378
159,189
160,178
161,175
162,171
163,173
163,184
163,188
164,183
164,186
165,172
165,180
165,191
166,626
167,503
167,743
172,231
173,205
174,349
175,194
176,203
176,784
177,193
177,202
177,209
178,526
178,746
180,201
181,196
181,778
182,371
182,603
182,780
183,414
183,733
184,200
184,906
185,197
185,210
185,306
186,195
186,207
186,212
187,199
188,204
189,198
189,208
189,211
189,796
190,192
191,206
191,766
192,220
193,223
194,221
194,222
195,217
195,230
197,226
197,590
199,224
199,687
200,306
201,215
201,461
201,782
204,225
204,870
205,219
206,355
207,214
207,216
207,650
209,218
211,213
211,228
211,229
211,813
212,227
213,243
213,249
213,315
214,755
215,247
215,573
216,239
216,246
217,231
218,234
218,238
218,244
218,317
218,318
219,240
219,763
220,232
220,236
222,357
223,252
225,233
225,237
225,318
227,235
227,245
227,251
229,241
229,242
229,589
229,722
229,923
230,248
230,250
231,879
232,262
232,264
234,267
235,260
236,259
238,257
238,263
239,268
240,591
243,603
244,253
245,649
248,255
248,258
248,265
248,506
249,261
249,266
250,256
251,254
252,269
252,723
254,276
254,285
254,497
255,356
256,278
258,271
258,284
259,275
259,289
259,435
260,279
260,290
260,339
261,288
262,272
263,283
263,398
263,482
263,582
263,798
264,286
264,407
264,796
264,915
265,277
265,280
266,282
266,287
267,270
267,276
267,281
267,502
268,274
268,480
269,273
269,314
269,397
269,548
271,295
271,297
271,300
272,292
272,296
272,304
272,308
272,310
272,382
274,799
275,291
276,294
276,298
276,367
277,303
277,309
278,724
281,306
281,710
282,635
283,660
283,713
283,886
285,301
285,768
287,299
287,302
287,934
288,307
289,305
290,293
290,352
291,317
292,315
292,318
292,319
292,643
293,686
294,324
294,326
294,721
295,540
297,323
297,348
299,322
299,462
299,893
301,311
301,325
301,486
303,321
303,328
303,545
304,314
306,312
306,973
307,316
307,320
308,522
308,826
309,313
310,327
310,377
311,335
311,336
314,329
314,333
315,332
316,346
317,341
317,689
317,900
318,343
319,812
321,330
321,331
321,340
323,345
324,334
325,349
325,779
327,338
327,344
327,347
328,337
328,339
328,342
328,348
328,660
329,354
329,360
329,370
331,359
333,352
333,363
335,357
335,578
335,584
336,366
337,362
337,681
338,353
338,659
339,368
339,369
340,371
340,673
341,356
341,364
342,351
342,355
343,364
343,470
345,361
345,642
346,350
348,358
349,365
349,367
350,380
351,428
352,373
352,383
352,659
352,783
354,927
355,381
355,384
356,819
357,372
357,725
358,382
360,677
362,984
363,375
363,515
365,377
365,379
365,677
366,376
366,657
367,411
367,472
367,982
368,378
370,374
370,385
372,392
374,389
375,404
376,396
376,397
377,581
378,394
379,391
379,403
380,386
380,395
381,399
382,387
382,388
382,390
382,400
382,402
383,393
384,398
384,643
385,401
386,405
386,411
387,407
387,415
387,424
387,575
388,414
388,415
388,470
389,412
390,418
391,413
391,422
391,933
392,405
392,521
392,922
393,419
393,425
394,406
395,421
395,590
396,409
399,423
399,673
400,417
400,420
402,410
402,416
403,408
404,426
405,428
405,430
406,438
408,427
410,439
410,669
412,433
412,436
413,681
414,430
414,560
415,431
416,441
416,442
417,429
417,741
418,435
421,434
424,437
425,432
425,443
425,727
426,440
426,499
427,463
428,523
430,449
430,458
430,462
431,465
431,736
434,456
434,460
434,968
435,454
435,541
436,446
436,447
436,453
436,455
436,459
437,445
438,450
438,457
438,464
439,451
439,461
439,691
440,448
440,452
443,444
443,490
443,581
444,833
445,480
446,472
447,807
449,468
449,469
449,471
449,481
450,961
451,470
451,716
451,925
453,479
454,475
454,567
455,466
455,476
457,478
457,528
460,474
462,548
463,467
463,473
463,477
463,482
465,990
467,493
467,744
468,532
469,490
470,639
471,498
472,499
473,483
473,502
475,486
475,494
476,488
476,491
477,489
477,496
478,487
479,495
479,497
480,492
481,484
482,485
484,505
484,540
484,558
485,512
486,514
487,517
487,518
487,642
488,972
489,699
490,507
490,696
491,516
492,503
492,513
492,806
494,504
494,508
494,510
494,515
494,517
495,502
496,506
497,511
497,670
498,501
499,500
499,509
500,524
500,525
500,641
502,526
502,530
502,538
503,522
503,531
504,529
504,533
505,532
505,537
506,698
508,520
508,523
508,528
510,991
513,519
514,534
515,521
515,527
515,528
517,535
517,536
518,683
519,539
519,541
519,548
519,556
522,902
523,539
523,702
523,910
525,543
526,547
528,551
529,794
530,549
530,552
530,553
531,557
531,852
532,550
532,933
533,910
534,540
534,542
535,544
535,558
536,546
536,564
536,766
538,545
538,554
538,555
538,562
539,977
540,571
541,570
541,572
541,573
541,916
542,575
544,560
545,559
546,900
547,561
547,566
549,568
552,563
552,692
553,562
553,567
553,569
554,565
554,574
555,934
556,564
558,784
559,593
560,738
561,579
561,581
561,589
562,966
563,576
564,582
564,587
565,578
565,585
565,592
566,577
566,591
569,584
569,590
570,583
571,580
571,728
572,785
573,586
573,588
574,594
574,916
576,605
577,707
578,604
579,611
580,603
580,745
581,601
581,610
582,606
584,600
585,609
587,735
587,839
588,602
588,607
588,608
588,886
590,599
591,595
592,596
593,597
593,598
594,905
597,621
597,627
597,630
598,618
599,619
599,628
599,629
600,615
600,622
601,623
601,632
601,633
602,617
604,625
604,634
605,624
606,620
606,629
607,614
607,677
608,616
608,626
609,631
610,613
611,612
612,725
612,814
614,636
614,644
620,645
621,638
621,895
624,637
624,642
626,641
628,806
629,643
630,635
631,640
632,692
632,765
633,883
634,639
635,650
635,660
635,664
635,665
636,654
636,662
637,658
637,661
639,836
641,653
641,663
642,652
642,656
643,647
643,666
644,649
644,657
644,659
644,736
645,646
645,648
645,651
645,655
645,667
646,677
646,813
651,669
651,672
652,671
652,682
652,739
655,670
655,674
655,675
656,679
657,676
657,683
658,678
658,941
661,673
661,680
661,770
662,668
662,933
664,684
665,685
