<number of tasks>
388 126 1194.1497
389 214 3745.0676
390 326 5139.5474
391 442 40719.7580
392 202 2284.9455
393 108 333.0470
394 233 1422.8725
395 34 212.9767
396 38 160.8413
397 473 53029.8854
398 460 47105.9458
399 101 2010.0824
400 283 6964.4728
401 107 2241.8671
402 530 49330.7273
403 68 775.5450
404 72 1067.5332
405 560 44239.0592
406 268 12825.5257
407 153 2693.3631
408 165 2524.3714
409 120 0.5093
410 143 2794.6348
411 122 2344.1648
412 132 2192.7879
413 58 418.5960
414 63 837.8279
415 307 7506.8384
416 114 1344.4342
417 464 29095.2723
418 97 53.3219
419 199 9754.8843
420 303 13248.4767
421 22 107.7299
422 475 13624.1276
423 167 5005.0589
424 43 129.3646
425 278 6313.8159
426 301 2932.8382
427 202 5093.3981
428 240 329.9264
429 229 10597.0206
430 166 6824.5637
431 172 2352.9997
432 188 3090.4432
433 42 129.6476
434 157 178.6451
435 616 35034.1983
436 33 24.3040
437 39 57.2203
438 474 16959.9075
439 108 624.5821
440 265 633.2772
441 473 18342.9530
442 383 3507.8649
443 85 344.6456
444 231 9720.8131
445 457 49931.9702
446 80 1585.3541
447 560 40847.9975
448 178 1206.0901
449 434 26717.0469
450 119 3462.0611
451 262 1932.2214
452 225 1182.2504
453 127 690.9434
454 230 12262.9749
455 160 609.9114
456 522 51789.4526
457 63 484.1305
458 143 4393.6894
459 152 2192.6078
460 75 1255.1594
461 129 4125.9894
462 467 24769.8121
463 235 6315.1758
464 73 1273.2480
465 109 2633.9747
466 79 106.3033
467 543 7869.8747
468 100 2266.6178
469 140 4182.9164
470 161 4963.7111
471 61 649.5884
472 392 32483.4260
473 128 3047.5123
474 33 141.8591
475 343 27501.6465
476 77 853.8544
477 67 141.8881
478 360 1136.5392
479 211 979.5007
480 143 2599.6386
481 302 20461.2726
482 382 30238.8171
483 149 4528.3147
484 283 5701.2854
485 65 929.8302
486 610 34698.5044
487 105 1805.7908
488 68 403.2770
489 451 2479.0597
490 309 9903.6122
491 21 51.7135
492 162 4588.7200
493 520 18784.1874
494 168 640.4823
495 123 2151.7558
496 237 12436.6961
497 197 8354.1210
498 412 20053.9084
499 125 347.1068
500 203 1774.1118
501 57 719.8877
502 140 789.6808
503 567 21598.6028
504 215 6254.1324
505 321 2522.7322
506 241 5141.8146
507 22 53.6830
508 352 6223.4637
509 438 8142.4968
510 444 1309.1050
511 146 3657.4982
512 122 265.0426
513 545 18902.1192
514 353 20887.5776
515 515 5745.4971
516 160 368.5001
517 213 10894.6119
518 231 696.8361
519 275 3172.2509
520 147 1646.7029
521 430 36777.8937
522 27 34.5144
523 260 13590.8618
524 112 109.8316
525 286 6723.9805
526 123 258.4768
527 90 376.3742
528 151 3912.5021
529 47 415.4694
530 440 10478.4297
531 144 1935.7159
532 177 6211.8611
533 220 6757.6757
534 158 4365.4018
535 62 869.3134
536 228 4240.0101
537 26 148.7218
538 28 116.4741
539 106 1945.2386
540 238 5811.0450
541 66 139.4667
542 103 2039.3588
543 254 3015.4650
544 30 207.8866
545 171 1434.8037
546 128 1918.2262
547 56 313.7768
548 484 27488.3465
549 346 9259.1088
550 223 2609.9922
551 449 17263.1278
552 157 5659.7895
553 209 10267.9927
554 61 387.8652
555 389 18892.9778
556 197 8037.1583
557 434 952.3101
558 136 4185.1133
559 39 149.3956
560 71 112.3044
561 165 193.4082
562 265 17330.4534
563 414 18228.5207
564 63 916.2878
565 138 1741.5736
566 37 153.3058
567 174 681.2678
568 183 1189.6580
569 71 1231.3518
570 501 45285.8864
571 474 33358.3845
572 306 19553.0798
573 50 274.9379
574 214 4729.4307
575 152 253.9117
576 132 1681.0876
577 73 1124.6019
578 59 778.5131
579 224 10392.1255
580 413 34035.9978
581 209 4803.5755
582 46 411.4192
583 270 4273.5387
584 165 1258.7695
585 130 1965.4040
586 158 6114.9378
587 159 285.3785
588 204 5100.2918
589 151 180.1491
590 84 1707.2568
591 180 2660.7183
592 343 28845.9906
593 56 339.0352
594 82 1513.9440
595 464 33557.5079
596 444 26042.4436
597 176 2613.7842
598 247 9735.6815
599 116 1732.9952
600 22 114.9109
601 166 2628.0370
602 258 1266.8319
603 248 883.2110
604 118 3005.4598
605 314 11391.3559
606 209 10132.1665
607 64 178.9011
608 21 100.4887
609 169 3143.1825
610 217 7018.3394
611 182 5546.4819
612 253 8249.2852
613 220 7239.6464
614 192 8930.5426
615 184 2426.7952
616 484 35027.7020
617 48 101.2516
618 272 15918.4052
619 163 1688.1625
620 196 1736.7942
621 345 25661.6358
622 99 1291.3590
623 389 23688.7713
624 99 1358.3788
625 110 1874.5906
626 33 166.1442
627 538 47972.2233
628 287 16131.4186
629 81 1476.7879
630 265 3455.0781
631 318 15402.0591
632 281 5552.9719
633 171 478.3683
634 223 8052.0770
635 489 17053.8739
636 111 2728.5547
637 451 49654.1084
638 292 1268.7403
639 96 1964.2774
640 118 2836.8221
641 175 525.8520
642 161 1575.9628
643 242 11349.6288
644 148 3335.2167
645 220 11177.2299
646 38 186.3623
647 253 2842.3368
648 391 14409.4572
649 129 3676.6706
650 425 23980.2913
651 26 127.6898
652 87 1064.7793
653 309 10091.8911
654 227 5407.4807
655 501 513.1949
656 156 1772.1622
657 63 270.9462
658 136 430.0114
659 65 109.5130
660 436 32716.8024
661 166 5262.6078
662 608 12038.2394
663 188 3656.0872
664 146 3393.1845
665 47 239.0076
666 387 30207.1427
667 259 13037.1973
668 209 7774.9217
669 131 1190.9006
670 124 1467.7950
671 184 4581.5575
672 92 1497.0243
673 117 1951.4796
674 37 215.4550
675 263 10807.2398
676 414 30015.0436
677 192 8603.9373
678 112 2425.0028
679 289 6688.7258
680 484 41450.9701
681 395 28497.7849
682 272 16821.0370
683 284 14755.2717
684 133 1704.8532
685 47 294.5967
686 196 565.6925
687 482 8069.6987
688 286 1098.9397
689 127 793.0407
690 188 5659.3945
691 68 365.7607
692 522 49387.6949
693 497 4703.7229
694 36 281.2185
695 123 3514.2374
696 135 1599.4692
697 81 596.8244
698 122 1114.6353
699 217 2250.0754
700 75 1302.0292
701 424 36547.1559
702 49 584.2072
703 231 11539.5608
704 33 47.3683
705 206 7013.0847
706 537 25880.0298
707 152 4497.4818
708 226 4846.4211
709 466 29618.9929
710 257 7136.7678
711 370 6652.7686
712 203 6259.2406
713 551 18651.0286
714 29 34.8312
715 125 737.1960
716 66 24.7054
717 65 1034.5359
718 84 1688.8837
719 255 15384.0968
720 124 2677.8266
721 348 9760.3289
722 191 6892.6796
723 93 2036.5234
724 111 1104.1165
725 198 5469.0080
726 102 1692.7397
727 146 2768.8691
728 294 18406.0605
729 518 4071.4949
730 72 631.0892
731 20 94.7808
732 21 18.6431
733 79 1019.9007
734 177 179.3142
735 113 1397.2224
736 69 222.7311
737 237 12275.8107
738 266 9615.3849
739 113 280.8396
740 57 319.9885
741 558 8170.9974
742 198 6878.0537
743 156 455.5568
744 53 569.0638
745 133 1343.2114
746 490 55430.4062
747 363 8529.8346
748 164 909.4122
749 30 5.8851
750 126 3418.3957
751 176 2655.5681
752 233 4576.7588
753 504 8196.4594
754 80 647.9620
755 436 2315.3618
756 93 1221.3765
757 140 2257.8798
758 170 6650.4337
759 134 3806.9530
760 88 1094.0354
761 207 10677.3117
762 343 16953.7573
763 47 466.2151
764 123 2031.0340
765 106 1164.3584
766 129 2841.4474
767 130 1458.6112
768 178 4278.1849
769 582 20406.3266
770 38 55.7393
771 171 7034.5150
772 74 1011.1960
773 165 6307.4666
774 503 43170.5924
775 22 35.2156
776 160 4066.3677
777 162 2673.8625
778 76 350.0133
779 231 11030.2125
780 159 2036.3478
781 453 33787.9425
782 154 860.0901
783 353 10919.7947
784 178 4398.1541
785 498 18662.0206
786 352 10425.1832
787 345 25230.1079
788 128 1480.1654
789 101 430.6846
790 50 376.1368
791 172 5252.2985
792 143 471.9411
793 104 65.9606
794 70 245.2064
795 354 5939.2510
796 155 4118.6444
797 114 2772.7197
798 52 422.9896
799 328 23957.4966
800 254 9118.5036
801 90 1040.1116
802 159 4356.0402
803 182 358.4941
804 581 28664.8512
805 583 5488.5083
806 40 196.6151
807 278 6834.9192
808 57 372.2527
809 456 6584.0543
810 131 326.2204
811 559 23532.9211
812 136 2044.6537
813 39 284.1240
814 160 3053.7695
815 113 2462.1202
816 136 4545.1538
817 67 412.6837
818 395 16879.3507
819 295 13920.4603
820 513 49027.2700
821 279 8342.1535
822 246 14879.5852
823 344 27295.2274
824 546 2759.9478
825 67 943.7068
826 56 708.1169
827 138 1611.9775
828 218 8119.3462
829 179 7876.9177
830 448 48073.0979
831 95 1232.3839
832 243 1335.2604
833 244 11411.1496
834 170 3272.0487
835 214 9120.8762
836 21 69.3364
837 258 313.2923
838 341 9051.7529
839 348 3136.6933
840 291 1350.9611
841 72 639.9605
842 50 508.2444
843 241 6341.5674
844 200 2772.7786
845 80 1065.6996
846 159 1181.6251
847 444 46747.3725
848 378 28568.7512
849 83 1661.4332
850 127 2464.7517
851 51 606.9619
852 198 7616.2776
853 282 8139.5516
854 94 260.1582
855 207 8880.0865
856 271 4366.0020
857 97 1625.4122
858 253 10998.4772
859 615 11848.3439
860 86 943.1683
861 145 3115.6998
862 144 547.3121
863 116 319.2042
864 100 1608.9278
865 342 13618.7363
866 153 3711.0964
867 102 422.9341
868 336 12022.2601
869 102 2556.8137
870 29 11.9000
871 48 357.2661
872 479 43421.1310
873 237 3737.2016
874 574 38310.3061
875 85 313.6598
876 263 16824.8988
877 230 9202.5137
878 602 32200.0261
879 170 4801.4016
880 33 91.0077
881 101 2229.3565
882 194 8817.6776
883 529 44476.2643
884 180 7186.0890
885 157 2984.7662
886 132 4203.0854
887 28 144.4671
888 299 11904.5840
889 214 1808.7128
890 64 565.9084
891 467 26724.5064
892 204 9638.6051
893 122 2827.8105
894 465 12187.0300
895 261 13457.6876
896 96 220.8161
897 342 16732.7628
898 43 302.9392
899 125 77.7845
900 286 14999.3860
901 154 1820.9494
902 157 3826.8036
903 74 660.9745
904 124 2957.6105
905 47 328.8345
906 180 3556.7340
907 321 14015.0574
908 172 4037.5410
909 110 708.7747
910 90 1604.3760
911 365 13319.4329
912 95 248.4785
913 53 62.1122
914 175 3760.5366
915 184 5834.8322
916 213 697.0272
917 420 20854.1825
918 295 21216.7373
919 206 6103.3448
920 213 2427.8209
921 184 8389.0530
922 232 13428.2550
923 160 4453.9675
924 460 24445.4804
925 74 776.1007
926 173 3956.1702
927 28 8.6498
928 76 354.7501
929 312 3604.7352
930 191 4629.5631
931 118 675.6998
932 56 299.0128
933 34 129.4598
934 441 26552.4623
935 77 1341.8986
936 264 4861.1918
937 268 11712.7740
938 101 747.7068
939 106 2544.1459
940 64 922.1274
941 176 2580.9096
942 152 2997.1790
943 31 186.6934
944 38 236.6266
945 108 398.0888
946 150 2802.5954
947 520 20870.7670
948 503 45045.1647
949 193 3218.6294
950 72 521.9547
951 112 1744.8549
952 171 4871.5185
953 318 4941.4774
954 141 2610.5217
955 72 607.2955
956 243 7272.5944
957 160 2375.0070
958 77 1031.4557
959 25 11.3523
960 91 1523.3036
961 189 1790.3856
962 100 2270.6242
963 80 1320.8747
964 102 176.0145
965 238 841.2050
966 83 1165.9671
967 573 1617.4093
968 251 12843.3647
969 545 35280.1229
970 92 2035.3154
971 202 3696.8119
972 23 76.5508
973 353 9653.9009
974 89 793.0693
975 307 20890.3969
976 346 8319.1266
977 232 4619.9813
978 155 5281.8530
979 459 34061.3699
980 165 2586.5337
981 267 893.1848
982 73 675.0816
983 161 844.0596
984 174 5996.6210
985 108 1125.5103
986 150 3780.9293
987 145 4463.6184
988 77 1367.4104
989 75 41.4739
990 63 402.2298
991 112 1711.4385
992 417 14235.1216
993 311 17606.2970
994 246 5648.5910
995 394 7833.4437
996 177 2800.1704
997 64 691.7925
998 275 7789.7752
999 56 449.4434
1000 457 42833.1650
<precedence relations>
1,331
2,309
3,212
4,924
5,26
6,26
7,26
8,26
9,26
10,26
11,59
12,59
13,189
14,106
15,451
16,373
17,21
17,22
17,24
17,25
17,28
17,33
17,36
17,37
18,23
18,30
18,35
19,20
19,27
19,29
19,31
19,32
19,34
20,791
21,279
22,212
23,767
24,532
25,672
26,38
26,39
26,43
26,44
26,45
26,46
26,51
26,68
27,59
28,59
29,89
30,89
31,282
32,935
33,351
34,677
35,373
36,40
36,41
36,42
36,48
36,49
36,53
37,47
37,50
37,52
38,479
39,587
40,791
41,331
42,331
43,89
44,106
45,285
46,54
46,56
46,60
46,69
47,59
48,89
49,282
50,106
51,55
51,61
51,62
51,71
51,72
51,140
52,57
52,58
52,63
52,65
52,67
53,64
53,66
53,68
53,70
54,542
55,896
56,212
57,212
58,532
59,73
59,74
59,75
59,76
59,77
59,78
59,79
59,80
59,81
59,82
59,83
59,84
59,85
59,86
59,87
59,88
60,89
61,89
62,89
63,378
64,378
65,106
66,132
67,132
68,677
69,90
69,91
70,92
70,182
70,241
71,73
71,154
71,227
71,292
71,295
72,73
72,74
72,75
72,113
72,151
73,791
74,212
75,212
76,544
77,237
78,893
79,378
80,189
81,189
82,451
83,93
84,95
85,108
85,164
85,215
86,105
87,581
88,97
88,107
88,109
88,227
89,98
89,99
89,100
89,101
89,102
89,103
89,104
90,106
91,94
91,96
91,225
92,409
92,470
92,542
93,479
94,331
95,212
96,237
97,549
98,132
99,132
100,626
101,111
101,114
102,110
102,124
102,125
103,191
104,126
104,178
105,846
106,112
106,115
106,116
106,117
106,118
106,119
106,120
106,121
106,122
106,123
107,285
108,870
109,113
109,246
109,278
109,464
110,896
111,479
112,309
113,532
114,189
115,132
116,138
117,128
117,133
117,136
118,127
118,130
119,469
119,525
120,129
120,135
120,189
121,127
121,128
121,129
121,222
121,246
122,129
122,137
122,139
122,221
123,133
123,134
123,309
124,132
125,822
126,131
127,587
128,279
129,212
130,189
131,189
132,141
132,144
132,145
132,146
132,147
132,148
132,149
132,150
132,152
132,155
133,351
134,285
135,870
136,373
137,154
137,269
138,142
138,143
138,151
138,153
139,140
139,295
140,309
141,544
142,732
143,893
144,476
145,159
145,162
145,163
146,164
146,167
146,191
147,166
147,265
147,445
148,156
148,309
149,156
149,157
149,161
149,169
150,158
150,165
150,168
151,285
152,870
153,156
153,160
153,189
153,190
154,168
154,283
155,157
156,510
157,212
158,212
159,532
160,282
161,285
162,677
163,582
164,582
165,373
166,619
167,175
167,178
167,180
167,297
167,327
168,170
168,172
168,173
168,177
168,181
168,183
168,237
168,276
169,171
169,174
169,176
169,179
169,182
170,309
171,672
172,703
173,282
174,189
175,981
176,846
177,846
178,285
179,451
180,413
181,476
182,184
182,186
182,187
182,188
182,191
182,192
182,195
183,185
183,190
183,193
183,194
184,331
185,279
186,532
187,237
188,672
189,198
189,199
189,200
189,201
189,202
189,203
189,204
189,205
189,208
190,927
191,451
192,373
193,207
194,196
194,197
194,206
195,206
195,209
196,542
197,542
198,212
199,351
200,373
201,210
201,216
201,220
201,226
202,213
202,219
202,223
202,278
203,224
203,396
204,211
204,215
204,228
205,214
205,218
205,225
205,227
205,373
206,351
207,285
208,221
208,222
208,411
209,217
210,479
211,279
212,230
212,231
212,232
212,233
212,234
212,235
212,236
212,237
212,239
212,240
213,237
214,237
215,672
216,285
217,285
218,677
219,451
220,476
221,870
222,619
223,241
223,438
223,637
224,229
225,243
225,676
226,238
227,242
227,445
228,260
228,372
228,454
229,331
230,244
230,286
230,330
231,260
232,256
232,257
233,253
233,508
234,247
234,574
235,513
236,244
236,245
237,248
237,249
237,250
237,251
237,252
238,351
239,254
239,255
240,451
240,464
241,328
241,357
241,418
242,246
243,683
244,331
245,279
246,279
247,532
248,532
249,672
250,351
251,451
252,582
253,870
254,373
255,258
255,259
255,264
255,274
255,276
255,385
256,261
256,262
256,263
256,265
256,268
256,271
256,273
257,260
257,266
257,267
257,269
257,270
257,272
257,275
258,331
259,331
260,279
261,279
262,549
263,282
264,285
265,677
266,413
267,413
268,373
269,373
270,281
270,283
270,291
270,295
271,286
271,290
271,294
272,277
272,288
273,289
273,292
274,278
275,280
275,284
275,287
275,293
276,291
276,417
277,510
278,510
279,297
279,298
279,299
279,300
279,301
279,302
279,303
279,304
279,305
279,306
279,307
279,308
279,380
280,309
281,732
282,310
282,311
282,312
282,313
282,314
282,315
282,327
283,378
284,378
285,296
285,316
285,317
285,318
285,319
285,320
285,321
285,322
285,323
285,324
285,325
285,326
286,927
287,451
288,451
289,476
290,870
291,373
292,624
293,465
294,436
295,581
295,607
296,331
297,331
298,767
299,357
299,409
299,507
299,518
300,738
301,507
301,665
302,361
303,328
303,330
304,341
304,513
304,626
305,519
305,607
306,329
307,672
308,377
309,332
309,333
309,334
309,335
309,336
309,337
310,452
311,447
312,536
312,544
314,339
315,843
315,967
316,340
317,449
320,417
320,449
321,328
321,329
321,413
322,338
322,475
323,845
324,448
324,704
325,329
325,439
325,544
326,328
326,444
327,328
327,516
328,542
329,587
330,791
331,342
331,343
331,344
331,345
331,346
331,347
331,348
332,672
333,351
334,373
335,453
335,980
336,659
336,738
337,476
338,349
339,352
340,353
340,354
340,355
340,356
341,349
341,350
341,632
342,544
343,358
343,374
343,382
343,422
344,357
344,363
345,359
345,658
346,361
346,375
347,357
347,513
347,537
348,549
349,532
350,549
351,362
351,364
351,365
351,366
351,367
351,368
351,369
351,370
351,371
351,372
352,413
353,373
354,373
355,373
356,360
356,476
357,542
358,732
359,732
360,924
361,378
362,378
363,626
364,582
365,379
365,385
365,524
365,623
365,656
366,376
367,515
368,376
368,377
368,392
369,384
369,394
370,381
370,488
370,668
370,669
370,727
372,451
373,380
373,386
373,387
373,388
373,389
373,390
373,391
373,393
374,377
374,581
375,382
375,383
375,395
376,510
377,894
378,397
378,398
378,399
378,400
378,401
378,402
378,403
378,404
378,405
378,406
378,407
379,822
380,677
381,927
382,451
383,451
384,476
385,476
386,469
387,700
387,825
388,544
388,579
388,621
389,395
389,396
389,407
390,396
391,408
391,409
391,453
392,443
392,699
393,623
393,808
393,817
394,680
395,542
396,549
397,807
398,411
399,682
401,414
401,417
402,410
402,512
403,511
404,620
405,418
405,447
406,467
406,680
406,822
407,413
408,412
408,415
408,416
409,418
410,791
411,893
412,893
413,419
413,421
413,425
413,426
413,427
413,428
413,429
413,430
413,431
413,432
413,433
413,434
413,436
414,476
415,420
415,423
415,424
415,435
415,452
416,580
417,419
418,419
418,422
419,532
420,549
421,924
422,846
423,822
424,451
425,442
426,607
426,835
427,437
427,438
427,443
428,438
428,441
428,477
428,540
429,765
430,498
431,439
431,440
432,444
433,540
433,675
434,500
435,445
436,439
436,463
437,510
438,532
439,532
440,894
441,692
442,451
443,975
444,446
444,448
444,452
444,453
445,447
445,449
445,450
445,454
446,929
447,532
448,893
449,822
450,626
451,456
451,457
451,458
451,459
451,460
451,461
451,462
451,463
451,465
452,455
452,462
452,488
454,464
455,479
456,893
457,476
458,466
458,469
458,470
459,466
459,467
459,468
459,473
460,848
461,466
461,471
462,476
463,472
464,510
464,541
464,553
464,554
465,466
465,467
466,549
467,924
468,677
469,476
470,475
470,477
471,478
472,474
472,477
473,474
474,479
475,924
476,480
476,481
476,483
476,484
476,485
476,486
476,487
476,607
477,482
477,489
477,712
478,479
478,488
479,490
479,491
479,492
479,493
479,494
479,495
479,496
479,497
479,499
480,894
481,981
482,770
483,579
484,500
484,672
485,497
485,498
486,883
488,501
488,572
490,807
491,508
492,509
493,625
493,702
494,654
494,655
494,681
495,507
495,534
496,502
496,504
496,506
497,503
498,505
498,582
499,524
500,972
501,656
501,702
502,510
503,532
504,672
505,626
506,511
506,585
507,512
507,515
507,516
507,517
507,519
507,521
508,513
508,520
508,523
509,514
509,518
509,522
510,523
510,526
510,527
510,528
510,529
510,530
510,531
511,587
512,532
513,532
514,549
515,549
516,672
517,524
517,525
517,540
518,534
519,538
519,623
520,533
520,536
520,537
520,541
521,539
521,721
522,523
522,535
522,539
522,664
522,700
523,542
524,542
525,542
526,544
527,549
528,975
529,542
530,550
531,968
532,545
532,546
532,547
532,548
532,551
532,552
533,549
534,677
536,770
537,542
537,543
538,542
538,553
538,554
540,834
541,650
541,725
541,728
542,555
542,556
542,557
542,558
542,559
542,560
542,561
542,562
542,572
542,573
542,574
542,632
543,587
544,563
544,564
544,565
544,566
