<number of tasks>
393 122 3550.7386
394 256 13408.6110
395 122 872.1358
396 260 15289.3079
397 24 126.8103
398 229 13089.1173
399 173 414.3570
400 26 60.1277
401 314 4759.1971
402 265 1622.3148
403 116 1220.0301
404 48 227.5091
405 173 680.7340
406 172 5321.5162
407 132 3358.2027
408 27 64.1506
409 172 1219.9796
410 122 1245.6647
411 48 269.9138
412 120 3267.5619
413 134 921.3572
414 198 8474.3803
415 150 4337.9607
416 149 2854.3310
417 125 1195.5913
418 39 268.1818
419 200 4440.6003
420 98 1446.0035
421 214 7481.2963
422 213 10203.6696
423 40 174.4370
424 188 8597.1709
425 211 8827.8500
426 24 27.4657
427 240 8418.1275
428 45 433.1099
429 88 830.8351
430 188 1498.8454
431 205 6194.5394
432 273 10412.7457
433 66 480.5168
434 229 5377.0513
435 370 2806.9093
436 190 1771.0285
437 55 160.9769
438 106 654.6280
439 162 577.3351
440 296 7660.3127
441 120 1567.7787
442 120 2165.6290
443 114 3004.2384
444 134 3354.2496
445 105 727.7373
446 111 104.4790
447 221 6352.2252
448 228 5941.8953
449 187 6003.7747
450 57 164.9240
451 54 645.1474
452 150 2494.2275
453 192 6960.2929
454 34 284.0953
455 84 146.1700
456 165 2470.9670
457 59 731.2376
458 145 3960.3755
459 103 1406.2262
460 233 3331.3965
461 106 1450.6120
462 87 300.4250
463 199 8343.5252
464 87 284.3489
465 60 438.7691
466 136 1653.2315
467 88 516.6396
468 82 121.7889
469 27 138.7473
470 93 370.1886
471 53 152.3981
472 227 239.2904
473 49 310.6313
474 66 393.6420
475 147 3319.4152
476 260 9066.5746
477 120 2575.8888
478 113 1683.7305
479 234 2416.9153
480 94 1508.2828
481 109 658.5829
482 188 3135.4813
483 314 10768.5937
484 82 1156.2166
485 236 9517.0595
486 105 330.8588
487 66 750.0227
488 128 1370.2002
489 68 692.7005
490 213 6503.6980
491 202 745.9218
492 43 426.0802
493 87 712.8031
494 154 5407.2851
495 134 2853.0861
496 125 287.0601
497 130 2060.5532
498 173 725.5882
499 129 1372.2546
500 46 96.7973
501 134 3421.7368
502 80 65.6735
503 292 9877.0093
504 152 4584.8270
505 100 376.8679
506 237 3714.9149
507 106 132.6328
508 101 378.0466
509 164 2084.6097
510 140 177.3845
511 91 363.9614
512 80 1062.7215
513 133 3541.9023
514 200 5944.9596
515 131 779.4026
516 79 283.4263
517 65 29.8511
518 209 1360.2751
519 60 219.6403
520 158 2018.4305
521 355 18966.1644
522 286 12256.5548
523 119 3178.0183
524 62 791.3873
525 38 106.8730
526 170 5312.9262
527 59 1.1429
528 82 975.9799
529 331 350.1713
530 73 451.3621
531 185 4703.6037
532 98 1986.4254
533 33 180.3851
534 81 734.5782
535 97 589.3731
536 226 2376.6967
537 146 639.3101
538 299 18793.7097
539 175 6904.3284
540 88 817.2215
541 124 2683.9319
542 60 9.5752
543 236 10551.9510
544 139 1618.7300
545 244 8107.5656
546 33 134.0968
547 22 67.5906
548 79 648.8312
549 150 2696.6460
550 353 1769.7411
551 28 180.6560
552 291 18501.2831
553 27 6.7687
554 34 286.3048
555 117 2815.7250
556 30 152.4737
557 215 9176.5868
558 164 384.4574
559 290 5650.1033
560 62 237.0988
561 70 1186.3409
562 88 375.0957
563 149 2234.3816
564 80 1080.6313
565 91 712.6189
566 161 5485.7902
567 103 414.4927
568 67 378.5422
569 91 773.4219
570 41 32.4330
571 160 2849.8466
572 229 11402.6007
573 74 603.4216
574 174 3364.2451
575 203 136.7896
576 67 902.2993
577 90 1442.9960
578 48 43.3004
579 87 1357.9709
580 126 2777.6385
581 221 7534.7691
582 208 8064.3513
583 35 71.1641
584 184 7823.5543
585 201 6225.8084
586 56 646.2165
587 73 311.0047
588 217 1935.7388
589 205 5055.1570
590 276 2601.1043
591 189 221.6418
592 65 941.9262
593 186 3816.5809
594 91 1520.9679
595 225 3354.5973
596 141 1501.3902
597 92 2001.6494
598 254 3738.1969
599 128 2087.9392
600 59 782.6732
601 76 482.2155
602 111 2700.4358
603 256 12766.2481
604 247 12519.4457
605 87 1199.4973
606 86 1817.5123
607 153 2544.4338
608 206 3341.9431
609 174 6052.4413
610 139 2.9168
611 303 9515.5941
612 65 757.3688
613 162 3216.9338
614 63 353.9847
615 58 323.9889
616 127 2662.6196
617 167 4480.1443
618 194 8805.5963
619 197 5425.2712
620 28 13.6399
621 104 900.5912
622 100 620.0362
623 60 568.5003
624 114 2868.9265
625 194 6047.6355
626 188 5235.0895
627 187 3311.5708
628 37 67.4188
629 34 67.6624
630 27 153.6951
631 150 1471.7787
632 116 1898.3341
633 215 7510.5403
634 281 3686.7732
635 26 115.4850
636 49 550.1995
637 33 97.4257
638 94 1816.0397
639 204 3518.9946
640 196 2817.0896
641 156 746.0427
642 183 4537.1063
643 78 606.3944
644 98 290.2560
645 194 3838.3225
646 129 3876.8244
647 189 129.0950
648 53 323.8142
649 110 2811.5456
650 84 1723.6416
651 325 6021.2124
652 20 26.0319
653 249 3543.7915
654 40 329.7352
655 152 1840.2302
656 129 471.0907
657 202 4441.2995
658 315 8180.5208
659 190 4962.4203
660 88 365.5205
661 38 92.8953
662 221 8623.1485
663 52 465.4902
664 199 965.6191
665 44 287.2450
666 53 360.8841
667 178 7720.7983
668 94 20.7371
669 318 2693.5173
670 39 26.2011
671 197 6354.3125
672 261 1416.6049
673 55 141.9815
674 72 1215.1723
675 87 1562.0639
676 157 1150.4748
677 238 11279.4579
678 61 541.6747
679 38 83.3441
680 268 3211.3058
681 48 211.9677
682 104 1803.8919
683 230 6061.0745
684 119 1246.8659
685 42 62.6363
686 117 2095.1689
687 157 2238.7195
688 217 831.4799
689 115 3007.7170
690 222 1309.7904
691 104 2343.4613
692 30 93.2936
693 63 144.7667
694 193 2864.4984
695 176 4267.5887
696 58 634.4050
697 87 1753.8742
698 159 3514.6885
699 55 653.4416
700 167 5112.8116
701 242 4761.6294
702 73 601.5416
703 112 32.6419
704 130 4154.4743
705 134 3936.4717
706 132 1091.8361
707 166 2704.2516
708 142 2012.0411
709 120 3301.5892
710 239 12883.7089
711 252 7749.7453
712 123 1545.8955
713 24 41.3271
714 64 933.6553
715 94 133.0298
716 198 9079.6361
717 91 474.8956
718 255 10014.0707
719 331 605.1057
720 209 8154.8285
721 112 1224.5995
722 197 6295.5817
723 199 2635.4843
724 141 2575.3278
725 143 3671.0421
726 40 353.5587
727 213 1745.8945
728 199 310.2413
729 235 435.6568
730 131 3644.5162
731 205 8227.9775
732 132 805.9768
733 82 1055.8847
734 42 80.4658
735 43 174.6037
736 176 5055.5225
737 101 469.5453
738 167 4212.9502
739 131 1093.1359
740 270 4659.3542
741 63 873.3960
742 133 931.9169
743 173 1071.8189
744 184 375.4941
745 60 889.0962
746 60 755.6669
747 67 414.1511
748 88 1428.1221
749 129 1933.5227
750 167 4615.3394
751 129 1095.6150
752 117 3119.3969
753 196 5058.3643
754 48 246.2465
755 95 697.6414
756 245 2627.6668
757 124 211.6373
758 49 558.1374
759 93 2137.3325
760 60 862.8884
761 170 5585.5559
762 191 7514.8366
763 126 1527.8811
764 105 751.3886
765 168 547.2064
766 101 2109.7815
767 212 10634.3498
768 113 2250.8966
769 188 1375.5631
770 334 5951.7000
771 132 243.4461
772 70 35.6717
773 69 79.2023
774 84 961.4924
775 166 2429.8379
776 174 1454.3722
777 35 178.9745
778 173 3262.7772
779 90 186.2755
780 169 5744.7633
781 239 10202.1986
782 47 436.1621
783 109 429.2190
784 231 2165.8295
785 190 6871.8277
786 191 218.0641
787 131 401.8990
788 163 1787.6735
789 269 8480.9244
790 109 2279.3403
791 172 1335.9009
792 68 315.5781
793 95 254.6336
794 153 916.8270
795 201 5662.2694
796 122 3696.1591
797 88 875.0437
798 178 253.2950
799 189 8353.7353
800 203 8215.0748
801 86 140.9896
802 141 2909.1999
803 80 18.4380
804 99 763.0447
805 241 4693.1190
806 292 4340.9910
807 167 4799.5440
808 162 6220.7051
809 48 534.5477
810 23 77.6368
811 152 5656.0262
812 112 2174.7655
813 194 8047.1324
814 156 5052.3853
815 151 2738.6162
816 287 4094.8970
817 66 726.8646
818 142 4924.9328
819 167 4076.0703
820 82 276.8999
821 97 537.7904
822 231 12987.5462
823 190 127.2093
824 75 1066.6427
825 152 1020.7266
826 58 88.3087
827 98 761.0401
828 203 9039.1488
829 146 4891.2871
830 173 258.4996
831 309 17348.9388
832 231 2114.2785
833 228 2787.7934
834 139 1172.3192
835 82 556.7890
836 117 2216.5288
837 42 404.5742
838 114 1605.5277
839 72 537.3398
840 57 129.4009
841 227 1588.1406
842 135 3542.1440
843 244 13306.9295
844 305 9406.4769
845 76 1100.9976
846 63 339.2599
847 43 385.2847
848 246 8789.1375
849 159 354.9394
850 127 2096.5065
851 193 3202.3656
852 113 55.5673
853 114 3189.6184
854 64 552.4917
855 59 855.7630
856 43 237.3151
857 66 296.3002
858 261 6554.8073
859 181 2661.7511
860 39 360.4222
861 193 3375.9959
862 156 3326.3220
863 91 147.6873
864 175 1666.8555
865 105 1853.8525
866 224 2483.8389
867 141 3864.7620
868 72 200.9696
869 39 191.6818
870 24 64.5700
871 101 143.3965
872 84 1436.9681
873 159 6189.9070
874 244 4268.2210
875 155 3060.8357
876 118 2918.6352
877 102 2203.9185
878 203 1502.8645
879 89 474.9193
880 222 10185.2032
881 115 117.2014
882 187 4676.6663
883 27 83.3179
884 247 6977.5524
885 102 1054.7448
886 183 320.0250
887 40 154.5102
888 152 382.0386
889 75 77.5050
890 213 2445.9537
891 257 16092.5814
892 148 1327.7177
893 127 2656.3659
894 102 1001.5694
895 135 3142.0367
896 95 136.7270
897 232 3712.5718
898 176 344.0482
899 22 51.8282
900 145 4800.1888
901 195 2202.1331
902 196 2823.1790
903 91 1788.4122
904 135 2755.9565
905 341 14160.0390
906 358 27387.2708
907 114 445.2549
908 251 15354.1187
909 103 687.0532
910 245 6193.6051
911 126 115.6750
912 206 5222.6049
913 208 8723.8980
914 294 6265.3591
915 109 1564.9612
916 33 223.4961
917 67 612.3752
918 183 6118.9185
919 21 82.2761
920 299 8748.0838
921 212 10601.8719
922 48 0.1852
923 64 701.9950
924 199 6314.8635
925 103 2484.2056
926 124 531.9719
927 132 1682.9663
928 76 593.0926
929 74 1024.4108
930 80 212.8093
931 190 7748.9118
932 155 574.7290
933 187 7965.8877
934 204 1422.4573
935 128 1185.0023
936 198 6088.3470
937 234 6517.2538
938 74 1219.4428
939 85 191.3265
940 119 1401.3884
941 21 88.6519
942 127 2450.3889
943 235 12001.8563
944 55 606.7735
945 27 13.4491
946 83 266.7373
947 75 1270.7095
948 40 258.5926
949 51 425.6398
950 176 3727.8632
951 247 6107.1806
952 72 1020.6479
953 71 421.2906
954 74 1065.9831
955 116 1821.3467
956 92 2001.6221
957 125 231.2929
958 160 4503.8590
959 33 52.2918
960 59 230.3663
961 59 419.5854
962 173 6045.0588
963 66 240.4346
964 169 4916.4712
965 164 3741.6583
966 90 662.7146
967 122 3179.3026
968 101 44.7612
969 99 421.1426
970 150 5124.1450
971 85 658.3543
972 107 1509.2739
973 148 3162.5681
974 83 154.1001
975 171 716.2738
976 91 2004.1028
977 93 1478.1263
978 252 4578.2280
979 114 2428.5424
980 206 3360.2903
981 141 3015.8524
982 170 4555.1010
983 204 6049.5032
984 246 8047.2311
985 138 600.8165
986 198 1005.5509
987 91 345.1742
988 239 7341.4019
989 203 1280.7169
990 76 1346.4009
991 64 963.6695
992 75 337.1113
993 73 959.8670
994 137 1050.8657
995 26 112.4843
996 130 3114.9843
997 264 2403.8404
998 48 6.5131
999 80 644.5205
1000 71 576.9064
<precedence relations>
1,13
2,16
3,17
4,20
5,14
5,15
5,18
5,19
5,28
5,29
5,32
6,21
7,25
7,27
8,24
8,30
9,23
9,709
11,31
12,22
12,26
13,42
14,34
15,35
16,38
17,39
18,36
19,37
20,49
21,40
22,33
23,55
24,53
25,54
25,152
25,208
27,41
28,375
28,615
29,43
29,50
29,51
30,48
30,57
31,44
31,47
32,45
32,46
32,52
32,56
33,58
34,60
35,61
36,73
37,65
38,69
39,70
40,71
41,59
42,314
42,753
43,62
43,713
43,768
44,63
44,167
45,64
45,79
46,66
47,67
47,72
47,77
47,80
48,68
49,176
49,240
49,756
50,615
51,295
53,75
53,76
53,78
53,192
54,695
55,397
56,79
57,74
58,82
59,83
60,84
61,85
62,86
63,88
64,91
65,92
66,93
67,94
68,95
69,87
70,97
71,98
72,81
72,98
72,160
73,402
74,89
75,90
76,96
76,99
76,183
76,226
76,354
78,100
78,412
79,101
79,160
79,579
80,102
80,580
81,103
82,113
83,114
84,105
85,115
86,116
87,104
88,106
89,108
90,109
91,107
92,110
93,117
94,118
95,112
96,111
97,113
98,119
98,123
98,314
99,899
100,120
100,122
101,121
101,963
101,984
102,614
102,817
103,130
104,128
105,124
106,131
107,125
108,130
109,126
110,127
111,132
112,129
114,133
115,261
115,395
115,664
116,139
116,141
116,184
116,470
117,136
118,134
119,140
119,431
120,855
122,135
123,137
123,138
124,142
125,143
126,145
127,145
128,144
129,146
130,147
130,472
131,149
131,428
131,766
133,151
134,150
135,153
135,842
136,506
137,152
137,338
138,148
138,261
138,397
140,175
142,154
143,155
144,157
145,156
146,161
146,163
146,166
147,158
147,162
148,164
148,169
148,353
148,456
149,273
150,160
150,170
151,165
151,167
152,159
152,168
153,456
153,543
154,173
155,171
156,172
157,178
158,177
159,179
161,174
161,181
162,180
162,453
163,437
164,183
164,883
165,175
165,184
166,250
167,180
169,182
169,501
170,176
171,190
172,191
173,189
174,185
174,193
175,186
176,187
177,188
177,197
178,195
178,278
178,390
180,192
180,432
181,198
181,228
182,194
182,196
185,199
186,200
187,203
188,204
189,201
190,206
190,207
190,209
191,865
192,202
192,208
192,215
192,995
193,205
193,213
193,250
195,211
195,273
196,212
196,473
197,214
198,210
198,399
199,216
200,226
201,218
202,219
203,222
204,221
205,223
206,217
206,224
206,229
207,220
207,231
207,450
207,751
208,228
209,252
211,227
211,535
211,991
212,895
212,1000
213,256
214,230
214,791
215,225
215,833
216,233
217,234
218,239
219,240
220,235
221,236
222,239
223,237
224,238
225,232
225,241
225,247
225,360
225,392
226,244
227,246
228,249
228,251
228,252
228,273
229,242
229,250
230,243
230,245
230,248
230,900
231,536
232,253
233,254
234,256
235,258
236,256
237,256
238,256
239,255
240,385
241,853
242,612
242,791
243,257
244,260
244,261
244,263
245,259
245,656
248,489
248,492
249,262
249,279
252,918
253,265
254,266
255,267
256,264
256,268
256,270
256,271
256,275
256,278
256,282
256,766
257,269
257,277
258,280
258,577
259,274
259,281
260,276
260,390
261,880
262,620
263,272
263,273
263,279
263,430
264,283
265,293
266,294
267,295
268,285
269,286
270,288
271,290
272,284
272,287
272,292
273,289
273,300
273,961
274,291
276,296
276,878
278,469
278,687
279,297
279,298
280,299
282,991
283,301
284,303
285,302
286,305
287,306
288,307
289,308
290,311
291,309
292,310
293,312
293,322
294,314
294,319
294,320
294,321
295,317
296,304
296,313
297,653
298,315
298,688
298,865
300,316
300,318
300,810
301,323
302,326
303,325
304,327
305,331
306,331
307,331
308,328
309,329
310,331
311,330
312,324
313,372
313,732
314,336
315,332
316,334
317,335
317,337
317,338
317,342
318,343
319,341
319,486
320,340
320,975
322,333
322,339
323,347
324,344
325,345
326,350
327,346
328,353
329,354
330,348
331,355
332,349
332,357
332,359
333,361
333,363
334,351
334,358
334,693
336,352
336,356
336,619
337,362
337,414
338,360
339,921
341,364
344,371
345,373
346,365
347,368
348,369
349,370
350,376
350,835
351,366
351,563
352,367
352,396
354,378
355,377
356,374
357,372
357,841
360,474
361,375
362,379
365,382
366,383
367,384
368,387
369,389
370,390
372,380
372,385
373,388
373,397
373,398
374,381
374,401
375,391
375,395
376,791
377,386
377,396
377,399
377,403
378,393
378,400
378,402
379,392
379,394
379,503
380,404
381,405
382,406
383,408
384,412
385,407
385,858
386,409
386,500
386,897
387,576
388,410
389,411
389,413
389,453
393,898
395,524
395,708
396,415
396,615
398,688
399,416
399,653
399,865
400,940
401,941
403,414
404,417
405,418
406,419
407,420
408,422
409,423
410,424
411,421
411,425
411,428
411,431
412,436
413,430
413,433
413,434
413,435
415,426
415,427
415,429
415,437
416,432
417,439
418,440
419,442
420,444
421,443
422,445
423,449
424,450
425,448
426,438
426,447
426,452
427,441
427,579
428,446
428,534
429,453
430,878
431,454
431,936
434,451
434,456
434,540
435,455
437,523
438,457
439,458
440,461
441,462
442,459
443,460
444,464
445,465
446,466
447,467
448,463
449,468
450,469
450,472
451,474
452,473
452,610
453,471
455,470
455,919
456,618
456,620
457,480
458,482
459,477
460,478
461,481
462,483
463,479
464,482
465,484
466,482
467,482
468,475
468,485
468,486
469,476
469,487
469,880
469,941
470,489
470,842
472,490
472,491
474,488
474,492
475,493
476,494
477,495
478,500
479,497
480,496
481,498
482,499
483,717
485,754
486,503
487,501
488,504
490,502
490,506
491,505
492,691
493,513
494,508
495,507
496,516
497,511
498,509
499,512
500,510
500,517
500,522
500,523
500,524
500,746
502,734
503,514
503,519
503,521
504,518
506,515
506,520
507,525
508,526
509,529
510,531
511,530
512,535
513,534
514,527
515,528
515,533
515,542
515,546
516,541
516,543
517,532
517,547
518,545
519,544
519,712
520,536
520,537
520,540
522,539
524,538
525,551
526,549
527,552
528,553
529,554
530,556
531,555
532,557
533,548
533,733
534,550
534,559
535,559
535,565
535,765
536,558
536,563
538,561
540,562
540,648
540,995
542,991
544,560
544,751
547,564
548,566
549,567
550,568
551,576
552,569
553,577
554,571
555,570
556,572
557,575
558,573
558,581
558,874
559,574
559,578
559,584
559,585
559,810
561,901
562,583
563,579
564,580
564,771
565,582
565,812
566,586
567,587
568,593
569,588
570,589
571,590
572,591
573,592
574,594
575,595
577,598
578,990
579,600
579,602
581,596
582,599
584,603
584,814
585,597
585,601
586,604
587,605
588,610
589,607
590,610
591,610
592,610
593,608
594,610
595,609
596,606
596,615
596,616
596,619
596,620
597,614
597,617
597,809
599,612
600,611
600,618
600,878
601,613
602,788
604,623
605,621
606,622
607,627
608,624
609,625
610,626
610,635
611,628
611,629
611,632
612,631
612,638
615,639
616,630
616,637
616,787
617,864
618,896
619,713
619,841
620,633
620,634
620,636
621,640
622,641
623,642
624,643
625,644
626,645
627,647
628,646
630,655
631,651
631,709
632,648
633,649
633,654
633,656
633,833
634,650
638,653
639,652
640,657
641,658
642,664
643,659
644,661
645,662
646,660
647,663
647,668
648,670
648,671
648,673
648,808
649,666
649,687
650,665
653,669
653,672
654,667
655,878
657,674
658,675
659,677
660,687
661,679
662,681
663,683
664,682
664,684
665,676
665,693
666,678
666,691
666,976
667,680
667,695
668,685
668,694
669,690
673,686
673,688
673,689
673,692
674,696
675,697
676,701
677,702
678,703
679,698
680,704
681,700
682,705
683,708
684,706
685,707
686,699
686,807
687,715
688,713
691,710
691,714
692,709
692,711
693,712
693,717
695,716
696,718
697,719
698,720
699,721
700,722
701,723
702,730
703,724
704,726
705,728
706,725
707,729
708,727
710,731
710,903
711,732
713,734
714,736
715,733
716,735
717,737
718,738
719,746
720,740
721,747
722,748
723,741
724,739
725,742
726,750
727,743
728,744
729,745
730,751
730,753
732,752
732,755
735,756
736,749
736,873
736,918
737,754
738,758
739,759
740,761
741,762
742,766
743,764
744,763
745,757
745,770
746,769
749,760
749,765
749,767
752,773
753,771
754,772
755,768
757,774
758,775
759,776
760,781
761,777
762,778
763,779
764,780
765,782
765,787
765,789
765,861
766,791
767,783
768,901
769,784
769,786
770,790
773,785
773,788
774,807
775,808
776,792
777,793
778,796
779,798
780,801
781,794
782,803
783,806
784,795
784,797
784,802
784,804
785,799
785,809
785,811
785,812
786,800
787,805
787,814
787,817
790,810
791,813
791,815
791,816
792,818
793,822
794,819
795,820
796,826
797,821
798,830
799,823
800,824
801,825
802,827
803,834
804,828
805,829
806,835
807,831
809,832
809,833
810,839
811,840
813,838
813,841
815,836
816,837
816,842
818,844
819,843
820,853
821,854
822,846
823,848
824,853
825,853
826,847
827,853
828,855
829,849
830,850
831,851
832,852
833,845
833,863
836,860
837,859
837,861
837,864
838,865
839,919
841,856
841,857
841,858
842,862
843,866
844,872
845,867
846,868
847,873
848,869
849,875
850,872
851,870
852,871
853,881
854,882
854,883
856,878
856,901
857,876
857,975
858,884
858,885
859,872
