<number of tasks>
377 475 21274.7403
378 496 33687.2634
379 635 19402.0924
380 396 10439.7415
381 507 27827.5638
382 577 30259.6161
383 456 6722.4774
384 442 12552.4837
385 324 18162.6259
386 193 7940.0487
387 637 14783.5578
388 310 23589.8092
389 458 35590.3464
390 507 7956.1938
391 245 9344.6071
392 719 3472.6998
393 298 18084.0728
394 297 6847.8464
395 447 4844.0463
396 408 24274.8926
397 590 13343.0697
398 685 18868.5471
399 438 17071.3363
400 793 8336.6741
401 491 1949.4211
402 604 22379.7147
403 570 27925.5254
404 637 18389.5271
405 774 7786.1609
406 291 11977.7677
407 486 6078.3298
408 687 8589.5055
409 245 464.0148
410 467 30395.0373
411 451 17417.9026
412 416 30002.2889
413 586 39706.6969
414 425 29532.7005
415 595 8769.4417
416 459 42333.1139
417 604 36484.5454
418 365 32997.4517
419 287 12250.9733
420 537 2299.9637
421 736 3548.4783
422 459 48800.2374
423 427 32952.6871
424 318 16463.5616
425 518 39106.7085
426 546 28695.9777
427 600 19470.4431
428 500 49281.1976
429 464 2644.9768
430 477 37609.5055
431 348 8515.4732
432 583 41991.3247
433 602 35595.2887
434 513 1917.1763
435 680 15052.5366
436 435 37550.7094
437 531 30851.6865
438 511 20274.9736
439 280 14790.1090
440 631 30867.8684
441 461 36519.5216
442 260 13493.4982
443 418 40370.2513
444 447 12955.3031
445 896 376.3207
446 631 19307.6737
447 434 21193.8871
448 585 34798.0650
449 511 23682.6831
450 374 34044.5792
451 635 17049.0160
452 363 15067.7525
453 693 6853.3875
454 370 12910.1148
455 589 35767.8921
456 543 29995.0800
457 309 7439.0295
458 398 34864.4240
459 657 30108.2419
460 552 5290.1971
461 489 9472.7278
462 501 4541.7897
463 554 38410.8759
464 586 20720.5437
465 461 13072.1746
466 633 16405.1120
467 209 7078.9105
468 636 25496.9355
469 525 57013.1032
470 275 5996.1844
471 393 12320.9394
472 502 31292.6278
473 479 397.9717
474 460 30981.7366
475 299 6634.1865
476 466 17712.5638
477 584 14183.3924
478 655 8940.4368
479 472 28713.5891
480 365 24710.8252
481 314 17891.5905
482 354 15033.5242
483 750 11206.8790
484 295 17379.6839
485 651 14634.4307
486 550 15816.2364
487 543 19426.3554
488 391 30884.3902
489 313 20134.1316
490 394 14789.8833
491 563 9927.8044
492 457 30796.7879
493 335 3330.0807
494 541 38093.0570
495 335 19216.2421
496 442 21457.6399
497 617 321.6760
498 499 60510.7082
499 392 37513.0825
500 620 171.6942
501 622 34294.8928
502 473 599.3450
503 395 19137.3261
504 422 31926.7657
505 758 3514.5860
506 561 36774.6383
507 492 10049.8818
508 521 15787.2799
509 344 7743.8039
510 572 9771.3795
511 459 2405.2981
512 553 51606.0690
513 357 3672.5808
514 389 34622.3620
515 641 27236.4205
516 553 7124.2541
517 621 7878.1249
518 409 30553.6434
519 206 533.7231
520 498 34370.5927
521 657 30549.4363
522 378 31723.9211
523 704 12508.1932
524 568 32094.9919
525 569 33758.9635
526 517 40876.1307
527 600 41490.2463
528 489 2101.5586
529 387 22507.2118
530 432 43790.6184
531 557 11112.7486
532 495 54894.3692
533 380 33544.4309
534 226 5762.0689
535 419 41326.0210
536 491 24732.1760
537 338 7205.4608
538 543 25551.7938
539 537 43955.3985
540 251 7297.6718
541 438 13133.5936
542 600 26812.9364
543 436 14191.5373
544 425 14461.8406
545 637 7860.1107
546 389 11142.2782
547 469 8008.8464
548 383 23000.5385
549 569 7488.0776
550 399 12458.7742
551 365 18211.4948
552 553 8872.8870
553 530 15409.3330
554 397 33724.9086
555 693 13662.7401
556 485 18691.0362
557 520 54070.0847
558 548 37061.4598
559 554 18714.8830
560 855 1460.5254
561 590 4789.5478
562 408 2152.8441
563 530 11999.2928
564 619 1741.9865
565 317 12848.1997
566 377 9131.6499
567 522 15712.9476
568 623 17719.4314
569 430 1798.0831
570 394 9758.2892
571 448 48605.5374
572 432 32742.3218
573 503 20079.4996
574 488 8776.8026
575 646 30384.5341
576 370 15695.8182
577 636 12589.9369
578 512 35682.2774
579 460 27472.8442
580 423 15707.1364
581 272 5385.5847
582 528 15189.0396
583 434 8884.0404
584 684 22169.5283
585 693 14801.4823
586 322 5707.5307
587 457 41685.7013
588 587 9145.0617
589 396 9366.4774
590 480 2474.1990
591 442 43420.8681
592 732 12556.7810
593 612 34898.3643
594 682 3499.3201
595 485 4052.0805
596 647 21062.3546
597 460 15502.0360
598 452 12995.9786
599 331 18678.2384
600 520 17481.6658
601 623 28673.6941
602 383 27525.4320
603 415 15948.3144
604 438 43947.6739
605 439 35872.1214
606 742 16504.4754
607 428 14226.9230
608 640 15046.8978
609 560 41897.1012
610 580 32183.5395
611 413 5132.2531
612 465 22713.5057
613 637 18653.3503
614 436 2083.4255
615 652 15678.7272
616 350 26825.1334
617 430 8096.3452
618 583 28074.5360
619 500 61419.5293
620 249 11352.9966
621 428 32089.2811
622 474 13683.1303
623 635 33071.6005
624 714 12983.8302
625 587 31277.6744
626 515 58486.0419
627 678 19469.3648
628 347 5229.1708
629 535 42526.7531
630 594 35724.0342
631 763 3804.8211
632 252 11589.3609
633 457 47409.8657
634 402 39736.7995
635 501 9136.4934
636 663 27573.2610
637 626 35650.2662
638 457 8067.4401
639 374 761.5390
640 496 50597.9023
641 504 3320.2482
642 398 26576.8279
643 420 21784.6664
644 530 44459.5042
645 636 6573.7962
646 360 31439.4827
647 321 5664.2881
648 334 25137.9628
649 408 37182.5205
650 666 10507.6838
651 252 8605.2386
652 465 39670.6930
653 502 1873.0404
654 375 21293.0398
655 626 19553.2494
656 321 24759.0805
657 570 36731.8348
658 210 254.0221
659 552 19206.5565
660 671 8898.8930
661 583 12512.7162
662 300 15130.3796
663 507 49756.3472
664 588 24712.0800
665 660 30088.0800
666 429 8216.8050
667 490 56523.8921
668 157 4937.4308
669 527 24647.9420
670 650 20806.6103
671 669 10675.7551
672 463 14059.8745
673 441 24158.5302
674 229 12093.7194
675 476 17811.1053
676 507 37769.0152
677 646 23140.4049
678 499 20954.1819
679 446 32448.9401
680 664 11772.9275
681 447 26182.5959
682 653 16746.1031
683 416 40889.4868
684 571 19128.6568
685 582 42293.5301
686 477 14167.9026
687 447 11306.7364
688 496 15299.6503
689 465 18084.6524
690 380 14996.4696
691 500 21010.5308
692 323 22157.6551
693 317 14351.3429
694 651 11152.2640
695 487 32715.4677
696 337 21288.7332
697 502 41019.6323
698 383 20204.2821
699 259 2858.4373
700 302 5623.5592
701 438 34684.9431
702 389 37208.1894
703 460 33745.8419
704 422 19198.1061
705 655 24235.6258
706 705 12252.6724
707 553 20317.4053
708 857 672.4242
709 500 15800.5508
710 425 23746.9339
711 467 13237.6949
712 402 24678.5875
713 404 36859.7980
714 449 46664.5744
715 475 11610.8680
716 576 23743.9519
717 249 12352.3921
718 567 48164.2599
719 416 6818.0860
720 391 32064.6883
721 588 37629.8063
722 360 597.9736
723 563 17366.0657
724 617 22921.0549
725 607 20823.6964
726 456 19898.6158
727 416 27113.3428
728 480 54202.4930
729 470 50772.2004
730 446 25561.9828
731 409 7091.3395
732 463 45789.3008
733 345 7733.9989
734 603 10933.3309
735 353 1292.4331
736 552 47277.5128
737 597 1369.7392
738 423 17896.5239
739 477 38126.1603
740 344 16486.0685
741 764 12085.0491
742 559 24613.5878
743 570 33930.5559
744 498 53154.7032
745 421 5530.5341
746 448 33425.0826
747 532 50355.8237
748 415 27339.8539
749 405 34700.7899
750 192 3965.2068
751 616 33806.3325
752 435 25932.1978
753 432 30034.8884
754 572 5628.1132
755 678 8009.9892
756 514 57934.4113
757 396 10316.7200
758 360 2588.4805
759 519 30814.8212
760 300 6145.3077
761 652 24612.0975
762 460 46250.9428
763 510 19167.4774
764 395 26604.9438
765 527 7092.3755
766 417 36402.5778
767 452 41695.1556
768 499 28540.7930
769 445 5566.7999
770 545 28887.6775
771 189 3143.7802
772 688 1907.2892
773 532 16863.3809
774 511 12222.5618
775 542 35723.5878
776 359 22354.6527
777 463 22782.9790
778 486 20347.5472
779 504 5066.8176
780 646 21901.5651
781 521 59046.7498
782 461 31867.2710
783 408 9362.9503
784 319 10294.5586
785 575 15667.0459
786 433 16634.4359
787 636 21530.6215
788 579 4738.1580
789 467 23601.8861
790 441 21779.3259
791 488 18285.8491
792 339 21114.8723
793 597 31598.4622
794 428 3188.8143
795 544 36357.6146
796 745 2290.7888
797 515 55359.9585
798 504 18115.0202
799 482 35974.4585
800 403 19064.7196
801 483 1214.6367
802 684 2384.7796
803 519 28850.1703
804 261 6398.4499
805 749 7755.8129
806 556 28735.2563
807 561 37889.9201
808 453 42711.7462
809 693 5859.5837
810 281 16600.9616
811 525 36824.0985
812 624 5645.5200
813 380 34095.3952
814 467 35431.6835
815 481 36742.9036
816 458 12877.2657
817 372 5647.6734
818 372 30800.7575
819 559 7347.1898
820 443 46600.7972
821 563 18737.0988
822 419 34164.7895
823 370 119.8410
824 604 31656.2364
825 329 5927.2820
826 436 3169.9059
827 561 28008.6950
828 251 5264.2576
829 655 29791.9287
830 173 312.9813
831 408 15053.8116
832 295 6715.9434
833 569 30417.9986
834 685 18179.1663
835 455 36187.0495
836 573 6231.3736
837 240 13316.0025
838 492 19202.6410
839 493 53176.1084
840 296 684.4051
841 559 26880.8578
842 489 22471.9122
843 662 19003.6760
844 375 2399.3595
845 580 6629.9803
846 524 3040.0634
847 566 10324.3514
848 247 2827.4769
849 646 3699.0358
850 756 6098.2663
851 432 4866.7391
852 659 2622.3788
853 619 31756.4485
854 344 19365.1798
855 671 148.7764
856 490 46317.8783
857 355 17502.8802
858 604 10420.2616
859 726 9593.9218
860 695 20899.5337
861 692 22969.1494
862 416 22126.0396
863 515 7195.6158
864 566 38288.9082
865 507 17417.4295
866 443 26924.1040
867 439 41402.6932
868 568 14879.4735
869 665 22522.2124
870 438 12408.0879
871 351 14830.6533
872 665 15211.5231
873 637 17643.0283
874 439 31587.6629
875 301 4750.0854
876 475 49800.4417
877 521 24495.9500
878 614 37911.0589
879 251 14965.5907
880 682 10286.1637
881 609 21724.3107
882 356 20769.4027
883 448 32411.8373
884 528 10855.6208
885 540 35977.6717
886 538 48417.9776
887 479 14715.5548
888 662 6782.6811
889 416 1720.6146
890 444 16043.1686
891 470 41429.5871
892 362 9466.5452
893 400 37604.7099
894 634 10852.1152
895 552 26065.6411
896 593 5924.0257
897 343 8782.8441
898 196 4232.0990
899 479 22340.5823
900 591 29537.2364
901 458 8816.7883
902 521 19963.2490
903 614 15539.5199
904 668 23589.9065
905 558 10723.4674
906 307 4929.7637
907 329 1808.6569
908 404 38822.4506
909 433 41527.5041
910 645 19005.4920
911 484 32368.1586
912 536 16151.5362
913 549 13005.2868
914 475 4354.8118
915 497 55034.3699
916 511 34761.7049
917 383 19327.4822
918 428 37493.2911
919 525 54102.9408
920 630 23735.7519
921 566 33058.1572
922 410 24466.9246
923 548 48820.3700
924 602 6935.7617
925 768 10059.4321
926 530 38158.1343
927 437 27784.2956
928 282 15762.1667
929 490 16615.2427
930 405 28383.0662
931 340 1965.6616
932 386 8102.1944
933 564 38250.8365
934 533 43844.1321
935 366 10874.3226
936 514 32763.3618
937 547 25172.2630
938 393 10890.7625
939 484 5008.3975
940 457 24155.4539
941 371 5110.1080
942 522 56693.6127
943 598 8964.5679
944 701 16072.0716
945 619 18893.4580
946 407 20770.0967
947 539 36252.9147
948 623 27589.3857
949 476 40675.0372
950 339 2898.2943
951 685 18862.8217
952 576 19007.4509
953 633 20874.3398
954 505 29436.2235
955 401 26557.1433
956 625 19123.0563
957 405 35622.0037
958 414 39953.9393
959 504 12610.2084
960 438 33403.4460
961 565 36693.2418
962 562 27536.7137
963 505 3135.2088
964 428 12341.0469
965 671 17359.4434
966 365 15660.7713
967 408 58.9991
968 476 35847.0319
969 384 20891.1133
970 656 9226.2611
971 379 776.0564
972 534 21593.1235
973 432 29777.3247
974 584 43871.7838
975 424 37609.1115
976 558 1268.6386
977 465 6814.2102
978 522 24636.2132
979 647 28325.8345
980 620 4549.2518
981 572 4814.8780
982 605 14355.1550
983 502 50287.7223
984 233 8031.3810
985 572 2940.5331
986 456 6921.4369
987 424 41718.9850
988 663 20325.2065
989 514 48331.5548
990 318 10858.7700
991 593 4258.9664
992 414 26908.7229
993 380 31389.1175
994 441 2923.5775
995 427 38874.7805
996 385 29676.4900
997 503 39459.4406
998 265 8088.3196
999 521 26613.4978
1000 165 1430.6713
<precedence relations>
1,428
1,697
2,14
2,17
2,28
2,451
3,18
3,21
3,25
3,26
3,180
4,20
4,24
4,31
4,259
5,15
5,23
7,27
7,368
8,32
9,804
10,19
10,22
10,29
11,13
12,16
12,30
13,37
13,39
13,412
14,35
14,38
14,42
14,45
14,419
14,452
15,40
15,41
16,34
17,33
17,237
17,447
17,578
17,873
19,121
19,228
20,33
20,45
20,490
20,491
22,387
23,43
23,46
23,84
24,325
24,368
25,44
25,47
26,33
27,33
27,36
27,48
28,403
28,616
28,847
29,50
29,136
29,265
29,589
30,49
30,524
31,895
34,56
34,61
34,102
35,330
36,58
36,68
37,52
38,51
38,854
40,62
40,65
40,423
41,862
42,66
43,57
43,59
43,70
43,92
44,721
45,64
45,67
45,471
46,60
46,497
47,55
48,53
48,54
48,69
49,63
50,51
50,476
50,934
52,82
53,810
54,168
55,73
55,87
55,91
55,93
56,72
56,76
56,89
57,85
59,154
60,78
60,631
60,648
61,74
62,77
62,86
62,90
63,92
65,194
67,83
67,84
68,71
68,667
69,80
69,81
69,88
70,75
70,79
71,108
73,421
73,592
73,670
74,176
75,107
75,322
76,161
76,462
77,128
77,913
78,94
79,103
80,102
80,106
83,97
83,98
83,986
84,638
86,96
86,100
86,232
86,234
87,104
87,775
88,105
89,99
90,396
92,95
92,101
94,115
94,117
95,121
95,122
95,126
96,123
96,445
98,118
98,125
98,128
99,133
100,112
100,113
100,114
102,109
102,110
102,199
103,124
103,907
104,119
104,218
104,368
105,111
105,116
106,120
106,668
108,127
108,388
108,399
109,133
109,145
110,135
110,495
113,144
114,130
115,312
116,129
116,132
116,134
117,141
117,146
117,332
118,139
121,138
122,131
122,140
122,218
123,142
123,231
124,468
124,743
125,382
125,598
128,136
128,137
128,143
129,170
130,148
130,694
131,150
131,154
131,169
132,153
132,161
133,155
133,157
133,167
135,316
135,801
136,430
136,646
138,151
138,160
138,164
138,631
139,149
139,158
140,156
141,152
141,159
141,367
142,640
143,168
144,165
145,147
145,166
146,162
146,163
147,175
148,172
148,576
149,780
150,174
150,180
151,178
151,185
152,179
152,192
152,536
153,918
156,965
157,177
157,181
159,183
160,517
160,872
163,679
165,176
166,173
166,184
167,182
167,285
167,313
170,171
170,298
171,197
171,199
171,923
172,192
174,203
175,188
175,204
176,186
176,292
176,319
177,189
177,191
177,330
179,201
180,193
180,200
180,205
180,476
181,412
182,206
183,187
183,196
183,198
183,858
184,190
184,195
184,202
184,891
185,194
185,195
185,196
186,207
186,223
186,307
188,221
190,209
190,212
190,222
190,232
191,220
192,308
192,627
193,217
193,706
194,216
196,991
197,211
197,218
197,653
197,891
200,210
200,214
200,219
201,215
201,224
201,578
204,213
205,946
206,208
208,237
209,289
210,240
211,229
211,239
211,447
212,233
212,647
213,232
213,234
213,463
214,228
215,225
215,239
216,227
216,231
216,236
217,226
217,732
218,230
218,265
218,317
218,420
219,235
219,237
219,560
220,238
223,771
225,245
226,241
226,585
226,781
227,695
228,251
228,252
229,518
229,582
230,257
233,244
233,255
233,967
234,248
234,256
235,249
235,258
236,243
236,246
236,259
238,250
238,254
239,602
239,910
240,242
240,247
240,253
240,642
242,436
242,964
243,267
245,262
246,780
246,987
247,260
247,263
247,265
247,269
247,273
248,264
248,268
249,534
249,812
250,266
251,268
251,272
253,758
254,261
254,271
255,662
255,758
256,270
258,959
259,617
259,637
260,284
260,777
261,281
261,523
262,277
262,279
262,282
262,285
262,290
262,292
264,280
265,977
266,276
266,291
266,616
267,278
268,274
268,286
268,288
270,283
270,391
270,638
271,287
272,287
273,275
273,289
273,962
274,297
274,307
276,293
276,309
277,303
277,313
278,294
278,300
278,844
279,298
279,308
279,311
280,306
280,568
280,731
282,295
282,310
282,484
283,299
284,296
285,633
288,301
288,304
288,305
290,460
290,603
291,302
291,312
292,731
293,326
293,328
293,360
293,395
294,317
294,324
294,337
295,938
296,321
296,322
296,323
297,315
297,320
298,327
299,329
300,318
300,577
301,314
302,319
303,354
303,363
304,397
307,325
308,336
308,420
308,514
309,685
310,682
311,316
311,953
312,913
313,330
313,401
314,344
316,341
317,349
318,340
318,343
318,559
319,334
319,348
319,380
320,351
321,841
322,332
322,335
322,338
322,350
323,333
323,347
324,352
324,858
325,342
325,345
326,337
326,346
326,353
326,354
327,331
328,339
328,667
329,355
329,356
330,336
331,364
332,959
332,982
333,368
335,510
336,362
336,370
337,365
338,358
338,366
339,363
341,777
342,374
345,372
348,359
348,361
348,721
349,360
349,838
351,371
352,609
353,367
353,614
355,373
355,869
356,357
356,369
356,785
357,384
357,387
359,376
359,377
359,386
359,409
362,379
362,382
363,383
364,954
365,385
366,380
366,456
367,602
373,375
373,529
374,378
374,381
374,386
375,390
376,401
376,404
376,797
376,835
378,394
378,403
378,891
379,388
379,397
380,391
381,398
381,400
381,764
382,389
382,395
383,393
383,399
383,482
384,402
384,639
385,396
386,392
388,421
389,412
389,415
389,427
390,640
391,417
391,424
392,411
392,422
392,859
394,410
394,418
394,419
394,430
395,428
396,825
397,408
397,414
397,425
398,409
399,423
399,429
400,406
400,407
400,420
400,431
402,405
402,524
403,416
404,413
404,426
404,566
404,607
405,441
405,823
406,440
406,614
407,755
408,444
409,952
411,437
414,449
414,945
415,508
416,442
416,445
417,432
420,434
420,438
420,582
420,849
420,859
421,439
421,618
423,446
423,658
423,936
424,448
424,567
425,436
425,447
428,843
429,443
429,541
431,433
431,435
431,692
432,980
433,464
435,471
436,859
437,456
440,452
440,464
440,468
440,720
441,451
441,454
441,465
441,625
442,453
442,812
443,460
443,463
443,467
444,695
445,472
446,457
446,461
446,462
447,450
447,469
447,657
447,822
448,458
448,466
448,470
448,823
449,455
449,459
449,567
450,490
451,800
452,473
452,474
452,475
452,482
452,487
454,484
456,974
457,476
457,486
457,488
457,489
458,487
459,477
461,572
463,991
464,485
465,481
466,480
467,479
468,478
471,483
472,606
473,498
473,506
475,503
476,502
477,496
477,499
477,501
477,508
479,500
479,509
480,497
480,505
481,491
482,492
483,494
483,495
484,493
485,677
486,911
487,647
487,957
488,504
489,507
489,880
490,791
491,763
491,911
492,522
493,514
494,537
494,813
495,531
495,536
496,511
496,519
497,510
497,512
497,516
498,518
498,529
498,679
499,528
500,520
500,524
501,526
502,523
502,533
502,634
503,513
503,515
503,532
503,914
504,521
504,804
505,606
506,534
506,535
507,517
508,527
508,530
509,525
511,538
511,912
512,544
513,546
513,549
513,992
516,551
516,552
517,547
517,930
518,541
519,542
519,543
521,553
521,909
523,539
524,907
525,550
526,540
527,818
528,709
529,785
533,545
533,554
534,548
535,669
536,760
538,571
539,563
539,893
540,565
540,989
541,560
541,562
542,707
542,723
543,558
543,680
543,849
543,931
544,555
544,561
546,566
546,567
546,569
547,570
548,556
550,559
550,659
551,564
551,568
552,557
555,720
556,578
557,576
557,582
557,629
559,573
559,574
559,575
559,581
562,572
563,881
564,579
567,956
568,583
568,584
570,585
571,577
571,580
571,730
572,593
572,973
574,600
574,601
574,869
574,967
576,586
576,595
577,588
578,587
578,596
579,590
580,594
580,668
581,589
581,592
581,598
581,603
583,599
584,591
584,602
584,604
585,597
586,606
587,613
587,616
587,717
588,625
590,614
591,609
591,622
591,947
592,610
592,619
593,611
593,646
595,605
595,617
595,620
597,618
597,621
597,623
599,615
601,607
601,624
602,608
602,715
603,612
604,844
606,628
606,636
606,739
607,638
608,637
609,632
609,729
609,756
609,828
610,639
610,642
611,864
612,626
614,631
615,633
615,635
615,712
616,634
618,630
618,640
619,627
623,797
624,629
624,641
625,776
629,774
630,817
631,643
631,657
632,655
635,648
635,650
635,707
636,698
637,652
637,822
638,656
639,645
639,646
639,654
640,644
640,647
641,653
641,942
642,649
642,651
643,673
643,770
644,736
645,663
645,672
645,716
646,665
646,669
647,666
647,696
648,671
649,662
650,894
651,810
652,659
652,667
654,674
654,675
655,660
655,664
656,658
656,661
656,668
656,670
659,692
660,681
