<number of tasks>
400 200 1893.4647
401 454 2828.1227
402 26 37.8408
403 74 147.0772
404 184 325.5135
405 86 267.5024
406 75 330.2170
407 551 18825.6939
408 57 119.9955
409 83 397.9797
410 207 2392.2431
411 95 534.5746
412 170 140.3447
413 230 2928.4215
414 223 295.7476
415 98 169.2469
416 475 4553.1663
417 210 2419.2868
418 467 12049.9709
419 39 6.1586
420 111 37.5067
421 193 350.9542
422 158 466.0812
423 133 170.5677
424 262 1746.4636
425 76 270.3520
426 195 1002.7128
427 157 732.4222
428 218 2663.2823
429 211 49.7944
430 42 60.1629
431 295 484.3489
432 168 934.9027
433 80 315.4137
434 155 1041.1925
435 228 1418.6677
436 227 1665.8283
437 628 3558.7328
438 163 1642.4132
439 488 2533.8813
440 94 447.3825
441 456 6380.0534
442 171 503.6790
443 54 43.1599
444 103 342.4486
445 85 241.3082
446 147 1194.6632
447 75 309.4149
448 286 2624.6444
449 272 1398.1083
450 413 8578.7519
451 100 157.2971
452 156 1011.9466
453 136 469.0218
454 178 1469.9270
455 187 675.0733
456 47 79.0525
457 375 8750.4371
458 118 786.6774
459 159 1285.0530
460 299 5158.6864
461 113 171.4945
462 166 584.9757
463 528 4776.4361
464 97 550.9897
465 130 616.1552
466 478 311.9286
467 400 2367.8380
468 224 696.5834
469 94 173.9478
470 318 3093.2975
471 313 2346.7510
472 370 1257.4168
473 56 32.5907
474 32 17.7023
475 534 2476.6159
476 259 2753.0447
477 158 11.3411
478 105 158.3686
479 109 318.2124
480 185 392.7391
481 321 2751.9259
482 174 1550.6081
483 344 1400.2162
484 166 1461.5813
485 91 381.7997
486 472 7472.9374
487 52 132.5437
488 489 8342.9155
489 393 3208.5727
490 32 2.8351
491 561 10000.7480
492 274 1875.6745
493 175 1427.8752
494 509 12123.2729
495 508 9568.3777
496 202 1991.7274
497 146 402.6208
498 218 1161.5225
499 524 16293.8603
500 200 569.4654
501 219 289.8371
502 270 3105.1421
503 248 2171.1425
504 83 185.6347
505 584 14175.5041
506 148 884.8128
507 515 8574.0764
508 209 2111.0245
509 166 1146.3154
510 391 9167.4055
511 134 1004.9987
512 77 191.2013
513 241 685.8003
514 419 2884.7874
515 455 8454.6765
516 227 2508.0789
517 588 17978.6190
518 53 143.9594
519 116 97.0525
520 259 1437.1349
521 383 4543.0583
522 136 501.1196
523 33 15.2202
524 140 391.5527
525 187 365.2067
526 544 5136.5643
527 270 2729.8671
528 114 642.7122
529 35 30.2820
530 87 393.9562
531 120 298.1499
532 104 233.3284
533 123 833.3986
534 80 119.5811
535 191 24.9829
536 49 53.9157
537 31 39.8244
538 57 88.0246
539 274 3114.5344
540 196 2070.0193
541 44 46.3734
542 219 902.4987
543 234 2393.1257
544 76 44.4533
545 143 114.9861
546 270 3226.6944
547 140 1175.8450
548 208 257.4535
549 176 276.0638
550 108 114.0653
551 166 1471.8618
552 175 1713.1542
553 474 10060.3554
554 52 50.3739
555 474 1291.7404
556 324 1787.0853
557 374 6493.8246
558 329 4215.2213
559 295 2095.5993
560 584 16757.9271
561 162 510.7541
562 579 20505.0675
563 433 5761.8854
564 87 155.9133
565 62 9.0526
566 281 377.5293
567 468 7545.1045
568 507 3329.4208
569 272 3008.5376
570 183 164.7176
571 247 581.2784
572 111 508.3113
573 64 122.1980
574 559 12334.6120
575 337 17.2624
576 203 188.2358
577 248 1115.4609
578 520 9037.9779
579 542 14386.9115
580 146 1018.0348
581 113 761.7369
582 216 956.4890
583 57 137.9442
584 32 3.4803
585 509 5915.1139
586 222 1647.7006
587 40 69.2804
588 29 12.5258
589 31 41.3506
590 207 2562.6866
591 77 202.3245
592 514 4516.6439
593 194 287.0135
594 59 48.5526
595 535 9444.0049
596 46 56.1205
597 110 510.1974
598 96 558.5931
599 282 1574.3028
600 359 5973.9177
601 232 3044.4686
602 98 347.1091
603 114 702.7830
604 96 366.3099
605 279 4864.9248
606 166 1702.3659
607 33 8.3068
608 27 24.1541
609 22 19.7645
610 60 159.6463
611 460 9755.2170
612 158 973.0702
613 412 6682.7137
614 51 18.6183
615 234 1276.7481
616 30 2.9534
617 308 5673.7355
618 566 11163.1691
619 295 823.9445
620 37 50.6432
621 72 184.6130
622 67 229.6071
623 45 45.1281
624 68 162.8099
625 38 39.1414
626 488 3578.3913
627 79 332.0172
628 30 46.9439
629 118 239.1498
630 141 793.5614
631 201 406.4426
632 185 447.3616
633 119 77.2962
634 221 384.9090
635 463 2325.4208
636 45 11.3927
637 248 1060.3272
638 475 7011.5211
639 241 2804.1260
640 325 5250.5648
641 102 546.0307
642 142 925.5574
643 568 17977.0542
644 196 1795.4855
645 368 3979.8069
646 544 469.6645
647 54 76.2390
648 80 191.9106
649 191 1237.0293
650 171 135.6256
651 177 1355.6386
652 566 11758.2156
653 85 295.5537
654 49 124.2992
655 22 15.7976
656 400 5749.6140
657 253 282.5035
658 517 4921.5389
659 148 394.8448
660 259 791.9348
661 88 48.0867
662 162 652.2946
663 179 1378.9287
664 618 14886.5093
665 34 8.5226
666 151 1378.0862
667 232 1068.0374
668 61 37.0849
669 68 237.2477
670 32 29.0050
671 272 840.5767
672 379 7509.7522
673 106 223.9956
674 162 134.6586
675 141 1061.0983
676 197 2044.4066
677 175 325.4684
678 417 7419.0350
679 245 2798.6826
680 224 395.8037
681 231 1560.7021
682 23 27.7984
683 40 13.1625
684 494 1030.0715
685 172 297.9719
686 159 940.5303
687 537 10142.6977
688 235 885.3050
689 166 392.0519
690 149 8.2372
691 60 197.4686
692 367 8348.5880
693 262 2141.1254
694 395 4648.6506
695 146 37.0861
696 151 1073.6284
697 44 35.3380
698 66 159.6847
699 284 1379.9243
700 176 120.9504
701 86 394.9728
702 56 166.2126
703 162 825.1244
704 218 521.4030
705 86 123.2643
706 52 114.2317
707 29 22.5906
708 440 5257.9893
709 250 579.5066
710 162 745.7892
711 485 7027.1832
712 106 583.9404
713 213 2774.3206
714 171 1494.0782
715 500 11772.5944
716 119 46.1096
717 207 1979.8244
718 333 1397.9708
719 343 4132.1322
720 59 14.0378
721 154 486.7036
722 263 2477.7935
723 334 1920.1685
724 219 1380.4426
725 320 3892.0617
726 39 43.3689
727 172 571.3934
728 251 3159.3408
729 37 9.3048
730 255 109.4922
731 484 13988.7403
732 423 528.4648
733 202 195.8707
734 144 377.7751
735 191 1517.5456
736 522 10056.2238
737 105 479.6590
738 196 1214.6175
739 528 5579.5183
740 450 11485.8441
741 341 7265.4074
742 75 255.4117
743 86 44.6754
744 273 3223.4682
745 106 87.7156
746 499 4209.1685
747 156 606.8048
748 106 518.1641
749 89 434.1962
750 226 2456.5057
751 251 552.4457
752 468 9590.6661
753 109 338.9884
754 123 550.8128
755 196 1694.4140
756 128 426.7307
757 136 972.6383
758 335 1643.8370
759 85 254.6391
760 521 5776.6308
761 269 1153.7892
762 177 1668.3116
763 91 188.8259
764 235 2578.8254
765 196 1336.9347
766 377 1809.3213
767 137 1075.4408
768 76 174.7876
769 58 186.0969
770 135 982.1962
771 163 212.7387
772 188 1732.7505
773 98 9.2133
774 174 1034.9275
775 35 28.5598
776 519 2186.9764
777 30 11.9642
778 93 506.3013
779 84 345.6693
780 355 7658.6605
781 332 4804.4030
782 497 13020.8796
783 201 728.7755
784 136 80.1315
785 171 443.6588
786 104 457.1873
787 180 1551.9749
788 260 3651.0361
789 222 1267.1215
790 452 9776.9341
791 124 183.6293
792 89 79.8752
793 88 159.1551
794 43 108.5470
795 402 3875.3157
796 239 2912.4709
797 73 206.3405
798 127 455.4424
799 489 268.9743
800 536 2714.9213
801 315 840.6832
802 254 2448.9806
803 310 5638.8151
804 350 393.1788
805 533 10791.5910
806 210 1622.4673
807 46 116.5914
808 247 853.7531
809 46 110.6690
810 167 1012.4427
811 55 145.1892
812 161 725.5522
813 101 363.8513
814 509 2368.2283
815 127 651.4242
816 78 361.0800
817 247 2818.9577
818 124 609.6250
819 103 369.9495
820 268 2042.9796
821 213 521.7365
822 295 1277.9764
823 120 766.4240
824 449 49.7115
825 285 2270.7785
826 92 2.6156
827 38 44.1635
828 67 184.5435
829 210 549.9681
830 525 7183.2821
831 113 205.0426
832 107 131.9031
833 215 940.5396
834 46 86.4211
835 171 685.8333
836 210 605.7390
837 200 2453.9713
838 153 1309.5075
839 207 667.1632
840 509 2351.6241
841 236 168.6311
842 81 0.6165
843 126 143.2903
844 265 2983.5461
845 249 570.6515
846 79 72.8816
847 104 293.7797
848 111 755.9374
849 160 217.3372
850 96 123.1873
851 523 12732.7377
852 410 10490.3268
853 45 121.6192
854 550 3320.0368
855 48 92.8195
856 450 1369.0937
857 188 321.1293
858 333 2145.6641
859 31 25.6121
860 163 1409.4874
861 92 147.7472
862 242 364.8245
863 348 3320.0950
864 132 868.6034
865 131 102.0441
866 43 45.2251
867 134 627.4183
868 180 1723.1972
869 25 24.3196
870 147 1087.4800
871 29 50.7185
872 119 342.3780
873 506 14696.9532
874 56 101.3828
875 36 29.0944
876 169 527.3237
877 46 84.3833
878 521 2496.3011
879 227 3005.0874
880 318 6089.1038
881 206 908.4529
882 202 2140.6158
883 268 643.0784
884 42 83.6282
885 157 602.6127
886 152 1312.8333
887 271 2247.3432
888 489 14704.2421
889 230 1526.2073
890 89 465.7587
891 379 6975.0429
892 55 146.6493
893 213 2009.5516
894 156 1306.0978
895 159 514.1965
896 99 281.8103
897 364 3232.6448
898 453 11817.5215
899 89 255.2648
900 222 2742.1482
901 160 827.3074
902 65 110.4792
903 37 44.3614
904 520 14574.4530
905 47 60.5332
906 253 297.5779
907 535 11413.2166
908 85 398.4904
909 230 1484.5261
910 185 474.5569
911 59 52.8484
912 184 1059.9647
913 152 566.1884
914 194 167.5460
915 322 3016.0311
916 252 2378.3007
917 65 27.5274
918 158 863.2541
919 477 7875.1820
920 81 192.6042
921 183 1051.8242
922 115 503.1659
923 247 843.3984
924 246 3210.4988
925 65 170.0917
926 260 3103.2044
927 63 217.8045
928 140 44.2910
929 212 882.4104
930 515 15999.4991
931 168 544.3798
932 216 2824.8834
933 45 72.3754
934 554 561.1689
935 101 421.6095
936 31 36.0479
937 116 485.8613
938 197 1233.2169
939 425 7032.0222
940 274 1670.1655
941 456 9839.1562
942 240 1800.8314
943 531 5121.3603
944 219 1438.6838
945 458 11861.8362
946 79 72.7847
947 73 57.7584
948 52 16.6349
949 124 605.1273
950 230 1456.6247
951 44 70.3468
952 407 387.4485
953 70 171.9565
954 97 236.7322
955 254 62.4910
956 31 50.1033
957 55 11.4217
958 66 33.2166
959 66 216.5304
960 264 2062.2351
961 317 2509.5216
962 247 841.6055
963 120 16.9150
964 271 2479.9880
965 211 2634.9045
966 253 881.4950
967 320 2178.8384
968 110 697.9473
969 212 1235.4507
970 359 1358.1322
971 165 795.9081
972 84 111.8871
973 468 2267.8279
974 410 2069.2479
975 115 240.0964
976 396 6185.9660
977 223 1920.6638
978 316 1856.0208
979 292 5192.2501
980 105 59.6347
981 602 314.4334
982 28 10.3894
983 210 720.4404
984 325 240.1262
985 451 11256.7322
986 41 44.0106
987 156 294.9498
988 511 10144.5990
989 220 2652.8896
990 433 6471.3785
991 271 4318.8001
992 100 190.2560
993 195 1114.9061
994 187 1860.0365
995 519 3595.3228
996 107 252.0975
997 198 1796.5575
998 109 188.4009
999 20 7.0498
1000 57 116.6133
<precedence relations>
1,11
2,13
3,12
3,352
3,418
4,14
4,15
4,16
5,128
6,14
6,16
7,14
7,15
8,14
8,15
9,90
10,14
11,17
12,19
13,20
14,18
14,21
14,23
14,24
14,27
15,25
15,26
15,28
15,29
15,83
16,22
16,40
17,35
18,31
19,33
20,30
21,32
21,35
22,34
22,35
22,36
23,612
23,812
24,35
24,266
25,35
26,35
26,37
26,42
27,35
27,36
27,40
27,70
28,35
28,39
28,92
29,35
29,38
29,41
30,44
31,43
32,45
33,46
34,48
35,53
35,54
36,47
36,50
36,56
36,57
36,82
37,49
37,50
37,51
38,50
39,50
39,51
39,55
39,93
40,50
41,648
41,683
42,51
42,52
42,152
43,58
44,59
45,62
46,60
47,61
48,65
49,64
50,63
50,65
50,67
51,65
51,68
52,70
52,462
52,646
53,269
54,147
54,286
55,173
56,561
56,648
57,66
57,69
58,71
59,72
60,78
61,73
62,75
63,76
64,77
65,74
65,172
66,78
66,80
66,281
67,84
68,82
69,79
69,81
69,83
69,158
69,224
69,266
70,78
71,85
72,87
73,88
74,89
75,86
76,90
77,90
78,406
78,663
79,258
80,93
80,638
80,833
80,913
81,92
81,273
82,197
83,799
84,91
84,94
85,96
86,95
87,97
88,99
89,98
90,100
90,101
90,102
90,103
90,105
91,100
91,101
91,102
91,104
92,281
93,523
94,103
94,112
95,107
96,106
97,109
98,110
99,108
100,109
101,147
102,113
102,147
103,109
104,111
104,112
105,109
105,110
105,160
106,114
107,117
108,118
109,115
109,116
109,119
109,123
110,120
110,238
111,121
112,119
113,121
113,122
114,125
115,124
116,126
117,127
118,128
119,134
120,128
121,128
121,130
121,132
122,133
122,162
123,128
123,129
123,130
123,131
124,135
125,136
126,138
127,137
128,141
128,143
128,197
129,138
130,169
131,176
132,139
132,297
133,138
133,140
133,142
134,138
134,139
134,161
135,146
136,144
137,147
138,145
138,146
138,149
138,152
139,438
139,441
140,148
140,151
141,153
141,181
142,226
142,350
143,150
144,155
145,154
146,603
147,158
148,156
148,160
149,157
149,163
150,158
150,162
150,286
151,158
151,159
152,159
153,161
153,492
154,164
155,165
156,167
157,168
158,166
158,171
159,169
159,170
159,172
159,173
160,175
160,176
161,354
162,517
162,650
162,657
163,169
163,170
163,174
164,177
165,180
166,179
167,181
168,182
169,178
169,180
169,184
169,237
170,183
171,186
171,193
172,180
172,237
173,282
174,211
175,180
175,185
175,195
175,237
176,187
177,189
178,190
179,191
180,188
180,192
180,194
180,197
180,198
180,238
181,247
181,311
182,193
182,194
182,195
182,196
183,193
183,195
184,199
184,626
184,636
185,196
185,341
186,194
186,207
186,256
187,193
188,200
189,206
190,201
191,203
192,205
193,202
193,204
193,208
193,209
194,680
195,420
196,209
196,211
197,206
197,207
197,239
198,207
199,210
200,212
201,213
202,214
203,220
204,216
205,221
206,218
206,223
206,224
206,225
207,215
207,219
207,274
207,333
208,217
208,218
209,418
210,226
210,505
211,222
211,227
211,329
211,467
212,232
213,233
214,234
215,230
216,235
217,231
218,228
218,236
219,229
220,237
220,239
221,495
221,599
222,240
222,452
222,491
222,511
223,240
224,248
225,232
225,268
225,283
226,238
226,729
227,586
228,242
229,244
230,245
231,241
232,243
232,466
233,612
233,680
234,508
235,248
235,319
236,246
236,247
237,270
237,541
239,435
239,709
240,539
241,250
242,251
243,252
244,254
245,255
246,249
246,257
247,253
247,256
248,258
248,259
249,260
250,263
251,261
252,266
253,262
254,265
255,264
255,267
256,269
256,271
256,273
257,268
258,270
258,272
259,274
259,369
260,275
261,276
262,280
263,277
264,278
265,283
266,286
266,438
266,494
267,404
268,281
268,447
269,279
269,280
269,281
269,285
270,577
271,294
272,284
272,337
273,282
274,279
274,323
275,288
276,289
277,295
278,296
279,287
279,291
279,294
280,295
281,290
281,299
282,292
282,293
283,293
283,297
283,298
284,293
285,577
287,300
288,301
289,307
290,304
291,305
292,306
293,302
293,312
293,355
294,303
294,309
294,310
295,590
296,307
296,311
297,307
297,308
298,308
299,307
299,320
300,313
301,318
302,314
303,315
304,319
305,320
306,321
307,316
307,318
308,317
308,318
308,323
309,322
309,324
310,511
311,340
311,371
311,372
311,525
311,529
312,318
313,325
314,326
315,329
316,327
317,328
318,331
319,333
319,491
320,330
321,329
321,465
322,355
323,510
323,557
323,709
324,332
325,337
326,334
327,338
328,336
329,335
329,339
329,340
329,343
330,336
331,336
331,341
331,488
332,336
332,342
333,341
334,346
335,345
336,344
336,347
336,351
336,423
337,350
337,352
338,354
338,420
339,348
339,419
339,509
340,349
341,353
341,434
341,510
342,577
343,355
344,357
345,358
346,362
347,363
348,364
349,366
350,356
350,360
350,365
350,371
351,359
351,367
352,361
352,367
352,424
353,367
353,368
353,369
353,370
353,372
354,370
355,440
355,560
355,599
356,373
357,376
358,374
359,375
360,377
361,379
362,378
363,380
364,385
365,381
366,383
367,382
367,388
367,389
368,384
369,385
369,599
370,386
370,628
371,387
371,420
372,571
372,704
373,390
374,391
375,392
376,393
377,401
378,394
379,396
380,395
381,402
382,398
383,399
384,400
385,407
385,669
386,397
386,487
386,586
387,403
387,405
387,408
388,404
388,465
389,406
390,410
391,418
392,409
393,415
394,411
395,412
396,413
397,414
398,419
399,416
400,420
401,424
402,421
402,560
403,417
403,426
404,422
405,433
406,425
407,757
407,798
408,423
408,590
409,430
410,427
411,431
412,433
413,431
414,435
415,428
416,431
417,429
418,562
418,624
418,665
418,742
419,436
419,438
420,439
420,441
420,560
421,431
421,440
422,431
424,434
425,817
425,889
426,432
426,437
426,441
427,442
428,445
429,450
430,446
431,448
431,452
432,443
433,593
434,444
435,651
435,839
436,453
436,540
438,662
438,677
439,449
440,447
440,813
441,451
441,493
441,541
442,455
443,458
444,459
445,454
446,461
447,456
448,457
448,462
448,464
449,460
449,480
450,468
451,465
451,467
452,463
452,466
453,495
454,469
455,470
456,471
457,472
458,476
459,473
460,475
461,478
462,474
462,480
463,477
464,479
465,508
469,483
470,481
471,488
472,482
473,489
474,486
475,485
476,487
477,484
477,492
477,545
478,491
479,493
479,494
479,496
479,599
480,487
480,490
480,495
481,497
482,500
483,501
484,502
485,503
486,498
487,499
487,504
488,754
489,559
491,510
492,506
492,507
492,509
493,991
495,508
495,511
495,666
496,505
496,554
497,512
498,513
499,514
500,515
501,517
502,517
503,518
504,516
505,530
505,680
506,517
506,519
506,524
506,527
507,521
508,528
508,614
508,650
509,520
509,526
510,525
510,529
511,522
511,523
512,531
513,532
514,538
515,533
516,539
517,840
517,935
518,545
519,534
520,535
520,538
520,625
521,536
521,543
521,574
521,670
522,537
523,709
524,649
525,542
525,723
526,774
526,924
526,967
527,541
527,544
529,655
529,813
530,540
530,544
531,546
532,547
533,552
534,548
535,549
536,550
537,551
538,552
538,554
538,561
539,558
540,552
541,556
541,557
541,559
541,563
541,590
542,560
542,574
542,995
543,648
544,562
545,553
545,555
546,564
547,569
548,566
549,568
550,567
551,573
552,575
553,565
553,571
554,576
556,570
556,763
558,577
559,569
559,571
559,575
559,599
559,812
560,936
561,572
561,578
561,764
562,574
562,816
563,936
564,585
565,580
566,583
567,584
568,587
569,588
569,591
570,579
571,581
572,582
572,723
573,592
573,967
574,586
574,913
575,593
575,624
576,585
576,589
577,590
578,601
579,595
580,599
581,596
582,597
583,598
584,599
585,602
585,604
585,653
585,742
585,890
586,594
587,603
588,682
589,601
589,603
589,709
589,730
590,599
591,600
593,733
593,992
594,605
595,606
596,607
597,608
598,611
599,679
600,609
600,613
600,615
600,616
600,617
601,610
601,614
602,612
603,766
604,790
605,618
606,620
607,619
608,623
609,621
610,622
611,623
612,624
613,628
614,664
615,627
615,652
615,682
616,947
617,625
617,626
617,648
618,630
619,632
620,633
621,629
622,635
623,631
623,636
624,641
625,640
626,991
627,637
627,638
627,639
627,902
628,634
628,639
628,641
628,890
629,642
630,643
631,644
632,646
633,647
634,645
634,657
634,755
635,653
635,655
636,650
636,652
636,655
637,656
638,723
639,649
639,651
640,798
640,937
641,648
641,651
641,654
641,669
642,658
643,659
644,662
645,660
646,670
648,661
648,666
649,766
649,767
649,815
651,667
651,668
651,671
651,678
653,669
654,789
654,837
655,662
655,664
655,672
656,708
657,663
657,665
658,677
659,673
660,678
661,676
662,675
662,691
662,864
663,674
663,741
664,680
664,683
664,879
665,707
666,679
666,724
668,681
668,969
669,682
669,724
669,756
670,916
672,866
672,995
673,684
674,687
675,688
676,689
677,685
677,686
678,692
679,690
679,693
683,691
684,694
685,696
686,699
687,700
688,695
689,698
690,697
690,701
690,706
690,707
690,708
690,709
691,703
691,704
691,705
691,710
691,890
692,702
693,702
693,711
693,769
693,774
694,713
695,714
696,715
697,716
698,717
699,718
700,720
701,719
702,712
702,754
703,756
703,835
704,724
705,735
705,767
705,834
706,723
707,721
707,992
709,936
710,789
710,914
710,946
711,722
712,725
713,727
714,729
715,726
716,730
717,729
718,729
719,729
720,728
721,732
721,733
722,731
722,735
722,767
723,732
723,734
723,755
723,925
724,757
724,790
724,913
725,736
726,742
727,739
