<number of tasks>
393 80 1080.7164
394 174 518.6681
395 168 578.7247
396 206 6401.0263
397 219 6620.9559
398 269 11347.8965
399 139 372.3091
400 236 65.3896
401 69 753.5004
402 74 396.6639
403 47 58.2786
404 107 1536.3615
405 184 1096.9473
406 225 11108.2441
407 163 297.1516
408 126 3226.8476
409 297 18615.4952
410 112 588.2348
411 97 2189.6210
412 100 596.5015
413 261 1904.5444
414 137 3594.6868
415 222 12200.6441
416 283 13269.3006
417 143 466.7838
418 186 2438.5986
419 101 2494.1687
420 227 11110.1032
421 153 1313.0770
422 141 4445.6100
423 202 6860.1290
424 255 5097.8690
425 49 309.4052
426 103 824.8191
427 57 11.7488
428 244 9184.0673
429 39 7.0551
430 133 1322.3399
431 109 1156.5926
432 79 1457.4892
433 77 221.7552
434 118 182.0635
435 73 309.3624
436 192 4948.3467
437 222 11422.5545
438 259 16190.6697
439 167 2652.9331
440 102 1286.9490
441 49 448.7088
442 166 4761.7590
443 91 565.8726
444 61 146.2062
445 259 2219.4482
446 106 2600.3121
447 53 442.5751
448 34 198.6705
449 168 6825.7189
450 128 2896.1004
451 152 5389.5599
452 201 208.7764
453 168 3975.7170
454 135 1472.8197
455 143 870.0649
456 128 190.0602
457 133 726.3902
458 125 76.7751
459 213 10816.5519
460 187 3234.9640
461 250 9729.8987
462 148 138.9998
463 116 3001.5320
464 26 110.7636
465 114 1611.2202
466 199 7656.9949
467 155 1949.6161
468 177 5491.4652
469 47 291.0103
470 62 243.7874
471 136 941.0641
472 53 535.3297
473 85 547.2827
474 161 3919.5211
475 52 537.5487
476 287 6423.9135
477 22 25.5483
478 164 1073.6968
479 138 3314.0012
480 99 2112.8919
481 218 9460.8252
482 384 24414.4280
483 47 378.7601
484 208 7937.6532
485 180 5836.0300
486 130 1077.5661
487 126 2057.1738
488 89 381.2358
489 82 1461.2580
490 62 359.7997
491 63 246.9057
492 204 297.1499
493 138 558.1610
494 222 8160.3727
495 169 109.1471
496 164 5332.6243
497 83 918.2752
498 107 2714.7643
499 85 440.7179
500 57 89.7332
501 46 389.1123
502 220 5091.5476
503 248 970.5890
504 154 1082.5286
505 150 238.7541
506 73 44.9746
507 82 1423.8586
508 165 21.9537
509 62 469.4261
510 24 20.4056
511 214 7967.6986
512 211 3125.1351
513 151 3868.4100
514 91 1859.8131
515 32 230.2468
516 212 10871.9353
517 146 3737.4779
518 162 5164.5832
519 105 2293.1243
520 86 767.0526
521 31 41.7645
522 165 5945.8066
523 63 96.3907
524 203 2600.3387
525 121 987.6578
526 137 1621.8487
527 97 496.4969
528 57 623.7785
529 194 6769.2308
530 187 2412.5079
531 196 3367.2532
532 79 979.2096
533 72 1114.4574
534 133 4304.8406
535 148 4961.7048
536 178 7233.5272
537 143 5077.3998
538 179 7908.3710
539 189 4625.1141
540 139 879.0401
541 48 274.4089
542 233 12165.2264
543 38 114.4789
544 232 1671.7288
545 274 5605.6760
546 21 46.1650
547 48 449.0529
548 111 802.8015
549 220 10652.8086
550 92 232.4683
551 134 3297.1235
552 115 290.4440
553 183 7277.4930
554 244 4684.6247
555 226 5756.8729
556 21 65.6214
557 60 879.5636
558 142 4697.6036
559 49 509.0073
560 171 4380.9757
561 88 180.1504
562 113 2541.7327
563 30 37.9162
564 82 875.5294
565 186 2871.2635
566 166 560.0671
567 64 140.7905
568 51 255.2534
569 159 1326.3435
570 265 206.2892
571 41 61.6190
572 106 228.7848
573 33 176.1624
574 131 2299.3279
575 170 665.5095
576 207 3851.6857
577 135 3544.2421
578 134 2932.1734
579 133 4202.7128
580 75 670.3498
581 357 3341.9088
582 132 1912.7083
583 77 664.9091
584 235 12368.2713
585 149 1580.8113
586 60 280.8446
587 283 10154.8877
588 206 7781.6369
589 249 284.1820
590 75 1129.9956
591 106 363.6718
592 242 11020.5968
593 202 398.3412
594 151 3973.9824
595 95 107.1417
596 139 3607.8334
597 77 378.3900
598 146 34.9259
599 84 919.8496
600 97 574.9679
601 204 3360.8185
602 121 1056.2003
603 66 250.5706
604 90 50.9575
605 75 863.6365
606 37 86.6566
607 109 1274.8509
608 204 3724.2302
609 38 66.3578
610 185 3782.0933
611 45 189.5345
612 204 420.1643
613 150 5563.2271
614 227 2816.3245
615 279 9796.3205
616 118 3457.2242
617 179 3037.6379
618 190 3343.6428
619 84 623.8762
620 92 225.0341
621 151 3129.1103
622 134 4192.9246
623 120 2786.5539
624 208 317.7098
625 82 1000.6307
626 254 15403.2515
627 159 2622.9425
628 53 621.4432
629 245 13645.7945
630 33 234.0276
631 84 1184.5135
632 141 2523.8569
633 110 2130.3692
634 159 3129.5498
635 212 6560.9099
636 280 3027.0727
637 241 12295.2801
638 212 4712.2171
639 92 1323.3014
640 191 949.2959
641 114 1004.8501
642 64 659.2471
643 190 2903.1343
644 148 3897.2657
645 114 2605.2813
646 95 1715.7345
647 119 859.6173
648 27 128.2717
649 293 17890.9077
650 77 1167.7292
651 52 230.4213
652 22 50.5920
653 37 332.5275
654 126 3144.0322
655 121 1184.6914
656 170 1427.9590
657 172 426.9996
658 185 7795.2278
659 42 116.8562
660 196 4.1456
661 165 4502.7663
662 287 16393.6989
663 194 7654.9979
664 26 72.4422
665 22 54.1830
666 84 1469.8205
667 186 6749.8746
668 36 36.1708
669 93 1267.2128
670 153 2403.0530
671 126 2566.1626
672 125 2253.3353
673 155 3325.2464
674 161 5333.6468
675 148 316.0342
676 40 174.7483
677 159 912.8090
678 150 4882.8468
679 202 4981.0768
680 141 4299.1789
681 297 11122.8382
682 37 111.2889
683 154 3267.4123
684 200 4808.8001
685 106 1004.0083
686 113 1410.7135
687 68 1089.7832
688 162 1474.2086
689 186 5636.4153
690 109 2808.4333
691 201 9497.8589
692 116 1960.5756
693 195 3126.0917
694 138 2167.4642
695 185 4796.1928
696 138 500.7721
697 243 785.2754
698 57 300.6889
699 47 147.3300
700 23 37.7524
701 90 28.0767
702 148 4546.1208
703 27 115.2224
704 23 34.0985
705 145 1053.1357
706 159 530.5139
707 80 1486.9830
708 60 307.6328
709 86 686.8938
710 61 168.2798
711 154 1269.3913
712 147 388.7641
713 99 1048.8373
714 149 624.5641
715 127 2388.9919
716 64 403.3031
717 77 1104.5165
718 182 7092.0144
719 54 476.3624
720 89 1954.5694
721 156 509.5910
722 48 218.6790
723 209 9730.8535
724 99 2404.2624
725 52 633.4809
726 117 3187.1252
727 88 722.3582
728 166 3350.6456
729 58 476.0069
730 42 378.8642
731 146 121.7582
732 43 131.5362
733 188 8174.3620
734 65 424.2408
735 187 2790.6883
736 99 1461.2715
737 147 1317.0439
738 369 9626.7006
739 118 2432.6776
740 115 3113.4196
741 204 5686.0772
742 91 1518.2563
743 28 72.7165
744 56 361.1148
745 124 3579.9166
746 73 335.4583
747 169 4768.3526
748 75 685.3819
749 41 57.0933
750 133 2689.9659
751 62 271.3739
752 69 716.6702
753 77 1058.2905
754 161 1057.2837
755 55 191.7575
756 167 1264.6705
757 107 2111.9481
758 34 158.4839
759 137 654.2085
760 220 1935.4846
761 122 2348.9646
762 75 61.6712
763 241 7657.9523
764 69 763.7573
765 169 4061.5723
766 245 8038.6936
767 192 6341.6528
768 232 4913.3468
769 37 340.7118
770 62 790.5332
771 139 1551.3916
772 104 2085.7100
773 55 469.2727
774 310 14990.5921
775 72 1244.1401
776 217 5817.5824
777 178 312.5008
778 72 967.7197
779 191 8250.4822
780 75 961.2040
781 94 891.9312
782 161 4196.7022
783 108 551.0165
784 175 1015.5773
785 49 135.7589
786 192 4447.3844
787 133 3883.8299
788 48 296.1816
789 115 2831.3042
790 137 296.2993
791 118 2565.6526
792 77 1312.2432
793 105 363.5996
794 69 48.2041
795 148 964.7539
796 134 3873.3735
797 163 3961.7344
798 22 101.4719
799 31 214.5661
800 94 234.8648
801 81 1259.0706
802 114 2913.8269
803 176 5863.2373
804 148 844.1105
805 67 689.9358
806 49 314.2112
807 221 837.5514
808 188 4192.1798
809 107 127.5705
810 43 290.6383
811 141 2730.0428
812 146 89.2387
813 133 2508.7681
814 228 11149.2794
815 217 3667.6649
816 91 192.1845
817 201 9340.9518
818 54 155.6980
819 24 117.6064
820 171 4806.3069
821 56 780.8084
822 218 6504.0351
823 272 5800.0146
824 221 7078.2669
825 108 791.1241
826 153 205.9649
827 391 30376.3105
828 110 2041.2016
829 114 3158.0744
830 88 1052.3234
831 167 2352.6916
832 377 34015.1669
833 179 4966.4254
834 139 4714.7811
835 23 35.5551
836 78 1029.4462
837 170 4363.1750
838 109 684.9984
839 108 2233.5568
840 92 1648.0365
841 111 2825.5968
842 69 548.2320
843 141 4733.1306
844 226 5491.6489
845 166 4089.0944
846 133 3717.4148
847 27 70.8273
848 44 154.4479
849 164 6344.3090
850 192 764.5809
851 189 7266.8373
852 124 1893.0137
853 119 417.2788
854 261 5690.9593
855 205 7590.6092
856 144 2809.4046
857 122 3534.9010
858 159 3140.0287
859 60 511.8093
860 82 1551.4846
861 283 7424.8548
862 114 3223.7095
863 57 706.3267
864 128 583.2989
865 205 6651.7209
866 132 594.1339
867 71 201.4968
868 53 611.5649
869 56 741.7226
870 133 4189.2112
871 53 334.4469
872 116 2255.9498
873 154 2785.3610
874 194 3729.8324
875 69 535.0346
876 24 115.3620
877 39 171.0524
878 202 6909.5293
879 179 2663.9930
880 32 63.2325
881 269 7020.6984
882 43 358.3279
883 186 568.1275
884 68 322.9535
885 96 62.2872
886 263 2978.8645
887 195 8934.3696
888 223 1677.5305
889 195 2950.5424
890 38 325.0434
891 41 295.1547
892 49 484.2767
893 209 6892.9785
894 96 326.5968
895 110 2577.1796
896 207 7458.0778
897 199 6666.8120
898 184 6554.7221
899 95 1648.8080
900 72 433.9684
901 182 712.4303
902 67 616.2470
903 96 227.6208
904 159 4064.2382
905 173 345.1393
906 48 109.9128
907 118 1375.1409
908 164 4652.1567
909 380 3674.3899
910 129 1211.7285
911 280 10752.5192
912 220 8375.4044
913 40 34.4936
914 139 1633.1104
915 142 107.8939
916 31 200.6676
917 277 19068.1782
918 78 331.5560
919 20 47.2262
920 103 592.4611
921 228 7176.0880
922 140 2173.5093
923 130 1860.7427
924 223 2187.5067
925 208 7711.9466
926 32 100.5243
927 32 80.2429
928 305 5832.3639
929 60 499.5577
930 172 6514.4574
931 35 52.3038
932 116 2767.7214
933 242 9350.3903
934 137 4464.5285
935 61 233.9215
936 33 252.0571
937 74 791.6250
938 123 589.7469
939 117 1296.1199
940 203 8606.9839
941 155 5567.2490
942 192 5853.9734
943 159 5529.8382
944 114 158.4779
945 151 2269.3056
946 26 13.6779
947 137 1035.6821
948 232 4103.0853
949 127 3136.2116
950 83 11.7509
951 177 1123.1221
952 149 4032.6026
953 61 433.2767
954 60 610.4269
955 158 2345.6621
956 75 711.9656
957 123 1825.6992
958 131 385.4949
959 58 506.3033
960 29 70.1642
961 32 44.4638
962 111 753.5460
963 33 213.0172
964 119 3015.1893
965 396 27057.0774
966 148 3835.8347
967 101 1172.0945
968 198 662.7784
969 210 273.9233
970 54 129.7640
971 119 491.1749
972 136 3072.3848
973 89 944.3465
974 83 421.0923
975 66 614.7986
976 119 1917.8533
977 221 1275.1001
978 156 2646.1837
979 128 296.4023
980 116 1339.3436
981 103 1732.9974
982 84 348.9976
983 185 3144.8197
984 163 5435.0795
985 228 7966.1741
986 126 1419.0130
987 79 1200.0894
988 216 7371.1622
989 30 31.5471
990 258 5782.5959
991 174 5898.7065
992 98 701.1423
993 103 124.8537
994 55 197.9525
995 52 288.3310
996 199 164.9716
997 272 9244.2245
998 137 2259.3615
999 47 91.2911
1000 268 17416.3515
<precedence relations>
1,923
2,137
3,137
4,18
6,29
6,32
7,19
9,30
11,22
11,25
12,20
12,24
13,27
13,31
15,33
17,21
17,23
17,26
17,28
17,34
18,882
19,137
20,36
20,41
20,49
21,38
22,433
23,800
24,35
24,48
25,46
26,37
26,42
27,44
27,45
27,50
29,47
30,43
31,39
33,40
35,520
36,137
37,239
38,66
38,68
38,73
39,62
40,52
41,70
41,72
42,51
42,64
42,74
43,65
43,69
44,56
44,61
44,77
45,57
46,53
46,54
47,63
47,81
48,55
48,58
48,59
48,60
48,71
48,722
49,205
50,67
51,765
52,316
53,137
54,90
54,960
55,546
56,86
56,141
59,75
59,354
61,76
61,651
62,79
62,82
63,89
64,81
64,87
66,607
66,628
68,77
68,397
69,92
69,93
70,83
70,85
71,88
72,78
72,91
73,903
74,80
74,84
75,961
76,643
77,643
78,924
79,316
80,239
81,95
82,101
82,105
82,108
83,99
83,102
84,823
84,956
85,100
85,106
86,423
86,489
88,97
89,104
90,103
91,94
91,107
92,98
92,109
93,96
94,470
95,316
96,137
97,239
98,124
99,113
99,114
99,117
99,118
99,119
99,120
100,126
101,112
102,122
102,125
103,115
104,116
104,128
104,129
104,133
105,132
105,388
106,111
107,123
107,130
108,110
108,121
109,127
109,131
109,238
110,764
111,404
112,137
113,137
114,137
115,239
116,239
117,142
117,143
117,156
117,411
117,634
119,138
121,148
122,335
124,147
126,136
126,149
126,154
127,140
127,150
127,151
128,135
128,145
128,153
129,141
130,152
130,365
131,134
131,144
131,155
133,139
133,146
134,882
135,882
136,951
137,160
137,161
137,162
137,163
137,164
137,165
138,175
140,170
140,176
142,168
143,159
143,169
145,166
146,167
146,217
147,173
147,314
148,903
149,171
149,174
150,172
150,177
151,158
151,205
154,157
154,429
156,398
157,456
158,404
159,951
160,188
160,193
160,799
161,186
162,728
162,859
163,179
164,185
165,182
165,197
166,184
167,187
167,979
168,180
168,181
168,192
168,530
170,178
172,189
172,190
172,196
173,394
174,194
174,778
175,195
175,405
177,183
177,191
177,269
178,456
179,951
180,217
180,674
181,210
181,762
182,205
185,215
185,278
186,201
186,216
187,198
187,199
187,214
187,431
189,203
190,208
190,317
191,202
191,213
192,211
192,759
193,452
194,204
194,206
194,209
195,200
195,207
196,212
196,952
198,923
199,764
200,470
201,219
201,231
201,236
202,223
202,230
203,233
204,224
204,229
205,234
206,218
206,344
208,232
209,221
209,225
209,237
209,700
210,226
211,222
213,220
213,228
213,299
213,334
215,235
216,227
218,961
219,764
220,882
221,951
222,239
223,244
223,249
223,252
225,246
226,242
226,255
228,240
228,254
230,834
231,238
232,241
232,247
234,245
234,251
234,253
235,248
235,593
237,243
237,250
238,470
239,258
239,259
239,260
239,261
239,262
239,269
242,265
242,275
243,745
244,383
244,620
247,264
249,263
250,641
251,273
251,274
252,267
252,270
253,272
254,256
254,257
254,266
254,268
255,271
255,365
256,961
257,765
259,294
260,279
261,276
261,429
262,281
262,284
262,285
262,289
262,291
262,717
263,287
265,288
267,290
267,293
268,277
269,837
271,292
273,278
273,283
273,286
274,282
274,773
275,280
276,302
276,306
278,307
280,296
283,300
283,303
285,299
286,297
286,302
286,309
287,301
290,298
290,304
290,308
291,305
293,295
293,310
295,764
296,316
297,316
298,329
300,315
300,326
300,327
302,331
303,313
303,317
303,318
303,322
304,312
304,433
305,328
305,758
307,319
307,321
308,311
308,320
308,323
308,324
309,325
309,332
310,314
310,330
311,470
312,765
313,520
314,404
315,924
316,337
316,338
316,339
316,340
316,341
316,342
316,343
316,344
317,951
318,349
318,362
319,352
320,468
321,356
321,358
323,335
323,348
323,359
323,360
323,364
324,347
325,334
325,353
326,351
327,346
327,363
328,350
328,357
329,336
329,345
330,354
331,355
331,361
332,333
332,696
333,765
334,765
335,643
336,456
338,376
339,572
341,925
343,365
344,741
345,378
347,367
347,546
348,377
351,373
351,632
352,369
354,370
355,374
355,629
356,371
358,784
359,368
360,375
362,366
362,372
365,882
367,397
369,387
369,398
370,382
371,380
371,381
371,383
371,384
371,385
371,389
371,399
372,891
373,396
374,379
374,394
374,711
375,388
375,390
375,395
375,400
376,386
376,401
377,391
377,392
378,393
378,510
379,764
380,404
381,421
383,402
383,406
386,412
387,407
387,912
388,413
388,418
388,699
390,411
391,417
393,405
393,419
393,420
394,554
396,415
397,409
397,410
400,403
400,408
400,414
400,460
400,461
401,416
402,961
403,470
404,422
404,424
404,425
404,426
404,427
404,428
404,436
404,441
405,430
405,440
405,807
406,749
406,809
408,438
408,578
409,423
409,431
410,433
411,429
411,435
412,439
415,626
417,432
420,434
420,437
421,689
422,456
423,520
424,452
424,785
425,450
426,447
426,453
426,509
426,951
427,442
427,449
428,448
428,664
429,451
431,443
431,454
433,445
437,444
438,446
442,470
443,456
444,455
444,460
444,461
446,464
446,466
447,457
447,463
448,468
448,469
449,462
450,579
451,465
452,458
452,459
452,467
455,470
456,472
456,473
456,474
456,475
456,476
456,477
456,478
456,479
456,480
456,481
456,482
456,483
456,484
456,485
456,644
457,471
458,493
458,498
460,488
460,490
460,491
460,497
462,486
462,993
463,489
464,496
464,776
464,862
464,863
466,494
467,487
467,492
467,495
470,499
470,500
470,501
470,502
470,503
470,504
470,505
470,506
470,511
470,516
471,765
472,510
473,519
474,513
475,735
478,514
482,507
484,508
484,517
485,515
487,512
491,739
495,545
496,518
498,509
499,882
500,520
502,528
504,530
505,529
506,522
509,526
509,602
510,527
511,523
517,521
518,524
518,525
518,531
518,916
519,563
520,532
520,533
520,534
520,535
520,536
520,537
520,538
520,539
520,540
520,541
520,542
520,550
521,924
522,811
524,551
525,547
525,553
525,891
526,546
527,544
529,545
529,552
530,543
530,548
530,549
532,562
532,563
533,561
534,555
535,557
535,564
540,565
540,567
541,554
542,559
542,566
543,556
543,560
546,913
551,558
551,568
556,575
556,579
556,583
557,570
558,569
559,571
561,577
561,672
561,740
562,580
562,581
562,586
563,584
564,573
564,588
565,572
565,578
566,587
567,574
567,582
567,827
568,576
568,585
569,951
571,589
572,593
572,601
576,605
576,956
577,596
579,591
579,594
579,595
579,603
579,853
581,599
583,597
583,598
584,590
584,592
587,600
587,602
587,604
589,622
590,608
591,646
593,607
593,616
593,814
594,606
595,623
595,624
597,617
597,620
598,613
599,609
599,611
600,614
600,615
600,619
601,618
604,612
604,621
605,610
606,643
607,631
608,626
609,634
609,635
609,636
609,641
611,627
612,638
612,640
613,632
614,639
616,629
617,865
618,630
618,633
619,628
619,720
622,625
624,637
625,643
628,650
629,654
630,651
630,653
630,656
631,644
631,646
631,648
632,645
632,652
633,649
634,647
637,642
640,655
642,923
643,658
643,659
643,660
643,661
645,674
647,671
647,672
649,664
649,665
650,667
650,670
651,657
652,662
652,663
654,673
656,666
656,668
656,669
657,923
658,680
658,681
659,675
660,687
661,688
663,678
665,676
665,677
667,679
667,683
668,682
668,684
669,689
670,691
671,690
672,676
672,686
673,685
675,765
677,696
677,698
677,704
679,702
679,705
679,773
680,693
680,701
682,706
684,700
685,694
685,703
688,695
689,699
690,692
690,697
693,711
693,713
693,715
693,725
694,707
695,744
696,709
697,708
697,710
698,721
698,724
699,718
699,719
699,723
700,712
700,940
701,776
703,716
704,714
704,720
704,722
705,717
707,951
708,734
709,736
710,731
713,733
714,732
714,735
714,741
715,737
716,824
718,727
719,739
721,726
721,740
721,881
722,728
723,729
724,730
724,738
725,742
726,765
727,924
728,748
729,746
729,758
730,751
730,754
731,743
731,760
734,747
734,750
734,757
734,761
734,923
735,749
735,756
735,763
736,752
736,755
736,761
737,744
737,759
737,762
738,753
738,974
739,745
743,961
744,961
745,764
746,765
747,776
748,768
748,780
750,770
752,785
753,781
754,779
756,766
756,771
756,784
756,908
757,773
757,782
758,783
760,772
761,769
762,774
762,775
762,777
762,778
763,767
764,786
764,787
764,788
764,789
765,790
765,791
765,792
765,793
765,794
765,795
765,796
765,803
765,805
765,952
768,800
769,806
770,843
771,797
771,807
772,804
778,802
783,801
784,799
785,798
786,813
786,820
787,835
789,819
791,814
792,810
796,808
796,809
797,812
800,815
801,816
802,811
803,818
804,817
808,882
809,831
810,822
810,833
811,826
811,827
812,823
813,828
813,832
815,825
815,830
816,821
816,829
819,824
821,882
822,882
823,882
824,951
825,842
825,846
826,840
826,841
826,845
826,849
827,835
827,837
828,834
828,838
828,847
829,836
829,839
832,843
832,848
833,844
834,923
835,882
836,924
837,951
838,858
838,866
839,850
839,860
839,865
840,862
841,863
841,864
843,853
845,854
845,861
847,851
847,852
847,855
847,859
848,857
848,873
849,856
850,871
852,876
854,879
855,873
855,954
856,877
856,881
858,869
858,874
858,875
858,878
861,867
861,870
863,868
864,880
865,872
867,882
868,882
869,892
869,893
870,890
870,895
873,894
