<number of tasks>
406 151 1330.6787
407 120 438.3965
408 25 11.0671
409 123 536.7505
410 113 794.4899
411 217 2493.2501
412 88 181.7511
413 62 45.1669
414 179 495.5604
415 38 1.5927
416 98 66.0442
417 182 1743.2094
418 207 52.3077
419 80 0.4910
420 331 3049.8927
421 31 39.5010
422 224 1270.5582
423 38 12.3319
424 56 114.0258
425 232 2833.7479
426 59 63.0547
427 174 729.5870
428 88 118.2812
429 116 223.4222
430 90 327.1017
431 26 33.5367
432 205 601.8978
433 205 725.2029
434 72 26.5534
435 148 200.7994
436 68 284.9216
437 83 65.9402
438 46 73.7080
439 107 708.3733
440 114 766.4528
441 338 7010.3019
442 279 1807.4735
443 86 146.1906
444 87 289.9260
445 150 1045.4463
446 73 306.1752
447 21 9.3425
448 25 37.8899
449 90 230.7894
450 31 53.8353
451 234 33.0176
452 201 639.2617
453 63 183.9263
454 91 320.4928
455 164 886.3034
456 55 55.1022
457 129 120.1914
458 155 2.4514
459 26 37.6110
460 129 318.3870
461 102 407.1050
462 27 11.4068
463 132 1063.1254
464 128 921.5818
465 140 999.4618
466 93 200.3963
467 200 1040.9227
468 201 1743.1793
469 161 414.6703
470 160 503.4018
471 135 823.1666
472 41 45.9444
473 126 290.9258
474 256 3809.4544
475 107 96.7488
476 181 1140.9859
477 48 56.2658
478 100 455.6321
479 94 276.0059
480 160 447.5971
481 57 14.2613
482 37 70.8255
483 216 1711.4459
484 25 5.4603
485 133 765.6678
486 98 576.3346
487 125 166.9104
488 66 18.7399
489 212 2414.6714
490 303 1418.6136
491 111 308.1774
492 192 1235.2642
493 76 108.4758
494 219 1764.3810
495 74 35.4007
496 73 38.6937
497 129 646.9882
498 116 641.2731
499 145 350.0521
500 127 226.1735
501 152 1224.4178
502 213 2089.7385
503 70 5.7833
504 34 26.2932
505 133 470.1164
506 198 2106.1299
507 260 1974.8004
508 78 169.3467
509 143 455.0534
510 281 4718.1654
511 83 314.6307
512 127 529.7244
513 128 114.9163
514 41 45.5910
515 140 61.1880
516 143 633.5349
517 121 752.1818
518 73 180.0672
519 67 19.2832
520 182 1770.3344
521 211 647.1011
522 158 229.9583
523 70 118.0385
524 164 162.3493
525 186 1406.0888
526 179 1667.0289
527 164 293.1919
528 186 1712.8206
529 78 70.9850
530 206 1955.7001
531 132 761.9768
532 140 583.3842
533 178 1128.6882
534 92 20.1246
535 67 145.9614
536 127 183.3085
537 251 1772.1802
538 123 284.2244
539 157 1071.4518
540 181 655.3747
541 24 8.9014
542 214 894.6691
543 239 2841.7564
544 163 574.1701
545 318 6134.8656
546 45 3.8839
547 181 685.6984
548 287 261.0757
549 40 69.7315
550 72 27.4895
551 181 821.2469
552 219 989.8374
553 210 1612.9202
554 104 582.6037
555 104 613.5036
556 358 2016.7072
557 93 305.5935
558 122 11.7696
559 123 742.6860
560 71 308.9947
561 140 195.0237
562 179 241.2767
563 69 259.0521
564 72 305.2715
565 96 462.0124
566 216 1359.9801
567 200 1031.3148
568 21 27.4383
569 45 94.5739
570 21 21.5909
571 126 555.9823
572 98 594.2038
573 179 1745.2030
574 208 579.7409
575 146 239.9822
576 273 3517.3922
577 118 246.0539
578 78 355.4195
579 69 273.0696
580 117 504.5174
581 56 22.4595
582 121 786.2733
583 253 3526.5731
584 29 42.3350
585 81 89.3618
586 170 1719.1487
587 158 1188.3618
588 199 608.1307
589 114 312.0924
590 197 1900.9062
591 92 344.5979
592 143 202.8945
593 135 151.1055
594 153 809.4678
595 223 354.2455
596 36 76.2881
597 157 871.0678
598 122 566.1009
599 198 559.3402
600 154 927.5649
601 153 1214.5896
602 66 107.9297
603 71 32.6737
604 101 79.0499
605 34 57.9475
606 79 142.1461
607 39 45.2226
608 207 462.6657
609 84 190.8941
610 157 1380.0472
611 273 3272.5053
612 289 171.0852
613 186 87.6470
614 52 168.1561
615 197 1716.9397
616 45 24.9201
617 289 344.3697
618 208 965.4240
619 156 431.8295
620 156 1308.5023
621 191 274.5264
622 130 230.4410
623 224 750.3870
624 242 1949.6225
625 142 715.8370
626 84 102.8732
627 248 3528.5212
628 68 183.0149
629 213 937.0557
630 134 837.9503
631 203 2163.6687
632 99 576.8814
633 151 347.7376
634 359 2074.5456
635 31 56.0671
636 149 1107.5668
637 316 5605.6281
638 68 44.2147
639 186 720.5074
640 221 762.1440
641 26 13.3677
642 152 100.9868
643 195 916.7030
644 103 283.5258
645 128 457.6462
646 163 530.1300
647 187 963.9346
648 212 905.0390
649 280 1567.8779
650 140 105.7045
651 147 269.3376
652 109 236.3862
653 35 70.1983
654 255 3446.3010
655 164 416.1199
656 24 32.5031
657 104 202.6308
658 334 3631.3494
659 81 205.3202
660 295 5013.8535
661 184 1983.8991
662 21 23.3507
663 159 508.8098
664 168 984.6886
665 66 111.6469
666 66 76.0083
667 198 1561.8923
668 109 357.7687
669 70 22.7873
670 108 12.5621
671 92 58.9487
672 191 1999.4745
673 276 3045.5816
674 74 200.0849
675 152 0.2510
676 62 183.0132
677 125 660.3515
678 101 586.7108
679 152 983.2144
680 93 235.1843
681 120 696.2280
682 25 8.9965
683 35 60.5939
684 137 495.9840
685 171 1610.3297
686 33 62.3513
687 156 1401.8286
688 199 435.1380
689 41 17.9647
690 137 887.7132
691 52 164.4372
692 87 82.3549
693 122 325.4384
694 288 3645.0564
695 204 1481.0155
696 245 2940.0912
697 105 168.2870
698 141 695.5183
699 117 788.2295
700 203 1383.2366
701 143 1084.6730
702 140 298.1962
703 20 19.7190
704 32 32.1351
705 160 912.6411
706 146 1302.6214
707 123 818.5460
708 104 669.1649
709 325 6509.7030
710 172 428.3872
711 68 144.9368
712 150 483.8530
713 133 74.5183
714 102 441.0151
715 237 1358.7574
716 247 2550.4789
717 237 3061.5201
718 130 370.8761
719 33 1.5095
720 140 813.4583
721 232 1785.1626
722 208 1778.0040
723 208 59.4810
724 251 3526.9461
725 39 12.8379
726 123 505.9796
727 148 1010.6457
728 74 193.2092
729 158 579.3789
730 57 88.8673
731 146 639.3897
732 182 1876.3774
733 207 1197.3453
734 196 499.7083
735 31 58.1340
736 122 84.0640
737 93 52.2392
738 298 5363.7716
739 168 1068.6961
740 199 1244.6511
741 52 51.8638
742 21 26.1682
743 179 378.3786
744 290 3584.5152
745 111 354.9223
746 22 13.6987
747 65 231.7772
748 104 35.5787
749 75 23.9096
750 225 1272.7697
751 88 146.5692
752 36 62.3907
753 226 2078.9027
754 113 666.9987
755 191 121.5275
756 193 1604.9297
757 68 282.2763
758 89 13.4083
759 22 0.8657
760 286 2016.5916
761 74 47.9546
762 78 215.0821
763 118 685.3550
764 65 86.1856
765 159 497.9843
766 238 2726.2202
767 108 327.7413
768 96 355.6814
769 212 2732.2538
770 20 4.0466
771 212 269.5955
772 178 407.3141
773 167 870.9992
774 44 46.5933
775 243 2827.5357
776 272 2283.8236
777 30 54.8475
778 28 13.5540
779 101 194.2247
780 99 397.9412
781 243 2326.3480
782 104 408.3438
783 229 1944.9340
784 143 985.4455
785 160 843.8230
786 147 869.1518
787 87 297.2297
788 132 703.7218
789 129 614.2263
790 164 858.8679
791 63 5.3947
792 167 1160.0671
793 90 70.7301
794 137 991.8451
795 83 10.3738
796 101 128.5530
797 215 1833.0342
798 59 71.0598
799 36 20.9875
800 140 1038.2504
801 100 259.9881
802 26 9.3649
803 116 267.2148
804 167 1338.2271
805 121 599.5509
806 249 2348.5792
807 244 1133.9021
808 183 131.3743
809 126 70.9345
810 27 12.1556
811 51 83.2225
812 114 552.1985
813 48 32.7696
814 108 296.4508
815 227 1057.8728
816 139 993.6089
817 33 58.2428
818 308 2464.5198
819 194 848.6997
820 57 15.6251
821 196 1858.4441
822 310 4548.5516
823 122 641.5844
824 72 309.3019
825 151 1229.7627
826 318 3788.3750
827 58 174.6934
828 248 3193.4375
829 46 75.8614
830 293 2765.4119
831 53 101.5910
832 133 889.0133
833 107 133.0977
834 320 123.2442
835 191 1641.7039
836 83 387.8686
837 85 182.3577
838 198 2235.9487
839 160 1358.3265
840 94 219.1372
841 57 169.1578
842 93 439.5175
843 253 976.7842
844 105 35.5536
845 58 48.2876
846 161 553.3266
847 237 1252.9948
848 163 1449.9827
849 129 367.6267
850 219 2329.5596
851 113 84.3405
852 137 996.2319
853 114 658.6618
854 193 206.9401
855 60 124.3025
856 165 81.7093
857 115 272.4351
858 49 107.7633
859 31 46.1732
860 149 1087.0485
861 70 184.5460
862 84 228.2651
863 128 368.8370
864 94 306.2667
865 162 166.6966
866 169 1356.7630
867 179 1690.8685
868 108 572.2744
869 147 652.9622
870 74 180.0368
871 169 504.8958
872 53 78.3438
873 45 93.5230
874 199 2077.3530
875 212 1441.0037
876 280 3914.5419
877 117 577.9517
878 31 20.7586
879 59 50.8949
880 322 4302.6234
881 60 63.0047
882 224 702.9328
883 233 2618.3092
884 295 2212.9827
885 224 1282.5654
886 160 709.4310
887 75 187.7833
888 233 2365.5648
889 77 68.2084
890 143 1229.2113
891 80 128.2590
892 73 145.7712
893 151 684.0921
894 230 2050.5459
895 65 3.5246
896 70 23.4605
897 142 147.5218
898 91 434.4681
899 190 2057.9384
900 123 39.4964
901 191 1494.0019
902 149 764.8497
903 45 60.5271
904 36 19.2661
905 205 2273.4822
906 112 575.5609
907 79 277.8438
908 73 221.5971
909 109 4.8469
910 66 63.0427
911 93 512.6257
912 134 1094.9940
913 183 1009.7713
914 88 202.4630
915 185 1562.4185
916 91 482.0743
917 35 56.9526
918 125 572.7672
919 128 742.7722
920 66 221.8053
921 49 92.0897
922 92 413.5647
923 27 5.8451
924 29 7.4294
925 46 47.2150
926 107 353.3402
927 24 11.2085
928 283 3623.0962
929 250 3153.7009
930 132 971.0885
931 117 438.4670
932 120 45.7753
933 79 199.0923
934 156 66.6860
935 295 1104.4093
936 92 129.2574
937 202 2235.2699
938 51 77.3332
939 217 531.1197
940 79 7.9212
941 207 97.2266
942 69 42.5855
943 159 76.3745
944 174 1630.7520
945 190 171.7060
946 227 2194.8778
947 23 20.2230
948 113 294.7506
949 186 1957.4747
950 91 337.7476
951 91 497.3152
952 88 162.9656
953 24 16.4696
954 48 24.2256
955 253 2702.2904
956 208 2556.7447
957 188 1801.7103
958 31 49.9101
959 217 1292.5964
960 56 40.3273
961 73 54.8817
962 49 87.3111
963 138 254.4545
964 22 27.1979
965 270 443.4433
966 82 214.6416
967 116 5.1670
968 251 2371.0269
969 93 85.3114
970 84 419.7003
971 228 1989.2300
972 22 26.3281
973 208 1397.2678
974 185 63.8056
975 310 934.2743
976 162 10.1543
977 136 641.8656
978 314 2773.8269
979 47 45.6382
980 41 89.8634
981 239 37.1786
982 139 874.0050
983 83 143.4989
984 64 241.9895
985 182 650.5318
986 156 622.6553
987 49 72.5475
988 174 1168.6979
989 191 1444.2799
990 179 479.3498
991 140 433.4812
992 197 2419.5847
993 189 302.7141
994 21 0.0205
995 22 21.1519
996 142 1137.2472
997 149 986.5869
998 105 174.1863
999 95 218.2373
1000 134 1009.0347
<precedence relations>
1,883
2,317
3,23
4,23
5,23
6,23
7,23
8,23
9,23
10,395
11,303
13,27
14,25
14,26
14,36
16,32
17,24
17,28
17,38
17,44
18,30
18,34
19,29
19,39
19,41
20,33
20,43
21,35
21,37
21,40
21,42
22,31
23,47
23,48
23,49
23,50
23,51
23,52
24,395
25,395
26,395
27,184
28,45
29,67
32,62
32,65
32,69
34,53
34,59
34,68
36,60
37,57
40,63
41,54
41,61
42,55
43,58
44,46
44,56
44,64
44,66
45,265
46,265
47,395
48,80
49,78
51,70
51,83
52,79
53,524
54,790
58,72
58,81
60,74
61,71
61,75
61,76
61,84
63,73
63,82
69,77
70,882
71,395
72,184
73,319
74,319
75,85
75,93
76,98
77,90
78,86
80,85
81,89
81,91
81,94
82,87
82,92
82,97
83,88
84,95
84,96
85,675
86,675
87,265
88,790
89,102
89,104
89,108
90,99
90,105
92,110
93,107
94,100
94,106
97,101
98,103
98,109
99,808
100,790
101,303
102,114
103,111
103,112
103,119
103,120
103,126
104,123
104,125
104,128
104,129
107,113
107,116
107,122
107,124
108,118
109,117
109,121
109,127
110,115
110,130
111,675
112,601
113,395
114,184
115,184
116,142
116,145
117,139
118,144
118,148
119,131
123,141
123,150
124,133
124,137
124,149
127,134
128,135
128,143
128,146
128,147
129,140
129,151
130,132
130,136
130,138
131,317
132,395
133,164
133,165
135,157
135,161
135,401
137,153
137,156
139,159
144,152
144,158
144,160
145,163
148,155
150,154
151,162
152,265
153,317
154,319
155,168
155,169
155,181
156,172
156,176
158,180
159,174
159,179
160,173
161,171
162,166
162,170
162,175
163,167
165,177
165,178
166,265
167,184
168,303
169,191
169,193
170,187
170,198
170,199
171,189
172,471
173,185
173,186
173,188
173,194
173,195
174,182
175,183
175,196
177,197
179,200
179,201
180,190
180,192
182,675
183,808
184,205
184,206
184,207
184,208
184,209
184,210
184,211
184,212
184,213
184,214
184,215
184,216
184,217
184,218
184,224
185,230
186,229
190,223
192,204
193,202
193,220
193,228
194,222
195,227
196,219
196,221
197,226
198,203
200,225
202,675
203,808
204,317
205,395
209,246
209,388
210,232
211,239
211,247
214,231
214,245
216,243
218,241
218,244
219,248
223,235
223,236
227,233
228,234
228,240
229,237
229,242
230,238
231,808
232,265
233,601
234,395
235,395
237,259
237,260
239,258
241,250
241,262
242,261
242,684
243,251
243,257
244,249
244,264
245,253
246,254
246,256
246,263
247,252
248,255
249,265
250,882
251,319
252,303
253,276
253,284
255,267
255,281
256,272
256,280
256,285
258,274
259,270
260,278
260,282
260,283
261,266
261,279
261,287
262,269
262,275
262,277
262,286
263,273
264,268
264,271
265,288
265,289
265,290
265,291
265,292
265,293
265,294
265,295
265,296
265,297
265,298
265,299
265,314
265,316
266,317
267,790
268,303
271,300
271,308
271,311
272,302
273,301
273,307
274,309
274,315
275,310
276,305
276,312
278,304
282,306
284,313
288,882
289,882
291,336
292,326
292,335
294,329
295,325
296,337
300,317
301,395
302,319
303,320
303,321
303,322
303,323
303,330
304,318
304,333
307,327
307,332
308,328
310,331
311,324
311,455
312,334
317,338
317,339
317,340
317,341
318,756
319,342
319,343
319,344
319,345
319,346
319,347
319,358
320,348
321,356
323,355
325,357
326,353
327,349
327,359
328,350
330,360
333,352
336,351
336,354
339,369
340,371
342,362
344,361
345,370
346,373
347,365
349,363
350,372
350,375
352,368
353,374
356,366
356,376
357,367
358,364
361,601
362,790
363,377
363,389
364,378
364,379
365,383
365,385
366,380
366,388
366,391
367,387
370,384
372,386
372,390
373,392
374,382
376,381
377,395
378,395
379,394
379,398
379,401
380,399
381,407
381,408
381,411
383,405
384,400
384,410
386,403
387,397
387,402
389,406
389,409
390,412
391,393
391,404
392,396
393,601
394,756
395,415
395,416
395,417
395,418
397,431
398,419
398,426
398,429
398,434
399,414
399,430
400,413
400,428
400,714
402,421
402,423
402,425
403,420
404,433
408,424
408,436
409,422
410,427
410,435
412,432
413,675
414,883
415,439
416,443
417,450
419,447
420,449
420,452
421,437
421,445
422,454
425,440
428,451
430,438
430,448
432,444
432,446
432,453
433,442
434,441
437,883
438,601
439,524
440,458
440,465
443,464
443,587
445,457
445,460
445,467
445,468
446,466
446,469
447,459
447,463
451,456
453,462
454,455
454,461
455,756
456,482
458,470
458,476
459,483
459,484
460,491
462,490
463,987
465,471
465,473
465,475
466,474
466,481
466,486
467,478
467,480
467,488
468,472
468,477
468,479
468,485
469,487
469,489
470,524
471,524
472,493
474,495
474,500
476,501
478,494
480,498
480,499
488,496
489,869
490,492
491,497
492,808
493,756
494,504
494,505
494,506
494,509
495,502
495,503
495,515
498,511
498,512
498,517
498,520
498,521
499,508
499,513
500,507
500,516
500,519
500,522
501,510
501,514
501,518
502,524
503,526
504,540
505,528
505,532
505,538
507,530
507,534
507,539
508,541
509,533
510,525
512,537
515,535
517,531
518,523
518,536
520,529
522,527
523,808
524,546
524,547
524,548
524,549
524,550
524,551
524,552
525,554
525,564
526,566
527,565
528,553
529,544
530,545
531,560
533,543
534,556
534,559
536,558
537,561
537,562
537,563
538,557
541,542
541,555
542,675
543,808
544,882
545,756
547,570
547,572
549,567
550,566
550,579
551,576
553,574
554,577
554,578
555,573
556,568
556,575
558,569
564,571
567,600
568,597
569,583
570,580
570,590
570,592
571,585
571,587
571,591
572,595
572,596
573,589
573,593
574,584
574,594
575,586
576,582
576,598
577,588
579,581
579,599
580,601
581,607
583,615
587,602
587,603
587,614
588,610
588,770
589,609
591,612
593,613
594,606
594,978
597,604
597,608
599,605
599,611
599,616
601,618
601,619
601,620
601,621
601,622
601,623
602,631
604,624
604,632
605,629
606,630
607,617
607,628
609,626
614,625
616,627
617,808
618,653
619,640
619,649
621,641
622,633
622,648
623,634
623,637
623,644
624,638
624,645
625,686
627,635
627,643
627,647
628,652
629,642
629,651
630,650
631,639
631,646
631,786
632,636
633,882
634,658
636,671
638,655
638,668
639,660
640,656
640,664
640,666
640,667
640,673
643,657
643,661
644,654
644,659
645,670
646,669
646,672
648,662
648,663
650,665
653,674
654,675
655,677
656,679
658,685
661,681
663,676
663,680
663,688
666,678
669,689
670,684
671,683
672,682
672,687
674,686
675,690
675,691
675,692
675,693
675,694
675,695
675,696
675,706
675,710
676,707
676,713
677,701
677,709
680,704
680,711
682,705
683,702
684,700
685,714
686,699
686,708
687,703
687,712
689,697
689,698
690,720
690,725
693,723
697,730
698,719
698,727
698,728
700,729
700,733
701,735
703,716
703,732
704,722
705,721
706,726
707,717
709,734
710,718
711,715
712,731
714,724
715,742
715,745
716,740
716,746
717,749
718,751
721,755
722,739
723,736
723,747
723,750
723,754
724,743
725,752
726,753
727,738
728,737
732,741
733,748
734,744
736,756
739,767
739,768
741,762
741,763
743,759
746,757
746,769
748,764
750,765
751,760
751,770
752,758
752,761
753,766
753,772
754,771
756,773
756,774
756,775
756,776
756,777
756,778
756,779
756,780
756,782
756,788
765,785
765,787
767,783
768,786
769,784
772,781
774,806
774,807
775,791
775,798
775,800
775,803
776,794
776,795
777,796
777,799
778,805
779,861
780,793
780,804
781,790
782,789
782,802
784,797
784,801
788,792
789,808
790,810
790,811
790,812
790,813
790,814
790,815
791,816
792,832
795,817
796,829
797,818
797,820
799,833
800,822
801,830
802,821
802,824
802,826
802,827
804,825
805,823
806,809
806,819
806,828
807,831
808,834
808,835
808,836
808,837
809,882
816,838
816,846
817,845
818,843
818,844
820,842
822,840
827,841
831,839
831,847
835,858
836,849
837,851
837,856
838,857
839,852
839,861
841,850
841,864
842,853
842,862
843,848
843,863
844,860
845,854
845,855
846,859
849,869
851,876
851,880
852,871
853,875
855,866
855,867
856,865
857,874
858,873
858,879
859,872
860,878
862,877
864,868
864,870
864,881
865,882
866,883
867,887
868,894
869,895
872,884
873,886
873,891
873,893
875,896
876,888
876,892
877,885
877,890
878,889
882,897
882,898
882,899
882,900
882,901
882,902
882,903
882,904
882,905
882,906
882,907
883,908
883,909
883,910
883,911
883,912
883,913
883,914
883,915
883,916
883,917
883,918
883,919
883,920
883,921
883,922
887,923
889,927
891,924
893,926
894,925
900,936
904,940
905,941
908,938
912,928
912,930
916,942
917,934
917,937
918,939
922,932
923,931
923,943
926,929
926,935
927,933
928,948
929,949
931,947
937,945
937,954
938,953
939,944
939,946
939,951
939,952
942,950
944,958
944,959
945,956
946,967
947,962
948,961
948,969
949,955
949,960
950,964
951,970
952,963
952,968
954,957
954,965
954,966
955,972
955,975
957,971
957,980
958,974
958,978
961,973
962,985
964,976
965,983
966,979
966,984
968,981
969,982
970,977
971,991
973,997
973,998
974,988
974,1000
975,992
977,993
978,986
978,987
978,996
981,989
981,994
982,995
983,999
985,990
<end>
