<number of tasks>
393 261 11896.1804
394 242 2392.1290
395 217 693.0060
396 168 381.0462
397 70 229.2677
398 126 1583.9343
399 140 51.6672
400 78 189.5036
401 223 11071.2422
402 33 11.2283
403 57 70.4786
404 227 4498.5279
405 123 2538.9506
406 54 373.3161
407 46 336.3507
408 227 11045.2501
409 183 7710.5817
410 402 35346.1808
411 116 645.2540
412 170 3372.5032
413 189 76.4976
414 227 2689.5459
415 96 1621.8883
416 133 3810.3008
417 109 2505.8014
418 107 994.1807
419 178 6562.1709
420 116 1340.6175
421 50 174.5566
422 237 9843.7670
423 79 1064.8855
424 231 4426.1975
425 224 4898.5612
426 306 18768.5200
427 58 353.7640
428 137 135.6324
429 199 1956.3845
430 115 2444.7311
431 213 5906.4910
432 87 516.1332
433 160 1489.9382
434 266 16535.9058
435 166 1204.8254
436 104 1593.1324
437 28 94.9372
438 200 3900.4641
439 182 382.0488
440 102 2242.6233
441 131 3104.6570
442 375 29867.9359
443 149 5355.8782
444 165 5739.4003
445 266 11202.0766
446 171 3145.3445
447 74 1199.0437
448 25 151.2037
449 187 5441.5855
450 311 74.1780
451 65 273.1025
452 114 1716.4289
453 125 305.1213
454 157 3519.0762
455 94 141.2125
456 136 1638.5384
457 131 455.4011
458 115 299.1703
459 128 1625.7349
460 21 29.2272
461 184 2643.8669
462 161 1113.4591
463 116 1112.1976
464 130 4039.4338
465 115 1031.3363
466 117 1625.7932
467 221 1391.9142
468 23 124.9524
469 275 759.5233
470 151 937.9296
471 155 2714.2250
472 85 474.2952
473 74 532.9082
474 42 37.2209
475 83 725.3278
476 35 19.2453
477 298 1158.5364
478 125 505.8454
479 36 134.2329
480 113 425.4987
481 157 3271.5193
482 39 341.9908
483 27 164.4724
484 273 15717.4650
485 58 589.7244
486 122 1162.8375
487 144 4375.0248
488 81 409.2823
489 49 71.8136
490 61 187.0930
491 29 113.9093
492 145 938.9986
493 95 2130.2806
494 180 2972.6793
495 164 4082.6622
496 84 1699.3800
497 21 31.8053
498 35 103.8043
499 185 2388.7534
500 33 107.1377
501 276 10456.9816
502 142 4517.1602
503 86 1139.3841
504 28 190.6124
505 142 993.7521
506 252 750.9588
507 299 11758.7698
508 209 6197.5646
509 137 2866.4985
510 192 5193.2384
511 208 6104.3350
512 163 2043.7628
513 45 386.4768
514 241 13763.2155
515 68 732.1040
516 194 1384.3187
517 104 10.7815
518 39 188.0255
519 125 2548.9478
520 215 4352.5363
521 68 356.8742
522 164 5828.2260
523 45 187.1277
524 45 109.9399
525 147 1638.4535
526 75 198.6882
527 64 270.7418
528 82 547.6176
529 100 1370.8455
530 166 5366.8519
531 80 1200.4313
532 61 386.2555
533 137 3465.6337
534 112 2067.6713
535 73 263.6449
536 61 366.2724
537 70 318.7591
538 160 2707.7804
539 177 339.0979
540 126 1737.0009
541 85 721.6426
542 71 1076.5829
543 101 1012.0859
544 207 6307.0554
545 65 798.4107
546 100 2482.9916
547 186 1545.9626
548 89 348.0024
549 143 3965.8910
550 157 3855.5248
551 97 1889.9383
552 284 6874.4659
553 144 1837.3566
554 228 4540.1032
555 43 17.4644
556 52 97.7832
557 93 1321.8065
558 55 707.8893
559 76 65.2434
560 83 969.3687
561 22 106.9122
562 31 137.4773
563 68 682.3587
564 198 9009.9006
565 212 771.4898
566 213 7870.9417
567 53 280.8022
568 124 979.7416
569 215 2807.5990
570 316 11503.5494
571 27 99.0689
572 74 264.2739
573 103 290.7530
574 162 3979.3680
575 189 4736.7923
576 65 987.1717
577 196 8424.6847
578 72 843.0606
579 128 3535.2270
580 161 1054.3847
581 130 2768.1351
582 131 2172.5319
583 251 13316.6872
584 64 443.5953
585 33 137.0907
586 163 2602.1860
587 153 189.7836
588 99 2325.2166
589 231 9271.7448
590 81 1541.4510
591 99 137.6827
592 52 612.4255
593 139 187.2639
594 118 3110.1778
595 59 356.2673
596 342 23677.9625
597 161 6203.2751
598 24 21.8628
599 178 1272.2110
600 95 362.4752
601 39 346.5972
602 73 1296.1558
603 113 282.2538
604 39 335.1131
605 150 1673.4913
606 106 916.2888
607 278 7208.3741
608 31 17.3634
609 75 175.8814
610 125 1568.7808
611 269 8759.0062
612 78 753.0532
613 155 2724.6691
614 199 589.2807
615 60 774.4975
616 174 6159.0735
617 80 1027.6102
618 166 5028.9271
619 128 2182.6354
620 55 730.9131
621 145 4038.9094
622 148 42.5876
623 301 7374.2042
624 58 388.6720
625 123 2640.7149
626 92 213.9078
627 200 3001.0112
628 25 15.2773
629 133 2696.3480
630 60 745.0481
631 74 1133.7908
632 155 4728.1239
633 77 857.3592
634 147 4456.5782
635 37 150.5796
636 250 15348.9383
637 134 2260.2795
638 150 337.1141
639 44 415.7694
640 139 1295.7687
641 113 1435.8699
642 116 110.0751
643 174 7459.5105
644 62 821.7085
645 38 54.7191
646 159 4474.2405
647 40 210.6108
648 32 201.2337
649 142 2541.9847
650 145 1396.2542
651 287 12419.7398
652 215 4968.3212
653 34 188.2234
654 268 4801.0688
655 188 991.7542
656 153 3935.4447
657 73 193.2585
658 44 189.8801
659 91 1361.0411
660 179 7381.9733
661 135 1900.9020
662 144 2375.1570
663 233 13306.1813
664 65 511.2059
665 96 428.7744
666 161 495.6905
667 91 1738.1326
668 20 77.7332
669 116 2986.0874
670 300 13347.4532
671 105 544.7103
672 156 1399.3838
673 155 1746.1002
674 158 426.6116
675 71 1015.3496
676 45 10.2668
677 92 168.3002
678 385 19515.0962
679 96 1360.1637
680 29 183.7501
681 101 968.3806
682 301 11755.9336
683 133 1658.6516
684 114 1740.9697
685 106 865.2722
686 51 198.3691
687 55 700.0743
688 43 230.4640
689 256 14081.9814
690 70 8.6034
691 212 5964.4468
692 105 110.0425
693 171 2460.5884
694 164 4693.7398
695 78 611.8407
696 194 3310.1981
697 146 1519.7480
698 132 3887.9978
699 229 3989.3499
700 90 1604.0911
701 87 395.2160
702 59 695.0251
703 420 21584.5870
704 116 133.2556
705 198 1862.5832
706 165 6073.1568
707 287 9713.3243
708 88 54.0299
709 201 2361.7977
710 90 1846.5123
711 52 662.4189
712 201 5007.8666
713 239 2905.7269
714 190 4.7377
715 86 360.6955
716 30 59.4507
717 136 2511.7258
718 81 48.4250
719 22 3.4668
720 92 252.1063
721 68 511.5713
722 78 745.9048
723 37 127.2835
724 263 13649.9551
725 250 10766.9181
726 79 473.9532
727 119 2113.7692
728 133 4177.4120
729 263 4417.4199
730 85 830.7368
731 236 152.6231
732 37 24.2646
733 261 7659.4474
734 128 4019.3796
735 92 1388.1081
736 99 1089.0558
737 50 302.6137
738 144 5120.7584
739 143 4683.0428
740 86 300.6969
741 220 3069.7151
742 137 164.3558
743 118 2243.3344
744 60 319.5637
745 185 2208.0604
746 100 2159.5430
747 42 306.9765
748 75 1238.4855
749 109 18.4816
750 171 2807.8790
751 37 298.8955
752 102 1369.3120
753 182 414.6464
754 110 1700.1731
755 139 1449.9630
756 144 4667.6001
757 51 131.2591
758 163 977.3668
759 171 2739.9219
760 49 341.5750
761 63 967.5148
762 321 7004.3176
763 226 7292.9151
764 121 3062.1108
765 77 147.6281
766 33 151.8492
767 136 516.0978
768 142 1187.0251
769 88 71.8829
770 68 397.8575
771 143 5102.9893
772 77 272.0726
773 307 13212.0259
774 199 9271.2106
775 139 3694.5530
776 126 673.2895
777 166 1959.9502
778 243 4658.5027
779 76 599.0335
780 103 2160.5172
781 38 189.4929
782 50 597.5103
783 123 3412.3358
784 151 104.3466
785 54 427.4968
786 55 331.4971
787 163 5341.5409
788 369 27417.1936
789 190 8911.2830
790 57 207.5897
791 42 30.2886
792 114 368.5676
793 95 617.7863
794 249 10472.4557
795 143 1926.3282
796 67 253.9786
797 56 71.7125
798 106 2532.0445
799 197 2906.2621
800 264 3219.3034
801 227 3495.1658
802 21 16.2704
803 130 426.5368
804 172 1265.1892
805 214 478.0817
806 90 1496.9037
807 339 12577.8604
808 145 1569.5117
809 122 3216.9770
810 122 2.9510
811 190 6486.8131
812 137 1884.6554
813 257 2757.9885
814 164 4414.9731
815 144 3652.0197
816 220 9877.6631
817 305 4972.5609
818 74 380.9572
819 435 521.5058
820 160 3057.8700
821 99 1020.1352
822 263 15105.0512
823 265 13994.7807
824 242 13161.6651
825 76 1168.4044
826 85 929.1966
827 245 9242.2713
828 120 2363.8581
829 184 315.9061
830 179 6589.8838
831 133 707.7367
832 43 260.6930
833 75 454.0394
834 373 19626.7848
835 172 3708.7953
836 92 2043.1819
837 157 1180.9876
838 155 1227.2351
839 36 254.5856
840 111 1572.1583
841 58 520.8109
842 223 10962.7293
843 44 317.6472
844 159 4107.2194
845 30 104.5281
846 242 1077.4015
847 150 4320.2633
848 138 793.7039
849 93 149.2015
850 54 32.9021
851 288 19705.4134
852 48 292.3734
853 57 386.4916
854 119 608.5410
855 94 766.4501
856 199 3041.2485
857 229 4694.9384
858 51 56.2154
859 200 7959.1850
860 256 2558.5745
861 151 2823.1800
862 140 2235.9993
863 31 3.6728
864 61 636.3432
865 162 4779.6752
866 161 3978.0046
867 53 114.7705
868 177 2444.3406
869 52 354.0115
870 216 6646.6589
871 54 622.5166
872 33 118.6789
873 95 218.4181
874 91 742.8408
875 144 2158.3203
876 301 7791.5112
877 187 773.6489
878 104 1593.1829
879 130 1465.6460
880 91 319.2494
881 281 14505.0833
882 41 41.3389
883 30 179.0624
884 156 5610.6235
885 178 7838.9873
886 68 505.2894
887 49 444.0772
888 204 1573.9246
889 62 353.4856
890 84 751.6270
891 79 526.0502
892 120 2067.4434
893 162 5767.5689
894 179 521.1881
895 76 745.4704
896 211 6694.7612
897 72 751.9362
898 195 3962.4973
899 69 604.9640
900 176 2727.2786
901 22 76.9846
902 246 27.3239
903 51 251.2548
904 157 2486.7166
905 155 1476.3436
906 202 4826.3938
907 221 8256.7740
908 59 593.4464
909 128 504.5733
910 145 1877.5388
911 274 7768.9937
912 234 8726.2802
913 144 4151.6831
914 321 19011.4326
915 234 10470.4899
916 200 9642.9063
917 73 240.1930
918 31 207.5828
919 98 2156.2738
920 38 71.1683
921 137 4419.5285
922 62 152.8495
923 137 880.1045
924 195 8961.8376
925 30 138.5923
926 159 2177.0367
927 153 1553.3008
928 225 9128.1626
929 212 9640.8768
930 40 271.9856
931 217 4576.7646
932 25 53.1127
933 272 8683.0382
934 76 1311.6103
935 332 14931.9271
936 205 16.9609
937 59 236.1273
938 292 1480.8796
939 62 357.5373
940 139 384.6196
941 45 445.4897
942 235 1172.4194
943 91 1191.4598
944 158 5244.7504
945 189 3523.6377
946 109 2939.8223
947 81 1074.8009
948 147 5079.5409
949 220 10741.4103
950 54 86.0897
951 85 1030.7979
952 81 879.7295
953 51 52.3154
954 236 13067.0074
955 92 881.6889
956 296 945.1567
957 217 772.7307
958 249 13278.0696
959 217 10934.3382
960 221 8790.2671
961 109 1351.4289
962 108 1773.2938
963 69 331.0440
964 190 9011.9790
965 107 2830.8178
966 121 1587.0663
967 185 5672.3666
968 259 14033.8437
969 32 4.9355
970 79 1121.6311
971 149 5059.3141
972 115 2230.6091
973 105 1473.9532
974 143 240.9969
975 140 3244.4573
976 280 17427.5875
977 22 15.6180
978 42 60.4562
979 233 11853.8486
980 110 973.1225
981 162 2503.1650
982 143 343.9990
983 259 10345.3690
984 131 2813.1402
985 58 579.4725
986 109 1312.3267
987 156 4186.7204
988 99 1961.8828
989 134 1162.9878
990 158 453.8951
991 195 7981.2089
992 239 9529.5672
993 22 6.3009
994 66 648.6747
995 104 594.7219
996 90 736.2374
997 136 138.0319
998 157 2894.5531
999 227 12708.4916
1000 31 176.3629
<precedence relations>
1,685
2,685
3,712
4,294
5,586
6,30
7,21
7,40
7,41
8,35
8,36
8,38
10,29
10,32
10,34
10,423
11,23
12,33
13,24
13,28
14,27
14,31
14,39
14,42
15,26
16,20
16,25
16,751
17,22
18,43
19,37
20,523
21,851
22,552
24,50
24,61
25,51
25,53
27,45
28,54
28,55
28,62
29,530
30,47
30,58
30,870
31,57
32,56
32,60
35,44
35,59
36,46
36,48
36,49
39,52
41,997
42,247
43,663
44,739
45,238
46,224
49,69
49,70
49,73
49,81
50,76
52,82
53,63
54,66
54,68
54,84
55,75
56,64
56,67
56,78
57,77
58,74
58,454
58,902
60,79
60,83
61,71
61,72
62,65
62,77
62,80
63,523
64,851
65,851
66,386
67,712
68,586
70,94
70,339
71,89
71,91
75,85
75,92
76,86
76,88
77,87
77,493
77,535
78,403
79,350
80,491
81,93
81,298
83,90
84,322
85,386
86,386
87,766
88,98
88,102
88,106
89,95
89,104
89,105
90,96
90,100
92,97
92,99
92,107
93,101
93,103
94,108
94,109
95,386
96,712
97,739
98,203
99,586
100,238
101,238
102,116
102,119
103,554
104,112
104,539
105,110
105,111
106,113
106,115
106,120
107,114
108,118
109,117
110,754
111,712
112,586
113,133
113,139
114,123
114,126
114,130
114,135
115,122
115,125
115,132
115,141
116,129
116,131
116,136
116,137
117,121
117,127
117,134
119,124
120,128
120,138
120,140
121,523
122,294
123,203
124,224
127,143
127,162
128,161
129,159
130,148
131,150
131,155
131,158
132,157
132,160
134,146
135,145
135,151
137,152
137,156
138,144
138,147
138,154
139,153
140,189
140,801
141,142
141,149
141,401
142,294
143,586
144,224
145,166
145,174
145,179
146,164
147,169
148,175
149,167
149,176
151,173
151,488
153,168
155,178
157,171
158,165
160,170
160,564
161,172
162,163
162,177
163,685
164,586
165,807
166,186
166,196
168,197
169,182
170,200
170,809
171,181
172,185
172,189
173,194
173,199
174,184
174,191
175,180
175,772
175,939
176,192
177,193
177,198
178,183
178,187
178,195
179,188
179,190
179,237
180,712
181,294
182,203
183,203
184,586
185,586
186,238
187,380
189,207
189,211
189,215
190,204
190,208
191,209
191,217
192,206
193,212
193,214
193,275
193,448
193,881
194,201
195,202
195,213
196,205
196,216
197,213
198,210
201,754
202,294
203,219
203,220
203,221
203,222
203,223
203,225
203,229
203,232
204,586
205,224
206,224
207,494
207,855
208,228
209,226
209,233
209,234
210,227
211,230
212,591
213,218
214,235
214,863
215,846
216,231
218,712
219,238
220,726
221,250
221,251
221,317
222,247
223,237
223,252
223,253
224,239
224,240
224,241
224,242
224,243
224,244
224,248
225,236
225,254
226,415
232,249
234,245
235,246
236,523
237,685
238,255
238,257
238,258
238,259
238,260
238,261
238,262
238,263
238,264
239,272
240,267
240,776
241,269
242,275
242,342
243,266
243,273
248,265
248,271
248,457
250,270
251,256
251,268
254,274
255,712
256,586
257,282
258,279
259,330
267,277
268,278
268,281
268,286
270,284
270,290
270,291
271,280
271,289
272,276
272,285
273,287
273,288
274,283
275,542
276,523
277,552
278,294
279,294
280,294
281,586
282,303
283,292
283,295
283,301
284,296
284,300
286,299
288,297
288,298
289,293
290,302
292,754
293,754
294,305
294,306
294,307
294,308
294,309
294,310
294,311
294,312
294,313
294,325
296,304
296,318
297,315
297,316
297,317
297,380
298,314
298,319
299,321
300,324
301,323
302,320
302,322
303,747
304,739
305,766
306,326
307,333
309,376
311,335
311,343
312,328
313,337
313,340
314,345
315,329
315,336
316,332
316,344
317,330
318,327
318,858
319,331
319,334
319,346
319,581
320,338
321,341
321,342
321,348
322,881
323,347
325,339
326,523
327,523
328,685
329,386
330,712
331,712
332,807
333,360
335,363
336,351
336,639
337,358
339,353
339,355
341,354
341,359
342,364
343,366
344,349
345,352
345,353
345,357
345,362
345,365
347,350
347,361
348,356
349,552
350,739
351,586
352,367
353,379
354,368
355,474
356,374
356,376
357,373
359,375
359,384
359,630
360,369
361,377
362,370
362,378
362,381
362,383
364,371
364,372
365,380
365,382
367,386
368,386
369,386
370,754
371,712
373,389
373,390
373,399
374,394
375,401
376,396
376,397
376,404
377,391
377,398
378,392
379,385
379,393
379,402
379,405
381,395
382,387
382,388
383,400
384,403
385,523
386,406
386,407
386,408
386,409
386,410
386,411
386,412
386,413
386,426
387,754
388,586
389,419
389,422
390,416
390,425
391,414
394,420
394,424
394,471
397,418
398,423
399,415
401,417
401,967
403,421
404,629
406,427
406,428
408,440
409,433
409,950
410,435
410,752
414,552
415,446
416,437
418,430
419,432
419,443
420,431
420,434
420,442
420,445
421,444
422,439
423,441
423,447
425,429
426,436
426,438
427,851
428,712
429,712
430,739
431,461
431,468
432,451
432,452
432,460
432,463
432,466
435,454
435,459
436,456
437,453
438,458
439,911
442,582
443,448
444,457
445,467
446,462
446,465
447,449
447,450
447,455
447,464
448,523
449,712
450,739
451,475
451,476
452,473
455,469
455,477
455,987
459,482
459,967
460,483
462,481
463,470
463,484
464,471
465,472
465,474
465,480
466,652
467,478
468,479
469,807
470,807
471,536
473,485
473,492
474,488
474,491
474,540
475,495
475,501
476,487
476,499
477,493
479,498
479,502
480,494
480,497
483,489
483,496
483,500
484,486
484,490
484,889
485,712
486,739
487,519
488,522
489,506
489,517
490,505
490,508
491,503
491,512
491,516
492,514
493,507
493,584
494,515
495,509
495,518
497,504
498,520
498,921
499,510
499,513
501,511
501,565
502,521
503,523
504,807
506,532
507,528
507,534
507,540
507,930
507,963
508,543
510,526
510,536
510,537
510,754
511,527
511,538
512,533
512,535
512,539
514,542
515,529
516,530
517,541
518,524
518,531
518,936
521,615
522,525
522,544
523,545
523,546
523,547
523,548
523,549
523,550
523,551
524,851
525,552
526,552
527,712
528,586
529,766
531,566
532,628
533,562
534,556
534,559
534,565
536,557
537,560
538,564
539,555
539,561
541,553
543,554
543,563
544,558
545,766
547,575
550,584
551,577
551,581
551,623
552,567
552,568
552,569
552,570
552,571
552,578
552,585
553,754
554,712
555,574
556,572
556,582
558,576
559,669
560,573
560,580
562,588
563,579
563,583
567,712
568,587
569,594
569,596
569,597
571,589
571,593
572,586
573,606
574,588
574,591
574,601
576,592
576,598
576,605
578,604
579,602
580,590
580,603
581,607
581,608
582,595
583,599
583,600
584,926
586,609
586,610
586,611
586,612
588,618
588,629
591,630
592,622
593,627
596,619
596,631
596,724
597,615
598,616
599,625
599,929
600,624
600,807
601,614
601,621
601,632
603,617
604,613
604,626
605,623
605,628
608,620
609,807
610,648
613,807
616,640
616,649
617,637
619,646
620,639
623,634
623,642
624,636
624,638
625,641
625,750
627,644
629,643
631,633
631,635
631,647
632,645
633,739
635,658
636,662
636,667
637,652
638,657
638,664
639,655
639,663
640,654
641,666
642,651
642,660
642,665
643,661
646,650
646,656
647,659
649,653
650,739
651,673
652,671
653,683
654,677
654,681
656,682
657,680
658,674
659,670
660,676
661,668
661,672
663,684
664,669
665,675
665,679
666,678
668,685
669,739
670,690
672,692
672,693
672,697
673,698
673,701
673,704
675,700
676,695
676,696
677,691
679,699
680,703
681,687
681,694
681,702
682,689
683,688
683,705
684,686
685,706
685,707
685,708
685,709
685,710
685,711
686,712
687,716
689,717
690,721
692,725
693,719
695,718
696,715
699,713
699,724
700,714
700,722
702,723
705,720
706,739
707,726
707,743
711,748
711,750
712,727
712,728
712,729
712,730
712,731
712,732
712,733
712,734
712,735
712,736
712,737
712,738
714,747
715,742
716,752
716,753
717,741
719,751
721,740
721,744
722,745
723,746
724,749
726,754
728,774
729,768
731,767
731,769
732,775
739,755
739,756
739,757
739,758
739,759
739,760
739,761
739,762
739,763
739,764
739,765
739,773
740,766
742,956
743,772
744,771
745,777
745,795
750,776
750,778
752,770
754,779
754,780
754,781
754,782
754,783
754,784
754,785
754,786
754,796
754,992
755,798
757,803
761,795
761,804
761,914
763,797
763,806
764,799
766,789
766,790
766,791
766,792
766,793
766,805
767,787
774,802
776,788
776,794
777,800
777,801
780,809
783,818
784,813
787,807
788,807
791,808
792,816
793,814
793,815
793,819
798,820
799,812
801,810
801,817
803,811
806,821
807,822
807,823
807,824
807,825
807,826
808,833
810,828
810,835
812,832
813,838
814,827
814,829
815,886
817,830
817,834
818,831
818,836
820,837
821,839
825,848
826,849
827,841
827,846
830,840
832,847
832,992
833,842
836,845
837,843
837,844
837,850
840,851
841,856
842,854
842,866
843,858
843,860
843,861
843,868
844,862
844,865
845,853
845,864
846,852
846,863
847,857
847,859
847,870
848,869
849,855
850,867
851,871
851,872
851,873
851,874
851,875
851,876
851,877
851,878
851,879
856,883
856,886
856,887
861,884
865,880
865,885
867,881
870,882
872,901
873,891
873,892
873,893
874,897
875,894
876,888
879,889
879,890
883,900
885,896
886,895
886,899
887,898
887,911
888,902
888,906
890,911
890,913
890,917
891,904
892,908
