<number of tasks>
386 91 1572.3875
387 255 14085.0339
388 161 2590.1756
389 27 175.7061
390 450 21557.3544
391 96 559.9685
392 322 7705.1780
393 422 27363.1483
394 432 46352.9625
395 140 1745.4185
396 44 394.6059
397 148 1543.2298
398 90 1264.7544
399 30 133.4713
400 469 21753.7158
401 201 224.2127
402 49 564.2850
403 281 19331.5906
404 209 8590.8352
405 448 37166.4720
406 242 4379.7573
407 41 68.5123
408 226 7827.8909
409 201 6843.9405
410 88 1278.8771
411 255 10652.2728
412 164 2613.1365
413 390 9715.7614
414 110 2949.5529
415 139 3253.0219
416 268 17930.7638
417 288 1774.0014
418 209 2674.5908
419 130 815.0675
420 518 50110.9548
421 519 21273.0382
422 157 4286.6511
423 619 15329.2217
424 273 16642.1153
425 192 3401.2593
426 99 1514.6144
427 230 9550.0845
428 154 139.9491
429 176 6617.4920
430 84 1295.4426
431 85 1072.5027
432 281 19615.8966
433 300 22122.8899
434 35 143.1402
435 128 1855.5275
436 51 569.3011
437 388 25454.8245
438 365 5047.3096
439 264 10655.0283
440 273 11727.3827
441 358 28067.6092
442 102 854.1612
443 337 16496.0175
444 33 218.6901
445 263 3279.8915
446 65 452.4908
447 45 242.9405
448 541 32223.6405
449 408 802.7051
450 296 185.8910
451 459 14835.8520
452 49 443.9732
453 131 3184.0367
454 240 5669.6596
455 382 16146.4882
456 266 906.7747
457 248 8375.3657
458 286 3381.8451
459 127 2071.8429
460 467 29597.2344
461 128 1835.4515
462 117 1521.2689
463 514 55987.3086
464 203 6845.0920
465 101 506.7377
466 30 78.7066
467 90 1797.2384
468 135 2669.9323
469 238 12703.7218
470 305 6007.3948
471 185 3495.2180
472 324 9562.2657
473 164 6544.4498
474 226 4260.6162
475 39 225.3854
476 523 24266.2263
477 556 2714.6589
478 327 18611.1449
479 324 2384.4930
480 221 11558.9093
481 135 4153.8441
482 224 4660.0629
483 491 1432.7829
484 221 11790.7918
485 95 1516.9105
486 266 7005.9613
487 144 2948.0259
488 269 7849.5171
489 70 136.0827
490 110 366.5515
491 176 1022.7836
492 249 9132.2117
493 75 207.2185
494 289 5810.8421
495 22 99.9268
496 580 13283.1369
497 67 213.4983
498 248 4860.4604
499 121 1363.1183
500 134 70.2017
501 62 40.1413
502 331 3710.3415
503 32 227.6131
504 143 2279.8606
505 237 7707.0936
506 422 36176.2015
507 397 4760.3818
508 43 348.4144
509 235 2502.4661
510 552 29301.9748
511 24 93.9879
512 287 19718.4904
513 510 33087.6837
514 206 3309.5160
515 161 498.9603
516 241 8750.0071
517 31 182.8311
518 471 7278.0469
519 270 12473.0215
520 85 604.6814
521 448 42878.1532
522 277 6487.6153
523 54 677.4757
524 361 21442.4573
525 208 3920.4378
526 539 40487.9617
527 116 2821.2681
528 50 12.6811
529 196 4096.2071
530 246 12244.6519
531 498 81.9974
532 33 201.2982
533 139 1096.3693
534 435 31646.3038
535 139 4695.8956
536 531 1564.5308
537 185 5630.8750
538 188 3535.4194
539 123 2534.7916
540 504 18521.8221
541 97 1530.1070
542 192 5555.6228
543 97 1402.8928
544 196 4337.1160
545 252 6920.4347
546 300 8689.2415
547 285 19375.2227
548 329 21795.1674
549 226 2697.9258
550 200 8824.2363
551 86 517.0417
552 537 20773.7411
553 381 33558.5637
554 500 35414.0672
555 279 10746.6673
556 156 3802.4239
557 139 578.1007
558 149 2713.0592
559 333 7225.8170
560 46 212.3065
561 122 431.7319
562 175 5844.1981
563 141 3797.1936
564 156 2615.3886
565 23 112.5438
566 380 18635.1196
567 116 2158.2646
568 203 6368.3995
569 185 1442.7828
570 298 299.8916
571 298 8335.3164
572 275 7986.3904
573 239 8368.5141
574 149 3754.3162
575 340 28606.0410
576 37 255.5757
577 97 1653.0217
578 208 9745.3785
579 347 18440.1630
580 164 4332.4349
581 83 685.4586
582 511 35168.3532
583 399 9931.7422
584 133 3083.4702
585 133 3992.3955
586 151 3330.2431
587 215 4755.4792
588 561 29054.5885
589 101 154.5022
590 243 12739.3701
591 399 32528.5679
592 269 3738.6833
593 249 1832.2301
594 256 1685.0622
595 280 7224.8830
596 245 12359.9274
597 623 12637.8408
598 77 264.5480
599 304 22274.8394
600 62 792.5970
601 352 19986.2837
602 217 663.4195
603 546 24410.9929
604 142 4873.7562
605 578 9313.2772
606 78 269.6044
607 432 33396.9057
608 138 2114.2782
609 492 28089.4717
610 249 3125.2338
611 187 6225.8833
612 120 840.8421
613 128 1367.7309
614 34 185.4699
615 89 123.0047
616 170 5164.5438
617 379 15799.5229
618 342 20888.1497
619 61 776.5386
620 586 43204.8183
621 115 2938.3082
622 165 617.7502
623 540 48481.5755
624 150 4881.3815
625 27 58.4822
626 185 867.2761
627 36 23.6964
628 258 3546.4348
629 100 330.1500
630 140 1380.9455
631 47 252.6431
632 236 2959.4953
633 112 1741.6388
634 173 2793.9008
635 129 2232.3175
636 71 1064.1036
637 140 4472.1181
638 551 17651.1315
639 363 18731.8609
640 81 1392.5746
641 125 2276.3897
642 299 3534.6225
643 223 3193.4091
644 168 6474.8491
645 91 1549.9926
646 96 452.0462
647 316 834.1226
648 538 12411.4529
649 559 27933.1903
650 208 661.6027
651 153 4553.8162
652 248 4522.0276
653 31 180.7366
654 66 277.2789
655 193 5207.0807
656 298 4760.3972
657 498 33054.4294
658 312 6358.4861
659 97 421.3664
660 256 6288.9693
661 323 413.0713
662 470 26254.7194
663 262 1136.5437
664 131 2653.8658
665 69 571.6428
666 253 5024.8559
667 158 1808.8717
668 211 4099.6396
669 101 1593.9561
670 533 32003.7103
671 38 158.9669
672 279 11008.4911
673 78 1189.0035
674 161 799.6682
675 126 3027.8113
676 56 510.0226
677 109 2279.0987
678 393 6029.1095
679 563 28146.6118
680 453 6484.3670
681 21 83.1494
682 555 48504.0560
683 194 8752.5300
684 145 91.8729
685 506 26986.8068
686 284 12180.9918
687 256 15346.4601
688 188 6558.3019
689 82 1044.2800
690 40 46.0261
691 62 628.9442
692 153 4249.1024
693 135 2668.6204
694 235 12881.4137
695 40 19.3062
696 88 421.7972
697 115 95.9001
698 130 4042.5407
699 273 16727.1952
700 358 16501.8088
701 267 8829.2934
702 121 3204.5340
703 145 4962.2075
704 547 35349.1546
705 76 1407.6942
706 42 4.9154
707 488 58663.4139
708 453 11104.1752
709 488 19652.1870
710 167 6786.8941
711 168 844.7712
712 165 6170.4640
713 270 1980.8306
714 488 3642.2725
715 239 11398.0200
716 344 4397.8804
717 179 1123.0982
718 303 14765.6964
719 117 2534.9272
720 229 4841.0815
721 113 1924.6844
722 410 3145.5810
723 258 1633.2581
724 292 2609.4576
725 88 500.5012
726 271 16951.1275
727 109 2171.1516
728 242 10540.7375
729 224 9863.6636
730 160 6163.8612
731 54 713.8555
732 124 3356.2489
733 182 872.2603
734 285 4381.5485
735 41 31.6592
736 40 216.3631
737 49 429.1138
738 457 10258.2636
739 514 11599.6558
740 111 1197.4194
741 132 1197.2572
742 90 1691.0034
743 535 12123.8987
744 191 2435.9638
745 101 1372.0081
746 272 9709.4027
747 124 1129.8478
748 92 131.2266
749 303 8261.8545
750 443 44238.1688
751 101 2414.5660
752 79 320.2736
753 210 11012.4113
754 350 21095.6701
755 55 323.4904
756 192 8224.6239
757 228 8224.1702
758 122 703.7710
759 402 29431.9540
760 61 149.2122
761 201 7740.5940
762 265 1190.4758
763 98 929.9827
764 110 1541.6041
765 138 940.8411
766 155 2923.7450
767 197 9323.7182
768 535 27364.7994
769 20 20.2240
770 60 882.2671
771 342 15749.1525
772 67 423.7499
773 202 7738.1685
774 192 2083.8833
775 249 10457.7858
776 151 4847.1345
777 129 2929.0660
778 162 3018.1390
779 110 1603.1363
780 192 5405.9716
781 33 235.1403
782 217 3824.9370
783 237 1850.6328
784 317 14904.0206
785 181 1643.1401
786 334 16571.8595
787 108 255.8270
788 198 8435.6896
789 125 2991.7577
790 30 36.8541
791 25 153.0717
792 171 4466.7727
793 43 288.0240
794 144 3297.4069
795 233 3401.6575
796 52 411.6708
797 555 10751.1659
798 60 271.8590
799 302 13661.9919
800 523 31471.2773
801 255 8305.1400
802 213 9875.4523
803 267 1658.0285
804 78 1272.9563
805 493 42169.0206
806 246 4672.4971
807 81 815.1368
808 334 5167.7506
809 140 4065.6515
810 516 37311.7535
811 523 34396.5815
812 277 18178.7096
813 476 32270.1490
814 116 15.0905
815 39 271.2693
816 152 1461.7726
817 161 40.7334
818 485 50755.9288
819 132 1128.9937
820 136 4351.2142
821 52 292.7541
822 193 7507.4799
823 234 8714.5498
824 92 749.8715
825 59 25.6574
826 532 36537.7079
827 531 25789.2217
828 205 6146.3661
829 536 51051.6483
830 44 364.4490
831 375 30788.9861
832 44 334.3302
833 128 2247.4237
834 149 2638.2735
835 37 330.1320
836 304 9775.6497
837 287 2876.0200
838 272 12664.9720
839 223 4413.3624
840 422 43848.0877
841 149 2139.3612
842 405 21842.5807
843 159 2695.0138
844 171 3182.6461
845 87 1706.9786
846 96 2178.5825
847 119 2302.2650
848 203 483.5358
849 127 3203.5726
850 157 5209.6778
851 42 193.2364
852 561 41818.9253
853 152 5662.8021
854 41 22.0023
855 455 18861.8950
856 199 2726.7321
857 210 8520.0102
858 377 26905.7933
859 158 4068.7558
860 193 8368.8450
861 61 653.7707
862 233 12483.6393
863 51 487.8463
864 40 108.6807
865 257 13574.4053
866 26 150.2544
867 278 17141.2773
868 441 19910.5538
869 249 11778.2468
870 245 10041.9963
871 106 2200.6490
872 255 55.2273
873 531 17113.2710
874 128 2992.2098
875 553 22682.6766
876 48 301.1247
877 91 48.3139
878 75 772.1697
879 401 25901.8644
880 113 1822.4252
881 53 205.3946
882 255 11302.1490
883 253 7872.9890
884 450 48544.3888
885 315 2673.2238
886 240 13569.2016
887 53 494.2479
888 464 28616.2906
889 32 206.6728
890 94 2046.8059
891 583 11125.1548
892 33 8.9915
893 137 4363.9579
894 162 1962.9575
895 155 4736.5408
896 209 8746.8268
897 473 31401.6777
898 384 31007.1302
899 516 19941.9807
900 123 2689.5991
901 198 9048.3262
902 258 6159.0831
903 185 3352.8433
904 362 32443.5660
905 450 31340.0751
906 112 1082.3442
907 45 396.0335
908 74 672.8738
909 84 236.0690
910 329 17612.7155
911 230 10428.4718
912 425 40824.2048
913 91 26.4253
914 92 676.5042
915 67 438.8830
916 350 10249.7239
917 130 1085.2350
918 132 981.6165
919 159 1152.0851
920 111 2906.8652
921 199 5938.8310
922 227 5034.4883
923 200 124.3084
924 198 6442.7661
925 465 44777.9244
926 312 23846.4111
927 322 8295.6703
928 403 23895.2170
929 196 1087.6973
930 55 125.9238
931 166 5566.4903
932 130 2853.3639
933 171 5448.0990
934 23 51.7733
935 31 115.0982
936 72 617.5025
937 185 7037.6221
938 418 37996.0674
939 88 301.6580
940 213 2770.3715
941 506 25684.5735
942 139 2409.0004
943 59 9.0434
944 512 39798.1695
945 394 35087.0215
946 158 2709.5477
947 69 127.4359
948 203 941.6945
949 223 5648.3263
950 177 1116.7019
951 163 3331.3736
952 288 12112.0131
953 106 1625.3354
954 315 20373.4882
955 534 41214.1521
956 105 1394.6149
957 225 3321.2009
958 390 14216.5233
959 245 8527.8402
960 81 1072.4968
961 390 35635.1957
962 207 3604.6646
963 80 1559.8800
964 53 167.4212
965 521 2464.9603
966 27 10.0214
967 52 649.9183
968 158 1268.2082
969 118 1612.2505
970 195 3378.1362
971 48 288.7732
972 41 144.8413
973 501 58534.0913
974 483 53487.3080
975 253 10633.5710
976 156 2011.4705
977 147 574.0071
978 249 6921.7251
979 225 7880.8955
980 340 10849.3823
981 39 136.1855
982 36 72.1769
983 49 2.7854
984 64 939.7871
985 37 150.9537
986 162 4272.4338
987 100 2473.3927
988 128 2484.3686
989 278 4448.5821
990 130 2232.3603
991 170 4448.5685
992 91 52.8708
993 351 7013.4869
994 264 10384.2484
995 375 2519.6430
996 81 569.4918
997 178 262.0966
998 481 55766.4989
999 106 866.9173
1000 413 17101.8663
<precedence relations>
1,32
2,173
2,375
3,24
3,27
3,126
5,33
8,28
8,913
9,23
9,26
10,451
10,666
10,811
10,930
12,35
13,34
15,25
15,231
17,562
18,31
18,36
21,29
21,30
22,32
24,47
25,37
25,42
25,50
26,49
26,52
26,862
27,43
27,46
27,54
27,218
28,45
29,48
32,38
32,396
33,44
33,53
35,39
35,51
35,346
36,40
36,41
36,189
36,253
36,441
36,912
37,996
38,56
38,62
38,65
38,387
39,60
39,69
40,231
41,67
42,58
42,70
43,63
44,226
45,66
45,725
46,68
47,59
48,64
48,71
48,72
48,464
48,633
49,61
49,469
51,583
52,57
53,55
54,624
55,82
55,84
55,89
55,91
55,92
57,85
57,93
58,74
58,458
59,79
59,90
59,166
60,77
60,81
60,87
62,78
62,286
63,515
64,86
65,73
66,96
66,861
67,75
67,83
67,682
69,88
69,95
69,337
70,76
70,94
71,80
73,720
75,871
76,101
76,107
77,99
77,102
78,113
78,846
79,105
80,111
80,581
81,98
81,175
82,112
84,103
84,110
85,622
86,106
86,108
86,363
87,97
88,97
88,100
89,707
90,104
90,670
91,109
92,197
93,182
93,442
95,664
97,117
97,124
98,460
99,115
101,120
101,221
101,311
102,116
102,118
102,126
102,309
103,347
104,465
105,122
106,114
106,143
107,592
107,750
108,121
108,640
109,119
109,127
110,125
110,130
110,208
111,115
111,279
112,123
112,128
112,129
112,221
113,131
114,886
115,350
116,139
116,145
117,136
117,445
118,142
118,709
118,882
119,965
120,988
121,135
121,606
122,132
122,137
122,143
123,134
123,299
125,443
126,144
126,789
126,897
127,146
128,140
128,147
128,149
130,133
130,138
130,141
130,148
132,151
133,150
133,161
134,164
135,158
135,166
135,169
135,222
135,480
136,155
136,170
137,526
138,172
139,596
139,918
140,160
140,163
141,152
141,153
141,156
142,168
143,168
144,157
144,165
144,167
145,159
146,154
147,150
147,171
147,417
148,162
149,857
150,839
151,178
151,190
151,383
152,222
152,286
153,185
154,186
155,822
156,174
157,856
159,175
160,779
161,181
161,189
162,606
163,184
165,187
167,176
167,188
167,246
168,182
169,177
169,239
169,634
169,830
170,183
170,330
171,173
171,179
171,180
173,194
173,200
173,206
174,191
174,192
174,479
175,221
176,257
176,341
176,367
178,202
178,332
179,195
179,197
179,198
179,723
180,207
180,369
181,203
183,842
184,196
184,204
185,193
185,519
186,201
186,205
188,199
188,208
188,691
189,528
190,711
190,855
191,223
192,214
192,218
192,220
192,222
193,209
193,215
194,216
194,219
194,227
195,446
195,640
196,403
198,925
200,213
201,210
201,217
201,224
201,298
203,226
203,522
204,211
205,225
206,212
207,213
207,295
207,325
208,221
209,235
209,238
209,304
210,228
210,232
211,228
211,233
212,229
212,239
213,250
213,406
213,912
214,231
215,950
216,236
216,244
216,246
217,247
217,248
218,242
218,553
220,243
222,234
222,240
222,245
222,636
223,228
223,241
223,343
224,237
225,230
225,249
226,243
226,872
228,258
228,269
229,261
230,254
230,919
231,268
232,252
233,252
233,255
235,260
235,262
235,264
235,267
236,259
236,848
237,251
237,280
239,258
239,266
243,253
244,256
245,257
247,263
249,265
249,288
250,944
252,275
252,391
253,271
253,284
254,767
255,273
255,280
256,272
256,282
257,607
258,277
259,288
260,281
260,507
261,279
261,289
262,286
263,270
263,278
263,287
263,390
265,403
266,285
266,395
267,276
268,283
269,270
269,274
270,301
270,303
270,508
271,296
272,292
272,295
273,293
274,294
275,297
275,306
277,291
277,302
278,305
278,579
279,466
279,950
280,300
280,307
280,329
281,290
282,765
284,709
286,298
287,706
288,290
288,562
289,299
289,304
290,316
290,323
291,320
292,313
292,314
292,318
292,966
294,755
295,312
295,319
295,321
296,507
297,317
297,446
298,311
298,370
300,308
300,309
300,322
300,775
301,310
301,315
303,622
307,683
307,989
309,351
309,713
310,329
310,334
311,327
312,326
312,393
314,324
316,328
317,330
317,331
318,879
319,333
319,514
320,325
321,332
321,703
322,666
324,337
324,354
325,350
325,892
326,352
327,340
327,341
327,344
327,345
327,346
327,348
327,391
327,543
328,335
328,347
328,349
328,472
328,673
329,338
329,339
330,343
330,353
331,351
331,983
333,336
333,342
333,355
333,356
335,369
335,404
335,537
336,363
338,365
343,722
344,361
346,367
348,360
348,364
348,756
349,362
350,366
352,370
353,357
353,368
354,359
356,358
357,374
358,384
360,373
362,378
363,472
363,627
364,375
364,380
364,381
364,386
365,377
365,379
365,387
366,382
366,854
367,371
367,376
367,781
368,385
369,484
369,751
370,372
370,383
370,386
370,388
371,831
372,395
372,401
372,664
373,446
373,661
374,404
376,397
377,399
377,402
377,553
377,701
378,392
379,393
379,403
380,389
380,920
382,712
382,968
383,391
385,396
385,400
386,390
387,398
388,394
388,427
389,409
390,405
390,412
391,414
392,421
392,764
393,436
393,893
393,943
394,418
396,414
397,405
398,415
398,416
398,420
399,760
399,962
400,407
400,413
400,583
401,410
401,864
402,408
402,411
402,947
403,417
404,406
404,419
404,678
405,423
405,431
407,425
408,434
408,748
410,426
410,427
414,430
414,432
414,433
415,422
416,428
419,424
419,776
421,429
421,896
422,448
422,708
423,446
424,435
424,449
424,761
426,442
426,922
427,437
428,444
428,447
430,439
430,440
431,445
432,441
433,436
433,443
433,450
434,438
434,440
436,462
437,464
438,456
438,721
439,454
439,457
440,460
441,453
443,459
443,465
444,455
445,692
445,968
447,451
447,463
447,466
450,452
450,458
450,461
450,467
451,536
454,475
454,479
455,480
456,474
456,484
457,471
457,483
458,476
459,469
459,473
460,477
460,509
461,472
463,470
463,482
465,468
465,540
467,478
467,481
468,502
469,490
469,495
469,934
470,485
471,486
471,488
472,503
472,506
472,877
473,494
473,505
475,487
475,491
476,493
477,497
477,688
478,492
478,501
478,507
478,547
478,885
478,956
479,498
479,857
480,551
481,489
481,499
482,500
482,516
483,496
483,504
483,779
483,884
485,509
485,517
485,519
485,525
485,575
486,509
486,523
486,588
488,705
490,511
491,513
491,518
493,570
494,512
495,516
496,524
498,514
499,515
499,731
499,848
499,902
501,521
502,522
504,748
504,891
505,510
506,508
506,520
507,664
508,530
508,536
508,899
509,528
510,533
510,541
511,754
512,526
512,737
513,531
513,538
513,749
515,544
515,878
515,990
518,537
519,545
519,684
520,542
521,535
521,540
522,529
522,539
522,668
522,795
523,527
524,532
524,546
525,534
525,543
527,547
527,562
527,565
528,554
528,559
528,563
531,546
531,800
532,556
532,557
532,558
532,595
532,925
533,560
534,566
534,690
535,557
536,548
536,549
536,810
537,553
537,678
537,821
539,909
540,552
541,547
542,550
542,555
543,551
543,561
543,564
543,814
545,962
546,886
549,581
549,783
550,569
551,573
551,579
551,580
552,740
555,896
557,571
557,575
558,793
559,567
560,568
560,578
561,570
561,670
562,576
563,574
565,572
566,577
566,582
568,599
569,596
569,611
569,664
569,871
570,583
570,621
570,627
571,598
572,586
572,597
572,601
572,747
573,605
575,594
575,600
575,606
576,700
577,589
577,593
578,602
579,585
579,592
579,603
581,588
581,595
581,604
582,584
582,587
582,590
582,591
582,680
584,621
585,607
585,608
585,614
587,611
587,624
589,618
589,805
589,871
590,619
591,615
592,625
592,879
593,770
594,623
594,934
595,610
598,616
600,620
600,622
600,799
604,612
604,613
604,617
604,851
605,609
607,628
607,632
608,626
608,835
608,952
609,627
610,638
610,667
613,640
614,639
615,635
615,677
616,629
617,630
617,642
617,991
618,634
618,638
619,644
620,644
620,974
621,636
621,637
621,641
621,643
622,631
623,633
623,645
624,665
626,672
627,652
628,661
628,806
629,654
630,817
631,662
632,656
633,663
634,653
635,647
636,649
636,850
637,648
637,658
638,650
639,646
639,659
641,660
642,651
642,657
643,655
645,664
646,666
646,672
647,678
648,683
649,667
649,673
650,665
650,670
650,703
651,675
652,674
652,677
652,679
653,848
653,936
654,668
654,684
655,669
658,671
658,681
658,831
659,676
659,682
660,668
661,680
661,684
666,688
666,693
667,702
668,692
670,695
672,692
673,698
673,705
675,694
675,706
676,687
677,686
677,703
677,707
678,691
678,696
678,697
678,847
679,690
679,699
680,704
681,701
682,685
684,689
684,700
686,711
688,709
689,743
690,720
692,708
692,778
693,719
693,817
695,719
696,713
697,717
697,721
698,712
699,714
699,782
699,832
701,801
705,715
705,716
705,718
707,710
709,724
710,734
711,727
712,733
712,735
713,730
713,738
714,731
714,737
715,736
716,732
717,728
717,729
718,723
718,900
719,771
721,722
721,725
721,726
723,746
723,754
724,751
725,997
726,788
727,742
727,753
728,745
729,752
730,747
731,744
