<number of tasks>
380 533 16458.4908
381 565 13557.5270
382 658 8237.0404
383 587 5051.8458
384 604 18430.9847
385 306 2099.1032
386 520 183.1990
387 380 7324.0808
388 596 13865.1783
389 501 12473.8815
390 725 11630.2339
391 519 3381.0328
392 449 9356.0613
393 502 4496.9564
394 363 4092.5632
395 520 11429.2564
396 540 893.2076
397 466 8026.7688
398 502 6578.3659
399 499 12186.3909
400 664 8961.5392
401 350 25.7592
402 724 618.5214
403 539 11508.6872
404 512 5999.2843
405 544 7757.7745
406 619 10953.3647
407 403 9314.8201
408 429 8393.1743
409 563 299.7913
410 460 2509.5098
411 196 1399.4390
412 463 4844.1716
413 310 1998.1738
414 591 762.1896
415 446 8021.9690
416 583 19931.4326
417 531 10425.8688
418 400 748.5045
419 336 6080.3787
420 325 2657.3566
421 351 4568.4711
422 436 8819.9219
423 593 2424.8906
424 716 11226.5578
425 552 14329.0972
426 556 6947.6262
427 463 9471.4290
428 725 18035.5659
429 311 5303.6252
430 447 12397.0470
431 560 3164.1418
432 615 20891.0420
433 395 6446.7351
434 524 12879.1273
435 309 5218.0856
436 600 11199.0130
437 689 24809.4914
438 313 5294.0113
439 609 8290.7946
440 564 7576.7530
441 464 7277.3903
442 337 4850.0350
443 386 4596.4959
444 545 5692.6469
445 354 5876.0165
446 502 1807.6960
447 519 12756.7651
448 534 1259.9215
449 398 5587.3697
450 438 7559.0664
451 621 7551.0774
452 446 2492.1798
453 407 8995.2380
454 428 1643.5593
455 524 5301.8303
456 328 1474.6184
457 521 16501.5311
458 387 7201.6208
459 482 13852.6978
460 566 9497.0201
461 458 12721.8929
462 428 3152.7983
463 733 15972.0071
464 196 546.0317
465 572 8094.5135
466 491 2422.0565
467 584 6041.5187
468 361 6560.4136
469 552 10416.1129
470 569 5847.7087
471 479 2219.8692
472 652 9512.9258
473 553 8904.9051
474 410 4903.4832
475 543 4304.4911
476 281 3317.6683
477 478 8451.1495
478 538 7199.9948
479 530 13886.5677
480 519 16008.1943
481 455 8459.6280
482 288 282.8358
483 793 5385.4171
484 590 6152.9553
485 357 5539.3786
486 272 3502.7920
487 540 567.3710
488 439 7120.5442
489 482 2536.0322
490 538 15736.2720
491 499 8562.1882
492 578 1521.2365
493 659 18770.5533
494 707 15975.0555
495 612 5161.5869
496 469 6371.3708
497 432 7641.6407
498 624 337.7718
499 473 11737.0015
500 610 13357.5336
501 471 12667.3939
502 385 5636.1775
503 656 10028.5331
504 535 17579.7945
505 564 16703.9482
506 216 2490.1557
507 443 11148.9881
508 336 5944.9615
509 634 17027.2382
510 392 7555.2657
511 590 5280.1752
512 616 22841.5291
513 402 2698.0657
514 542 7241.8092
515 459 1124.1778
516 492 3436.1568
517 295 244.0816
518 461 2454.6100
519 541 11102.5297
520 516 14452.1836
521 563 15277.5606
522 676 21615.8504
523 354 6615.4583
524 461 696.3653
525 551 9924.2761
526 550 2755.3876
527 631 17928.6952
528 468 3193.0181
529 231 858.1601
530 487 7342.5160
531 435 4302.8678
532 561 14077.1111
533 365 2261.0521
534 496 6120.4711
535 399 9061.5254
536 465 10055.9738
537 404 2536.8782
538 480 800.6790
539 625 15575.5799
540 646 23797.1711
541 550 14499.3489
542 376 8314.9966
543 709 2178.0238
544 463 3126.4380
545 477 13560.0517
546 497 9636.7369
547 292 1304.0954
548 422 4082.1757
549 273 4152.1260
550 485 12051.9785
551 498 10837.6346
552 220 1933.2354
553 548 16659.1354
554 347 6160.9656
555 389 6069.9628
556 513 3078.7500
557 362 1329.1027
558 600 15022.6378
559 564 14203.5032
560 562 570.5097
561 520 944.5156
562 654 24432.8226
563 395 2586.6011
564 470 11695.6170
565 479 11766.5847
566 446 11386.7743
567 669 22811.4991
568 420 6236.5913
569 374 7332.1033
570 409 9784.1477
571 702 5815.9562
572 543 5058.3452
573 484 6344.7191
574 320 2877.8364
575 496 6995.2648
576 265 4251.8105
577 520 12032.6984
578 470 5947.6104
579 498 10338.7794
580 691 5732.7515
581 662 23769.9992
582 364 3983.3700
583 821 7421.4349
584 458 4208.4058
585 443 5541.5811
586 558 15965.1926
587 596 8880.7807
588 511 12875.7112
589 432 10479.6329
590 521 1451.5751
591 534 6466.4344
592 472 10769.8946
593 633 13806.7779
594 433 1223.5783
595 332 4823.5736
596 706 3541.7900
597 335 1852.7284
598 605 383.9790
599 775 3577.5474
600 507 13897.8230
601 542 17056.4750
602 440 5705.2149
603 358 5046.7456
604 582 1998.8677
605 618 4479.3756
606 363 5977.7285
607 397 1870.0447
608 479 2201.4978
609 570 2527.5656
610 651 5840.3335
611 708 13591.7747
612 793 894.1400
613 505 2451.7864
614 340 7044.0400
615 449 1022.2480
616 525 11534.4735
617 344 5067.8824
618 508 5804.5689
619 598 9104.7273
620 439 6191.8048
621 509 14385.6330
622 348 4647.5860
623 464 7603.2392
624 265 2851.9815
625 473 10499.7381
626 619 2603.3638
627 548 4048.7950
628 256 3482.5761
629 539 4812.3872
630 441 2324.4567
631 696 13605.9016
632 629 6475.7098
633 478 4073.9821
634 560 18647.9685
635 363 441.8165
636 523 13997.4074
637 545 11158.3483
638 500 12026.3433
639 368 7389.2502
640 628 2496.9292
641 502 516.6467
642 450 8858.0442
643 320 1551.8428
644 603 2019.3492
645 646 24186.9409
646 532 861.8137
647 678 6771.4314
648 532 10750.7174
649 555 3391.6790
650 374 8414.1371
651 241 99.0725
652 545 16503.7105
653 434 3659.6988
654 432 935.8873
655 441 3532.9464
656 586 9996.5752
657 494 3111.0977
658 499 11456.6038
659 554 11277.4588
660 566 19004.9778
661 556 6573.9842
662 473 793.2380
663 580 13491.5554
664 711 11024.7970
665 543 13546.4252
666 481 6314.4207
667 569 12921.5396
668 672 15483.2124
669 657 14865.8401
670 421 1088.1097
671 708 9968.3092
672 385 3635.4296
673 337 7066.4120
674 517 9450.6294
675 272 2103.5886
676 710 9604.3364
677 532 10150.6010
678 436 3974.3723
679 327 2718.6800
680 410 6583.8958
681 668 13048.8206
682 603 11633.1528
683 527 3092.4279
684 380 4515.1343
685 527 14046.6218
686 467 12933.1196
687 310 655.9555
688 496 12912.9457
689 458 6121.2252
690 441 12052.5447
691 592 21707.3255
692 297 1227.2727
693 270 699.0864
694 584 4797.5661
695 588 4476.0718
696 440 4445.0833
697 722 4915.4320
698 369 1270.9142
699 610 1426.0233
700 516 5716.0819
701 579 3859.2472
702 607 13220.5458
703 587 18328.3405
704 534 1735.0663
705 540 9740.0019
706 517 3682.8304
707 571 7120.3354
708 580 18659.9938
709 371 8355.7275
710 510 638.6913
711 530 16050.8365
712 518 5680.6618
713 605 1512.7497
714 491 12669.2240
715 413 2993.8000
716 315 4697.1100
717 552 8321.0702
718 507 1715.1352
719 244 2676.4129
720 569 19272.4682
721 423 265.2542
722 581 8853.3077
723 315 1262.3035
724 587 10019.9834
725 506 11734.1005
726 719 18424.6115
727 631 18177.5240
728 686 2930.2315
729 635 679.1382
730 362 3627.5891
731 464 1033.4146
732 442 10201.5886
733 236 1508.2886
734 406 6923.1641
735 481 2311.5934
736 436 10584.1592
737 396 7932.6152
738 524 10433.7990
739 430 3807.8789
740 397 5853.3793
741 510 11474.5741
742 365 2341.4754
743 562 3912.1809
744 433 9354.1599
745 495 13933.5161
746 456 1151.9372
747 647 9279.3482
748 637 24738.8817
749 341 3911.5569
750 573 3946.9307
751 554 17503.7131
752 373 3394.5130
753 382 3792.0521
754 459 7053.1739
755 442 2831.4109
756 498 5012.1503
757 413 2541.9986
758 760 13746.1976
759 844 4743.0810
760 475 2222.7892
761 572 19925.7693
762 534 4868.6317
763 437 7195.7712
764 365 620.1772
765 531 16882.6456
766 503 4183.6173
767 608 9914.1999
768 369 7193.5353
769 467 12057.9068
770 536 7926.8948
771 567 15550.1124
772 457 7532.7619
773 471 11744.1983
774 239 2643.5368
775 515 4925.0657
776 347 2564.8115
777 540 9678.9101
778 662 2705.3677
779 619 6384.2713
780 368 5629.1833
781 492 4176.3074
782 372 4173.1294
783 464 2312.1301
784 327 3188.0359
785 642 25674.0472
786 492 14586.0038
787 363 3329.3439
788 638 25388.6926
789 397 828.3742
790 587 19233.9932
791 264 138.6226
792 591 21068.4221
793 575 18078.1190
794 644 292.1066
795 634 9561.2066
796 669 16251.4865
797 366 914.8706
798 584 13958.7297
799 355 7446.3126
800 529 5815.6252
801 558 18508.8012
802 471 8026.8847
803 481 3192.5900
804 446 2275.8310
805 424 5876.1028
806 417 3592.9761
807 544 15555.8230
808 385 2207.4364
809 528 4362.3236
810 516 328.4026
811 734 18262.0666
812 661 1642.8508
813 582 11723.0618
814 474 8851.1631
815 624 14751.5001
816 383 1326.0679
817 375 1760.5564
818 455 2419.3964
819 649 1574.9382
820 386 188.0296
821 550 15114.2944
822 416 3607.6745
823 417 6702.9276
824 748 7897.7379
825 615 16376.4333
826 414 1043.4732
827 474 5679.5176
828 247 2116.0480
829 676 12509.6389
830 549 17547.5546
831 669 21585.3150
832 749 9720.0086
833 493 8167.5179
834 550 12563.1322
835 589 3336.0866
836 562 14911.5601
837 538 25.1899
838 515 11358.8445
839 655 26587.1766
840 438 11243.4702
841 616 12144.7970
842 411 9961.5774
843 548 15346.9195
844 404 8156.2961
845 512 9563.8726
846 384 7441.5857
847 530 6658.5819
848 513 6231.6799
849 434 2342.9166
850 531 9742.4537
851 428 8582.8842
852 579 17814.5205
853 591 4616.1865
854 423 2136.0089
855 473 11174.8239
856 444 272.6462
857 480 434.9588
858 731 5405.3782
859 293 1366.6340
860 392 9211.4510
861 554 3391.3996
862 532 7595.7317
863 476 8206.4651
864 442 2108.9701
865 593 3613.3337
866 564 7423.9849
867 510 3740.3932
868 484 12468.7676
869 508 4553.0797
870 381 8762.7344
871 406 7093.4844
872 484 3239.8744
873 421 7840.7265
874 641 22434.6542
875 408 2623.9604
876 519 4014.4670
877 619 5721.0209
878 298 1883.5901
879 455 11272.7554
880 358 2288.8624
881 536 301.2945
882 668 1622.2195
883 442 8221.3516
884 612 1228.6267
885 580 8624.4180
886 333 593.1502
887 437 7261.0626
888 561 11649.5181
889 498 3196.0731
890 485 9296.4249
891 526 6860.9225
892 451 5564.0958
893 548 8296.9183
894 667 25941.0465
895 420 5787.7631
896 465 2071.8831
897 688 11035.2827
898 505 7439.6481
899 402 4006.5259
900 505 11469.8012
901 582 11819.1742
902 521 10076.6147
903 662 21199.3723
904 313 2825.6710
905 564 17787.8892
906 545 7884.3267
907 521 16726.3787
908 454 619.0153
909 392 7610.1899
910 652 4108.8472
911 416 7102.5501
912 503 11173.7172
913 478 10866.7735
914 532 15105.2149
915 489 14746.2535
916 461 8526.2925
917 427 3794.8880
918 625 17835.5897
919 671 4249.2397
920 228 1402.4097
921 621 8340.8613
922 498 201.3505
923 587 17170.8737
924 495 11332.8666
925 259 3300.7113
926 407 2379.1188
927 319 817.0484
928 515 2721.4121
929 421 10613.2007
930 709 21632.0838
931 525 10618.5963
932 353 3476.1309
933 701 3563.6324
934 493 12691.8659
935 430 3884.8818
936 510 13852.0949
937 505 8940.1343
938 566 9976.6006
939 395 8617.1941
940 573 2342.1645
941 702 20558.4248
942 265 2550.3380
943 503 754.3965
944 523 3472.2196
945 360 4743.2757
946 401 5388.1785
947 593 20221.5622
948 452 5886.9870
949 523 4184.8623
950 455 647.4040
951 663 6962.1843
952 549 13323.3336
953 410 1873.5805
954 360 7219.1770
955 493 5495.8502
956 376 7614.7322
957 345 1901.5531
958 425 1900.7158
959 359 6519.2409
960 431 10342.4440
961 357 2608.2797
962 365 8256.5782
963 487 2614.7637
964 567 1583.2490
965 723 9998.1250
966 446 1257.0165
967 506 5638.2522
968 584 12201.9912
969 596 20760.0150
970 485 1624.2321
971 636 20949.8700
972 421 7215.2395
973 589 20229.1310
974 602 8906.9907
975 439 4324.7251
976 618 18850.5255
977 595 9274.6056
978 669 6749.9095
979 466 8872.0855
980 469 302.1465
981 602 17007.5739
982 572 6232.1163
983 532 6896.8469
984 436 10331.7043
985 608 11035.8686
986 594 8235.7702
987 345 21.7479
988 700 14395.0330
989 700 13989.1075
990 588 6029.7491
991 309 1463.1085
992 492 6171.1841
993 535 16444.8134
994 325 6506.3631
995 377 3467.6909
996 426 5187.9728
997 595 10375.0485
998 285 2071.1296
999 377 3628.8745
1000 511 10021.7243
<precedence relations>
1,15
1,24
2,16
2,19
2,30
2,100
3,13
4,17
4,20
4,21
4,29
5,13
5,14
5,23
6,13
6,15
6,32
7,28
8,216
8,565
9,13
9,18
9,27
10,13
10,26
10,28
11,13
11,22
11,25
12,14
12,82
13,31
13,214
14,31
14,62
14,174
15,469
15,540
16,41
16,192
16,311
16,402
17,31
17,35
17,108
18,31
18,32
18,33
18,34
19,31
20,176
21,39
22,31
23,298
24,31
24,38
25,33
25,36
26,267
27,37
28,42
29,32
29,40
30,31
30,152
31,211
31,251
31,284
32,49
32,53
32,146
33,43
33,44
34,43
34,46
35,43
35,44
35,45
35,46
35,51
35,157
36,43
37,43
37,56
37,121
38,43
38,45
38,48
38,55
39,43
39,50
39,52
41,54
41,369
42,47
42,109
43,57
44,57
45,59
46,546
47,237
47,327
47,696
48,57
48,60
49,63
50,57
51,321
51,381
52,58
53,61
53,110
54,371
55,62
55,64
56,57
56,58
57,65
57,69
57,76
58,65
58,67
58,71
58,75
58,77
58,123
59,65
59,66
59,67
60,65
60,66
60,67
61,70
61,72
61,78
62,65
62,69
62,73
62,120
63,68
63,74
64,98
65,81
65,83
65,88
65,90
66,109
67,94
67,330
67,392
67,550
68,93
69,638
69,934
70,79
70,85
70,86
70,133
71,79
71,80
71,87
71,199
72,80
72,92
72,111
73,89
73,363
73,490
74,406
75,82
75,95
76,79
76,488
77,79
77,84
77,91
77,92
77,199
78,79
78,80
78,322
78,417
79,125
79,513
79,704
79,741
80,251
80,404
81,110
81,112
81,150
82,167
83,864
83,889
84,98
85,100
85,106
85,202
86,198
87,96
87,108
88,104
88,107
88,111
89,99
89,101
89,332
89,343
90,97
90,109
91,154
91,201
91,264
91,408
92,105
93,103
95,102
95,144
96,267
97,494
97,624
98,125
98,167
99,482
99,833
100,116
100,118
101,817
102,650
102,747
102,821
103,120
103,131
104,158
104,417
104,810
105,113
105,124
105,204
106,115
106,119
106,121
106,123
106,161
107,122
108,126
108,127
109,113
110,113
110,117
111,113
111,114
111,115
112,113
112,114
112,115
113,128
113,135
114,130
114,136
115,128
115,134
116,128
116,129
117,131
118,632
119,310
119,512
120,128
121,370
122,133
124,128
124,220
125,359
125,572
126,128
126,129
126,132
126,137
127,129
128,145
128,148
129,138
129,139
129,140
129,197
130,578
130,752
131,138
131,140
131,141
131,173
131,236
132,138
132,143
132,147
133,142
133,147
134,706
135,152
135,250
135,477
135,487
136,138
136,144
136,199
137,138
137,139
137,140
137,146
138,149
138,158
138,159
138,182
139,149
139,157
140,149
140,161
141,669
142,149
142,151
142,152
143,409
144,154
144,155
144,160
144,163
145,153
145,162
145,224
147,150
147,156
147,162
147,164
148,673
148,788
149,287
150,165
150,468
151,165
151,166
152,176
152,588
152,825
153,173
153,194
154,175
154,178
155,194
155,243
155,326
156,165
156,167
157,165
157,174
158,165
158,740
159,171
159,216
160,165
160,168
160,169
161,172
162,292
162,307
163,165
163,198
164,170
164,428
165,176
165,394
166,178
166,182
166,186
166,188
167,180
167,185
168,288
168,405
169,177
169,189
170,176
170,492
170,612
171,176
171,177
171,179
172,181
172,187
173,183
173,190
174,176
174,177
174,179
174,180
175,184
175,259
176,672
177,685
177,855
177,898
178,260
178,640
179,192
179,334
179,477
180,191
180,195
180,247
181,191
182,191
183,491
184,287
185,196
185,198
185,308
186,191
186,197
187,193
187,194
188,199
188,393
188,434
188,557
189,191
189,196
189,253
190,191
190,273
190,275
191,203
191,257
192,204
192,408
193,200
194,200
194,206
195,200
196,201
196,202
196,205
197,200
197,332
198,262
200,207
201,354
202,214
203,209
203,211
203,219
204,220
204,687
205,212
205,213
206,208
206,210
206,215
206,216
206,217
206,218
207,221
207,226
208,231
209,227
209,382
209,451
210,221
210,270
211,228
211,229
211,277
212,221
212,222
213,221
213,222
213,224
213,229
214,221
215,447
215,858
216,994
218,223
219,225
219,230
220,416
220,744
221,241
221,242
221,335
222,232
223,237
223,293
223,310
224,236
224,250
225,233
225,240
226,238
226,698
226,920
227,895
227,955
228,239
229,232
229,235
230,232
230,325
231,234
232,254
232,480
233,272
233,284
233,291
234,247
234,251
235,243
235,326
236,368
237,244
237,253
237,600
238,651
238,904
239,246
239,249
239,250
240,243
240,248
241,949
242,245
242,252
242,324
243,256
243,264
243,265
244,255
245,255
245,257
245,260
245,262
246,259
246,261
246,266
247,286
248,255
248,258
248,263
249,276
249,524
250,410
251,598
251,736
252,392
253,500
254,370
254,582
254,604
255,493
255,589
256,279
256,352
257,267
257,313
258,267
258,269
258,280
258,313
259,268
259,322
260,273
260,277
260,675
261,272
262,267
262,271
262,275
263,470
263,860
264,270
264,276
265,267
265,268
265,269
265,274
266,267
266,278
267,281
267,282
267,283
268,419
268,551
269,283
270,288
271,281
271,282
272,282
273,284
273,944
274,285
274,286
275,435
276,678
276,727
277,367
277,565
278,287
279,281
280,281
280,282
281,293
282,295
282,296
283,291
283,292
283,299
285,290
285,291
285,300
285,302
286,289
286,298
287,289
287,301
287,316
288,289
288,294
288,297
289,303
289,304
289,305
290,380
290,391
290,490
291,312
292,303
292,304
292,314
293,303
294,303
294,316
295,319
295,347
295,477
296,303
296,304
296,305
296,317
296,353
297,303
297,313
297,319
298,305
298,306
298,309
298,310
298,531
299,503
299,509
300,318
300,407
300,421
301,303
301,308
302,303
302,307
302,311
302,315
303,328
304,320
304,321
304,322
304,323
305,422
306,535
306,587
307,460
308,324
308,326
308,530
309,395
310,439
310,569
311,769
311,977
312,329
312,330
313,774
313,835
314,322
314,328
315,320
315,323
315,332
316,325
316,595
317,327
318,387
319,331
320,985
321,342
321,383
322,336
323,333
323,334
324,447
324,790
325,413
325,523
325,534
326,880
328,337
328,338
328,339
329,343
329,391
330,341
330,995
331,334
331,340
332,335
333,350
333,351
333,355
333,558
333,560
334,344
334,345
335,353
336,356
336,357
337,344
337,347
337,348
338,349
338,354
339,344
339,345
339,346
339,399
339,477
340,344
340,964
342,352
342,482
342,708
342,832
343,462
343,584
343,708
344,808
344,963
345,358
345,362
345,490
346,358
346,359
346,367
347,361
347,363
348,394
348,615
348,650
349,931
350,850
350,988
351,442
351,674
352,840
353,364
353,368
354,358
354,359
355,365
355,402
356,358
356,360
356,472
357,366
357,393
358,373
358,375
359,380
359,645
360,374
361,379
362,376
363,369
363,382
364,372
364,377
365,370
365,381
366,369
366,373
366,378
367,569
367,967
368,371
369,383
369,388
369,409
370,383
370,384
371,393
372,383
372,387
372,391
373,391
374,383
374,384
374,385
374,386
375,385
375,806
375,903
376,384
376,560
376,565
377,389
377,394
377,395
378,390
379,852
379,968
380,697
381,392
382,608
383,410
383,485
384,396
384,527
385,759
386,400
386,401
386,406
386,407
386,412
387,402
387,409
387,494
388,404
389,546
389,567
389,731
390,495
391,397
391,403
392,398
392,399
392,533
392,566
393,396
393,397
393,411
393,547
395,405
395,408
395,435
396,413
396,414
397,414
398,615
399,417
399,803
399,968
400,422
401,413
401,873
402,608
403,415
403,421
403,423
404,416
404,420
405,438
406,419
407,413
407,611
408,605
408,711
409,418
410,424
410,646
411,567
411,617
412,754
412,879
412,897
413,586
413,651
414,427
414,431
414,630
414,639
416,433
417,710
418,425
418,432
418,560
419,425
419,429
419,440
420,425
420,428
421,425
421,430
421,435
422,426
424,434
425,436
425,445
426,436
426,437
426,440
426,441
427,443
427,448
427,666
428,438
428,446
428,449
428,450
429,532
429,556
429,607
430,436
430,437
430,444
431,442
432,469
432,663
432,764
433,438
433,447
433,888
434,564
435,439
435,545
436,451
436,452
436,455
436,465
437,458
437,463
437,464
438,461
438,879
439,559
439,585
440,452
440,454
441,827
441,985
442,618
443,459
444,453
444,457
444,480
445,462
445,653
445,856
447,857
448,821
448,864
449,456
449,460
449,466
450,458
451,473
452,467
452,468
452,469
454,477
454,542
455,485
456,467
457,471
457,474
458,475
459,584
459,600
460,467
461,470
461,472
461,909
461,992
462,469
463,533
463,627
464,467
465,476
465,537
467,482
467,483
467,505
467,575
468,478
468,480
468,486
468,521
468,607
469,479
469,752
470,881
