<number of tasks>
380 350 2174.7246
381 553 16568.1697
382 606 1397.8076
383 641 11416.1518
384 656 24970.0353
385 563 5430.9415
386 610 8743.7584
387 456 3291.9167
388 375 5997.0626
389 237 1835.1731
390 512 6911.8681
391 506 13366.6924
392 678 26623.6498
393 637 19587.4230
394 510 3797.0225
395 627 20550.4856
396 443 9737.9053
397 612 22338.4782
398 239 946.6486
399 579 15952.7783
400 499 1514.1706
401 518 6486.8074
402 362 1082.6085
403 550 13382.4333
404 367 6954.0083
405 438 2385.2831
406 549 12360.0200
407 529 9439.8442
408 418 6226.0471
409 589 13654.6253
410 420 10784.2929
411 438 2822.7509
412 563 7708.1848
413 418 9576.2873
414 414 9906.4716
415 515 7877.5337
416 633 4242.7431
417 547 8582.7057
418 328 3370.2769
419 475 7649.7298
420 492 11374.0719
421 337 5415.6450
422 573 10792.9023
423 424 6392.5012
424 366 1844.9626
425 629 11424.7453
426 556 10323.8716
427 508 15043.3014
428 442 6007.0270
429 379 3776.8573
430 602 4174.8758
431 737 17515.4131
432 406 5469.6401
433 385 6211.6657
434 439 1998.5794
435 527 8431.7747
436 370 30.1971
437 511 10353.3020
438 461 5284.0521
439 458 5330.6903
440 545 4797.4653
441 470 1404.4822
442 634 11533.2731
443 492 9806.9752
444 579 12322.4006
445 407 4065.7285
446 436 7711.8409
447 521 10726.7474
448 456 5763.2257
449 427 2193.1397
450 557 14762.2426
451 598 19363.8720
452 467 3439.3423
453 343 6011.6754
454 578 7712.7542
455 463 4367.8902
456 400 1232.3955
457 548 16551.0076
458 623 927.3249
459 580 8512.5681
460 563 3782.3233
461 674 2373.8433
462 503 2104.3533
463 804 9866.4022
464 285 4757.1675
465 654 25862.0951
466 343 3068.1225
467 522 12407.7797
468 598 13714.5757
469 650 9695.9023
470 651 19279.6370
471 435 7585.2491
472 463 6692.4677
473 699 11169.4667
474 502 7557.5304
475 465 107.5785
476 470 5815.9136
477 469 11974.7742
478 578 13222.9085
479 551 7396.1330
480 603 3112.3871
481 391 9129.8005
482 682 20804.5986
483 367 6249.3700
484 539 9798.3845
485 591 21719.5304
486 526 11747.6741
487 499 532.8607
488 285 4868.9398
489 362 6124.5075
490 456 12108.5334
491 460 4800.8428
492 461 3202.3160
493 415 4854.4247
494 350 1008.4319
495 531 9072.8530
496 487 5496.7601
497 587 5135.9302
498 501 11065.8057
499 769 13014.7959
500 559 5778.7208
501 528 14209.1959
502 526 14516.0825
503 523 13936.8448
504 437 5897.5027
505 709 20012.7222
506 407 2210.4125
507 596 19916.1617
508 412 5310.6578
509 548 2623.2863
510 588 11890.8591
511 409 6176.4518
512 431 7915.4766
513 396 2773.0147
514 697 3417.2534
515 359 1167.9578
516 534 228.4185
517 385 3274.8862
518 578 69.2576
519 541 1164.8791
520 522 3348.6559
521 444 6841.4148
522 371 7723.9484
523 215 37.4327
524 344 5199.0125
525 352 1223.6921
526 354 5923.3324
527 574 9623.5558
528 441 6808.0761
529 450 4397.3124
530 396 8167.3698
531 535 6708.4400
532 746 6424.9116
533 491 10924.0027
534 361 6655.3175
535 239 3481.9861
536 329 5741.8710
537 523 6875.8061
538 658 6471.6298
539 525 138.0268
540 401 2752.6562
541 678 23225.7294
542 410 2579.5647
543 354 2311.1815
544 622 4464.9184
545 581 4161.2362
546 608 16229.8807
547 518 12531.4013
548 402 9725.8809
549 530 2956.0279
550 602 12239.0595
551 560 16421.0737
552 498 8233.9200
553 335 4583.8483
554 553 8153.1313
555 457 9614.3511
556 523 10166.4288
557 610 9929.1790
558 544 16143.7035
559 598 9937.5971
560 439 11087.6388
561 392 5829.2067
562 671 23930.8926
563 486 1576.9609
564 412 4045.5440
565 539 366.2560
566 420 178.2262
567 381 1302.9567
568 655 17798.2079
569 425 6326.1590
570 647 11583.4580
571 590 11907.0991
572 305 4587.5195
573 461 3423.5034
574 401 8503.2243
575 434 1735.6875
576 372 8488.4126
577 358 493.9275
578 593 9985.5597
579 653 1154.6739
580 247 3425.7423
581 369 236.2967
582 317 823.2957
583 342 3435.1527
584 742 907.3943
585 417 5189.1521
586 512 6998.4462
587 451 9669.4887
588 471 9457.5064
589 543 14230.7046
590 454 5629.5273
591 585 9182.1789
592 386 9059.2534
593 731 18797.6403
594 351 1507.5592
595 582 1022.2201
596 385 2059.1651
597 444 6914.2054
598 445 3619.0714
599 566 10391.7157
600 610 14377.8196
601 540 1486.1582
602 512 3544.1689
603 248 2325.8937
604 425 10796.1732
605 497 15397.2855
606 629 1290.3073
607 494 3543.0720
608 403 2500.4159
609 496 12589.3170
610 147 1162.9040
611 267 3971.1841
612 406 6028.5511
613 583 14830.8238
614 317 2713.3588
615 424 5979.0205
616 330 2773.5498
617 411 9867.6238
618 366 7961.5804
619 578 9334.2418
620 558 4459.4627
621 533 1040.6083
622 711 16803.6660
623 483 4070.6491
624 549 5651.7673
625 616 10428.5273
626 527 5581.5603
627 669 1693.2481
628 549 12638.1108
629 432 7953.0869
630 557 15232.5618
631 568 151.2046
632 518 2563.1907
633 533 4121.1411
634 467 11430.4744
635 435 5335.0132
636 292 1504.5608
637 325 828.3808
638 538 2936.7625
639 444 7115.1843
640 447 4841.7214
641 652 22583.5349
642 395 3957.4865
643 532 10665.9255
644 342 3630.8454
645 682 13142.1943
646 354 5126.6195
647 388 455.3901
648 435 9536.3032
649 471 12225.5929
650 572 7013.4991
651 519 14553.7835
652 438 2656.2761
653 754 4716.4222
654 640 17064.0184
655 565 772.6578
656 709 15755.9550
657 450 5488.3691
658 676 8850.2253
659 528 6263.8936
660 476 6408.2963
661 484 13834.4274
662 565 13654.1482
663 708 18758.6342
664 398 8411.4482
665 532 14279.7873
666 251 2780.1082
667 289 139.8996
668 625 16911.5331
669 524 15899.4702
670 742 8346.1156
671 373 7103.7827
672 578 4832.8872
673 565 16384.7111
674 412 5291.4439
675 404 2424.7034
676 434 8492.5036
677 595 9804.3631
678 536 2218.2955
679 719 13519.6207
680 529 15271.6033
681 269 2629.5027
682 604 14309.5009
683 455 6797.3642
684 707 10960.7651
685 417 3406.9431
686 677 11281.6935
687 612 12700.2322
688 359 272.9307
689 574 13468.6686
690 530 1842.5573
691 502 7549.4332
692 467 9602.4253
693 576 4700.0205
694 538 5239.4547
695 491 3097.0068
696 459 5236.1882
697 565 11073.9640
698 518 9165.5263
699 441 2350.5561
700 494 1756.4715
701 491 10938.8136
702 602 9285.6187
703 523 13525.7241
704 546 3517.5256
705 411 7277.8503
706 675 22400.3349
707 656 1847.9314
708 452 10318.8945
709 455 7261.0010
710 408 1379.3595
711 580 5254.1718
712 577 12674.9909
713 516 251.7461
714 486 3697.0373
715 703 12611.8581
716 684 624.8992
717 645 17042.0727
718 595 4027.6832
719 725 15013.0939
720 565 8475.7025
721 418 3348.3356
722 622 5728.5050
723 525 15530.6822
724 584 9845.3179
725 399 6646.4312
726 609 21812.8833
727 524 15268.5414
728 636 24021.9424
729 502 10640.5833
730 424 843.3476
731 234 2527.6735
732 457 4149.2016
733 440 979.9728
734 551 1720.7614
735 535 2898.0482
736 678 4238.2549
737 587 16705.8986
738 243 810.1261
739 612 22038.5729
740 656 11912.9703
741 278 2683.2729
742 653 13127.1576
743 313 1322.1633
744 262 321.3711
745 381 6841.0337
746 478 12723.2747
747 767 2594.9862
748 389 3930.6097
749 444 9478.7600
750 597 9145.9744
751 543 7801.4777
752 291 1573.8436
753 493 3893.2481
754 419 4991.4824
755 516 12938.5594
756 677 1435.4471
757 699 17885.1759
758 483 9566.1880
759 467 9257.5229
760 616 18331.6525
761 512 2374.5491
762 599 1552.2221
763 588 2338.6251
764 571 3018.1912
765 396 731.3389
766 452 3220.3381
767 493 3888.1345
768 422 8163.2266
769 410 267.7054
770 640 1624.3492
771 501 134.3498
772 290 850.2708
773 531 4867.2154
774 452 12608.9685
775 447 4884.3727
776 469 7237.8090
777 362 7366.3426
778 642 2819.9507
779 628 10857.0437
780 451 1805.1413
781 420 2461.7670
782 353 6659.6570
783 708 350.1041
784 476 547.5478
785 573 3307.2313
786 624 2982.1843
787 522 5072.6695
788 452 95.7116
789 250 2533.9716
790 448 6247.7424
791 497 2059.3944
792 597 17393.3756
793 441 2468.6495
794 502 2606.7638
795 548 3544.4513
796 569 1392.0598
797 580 3398.8360
798 479 12844.9816
799 421 10603.2444
800 382 7803.8272
801 425 8309.1948
802 517 365.5060
803 566 11863.8688
804 509 9650.0579
805 391 3461.6896
806 342 2948.1314
807 483 8836.8736
808 399 8050.4683
809 418 10235.4166
810 456 8862.5117
811 495 8512.8691
812 514 231.4865
813 449 6938.1076
814 533 15785.4465
815 565 5121.9546
816 439 6083.3796
817 633 9386.1495
818 695 15838.8655
819 351 2823.1477
820 409 168.9706
821 571 982.7243
822 647 2768.1299
823 551 1133.2318
824 528 10435.9284
825 456 3001.9158
826 600 14559.2756
827 444 6757.3269
828 530 643.3973
829 409 6167.5522
830 427 8670.4438
831 505 13253.0878
832 343 6009.6634
833 504 7877.0930
834 623 10069.0172
835 637 8106.5814
836 631 1875.3881
837 570 2075.6747
838 473 7718.3125
839 457 12201.2870
840 551 10639.9592
841 401 2582.1783
842 461 12524.3555
843 661 19515.8749
844 501 12377.1370
845 185 2063.1792
846 566 19709.1053
847 600 2897.3061
848 610 20940.8575
849 450 8013.4394
850 602 19073.7619
851 387 7389.9322
852 303 4247.3283
853 423 2412.9465
854 485 8446.4792
855 471 10971.8082
856 349 2713.6443
857 440 2116.5563
858 520 940.5362
859 558 5061.9830
860 673 7990.8820
861 318 1589.7928
862 703 10702.4600
863 395 5728.0058
864 525 3077.0364
865 430 8212.0587
866 421 2478.4089
867 455 6469.4866
868 434 6742.2224
869 528 13216.0736
870 617 8218.3372
871 688 9690.4685
872 371 385.8859
873 566 4899.8457
874 599 15750.5849
875 650 17176.7327
876 653 8587.7134
877 560 8161.9056
878 450 8989.0264
879 371 8022.4174
880 657 20124.5413
881 396 5963.8043
882 658 5592.8788
883 347 1670.6556
884 618 18841.8117
885 481 11551.3419
886 515 11513.4755
887 333 2258.9873
888 461 3900.2390
889 418 270.5665
890 608 12323.4718
891 556 5947.7569
892 628 17201.2281
893 769 9800.6172
894 421 7559.1097
895 296 3645.1480
896 693 7052.1726
897 171 1247.9704
898 405 6110.9957
899 498 3541.0638
900 391 4063.7801
901 611 23010.6792
902 482 6867.9583
903 280 1591.1299
904 358 4905.9651
905 437 7628.6993
906 487 5590.7636
907 510 7244.0112
908 631 8358.8699
909 530 3117.1206
910 424 786.0073
911 563 8495.3910
912 354 135.4302
913 503 678.0554
914 489 14581.4809
915 522 8962.8220
916 523 13715.7102
917 525 13506.9777
918 356 6539.0572
919 599 2434.8819
920 577 19292.3682
921 479 3164.7415
922 449 12068.9763
923 494 1346.6517
924 546 8672.1394
925 543 13730.7163
926 562 6754.9571
927 635 14946.7453
928 367 5219.8689
929 669 6358.7367
930 386 1455.0743
931 513 9365.1101
932 435 10858.0895
933 446 4038.5438
934 380 5718.8947
935 360 4282.1049
936 193 1691.0909
937 486 10512.5766
938 707 18743.2551
939 448 7729.2990
940 596 6085.6788
941 549 3453.7335
942 436 1724.3234
943 598 1584.7893
944 645 988.6953
945 406 2206.3778
946 441 6564.6915
947 536 5301.6408
948 487 7484.4257
949 389 2937.7489
950 428 976.4023
951 477 1751.3136
952 386 3918.3610
953 525 16756.3260
954 484 2726.3598
955 684 24750.9533
956 507 8757.2195
957 412 8808.4044
958 424 447.7792
959 623 13793.9279
960 529 8079.8631
961 523 13790.8611
962 541 13434.1588
963 674 19402.5875
964 774 414.5559
965 408 5097.1712
966 329 6114.7123
967 452 12278.7029
968 492 12528.6741
969 766 6128.4527
970 388 7707.8972
971 525 4084.9123
972 424 2772.2605
973 560 13609.6864
974 400 7310.5607
975 340 4817.4636
976 522 16221.0663
977 590 7985.0926
978 539 15486.5640
979 426 3025.1564
980 649 17042.9735
981 471 9185.9922
982 496 9554.5295
983 360 1660.1203
984 423 8693.3873
985 282 4905.7428
986 617 12394.6878
987 540 2062.9118
988 536 3365.2584
989 580 20080.6836
990 354 7455.5969
991 247 3261.8195
992 482 11472.8535
993 709 1630.9355
994 452 12197.3748
995 278 4359.6811
996 600 9936.3618
997 433 6752.6500
998 425 1056.8862
999 728 6944.5898
1000 490 10386.8986
<precedence relations>
1,85
2,88
3,705
4,22
5,22
6,22
7,22
8,813
9,799
10,957
11,201
12,201
13,201
14,16
14,17
14,18
14,19
14,20
14,21
14,29
14,30
14,32
14,61
15,23
15,24
15,25
15,26
15,27
15,28
15,31
15,170
16,85
17,85
18,666
19,336
20,88
21,459
22,33
22,34
22,35
22,36
22,37
22,38
22,39
22,40
22,46
22,47
22,58
23,179
24,179
25,215
26,291
27,248
28,986
29,963
30,799
31,201
32,41
32,42
32,43
32,44
32,45
33,85
34,434
35,291
36,291
37,487
38,248
39,248
40,248
41,163
42,637
43,385
44,201
45,48
45,50
45,51
45,54
45,55
45,58
45,60
45,63
45,64
45,65
46,49
46,52
46,53
46,57
46,61
47,49
47,56
47,59
47,62
48,85
49,85
50,85
51,509
52,509
53,666
54,163
55,179
56,179
57,179
58,543
59,215
60,855
61,132
62,813
63,66
63,73
63,74
63,75
63,77
63,79
63,80
63,83
64,68
64,84
65,67
65,69
65,70
65,71
65,72
65,76
65,78
65,81
65,82
66,85
67,85
68,85
69,85
70,607
71,336
72,88
73,88
74,88
75,179
76,179
77,179
78,291
79,132
80,637
81,701
82,201
83,86
83,87
83,89
83,90
83,91
83,92
83,94
83,95
83,97
83,99
84,93
84,96
84,98
85,100
85,101
85,102
85,103
85,104
85,105
85,106
85,116
85,122
85,151
86,666
87,666
88,108
88,109
88,110
88,111
88,112
88,113
88,114
88,115
88,117
88,119
89,163
90,291
91,291
92,291
93,132
94,701
95,799
96,201
97,118
97,120
97,122
98,107
98,115
98,121
99,115
100,681
101,459
102,215
103,248
104,124
105,129
105,201
106,123
106,139
107,336
108,135
108,136
108,140
108,181
108,203
109,131
109,134
110,459
111,125
111,137
112,590
112,610
112,634
113,138
114,133
115,215
116,855
117,132
118,248
119,248
120,128
121,127
121,201
121,216
121,242
122,123
122,126
122,130
122,157
123,509
124,290
125,163
126,163
127,179
128,179
129,179
130,215
131,215
132,144
132,145
132,146
132,147
132,148
132,149
132,150
132,151
132,180
133,248
134,637
135,385
136,201
137,201
138,141
138,142
139,143
139,152
139,153
139,154
140,248
140,280
141,666
142,163
143,179
144,179
145,248
146,437
147,155
147,167
148,284
149,157
149,162
149,213
150,155
150,162
150,166
150,187
150,289
151,682
152,385
153,158
153,160
153,161
153,165
153,169
154,156
154,159
154,164
154,168
155,509
156,509
157,433
158,336
159,493
160,781
161,781
162,397
163,173
163,174
163,175
163,176
163,177
163,178
163,183
164,179
165,855
166,648
167,201
168,171
168,181
168,182
168,184
169,170
169,172
169,180
169,183
170,433
171,666
172,434
173,215
174,215
175,957
176,201
177,282
177,799
177,871
178,205
178,386
178,545
179,187
179,188
179,189
179,190
179,191
179,192
179,193
179,194
179,195
179,196
179,197
179,198
179,199
180,248
181,201
182,200
182,202
182,214
182,246
183,185
183,186
183,203
183,204
183,340
184,213
184,560
185,336
186,290
187,397
188,215
189,218
190,215
191,329
191,517
192,208
193,212
193,227
194,206
194,207
194,213
194,370
194,371
195,210
195,214
195,375
196,209
196,211
196,219
197,220
197,244
198,287
199,215
200,682
201,207
201,217
201,221
201,222
201,223
201,224
201,225
202,226
202,357
204,216
204,519
204,520
205,883
206,521
207,521
208,433
209,666
210,920
211,607
212,842
213,397
214,397
215,230
215,231
215,232
215,233
215,234
215,235
215,236
216,291
217,248
218,248
219,701
220,437
221,228
221,241
221,295
222,292
222,544
222,609
223,228
223,229
223,408
224,239
224,240
224,262
224,297
224,323
224,332
225,229
225,380
226,238
226,242
226,790
227,228
227,237
227,394
228,290
229,397
230,459
231,248
232,248
233,244
233,249
233,253
233,373
234,246
234,252
235,245
235,255
235,325
236,256
236,287
237,701
238,353
239,243
239,244
239,251
239,369
240,247
240,250
240,254
240,361
241,255
241,373
242,786
243,433
244,434
245,290
246,397
247,592
248,264
248,265
248,266
248,267
248,268
248,269
248,273
249,986
250,799
251,257
251,258
251,259
251,260
251,299
251,393
252,261
252,270
252,374
253,257
253,271
253,397
254,327
255,257
255,272
255,385
256,257
256,262
256,263
257,521
258,920
259,336
260,336
261,781
262,543
263,543
264,286
265,279
266,276
266,281
266,285
267,277
267,283
267,389
268,282
268,284
269,278
269,287
270,961
271,606
272,280
273,274
273,275
273,373
273,442
274,521
275,433
276,493
277,434
278,705
279,290
280,397
281,757
282,811
283,291
284,293
284,295
284,297
285,288
285,292
285,375
286,289
286,290
287,294
287,296
287,324
287,360
288,336
289,781
290,298
290,300
290,301
290,302
290,303
290,304
290,305
290,306
290,307
290,308
290,309
291,311
291,312
291,313
291,314
291,315
291,316
291,317
291,318
291,319
291,378
292,637
293,437
294,437
295,437
296,310
296,320
296,321
297,299
297,322
298,509
299,705
300,327
301,328
301,331
301,412
301,609
302,380
302,460
302,594
303,477
304,324
305,532
306,341
306,460
306,732
307,323
307,657
308,324
308,333
308,391
309,560
309,733
309,788
310,757
311,507
311,545
312,728
313,326
313,330
313,370
314,323
316,325
316,334
317,559
318,384
318,754
319,329
319,383
319,562
319,613
319,634
320,323
320,328
320,371
321,332
322,358
322,560
323,666
324,336
325,493
326,397
327,397
328,811
329,986
330,799
331,957
332,335
332,340
332,342
332,343
332,347
333,337
333,341
333,344
334,335
334,338
334,339
334,345
334,346
334,493
334,494
335,607
336,348
336,349
336,350
336,351
337,493
338,459
339,637
340,799
341,354
341,681
342,390
342,400
343,352
343,356
343,357
344,352
344,355
345,353
347,364
347,382
348,681
349,459
350,701
351,385
352,855
353,701
354,933
355,360
355,362
355,363
356,358
356,359
356,361
356,364
356,367
357,365
357,366
357,368
358,397
359,877
360,487
361,986
362,933
363,957
364,369
364,374
365,370
365,373
365,436
366,372
366,378
366,477
367,727
367,790
368,371
368,375
368,376
368,377
369,434
370,459
371,543
372,487
373,437
374,385
375,382
375,387
375,452
376,379
376,389
376,393
377,383
377,388
377,392
377,440
378,380
378,381
378,384
378,386
378,390
378,391
379,521
380,509
381,397
382,592
383,648
384,932
385,396
385,401
385,402
385,403
385,404
385,405
385,406
385,407
385,409
386,441
386,490
387,395
387,491
388,395
388,408
389,542
389,646
390,394
391,410
391,542
392,434
393,398
393,399
393,400
394,493
395,781
396,434
397,415
397,416
397,417
397,418
397,419
397,420
397,421
397,422
397,423
397,424
397,425
397,426
397,427
397,428
397,429
398,592
399,933
400,437
401,411
402,687
403,431
403,541
404,413
405,558
406,430
407,532
408,802
409,412
409,841
410,411
410,414
411,433
412,920
413,493
414,434
415,545
416,748
416,774
416,786
416,876
417,435
417,436
418,442
419,432
420,432
420,436
421,564
422,432
423,432
424,439
425,432
425,438
425,441
425,568
426,432
426,507
426,563
427,440
427,489
427,573
428,567
428,658
429,432
430,437
431,432
431,518
432,521
433,443
433,444
433,445
433,446
433,447
433,448
433,449
433,450
433,451
433,453
433,467
434,454
434,455
434,456
434,457
434,458
434,508
435,459
436,592
437,452
437,453
437,461
437,462
437,463
437,464
437,465
437,466
438,460
438,567
438,671
439,545
440,727
440,736
440,761
441,452
441,453
442,591
442,656
442,735
443,682
444,476
444,561
444,633
444,646
445,468
445,469
445,485
446,468
446,469
447,493
448,634
448,816
449,478
449,485
450,468
452,765
453,493
454,566
454,581
455,657
455,669
456,468
456,568
457,565
458,683
459,470
459,471
459,472
459,473
459,474
459,475
460,877
461,469
462,561
462,670
462,790
463,477
464,843
465,682
466,638
467,468
467,489
468,521
469,509
470,666
471,933
472,813
473,480
474,483
475,755
476,757
477,479
477,480
477,481
477,484
478,482
478,613
479,487
480,637
481,491
481,592
482,486
482,516
483,485
483,488
483,489
484,485
484,490
485,607
486,493
487,495
487,496
487,497
487,498
487,499
487,500
487,501
487,502
487,503
487,504
487,505
488,933
489,957
490,494
490,506
490,507
490,576
491,492
492,509
493,511
493,512
493,513
493,514
493,518
493,634
494,855
495,963
496,508
497,508
497,520
498,869
499,519
499,592
500,516
500,519
500,555
501,570
502,515
503,510
503,718
503,748
503,919
504,520
504,573
504,613
506,517
507,570
508,521
509,522
509,523
509,524
509,525
509,526
509,527
509,528
