<number of tasks>
388 487 28697.6852
389 207 4006.7577
390 537 9535.3457
391 198 6972.7634
392 93 885.2621
393 116 609.4990
394 547 34185.9734
395 146 3626.7022
396 229 4630.4148
397 355 28616.5568
398 197 6612.5356
399 517 27348.1165
400 460 9720.9256
401 434 33837.0962
402 61 619.0079
403 364 18597.5691
404 86 1228.2514
405 614 19144.0714
406 209 1680.2737
407 34 128.8140
408 274 15303.1982
409 158 1216.5292
410 203 4157.1923
411 319 13539.3084
412 319 20533.0645
413 323 23642.5419
414 252 11622.8895
415 185 5259.8395
416 89 1568.3692
417 47 113.9263
418 238 386.8094
419 224 12062.7393
420 110 2464.4236
421 489 6315.1629
422 117 1747.4628
423 153 5425.7738
424 127 2564.6635
425 507 49466.3164
426 225 1138.8667
427 72 1261.6800
428 444 8518.0779
429 209 3854.9018
430 157 2862.4074
431 513 52378.1187
432 149 2044.3129
433 481 40292.2009
434 177 2303.0918
435 87 647.8415
436 180 7121.9328
437 392 26283.9580
438 50 2.4374
439 83 1471.5925
440 193 6148.5666
441 95 873.2742
442 500 59284.3943
443 213 6720.3128
444 171 6893.1693
445 428 16322.1844
446 484 17015.2213
447 493 500.1086
448 167 6317.2011
449 430 35090.1204
450 268 12388.1595
451 60 571.2079
452 135 1523.4793
453 92 1270.2155
454 100 211.3946
455 92 1980.3198
456 246 3970.7450
457 276 12220.2741
458 101 1289.3380
459 149 1998.6311
460 255 12851.5844
461 246 8093.0581
462 189 5826.5252
463 91 506.3325
464 247 5335.5678
465 240 5811.9700
466 135 3507.8635
467 80 1159.0201
468 354 3903.2039
469 65 324.1251
470 103 230.5586
471 312 14184.1958
472 108 1650.0129
473 221 3975.0297
474 199 2286.1813
475 190 3445.5092
476 74 27.1578
477 25 137.7023
478 110 1456.1896
479 59 317.9293
480 91 1155.5253
481 107 1547.2131
482 247 520.6794
483 44 50.9224
484 528 45211.8285
485 341 5233.3599
486 441 6280.5650
487 172 3023.4019
488 83 887.1294
489 88 1492.9527
490 482 44326.8678
491 150 5537.7604
492 121 3094.5644
493 105 632.1270
494 49 414.3224
495 473 1083.7446
496 580 32498.9602
497 361 26243.2505
498 336 8953.2562
499 219 7404.5305
500 226 622.0849
501 156 1330.1001
502 241 7145.5993
503 233 9149.9429
504 50 488.9587
505 137 3260.4249
506 483 32600.6323
507 63 59.4762
508 123 2218.2884
509 563 29600.0298
510 48 221.8688
511 240 7776.3049
512 241 690.1037
513 246 9401.2154
514 375 4920.6074
515 327 20616.1613
516 27 179.2061
517 101 1133.1249
518 511 39295.6804
519 407 1266.2927
520 139 354.4738
521 24 110.6339
522 360 3716.1668
523 434 39856.6558
524 336 21392.9083
525 344 20585.0725
526 55 727.0260
527 302 1558.2563
528 93 598.7946
529 203 7532.2160
530 133 3922.4731
531 74 968.0429
532 289 4870.2283
533 128 1341.8018
534 255 11209.7973
535 192 9026.5717
536 488 34754.2817
537 94 871.0461
538 174 4379.9109
539 405 40152.7216
540 521 23375.9823
541 505 26066.1401
542 294 19107.1862
543 191 2518.8412
544 97 496.4975
545 206 2910.7410
546 317 8566.9202
547 140 460.3085
548 141 917.2032
549 69 857.4318
550 54 195.1874
551 423 34836.7286
552 36 113.8359
553 171 4109.2659
554 470 46839.8306
555 220 1008.5678
556 487 25219.6337
557 222 534.5049
558 47 518.9021
559 118 843.4870
560 75 264.9022
561 118 1343.8131
562 104 1523.1044
563 458 51175.1213
564 229 10112.5888
565 112 51.8712
566 116 440.7576
567 56 204.7178
568 310 23628.4920
569 73 1120.2116
570 178 2665.9442
571 337 27505.3262
572 90 174.1305
573 247 14565.3958
574 91 1098.6035
575 291 4417.7601
576 314 23392.6353
577 273 4680.5368
578 50 404.8509
579 247 1376.1448
580 492 8803.9884
581 39 17.9383
582 155 3267.0791
583 446 19406.1166
584 557 32806.7590
585 248 3260.9469
586 100 2358.1698
587 68 913.2267
588 139 1629.0373
589 105 312.1631
590 168 2427.6418
591 77 1377.1268
592 634 8425.6961
593 187 6269.7067
594 515 39336.7534
595 541 30575.5523
596 210 1372.4615
597 76 36.8131
598 102 769.9010
599 48 355.8008
600 249 6469.8943
601 256 14166.0030
602 334 556.4181
603 38 137.2333
604 256 9239.1744
605 33 101.5636
606 194 5884.7725
607 121 2600.2738
608 197 1242.3785
609 423 18658.9103
610 231 1023.6110
611 92 578.3196
612 46 364.1387
613 123 159.6238
614 43 330.3262
615 445 12152.8626
616 34 236.7160
617 184 2108.0115
618 150 1381.5999
619 114 1213.3006
620 552 44877.0003
621 197 1708.8987
622 144 1768.4574
623 183 7126.2780
624 318 8523.2593
625 74 347.4502
626 146 4812.6442
627 87 325.3240
628 224 571.2258
629 215 8908.6551
630 473 7524.5587
631 291 4032.4306
632 400 31357.2006
633 538 51086.7468
634 495 13485.8951
635 539 30378.2459
636 55 485.0444
637 94 2175.2105
638 277 14255.2853
639 606 13939.5489
640 182 4002.3724
641 53 192.4757
642 349 8822.5971
643 210 5442.1467
644 136 608.3646
645 130 4188.3428
646 286 9580.4271
647 278 6056.8053
648 95 1292.0241
649 55 413.5517
650 65 185.4899
651 253 9983.9830
652 505 38808.9011
653 73 341.1543
654 98 1164.3950
655 231 13028.3223
656 186 2597.3203
657 373 9051.5549
658 217 8174.4265
659 232 10727.7152
660 124 1031.9555
661 376 27764.5028
662 130 3516.5683
663 464 35791.2783
664 579 27073.9822
665 242 5214.8055
666 128 3123.1848
667 34 245.8679
668 275 12840.6311
669 23 33.3990
670 484 51568.6728
671 88 1175.3536
672 159 4568.6874
673 317 17157.3106
674 286 9839.2233
675 281 17917.7016
676 28 43.8660
677 161 5310.1342
678 75 1211.3647
679 124 2913.5724
680 446 28688.6564
681 457 12135.0646
682 611 8965.7812
683 310 16654.1024
684 175 4114.2384
685 258 190.1766
686 147 1707.5694
687 537 20764.0921
688 279 3203.1205
689 513 55102.6665
690 108 1686.8676
691 558 15278.0011
692 101 1273.3001
693 518 19402.0784
694 224 2462.6123
695 275 17968.3645
696 239 357.0109
697 193 1681.6124
698 490 1828.8645
699 543 37224.9130
700 158 2254.4260
701 221 4424.9288
702 192 6550.5161
703 458 41875.5429
704 502 36994.0295
705 268 6261.3137
706 326 6589.0022
707 169 3406.7697
708 202 2718.3656
709 278 155.8526
710 180 4266.6965
711 546 13403.7893
712 46 474.2464
713 434 42888.6749
714 220 6239.2973
715 136 2911.3703
716 447 20948.1377
717 420 36329.7059
718 207 7061.2736
719 150 3368.9365
720 490 11762.4694
721 271 1722.0422
722 145 2403.7846
723 219 4227.1558
724 148 1555.6479
725 267 2132.7546
726 98 2375.4502
727 150 4115.2878
728 51 613.2061
729 191 8089.4212
730 87 263.6838
731 481 57162.0996
732 70 187.1110
733 94 340.6366
734 574 1631.1195
735 164 6145.2712
736 131 3106.0628
737 172 3010.7975
738 248 2928.9428
739 55 422.4402
740 150 3985.2878
741 41 114.2844
742 96 2214.2543
743 71 647.1090
744 356 6966.9904
745 261 4949.9076
746 149 3965.1861
747 109 168.2919
748 246 7571.8088
749 141 143.0380
750 233 3864.4822
751 269 13124.2239
752 208 4447.2414
753 517 47939.2739
754 257 12723.6600
755 326 11412.8387
756 143 3410.2990
757 357 27041.3479
758 77 405.9285
759 314 2368.3858
760 201 6602.7445
761 484 58038.3155
762 175 4817.2879
763 464 53743.0343
764 102 2590.3674
765 578 39511.5398
766 60 201.3437
767 140 3380.2477
768 307 12674.3181
769 168 921.0284
770 179 7901.7305
771 139 1808.7128
772 278 13208.1545
773 169 4678.8461
774 23 126.5617
775 159 2741.7021
776 120 352.5242
777 132 4015.8191
778 23 66.3592
779 38 260.3987
780 29 37.7414
781 153 3745.6014
782 236 6169.7561
783 137 1373.0858
784 483 9627.7777
785 388 23280.9548
786 180 1126.6788
787 407 9107.5660
788 557 15809.2715
789 205 978.1842
790 193 3100.3709
791 244 10549.7194
792 127 443.2983
793 44 293.8537
794 493 53827.7340
795 71 139.3485
796 416 41034.8183
797 428 29127.1358
798 180 7726.8566
799 242 620.3970
800 284 5308.3300
801 234 6721.1359
802 296 1286.3989
803 121 1435.1332
804 274 16209.7242
805 93 2142.3248
806 514 50736.0869
807 253 7923.6282
808 26 166.0599
809 128 991.5317
810 238 418.4637
811 175 5627.2271
812 168 5801.4012
813 302 7991.1822
814 62 622.8377
815 398 32145.7465
816 103 608.5893
817 207 3665.1929
818 94 2077.8687
819 527 53890.8943
820 60 375.9680
821 477 6683.5196
822 505 30227.4070
823 121 1708.6392
824 144 2548.8602
825 90 608.1488
826 154 5581.6830
827 105 306.5776
828 92 894.7274
829 165 1854.5094
830 102 1979.2464
831 336 5260.7411
832 31 24.4933
833 40 150.1929
834 29 159.7689
835 291 11364.5193
836 47 459.0564
837 189 3302.6491
838 172 3287.6261
839 488 45723.8262
840 344 20864.7861
841 144 1149.3488
842 31 204.6892
843 194 1182.1089
844 42 296.3190
845 33 18.5392
846 43 164.6082
847 25 145.6961
848 366 30601.1852
849 514 18976.9185
850 490 17703.3559
851 101 816.4953
852 84 1652.9751
853 192 4709.2635
854 134 3903.1061
855 115 1547.2043
856 53 377.1386
857 42 305.5511
858 145 4364.2134
859 93 366.4884
860 509 29905.3299
861 204 4916.7630
862 27 44.0831
863 190 4612.5379
864 163 2874.5431
865 151 5321.3332
866 95 2027.2873
867 30 53.3946
868 77 1014.8486
869 272 2943.1674
870 26 49.9134
871 491 30281.6512
872 140 411.4096
873 147 292.0740
874 430 20151.8673
875 413 35418.1262
876 198 4185.0603
877 106 2588.1849
878 521 13705.8065
879 64 191.2119
880 96 1904.4101
881 24 71.9163
882 111 2567.9024
883 326 7309.7308
884 436 28937.2922
885 135 3536.6754
886 126 2911.4293
887 300 14200.3425
888 251 717.9045
889 417 13932.5235
890 38 111.5900
891 67 276.1140
892 492 6472.7550
893 227 5141.3328
894 445 19982.8153
895 35 125.4232
896 87 1041.1652
897 547 38831.3898
898 178 6090.3688
899 98 1771.1142
900 516 33569.5852
901 70 1116.5919
902 346 11726.0280
903 405 3179.6420
904 569 38818.7149
905 329 6285.2327
906 102 231.4446
907 155 1434.6372
908 406 14077.3785
909 48 17.2652
910 254 10167.2758
911 118 3451.2224
912 486 20158.5646
913 89 1890.1672
914 49 24.0080
915 224 8969.9707
916 149 3998.0893
917 114 3204.2648
918 146 3439.0756
919 61 112.8918
920 305 6935.5442
921 452 4189.0785
922 185 4376.1240
923 513 9677.0445
924 81 1095.1013
925 41 319.7217
926 552 28252.4822
927 411 18756.4561
928 227 8922.9808
929 165 4663.3498
930 240 9354.9766
931 129 3207.9323
932 350 2719.9768
933 261 6982.3764
934 23 73.9851
935 136 1278.7769
936 62 468.9666
937 263 15037.0491
938 191 5659.6748
939 257 14815.4455
940 35 80.1923
941 49 212.9925
942 219 784.5151
943 76 1370.7210
944 125 3505.5294
945 99 576.6726
946 287 11571.2533
947 528 1510.3611
948 567 47742.5651
949 283 12851.6887
950 67 590.8910
951 64 788.8929
952 442 7130.1032
953 129 3241.4728
954 279 13567.5331
955 42 106.8078
956 125 3614.5818
957 211 5056.2617
958 53 428.8197
959 482 31585.1843
960 528 57088.5572
961 152 4754.6603
962 540 43790.7750
963 412 1536.1882
964 327 19343.3792
965 170 6079.1729
966 97 470.5618
967 238 278.3733
968 120 1546.2242
969 88 1183.1832
970 164 2276.8540
971 153 2069.3723
972 602 37712.1647
973 143 3776.6617
974 47 232.4830
975 51 362.7211
976 25 143.4802
977 351 21101.7282
978 34 164.8328
979 402 34584.8887
980 290 10381.6206
981 215 1256.3380
982 128 76.7467
983 171 1491.6586
984 141 2302.1196
985 164 3171.7797
986 82 1389.9452
987 69 946.2685
988 511 31882.2455
989 505 4134.0746
990 571 5311.3303
991 480 16663.0094
992 120 1807.0154
993 89 1003.3806
994 433 14937.7580
995 36 128.0675
996 232 2270.6514
997 105 1150.5335
998 238 3406.5589
999 111 2171.9014
1000 38 289.7076
<precedence relations>
1,151
2,196
3,196
4,387
5,228
6,369
7,369
8,101
9,102
11,40
11,44
11,47
12,27
12,37
12,43
13,23
13,29
13,36
13,41
14,26
14,30
14,39
15,38
15,48
16,323
17,42
18,31
18,35
18,45
19,28
19,32
19,34
20,25
20,46
21,22
21,24
21,33
21,49
22,387
23,387
24,101
25,101
26,101
27,102
28,102
29,61
30,71
31,53
32,50
32,51
35,57
37,489
38,55
38,66
39,56
40,65
40,67
41,72
42,69
43,58
43,60
43,64
44,52
44,73
45,59
45,68
46,63
46,70
47,74
49,54
49,62
50,151
51,228
52,228
53,831
54,667
55,786
56,101
57,101
58,102
59,102
60,102
61,77
61,78
61,83
62,88
62,98
64,96
66,85
67,84
67,91
67,93
68,95
69,92
70,76
70,79
70,87
70,89
71,80
72,75
72,86
72,94
73,81
73,97
73,99
74,82
74,90
75,285
76,369
77,101
78,102
79,102
80,102
81,102
83,147
85,100
87,109
87,110
88,108
90,106
90,111
91,590
95,113
96,103
96,112
97,104
98,107
99,105
100,228
101,117
101,118
101,119
101,120
101,121
101,509
102,116
102,122
102,123
102,124
102,125
102,126
102,127
102,128
102,129
102,130
103,132
105,131
106,135
108,562
111,115
113,114
113,133
113,134
114,151
115,196
116,285
117,143
117,147
117,696
118,137
118,148
119,141
120,139
124,138
127,142
130,146
131,136
133,140
133,150
134,149
135,144
135,145
136,151
137,151
138,196
139,939
140,667
141,160
141,166
141,170
142,152
144,163
144,164
144,649
145,827
146,161
146,168
147,156
147,157
147,159
147,169
148,153
148,167
149,154
149,155
150,158
150,162
150,165
151,171
151,172
151,173
151,174
151,175
151,176
151,177
151,178
151,179
151,180
151,181
151,183
151,188
152,196
153,387
154,228
155,786
157,194
159,187
159,775
160,192
160,195
161,185
161,186
161,189
164,191
165,892
166,182
167,193
168,184
170,190
171,196
172,285
173,228
174,200
174,215
175,197
175,204
175,217
177,210
177,213
178,205
178,211
178,212
180,219
181,831
182,369
184,199
184,888
185,208
185,214
186,207
186,218
186,522
187,865
189,201
190,216
192,202
192,544
193,206
194,203
195,198
195,209
196,220
196,221
196,222
196,223
196,224
196,225
196,226
196,227
196,234
197,228
198,786
199,787
200,229
200,236
203,240
204,242
205,235
206,232
206,239
207,276
208,233
214,231
214,238
214,241
215,237
215,522
217,980
218,230
218,332
220,251
220,266
221,262
221,583
222,250
222,254
223,258
223,260
223,261
224,265
225,249
225,257
226,501
227,252
228,243
228,244
228,245
228,246
228,247
228,248
228,259
229,906
231,256
233,264
234,255
234,263
235,962
237,242
238,800
239,618
241,253
241,267
242,387
243,369
244,906
245,275
246,283
248,277
249,270
250,274
252,284
252,897
254,280
255,271
255,279
259,281
259,282
260,273
262,272
263,640
265,269
266,276
267,268
267,278
268,285
269,285
271,287
271,290
271,294
272,288
273,286
277,289
278,291
278,293
279,292
280,401
281,296
283,295
285,297
285,298
285,299
285,300
285,301
285,302
287,474
290,306
290,312
290,313
291,311
292,305
293,304
293,307
293,309
294,303
294,310
295,308
295,315
296,314
297,326
299,316
300,325
300,331
301,318
301,449
303,667
304,973
305,324
305,329
306,317
306,321
306,779
307,320
307,323
307,328
307,330
307,333
308,319
309,322
310,327
314,334
315,332
316,335
317,342
318,348
319,349
320,344
322,336
322,339
322,351
324,346
326,345
326,347
327,341
328,340
328,350
328,458
332,337
332,343
333,338
335,939
336,357
338,355
338,364
340,362
340,366
340,575
341,359
343,356
344,367
345,353
345,360
345,363
347,352
347,358
348,361
348,700
349,365
351,354
352,387
353,387
354,831
355,369
356,906
357,375
358,377
359,376
360,372
360,382
361,371
361,373
361,379
361,381
361,383
364,378
364,384
365,471
366,368
366,370
366,385
366,386
367,374
367,380
368,387
369,388
369,389
369,390
369,391
369,392
369,393
369,405
370,407
371,395
371,409
372,394
373,408
375,406
377,397
377,401
378,399
379,404
380,396
380,402
380,403
383,400
384,650
386,398
387,410
387,411
387,412
387,413
387,414
387,415
387,416
387,417
387,418
387,419
387,420
387,421
387,422
387,423
387,424
387,425
387,426
387,427
387,428
387,429
387,430
387,431
387,432
387,433
387,434
387,435
387,442
394,786
395,787
398,437
399,438
399,440
400,441
400,443
406,439
409,436
410,973
413,453
413,464
414,447
416,452
417,449
419,457
423,444
423,460
424,526
424,779
424,943
425,451
430,445
432,450
435,461
435,463
435,775
436,446
436,456
436,462
436,793
437,448
440,458
441,454
443,455
443,459
443,561
444,473
444,476
447,465
448,479
450,466
450,469
450,477
452,471
452,472
453,474
453,964
456,468
457,471
458,470
458,478
458,481
460,467
460,482
462,475
464,480
465,786
466,492
467,493
468,485
468,490
468,491
468,705
469,495
471,484
473,489
473,494
473,501
473,503
473,672
474,502
475,483
478,673
479,496
479,497
480,487
480,498
480,500
481,486
481,499
482,488
483,786
485,507
485,514
485,517
489,510
491,631
492,506
492,516
495,840
496,508
496,511
497,515
498,505
498,513
499,509
501,512
501,518
502,519
502,681
503,504
504,786
505,787
506,534
507,605
508,527
508,533
509,522
509,530
510,523
511,532
512,538
513,521
513,525
513,529
513,536
513,537
515,682
517,524
517,531
517,535
517,843
518,528
519,520
519,526
520,552
522,539
522,544
523,554
524,540
526,543
527,547
527,836
528,541
528,545
528,607
530,550
530,551
530,839
531,553
532,542
532,556
535,548
535,549
536,555
537,564
538,546
539,667
541,557
541,560
542,558
544,559
544,563
547,565
547,566
547,570
547,572
548,568
548,569
550,571
552,573
553,561
554,564
555,562
555,567
555,727
557,786
558,577
558,584
559,578
559,583
560,574
560,579
560,581
562,589
563,575
564,580
564,588
565,582
567,585
567,587
568,576
571,590
573,586
574,591
574,601
578,596
579,604
579,635
581,593
582,597
582,602
582,603
585,914
586,599
586,600
587,592
588,594
589,598
590,595
591,787
592,605
593,612
593,614
594,610
594,613
595,615
596,609
598,607
601,611
601,616
602,606
602,617
604,608
605,786
606,787
607,973
608,636
610,618
610,621
610,622
610,631
611,620
612,619
612,624
612,633
612,635
613,630
614,627
615,629
615,632
616,623
616,628
617,625
617,626
617,634
618,939
619,641
622,645
623,638
623,651
624,644
625,647
626,639
626,649
626,650
627,652
628,637
629,642
635,640
636,643
636,646
636,648
637,656
637,658
637,663
638,660
639,746
641,664
644,661
645,665
647,659
648,657
649,662
650,655
651,653
651,654
653,667
654,670
654,676
654,678
654,680
655,672
655,683
656,681
656,682
658,669
658,675
659,666
660,674
660,679
661,673
661,684
662,685
663,671
664,668
664,677
666,831
667,686
667,687
667,688
667,689
667,690
667,697
670,691
670,701
671,696
672,702
675,695
676,700
678,693
680,703
681,699
682,694
684,692
685,698
688,715
689,704
691,709
693,708
694,707
696,705
696,711
697,714
700,710
700,712
702,706
703,713
704,973
705,717
705,720
705,722
705,724
705,726
705,727
706,719
707,723
708,728
708,731
709,732
711,725
712,718
712,730
714,721
715,716
715,729
715,733
716,906
717,786
718,973
720,734
720,742
720,747
724,749
724,973
725,736
726,741
726,743
727,735
727,737
727,740
727,744
727,745
728,738
728,739
728,746
728,751
729,750
730,748
734,765
735,858
736,769
740,753
741,755
741,756
741,760
741,766
742,752
743,757
743,761
743,764
746,767
747,759
748,754
748,763
748,768
750,758
750,762
752,782
755,776
756,777
756,778
756,825
757,772
757,784
760,783
760,785
761,775
761,779
761,781
762,770
764,771
765,773
766,780
768,774
770,786
771,787
772,797
774,789
774,793
774,798
774,801
775,796
775,969
776,791
776,800
777,790
780,794
781,788
783,799
784,792
785,795
786,804
786,805
786,806
786,807
786,808
786,809
786,810
786,811
786,818
786,820
787,812
787,813
787,814
787,815
787,816
787,817
789,830
790,822
791,821
792,803
793,824
793,825
795,819
796,829
798,826
799,823
799,828
800,827
801,802
802,831
803,906
804,841
805,833
807,835
807,848
809,836
812,839
815,837
815,849
816,838
817,851
818,843
819,832
821,847
821,852
822,844
823,842
823,850
823,971
824,845
827,846
829,840
830,834
831,853
831,854
831,855
831,856
831,861
832,859
834,860
835,870
835,874
837,857
838,894
841,863
843,865
846,871
847,862
847,867
847,875
848,864
849,858
849,872
850,869
850,873
851,866
851,868
855,882
855,886
859,885
863,878
865,881
865,884
865,887
869,877
869,888
872,883
873,879
873,880
874,876
876,892
876,901
877,897
877,899
877,900
879,903
881,889
881,893
881,898
883,896
886,894
886,895
887,902
887,904
888,890
888,891
888,893
889,906
890,911
891,909
896,915
897,905
900,910
900,914
901,913
901,916
902,912
903,908
904,907
905,939
906,918
906,919
906,920
906,921
906,922
