<number of tasks>
389 125 681.3885
390 466 31622.1888
391 277 15978.4879
392 310 4828.4035
393 107 80.3183
394 162 5368.1703
395 128 3884.2119
396 191 1785.4164
397 541 802.2578
398 338 5126.7809
399 352 26093.5549
400 181 5291.4155
401 28 178.4885
402 185 455.0435
403 308 4780.8320
404 235 11272.3403
405 197 7812.3512
406 85 408.8737
407 410 8762.7602
408 189 4869.2066
409 34 145.3131
410 293 1365.1354
411 284 11979.1937
412 162 6077.1422
413 131 2454.8982
414 71 967.7817
415 177 2509.8064
416 240 5154.7532
417 51 505.4188
418 294 13108.3856
419 51 645.3478
420 219 5789.0440
421 30 70.9606
422 356 28030.4408
423 61 559.7089
424 547 6336.6351
425 487 36008.1160
426 411 3144.1004
427 103 863.6194
428 307 13022.5353
429 81 452.5681
430 482 34556.4428
431 253 4910.0355
432 111 2823.0542
433 415 42283.5141
434 326 16798.7004
435 543 45409.1044
436 168 5896.1016
437 93 1065.4439
438 179 4292.8360
439 85 983.0886
440 138 3755.5444
441 150 4563.6461
442 343 16965.7184
443 36 16.5677
444 474 48348.4140
445 130 2638.7832
446 280 7059.8054
447 417 37680.9038
448 344 14193.3744
449 113 1251.1698
450 496 4044.3775
451 71 681.0912
452 216 9546.8052
453 122 979.1310
454 274 14054.0906
455 301 11360.2670
456 444 20460.1160
457 190 8757.9120
458 251 15100.4847
459 213 3460.7223
460 251 6824.8133
461 32 72.7181
462 357 8209.1436
463 209 5474.3447
464 307 9155.3723
465 336 4172.5184
466 120 3285.0241
467 190 7200.4065
468 318 18720.4446
469 279 18479.5129
470 480 5321.6171
471 526 38433.6904
472 129 795.6456
473 532 5387.3045
474 347 18336.3582
475 63 970.8800
476 424 151.8545
477 279 17862.9941
478 237 8817.6151
479 78 31.4173
480 93 1130.0824
481 157 4924.8065
482 474 22982.2384
483 128 3520.5045
484 267 13886.3182
485 220 8547.9658
486 176 3334.7012
487 530 53488.0342
488 43 416.3673
489 28 141.3737
490 128 4089.1285
491 111 1034.6526
492 22 55.5918
493 92 1350.0235
494 473 7840.4832
495 120 3138.6585
496 569 5668.4972
497 47 213.1385
498 66 136.1595
499 109 1275.9686
500 69 208.7682
501 249 13761.7640
502 388 36888.5749
503 309 15932.9111
504 85 828.1400
505 124 3805.2805
506 69 1047.9883
507 218 7732.0634
508 62 700.7195
509 22 2.8092
510 176 5687.7085
511 68 404.1068
512 213 7168.3605
513 64 681.0274
514 632 20749.1787
515 31 220.4327
516 91 983.9136
517 257 11419.2616
518 309 9642.5751
519 470 53343.3517
520 379 17963.1974
521 104 1548.7088
522 32 193.0088
523 94 1016.0646
524 137 2266.9660
525 122 802.6819
526 159 4298.0887
527 76 90.4333
528 267 3425.7337
529 104 2073.7592
530 94 1294.4065
531 391 34954.3247
532 476 8528.7463
533 239 2233.5627
534 405 11041.9995
535 35 84.0658
536 267 15441.9733
537 68 320.1484
538 22 2.2428
539 120 385.9078
540 153 4740.8293
541 26 166.9683
542 84 415.7035
543 464 3885.4154
544 285 10044.3358
545 451 3505.7349
546 194 2944.8685
547 41 378.4797
548 146 4049.2827
549 450 24147.9004
550 129 1836.4596
551 286 7687.4586
552 138 1931.2050
553 102 1800.0800
554 46 437.4657
555 339 3448.4707
556 242 3986.4545
557 38 186.6468
558 202 6136.5712
559 388 9407.5531
560 96 913.6543
561 365 26387.8907
562 281 16445.0206
563 254 7911.4407
564 255 14213.4934
565 226 11556.6823
566 391 12587.7392
567 218 3580.7812
568 258 15067.5366
569 88 1323.2250
570 198 8352.1275
571 596 198.1597
572 163 4697.8080
573 36 291.3750
574 261 6992.7185
575 180 1018.1180
576 111 1856.3291
577 209 5857.3203
578 488 2773.5352
579 41 43.8081
580 70 963.6165
581 306 3358.8022
582 240 3857.1597
583 139 1304.4031
584 281 15984.9747
585 77 1040.9250
586 359 27044.2540
587 198 2654.6768
588 379 6809.4854
589 139 1433.1263
590 110 1342.8715
591 79 237.0185
592 537 49883.2692
593 344 3484.5104
594 487 24317.3159
595 518 13836.0873
596 351 23333.6994
597 287 11358.2426
598 145 2469.7659
599 137 693.3875
600 562 4207.8793
601 48 443.5629
602 398 1482.6393
603 485 49747.1492
604 206 6177.2173
605 269 12216.3386
606 28 61.2114
607 199 8823.0396
608 330 15257.6034
609 131 2429.0820
610 251 13733.1057
611 36 21.7095
612 196 7843.9430
613 119 1799.6422
614 30 195.9695
615 166 6327.0920
616 59 551.3379
617 50 103.6134
618 91 1201.4982
619 155 103.0651
620 291 17615.0994
621 563 15479.1979
622 179 1523.8939
623 223 11276.3845
624 42 213.2795
625 560 32057.1742
626 27 88.4569
627 91 748.1806
628 252 8608.5083
629 66 289.2234
630 66 615.3964
631 58 709.1573
632 316 11194.0164
633 508 44893.6783
634 136 1711.7272
635 140 3229.8827
636 196 3729.2564
637 489 39342.1083
638 273 6174.2993
639 195 1396.8613
640 180 2662.8073
641 23 86.3391
642 122 254.6552
643 511 21056.1745
644 225 621.4056
645 243 10984.3590
646 208 7698.3926
647 90 1079.6268
648 383 4117.9878
649 126 3331.5468
650 45 417.0182
651 314 15189.0264
652 102 731.2698
653 54 532.0141
654 67 602.7051
655 211 3897.9698
656 505 13802.4316
657 148 4495.8945
658 169 938.7385
659 240 13179.7054
660 141 2900.4478
661 24 76.4339
662 60 751.8780
663 50 482.5561
664 228 4899.0069
665 472 33506.2074
666 438 29250.9677
667 193 9112.2937
668 297 9622.7265
669 126 982.0072
670 295 4157.1644
671 285 16676.4430
672 102 558.1709
673 559 33238.5991
674 100 677.3538
675 49 377.1804
676 466 2832.8370
677 356 7391.2364
678 115 1802.1672
679 189 3334.0439
680 84 998.4433
681 74 296.1250
682 147 2717.8909
683 137 1854.5682
684 365 20197.5563
685 142 3558.9028
686 364 21342.3168
687 27 174.0833
688 178 3791.0742
689 412 25552.4237
690 214 2599.0467
691 150 20.3622
692 444 1753.5221
693 353 12261.0024
694 41 199.7970
695 520 2779.6850
696 228 8330.4346
697 341 14101.6194
698 89 246.9735
699 181 423.7613
700 365 12377.8831
701 111 1439.6583
702 125 2988.4920
703 544 29020.1336
704 227 11442.3723
705 371 2723.4548
706 202 2137.4014
707 230 4721.8371
708 47 468.9860
709 173 6569.7651
710 504 17179.2509
711 84 978.4550
712 309 7981.0893
713 69 210.5936
714 179 1523.0343
715 292 1840.8876
716 47 394.2582
717 156 899.6057
718 142 4003.0144
719 175 5195.0812
720 144 2821.9388
721 287 12301.3441
722 531 54319.5932
723 160 552.4494
724 172 1114.8336
725 92 1549.9754
726 256 4126.9298
727 458 26989.0366
728 23 96.3960
729 314 1156.3612
730 46 432.9742
731 88 285.7223
732 329 19844.0413
733 72 1241.6707
734 68 486.7489
735 135 1660.6753
736 84 1683.4349
737 324 14119.7912
738 118 1054.0185
739 64 839.3705
740 57 363.9206
741 85 258.6958
742 169 1912.7666
743 153 3314.2969
744 58 348.6249
745 97 1966.5094
746 32 65.9144
747 28 35.2550
748 221 7851.7911
749 94 513.7636
750 83 1349.4317
751 117 1132.8912
752 48 286.1195
753 230 277.0836
754 49 105.6375
755 156 3109.6025
756 265 15389.3205
757 231 7474.1033
758 196 8883.9657
759 228 4638.1252
760 456 50128.1148
761 27 48.5538
762 269 14058.0476
763 27 168.6077
764 37 14.1296
765 34 81.4519
766 187 5627.4613
767 243 13831.1742
768 41 112.0598
769 175 5417.7002
770 377 22786.8672
771 70 70.6181
772 157 5371.7145
773 476 56137.8745
774 550 30459.1970
775 93 1552.2885
776 189 1708.2936
777 314 12366.1069
778 245 10314.2215
779 449 145.1655
780 180 4235.6417
781 211 1092.5672
782 225 8026.2056
783 318 15446.2368
784 473 21536.3000
785 328 11754.3856
786 82 1040.1884
787 488 1281.9340
788 200 5446.4153
789 196 3553.6372
790 113 1755.8090
791 80 61.4469
792 495 46488.6938
793 144 2828.1136
794 595 26796.0874
795 371 22561.7120
796 75 453.6216
797 508 13178.6832
798 146 2338.6637
799 164 5716.6176
800 259 7486.6299
801 92 69.2987
802 468 9192.5412
803 161 990.7564
804 82 1248.5902
805 192 1306.6608
806 543 14247.8561
807 22 107.2152
808 35 88.8458
809 131 2983.0078
810 539 38656.6046
811 286 2075.7837
812 150 1023.2203
813 90 1684.2086
814 565 13882.2893
815 27 24.3758
816 225 2908.2463
817 501 53031.1208
818 84 1539.6991
819 191 2329.6558
820 168 4286.2376
821 488 7348.5285
822 156 1344.9600
823 506 1431.5084
824 169 4335.1889
825 595 24115.5963
826 105 2477.8699
827 113 2994.6323
828 73 410.0326
829 171 6359.3401
830 107 2536.9383
831 189 5618.1014
832 175 1992.4869
833 101 778.8634
834 98 1588.8654
835 50 295.2870
836 193 5184.8884
837 306 9758.8803
838 65 901.8859
839 175 3926.8166
840 221 8891.6158
841 466 20706.7656
842 384 20995.3897
843 198 2117.0652
844 85 1106.5126
845 341 27617.6397
846 455 48946.3247
847 120 2343.4947
848 217 7820.1127
849 564 48150.0603
850 98 1808.6530
851 529 33387.7576
852 436 25865.6126
853 199 5124.2020
854 36 119.4128
855 399 3652.4491
856 109 764.3014
857 117 3204.2972
858 468 38503.8069
859 206 6951.9720
860 75 1225.6621
861 193 5908.8607
862 97 1160.9534
863 217 5216.0688
864 154 1612.9844
865 84 1409.2473
866 240 8935.7763
867 218 10748.9779
868 77 959.3076
869 495 12050.9602
870 234 7019.9409
871 131 4107.1082
872 97 184.5319
873 512 20393.6838
874 178 1246.9283
875 147 1194.9879
876 137 1564.5292
877 552 20308.3057
878 219 9285.7321
879 145 4110.2328
880 174 517.6328
881 493 51729.2366
882 252 13541.6916
883 216 6037.8502
884 111 316.0839
885 74 676.7077
886 27 105.7665
887 122 1613.5465
888 533 16118.7143
889 231 8919.8445
890 34 141.6330
891 47 403.4211
892 54 560.7480
893 176 400.7811
894 28 25.3915
895 214 3941.9846
896 247 12973.2331
897 69 432.4585
898 32 162.3241
899 514 14210.0810
900 253 14889.5742
901 128 2263.2875
902 104 2280.4155
903 162 1468.9686
904 489 5230.6122
905 83 1012.3222
906 115 2449.3946
907 26 139.8508
908 502 45888.3526
909 294 20240.5581
910 79 349.1610
911 94 1219.0538
912 259 3682.8776
913 74 526.0081
914 311 4253.3969
915 644 3310.7583
916 149 700.3632
917 339 25998.7422
918 87 96.3606
919 47 503.8588
920 347 18315.9322
921 481 28715.8310
922 425 18229.7280
923 313 18979.6659
924 256 4601.6750
925 209 465.4185
926 267 234.3396
927 273 18300.6478
928 86 1096.3205
929 188 307.0668
930 491 51954.0976
931 630 27084.1194
932 40 339.2924
933 225 1698.6312
934 458 6802.8708
935 230 6849.2532
936 23 36.1849
937 50 230.1289
938 312 21086.9133
939 126 1527.3183
940 217 5463.2937
941 405 24697.1132
942 148 1824.8206
943 423 41645.3238
944 301 4591.0433
945 412 33022.0684
946 307 11280.0260
947 376 34586.4373
948 283 2604.7657
949 191 3709.3802
950 24 59.6698
951 101 1677.5746
952 137 2576.3566
953 277 7287.8351
954 102 675.4446
955 307 2444.8369
956 35 201.9186
957 28 134.4982
958 389 30045.6787
959 22 114.0152
960 131 824.9138
961 237 12693.8570
962 197 6049.9495
963 239 8519.8530
964 264 2286.1615
965 53 115.3995
966 264 15111.6074
967 474 29468.2414
968 451 16434.2150
969 531 16870.9596
970 503 6549.3219
971 507 16735.0856
972 306 13714.9884
973 68 664.4191
974 297 7828.6484
975 276 10159.5101
976 262 4728.0533
977 143 1278.2933
978 473 44215.6171
979 223 303.7326
980 551 4306.3903
981 33 5.5400
982 56 0.1708
983 26 67.4154
984 289 2094.9114
985 496 13498.0775
986 536 36759.0591
987 215 2183.7245
988 185 8304.7512
989 222 7978.7803
990 102 1487.6172
991 381 8314.9226
992 106 2771.2941
993 432 24761.1054
994 197 5860.0295
995 498 10949.7101
996 353 25124.7872
997 89 1452.6930
998 100 1871.5627
999 127 1600.4826
1000 148 3308.3284
<precedence relations>
1,17
2,13
2,15
3,14
3,22
3,148
4,16
4,372
5,20
5,24
5,27
7,18
7,25
7,26
8,19
8,23
9,605
11,21
12,234
13,30
14,31
15,33
16,35
17,28
18,29
18,37
18,43
18,146
19,32
20,34
21,36
21,40
24,42
25,38
25,132
26,39
27,41
28,44
29,45
30,46
31,53
32,47
33,54
34,48
35,55
36,49
36,51
37,50
37,60
37,62
37,64
37,314
38,52
38,61
38,310
40,56
40,57
41,58
41,59
41,603
41,692
42,65
43,63
43,443
44,66
45,77
46,67
47,78
48,79
49,72
50,73
51,74
52,75
53,69
53,76
53,199
55,83
56,68
57,70
57,86
58,71
59,87
59,671
60,429
60,635
61,962
62,963
63,80
63,82
63,88
63,89
63,617
64,81
64,85
65,84
66,91
67,92
68,94
69,96
70,97
71,99
72,100
73,101
74,90
75,93
76,104
77,95
77,103
77,108
77,111
78,552
79,112
80,98
81,102
81,105
82,110
82,457
82,847
83,107
83,109
84,105
85,105
85,106
86,761
90,113
91,114
92,115
93,117
94,126
95,119
96,127
97,120
98,122
99,121
100,128
101,129
102,123
103,124
104,125
105,116
105,776
106,118
106,132
106,350
106,814
107,130
108,131
108,134
110,845
111,313
111,316
112,133
113,144
114,136
115,137
116,138
117,142
118,139
119,143
120,140
121,141
122,144
123,144
124,144
125,135
125,149
125,260
125,277
125,300
126,146
126,148
127,150
127,331
127,357
128,172
128,301
128,461
128,607
128,633
129,152
130,145
130,153
131,147
132,151
133,686
134,154
135,155
136,156
137,157
138,158
139,171
140,172
141,161
142,163
143,165
144,162
144,167
145,159
145,175
146,160
146,173
147,164
147,169
147,170
148,166
148,168
148,926
149,169
149,177
149,275
149,507
149,945
150,1000
151,815
152,174
153,176
155,191
156,178
157,181
158,179
159,180
160,184
161,186
162,187
163,191
164,188
165,191
166,189
167,190
168,182
168,194
168,199
169,183
169,200
170,185
170,192
170,193
170,809
173,201
173,526
174,589
175,195
175,202
175,796
176,197
176,198
177,196
178,208
179,209
180,210
181,203
182,204
183,205
184,209
185,206
186,207
187,212
188,209
189,213
190,209
191,219
191,393
192,400
194,211
195,214
195,357
195,963
198,216
198,217
198,701
199,218
199,820
201,215
202,813
203,220
204,231
205,224
206,222
207,223
208,227
209,225
209,226
209,228
209,230
210,233
211,221
211,234
211,263
212,240
213,927
214,238
216,426
218,229
218,232
218,239
219,235
219,236
219,237
220,241
221,245
222,249
223,243
224,250
225,251
226,252
227,246
228,253
229,242
229,247
230,244
230,255
230,260
230,352
231,257
232,248
232,254
232,256
232,264
233,259
233,335
235,464
237,262
238,258
238,261
238,440
240,263
240,332
240,888
241,273
242,265
243,267
244,268
245,273
246,269
247,270
248,271
249,273
250,273
251,275
252,276
253,272
254,266
254,867
255,277
256,989
257,274
258,281
258,711
261,279
262,730
264,278
264,280
265,283
266,284
267,282
268,289
269,290
270,286
271,287
272,291
273,292
273,294
273,302
274,285
274,751
275,298
276,293
276,295
277,288
277,301
278,296
278,300
279,299
279,622
280,297
282,303
283,304
284,306
285,305
286,307
287,308
288,309
289,546
289,623
292,312
292,314
292,318
292,743
293,553
293,924
296,316
297,320
297,911
298,319
299,313
299,811
300,806
301,311
301,430
302,310
302,315
302,317
303,330
304,322
305,323
306,325
307,324
308,326
309,328
310,321
310,329
310,331
310,335
311,327
311,337
313,338
314,353
315,332
315,374
317,940
319,333
320,334
320,336
320,712
321,339
322,340
323,352
324,341
325,342
326,343
327,345
328,348
329,349
330,346
330,351
330,357
331,344
331,354
331,355
331,356
331,947
332,347
333,615
334,751
335,358
337,350
338,353
339,372
340,363
341,366
342,359
343,362
344,367
345,364
346,369
347,370
348,373
349,371
350,360
350,477
351,361
351,378
352,376
352,723
353,365
353,727
354,368
355,377
355,588
358,374
358,375
359,380
360,381
361,382
362,384
363,379
364,385
365,386
366,383
367,387
368,388
369,389
370,390
371,391
372,394
373,393
373,400
374,396
374,399
374,401
376,398
377,392
377,395
377,397
377,402
377,621
379,403
380,409
381,409
382,404
383,405
384,406
385,409
386,409
387,407
388,409
389,409
390,408
391,414
392,412
393,411
393,413
395,410
395,415
396,418
398,416
398,991
401,417
402,820
403,423
404,424
405,420
406,421
407,425
408,422
409,428
410,419
411,432
411,433
411,434
413,431
414,426
414,429
414,430
414,801
417,427
417,587
417,739
418,995
419,435
420,436
421,437
422,441
423,446
426,438
426,444
426,572
427,439
429,443
429,623
432,440
433,445
434,442
435,453
436,447
437,457
438,451
439,452
440,448
440,449
440,450
440,454
440,461
441,462
441,464
442,458
442,459
442,463
444,455
444,456
445,460
447,466
448,467
449,472
450,473
451,470
452,476
453,471
453,475
453,485
454,465
454,477
454,478
454,479
454,484
454,488
455,468
456,469
457,482
458,474
458,480
458,483
459,744
460,487
461,486
462,481
464,805
465,490
466,500
467,501
468,491
469,492
470,493
471,494
472,495
473,496
474,497
475,498
476,502
477,489
477,499
477,507
477,514
478,932
479,948
481,508
481,510
482,504
482,509
482,512
482,966
483,502
483,511
484,505
484,506
484,640
486,508
486,513
487,503
489,515
490,516
491,517
492,523
493,521
494,524
495,518
496,519
497,520
498,523
499,522
500,528
500,532
500,533
501,990
502,526
505,531
505,534
506,910
509,530
510,525
511,527
513,529
515,535
516,536
517,538
518,537
519,539
520,542
521,541
522,543
523,544
524,550
524,551
524,555
525,540
525,546
525,547
525,940
527,556
527,623
527,722
528,549
528,553
528,619
530,554
531,545
533,548
534,552
535,571
536,557
537,560
538,559
539,565
540,568
541,562
542,569
543,558
543,563
543,564
543,567
544,561
545,566
546,570
546,1000
549,908
550,751
550,913
551,699
551,813
552,574
553,572
555,573
555,724
557,576
558,578
559,579
560,577
561,580
562,581
563,582
564,584
565,583
566,585
567,586
568,587
569,587
570,575
570,588
571,872
572,589
575,590
576,592
577,593
578,599
579,594
580,595
581,596
582,600
583,597
584,599
585,598
586,599
587,591
587,602
587,606
587,608
588,607
588,609
589,601
589,603
589,604
589,605
590,610
591,611
592,615
593,616
594,617
595,613
596,612
597,618
598,614
600,623
600,625
601,621
602,712
605,624
606,626
607,619
607,620
608,622
610,627
611,629
612,631
613,628
614,630
615,632
616,633
616,634
617,638
617,640
619,637
620,636
621,920
624,635
625,639
626,687
627,641
628,644
629,645
630,643
631,648
632,642
632,646
632,649
633,647
633,655
636,650
637,652
639,651
639,653
639,656
640,654
640,729
640,927
641,657
642,658
643,659
644,660
645,661
646,663
647,666
648,662
649,667
650,664
651,665
651,670
651,674
652,668
652,669
652,671
654,673
656,672
657,685
658,686
659,675
660,676
661,677
662,678
663,679
664,680
665,681
666,682
667,683
668,684
669,687
669,690
671,691
671,828
673,689
674,688
674,692
675,693
676,694
677,695
678,700
679,702
680,698
681,704
682,699
683,697
684,699
685,713
687,696
687,707
687,929
688,703
688,705
688,710
689,706
689,712
689,977
690,711
691,701
691,708
691,709
693,721
694,715
695,716
696,717
697,721
698,720
699,714
699,725
700,743
701,718
702,730
702,981
703,719
705,723
705,724
705,931
705,977
706,722
706,728
708,848
709,726
709,729
709,810
712,727
714,731
715,733
716,740
717,735
718,736
719,737
720,741
721,739
721,752
722,732
722,751
723,734
723,746
724,738
724,742
724,744
725,747
726,743
727,749
727,932
727,964
728,750
729,745
730,748
731,754
732,755
733,756
734,757
735,758
736,762
737,763
738,760
739,753
739,759
739,764
743,766
745,849
746,765
749,761
750,761
751,767
751,889
752,943
753,768
754,769
755,770
756,776
757,777
758,778
759,773
760,774
761,771
761,772
761,775
761,780
762,782
762,783
763,779
766,781
768,791
769,785
770,787
771,784
772,786
773,788
774,789
775,790
777,792
777,797
777,801
778,799
778,800
779,798
781,794
781,796
781,867
783,793
783,795
784,805
785,802
786,806
787,803
788,807
789,804
790,808
791,810
791,816
792,960
793,812
793,895
796,852
797,809
798,815
800,813
800,814
801,811
801,940
802,817
803,819
804,818
805,822
806,828
810,824
810,827
811,826
812,829
814,821
814,825
814,830
815,831
816,820
816,823
816,866
817,833
818,832
819,834
819,836
819,841
819,851
820,835
820,847
821,837
821,849
822,838
824,845
824,850
825,840
826,846
826,853
827,842
827,844
827,848
828,852
829,843
831,839
832,854
833,864
834,855
835,856
836,857
837,860
838,862
839,858
839,861
839,863
839,865
840,859
840,867
840,868
844,873
845,874
848,866
848,980
849,871
850,872
851,870
853,869
854,875
855,876
856,878
857,879
858,881
859,882
860,883
861,884
862,880
863,885
864,886
865,877
865,888
867,910
869,893
870,895
872,887
873,889
