<number of tasks>
387 286 13133.6877
388 151 1370.1026
389 104 1318.7918
390 445 9631.9863
391 21 47.1694
392 206 100.3233
393 247 5379.7006
394 252 4106.6071
395 46 490.7306
396 140 2345.9283
397 456 23939.0760
398 32 83.0243
399 70 285.3333
400 83 36.1736
401 76 1088.9795
402 25 122.6719
403 98 452.0108
404 173 923.3800
405 150 3835.5759
406 128 3478.7594
407 235 6544.0899
408 508 26342.9005
409 607 27631.8796
410 81 915.4358
411 126 1955.7514
412 87 1264.4769
413 61 504.2174
414 185 4450.4000
415 216 1046.6690
416 61 547.0678
417 158 6049.2618
418 217 11163.3875
419 523 5219.5663
420 24 67.4546
421 224 6315.0590
422 176 3841.4282
423 103 717.6178
424 73 1087.8568
425 148 2706.0763
426 434 26250.5923
427 109 1593.6780
428 178 7858.2770
429 196 6881.2246
430 269 10932.7624
431 521 5926.4494
432 221 7835.8590
433 413 37519.7797
434 78 996.4784
435 491 11284.8765
436 469 26583.6337
437 67 71.7535
438 454 48194.5125
439 514 60371.3125
440 384 24751.4258
441 216 266.8191
442 250 9521.4210
443 202 5504.8739
444 75 172.9119
445 200 4606.1749
446 127 181.0058
447 168 4674.5157
448 74 956.3426
449 67 481.5612
450 107 1001.6420
451 23 119.3580
452 51 534.9898
453 483 31178.6182
454 111 2855.9333
455 44 218.9814
456 262 10185.6737
457 166 990.1427
458 185 363.1582
459 149 5435.1172
460 301 4106.5618
461 342 6609.7393
462 559 18101.2178
463 382 25684.4606
464 113 1400.1829
465 125 1688.7523
466 386 23004.0515
467 205 2569.3366
468 275 3535.8431
469 64 922.7488
470 234 9536.5865
471 111 1740.2609
472 129 1332.6349
473 537 31055.7829
474 154 5896.5082
475 95 2234.7793
476 218 10902.3452
477 136 3695.1109
478 132 1507.1793
479 60 236.4288
480 434 11856.9960
481 117 1189.6565
482 484 10110.6365
483 179 2515.6731
484 85 1799.9843
485 212 6162.6978
486 534 13315.5946
487 545 17491.7753
488 377 32677.5948
489 81 1282.3328
490 212 10058.3729
491 306 3230.4027
492 45 98.1557
493 71 1233.4361
494 43 39.7006
495 106 173.3349
496 573 36635.4801
497 342 8251.0241
498 127 3283.2554
499 130 2867.5130
500 163 622.4870
501 459 40751.3197
502 466 50794.9981
503 488 46830.2925
504 103 1605.2158
505 510 23882.2129
506 226 2257.7257
507 339 5461.4116
508 25 140.8278
509 366 29820.9298
510 177 3914.6194
511 229 4166.8280
512 111 1400.7795
513 79 644.5029
514 213 3401.7555
515 379 4778.6611
516 223 2195.0767
517 73 703.3137
518 76 1387.9515
519 222 2328.2277
520 156 3826.1381
521 166 1915.6121
522 52 360.1754
523 465 34839.7732
524 330 25183.3157
525 354 16264.7276
526 77 1193.5929
527 290 4699.3458
528 192 7061.1101
529 199 1907.4129
530 311 2027.8489
531 578 34766.7647
532 308 17511.7074
533 150 5055.4395
534 36 212.9616
535 23 33.9602
536 32 247.1584
537 310 23560.0904
538 171 3747.0315
539 481 13375.5196
540 37 221.4006
541 108 312.7580
542 116 165.5374
543 291 16095.7274
544 364 26152.1297
545 116 210.0498
546 456 40069.3500
547 355 30638.8274
548 85 786.3777
549 349 24017.5696
550 234 7751.9969
551 175 1323.2464
552 151 2374.0785
553 30 104.4891
554 456 30279.1018
555 108 1759.1796
556 335 16275.7077
557 292 9300.2007
558 213 7320.9932
559 27 139.5896
560 238 6561.9242
561 74 1189.0326
562 312 16803.8648
563 155 4760.7353
564 152 3258.6008
565 224 604.3246
566 147 3504.8701
567 142 219.8483
568 517 35225.0787
569 33 166.8640
570 95 259.1014
571 530 1657.1845
572 184 5070.4478
573 396 16733.3529
574 141 3867.9623
575 337 25861.8777
576 117 2471.8335
577 527 11280.7092
578 307 6252.2261
579 309 17108.0597
580 568 47883.5298
581 385 21869.8745
582 116 582.5049
583 27 160.7449
584 537 32542.0173
585 160 1399.2606
586 307 23272.4577
587 206 5861.4931
588 84 257.9989
589 206 5601.8000
590 82 886.3593
591 74 1160.1613
592 301 10294.5478
593 122 218.0478
594 248 13384.0951
595 376 22801.9616
596 303 3707.0862
597 187 7834.8283
598 183 300.5405
599 127 187.7356
600 310 2615.5082
601 376 14044.6285
602 97 1554.8278
603 118 2806.6041
604 92 1735.4017
605 438 4207.1925
606 97 932.0368
607 91 1229.8057
608 106 1502.1910
609 87 102.9912
610 187 5900.9435
611 172 2224.7008
612 87 207.7092
613 142 2975.8609
614 65 941.6532
615 82 571.5301
616 217 8333.4610
617 45 222.5272
618 473 25237.7275
619 194 8096.0975
620 608 31788.9007
621 37 334.4049
622 137 821.6880
623 74 936.5672
624 32 179.3746
625 364 20271.2768
626 129 1236.3339
627 211 2064.1893
628 307 10756.3521
629 121 1938.7353
630 456 36963.1603
631 288 4789.4220
632 103 1559.8553
633 198 5244.9970
634 111 120.9226
635 135 215.1353
636 506 57469.5034
637 493 40678.5114
638 73 194.0591
639 569 18825.9638
640 213 1571.1442
641 512 21216.9906
642 87 66.9873
643 80 632.1428
644 113 822.3420
645 61 814.4978
646 58 339.0136
647 481 17164.5874
648 179 634.7584
649 211 5627.9649
650 128 2205.5420
651 474 26292.2117
652 565 37785.0802
653 88 1884.5648
654 181 7005.4106
655 52 514.2285
656 28 97.5310
657 22 32.6103
658 61 518.8960
659 174 952.5244
660 189 5608.2562
661 442 8896.9886
662 302 185.4906
663 166 1868.9273
664 105 1628.0029
665 153 5059.2468
666 107 1079.7995
667 141 1877.9016
668 172 6110.1183
669 504 48637.3281
670 112 2625.7305
671 27 24.0133
672 221 3022.7947
673 156 1344.2317
674 161 1870.3513
675 175 6185.8805
676 255 14874.2613
677 469 37061.5809
678 40 36.3343
679 118 332.8942
680 187 1287.6808
681 87 945.8857
682 107 1465.0843
683 284 16241.1460
684 326 19694.0204
685 141 978.2670
686 166 3783.5793
687 442 15160.9193
688 241 5158.3917
689 421 17253.9313
690 271 1607.4618
691 206 322.8220
692 494 475.8973
693 118 3054.1666
694 101 2208.4243
695 214 236.8299
696 208 266.6509
697 69 762.3099
698 298 12932.9681
699 72 1214.5442
700 98 2078.5226
701 27 163.8854
702 102 1873.7618
703 109 2627.3589
704 70 816.0533
705 341 6205.1525
706 183 1922.8372
707 153 740.9437
708 431 41709.2291
709 32 107.8782
710 91 1335.8430
711 245 3170.2554
712 517 31678.4399
713 284 15474.1443
714 228 6325.6580
715 101 1048.7689
716 113 2010.6640
717 428 36988.5405
718 82 946.2057
719 378 10829.2083
720 163 6504.4581
721 602 40278.0009
722 31 90.1968
723 555 12813.2063
724 131 3497.0921
725 84 794.5223
726 126 1803.7071
727 85 486.5608
728 557 43390.2566
729 285 3812.0500
730 119 1546.3269
731 23 36.2989
732 466 11847.0711
733 114 2349.2778
734 479 41992.2560
735 255 458.9704
736 466 48038.0224
737 538 31373.9837
738 60 890.7774
739 469 49427.3558
740 71 998.1866
741 114 1978.8129
742 93 750.6617
743 479 27483.9759
744 25 0.7978
745 28 117.5352
746 272 5055.3120
747 76 319.2549
748 562 1451.0585
749 345 13182.5479
750 249 3846.4126
751 518 35089.7719
752 474 12971.3924
753 346 2283.6710
754 23 50.1904
755 21 107.7159
756 271 17399.9127
757 524 30158.5868
758 84 1641.5809
759 169 4800.8929
760 219 10842.2816
761 217 8811.2831
762 66 922.1880
763 589 14815.2947
764 133 2572.5583
765 28 139.8852
766 77 1255.5187
767 111 125.9567
768 429 16377.7162
769 289 11109.4571
770 229 4556.1877
771 238 6505.4450
772 235 12295.7433
773 326 2816.9180
774 23 30.6804
775 104 2291.7928
776 253 13782.5323
777 434 25166.7863
778 83 1164.3441
779 226 2426.6638
780 21 79.4180
781 453 43476.3807
782 253 10073.2020
783 546 36392.7432
784 230 7257.2876
785 73 1098.5450
786 538 31866.4960
787 254 13334.6934
788 113 2618.7468
789 35 280.6320
790 498 22423.6429
791 98 243.5705
792 225 9723.1092
793 136 1457.9600
794 32 48.8973
795 95 933.6628
796 76 743.8918
797 253 12664.2750
798 245 1105.1025
799 155 383.4384
800 511 18649.1039
801 228 4102.0425
802 311 11748.9584
803 164 5109.1757
804 150 4309.9078
805 154 2138.9287
806 67 1121.1705
807 51 199.3232
808 358 10647.0670
809 46 443.3447
810 196 3982.3976
811 230 6413.0049
812 162 3535.7303
813 480 7185.2166
814 434 35874.4973
815 177 668.2162
816 383 24121.1485
817 117 2525.8390
818 91 1644.2241
819 487 10782.6008
820 482 29478.2228
821 506 14944.3168
822 243 7521.2316
823 514 3616.0838
824 358 13798.8302
825 112 1794.9269
826 57 245.2957
827 383 7347.7101
828 146 3505.8932
829 206 7933.6949
830 255 15697.4656
831 242 8555.4783
832 349 25980.7822
833 137 3592.2271
834 110 2411.0530
835 60 249.7919
836 186 3523.7673
837 46 445.5759
838 510 11894.3694
839 78 514.9186
840 107 1336.2524
841 138 3382.6702
842 140 1160.6064
843 561 37115.3840
844 559 19373.2992
845 351 2757.5253
846 200 620.2984
847 485 55280.9824
848 322 23746.1326
849 245 10372.7510
850 523 57887.3463
851 270 5481.2806
852 37 14.7667
853 181 1525.3866
854 558 6834.3387
855 222 9898.1430
856 166 5228.2565
857 168 6046.9479
858 157 2070.9920
859 363 20843.8515
860 472 1170.3478
861 308 18407.7661
862 509 57591.5699
863 220 2354.6934
864 493 23430.9802
865 163 5472.6163
866 466 18324.3395
867 89 1944.7234
868 156 4747.5669
869 250 7864.6741
870 188 4647.5263
871 338 16114.9495
872 383 9805.0653
873 74 436.0337
874 344 20839.0251
875 205 1048.6120
876 268 8466.0653
877 123 2848.2841
878 36 228.6185
879 48 117.6104
880 423 1813.6133
881 102 1520.1793
882 60 249.6413
883 159 1230.5466
884 35 180.5722
885 182 145.5137
886 52 627.5560
887 141 4578.6178
888 326 8095.1890
889 258 2264.8562
890 251 7701.7148
891 113 579.1785
892 86 1448.4442
893 109 527.2094
894 268 15701.6852
895 476 6468.6997
896 188 5686.9781
897 225 12129.0056
898 295 2525.2140
899 289 11901.3247
900 153 3856.1592
901 328 7244.4957
902 196 1851.1468
903 151 3317.6935
904 70 297.4394
905 478 30166.5197
906 504 20939.2563
907 163 6153.0121
908 131 4036.4603
909 60 287.1342
910 95 177.4103
911 51 12.7733
912 526 24807.6638
913 139 3183.0629
914 292 15527.7949
915 26 122.1295
916 61 830.9861
917 477 54656.6697
918 253 13629.1387
919 153 5015.5053
920 75 176.8284
921 285 9161.1769
922 302 22241.4037
923 248 9039.0117
924 163 2716.5944
925 212 2877.0576
926 52 532.9764
927 457 9290.0254
928 209 3728.6920
929 448 17074.1363
930 293 19206.6562
931 69 568.7880
932 235 5555.2409
933 211 9778.8228
934 302 21681.1784
935 108 1029.2898
936 116 3061.4114
937 159 5198.8702
938 493 14049.2626
939 488 10759.6341
940 462 16944.1254
941 141 1929.3135
942 321 21323.1862
943 115 1373.4842
944 293 11986.7193
945 538 49884.2793
946 478 16683.6984
947 110 1212.0329
948 170 2760.1457
949 437 1969.2649
950 184 4815.2269
951 98 1699.3812
952 296 8997.4146
953 478 14483.6059
954 239 10132.7966
955 127 277.3101
956 145 478.3961
957 294 8977.2193
958 22 24.5407
959 206 3641.0444
960 204 6405.8886
961 566 34567.2697
962 61 682.0720
963 44 334.0587
964 580 13473.5123
965 129 674.8521
966 23 95.9480
967 23 20.6938
968 378 22226.7496
969 174 1738.0261
970 536 54972.9270
971 459 3880.0448
972 211 9577.1988
973 549 35809.5855
974 287 12000.6453
975 94 1946.2165
976 108 1185.9152
977 45 497.2773
978 192 2343.5481
979 112 1979.8449
980 488 28573.8810
981 355 2804.6169
982 292 20107.5683
983 165 5612.0105
984 446 48072.5445
985 105 2392.3191
986 183 275.7749
987 128 2255.1392
988 363 10756.3422
989 143 3619.1042
990 209 7368.4016
991 301 2028.2373
992 127 946.9993
993 375 2634.7855
994 241 9918.7028
995 469 50560.2808
996 285 11775.7600
997 116 3018.9283
998 523 2785.0422
999 103 821.9181
1000 69 975.5681
<precedence relations>
1,14
2,16
3,17
4,19
5,12
5,13
5,15
5,351
6,18
6,21
6,26
8,22
8,24
9,25
9,95
10,20
10,21
11,23
11,451
11,866
12,27
13,29
14,28
15,30
16,32
17,40
18,34
19,35
20,31
20,39
20,43
20,48
20,50
21,33
21,37
21,38
21,46
22,36
22,44
22,282
23,49
24,741
25,41
25,42
25,47
26,45
26,51
27,53
28,52
29,64
30,54
31,56
32,60
33,59
34,66
35,61
36,63
37,55
37,62
38,57
39,58
39,77
39,261
39,265
39,373
39,941
40,69
41,223
44,68
44,488
45,67
45,717
46,72
47,73
47,214
48,76
49,199
49,287
50,71
50,74
50,128
51,65
51,70
51,75
51,543
52,89
53,78
54,79
55,80
56,82
57,83
58,84
59,85
60,86
61,87
62,88
63,89
64,91
65,81
65,260
66,845
69,95
69,237
70,94
72,93
72,117
73,200
73,258
74,92
74,368
75,96
76,90
76,234
78,103
79,98
80,104
81,99
82,100
83,102
84,107
85,101
86,103
87,108
88,103
89,105
90,97
90,106
90,114
91,110
91,116
91,348
92,109
92,111
92,113
93,112
93,158
94,117
94,232
94,578
94,698
95,115
95,118
96,328
96,370
96,502
96,901
97,120
98,119
99,123
100,126
101,124
102,125
104,200
105,121
106,122
106,129
106,133
106,604
107,131
107,673
108,356
108,412
109,130
110,127
110,128
110,381
111,135
111,597
112,132
112,690
115,761
116,134
116,366
118,143
119,136
120,140
121,137
122,138
123,141
124,139
125,140
126,232
127,150
127,151
128,142
128,145
128,147
128,472
129,283
131,146
131,149
132,144
133,181
134,143
134,148
136,152
137,153
138,154
139,156
141,163
142,155
142,165
142,481
143,160
143,164
144,238
145,158
145,374
147,161
148,937
149,602
150,157
150,159
150,162
150,180
151,255
151,377
151,827
152,167
153,171
154,169
155,170
156,172
157,166
157,173
157,174
157,177
157,179
157,181
157,185
158,168
159,183
159,184
159,984
160,180
160,222
162,175
163,176
163,182
164,781
165,178
165,588
165,633
166,186
167,197
168,187
169,188
170,189
171,190
172,191
173,192
174,196
175,193
175,203
176,194
176,778
177,195
177,200
178,335
179,201
179,691
180,199
180,202
180,205
180,451
180,599
181,198
183,204
186,212
187,214
188,206
189,207
190,211
191,212
192,212
193,208
194,209
195,210
196,212
197,213
197,220
197,221
197,222
198,357
198,774
199,215
199,217
200,216
200,224
201,223
202,506
202,901
203,219
203,225
205,218
205,612
206,232
207,233
208,229
209,235
210,236
211,231
212,282
213,226
213,306
214,238
214,242
215,227
216,228
216,234
216,237
216,242
216,243
217,230
217,503
217,970
217,1000
218,626
218,880
219,291
220,241
221,240
221,242
222,239
224,881
224,970
226,244
227,245
228,247
229,246
230,251
231,252
232,248
232,250
233,255
233,258
234,249
234,257
236,261
236,262
236,263
237,253
237,260
237,994
238,266
238,356
238,406
239,254
240,414
241,264
241,265
241,843
242,256
242,259
242,267
243,395
244,268
245,270
246,269
247,281
248,271
249,273
250,274
251,277
252,272
253,280
254,275
254,279
255,276
256,278
256,284
256,288
256,291
256,408
257,284
257,286
258,282
258,289
260,932
261,290
261,942
263,283
263,287
263,407
264,285
265,393
266,761
268,292
269,293
270,294
271,305
272,296
273,295
274,297
275,299
276,300
277,307
278,301
279,303
280,302
281,304
281,797
282,298
282,312
282,431
283,311
285,700
286,306
286,309
287,719
288,308
290,313
290,470
290,846
291,310
292,314
293,316
294,315
295,317
296,319
297,320
298,323
299,321
300,324
301,322
302,325
303,327
304,326
305,328
305,330
305,700
306,318
306,332
306,334
308,329
308,333
308,335
308,484
308,526
309,331
309,353
310,338
311,337
312,377
312,743
313,336
314,348
315,340
316,339
317,341
318,343
319,350
320,351
321,344
322,345
323,346
324,352
325,347
326,353
327,342
327,354
327,356
328,559
329,349
329,357
331,920
332,358
332,673
334,503
336,454
338,354
338,355
339,359
340,360
341,365
342,362
343,363
344,367
345,368
346,369
347,364
348,920
349,361
349,370
349,380
350,381
352,372
352,374
352,376
352,378
353,379
354,373
354,393
355,366
355,375
356,410
357,371
358,377
359,382
360,383
361,384
362,386
363,385
364,389
365,388
366,387
369,941
370,390
373,392
374,624
376,395
376,868
377,391
377,486
377,628
379,394
379,826
381,393
382,396
383,399
384,397
385,400
386,401
387,402
388,404
389,403
390,405
391,398
391,406
391,407
391,412
391,415
391,447
392,411
392,466
392,796
392,825
393,417
394,409
394,410
394,414
394,416
395,408
395,413
395,418
396,429
397,419
398,421
399,420
400,423
401,424
402,425
403,426
404,422
405,430
406,427
407,428
407,433
407,544
410,431
411,602
411,699
411,716
411,967
413,529
416,436
416,452
417,434
418,432
418,435
419,437
420,438
421,440
422,441
423,439
424,442
425,443
426,446
427,444
428,445
429,453
430,745
431,808
432,450
432,451
433,449
433,454
433,672
433,723
434,447
434,448
434,452
435,898
437,457
438,458
439,455
440,462
441,463
442,456
443,460
444,459
445,466
446,469
446,471
447,465
447,473
447,588
448,461
448,463
449,757
450,464
451,898
452,468
452,470
452,783
453,467
453,472
454,916
455,481
456,474
457,476
458,477
459,479
460,483
461,475
461,482
461,486
461,487
463,576
464,478
465,480
465,776
466,742
467,484
468,490
470,647
470,718
470,758
472,488
472,830
473,485
473,489
473,491
474,492
475,493
476,494
477,497
478,498
479,499
480,500
481,496
481,512
482,495
482,509
482,676
482,897
483,504
483,511
484,501
484,508
484,585
485,513
486,505
487,502
487,538
489,507
489,614
491,503
491,506
491,510
492,514
493,521
494,516
495,517
496,518
497,520
498,520
499,520
500,520
501,519
502,515
502,524
503,525
503,526
504,522
504,528
504,958
505,677
506,527
507,523
508,944
509,830
510,543
511,528
512,536
513,529
513,779
514,530
515,532
516,533
517,535
518,537
519,534
520,531
521,539
521,543
521,901
522,536
522,721
523,538
523,575
523,876
524,540
524,544
524,547
525,542
527,541
527,575
527,825
528,545
528,546
529,548
530,550
531,551
532,549
533,555
534,554
535,556
536,552
537,565
538,553
539,558
540,557
540,561
542,899
543,559
543,563
543,728
544,562
545,560
545,564
548,566
549,567
550,572
551,573
552,568
553,569
554,570
555,571
556,572
557,578
557,580
557,697
558,575
559,590
560,576
560,859
563,579
563,754
564,650
565,574
565,577
566,631
567,581
568,584
569,584
570,584
571,583
572,586
574,582
574,585
574,588
574,590
575,589
579,591
580,586
580,587
580,592
581,593
582,594
583,597
584,793
585,595
585,772
585,827
586,596
586,606
587,598
588,601
589,604
590,599
591,603
591,612
592,600
592,602
592,605
593,611
594,608
595,609
596,610
597,607
598,616
599,614
599,615
599,741
601,612
602,617
605,859
606,613
607,618
608,619
609,622
610,623
611,624
611,626
611,628
611,631
611,633
611,969
612,620
612,632
613,621
613,630
614,914
615,629
615,799
616,627
616,722
617,625
617,672
618,634
619,638
620,641
621,642
622,644
623,646
624,635
624,639
624,640
624,643
624,648
625,636
626,637
626,647
627,645
630,651
631,652
632,653
633,649
633,650
634,654
635,655
636,656
637,659
638,657
639,660
640,661
641,664
642,662
643,663
644,665
645,666
646,670
647,658
647,668
647,669
648,667
650,674
651,673
652,672
652,675
652,677
653,671
653,676
654,680
655,691
656,692
657,678
658,679
659,681
660,684
661,694
662,685
663,687
664,682
665,683
666,696
667,686
668,688
669,689
670,693
670,700
670,893
671,697
672,993
673,701
674,695
676,698
676,699
677,690
678,703
679,716
680,706
681,708
682,709
683,710
684,711
685,712
686,713
687,714
688,705
689,715
690,702
690,719
690,723
690,857
691,720
692,724
693,704
693,725
693,757
695,707
695,718
695,728
698,726
699,717
699,721
699,727
700,722
700,894
702,730
703,731
704,734
705,735
706,736
707,737
708,729
709,732
710,733
711,738
712,740
713,741
714,742
715,739
716,933
720,743
721,782
722,744
722,811
722,849
724,931
727,745
729,746
730,754
731,755
732,747
733,748
734,749
735,750
736,756
737,752
738,751
739,753
740,757
740,759
740,760
740,761
741,758
745,762
746,763
747,773
748,764
749,766
750,768
751,765
752,770
753,767
754,771
754,778
754,783
755,772
755,774
757,769
757,775
758,777
758,781
759,776
759,943
761,780
761,893
761,965
762,779
762,782
763,784
764,787
765,788
766,792
767,789
768,792
769,790
770,792
771,791
772,785
773,800
774,786
775,796
776,799
777,793
777,798
779,795
780,797
781,875
782,794
784,808
785,801
786,802
787,803
788,809
789,810
790,807
791,806
792,938
793,804
794,805
794,813
795,937
797,811
798,814
799,812
800,815
801,816
802,817
803,824
804,818
805,819
806,821
807,820
808,822
808,827
808,830
808,960
811,823
811,826
811,829
813,945
814,825
815,828
816,832
817,836
