<number of tasks>
380 657 21313.2722
381 537 8592.3564
382 417 1677.0263
383 363 4515.4799
384 392 840.5436
385 685 5799.9396
386 430 8692.1638
387 505 8577.8405
388 524 16940.9858
389 324 180.3811
390 702 11565.0086
391 586 17543.8839
392 445 8143.4794
393 629 14069.1597
394 390 825.2022
395 474 319.1518
396 559 17671.7011
397 598 5339.6869
398 341 5097.8695
399 481 13767.2775
400 490 2217.9912
401 421 10506.8219
402 367 5983.3729
403 567 16869.7853
404 361 1800.5120
405 545 2899.3213
406 473 2743.1900
407 620 3161.2044
408 555 12387.3080
409 458 6506.8225
410 369 6808.6587
411 643 10087.1268
412 690 1151.6152
413 507 5279.6386
414 474 11976.3316
415 432 432.7460
416 662 10423.6452
417 436 7424.2457
418 434 991.3236
419 559 16342.2901
420 695 597.8592
421 464 1818.7782
422 493 9225.3671
423 446 294.7625
424 561 9739.9003
425 490 9080.2985
426 564 11357.9273
427 451 2302.2645
428 773 7048.7333
429 456 583.9123
430 496 13267.8836
431 621 19159.1892
432 567 2462.5081
433 146 809.7798
434 647 25875.4998
435 621 12626.5677
436 670 2531.6469
437 665 10271.8725
438 536 8005.6721
439 405 8256.9776
440 634 4144.1829
441 478 916.7719
442 248 921.1410
443 730 8343.3795
444 377 6029.3420
445 608 21834.4003
446 440 5636.7242
447 626 13563.7649
448 598 19782.5248
449 301 1200.0428
450 410 8578.1199
451 451 3313.5939
452 543 16891.2278
453 484 4408.5754
454 430 9193.1538
455 454 3795.9041
456 226 3187.7240
457 767 557.9588
458 501 2937.8838
459 572 5987.4319
460 552 5664.8482
461 522 10895.3854
462 415 8153.0594
463 569 19145.9577
464 803 4327.7510
465 616 21937.1083
466 556 12652.2075
467 622 19149.9813
468 564 11655.0144
469 245 2526.5874
470 542 12191.2531
471 390 8424.4151
472 312 1556.4201
473 418 1244.5040
474 463 3369.8115
475 503 10228.9808
476 507 12543.8626
477 286 321.4162
478 543 4727.3632
479 329 5287.3531
480 606 22244.0068
481 519 15640.7170
482 680 11185.3322
483 424 5167.3284
484 413 3734.0813
485 441 10392.4922
486 384 2515.9799
487 669 6629.3805
488 633 10707.1214
489 595 21521.2792
490 541 5266.8297
491 648 2259.6498
492 437 10297.1277
493 343 3163.2272
494 419 8346.4715
495 431 8982.0308
496 436 10614.3171
497 511 14795.5645
498 576 7110.3501
499 610 14231.7921
500 521 5552.9999
501 723 16619.1263
502 612 6466.1766
503 517 15333.6426
504 591 8504.3519
505 501 10876.4791
506 240 422.2993
507 400 8315.4978
508 452 11851.4958
509 485 5425.6616
510 885 446.9783
511 759 3588.4750
512 575 20262.1337
513 467 11880.6471
514 414 593.4968
515 523 2801.7049
516 465 333.0370
517 441 2105.0310
518 578 4592.2771
519 527 12842.4785
520 627 4195.6085
521 627 2442.6567
522 367 5730.5420
523 397 5589.0005
524 513 12113.5543
525 528 15663.5411
526 518 7686.6749
527 632 11554.0718
528 671 15891.5334
529 648 8911.0736
530 541 7271.3914
531 691 2964.6089
532 565 17740.1156
533 687 14481.6317
534 417 2054.2049
535 631 11637.4138
536 595 12409.2151
537 440 3897.0683
538 533 157.2108
539 601 13412.5401
540 505 13188.9600
541 416 2316.6712
542 478 4886.8823
543 201 1274.2905
544 434 9086.6571
545 523 11926.9433
546 776 11264.9864
547 381 8486.7031
548 379 7529.6818
549 333 2996.5963
550 649 13628.2714
551 571 18383.8599
552 412 1184.5227
553 542 8340.6462
554 412 5646.3369
555 493 7966.8710
556 412 10093.6927
557 675 1228.3929
558 709 17951.8154
559 423 5651.3376
560 589 1064.9121
561 582 2170.7265
562 455 11489.0501
563 519 4196.2458
564 734 5873.8657
565 390 7538.6129
566 411 978.7807
567 722 2569.1373
568 363 4594.4713
569 448 7265.7658
570 482 6648.0723
571 516 6472.8999
572 525 299.9961
573 214 1648.5250
574 512 12103.4461
575 547 13823.5481
576 660 11754.4732
577 385 1033.1582
578 405 7044.7439
579 654 4893.2887
580 525 11372.0987
581 539 11164.5945
582 519 6862.8355
583 450 10734.4805
584 409 1210.2537
585 448 272.5565
586 324 1156.6724
587 579 17649.1877
588 529 15436.2808
589 581 20008.7872
590 419 1882.5744
591 608 14086.3207
592 574 5626.1186
593 487 4851.7280
594 639 22892.1368
595 590 16394.9967
596 374 2693.8309
597 399 7351.0466
598 480 11900.1747
599 543 6299.2333
600 558 6392.9797
601 667 8545.7294
602 520 4303.9340
603 388 8378.7323
604 330 4418.0713
605 523 4689.7944
606 454 7603.8501
607 685 24620.7753
608 522 16643.0739
609 568 17426.3789
610 404 7740.2307
611 640 474.7440
612 584 242.0512
613 499 9690.7600
614 562 14939.9160
615 633 22890.3109
616 534 15437.2339
617 687 7901.2659
618 399 7774.9728
619 373 3549.0987
620 405 5812.2729
621 575 4256.3445
622 411 3447.3627
623 651 15307.9300
624 454 50.9902
625 457 7417.3867
626 582 6483.8687
627 431 1602.7974
628 688 18512.0696
629 694 18362.6308
630 443 4329.0256
631 458 1520.2507
632 622 4285.6796
633 280 2251.7812
634 615 11944.5222
635 281 3503.9318
636 591 10191.5655
637 662 17259.5140
638 414 6451.2153
639 601 2882.8124
640 395 7733.9418
641 592 1568.0252
642 210 233.5254
643 533 1579.1000
644 430 11496.4345
645 329 5116.5235
646 826 5164.3786
647 354 6696.7559
648 460 8073.9238
649 368 7375.3171
650 533 4895.7126
651 629 3478.6661
652 576 1276.1440
653 373 5673.9272
654 578 14443.6727
655 504 8712.2050
656 373 914.1591
657 620 16939.3006
658 587 8518.9618
659 545 11920.4253
660 637 2387.7361
661 375 6429.6849
662 685 12290.1140
663 453 12617.8670
664 477 4719.3846
665 386 7390.7839
666 718 9583.8899
667 525 1944.4228
668 540 9026.3533
669 578 2181.9278
670 435 5066.1795
671 420 7767.2859
672 648 8719.0171
673 747 6290.4430
674 473 13066.9845
675 458 2800.6894
676 568 9504.9173
677 469 5215.0742
678 255 3741.0721
679 657 18520.5075
680 510 11525.4697
681 476 13374.3977
682 384 4309.9116
683 518 14925.9192
684 403 6998.1900
685 785 5222.2699
686 478 13420.5989
687 225 1364.5302
688 333 659.4624
689 448 3330.4460
690 480 4718.5462
691 399 8371.5906
692 650 15405.0920
693 494 12739.2026
694 636 22152.9074
695 581 7013.5860
696 403 3034.9697
697 656 25337.6233
698 276 390.7719
699 291 4473.8198
700 314 2577.3546
701 598 12943.0318
702 571 17680.1108
703 410 8804.6687
704 555 13623.9703
705 407 7003.3227
706 287 3780.5800
707 578 2752.5748
708 650 18361.6891
709 326 3381.4558
710 431 7460.7869
711 471 8353.9318
712 440 10240.8589
713 356 2488.3560
714 322 3799.7401
715 499 1249.5471
716 395 6744.8536
717 494 14809.2042
718 542 8074.7444
719 449 8727.0955
720 654 10674.1572
721 507 1729.3954
722 701 16834.0003
723 362 3396.4842
724 594 4985.9253
725 600 20902.8020
726 605 19052.5954
727 400 1198.2496
728 365 2351.5947
729 493 8732.5753
730 452 8523.4413
731 565 10464.1779
732 626 22634.6765
733 375 7798.0731
734 450 7738.4305
735 195 176.6043
736 529 2645.8693
737 357 6841.0286
738 481 12307.3516
739 371 1353.8203
740 412 1249.2599
741 454 9427.0810
742 361 4749.9316
743 272 2754.0073
744 774 13260.8125
745 546 10161.3234
746 566 872.0968
747 671 23865.0603
748 673 9488.6022
749 543 11981.0584
750 615 12601.5195
751 619 16946.1121
752 615 6806.1698
753 462 8107.2668
754 506 2215.9289
755 456 665.3689
756 340 4247.8209
757 421 4066.6884
758 479 10611.8193
759 517 14319.6454
760 690 18023.4252
761 275 1759.3113
762 543 17958.2614
763 553 16404.8774
764 725 16234.0642
765 553 2265.4004
766 483 6953.7598
767 468 12135.9469
768 503 5122.1874
769 271 3091.6262
770 416 10510.6224
771 346 6202.4036
772 382 1169.4312
773 590 18583.0642
774 508 1784.1841
775 525 7749.8630
776 624 1901.0403
777 403 1620.2020
778 510 7815.1202
779 710 568.1678
780 636 15783.4689
781 601 13248.4680
782 343 6727.4996
783 769 2810.6218
784 579 1066.7882
785 376 203.7260
786 302 2703.2767
787 469 7588.7109
788 428 4520.9019
789 373 3271.3189
790 493 10880.8088
791 465 6279.8489
792 576 14875.4286
793 663 971.5378
794 277 2260.8229
795 534 981.2936
796 633 9793.9344
797 501 15378.2962
798 520 519.5661
799 384 4762.6885
800 628 21.9506
801 632 7805.8007
802 399 7174.6646
803 221 69.5022
804 703 14795.1296
805 495 10477.4622
806 489 5542.0057
807 664 4488.0616
808 481 11814.7158
809 584 4420.5660
810 477 10000.7606
811 515 15406.3192
812 496 7568.5508
813 606 17336.6381
814 504 8148.5818
815 742 12084.5588
816 731 3360.3097
817 257 1166.1673
818 321 4582.8745
819 486 3759.9114
820 288 1892.9788
821 330 2228.9312
822 601 21989.6334
823 509 397.5813
824 435 2904.0776
825 504 11541.8406
826 499 15515.7278
827 573 8899.5215
828 446 5802.1593
829 321 4743.6443
830 513 6772.4115
831 468 13074.1776
832 452 7029.9155
833 509 11366.6575
834 443 6094.0923
835 332 879.5381
836 479 6459.2250
837 606 20006.7059
838 518 13971.4525
839 398 9467.1027
840 431 540.5864
841 524 10547.2722
842 376 6086.8568
843 514 5526.2712
844 418 9081.0324
845 543 5244.8934
846 466 3223.2075
847 622 21207.3094
848 481 13355.3795
849 509 11951.3154
850 447 1969.3514
851 284 2719.7733
852 519 294.1026
853 265 659.6770
854 561 2596.9442
855 439 10900.8568
856 399 1264.9591
857 370 5140.9132
858 515 6859.2505
859 469 12999.3897
860 491 8637.3472
861 663 10703.4628
862 618 7928.1673
863 485 11848.7043
864 438 10965.5234
865 510 11535.4486
866 591 12262.8064
867 756 6594.4831
868 579 14502.4877
869 343 4296.5227
870 282 3828.4101
871 373 3267.8291
872 520 8168.7505
873 551 14533.0139
874 420 7417.4284
875 603 4160.5599
876 392 4057.6608
877 446 8536.3100
878 646 9039.2484
879 480 9426.8646
880 535 14343.4389
881 369 2436.3185
882 388 3359.9053
883 245 1135.5477
884 413 686.0294
885 791 5754.6488
886 484 1745.9469
887 557 18133.4063
888 541 6849.0391
889 479 7224.9549
890 429 5783.5759
891 608 4119.1155
892 425 9851.5018
893 496 4069.3132
894 417 8086.4912
895 531 11102.2865
896 501 1674.0245
897 660 3462.1377
898 447 4298.0939
899 630 9047.1876
900 685 20750.2284
901 423 3998.2671
902 500 3428.9867
903 162 1029.7956
904 512 5684.3477
905 490 3793.2353
906 587 8454.6715
907 675 948.2325
908 219 2855.7821
909 452 5569.7362
910 310 5886.3137
911 445 8913.7105
912 407 7591.8842
913 289 4525.2824
914 654 14328.5803
915 408 9875.1277
916 513 4463.4355
917 487 8792.4328
918 479 10697.6643
919 378 7544.1008
920 336 2147.6144
921 372 6896.1390
922 712 4425.4041
923 440 7724.0255
924 334 6253.0042
925 517 11358.1495
926 483 3616.2170
927 385 383.5308
928 502 5896.5504
929 531 12327.6617
930 706 3818.0107
931 433 821.2447
932 253 2876.6964
933 363 1882.2605
934 481 9242.3206
935 643 18426.1647
936 570 12680.5135
937 401 3770.8662
938 645 21493.0666
939 335 6285.5837
940 513 13853.9644
941 796 3637.4684
942 603 20821.9957
943 268 652.5099
944 690 13602.1759
945 512 10317.3159
946 597 7155.0979
947 488 14523.9689
948 474 12128.1793
949 500 15046.3806
950 789 4733.2955
951 454 10895.9654
952 586 14894.3171
953 462 6762.3885
954 204 1296.5659
955 454 11093.5141
956 572 9312.6776
957 493 484.9988
958 531 12056.4276
959 345 4709.6791
960 479 2801.2944
961 465 8209.0636
962 355 7397.3734
963 434 10843.1580
964 703 3328.8333
965 490 1969.2932
966 345 3422.4237
967 542 9554.6913
968 627 6183.2339
969 361 7583.3848
970 535 7826.6017
971 549 16272.5711
972 537 15128.2670
973 793 4857.4509
974 455 698.1619
975 760 13292.4192
976 587 6319.1305
977 543 9464.3086
978 400 1925.4382
979 470 7739.1986
980 480 12012.6883
981 582 16995.6310
982 710 13605.0935
983 353 2052.1424
984 448 10404.0362
985 465 333.7229
986 640 15602.8935
987 391 7056.3840
988 561 17249.6620
989 638 20978.1473
990 343 4387.9737
991 402 7150.3579
992 495 4769.0917
993 448 3815.3510
994 224 916.9484
995 596 4104.3950
996 535 17260.3600
997 647 8561.5952
998 524 10522.5024
999 492 1458.1623
1000 625 14400.2192
<precedence relations>
1,14
2,15
3,16
4,17
4,19
4,26
4,250
5,22
6,949
6,951
7,21
8,557
10,23
10,24
10,28
10,250
11,253
12,18
12,25
12,27
13,20
13,623
14,29
15,30
16,32
17,34
18,31
18,35
18,42
18,295
19,33
19,37
19,752
20,38
20,40
20,369
21,295
21,536
22,35
22,36
22,353
23,482
24,41
24,311
24,334
25,39
25,43
27,44
27,45
27,46
29,47
30,48
31,49
32,50
33,52
34,54
35,51
35,55
35,61
36,53
36,57
36,78
36,288
37,56
39,58
39,62
39,67
40,63
41,66
41,272
41,515
42,59
42,170
43,288
44,65
45,60
45,64
46,68
47,76
48,69
49,78
50,76
51,70
52,71
53,72
54,73
55,74
56,75
58,80
58,276
60,81
60,158
61,79
61,695
64,314
65,435
65,982
66,76
66,388
67,459
68,77
68,82
69,90
70,86
71,84
72,85
73,91
74,87
75,92
76,88
76,96
77,83
78,94
78,213
80,98
80,99
80,290
81,89
81,93
81,95
81,97
81,395
82,89
83,101
84,102
85,103
86,108
87,104
88,105
89,100
89,106
89,109
89,174
91,113
92,114
93,112
94,110
95,228
95,738
96,111
96,606
97,273
98,107
98,115
99,517
100,117
101,125
102,118
103,119
104,120
105,121
106,122
107,116
108,128
108,895
109,123
109,124
111,268
112,126
113,885
114,129
115,127
116,131
117,132
118,135
119,139
120,134
121,137
122,138
123,130
123,136
123,145
123,146
124,133
124,212
125,142
126,140
126,141
127,143
127,288
128,389
129,144
130,147
131,148
132,154
133,149
134,150
135,151
136,153
137,154
138,154
139,155
140,152
140,955
141,162
141,497
142,159
143,157
143,158
143,161
145,156
145,370
146,160
147,164
148,163
149,169
150,165
151,168
152,167
153,169
154,171
154,172
154,175
154,178
155,166
156,437
159,173
159,176
160,658
160,686
161,174
161,177
162,170
163,179
164,180
165,181
166,184
167,182
168,188
169,183
169,185
169,187
169,194
170,186
170,195
171,189
171,313
172,191
173,192
174,499
176,190
177,193
177,210
179,201
180,205
181,196
182,197
183,198
184,207
185,199
186,200
187,202
188,203
189,204
190,209
190,214
191,206
192,208
192,210
192,213
193,953
194,714
194,781
195,211
195,212
196,215
197,217
198,223
199,218
200,226
201,220
202,221
203,228
204,229
205,224
205,225
205,227
205,230
205,231
206,216
206,505
207,232
207,536
208,219
210,233
211,222
212,234
213,235
213,236
213,315
214,695
214,882
215,238
216,240
217,237
218,241
219,243
220,247
221,245
222,239
222,248
223,249
223,255
223,585
224,242
224,252
224,501
225,244
225,992
226,899
227,246
227,250
227,668
228,689
229,758
231,251
232,254
234,253
234,645
235,312
237,256
238,266
239,257
240,263
241,264
242,259
243,266
244,260
245,261
246,262
247,268
248,265
249,258
249,267
250,275
251,274
251,276
252,271
253,339
254,272
255,269
255,270
255,273
256,277
257,279
258,278
259,280
260,282
261,285
262,283
263,284
264,286
265,290
266,288
266,298
267,281
267,291
267,314
267,660
268,663
269,294
270,289
270,295
272,293
272,624
272,801
273,296
274,644
274,669
275,287
276,292
276,297
277,300
278,301
279,304
280,305
281,307
282,299
283,309
284,313
285,308
286,310
287,302
288,303
288,312
288,317
288,318
289,306
289,314
290,311
290,974
291,522
292,316
292,438
294,315
296,410
296,712
296,982
298,929
299,320
300,321
301,323
302,324
303,325
304,329
305,331
306,326
307,332
308,330
309,327
310,328
311,319
311,460
312,322
312,336
313,335
314,604
315,338
315,566
315,761
315,804
316,334
316,388
316,997
317,337
317,339
318,333
318,537
319,340
320,341
321,351
322,342
323,343
324,344
325,352
326,347
327,345
328,346
329,349
330,350
331,348
331,355
331,356
332,933
334,353
334,858
335,392
336,695
337,357
337,358
337,391
337,626
338,354
339,933
340,361
341,359
342,360
343,366
344,366
345,362
346,363
347,367
348,364
349,365
350,366
352,375
352,376
352,821
352,913
353,371
353,881
355,485
356,368
356,372
356,500
357,369
357,377
358,370
358,373
358,374
359,378
360,380
361,379
362,381
363,382
364,383
365,383
366,387
367,386
367,803
368,385
368,552
368,878
369,392
369,408
369,835
371,384
372,391
373,389
373,395
374,393
376,388
376,390
376,911
377,394
377,979
378,396
379,397
380,398
381,400
382,402
383,399
383,401
383,403
384,404
384,405
385,408
385,517
386,626
386,667
387,411
387,415
388,407
388,599
389,416
389,417
390,539
391,409
391,418
391,430
392,410
392,413
392,414
393,406
393,910
394,412
394,899
395,518
396,419
397,420
398,421
399,423
400,422
401,424
402,426
403,427
404,428
405,425
405,975
407,435
407,804
408,439
408,935
409,434
409,780
410,742
411,433
413,555
413,834
413,865
414,429
414,430
414,436
415,431
415,437
415,438
417,432
418,440
418,481
418,535
419,441
420,442
421,443
422,446
423,444
424,448
425,449
426,450
427,453
428,454
429,445
429,451
430,447
430,461
431,666
433,457
433,458
434,459
435,786
436,455
437,452
437,453
437,462
438,479
440,456
440,460
440,463
440,515
440,766
441,465
442,464
443,477
444,467
445,469
446,466
447,471
448,472
449,468
450,473
451,475
452,470
452,474
452,478
452,482
452,665
454,483
454,895
455,980
456,476
457,481
457,485
457,739
458,1000
460,484
461,480
461,696
461,897
461,908
462,479
462,623
462,842
463,549
464,496
465,487
466,488
467,491
468,489
469,490
470,492
471,497
472,498
473,494
474,495
475,496
476,486
476,505
478,493
480,981
482,500
482,501
482,504
483,502
483,629
485,499
485,503
486,506
487,507
488,511
489,514
490,512
491,508
492,509
493,510
494,516
495,517
496,513
496,520
497,522
498,518
498,519
498,521
501,603
502,984
504,515
505,538
506,532
507,524
508,525
509,526
510,535
511,529
512,530
513,523
513,527
513,534
513,799
514,536
514,538
515,528
515,533
515,539
515,895
516,721
518,531
519,687
520,661
521,537
522,540
522,690
522,714
523,541
524,549
525,550
526,543
527,545
528,546
529,547
530,551
531,548
532,557
532,765
533,542
534,544
534,916
535,558
535,743
536,554
537,552
537,553
537,556
539,555
539,930
539,956
541,559
542,560
543,561
544,562
545,563
546,564
547,567
548,565
551,570
551,574
552,912
554,566
555,568
555,991
555,994
556,572
556,765
557,571
558,569
558,573
559,584
560,577
561,578
562,576
563,580
564,582
565,575
565,579
565,583
565,589
565,590
566,581
566,587
567,588
567,740
569,586
570,585
570,620
573,824
575,592
576,593
577,594
578,597
579,595
580,600
581,596
582,601
583,591
583,608
583,609
583,900
584,602
584,970
585,599
585,657
586,606
587,607
587,610
588,665
589,598
589,603
589,604
589,605
589,760
590,718
591,611
592,612
593,613
594,618
595,615
596,617
597,619
598,614
598,627
598,630
599,616
600,776
601,690
602,624
602,625
602,844
604,622
604,645
604,646
605,966
606,621
607,626
608,629
609,620
609,623
609,628
611,631
612,632
613,634
614,635
615,637
616,638
617,640
618,633
619,636
620,639
620,996
621,641
622,642
623,643
624,912
624,991
625,646
626,764
627,837
628,645
629,794
630,644
631,657
632,647
633,649
634,658
635,659
636,650
637,660
638,661
639,652
640,663
641,653
642,654
643,656
644,648
644,655
644,664
644,670
644,672
645,651
645,662
645,665
645,668
645,671
645,908
646,666
646,667
646,669
646,757
647,686
648,673
649,674
650,675
651,677
652,676
653,679
654,680
655,683
656,684
657,681
658,693
658,880
659,694
661,688
661,691
662,678
663,696
664,682
664,689
664,776
664,841
665,685
665,687
666,692
666,785
668,690
670,695
673,711
674,697
675,698
676,700
677,712
678,701
679,706
680,703
681,704
682,705
683,713
684,714
685,709
687,699
687,716
687,720
688,702
689,707
689,718
690,708
690,713
690,722
691,710
691,715
692,895
693,721
695,719
696,717
697,732
698,723
699,724
700,733
701,735
702,726
703,725
704,737
705,738
706,727
707,728
708,729
709,730
710,731
712,739
712,818
714,734
714,740
714,741
715,742
715,743
715,912
719,800
719,816
722,736
723,744
724,752
725,747
726,746
727,755
728,749
729,752
730,750
731,751
734,745
734,759
734,760
734,763
736,748
736,764
737,754
737,756
737,758
737,761
738,753
738,766
738,858
741,765
742,757
742,762
743,765
743,767
744,769
745,771
746,772
747,768
748,774
749,773
750,777
751,776
753,770
753,787
753,982
754,775
754,779
754,993
755,781
755,782
755,844
756,801
757,784
760,778
760,845
762,786
762,917
763,780
763,784
764,783
764,785
764,878
768,788
769,794
770,790
771,789
