<number of tasks>
400 124 419.6855
401 446 3174.0334
402 59 129.2738
403 286 2376.9575
404 39 94.8676
405 155 167.2558
406 234 2089.3974
407 64 103.2335
408 101 336.0999
409 123 682.1944
410 125 964.0894
411 86 416.0203
412 29 3.6519
413 215 396.9817
414 185 1975.7147
415 91 171.7316
416 141 748.8734
417 427 7231.0516
418 175 1595.1273
419 206 1813.0083
420 30 22.8424
421 123 71.7277
422 528 470.3080
423 256 2049.8337
424 137 657.2988
425 155 199.3837
426 69 287.3728
427 227 3172.8862
428 226 2083.3316
429 119 849.3429
430 133 698.2519
431 265 1379.8163
432 305 4100.6647
433 536 9600.6440
434 154 122.9025
435 114 22.4266
436 210 2219.4492
437 140 58.4850
438 98 345.1960
439 488 13824.5831
440 92 70.2917
441 197 805.1725
442 263 1361.5981
443 152 278.0613
444 194 849.1231
445 347 7476.7633
446 59 171.5769
447 126 805.2443
448 481 6265.2401
449 178 1701.9029
450 44 32.7211
451 492 10182.9406
452 205 2201.9198
453 480 6325.1894
454 202 2070.5800
455 53 140.7209
456 115 798.1292
457 147 794.2219
458 168 380.0929
459 83 390.4158
460 296 3099.3922
461 431 2594.5908
462 312 4606.7345
463 284 666.2593
464 470 2891.2394
465 205 356.7865
466 183 244.6983
467 150 465.9377
468 541 6701.5246
469 85 172.9971
470 174 17.9786
471 252 1064.0984
472 572 7712.9485
473 499 2154.5858
474 98 462.0928
475 80 315.8091
476 332 3545.0531
477 61 155.4853
478 44 32.3615
479 22 25.2100
480 437 8007.9769
481 95 19.1115
482 114 429.9891
483 77 124.7087
484 110 533.5623
485 183 262.9192
486 153 917.6047
487 120 280.6495
488 111 11.5823
489 65 49.1055
490 151 46.9985
491 461 1801.5779
492 346 5685.0938
493 66 241.4120
494 330 2541.2151
495 171 1562.4064
496 60 86.5441
497 534 5005.3778
498 378 3352.8121
499 170 482.0088
500 186 849.2921
501 95 296.7126
502 274 777.8112
503 372 4173.3036
504 174 58.6361
505 281 805.1019
506 51 153.7785
507 26 32.7692
508 140 1099.2794
509 414 238.3106
510 367 1285.8642
511 521 6073.5700
512 67 166.7862
513 103 91.7958
514 410 3047.0592
515 75 143.1985
516 134 292.5831
517 201 1101.4186
518 131 1029.9538
519 274 2908.8455
520 64 153.6776
521 562 12651.0315
522 133 29.4477
523 290 3607.7802
524 586 12325.0743
525 168 1544.3393
526 145 1105.5049
527 133 240.3759
528 533 13387.5962
529 109 481.2420
530 392 6272.5625
531 138 201.7160
532 601 6208.7209
533 284 573.9653
534 142 784.6385
535 114 456.6073
536 67 13.9051
537 278 3210.0002
538 105 24.6124
539 114 756.7096
540 527 6381.6782
541 317 4764.4424
542 174 491.5999
543 565 1870.0507
544 540 5786.9110
545 251 3267.9005
546 224 1928.2709
547 102 365.8849
548 284 4048.9923
549 241 1919.5896
550 122 531.8924
551 25 27.2910
552 315 983.9757
553 106 683.0766
554 105 516.9434
555 46 47.0948
556 477 14119.5909
557 423 2109.5048
558 197 902.8929
559 85 94.3495
560 517 5189.5378
561 97 55.1614
562 145 1301.4180
563 602 7948.2323
564 43 58.4626
565 464 848.0167
566 213 514.3961
567 246 43.6653
568 71 241.2439
569 495 1089.7880
570 100 450.9306
571 167 189.2719
572 471 7199.8845
573 65 137.5978
574 311 3459.6246
575 453 10137.4990
576 178 262.4660
577 35 51.8510
578 479 14227.1726
579 133 771.1776
580 543 14980.2842
581 133 510.3484
582 21 11.9576
583 49 7.7273
584 225 2923.5491
585 100 199.6846
586 147 616.0912
587 121 476.0463
588 479 13784.5303
589 197 759.5419
590 519 6040.1478
591 60 181.8794
592 336 1764.8140
593 23 23.7981
594 38 52.1383
595 531 12586.1736
596 178 1249.6502
597 495 290.2581
598 192 1078.3424
599 84 226.9014
600 227 978.4658
601 45 111.5798
602 489 9585.0558
603 121 682.1292
604 205 2593.6098
605 145 390.1416
606 53 109.1404
607 374 15.1210
608 294 246.4108
609 120 445.2206
610 546 3548.8520
611 374 854.2657
612 227 2074.5252
613 139 714.5838
614 473 1521.0720
615 57 0.7070
616 338 4417.1080
617 251 3312.6501
618 433 5141.0780
619 556 14372.9041
620 95 91.8449
621 93 70.6757
622 458 9671.5165
623 244 1437.4837
624 550 6483.5143
625 106 284.9282
626 449 3784.2616
627 155 384.4687
628 172 400.3493
629 248 1299.1263
630 173 183.7380
631 167 233.6919
632 192 1131.0718
633 141 328.0653
634 110 498.5927
635 81 62.2310
636 481 859.3819
637 393 4121.9288
638 347 5768.4821
639 383 3077.8231
640 48 128.4851
641 501 10440.3782
642 559 10163.3446
643 127 712.9269
644 294 5120.3309
645 237 1684.6399
646 460 7326.7487
647 96 384.5211
648 45 91.1724
649 41 11.1716
650 91 314.8257
651 178 1070.4479
652 169 916.5914
653 20 15.8704
654 250 587.4268
655 220 1076.5445
656 454 12796.0030
657 25 19.7742
658 127 11.4114
659 21 1.8567
660 250 2070.5106
661 121 904.3745
662 74 202.0104
663 105 679.0569
664 44 1.4508
665 265 363.0390
666 383 1699.1182
667 195 1274.7289
668 234 2300.4861
669 230 46.8651
670 454 8964.8186
671 94 486.2301
672 241 3447.9305
673 593 12432.7151
674 174 486.1705
675 480 3509.5243
676 80 236.1812
677 107 563.7068
678 50 18.8390
679 524 14499.8244
680 52 1.7943
681 212 1100.7416
682 112 777.0221
683 127 105.9514
684 23 10.5920
685 203 2087.3244
686 239 1022.2294
687 348 3011.4544
688 172 1483.7499
689 541 15821.4227
690 260 705.8337
691 109 657.1006
692 53 30.6730
693 485 2124.5615
694 234 2330.9452
695 106 638.3949
696 77 139.1616
697 248 269.1512
698 105 457.1881
699 67 47.0842
700 253 1099.6287
701 26 36.7569
702 216 2703.9518
703 505 10211.5412
704 195 429.0144
705 142 1049.2727
706 251 1108.3764
707 208 732.9622
708 23 8.1708
709 285 3027.9220
710 566 16028.5132
711 455 6930.5273
712 412 3871.2573
713 150 781.5498
714 521 15698.3509
715 247 3031.0600
716 272 1340.6177
717 192 200.6087
718 264 1808.1828
719 116 759.9672
720 165 1526.9480
721 350 648.2056
722 33 7.3872
723 134 942.5926
724 141 876.1500
725 243 397.5631
726 170 437.9913
727 102 312.0899
728 83 249.7516
729 128 860.3764
730 530 3959.9822
731 22 8.3754
732 206 2480.4132
733 139 237.6777
734 61 177.6561
735 115 534.6411
736 533 16679.1288
737 549 18647.4119
738 222 198.5778
739 245 590.9206
740 270 1499.2558
741 401 402.0104
742 145 465.1851
743 59 162.1602
744 199 1583.0698
745 337 5109.9726
746 556 6201.7736
747 64 255.9457
748 171 1181.8912
749 147 698.5827
750 41 56.2967
751 273 2326.9966
752 150 1133.7862
753 335 3360.9550
754 80 184.2596
755 109 226.2245
756 36 80.7159
757 77 219.3099
758 165 1260.2945
759 54 9.1851
760 215 547.8128
761 88 178.5396
762 76 315.9294
763 226 1228.4582
764 475 516.8640
765 172 125.1563
766 174 1524.6335
767 24 18.9262
768 225 1244.1824
769 275 1025.0666
770 207 162.5434
771 285 2985.3862
772 58 39.3840
773 286 4867.3874
774 357 992.8065
775 563 5187.9581
776 171 878.3269
777 567 9406.5924
778 199 1717.2924
779 28 13.7455
780 340 620.9940
781 145 320.3360
782 24 8.7825
783 180 827.0505
784 446 5028.9671
785 156 1199.4092
786 42 102.0652
787 592 20321.1672
788 566 12870.9742
789 95 212.1673
790 214 2754.2113
791 39 89.5051
792 501 11120.6504
793 119 120.0244
794 450 12312.3569
795 415 5550.0481
796 260 1022.5085
797 478 3413.6622
798 327 5810.2481
799 441 3825.8441
800 259 1165.1201
801 483 1523.0679
802 296 2770.2938
803 26 31.7846
804 77 211.8276
805 144 1231.6400
806 147 365.9310
807 144 943.9421
808 215 480.7578
809 104 111.8523
810 62 220.8299
811 86 282.4385
812 195 1544.3760
813 135 282.3203
814 325 3897.8436
815 443 6626.8362
816 163 996.2564
817 426 3897.8096
818 36 62.8875
819 150 1339.8234
820 61 78.9381
821 518 14352.2399
822 539 8484.3131
823 531 15075.3756
824 200 741.5794
825 28 30.4557
826 190 1634.2257
827 508 11897.1022
828 253 1335.6312
829 31 38.7141
830 461 2854.3653
831 87 27.5678
832 55 56.1945
833 186 833.0754
834 201 773.6907
835 483 14355.8996
836 92 344.6831
837 93 372.2031
838 225 1331.2047
839 64 40.2143
840 62 234.1700
841 229 58.2249
842 64 99.3153
843 302 5073.6656
844 510 2596.8724
845 122 900.2135
846 541 7444.4822
847 151 644.9015
848 89 238.7426
849 335 3949.0423
850 78 341.9884
851 272 1425.8137
852 157 593.2826
853 182 1962.7294
854 70 187.1435
855 490 6659.5205
856 398 4799.8179
857 159 390.5666
858 280 3191.4066
859 49 126.7555
860 131 968.5608
861 83 320.0745
862 284 429.5628
863 38 30.9760
864 238 1074.2538
865 454 6088.9557
866 537 3501.0796
867 70 263.0309
868 219 1297.8297
869 126 412.2146
870 60 142.6504
871 541 17356.9930
872 77 179.8467
873 74 181.6501
874 308 5555.2309
875 186 1929.1152
876 182 941.4508
877 115 330.1301
878 147 154.0927
879 114 427.4314
880 145 676.8766
881 436 2324.4786
882 101 516.2862
883 541 9804.1302
884 159 1203.7705
885 137 141.4183
886 72 294.1030
887 567 218.1079
888 86 133.4213
889 93 370.7246
890 489 3424.3460
891 114 631.2879
892 236 3333.2669
893 200 304.4810
894 62 226.9888
895 493 5107.5435
896 173 647.0091
897 155 972.3337
898 130 632.6736
899 157 736.7431
900 223 1916.4547
901 174 836.9772
902 477 7671.3676
903 545 12323.8956
904 80 93.3849
905 68 286.7755
906 134 652.5085
907 87 84.6171
908 444 10469.8509
909 435 1918.6639
910 237 3289.3330
911 57 57.5926
912 37 43.1190
913 157 716.9883
914 75 165.7262
915 79 243.7020
916 232 1521.7061
917 124 227.5899
918 274 918.6488
919 77 288.5530
920 34 59.1831
921 86 150.1136
922 401 7203.0689
923 214 2549.3589
924 518 4107.0953
925 118 766.6853
926 156 257.3369
927 281 3488.9517
928 261 3542.1358
929 135 869.8438
930 208 717.1984
931 340 615.6517
932 70 53.0302
933 262 1101.2352
934 314 2847.8968
935 83 412.9409
936 22 27.7492
937 151 79.7857
938 315 709.6494
939 33 54.2441
940 119 560.6371
941 480 10191.6003
942 430 4154.9427
943 81 150.5499
944 33 4.3333
945 445 11622.7900
946 94 174.8076
947 155 1174.7625
948 95 300.8139
949 89 51.0039
950 274 1994.3825
951 81 399.2855
952 54 101.7081
953 450 4587.0356
954 167 40.3646
955 67 229.7787
956 52 11.2493
957 252 1074.6904
958 507 14811.1325
959 407 4045.9738
960 111 557.0511
961 487 5323.3609
962 410 5610.7105
963 189 2106.6707
964 410 5231.2543
965 116 632.4306
966 102 503.1751
967 147 1099.9666
968 59 139.4981
969 421 983.3516
970 222 1371.3915
971 233 2283.0787
972 47 29.7818
973 453 12279.3245
974 469 2948.4179
975 182 1939.8638
976 147 1063.4334
977 81 241.6955
978 195 1109.5082
979 26 23.9363
980 26 5.0219
981 236 865.4663
982 171 138.1256
983 44 104.9477
984 131 802.6346
985 282 4101.8652
986 38 15.9139
987 170 1420.3721
988 154 847.4417
989 456 12276.3342
990 464 6415.2404
991 24 33.5296
992 72 205.1360
993 23 17.3642
994 34 53.3835
995 113 617.5809
996 213 965.3277
997 530 10883.7753
998 202 1266.2894
999 58 90.2703
1000 394 3741.9994
<precedence relations>
1,33
1,36
1,252
2,216
4,493
5,39
5,40
5,44
5,306
5,367
6,66
6,348
7,816
8,27
8,340
10,21
10,365
11,114
11,356
11,618
12,23
12,34
13,29
13,38
13,418
14,32
14,42
15,37
15,43
15,670
15,804
16,22
16,28
16,30
16,35
16,41
17,20
17,24
17,29
17,31
17,63
18,20
18,556
19,25
19,26
20,61
20,388
20,514
21,317
21,900
22,65
22,68
23,444
23,745
24,321
24,323
24,483
24,885
25,121
26,86
28,46
28,52
28,54
29,610
30,625
31,67
32,45
32,55
32,704
33,48
33,367
34,49
35,150
35,326
36,63
37,750
38,50
38,489
38,498
39,470
40,45
40,47
40,51
41,59
41,60
41,62
41,64
42,56
42,124
42,828
43,57
43,58
43,546
43,847
44,53
44,66
45,73
45,433
45,886
46,368
48,70
48,71
48,74
48,124
49,75
50,80
51,77
51,84
52,82
52,85
53,117
53,267
54,78
54,704
55,79
55,172
57,81
58,712
60,611
61,336
61,906
62,802
63,661
64,76
65,368
66,72
66,165
67,83
68,69
68,70
68,165
68,174
70,103
71,96
71,158
71,791
72,93
72,101
72,104
73,100
73,740
73,785
73,999
74,619
76,86
76,91
76,92
76,95
76,106
77,87
77,314
77,490
77,636
78,97
78,370
79,105
79,302
79,463
80,962
81,788
82,98
82,120
83,88
83,89
83,90
83,94
83,99
83,101
83,102
84,99
84,463
85,507
85,954
87,114
88,126
89,112
89,125
90,118
90,127
90,659
91,542
91,547
92,107
92,116
92,121
93,108
93,120
93,123
93,124
93,494
95,111
96,110
97,117
97,661
98,437
98,919
99,1000
100,115
102,109
103,113
103,120
103,445
104,507
104,732
104,982
105,119
105,321
105,667
106,122
106,201
108,134
108,990
110,673
111,143
111,409
112,132
112,141
113,130
113,140
114,709
116,138
116,144
116,145
117,128
117,133
117,136
118,143
119,129
119,137
120,164
121,135
121,139
122,142
123,128
123,770
126,131
126,708
128,163
129,159
130,149
131,738
132,147
132,156
132,162
133,150
135,154
135,157
136,146
136,165
137,209
138,151
138,155
139,146
139,153
139,248
140,152
140,158
140,160
140,436
141,161
141,164
141,166
142,328
143,842
144,148
145,398
146,400
146,443
147,175
147,651
148,169
148,242
149,171
149,177
149,182
150,577
151,181
152,167
153,173
153,176
153,179
153,183
154,310
154,311
155,186
155,302
156,184
158,170
159,185
160,667
161,178
162,384
162,584
163,168
164,167
164,172
166,174
166,180
166,198
167,188
168,187
168,188
169,256
170,200
171,190
171,201
172,197
173,410
175,187
176,194
177,193
177,596
178,189
179,414
181,198
183,195
183,199
184,191
184,196
184,350
184,606
185,192
187,205
187,231
188,232
188,586
188,745
189,204
189,646
190,319
190,355
191,207
191,850
193,856
195,208
196,203
196,432
197,202
198,206
198,209
198,211
198,212
198,420
199,807
200,210
202,214
203,215
203,216
203,218
203,221
203,310
204,213
204,600
205,325
205,336
206,761
207,224
208,227
208,262
209,525
209,830
210,220
210,223
211,219
211,226
211,380
212,217
212,222
212,223
212,225
214,237
214,238
214,437
215,979
216,235
216,236
216,315
217,229
217,231
217,239
217,240
219,230
220,233
220,385
221,242
221,244
222,228
222,229
222,243
223,230
223,232
224,234
226,241
227,245
227,685
228,485
228,494
229,250
229,252
231,538
231,940
232,248
232,262
232,269
232,618
232,775
233,249
233,251
233,257
233,265
233,724
234,247
234,248
235,260
235,264
236,256
236,258
236,268
238,255
238,259
238,261
238,266
238,333
239,246
239,253
239,263
239,275
239,347
239,615
241,435
242,254
243,267
245,502
247,282
247,463
247,613
247,787
249,565
250,530
251,277
252,272
252,278
252,609
253,664
254,273
254,280
254,285
254,290
254,510
255,275
255,288
256,276
256,283
256,287
256,569
256,767
258,279
260,538
262,270
264,302
264,366
265,271
265,284
265,286
266,274
267,289
267,654
268,281
270,296
271,297
271,551
272,292
273,323
276,966
277,298
277,376
277,458
278,294
278,299
278,638
280,615
280,959
283,638
283,758
284,932
285,291
285,293
288,295
291,305
291,306
291,311
292,303
292,312
293,307
293,314
293,404
294,317
294,396
295,308
295,675
296,313
296,316
296,656
297,301
297,309
297,315
298,300
298,302
298,304
298,310
298,555
299,634
300,326
300,840
301,335
302,322
303,327
303,328
304,320
305,333
305,336
306,331
306,410
307,917
308,318
308,334
308,337
309,325
309,435
310,323
311,324
312,329
312,330
313,319
313,338
314,321
314,331
314,563
315,332
315,498
316,862
318,349
319,339
319,590
319,806
320,345
320,876
321,386
322,343
324,340
324,346
324,352
325,419
326,354
326,696
327,347
327,348
328,342
328,350
330,351
331,742
332,849
334,341
334,353
335,579
335,678
337,344
337,572
340,361
341,854
342,369
343,357
344,355
344,358
344,359
344,373
345,360
345,690
346,356
346,366
346,367
346,370
347,362
347,371
348,875
349,493
349,782
350,476
351,364
351,372
352,365
353,368
354,363
354,966
355,392
356,388
357,377
358,376
358,384
359,386
359,387
359,725
361,389
361,390
361,607
362,391
363,382
364,374
364,375
367,379
367,923
368,378
369,380
369,381
370,383
373,374
373,385
373,393
373,544
374,410
375,405
375,863
377,399
377,964
378,394
378,668
379,395
379,397
380,408
381,398
382,401
382,409
382,563
384,396
385,402
387,407
387,411
388,598
389,404
390,406
390,868
393,400
393,403
393,956
394,414
394,842
395,417
395,423
396,415
396,419
397,428
397,430
398,416
398,418
399,420
400,585
402,413
402,426
402,427
403,697
404,421
404,431
404,549
405,674
405,771
406,654
407,422
407,424
408,412
409,425
411,429
412,441
413,451
414,446
416,445
416,448
417,437
417,805
418,435
418,439
420,796
421,452
421,680
422,442
422,969
423,433
423,449
424,432
426,444
426,450
426,820
427,440
427,447
428,434
428,756
429,436
430,443
430,756
430,945
431,438
432,463
435,468
436,456
438,466
439,618
440,599
440,871
441,453
442,461
443,454
444,995
445,457
445,460
445,501
446,458
446,459
446,462
446,467
448,464
448,598
451,455
451,465
451,638
453,474
455,475
456,485
456,641
457,483
459,469
460,471
460,478
460,480
460,481
461,826
462,484
463,479
466,482
467,472
467,476
468,470
468,473
468,477
468,555
470,615
471,494
471,499
472,486
472,496
472,497
473,505
474,488
474,600
477,489
478,498
478,500
479,492
480,490
480,495
480,622
481,487
481,491
482,501
484,502
484,503
484,504
485,493
485,668
488,543
489,507
489,512
489,518
489,851
490,510
490,522
491,605
493,517
493,523
494,524
496,516
496,519
496,520
497,514
497,515
497,630
498,506
498,898
500,509
501,508
501,521
501,802
502,511
505,513
505,788
505,792
506,529
506,535
507,533
507,539
507,743
507,767
508,527
508,543
508,735
509,540
510,876
511,526
511,545
512,610
513,531
514,534
516,586
517,525
517,530
517,536
517,538
518,542
519,537
520,528
520,532
521,541
521,548
523,544
523,583
526,547
526,702
527,551
528,557
528,562
528,563
528,805
529,549
529,560
529,649
530,553
531,556
531,561
531,781
533,558
536,884
537,552
537,554
537,638
538,555
538,678
539,550
540,546
540,559
540,736
542,937
543,642
544,548
544,558
544,564
544,831
547,581
547,583
548,566
548,885
549,565
549,582
549,706
550,568
550,570
550,578
552,576
552,577
552,613
553,914
554,567
554,571
554,600
555,573
556,572
556,574
558,625
559,575
559,585
560,584
561,580
562,881
562,971
563,569
563,579
563,774
566,587
567,591
567,602
568,589
569,595
569,806
570,586
570,605
571,593
571,987
572,599
573,753
574,942
575,598
577,604
579,596
580,588
580,606
583,594
583,600
583,601
583,605
584,590
584,592
584,597
585,603
585,803
586,753
587,617
589,612
590,607
590,613
590,917
591,851
592,921
594,608
594,614
598,611
598,613
598,615
599,616
600,840
601,609
604,641
605,610
605,619
605,772
606,618
607,635
607,703
608,638
608,840
609,630
609,640
609,643
610,622
610,625
610,637
610,639
611,628
611,632
611,641
611,795
612,629
612,817
613,624
615,621
615,623
615,627
615,634
617,626
617,631
617,633
617,636
618,642
619,620
621,656
621,658
621,660
624,800
626,647
626,650
627,668
629,652
629,664
631,659
632,651
632,654
633,655
634,644
634,662
634,800
636,646
636,667
637,645
637,661
637,666
638,657
639,663
639,832
640,653
641,648
641,649
641,665
644,679
647,683
647,689
647,929
648,676
648,692
649,677
649,691
650,674
651,669
651,675
652,670
653,681
654,671
654,717
654,779
655,799
656,951
657,686
657,809
658,670
658,673
658,687
658,701
660,682
661,672
661,716
662,678
662,680
663,690
664,685
664,935
665,684
665,688
665,810
666,693
670,704
670,824
673,702
674,708
674,815
676,705
677,698
677,706
678,820
681,703
682,784
683,696
683,697
684,694
685,715
687,699
687,707
689,695
690,701
691,700
694,724
694,726
695,713
696,714
696,721
696,980
698,720
699,710
699,725
700,722
701,709
701,711
701,716
701,717
702,718
703,712
704,966
705,948
706,719
706,723
708,715
710,728
712,730
712,737
712,742
713,727
713,732
713,736
714,741
716,969
717,734
719,733
719,743
723,735
724,729
724,731
724,739
724,740
726,738
728,747
728,750
730,755
730,785
732,744
732,748
732,749
733,745
735,756
738,894
739,746
740,754
741,751
741,756
742,757
743,752
743,753
744,771
745,758
745,764
745,767
745,768
745,775
746,765
747,773
747,881
748,766
748,769
748,898
749,772
751,759
751,770
752,774
754,761
755,760
755,763
756,762
756,776
757,959
758,778
758,780
758,786
760,777
