<number of tasks>
408 333 5564.3678
409 119 390.1111
410 198 1830.2947
411 55 151.1015
412 164 457.3508
413 191 1099.9916
414 106 179.4407
415 111 738.0012
416 183 1615.9878
417 66 209.9827
418 83 11.9944
419 27 0.8901
420 25 37.5252
421 340 6839.0791
422 149 815.2752
423 248 386.2794
424 274 2597.9232
425 223 1796.4393
426 160 23.1995
427 122 564.4745
428 46 96.0369
429 198 1677.7873
430 304 2734.4584
431 142 1007.2830
432 50 111.1916
433 189 1827.7263
434 48 98.7859
435 195 2300.0120
436 148 555.6436
437 247 673.6266
438 221 656.5829
439 102 371.6579
440 173 1414.6354
441 256 2337.9200
442 109 360.1042
443 56 190.6681
444 86 27.5777
445 145 274.8889
446 75 117.2544
447 114 806.4478
448 91 279.8511
449 170 742.1817
450 77 328.0948
451 251 3867.0842
452 177 1609.0012
453 168 782.7193
454 90 61.6869
455 203 1845.1164
456 25 33.2386
457 75 29.3980
458 137 765.2395
459 165 1351.2581
460 73 137.0301
461 43 16.8852
462 72 112.3892
463 31 45.9501
464 118 806.0392
465 82 173.2490
466 44 111.1819
467 246 150.7925
468 131 772.1077
469 481 5803.2126
470 60 72.1019
471 231 885.5655
472 169 1424.0616
473 251 737.9396
474 313 3955.3540
475 36 62.8293
476 82 203.6871
477 82 198.8389
478 119 55.9731
479 23 25.8503
480 262 3105.4823
481 131 772.8067
482 195 1397.2032
483 166 665.7706
484 173 899.6357
485 50 84.1438
486 261 3485.4638
487 295 489.1631
488 209 2704.6833
489 88 396.0550
490 60 162.3801
491 125 422.1249
492 130 313.9681
493 198 1644.7887
494 72 146.4348
495 77 123.5091
496 170 1662.4418
497 42 86.2080
498 141 555.2757
499 83 304.7653
500 123 185.9982
501 92 437.8432
502 27 2.4595
503 170 94.6924
504 183 368.1623
505 157 603.8514
506 40 32.9904
507 130 412.5129
508 33 54.4596
509 52 117.4124
510 27 23.5127
511 54 32.9335
512 163 1635.0893
513 72 233.9145
514 144 93.7485
515 178 982.0807
516 216 1928.9684
517 223 2485.5375
518 243 1464.8946
519 107 411.0181
520 202 952.5861
521 125 739.4641
522 68 236.1848
523 45 93.6155
524 150 1121.1643
525 151 1033.0579
526 66 173.0131
527 103 464.6534
528 51 27.0129
529 89 125.8822
530 108 477.8558
531 206 1595.3226
532 212 51.8024
533 70 175.3870
534 114 465.6598
535 39 5.7478
536 117 179.0082
537 128 189.8253
538 52 22.0511
539 66 221.8469
540 110 84.7586
541 138 34.1908
542 318 1714.4976
543 23 2.5256
544 276 1451.6417
545 67 271.9391
546 27 29.8824
547 180 1553.2652
548 81 224.7071
549 47 87.2379
550 29 32.0210
551 135 1119.0238
552 85 276.7372
553 196 1456.8497
554 33 29.2327
555 72 29.0890
556 184 2008.8727
557 133 758.6715
558 114 768.0990
559 223 781.3578
560 81 10.1325
561 129 979.1397
562 22 13.6508
563 191 2200.6759
564 227 451.7293
565 128 690.9677
566 96 246.3190
567 162 1591.9747
568 101 246.3603
569 67 208.5718
570 135 2.8043
571 185 728.0567
572 113 18.5186
573 24 21.2133
574 164 494.2537
575 120 524.5203
576 215 1420.2867
577 70 286.1676
578 295 3017.4318
579 25 25.0889
580 122 204.9883
581 61 159.5593
582 128 89.4146
583 99 373.0568
584 60 149.1810
585 203 917.8924
586 86 442.5459
587 86 204.2726
588 233 1526.2530
589 194 1215.7375
590 43 100.8662
591 128 441.6962
592 169 227.3343
593 261 3735.3034
594 40 4.6034
595 94 66.6448
596 123 918.0657
597 155 1484.2463
598 48 142.7872
599 113 36.3458
600 64 7.4296
601 68 238.7596
602 167 1237.5262
603 34 4.3541
604 22 24.4139
605 266 2995.7948
606 87 282.0595
607 25 3.8937
608 153 1046.3414
609 157 152.2863
610 163 1025.2846
611 36 50.0162
612 39 31.1200
613 295 713.6896
614 110 553.5274
615 86 180.0702
616 36 57.4913
617 87 399.6654
618 202 1146.6067
619 70 252.7159
620 203 2079.9453
621 174 721.1364
622 282 3924.6259
623 65 133.0868
624 81 212.2343
625 164 1510.9034
626 30 9.3006
627 167 1481.4546
628 106 646.9363
629 120 778.6129
630 52 103.2013
631 104 663.7484
632 54 158.5333
633 321 1385.5255
634 75 109.0041
635 108 153.9464
636 117 497.3259
637 235 2480.3614
638 33 30.7738
639 84 210.5548
640 92 111.0804
641 44 104.8842
642 269 3522.5922
643 117 622.7578
644 20 19.5597
645 101 368.2669
646 81 61.8423
647 314 5490.4450
648 124 811.6144
649 85 298.6215
650 203 2454.7319
651 147 1188.4766
652 37 32.4936
653 188 238.3859
654 297 145.4682
655 314 5251.5259
656 170 149.4445
657 66 8.9956
658 122 773.0977
659 39 93.0554
660 161 600.3785
661 34 46.8721
662 79 100.6709
663 72 227.2209
664 67 95.0701
665 48 49.5684
666 278 2178.7440
667 38 32.2890
668 153 1147.1494
669 160 1193.3621
670 107 641.7367
671 88 50.4162
672 54 17.6342
673 156 991.7908
674 97 382.3106
675 79 88.3131
676 173 1625.3653
677 218 1601.8341
678 202 887.0714
679 27 28.3400
680 129 846.3065
681 263 3644.0879
682 168 182.0758
683 141 1215.9365
684 318 5917.5463
685 117 153.1452
686 45 41.6097
687 200 360.4557
688 83 335.7661
689 162 1179.0058
690 180 715.7604
691 209 1957.0546
692 119 469.5410
693 101 387.7152
694 44 30.8012
695 43 93.0859
696 80 323.8271
697 130 758.2068
698 168 192.0667
699 24 24.0543
700 197 2388.5219
701 160 1014.2755
702 84 74.4822
703 152 907.3835
704 108 376.7229
705 118 21.1378
706 219 2374.0049
707 58 124.8375
708 97 136.9215
709 123 393.8089
710 85 392.7195
711 173 501.5163
712 77 71.9893
713 28 34.0474
714 120 877.7596
715 223 470.7139
716 282 1004.1380
717 191 750.5341
718 24 33.2955
719 52 158.3124
720 134 421.1648
721 187 1831.6633
722 20 23.3953
723 229 1774.6620
724 42 57.7223
725 110 335.0739
726 26 24.2942
727 245 2319.5422
728 174 443.2957
729 65 110.2345
730 42 14.7952
731 186 164.2015
732 70 58.6513
733 37 32.9344
734 129 939.4747
735 160 1454.6446
736 68 73.1223
737 167 743.6209
738 116 582.8966
739 128 589.8070
740 93 248.9705
741 61 129.7309
742 189 38.5179
743 154 186.8963
744 42 15.1768
745 50 84.3686
746 317 210.2303
747 348 3528.1623
748 90 296.1845
749 64 130.3538
750 235 2928.1621
751 178 1876.4355
752 42 85.7268
753 114 724.8464
754 190 1389.8019
755 167 132.2525
756 139 161.8373
757 25 17.5996
758 117 577.8084
759 65 86.0721
760 128 605.0626
761 67 48.4827
762 290 3870.8610
763 168 486.6477
764 142 817.9651
765 148 1096.1668
766 107 686.9434
767 199 952.1639
768 240 1525.7251
769 234 1939.3993
770 76 162.7152
771 235 2801.6496
772 49 142.4210
773 108 627.4269
774 159 1152.9764
775 57 62.7825
776 80 344.0579
777 154 70.6324
778 241 3584.9420
779 240 3508.9465
780 232 270.3408
781 127 951.9447
782 123 654.8991
783 120 660.1765
784 35 5.2252
785 118 406.1048
786 125 468.7813
787 143 77.3480
788 72 126.5721
789 145 783.7786
790 87 129.7120
791 61 156.8268
792 134 808.4053
793 118 13.6401
794 50 108.1407
795 188 1524.8353
796 177 976.0081
797 215 2843.0729
798 272 1533.6546
799 313 5440.6960
800 112 368.4905
801 139 160.9058
802 146 46.6050
803 304 1073.1941
804 118 284.8405
805 213 2755.8735
806 44 26.9573
807 75 66.7412
808 232 2498.3622
809 133 392.2015
810 201 2289.7433
811 182 263.2184
812 105 277.1285
813 202 1698.9238
814 32 53.0674
815 123 916.2396
816 96 540.1250
817 171 891.5711
818 114 366.7757
819 58 111.5380
820 44 33.0327
821 102 219.3602
822 70 239.9397
823 106 260.7544
824 128 595.8650
825 82 279.6736
826 21 1.6367
827 141 622.5542
828 89 96.8003
829 168 965.1463
830 158 1145.6091
831 24 28.6851
832 340 5049.5444
833 59 41.3662
834 207 889.8448
835 223 1681.4630
836 197 2253.5323
837 220 1872.0785
838 47 60.9458
839 247 589.6256
840 74 312.3027
841 83 268.8014
842 89 5.0724
843 79 275.8383
844 184 297.8987
845 92 138.2913
846 100 123.8936
847 293 3927.5773
848 235 1409.1737
849 51 26.7590
850 71 292.9692
851 234 1462.2124
852 151 1073.0643
853 107 311.3251
854 90 248.4566
855 53 85.7389
856 71 128.0260
857 121 432.6662
858 55 113.1686
859 123 914.2659
860 35 16.1743
861 176 867.8563
862 46 110.8625
863 137 258.1217
864 194 758.7923
865 136 320.0725
866 32 59.3407
867 45 65.8241
868 84 225.2143
869 362 3278.8827
870 76 80.5233
871 96 22.3832
872 225 158.7209
873 126 744.1447
874 184 1891.1069
875 49 28.2463
876 108 613.8370
877 72 211.5710
878 232 1682.2267
879 207 623.7279
880 117 790.8713
881 193 210.5468
882 50 41.4548
883 29 19.3163
884 91 218.7547
885 169 1514.8409
886 202 186.6369
887 57 108.2644
888 80 41.1069
889 124 138.1294
890 146 984.9060
891 172 1130.8355
892 27 7.3194
893 34 8.7641
894 210 1438.9188
895 368 8137.3350
896 34 13.7124
897 47 101.2728
898 227 1337.1598
899 181 1058.6015
900 233 2195.9546
901 102 487.6763
902 139 542.1354
903 116 193.7941
904 30 27.6948
905 60 85.2222
906 140 870.7863
907 167 1678.5381
908 50 140.7261
909 24 19.1442
910 112 746.6008
911 155 1359.9014
912 299 1125.5089
913 110 244.4208
914 35 70.6623
915 87 175.6801
916 115 303.2892
917 96 127.5743
918 84 52.2198
919 68 193.6502
920 146 1183.4671
921 96 486.8407
922 192 1469.3656
923 167 472.6290
924 63 34.6579
925 211 8.2782
926 159 938.6670
927 233 935.8808
928 62 92.0288
929 31 13.6622
930 237 393.2561
931 190 1855.2741
932 147 662.3740
933 111 666.5941
934 80 130.0947
935 66 171.3810
936 120 352.8612
937 130 1002.7213
938 275 1472.7403
939 26 39.1070
940 147 1269.7268
941 119 592.7666
942 190 656.7760
943 187 1327.1002
944 135 153.6228
945 45 112.7345
946 179 1801.2990
947 167 46.7620
948 111 128.0995
949 79 253.5238
950 93 414.8232
951 181 1709.9165
952 239 3263.5855
953 26 39.0527
954 181 2016.2962
955 56 152.0651
956 244 344.5618
957 55 41.8355
958 142 1162.9399
959 77 171.7985
960 169 1248.2706
961 221 2061.3336
962 149 1196.2271
963 157 858.0463
964 36 2.8486
965 214 1108.4463
966 188 2078.4022
967 280 805.0916
968 144 1176.7025
969 176 1039.0573
970 248 903.6785
971 93 47.2266
972 98 587.8010
973 35 41.1399
974 107 437.3584
975 152 787.4564
976 231 1119.7588
977 166 1573.3134
978 305 206.1009
979 94 414.8090
980 91 8.4749
981 165 762.3457
982 130 571.1716
983 214 14.9798
984 311 1463.0172
985 128 394.6979
986 196 2046.6276
987 29 8.0924
988 27 15.4697
989 121 868.0143
990 94 288.0099
991 30 15.9774
992 79 144.6700
993 72 159.6842
994 93 337.0679
995 157 1445.4501
996 50 67.6440
997 25 15.1738
998 134 585.8230
999 78 132.6309
1000 201 495.7426
<precedence relations>
1,14
2,16
3,17
4,19
5,20
6,21
7,13
7,18
7,28
8,15
8,22
8,23
8,26
9,22
9,23
9,24
10,22
10,77
11,22
11,25
11,27
12,24
13,29
14,32
15,30
16,31
17,33
18,34
19,35
20,36
21,36
22,36
22,37
22,38
23,38
24,36
24,37
25,36
25,37
25,38
25,90
26,36
26,37
26,38
26,40
27,358
28,39
28,41
29,47
30,42
31,45
32,43
33,44
34,46
35,47
36,47
36,48
36,49
37,53
37,56
38,47
38,48
38,51
38,54
38,87
39,47
39,49
39,50
39,86
39,87
40,55
41,52
42,57
43,61
44,63
45,58
46,60
47,61
47,62
47,63
48,59
48,62
48,100
49,61
50,825
51,65
51,69
52,68
53,61
53,66
54,61
54,62
54,63
55,61
55,64
55,67
56,61
56,62
57,70
58,75
59,72
60,73
61,74
61,102
62,71
62,74
62,76
62,118
63,74
63,75
64,143
65,74
66,78
66,114
67,74
67,77
67,163
68,74
68,75
68,76
69,76
70,82
71,80
72,81
73,81
74,79
74,81
74,82
74,85
74,97
75,507
75,571
76,83
76,84
76,89
77,81
77,82
77,86
77,87
77,90
77,175
78,81
78,88
78,244
79,92
80,97
81,91
81,103
81,178
81,276
82,96
82,158
83,93
83,96
83,102
83,194
84,94
84,96
84,223
84,225
85,95
85,96
85,101
86,572
87,98
87,99
87,116
87,194
88,100
88,115
88,210
89,96
89,97
89,98
89,104
90,96
90,97
90,225
91,106
92,107
93,109
94,111
95,113
96,105
96,112
96,114
97,114
97,116
97,119
98,108
98,695
99,110
99,114
99,244
100,118
100,422
102,520
102,749
103,521
103,589
103,696
104,115
104,117
105,121
106,122
107,124
108,125
109,120
110,126
111,123
112,127
113,128
114,128
114,130
114,259
115,128
115,259
116,128
117,128
117,129
119,412
120,131
121,132
122,133
123,134
124,135
125,136
126,138
127,137
128,140
129,141
129,142
129,143
130,139
130,144
131,145
132,148
133,149
134,146
135,151
136,147
137,152
138,153
139,150
139,154
139,160
140,155
140,159
140,161
140,162
141,155
141,158
142,155
142,156
142,163
142,222
143,155
143,156
143,157
144,396
145,164
146,166
147,167
148,168
149,174
150,170
151,175
152,171
153,174
154,173
155,165
155,237
156,169
156,178
157,172
157,382
157,453
157,457
158,177
158,330
159,174
159,176
160,221
160,331
160,412
161,174
161,195
161,276
162,174
163,174
164,180
165,181
166,182
167,179
168,183
169,184
170,186
171,185
172,187
173,192
174,188
174,189
174,190
174,191
174,193
174,196
175,193
175,276
176,193
176,195
177,194
178,193
179,197
180,205
181,198
182,205
183,206
184,205
185,199
186,200
187,205
188,201
189,202
190,203
191,204
192,207
193,205
193,206
193,208
193,209
193,213
194,205
194,210
194,212
195,211
195,234
196,218
196,385
197,214
198,218
199,217
200,219
201,215
202,216
203,218
204,221
205,227
206,218
206,224
206,226
207,218
207,219
207,220
207,236
207,276
208,354
209,920
209,996
210,223
210,224
210,225
211,218
211,222
212,608
212,825
213,220
213,369
214,228
215,229
216,233
217,230
218,258
219,232
220,231
220,237
220,385
221,948
222,236
223,234
223,368
224,232
224,233
224,235
225,303
225,395
226,232
227,339
227,384
228,238
229,239
230,244
231,241
232,240
232,242
232,245
233,396
234,243
234,359
235,243
235,504
235,636
236,246
236,247
237,248
237,249
237,250
238,251
239,252
240,254
241,256
242,255
243,253
243,366
244,259
244,587
244,792
245,318
246,280
247,257
247,260
248,584
248,847
248,930
249,258
250,256
250,353
250,477
251,261
252,262
253,263
254,265
255,264
256,266
256,267
256,293
256,470
257,358
257,475
258,268
258,269
259,622
259,959
260,268
260,269
261,276
262,270
263,271
264,273
265,272
266,274
267,275
268,278
268,279
268,280
269,277
270,282
271,285
272,283
273,286
274,284
275,287
276,755
277,281
277,291
277,476
278,288
278,290
278,381
279,286
279,291
279,292
279,293
280,289
280,339
281,294
282,295
283,296
284,299
285,298
286,297
286,299
286,300
286,304
287,305
287,507
288,307
289,491
290,666
291,301
291,303
292,300
292,302
292,306
293,508
293,632
293,648
293,695
294,309
295,310
296,311
297,312
298,308
299,472
299,833
300,313
300,315
300,327
301,314
301,479
302,745
302,985
302,998
303,370
303,401
303,411
303,452
304,317
304,341
305,320
306,314
306,317
306,477
307,316
307,318
307,319
308,322
309,321
310,324
311,323
312,326
313,325
314,569
315,634
316,327
316,328
316,330
316,352
317,331
317,629
318,329
319,326
319,479
320,326
321,332
322,333
323,334
324,336
325,335
326,338
327,337
327,339
327,340
327,341
327,342
327,350
328,341
328,400
329,342
329,343
329,477
330,339
330,438
331,476
331,491
332,344
333,350
334,351
335,345
336,346
337,348
338,349
339,347
339,357
340,354
340,355
341,709
341,931
342,353
342,356
343,352
343,358
343,359
344,365
345,360
346,362
347,363
348,365
349,364
350,373
350,700
350,776
350,992
351,366
351,369
352,361
352,368
353,365
353,452
353,685
354,371
355,365
356,558
357,370
357,372
358,367
358,620
359,411
359,489
360,381
361,376
362,377
363,378
364,382
365,384
365,456
365,601
366,374
367,375
367,506
367,686
368,379
369,379
369,385
370,380
371,383
372,379
374,388
375,390
376,387
377,391
378,392
379,386
379,393
379,395
379,397
380,389
380,394
380,398
380,400
381,394
381,399
382,396
383,401
383,457
383,674
383,708
384,675
385,546
385,629
385,775
386,403
387,406
388,404
389,407
390,405
391,411
392,408
393,409
394,402
395,410
395,620
396,410
396,443
397,721
397,756
397,879
398,412
398,414
398,415
399,643
400,413
402,416
403,417
404,419
405,420
406,421
407,423
408,422
409,424
410,418
410,426
410,474
411,464
412,422
412,423
412,427
413,422
413,430
414,428
414,429
414,430
415,425
416,434
417,432
418,433
419,438
420,436
421,435
422,431
422,648
423,443
423,614
423,617
423,747
424,613
424,616
424,698
424,750
425,437
425,440
425,441
425,444
426,480
427,442
427,470
427,530
428,444
429,439
429,491
430,479
431,445
432,446
433,452
434,448
435,449
436,451
437,447
437,455
437,456
438,453
438,457
438,602
439,450
440,505
440,602
441,676
441,746
442,825
442,931
443,909
444,454
445,459
446,460
447,458
448,464
449,462
450,461
451,463
452,599
452,695
452,696
452,701
453,598
454,464
454,466
455,472
455,712
455,748
455,927
456,879
457,465
458,470
459,467
460,468
461,471
462,469
463,472
464,470
464,473
464,475
464,478
464,479
464,480
465,476
465,520
466,474
466,477
466,666
467,481
468,482
469,483
470,484
470,493
471,811
471,845
472,489
473,485
473,736
473,938
474,679
474,723
475,486
475,617
475,653
476,505
476,646
477,610
477,868
478,490
478,507
478,598
478,653
479,487
479,488
480,491
480,492
481,494
482,496
483,498
484,500
485,502
486,495
486,497
486,501
487,499
487,503
487,504
487,505
487,507
487,508
487,531
487,620
489,757
490,506
490,509
490,627
490,645
491,503
491,504
491,508
492,503
492,504
492,629
493,503
494,510
495,511
496,520
497,512
498,513
499,515
500,514
501,517
502,516
503,518
503,520
503,521
504,519
505,598
505,676
506,520
506,521
507,520
508,766
509,665
510,522
511,528
512,530
513,531
514,523
515,524
516,525
517,526
518,527
519,529
520,533
520,534
520,536
521,532
521,535
521,537
521,673
521,778
522,538
523,539
524,540
525,541
526,542
527,544
528,543
529,545
530,547
530,550
531,548
531,609
532,800
533,736
534,546
534,549
534,609
534,928
535,825
535,868
536,721
536,746
537,547
538,552
539,551
540,553
541,554
542,555
543,556
544,560
545,559
546,621
546,870
547,557
548,557
548,558
550,558
550,623
550,654
551,561
552,563
553,562
554,566
555,567
556,568
557,564
557,565
558,569
558,613
559,569
559,571
560,570
560,572
561,573
562,574
563,575
564,578
565,580
566,577
567,579
568,583
569,576
569,581
569,582
569,587
570,585
570,586
570,589
570,630
571,584
571,680
571,781
571,846
572,588
573,594
574,598
575,590
576,591
577,592
578,599
579,593
580,600
581,595
582,596
583,597
584,709
584,986
585,600
585,603
585,609
586,598
587,643
587,674
587,815
588,601
588,602
589,636
590,608
591,604
592,609
593,605
594,606
595,608
596,608
597,607
598,616
598,617
598,685
598,747
599,999
600,610
600,611
600,614
601,613
601,665
602,612
603,615
603,813
604,619
605,618
606,620
607,621
609,871
610,626
610,708
610,893
611,631
611,758
612,619
613,622
613,758
613,885
614,663
615,623
615,653
616,624
616,627
617,625
618,628
619,630
619,631
619,635
620,629
620,634
621,759
621,760
624,632
624,633
624,779
625,634
625,637
625,758
626,636
627,794
628,639
629,638
629,642
629,653
629,758
630,640
630,643
630,700
631,641
631,644
631,646
631,650
632,645
632,649
633,643
633,654
633,792
634,651
634,770
634,822
634,928
635,648
635,652
636,738
637,647
637,679
638,655
639,656
640,660
641,661
642,662
643,657
643,659
644,658
644,695
645,845
646,663
646,759
647,664
647,778
648,665
649,681
649,918
650,666
650,721
652,721
653,768
653,958
653,988
655,667
656,672
657,668
658,669
659,670
660,671
661,672
662,672
663,676
663,834
664,686
664,712
664,759
665,673
665,674
665,675
666,699
666,760
667,677
668,679
669,680
670,679
671,678
672,684
673,682
674,747
675,681
675,686
676,683
676,685
676,687
677,691
678,688
679,689
679,712
679,760
679,778
680,693
680,745
681,690
681,694
681,699
681,700
682,692
682,712
683,701
683,801
684,695
685,697
685,745
685,792
686,693
686,696
687,698
687,928
687,993
688,703
689,704
690,705
691,702
692,707
693,706
693,710
694,712
694,878
694,937
694,996
695,708
695,747
695,768
696,709
696,711
697,945
698,971
699,713
700,871
700,950
702,714
703,716
704,717
705,718
706,719
707,720
708,715
709,969
710,950
711,721
711,722
712,724
713,723
714,725
715,727
716,728
717,729
718,730
719,733
