<number of tasks>
392 47 266.8878
393 186 797.5167
394 51 384.0733
395 105 657.4075
396 24 29.0372
397 86 1483.8028
398 75 200.1560
399 57 558.8154
400 202 6605.6238
401 77 811.8642
402 267 7148.3433
403 217 5094.1883
404 32 214.4712
405 129 2288.2085
406 136 2321.2091
407 201 7855.8956
408 109 2009.7627
409 271 8011.3600
410 149 5249.1274
411 71 766.9377
412 264 374.1866
413 145 4292.5570
414 94 1738.0791
415 29 103.9863
416 62 810.6567
417 206 8527.8854
418 117 1572.5028
419 269 7079.5979
420 110 2618.0804
421 199 1527.7286
422 132 1275.3021
423 53 416.4956
424 138 3718.4076
425 58 273.8931
426 116 3031.5268
427 129 636.3623
428 82 1183.7078
429 159 3774.8070
430 213 11038.6709
431 85 806.3632
432 56 536.6762
433 175 2661.9209
434 59 422.0914
435 149 463.6869
436 266 9733.0202
437 188 6513.8810
438 171 2782.5508
439 57 361.7299
440 182 5934.7342
441 98 1300.8172
442 69 1182.7084
443 110 2442.5890
444 110 868.4186
445 250 6011.4558
446 97 596.8982
447 286 428.1732
448 75 849.4904
449 33 151.2542
450 126 843.2161
451 327 8973.2391
452 134 2733.8309
453 99 880.5853
454 64 163.1218
455 221 10948.9485
456 91 642.1407
457 131 2524.8185
458 302 4393.1406
459 78 1009.3316
460 137 3489.1451
461 92 1966.7204
462 38 314.4645
463 108 2805.2350
464 79 712.0326
465 53 567.4097
466 95 797.0835
467 24 91.7758
468 26 95.3511
469 43 174.4220
470 286 8118.2908
471 97 697.6725
472 255 5973.5301
473 236 12476.0795
474 39 367.4974
475 103 1702.9230
476 49 59.5527
477 125 1579.9312
478 231 13105.3671
479 163 6454.1065
480 117 2721.2978
481 69 930.7350
482 224 6268.2315
483 81 22.2704
484 154 1310.5519
485 231 3957.5259
486 58 586.2903
487 88 196.5624
488 242 12155.5268
489 22 56.4623
490 47 427.9911
491 216 9250.1459
492 282 6006.2925
493 107 1581.6994
494 120 3294.1792
495 160 707.1951
496 135 3262.9065
497 65 782.7506
498 93 784.4423
499 231 7096.2275
500 215 5813.0296
501 126 1068.5858
502 81 1422.2151
503 196 2940.3819
504 107 292.9519
505 36 139.2506
506 65 59.8101
507 291 14494.8201
508 159 416.0453
509 181 6213.4011
510 157 4010.3161
511 62 662.2250
512 227 10223.8708
513 204 4451.8894
514 164 1576.4957
515 102 1363.1233
516 161 2360.6275
517 331 13406.7541
518 97 1725.8439
519 210 7077.6987
520 132 3252.4925
521 241 12381.2373
522 202 807.1563
523 171 1314.6956
524 83 642.4483
525 69 1188.4072
526 265 17101.8047
527 60 49.3743
528 126 1104.9513
529 80 604.1606
530 134 2569.7865
531 207 4931.7278
532 152 3945.6802
533 186 1763.8541
534 159 3827.2497
535 240 12758.1781
536 64 394.8599
537 143 3334.9042
538 77 1059.7865
539 248 11359.4790
540 50 93.4415
541 121 3136.3133
542 156 5789.6172
543 177 7079.5570
544 233 4707.0016
545 36 203.3149
546 159 875.0772
547 32 36.3073
548 112 70.0699
549 31 56.6096
550 183 2045.9149
551 62 892.3941
552 188 1291.5151
553 36 274.2812
554 131 927.9451
555 212 4594.6571
556 40 12.3159
557 202 9639.4128
558 74 440.7166
559 123 2047.2977
560 53 127.5241
561 94 817.1658
562 278 12396.6628
563 196 4388.9854
564 281 9991.9374
565 82 1459.8446
566 72 677.1448
567 197 7185.3260
568 40 330.4272
569 223 82.8707
570 243 8591.2204
571 148 5264.6623
572 198 8058.0199
573 116 257.6526
574 167 6967.3334
575 263 4746.9259
576 112 2267.7966
577 31 230.1841
578 166 3471.4468
579 121 1579.8657
580 55 382.4651
581 81 422.5730
582 299 21495.8671
583 272 1283.3096
584 163 815.5673
585 205 2577.5491
586 163 3600.0737
587 97 2133.6833
588 138 3079.3017
589 103 1812.8489
590 27 173.6996
591 291 1578.0927
592 226 4631.3056
593 159 1673.9880
594 109 2313.2618
595 173 5661.7058
596 166 6089.0562
597 110 1018.3283
598 205 9206.2464
599 119 2872.8136
600 65 621.0064
601 83 1371.9263
602 231 11587.4515
603 52 483.7605
604 247 4794.9801
605 153 3025.3871
606 257 360.4396
607 99 1200.1017
608 105 2257.6599
609 143 4496.3236
610 59 168.0621
611 168 2196.6234
612 151 3747.3432
613 71 939.3987
614 113 122.8174
615 42 410.6390
616 31 88.6847
617 89 863.6318
618 71 66.4332
619 227 11245.0667
620 70 546.0504
621 124 3456.8745
622 214 6452.2629
623 40 229.0273
624 27 123.7911
625 43 63.9284
626 106 1463.2053
627 244 4610.8946
628 80 430.1575
629 113 82.4329
630 152 2635.9387
631 168 3029.2531
632 325 16665.5594
633 157 3856.0429
634 66 265.5743
635 163 1247.0275
636 88 1526.0511
637 21 6.0440
638 27 144.0529
639 182 2878.5677
640 40 190.6233
641 105 34.8688
642 338 13560.5824
643 48 541.3358
644 48 463.6805
645 100 1067.4047
646 184 5324.2097
647 227 3323.7967
648 167 774.2086
649 236 7083.7614
650 220 9464.0674
651 353 10330.9125
652 287 6412.1736
653 159 5673.8773
654 137 1732.5679
655 77 1438.2511
656 151 4827.3387
657 128 1563.8510
658 96 1682.7181
659 50 104.4720
660 261 11883.5512
661 200 2516.3771
662 75 818.0220
663 82 1148.4346
664 295 16174.3186
665 97 2099.8158
666 181 8013.1014
667 140 2480.5859
668 219 1987.8206
669 110 281.3072
670 94 462.7252
671 151 3635.8799
672 125 2848.3247
673 68 436.2791
674 251 10652.0385
675 253 6846.6599
676 43 353.7652
677 146 4739.9877
678 33 96.1739
679 117 2020.9445
680 267 9178.5065
681 73 182.8489
682 162 4218.5855
683 76 318.6786
684 212 11047.1701
685 295 9470.8360
686 154 4704.2760
687 40 67.5573
688 293 201.5954
689 52 469.1147
690 73 665.2834
691 140 749.2212
692 170 2728.7471
693 68 972.3377
694 100 2158.1574
695 89 1871.5241
696 187 959.8983
697 183 6481.4365
698 219 10124.6955
699 63 555.9357
700 104 995.1019
701 155 5900.2544
702 39 353.0575
703 247 9340.6188
704 196 4915.2228
705 135 2333.4066
706 181 2767.3407
707 116 2164.8896
708 24 34.0428
709 93 1320.1140
710 54 524.4778
711 46 261.9783
712 150 3682.9872
713 204 1630.3643
714 39 181.0947
715 121 656.0062
716 88 601.0414
717 157 2349.7423
718 137 3824.2774
719 74 1005.0308
720 68 699.0498
721 23 33.4242
722 212 2535.3648
723 50 384.1043
724 101 304.5095
725 151 3920.0914
726 68 97.1341
727 51 122.7585
728 98 1613.2251
729 113 1746.7207
730 125 3114.8019
731 104 2102.7768
732 127 3658.9395
733 128 2904.1918
734 249 11207.9648
735 65 315.5118
736 78 1354.6182
737 120 1492.7283
738 164 2054.2275
739 114 2848.9512
740 199 7374.0392
741 31 221.1071
742 85 665.2697
743 194 3076.3375
744 163 1645.2110
745 31 25.4638
746 119 39.1274
747 88 592.4256
748 222 4461.7394
749 65 856.6185
750 247 4713.8622
751 87 458.9343
752 330 25669.6777
753 114 531.8780
754 64 840.1626
755 75 485.0723
756 190 2702.8664
757 182 5725.4877
758 142 3864.4406
759 157 3706.0625
760 87 30.7914
761 224 8399.2916
762 104 366.0269
763 191 7399.5235
764 50 474.4447
765 48 355.1767
766 128 1327.1539
767 98 1561.6116
768 141 269.8363
769 404 16709.0688
770 204 2640.3824
771 158 852.3487
772 147 484.6703
773 45 172.8670
774 62 163.9850
775 295 11983.2503
776 223 645.0873
777 68 800.4537
778 170 6636.3176
779 106 821.5511
780 101 279.0352
781 238 5819.8225
782 202 929.8718
783 111 501.8162
784 167 4195.0923
785 116 1430.1582
786 211 4794.6208
787 28 62.0799
788 139 1542.5488
789 74 1267.5623
790 183 232.2782
791 77 671.9872
792 303 16920.1842
793 351 7071.0389
794 82 457.2191
795 112 2488.3362
796 23 125.1873
797 81 1493.1595
798 126 1304.1019
799 148 4232.8498
800 48 12.7377
801 123 925.6535
802 73 696.8359
803 215 6916.7860
804 158 5961.6735
805 109 2046.3363
806 130 86.5226
807 162 2072.8844
808 206 4926.6046
809 165 1230.7786
810 164 5610.1171
811 202 8453.5899
812 133 1782.2649
813 183 1557.5537
814 178 2518.4502
815 64 576.4752
816 81 425.3995
817 177 3514.3285
818 114 1086.6813
819 162 429.8513
820 137 790.3129
821 93 386.6863
822 40 241.5936
823 134 3031.5689
824 193 7527.9451
825 178 180.7346
826 73 606.2218
827 132 2000.0570
828 120 3547.3889
829 44 35.9865
830 155 1586.0443
831 128 3644.3225
832 34 150.4288
833 262 14443.4454
834 192 6561.3899
835 165 5370.4507
836 123 1408.6574
837 161 5258.8854
838 78 568.3460
839 210 10406.1920
840 239 2865.3586
841 77 1481.4031
842 63 83.8284
843 90 1359.4334
844 214 10228.1485
845 176 4399.3668
846 39 293.8954
847 134 3310.8450
848 128 757.3152
849 62 456.4565
850 26 150.4028
851 156 2525.1544
852 70 131.5434
853 117 1559.2024
854 128 1534.6353
855 109 932.8386
856 313 4432.7568
857 36 225.4929
858 239 1668.3142
859 128 3207.0390
860 182 5438.5648
861 130 1001.2222
862 58 756.1343
863 54 697.9378
864 218 8365.9194
865 180 7436.2747
866 328 15309.3506
867 91 1835.4655
868 21 57.2792
869 23 22.7407
870 185 3189.6079
871 136 4574.5414
872 79 534.7477
873 353 15129.9545
874 108 2895.7498
875 81 146.8175
876 205 4937.7195
877 96 342.8008
878 45 44.0857
879 144 5136.6000
880 294 20227.5067
881 78 308.3287
882 40 376.5118
883 118 667.2456
884 285 7172.8490
885 234 8639.7978
886 110 2389.4868
887 42 250.1541
888 71 966.6072
889 113 2395.1596
890 224 10917.1417
891 76 1029.9853
892 23 129.8682
893 163 2434.3251
894 194 8894.4372
895 75 311.5184
896 156 3579.8029
897 47 256.5911
898 185 6666.3676
899 290 20062.4681
900 94 631.3085
901 119 1294.8526
902 131 26.1591
903 63 827.0206
904 151 4024.9305
905 44 144.2851
906 314 21316.3779
907 277 13706.5701
908 242 8994.2324
909 25 74.4767
910 136 1907.6756
911 119 1412.6090
912 63 342.6831
913 99 1039.3012
914 21 61.8663
915 40 373.4065
916 125 172.6849
917 151 3261.6723
918 66 924.0049
919 83 460.6081
920 135 3427.0876
921 63 465.0285
922 89 1065.6554
923 252 8998.8083
924 49 117.9870
925 37 134.3380
926 49 413.7383
927 169 1365.5377
928 116 1645.4800
929 202 10092.3000
930 191 15.1940
931 317 4255.9263
932 163 1015.5544
933 83 1223.9581
934 166 1215.2375
935 40 18.9999
936 123 1059.3628
937 133 88.6457
938 237 9966.3076
939 90 312.0820
940 285 18986.6968
941 178 4529.2391
942 82 1566.4404
943 164 5882.1464
944 60 377.3745
945 29 28.9757
946 70 111.5276
947 35 215.8061
948 136 871.9597
949 53 637.8159
950 221 2120.9492
951 174 3969.0119
952 29 54.0933
953 141 3476.2615
954 35 286.2211
955 114 1985.3310
956 44 276.1651
957 162 5401.5343
958 103 1446.1346
959 239 1450.2521
960 52 631.4646
961 133 1185.8546
962 58 734.8637
963 280 14811.9291
964 149 4233.5346
965 69 12.2875
966 234 3004.9399
967 63 321.4476
968 229 15.8936
969 212 1219.9063
970 74 451.1546
971 144 1647.2082
972 298 4522.2586
973 182 6814.3236
974 141 4129.6594
975 304 10000.8423
976 128 3113.1066
977 53 335.1122
978 45 290.2193
979 290 20060.3116
980 107 2423.7978
981 178 3364.9199
982 151 152.9052
983 102 1459.8361
984 218 1985.4010
985 111 1693.7737
986 25 116.9278
987 154 5192.5116
988 22 61.4826
989 239 5663.5408
990 195 1734.3019
991 194 7608.5652
992 65 172.7052
993 142 4006.1076
994 160 1901.6575
995 304 10164.6679
996 145 4948.5701
997 67 874.9831
998 129 2368.8903
999 44 158.7104
1000 90 637.4011
<precedence relations>
1,22
2,20
3,26
4,81
4,574
7,19
7,27
7,30
7,656
8,32
9,33
9,524
10,18
10,25
10,28
10,29
10,34
11,223
11,331
11,525
13,21
15,513
15,726
16,23
16,31
17,24
17,55
18,42
18,711
19,44
19,48
20,538
21,47
21,311
22,38
23,36
23,37
23,41
23,458
24,50
25,55
25,339
26,49
27,51
28,40
29,35
30,251
30,300
30,395
31,35
31,43
31,45
32,39
32,46
32,52
32,290
33,53
33,500
34,54
35,58
36,558
37,61
37,64
37,171
38,60
38,255
38,807
39,66
39,390
39,549
40,62
40,65
41,67
42,68
42,156
42,200
43,70
43,210
43,754
43,770
44,652
44,901
44,925
45,56
45,867
46,298
47,59
47,567
48,803
50,63
50,511
50,657
50,687
52,221
53,69
53,535
55,57
56,71
56,84
57,79
57,81
58,86
59,74
61,72
61,82
61,85
61,654
62,80
62,351
63,838
64,87
64,944
65,975
66,71
68,73
68,75
68,76
68,77
68,83
69,781
70,78
70,822
71,88
72,90
72,91
72,102
73,89
73,451
73,556
74,263
76,815
78,101
78,103
79,98
80,93
80,95
80,435
81,94
82,97
83,96
83,234
84,504
86,92
86,99
86,100
87,401
88,109
88,665
88,865
88,963
89,118
89,119
90,452
91,445
91,534
91,984
92,120
92,121
94,107
94,108
95,110
95,644
96,114
96,323
97,104
97,111
98,113
98,115
98,137
99,106
99,117
99,135
101,116
101,906
102,105
102,112
106,122
106,140
107,122
107,128
107,135
108,132
109,133
110,134
110,334
111,130
112,974
113,335
114,137
114,169
115,123
115,308
117,125
117,126
117,138
119,127
119,129
119,139
119,141
120,131
120,136
121,124
121,835
122,149
122,158
123,142
123,304
124,146
124,152
124,409
125,154
125,614
126,180
127,693
127,918
128,159
129,143
130,156
130,157
130,160
130,406
131,153
131,382
132,155
135,147
136,624
136,896
136,977
137,144
138,161
138,533
139,148
140,145
140,150
140,151
141,519
141,567
142,848
142,857
143,162
143,164
143,173
143,439
143,440
144,430
144,880
145,169
145,173
146,357
146,886
147,166
148,676
148,828
149,167
149,174
150,168
150,170
151,162
152,626
153,171
155,170
156,248
158,163
158,165
159,175
161,172
163,194
163,353
164,182
164,301
165,177
166,178
166,187
166,189
166,190
168,184
169,188
169,320
170,176
170,179
170,180
171,181
171,191
172,185
172,192
173,186
173,475
174,183
174,193
174,237
176,199
176,204
176,647
177,209
177,720
178,198
178,589
179,196
179,213
179,280
180,200
180,210
180,501
180,632
181,529
181,615
182,553
183,208
184,303
185,206
185,413
187,930
188,202
188,485
189,212
190,203
191,195
191,205
191,207
192,201
192,349
192,654
192,773
193,211
193,292
193,785
194,197
194,535
195,214
195,269
195,271
196,222
196,508
197,224
197,231
199,221
199,226
199,491
200,676
201,927
203,215
203,223
203,326
204,225
204,432
205,219
205,229
205,235
205,236
206,216
206,217
206,228
206,449
206,513
207,232
207,233
208,227
208,766
208,993
209,234
210,218
210,220
211,671
211,693
212,214
213,230
214,469
215,247
215,256
215,633
216,238
217,237
217,455
218,258
218,585
219,248
219,254
220,250
221,241
221,259
221,260
222,246
223,426
224,240
224,292
224,648
224,732
225,242
225,250
225,251
226,642
227,782
230,958
231,875
231,974
232,239
232,244
232,252
232,611
233,253
234,243
234,245
234,255
235,249
236,257
237,888
238,283
238,596
239,273
239,276
239,293
240,278
241,372
241,726
243,264
243,268
243,271
245,261
245,262
245,274
245,277
246,684
248,842
249,267
249,557
251,265
251,266
251,275
253,517
253,584
253,713
254,269
256,270
257,784
258,886
259,816
260,263
260,272
261,283
261,585
262,297
262,298
263,284
263,941
264,289
266,292
267,280
267,968
268,293
269,296
270,281
270,287
270,294
271,295
272,282
272,299
272,594
273,286
273,290
274,279
274,285
274,300
275,286
275,713
276,291
276,521
277,465
277,658
278,288
278,575
279,304
279,312
279,314
280,320
281,860
282,319
282,487
282,488
282,925
283,306
283,645
284,505
285,309
285,310
285,316
286,323
287,313
287,643
287,720
287,724
288,305
291,321
291,336
291,895
292,315
293,302
294,318
294,378
295,311
296,303
296,308
296,344
297,307
297,933
298,301
298,317
298,322
298,369
299,358
299,549
299,579
300,697
301,329
301,436
303,336
303,339
303,449
305,340
306,758
307,972
308,324
308,337
308,338
309,333
309,459
309,522
310,331
311,505
312,325
312,326
312,509
313,509
313,619
314,328
315,766
316,327
316,330
316,467
317,443
317,489
318,334
321,332
322,342
322,343
323,335
323,341
323,344
324,348
324,859
325,353
325,359
325,462
325,472
326,771
327,355
328,354
329,349
329,357
329,555
331,352
333,345
333,788
333,867
335,533
335,778
337,350
337,358
337,707
338,351
339,566
340,664
341,356
341,360
341,775
343,346
343,517
344,347
344,775
345,376
345,875
346,379
346,887
347,375
349,361
349,377
349,382
350,732
350,968
351,364
351,368
351,372
352,371
352,988
354,362
354,370
354,458
355,363
357,367
357,380
358,369
358,378
359,365
359,779
360,366
360,373
360,374
360,381
360,641
361,386
361,394
361,627
362,400
363,853
364,383
364,396
364,399
364,628
365,678
366,865
368,387
369,392
371,385
371,648
372,388
376,570
378,390
378,393
379,397
379,601
379,806
379,835
380,384
380,501
381,389
381,391
382,395
382,398
383,415
384,414
385,472
385,974
387,402
387,404
388,407
388,416
389,406
389,440
390,412
392,401
392,403
392,410
392,826
392,923
394,409
394,911
396,405
396,408
396,413
398,411
400,414
400,436
400,952
401,419
401,430
401,704
402,780
403,418
403,851
404,426
404,434
405,420
405,421
405,432
405,580
406,429
407,417
408,424
408,571
409,433
410,422
411,423
411,425
411,833
412,428
413,437
413,695
415,427
416,431
417,445
418,446
419,435
419,449
420,438
420,441
423,448
424,437
425,442
426,450
428,654
428,701
429,443
429,447
429,645
430,436
430,444
431,440
432,439
435,459
437,454
437,467
437,469
437,471
438,452
438,527
439,456
439,787
440,465
441,455
441,500
441,783
441,790
442,458
443,453
443,468
444,451
444,461
444,466
444,470
444,645
445,462
445,463
445,524
446,464
446,572
447,473
447,998
449,472
450,457
450,460
450,955
452,489
453,474
453,481
453,488
453,799
454,478
454,482
455,490
456,477
456,479
456,480
457,487
457,491
458,525
459,476
460,484
460,492
460,823
461,494
462,485
462,486
464,475
464,483
464,495
465,871
469,493
474,510
477,500
477,506
478,501
478,502
479,857
480,820
481,507
481,513
481,612
481,635
481,871
482,782
483,503
484,505
485,505
485,512
486,498
488,497
489,499
489,508
490,543
490,745
490,965
491,504
491,511
493,496
495,509
495,834
496,523
496,528
496,530
496,532
497,527
498,515
499,521
499,522
499,531
499,719
499,973
500,520
502,514
502,516
502,534
502,535
504,533
505,958
506,526
506,629
507,518
508,846
509,519
509,524
509,664
510,529
511,612
511,771
511,792
512,517
513,525
514,555
515,541
515,675
516,539
517,550
517,551
517,552
517,564
518,545
519,573
521,878
522,548
522,703
523,542
523,595
525,544
526,536
526,537
526,553
527,538
528,554
529,549
530,547
531,770
532,540
532,546
532,688
534,556
535,543
535,724
536,887
540,573
542,962
543,560
544,561
544,565
545,567
546,559
546,883
547,566
548,558
548,569
552,562
552,568
552,571
553,563
553,564
554,570
554,572
554,575
554,698
555,725
556,557
556,574
558,584
558,959
560,592
561,583
561,587
561,591
563,701
564,579
565,585
565,588
565,589
566,577
566,578
566,593
570,586
571,576
571,590
572,581
573,580
573,783
573,901
575,582
575,740
576,595
576,609
580,598
580,601
580,604
582,610
582,860
583,606
585,602
585,603
585,608
586,612
586,765
587,599
587,891
588,607
588,804
590,597
590,611
590,752
591,594
591,605
592,596
592,665
592,902
593,600
594,616
594,619
594,903
596,625
598,617
598,624
598,631
598,704
599,754
600,618
601,620
601,622
601,623
601,626
602,628
602,633
603,813
604,615
604,627
604,629
604,801
605,632
605,824
605,947
606,613
606,690
606,834
608,621
609,630
609,718
609,861
610,625
611,613
611,614
614,636
614,646
616,640
617,634
617,637
618,647
619,644
619,817
621,643
622,649
623,648
624,639
624,641
624,651
624,979
626,862
627,635
628,642
629,650
629,844
629,907
630,645
632,827
633,638
633,819
634,655
634,670
635,660
636,656
637,661
637,663
638,667
639,659
640,653
640,665
641,652
641,662
642,668
643,658
646,666
647,654
647,664
649,657
649,907
650,669
652,676
653,671
653,672
654,673
654,677
655,689
656,686
656,688
657,681
658,683
658,776
659,675
659,690
661,678
661,680
663,685
664,674
664,691
664,943
665,953
666,679
666,687
667,749
668,682
669,684
669,723
671,696
671,704
672,694
673,702
674,731
675,701
676,697
676,995
677,706
678,709
678,806
680,699
680,705
681,703
683,693
683,707
685,698
687,695
689,692
690,700
690,708
690,835
691,694
693,722
693,737
694,718
696,723
699,721
700,717
701,712
702,711
702,714
702,720
702,726
704,710
705,716
706,713
706,724
706,727
707,723
708,710
708,725
708,914
709,715
709,719
711,742
712,729
712,730
712,731
713,733
