<number of tasks>
378 551 14898.0976
379 339 20712.7373
380 283 11235.9433
381 523 3245.0706
382 338 19895.0092
383 474 34717.3707
384 522 23114.8026
385 607 34255.1139
386 516 7273.8520
387 516 56331.6280
388 531 39259.3190
389 566 47231.0466
390 413 24873.4160
391 642 11309.2339
392 731 7498.0938
393 422 35813.0697
394 776 6090.7828
395 401 24667.5680
396 557 5930.9607
397 505 5516.8618
398 102 971.2777
399 512 55247.3255
400 336 23217.4151
401 599 31262.3979
402 515 1829.7534
403 349 6407.8678
404 563 45952.8559
405 342 15655.7344
406 435 27863.7352
407 463 13882.2308
408 722 1318.6545
409 402 15519.4461
410 555 38572.1630
411 532 55359.7307
412 773 3954.7942
413 461 40280.0947
414 368 5859.6384
415 501 2062.6105
416 667 8164.3331
417 637 6730.5505
418 714 7723.9123
419 467 51593.9073
420 654 23493.1649
421 363 19448.5154
422 561 13971.0257
423 481 42894.1476
424 352 23018.0411
425 544 53924.8561
426 469 41540.4625
427 679 17320.6540
428 559 14108.5767
429 572 23388.7079
430 306 4073.4447
431 501 26129.4596
432 498 39747.6014
433 385 24926.3558
434 378 28700.6664
435 420 2317.5576
436 467 17337.5588
437 373 5775.7015
438 311 2418.5690
439 89 1902.8480
440 489 11208.1104
441 489 39475.9695
442 468 23978.0931
443 473 44930.6004
444 631 9513.6515
445 580 19750.1329
446 459 44309.6017
447 552 18897.5875
448 589 32897.6682
449 388 26214.5108
450 298 8516.3743
451 263 8626.0140
452 489 53729.3627
453 505 44814.8076
454 502 18550.0885
455 430 3625.7032
456 523 32201.2668
457 417 17407.9496
458 564 40626.1285
459 707 15559.8628
460 372 18538.9310
461 466 10927.4824
462 573 5099.9223
463 652 22417.6416
464 317 459.1661
465 509 20325.3884
466 524 45714.6445
467 457 30964.5956
468 565 10396.6287
469 559 43872.2486
470 341 6389.6798
471 679 11479.7075
472 560 24641.6447
473 584 4254.3726
474 451 6306.0797
475 587 33011.4887
476 518 39591.3467
477 669 6776.3333
478 332 13605.1224
479 579 4750.2131
480 532 20116.8437
481 439 41581.3780
482 582 36555.2806
483 331 22191.8493
484 273 9054.7655
485 459 4069.8717
486 694 19094.8870
487 510 55651.2114
488 438 46952.4937
489 371 28806.4903
490 392 23136.3353
491 429 37666.9764
492 643 32505.0742
493 481 47208.6774
494 344 22548.6813
495 232 4448.4267
496 523 19273.0530
497 601 34244.9780
498 651 20066.4394
499 432 21121.6301
500 518 3156.3530
501 432 10695.4838
502 635 16747.6547
503 551 48366.5809
504 557 10395.1585
505 520 51638.2367
506 523 28341.9618
507 405 18103.5708
508 580 43553.8556
509 490 7432.1593
510 586 26509.3198
511 411 4709.9690
512 389 23704.5094
513 157 5008.8943
514 629 19773.1261
515 476 26522.6674
516 523 13034.3047
517 375 14957.4264
518 601 17334.2923
519 479 14013.6834
520 511 13498.1825
521 609 24821.5722
522 328 15136.8791
523 347 19261.6632
524 564 21033.3800
525 531 26841.7893
526 409 4189.9451
527 531 8368.1119
528 424 35234.6697
529 594 27107.7270
530 588 40489.2475
531 517 4873.9589
532 669 15482.5571
533 233 10076.4474
534 483 38717.1586
535 673 24657.9982
536 457 21078.1727
537 556 13244.2249
538 819 491.2719
539 603 2405.5936
540 646 9117.2450
541 546 18363.7667
542 616 70.7175
543 358 1600.5722
544 731 14550.9831
545 421 16399.0104
546 518 53022.9220
547 471 31443.8176
548 613 29231.3153
549 711 20578.7720
550 574 22218.7468
551 409 33076.3201
552 471 47750.4058
553 483 17852.9704
554 483 57929.3889
555 680 24324.9424
556 480 14414.7566
557 668 17462.2687
558 595 38585.9194
559 575 37541.7644
560 720 14031.4700
561 528 1164.7394
562 353 23013.7980
563 426 7377.8908
564 613 23398.9177
565 355 29452.3735
566 481 30526.0963
567 600 25060.9209
568 333 24351.1597
569 274 15194.9052
570 418 15477.6412
571 589 16800.6612
572 661 23895.2998
573 557 27920.2117
574 329 2131.9971
575 555 25258.0248
576 551 1479.2488
577 447 34742.9449
578 681 7263.8765
579 341 17343.6140
580 655 30910.5916
581 456 8961.7401
582 528 6330.3953
583 488 43853.6421
584 364 32775.4649
585 532 55334.3144
586 489 38871.9361
587 861 5009.8491
588 414 8195.5576
589 668 4060.9426
590 695 14048.4599
591 498 57414.1173
592 515 37288.0565
593 310 21906.2684
594 483 29903.9501
595 508 47287.6864
596 508 16849.1173
597 289 20486.2017
598 673 14113.3063
599 460 39880.8495
600 675 10770.6255
601 459 3522.4314
602 748 13848.5146
603 727 19021.5816
604 329 5912.8201
605 736 14285.8987
606 694 23489.5105
607 595 21754.0498
608 513 34374.5897
609 582 18036.6769
610 505 52721.6388
611 434 15261.5860
612 584 32753.7761
613 657 20765.7108
614 598 22488.0519
615 521 40450.4894
616 326 25312.4244
617 303 1842.5323
618 471 12768.9717
619 483 39211.0213
620 449 4838.0900
621 343 1857.7410
622 267 14389.1945
623 399 27629.6729
624 478 23134.2509
625 257 12896.6050
626 825 1571.6950
627 757 4056.8503
628 698 1876.0168
629 285 19645.3147
630 673 6303.1872
631 451 36746.7327
632 476 87.0093
633 371 30663.1657
634 473 40913.4383
635 566 510.9468
636 263 14264.3858
637 439 14423.3913
638 487 19855.1561
639 434 35367.7986
640 592 13881.6184
641 606 6986.5759
642 351 29193.7458
643 438 37144.5650
644 630 27475.4611
645 532 18260.1278
646 566 23033.0010
647 484 10662.9539
648 466 41694.2045
649 553 4096.0669
650 508 7767.5790
651 358 19304.2782
652 420 34886.9664
653 515 16029.6507
654 439 28934.6605
655 492 18300.4982
656 460 42192.7339
657 348 13171.6795
658 609 35647.0469
659 620 18354.2263
660 430 21327.0748
661 462 1526.5396
662 427 2615.3009
663 646 512.1544
664 683 840.8062
665 428 24483.7651
666 655 9178.6710
667 343 27137.5261
668 630 15227.6388
669 505 45307.0546
670 371 20022.0294
671 373 18001.8670
672 566 9249.3732
673 490 35731.5081
674 494 15646.4266
675 594 29401.1473
676 364 4603.0386
677 470 22640.3206
678 438 35036.1497
679 240 8767.2421
680 308 15794.7801
681 370 14116.8439
682 664 20972.8641
683 512 28524.1457
684 459 31023.5204
685 538 7351.8261
686 548 21570.8889
687 602 15947.5903
688 501 26287.5191
689 578 30378.7901
690 542 19054.6392
691 458 29778.2381
692 576 8500.8191
693 384 10363.9753
694 668 12962.3571
695 520 44278.6593
696 743 10193.2077
697 592 26939.8528
698 735 10794.8676
699 410 35985.4808
700 757 14636.0665
701 549 4238.4488
702 379 29109.3243
703 615 30071.2366
704 409 33399.8395
705 482 23112.7734
706 524 10241.8632
707 473 6877.6492
708 611 16315.8320
709 530 50081.3248
710 479 42161.5759
711 457 35029.7815
712 692 5229.7451
713 447 25181.4928
714 600 12933.6100
715 465 317.4003
716 457 33168.4173
717 551 27288.0054
718 592 4615.7379
719 147 2748.6464
720 495 45192.1181
721 354 27836.5252
722 427 31992.3583
723 284 3910.6023
724 669 7474.0897
725 483 38895.4858
726 533 46315.5744
727 392 26229.0476
728 485 25823.4554
729 564 27456.3687
730 572 31528.0679
731 554 34103.5908
732 386 31561.4888
733 441 30118.9431
734 407 17885.2245
735 483 25859.6972
736 488 57836.2748
737 526 41248.0721
738 633 26144.3725
739 490 18408.9432
740 578 17672.4133
741 539 17445.5646
742 378 9648.5683
743 559 10215.8305
744 592 27324.1704
745 559 10868.2626
746 447 39891.0044
747 479 33078.7434
748 481 49101.0737
749 475 13683.0949
750 493 40934.6634
751 514 50204.5362
752 458 35091.4668
753 449 39898.4626
754 586 4010.6746
755 450 42226.2324
756 314 154.1551
757 575 9931.5343
758 650 11018.3422
759 654 13544.2189
760 409 35296.3872
761 512 16572.4381
762 650 29564.9807
763 521 11105.1365
764 622 18635.3354
765 675 330.8787
766 773 329.6347
767 610 37221.3316
768 441 45901.4162
769 471 23564.6091
770 583 35944.2270
771 510 5536.0208
772 523 51148.7327
773 432 32487.7758
774 768 11576.8212
775 510 57403.6776
776 568 18153.9693
777 455 12659.8330
778 461 36482.1027
779 591 40797.2435
780 537 48026.6450
781 507 57433.8484
782 564 43082.1429
783 577 45214.0911
784 607 5029.0385
785 530 32903.4608
786 425 10249.3410
787 368 7101.6651
788 473 3430.2420
789 507 51919.3415
790 586 9136.5674
791 492 56152.9321
792 736 14548.0065
793 453 609.5486
794 522 23711.1263
795 551 36232.8263
796 287 10338.0103
797 630 34736.0702
798 601 9402.0277
799 529 50235.2221
800 439 9006.6365
801 315 23881.5221
802 625 25795.4055
803 420 28153.7810
804 536 2931.3214
805 561 15340.9542
806 498 58718.1012
807 517 53936.3732
808 528 52306.1249
809 477 2277.4943
810 687 20002.2071
811 438 3146.8871
812 497 2114.8017
813 562 11877.9180
814 531 19521.2187
815 449 8371.9199
816 698 22837.3961
817 660 25114.9883
818 590 22096.9636
819 565 14237.2328
820 387 5691.2529
821 425 32132.4892
822 577 16272.4429
823 459 6633.6711
824 480 20745.2784
825 488 48305.5189
826 639 25325.1260
827 774 8456.7954
828 613 37991.4430
829 355 25575.9102
830 669 18584.7427
831 616 35603.1282
832 449 39232.0674
833 617 18750.4872
834 429 14131.4496
835 667 22212.5652
836 609 17355.0031
837 823 6745.9478
838 580 4459.3265
839 334 11079.1578
840 421 10466.0527
841 381 2210.5983
842 610 11869.0659
843 409 16295.5097
844 563 12822.0542
845 406 36494.0148
846 537 41623.8375
847 519 39182.7777
848 770 2676.3767
849 789 11068.0367
850 536 40842.5725
851 316 13934.3208
852 462 40931.4740
853 407 12874.4291
854 565 48086.5843
855 517 59713.1776
856 673 21272.1887
857 350 11715.4649
858 637 14369.7337
859 522 26387.6426
860 591 38952.0192
861 421 3912.2792
862 695 9512.1390
863 705 16377.6296
864 430 5665.7434
865 357 30918.2223
866 448 43665.7610
867 476 20853.4053
868 559 27007.6153
869 475 44040.2569
870 609 11374.3215
871 357 25901.9243
872 530 51796.7161
873 486 27591.8813
874 665 28283.4207
875 596 22635.5971
876 610 7249.7904
877 579 16168.1859
878 683 13451.5247
879 590 38718.2150
880 797 10010.2843
881 682 15497.5407
882 642 22172.8623
883 426 11937.7622
884 456 41702.1244
885 563 43445.2867
886 800 6089.3971
887 458 27183.8643
888 370 12623.1760
889 447 47336.4783
890 538 40766.1854
891 685 6632.7629
892 435 26495.5146
893 572 14994.8126
894 643 12509.6391
895 534 55003.1522
896 610 5102.0023
897 503 44566.2925
898 382 27169.2406
899 850 4146.8049
900 669 2516.1832
901 719 14916.7685
902 579 24800.9567
903 577 20255.8170
904 532 33861.3403
905 396 9063.1486
906 545 3281.7376
907 482 48997.1220
908 425 21932.9626
909 525 47352.4565
910 338 11028.7247
911 580 15554.0090
912 641 6651.9487
913 577 35160.5015
914 387 16598.5046
915 252 15064.1457
916 335 161.7311
917 604 20743.7613
918 514 16112.9231
919 686 9433.6120
920 607 28985.4525
921 569 46288.7672
922 482 19524.9412
923 645 4508.9699
924 358 31079.9249
925 538 3651.6005
926 463 37411.9234
927 529 13998.5017
928 444 33476.8661
929 785 10080.3343
930 351 3703.3194
931 556 45717.9943
932 431 20700.1759
933 303 12294.6908
934 547 28327.9030
935 517 10890.7309
936 533 24465.8222
937 579 6053.7266
938 509 61328.6596
939 307 18283.3190
940 631 24141.5848
941 360 13533.8275
942 695 12929.3804
943 377 24138.2716
944 537 53135.1532
945 655 12200.8772
946 488 44409.3642
947 510 61128.3069
948 522 41422.0493
949 609 22593.3451
950 576 34561.9628
951 442 5540.7404
952 400 32398.5130
953 668 8427.1147
954 605 11812.2154
955 746 12045.3612
956 310 2952.5580
957 671 21782.1538
958 530 20265.0937
959 632 18185.6817
960 544 20970.8838
961 616 19760.3683
962 581 39109.3496
963 606 4880.5667
964 509 8654.5707
965 424 8447.0292
966 520 4748.6836
967 443 14291.1465
968 391 33877.7853
969 491 6603.7257
970 675 16091.8809
971 529 14912.9607
972 498 43574.3626
973 344 2071.0158
974 245 4783.5004
975 626 22215.4630
976 416 38416.4483
977 319 17380.7283
978 525 52589.6473
979 380 33687.2026
980 487 53130.7842
981 474 34386.7594
982 467 48477.2568
983 595 7520.5983
984 323 21106.5230
985 329 1311.9514
986 445 19943.3701
987 484 44894.8840
988 428 34908.6582
989 870 1546.8297
990 380 12297.1756
991 567 42518.6741
992 452 26398.1899
993 379 14315.3522
994 447 17875.5474
995 177 4554.0902
996 648 25102.2074
997 568 46513.1810
998 581 41640.5603
999 468 17934.3030
1000 331 3913.2198
<precedence relations>
1,191
2,815
3,916
4,25
5,25
6,25
7,25
8,25
9,23
9,27
9,43
10,26
10,35
10,36
11,29
11,37
12,21
13,32
13,38
14,28
14,31
15,30
16,34
17,22
17,24
17,41
18,39
18,443
19,33
19,40
20,42
21,277
22,556
23,538
24,191
25,46
25,47
25,48
25,49
25,50
25,51
25,52
25,53
25,54
25,55
25,56
25,57
25,58
25,59
25,60
26,787
27,145
28,63
29,45
29,65
30,67
30,484
31,70
33,44
33,72
35,68
37,62
38,64
39,66
39,69
40,71
40,542
42,955
43,61
43,116
44,252
45,485
46,87
48,85
49,73
53,81
54,239
55,111
56,82
57,76
57,292
58,74
58,233
61,80
63,77
64,75
64,79
64,561
66,78
66,415
68,593
69,84
69,86
69,185
70,83
72,706
73,252
74,191
75,191
76,90
76,101
76,102
76,109
77,88
77,104
78,93
78,98
79,91
79,454
80,92
80,95
81,521
82,96
82,105
82,107
83,94
83,97
84,89
84,103
84,106
84,526
86,99
87,100
87,108
88,556
89,556
90,538
91,252
92,191
93,870
94,719
95,318
97,111
97,121
97,130
98,124
99,606
100,117
100,118
100,128
102,123
102,751
103,115
103,127
103,129
104,125
104,134
105,113
105,122
105,126
106,110
106,114
109,112
109,116
109,119
109,120
109,123
109,131
110,277
111,252
112,252
113,815
114,150
115,149
116,143
117,132
118,137
118,139
118,815
119,136
119,138
119,140
122,142
122,147
124,145
125,829
126,144
126,146
127,141
128,133
128,406
130,134
131,135
131,148
131,654
132,277
133,252
134,719
136,153
139,163
140,157
140,158
140,166
141,162
143,152
143,156
144,164
144,500
145,161
145,165
146,151
146,159
147,154
147,160
148,155
148,838
151,556
152,191
153,191
154,485
155,719
156,719
157,183
158,167
158,169
158,175
158,178
158,843
159,176
159,180
159,186
160,171
160,181
160,182
161,173
161,187
163,184
164,170
164,172
164,177
164,179
164,188
165,174
165,447
166,168
166,185
167,277
168,191
169,191
170,191
171,870
172,966
173,702
174,190
174,201
174,203
174,204
174,233
177,194
178,192
178,197
178,205
179,198
180,672
181,540
183,457
184,202
185,200
185,268
185,365
186,189
186,195
186,196
186,206
187,193
187,199
189,277
190,277
191,209
191,210
191,211
191,212
192,719
193,207
193,208
193,223
195,224
196,214
196,217
197,222
198,221
199,220
199,227
200,218
200,827
204,219
205,215
206,213
206,216
206,225
206,226
207,277
208,538
209,231
210,235
210,243
210,248
212,232
212,234
212,247
213,815
214,485
215,400
216,228
216,239
216,620
217,237
217,241
218,230
218,233
220,238
220,244
221,473
221,706
223,229
223,249
224,236
225,242
225,245
225,246
226,235
226,240
228,277
229,538
230,252
231,916
233,255
233,272
234,251
234,271
236,256
236,275
237,261
237,265
237,267
238,253
238,260
238,264
239,262
240,266
241,269
242,258
242,263
242,268
242,270
244,259
244,476
245,273
246,250
246,254
247,555
248,257
248,276
249,274
249,843
250,277
251,277
252,278
252,279
252,280
252,281
252,282
252,283
252,290
253,906
257,288
259,284
259,928
260,286
260,289
263,294
265,963
266,292
267,827
269,293
270,287
273,285
273,449
275,846
276,291
277,295
277,296
277,297
277,298
277,299
277,300
277,310
277,589
278,719
279,596
283,302
284,304
284,313
284,700
287,305
287,668
288,307
289,312
289,536
290,311
290,629
292,303
292,309
292,314
293,301
293,306
293,308
295,719
296,317
297,323
299,971
300,618
301,315
301,330
301,351
303,319
303,715
304,320
304,329
305,316
306,326
306,331
307,318
307,327
307,334
308,324
308,333
309,332
310,321
311,328
312,325
313,322
315,870
316,339
317,993
318,349
319,345
319,348
319,739
320,341
320,347
322,336
323,350
325,337
325,484
326,340
327,343
330,346
331,335
331,338
333,344
333,519
334,342
335,360
335,367
337,356
339,362
339,364
341,359
342,357
342,358
342,366
343,369
344,352
344,353
345,351
346,365
346,368
348,354
349,355
349,361
349,363
352,393
352,885
353,385
354,371
354,390
355,389
356,379
357,372
358,384
358,386
360,378
360,382
361,376
361,391
362,377
362,380
363,392
365,370
365,849
366,373
367,383
367,387
368,374
368,381
368,388
368,394
369,375
370,870
371,815
374,395
374,405
374,410
378,400
380,409
381,811
382,407
385,408
386,401
387,399
387,886
389,397
389,403
389,404
390,406
390,844
391,396
391,402
393,398
395,485
396,702
397,418
397,420
397,964
398,411
399,412
400,422
401,416
403,419
403,423
403,425
403,426
404,428
405,414
405,417
405,421
407,413
407,429
408,427
410,415
410,424
411,556
414,437
415,436
418,439
419,435
421,432
424,430
424,433
426,438
427,694
429,431
429,434
430,443
431,445
432,444
432,447
433,455
434,751
436,442
436,446
436,448
436,450
436,451
436,452
437,440
437,441
437,454
437,473
438,453
439,449
440,906
441,462
441,464
443,469
444,458
445,468
446,852
447,567
448,465
448,682
449,463
450,457
450,461
453,470
453,549
453,861
454,460
454,466
454,467
455,456
455,459
456,515
458,476
459,483
460,478
460,480
461,473
461,475
461,477
462,482
464,471
465,481
468,474
469,472
469,479
471,916
472,485
473,485
474,486
474,497
474,500
474,501
475,488
475,494
475,495
476,493
476,499
477,491
477,492
478,484
479,490
479,844
480,487
482,489
482,496
483,498
484,916
485,502
485,503
485,504
485,505
485,506
485,507
485,508
485,515
486,618
487,719
489,512
489,518
490,513
492,510
492,516
493,509
493,514
494,519
494,651
495,511
495,534
498,520
498,668
498,803
500,517
502,966
505,523
506,532
506,782
507,533
508,534
509,536
509,598
515,526
515,527
515,531
516,525
516,529
517,524
517,535
518,521
519,522
519,528
520,530
521,538
522,815
523,618
524,719
525,547
526,554
527,537
527,545
527,550
528,825
529,540
529,543
529,544
530,551
530,553
531,548
531,549
532,552
534,542
534,546
535,539
535,541
535,555
535,770
537,556
538,557
538,558
538,559
538,560
538,573
539,571
539,575
540,561
540,562
540,576
542,563
542,565
544,572
546,570
547,564
547,574
549,566
549,776
550,681
551,567
551,569
552,568
554,865
556,577
556,578
556,579
556,580
556,581
556,582
556,583
556,584
556,585
557,591
558,586
558,765
559,596
561,815
562,719
564,590
566,589
566,827
566,951
567,597
570,588
570,598
572,840
573,587
573,592
573,594
573,599
574,593
574,595
578,612
578,616
581,617
582,606
582,607
583,609
583,611
585,906
586,613
587,608
588,669
590,600
590,614
591,605
593,603
594,604
595,601
596,602
596,610
597,615
597,672
600,618
601,719
602,626
602,630
603,628
604,1000
605,621
605,627
606,631
606,633
607,623
607,952
609,624
610,625
610,629
614,620
614,622
615,632
617,619
618,635
618,636
618,637
618,638
618,639
618,640
618,641
619,650
622,648
622,652
623,649
624,645
624,647
624,848
625,634
626,646
626,651
630,644
631,643
631,663
632,651
632,796
633,642
634,815
635,658
635,663
636,654
641,661
641,664
641,666
641,667
641,760
643,655
643,662
644,656
644,669
646,653
646,665
648,660
649,657
649,659
649,668
655,679
656,685
657,673
658,675
658,680
659,670
660,684
661,681
661,682
662,677
665,674
666,671
667,678
669,672
669,676
669,683
671,689
671,690
671,700
672,695
672,696
672,697
673,699
673,956
675,694
675,982
676,686
676,693
678,692
678,847
679,698
680,719
683,688
684,687
685,691
686,702
687,702
689,713
690,705
690,708
690,712
691,706
692,716
692,718
694,707
696,709
696,711
697,701
697,703
697,704
697,714
699,715
699,717
700,710
701,719
702,720
702,721
702,722
702,723
702,724
702,725
702,726
702,727
702,728
702,729
702,731
702,740
703,734
703,736
705,737
707,738
709,735
712,733
712,962
713,730
715,739
716,732
718,741
718,742
719,743
719,744
719,745
719,746
719,747
719,748
719,749
719,750
719,757
720,760
722,751
725,756
729,758
730,759
731,755
732,880
737,753
738,754
739,752
739,761
739,762
739,913
743,777
743,780
744,766
746,767
746,779
747,774
748,765
749,772
749,776
750,773
752,770
753,768
753,778
754,775
754,880
755,763
755,869
757,764
759,769
759,771
763,966
764,786
765,796
766,785
769,787
770,782
770,795
773,790
774,780
774,792
775,793
776,781
776,783
777,947
778,788
778,789
778,797
779,784
779,791
779,794
780,906
781,906
782,811
783,799
784,805
784,806
786,804
786,925
787,807
787,814
788,800
788,801
788,802
789,803
789,808
793,809
