<number of tasks>
399 283 2931.0851
400 167 590.2795
401 143 463.5160
402 154 861.5054
403 113 760.4128
404 455 4805.1143
405 86 171.0981
406 95 154.8707
407 213 1868.2902
408 143 914.3030
409 181 1889.6373
410 366 6051.1330
411 68 268.2374
412 71 230.9056
413 45 90.4725
414 391 1688.7446
415 39 53.1468
416 106 268.0088
417 98 246.4835
418 56 70.7471
419 443 1494.3525
420 85 38.3811
421 95 211.3964
422 491 14563.3232
423 452 6796.5600
424 110 595.6806
425 177 1662.0195
426 454 5266.6163
427 462 10399.6992
428 128 1004.5726
429 55 32.2502
430 147 799.3560
431 287 1284.6051
432 73 94.9714
433 43 103.9818
434 112 542.7972
435 178 1268.1712
436 571 4230.4854
437 99 500.0777
438 199 1996.8618
439 156 383.0749
440 231 2319.5936
441 113 406.5781
442 519 8557.9084
443 53 155.7281
444 354 5678.9865
445 550 14350.9057
446 88 331.7504
447 41 46.7094
448 215 482.9636
449 482 2180.4284
450 306 4245.6779
451 182 1109.2803
452 94 84.6549
453 263 3888.0367
454 107 194.0853
455 46 12.4320
456 60 100.2381
457 37 71.2575
458 39 53.6245
459 48 121.0405
460 374 6404.7346
461 91 280.6114
462 68 211.1308
463 481 8087.0737
464 375 2619.1069
465 49 143.4686
466 581 19361.5912
467 260 3982.1219
468 198 1072.7643
469 93 315.0364
470 154 1108.0773
471 515 7399.0952
472 259 509.2149
473 60 71.8217
474 148 622.2023
475 425 1529.5917
476 180 1596.0773
477 45 2.0211
478 41 70.9601
479 270 2623.7617
480 221 1260.4497
481 141 933.5952
482 125 667.6164
483 253 167.8057
484 259 1113.7184
485 268 1454.8458
486 35 31.6022
487 502 1202.5755
488 244 2837.9835
489 265 3272.9382
490 34 26.4133
491 283 2215.3583
492 507 11951.0117
493 509 1985.9890
494 152 512.3761
495 446 1892.3837
496 45 47.6783
497 475 8757.5706
498 86 148.6782
499 470 5956.6584
500 196 1336.1895
501 166 1220.7149
502 431 8938.7182
503 568 6968.8202
504 148 372.4759
505 182 1144.3516
506 236 769.4014
507 226 832.2182
508 321 2412.6356
509 112 49.0813
510 446 8955.0144
511 40 83.4195
512 294 4146.6459
513 453 9028.8495
514 406 3157.0369
515 119 474.7638
516 272 1359.3223
517 473 800.9387
518 137 637.6380
519 432 5242.9013
520 474 2696.1560
521 76 76.6056
522 140 413.4013
523 534 17633.9461
524 152 713.2628
525 91 476.6547
526 171 1592.6632
527 478 286.9671
528 94 229.0842
529 173 1333.0229
530 122 746.0978
531 80 329.0338
532 268 1619.4381
533 110 6.6739
534 90 467.3847
535 174 728.8850
536 244 2115.9631
537 132 870.4863
538 141 1196.2478
539 431 8678.3149
540 244 1075.9395
541 517 9919.9202
542 69 184.4662
543 33 66.0440
544 44 59.5662
545 286 1836.3964
546 254 1639.2960
547 219 2845.9349
548 120 413.6010
549 355 462.1758
550 93 218.6976
551 68 130.6076
552 70 174.7482
553 491 3519.6626
554 56 183.6539
555 70 129.4192
556 109 101.4655
557 28 28.6462
558 313 1551.8586
559 34 60.7489
560 191 411.6751
561 580 4505.9650
562 112 293.2276
563 538 17178.7695
564 498 345.8272
565 125 312.4744
566 236 1769.4398
567 201 374.2763
568 480 114.7745
569 204 989.7720
570 37 36.4694
571 83 311.2544
572 161 1558.8042
573 51 6.4049
574 497 13292.8625
575 276 2891.9175
576 39 66.4302
577 147 392.5473
578 121 300.2043
579 285 741.2011
580 223 1303.9503
581 472 5573.8399
582 263 83.6653
583 118 152.8876
584 241 2482.5799
585 178 1797.9546
586 206 894.1283
587 156 956.2071
588 41 48.2306
589 186 765.8747
590 281 2754.0435
591 526 15153.3120
592 522 15334.6465
593 162 177.1620
594 505 2054.0879
595 92 289.0883
596 118 327.0099
597 550 16826.0903
598 72 160.2040
599 478 11275.8208
600 42 104.7768
601 159 24.2920
602 139 193.2821
603 245 690.9046
604 89 413.6775
605 197 711.9283
606 263 1829.8720
607 144 872.4935
608 119 251.8302
609 43 102.3339
610 188 2136.1756
611 576 4461.5618
612 400 5859.0025
613 27 26.9616
614 67 5.0189
615 127 106.0986
616 167 297.0043
617 560 7131.0774
618 149 37.9895
619 77 30.9309
620 463 13391.2710
621 448 7268.5944
622 225 508.1652
623 270 1385.4407
624 73 174.5341
625 306 4484.8758
626 235 2225.3428
627 209 1869.1470
628 178 1160.9147
629 192 1258.5392
630 89 308.8822
631 167 420.9325
632 222 393.5394
633 87 138.8956
634 94 477.1074
635 231 2752.4385
636 226 1710.6511
637 467 1817.0155
638 478 7328.9590
639 519 13424.6380
640 255 2194.6610
641 76 342.3955
642 449 5270.0475
643 44 8.4474
644 87 94.0305
645 53 125.3211
646 462 7651.8194
647 406 6755.6953
648 81 105.3810
649 65 117.2111
650 52 114.4975
651 161 1172.1434
652 272 1107.3738
653 461 1424.3782
654 250 1663.1931
655 216 2692.7704
656 193 984.8093
657 130 562.5589
658 145 157.4613
659 74 152.0748
660 128 26.5628
661 515 14646.3471
662 76 264.6516
663 259 1792.9563
664 70 224.8641
665 340 1891.7207
666 294 3058.4387
667 531 10865.5415
668 324 3447.4605
669 122 823.8810
670 160 1519.9763
671 143 964.2105
672 118 598.6329
673 491 10397.0904
674 225 2919.2984
675 418 3822.2774
676 64 160.4925
677 518 2456.4520
678 506 9757.6001
679 112 133.9255
680 149 528.3039
681 113 452.0612
682 287 3053.0059
683 265 975.3078
684 70 299.4727
685 361 4474.6545
686 253 3459.2996
687 404 2289.5233
688 238 768.6479
689 92 19.9961
690 79 115.9290
691 110 488.6352
692 215 434.1714
693 242 34.6425
694 99 37.6305
695 220 2956.2854
696 534 9415.1737
697 55 100.7784
698 490 56.0556
699 91 164.6019
700 282 331.9014
701 232 2424.0311
702 232 1020.5845
703 159 504.1783
704 270 1455.4999
705 342 6098.4168
706 102 130.0200
707 307 2858.1781
708 545 8398.3187
709 307 3329.2314
710 225 665.2443
711 348 4121.1114
712 286 1090.7393
713 542 2646.1396
714 99 564.2049
715 92 475.0575
716 189 1603.7580
717 575 9567.0041
718 36 34.3145
719 161 413.3956
720 84 206.1873
721 168 740.9278
722 115 184.6839
723 128 353.1735
724 139 1184.9248
725 206 1031.3317
726 518 2642.2925
727 188 1646.9810
728 261 2511.2525
729 542 9815.7421
730 428 735.9267
731 58 77.0952
732 51 126.7869
733 243 966.1046
734 258 447.2293
735 185 1249.0566
736 336 5795.7874
737 287 1991.8577
738 152 675.4748
739 140 692.6769
740 247 927.8255
741 84 1.1369
742 531 11526.3864
743 443 1181.1059
744 371 5731.4445
745 148 552.1053
746 26 18.9942
747 31 54.7964
748 157 1456.8113
749 291 3159.1071
750 227 2743.6110
751 241 1067.8253
752 123 145.2837
753 207 445.0148
754 74 6.1049
755 63 19.6972
756 193 1478.8678
757 84 95.5382
758 425 10018.4249
759 187 111.7478
760 46 41.4548
761 121 332.1787
762 150 967.0242
763 225 1473.8995
764 172 1794.5946
765 519 16523.7734
766 208 1480.7453
767 28 8.0323
768 187 802.8500
769 127 440.9566
770 89 103.3934
771 168 1085.0691
772 412 953.0354
773 56 16.9648
774 30 12.6372
775 498 7437.1892
776 149 869.0579
777 221 2656.9346
778 332 5142.9747
779 133 1094.2014
780 198 1957.3282
781 57 119.5037
782 335 4180.9883
783 66 161.3908
784 229 588.7802
785 177 1066.3793
786 330 4896.4278
787 354 3811.2402
788 400 527.6046
789 527 9873.8943
790 214 1860.4364
791 208 1154.8429
792 187 1806.8233
793 472 13354.5887
794 62 136.4230
795 273 3607.8497
796 162 422.8403
797 76 239.7906
798 89 443.4358
799 278 2913.7234
800 493 513.3631
801 401 6591.0896
802 515 13755.5637
803 183 417.0070
804 373 379.8762
805 126 781.3404
806 154 625.3407
807 90 12.2964
808 204 530.9318
809 72 1.0091
810 246 1090.5949
811 35 25.0327
812 175 895.3623
813 96 21.9992
814 239 2825.7207
815 154 560.1689
816 60 80.3998
817 119 78.9532
818 214 1440.2704
819 296 905.5857
820 477 10736.2367
821 106 396.5769
822 570 9872.7602
823 267 4147.3817
824 141 244.1122
825 59 186.5650
826 300 4565.9226
827 177 1284.2480
828 56 58.5047
829 468 10138.2610
830 378 6215.7911
831 141 1091.3584
832 506 519.4857
833 467 11683.6116
834 456 6993.0963
835 182 1720.1695
836 24 23.2078
837 116 750.2062
838 276 2187.0206
839 233 2080.8774
840 250 859.6144
841 256 3302.4409
842 22 9.5044
843 185 942.9470
844 118 141.8695
845 267 3748.7563
846 487 11305.9116
847 557 17918.4378
848 359 7411.1526
849 284 2995.1229
850 323 3074.2543
851 160 933.0954
852 144 826.1513
853 479 78.2910
854 191 779.0553
855 393 8279.1487
856 276 2749.9164
857 263 3694.8018
858 85 52.1953
859 113 86.4964
860 177 1834.9031
861 104 638.1058
862 74 278.2323
863 194 522.7535
864 167 1156.1305
865 122 819.3765
866 50 16.0587
867 237 816.3562
868 126 668.4908
869 193 753.1202
870 491 2076.4711
871 126 443.9775
872 174 1781.7161
873 83 84.2614
874 195 264.1073
875 101 444.9076
876 424 10459.3354
877 512 9677.3322
878 376 4244.8925
879 142 510.2999
880 363 2732.1279
881 495 278.4863
882 563 14260.8316
883 228 422.8474
884 103 605.4333
885 41 96.6457
886 66 271.5021
887 101 152.5531
888 131 14.0145
889 62 194.2655
890 59 191.0558
891 179 48.9779
892 484 10785.1524
893 322 5318.3272
894 85 436.7760
895 235 1576.5333
896 196 1108.9691
897 207 638.1071
898 139 122.7740
899 211 2619.2475
900 149 64.8015
901 22 9.1516
902 166 1411.6612
903 80 362.5678
904 369 7267.7385
905 42 72.7331
906 66 119.1542
907 92 462.8688
908 88 269.2526
909 105 331.8443
910 455 368.4529
911 109 721.6063
912 174 1652.2859
913 236 2418.3218
914 577 8731.3637
915 119 94.3892
916 88 387.0333
917 304 5155.5995
918 55 159.8411
919 143 145.3884
920 209 2312.7802
921 260 1803.8401
922 247 3493.2472
923 402 7234.5401
924 166 211.5592
925 82 321.6177
926 149 531.2989
927 65 60.7011
928 105 346.5137
929 138 1103.4463
930 267 271.6963
931 346 5538.8119
932 234 2780.7771
933 243 39.5639
934 150 1348.3995
935 431 9752.8430
936 172 663.3273
937 532 4655.3047
938 479 8444.5432
939 321 4142.9683
940 161 310.7983
941 53 86.4721
942 184 96.6330
943 271 1054.8775
944 554 15037.3982
945 22 2.9569
946 70 12.3676
947 496 4750.4905
948 205 2408.2716
949 324 4147.8564
950 130 1035.1628
951 150 36.7889
952 144 955.9922
953 172 455.5948
954 386 4976.0273
955 86 126.2217
956 104 96.7684
957 159 1521.9660
958 35 53.5843
959 223 1565.2304
960 53 16.4729
961 267 1455.4676
962 102 559.2136
963 395 3243.2548
964 364 4351.8873
965 449 4315.2324
966 82 45.7900
967 121 840.7448
968 304 2018.1048
969 128 84.4147
970 153 379.0067
971 26 8.1717
972 124 497.9943
973 96 534.3229
974 92 297.7171
975 127 247.2287
976 43 12.9931
977 69 61.7434
978 469 12691.0371
979 344 965.8043
980 72 169.3102
981 165 1204.9360
982 167 24.4188
983 107 679.5948
984 539 8080.6108
985 187 2056.2014
986 142 1069.4203
987 246 810.2709
988 138 776.6387
989 55 77.4098
990 31 23.7212
991 97 482.1611
992 149 556.1683
993 351 6966.8232
994 251 1573.6857
995 285 3235.8463
996 445 338.5651
997 127 794.8317
998 117 497.3243
999 149 600.8976
1000 134 560.7948
<precedence relations>
1,37
2,20
3,28
3,528
3,783
4,24
4,33
4,35
5,30
6,22
6,29
8,25
9,26
9,32
11,19
11,23
11,774
12,36
12,829
13,18
13,31
13,34
14,21
14,38
15,42
15,366
16,384
17,27
18,328
18,946
19,53
19,68
19,498
20,42
20,45
20,373
21,50
22,43
22,998
23,71
23,406
24,40
24,44
24,47
25,39
27,41
27,54
27,228
27,668
28,55
29,767
30,49
31,158
32,39
32,46
33,473
33,708
35,462
35,648
35,939
36,361
37,48
37,51
37,52
39,57
39,59
40,256
40,427
41,71
42,73
42,75
43,915
43,978
45,61
45,63
47,60
47,68
47,72
48,65
48,67
49,64
49,69
49,70
50,58
50,66
50,247
50,374
50,572
51,74
51,553
52,62
52,678
52,679
54,56
56,84
57,80
57,551
57,562
58,76
58,85
59,77
59,79
61,83
63,86
65,442
67,153
67,322
68,81
68,87
68,89
69,82
69,88
70,845
72,78
75,186
75,948
76,426
77,93
77,309
77,507
78,96
79,90
79,91
79,101
80,644
82,90
82,100
83,104
84,103
85,354
86,99
86,105
87,97
87,102
88,92
88,95
88,98
89,90
89,94
89,366
90,401
91,108
91,115
92,114
92,124
93,122
93,126
94,463
94,868
95,117
95,119
95,320
96,111
96,118
96,125
97,121
97,425
98,106
98,113
98,217
98,221
99,123
100,992
102,127
102,128
102,565
103,107
103,110
103,120
104,109
104,116
105,112
106,148
106,717
107,136
108,131
108,142
108,166
108,798
109,132
109,135
109,443
110,130
111,137
111,140
111,147
112,566
113,139
113,297
114,144
115,134
115,538
116,138
116,146
116,608
117,143
120,411
120,424
123,159
125,145
125,280
125,289
127,129
127,133
127,141
127,863
130,161
130,165
131,149
131,160
132,759
134,150
134,159
136,774
137,152
138,166
138,591
139,174
139,883
142,157
142,522
143,151
143,154
143,708
144,162
145,155
145,367
146,153
146,430
147,164
148,156
148,158
148,163
150,333
151,174
151,180
152,173
152,178
153,173
153,237
154,177
155,170
156,416
156,853
157,172
158,167
158,746
159,168
160,183
160,913
161,171
161,185
161,868
162,182
163,175
164,169
164,179
165,181
165,184
166,176
166,198
167,192
167,197
167,792
167,953
168,187
168,193
168,206
168,507
169,188
169,189
169,190
170,204
170,439
170,572
170,953
171,948
173,203
173,971
174,191
174,200
176,201
177,202
177,205
179,194
180,199
180,468
181,196
182,195
182,198
183,186
183,373
186,224
187,216
187,225
187,438
188,208
188,210
188,213
188,682
189,221
189,893
190,207
190,259
190,399
190,400
191,220
191,276
192,219
192,226
192,775
193,212
193,222
194,223
195,217
196,611
197,539
198,416
199,590
200,218
200,567
201,209
201,211
201,227
202,215
204,357
205,214
206,875
208,241
208,724
209,460
210,231
210,244
211,237
211,243
211,718
212,228
213,247
214,248
215,230
218,242
219,246
219,501
219,679
220,233
220,379
221,236
221,240
222,229
222,238
222,245
223,235
224,234
224,239
224,810
225,387
227,232
228,254
229,890
230,250
231,249
231,475
232,258
232,263
233,781
234,445
235,264
236,249
236,576
236,671
239,256
240,251
241,260
242,575
243,259
243,262
243,714
243,890
245,253
245,261
245,663
246,252
246,257
246,735
247,978
248,255
248,340
250,269
250,278
250,281
250,283
251,458
253,265
254,266
254,280
255,271
255,279
257,267
257,612
258,276
259,270
259,273
259,388
259,962
260,275
260,282
260,548
261,310
262,284
262,557
263,272
264,268
264,274
264,277
264,659
265,294
265,872
266,287
266,292
266,306
267,654
268,305
269,286
269,297
270,687
270,982
271,740
272,300
273,301
273,304
274,303
274,627
275,289
275,376
276,299
276,703
277,566
278,291
278,296
279,285
280,295
280,302
281,298
282,810
283,288
283,290
283,293
283,314
284,288
285,322
286,350
286,908
287,308
287,320
287,560
289,313
290,311
290,319
291,309
292,316
292,327
293,345
293,403
295,618
295,695
296,312
296,323
297,325
298,317
298,318
298,319
299,839
300,335
301,314
301,326
302,861
303,310
303,315
303,324
304,321
305,307
305,976
307,340
308,341
308,879
309,464
310,658
311,963
312,329
312,336
315,330
315,334
316,342
316,553
319,331
319,759
320,337
322,332
322,335
323,338
323,339
323,472
323,917
324,328
326,476
327,333
327,343
328,446
329,347
329,355
329,357
331,998
332,480
333,344
333,345
334,349
335,354
336,346
336,356
337,348
337,350
337,351
337,485
340,345
340,353
341,352
342,359
343,358
343,607
344,363
344,371
344,377
346,360
346,362
346,730
346,891
347,543
349,368
349,376
350,360
350,375
352,364
352,370
352,372
352,382
353,366
353,379
354,369
354,380
356,365
356,378
357,373
357,381
358,374
359,361
359,367
359,552
360,387
360,400
361,853
362,601
364,397
365,385
366,391
367,383
368,392
369,396
370,542
370,763
371,418
371,444
372,395
372,398
372,987
374,919
374,929
376,819
377,388
377,389
377,399
378,394
378,571
379,390
379,532
380,393
381,384
381,648
382,386
383,665
385,920
386,402
387,410
389,408
390,888
391,404
391,406
392,409
392,492
393,401
393,402
394,405
396,524
399,403
399,407
401,415
401,417
401,428
402,423
402,426
402,427
403,418
404,414
405,412
405,413
405,416
407,419
407,420
407,633
408,411
408,413
408,424
409,422
410,421
410,425
411,439
411,899
412,441
413,438
415,433
416,444
417,431
417,442
417,569
418,430
418,658
419,679
420,440
422,432
423,435
424,436
424,437
425,446
426,434
426,466
426,583
427,429
427,443
427,445
429,451
430,458
431,594
432,447
432,460
432,464
432,682
434,462
437,453
438,449
439,466
440,454
440,465
440,833
441,461
442,452
442,459
442,463
443,457
443,458
444,456
445,448
445,450
445,455
449,470
452,476
453,475
453,478
457,468
457,473
459,479
459,535
459,773
460,485
461,471
461,472
461,647
462,474
462,570
463,477
464,467
464,469
464,848
465,653
466,869
467,480
467,484
467,485
467,494
467,498
468,867
469,488
470,483
470,489
470,490
471,487
471,495
471,497
472,486
475,481
475,492
476,491
476,493
476,496
477,839
478,482
479,559
480,504
480,511
480,517
480,577
481,513
482,505
483,500
483,506
484,510
487,499
487,507
489,529
490,518
492,502
492,514
492,632
494,515
495,508
495,516
496,509
496,512
498,501
498,503
498,530
498,542
499,533
499,696
502,528
503,522
503,524
503,536
504,519
504,526
505,535
505,537
506,521
507,584
508,534
509,650
510,525
511,520
511,531
512,527
514,583
515,523
516,532
516,538
517,530
517,779
518,529
519,702
521,551
523,554
523,788
524,701
525,546
526,552
527,539
528,540
529,543
529,547
530,606
532,544
534,541
535,681
536,548
536,549
536,553
537,545
538,542
538,550
539,555
539,576
540,565
541,569
542,572
543,567
543,570
544,557
544,599
545,566
545,573
546,559
546,562
546,563
546,564
546,574
546,579
547,561
547,575
548,560
548,571
550,556
551,558
551,797
551,911
552,568
552,574
554,864
556,584
557,578
559,593
559,594
560,594
561,585
561,755
565,577
565,590
566,581
566,592
566,595
567,589
568,591
568,877
569,579
569,587
569,588
570,580
570,582
570,596
572,641
572,733
572,881
574,608
575,583
576,586
577,602
577,608
579,640
580,600
580,603
580,614
581,611
582,598
583,607
583,609
583,612
584,601
585,615
585,890
585,916
587,604
588,606
588,623
589,993
593,605
594,597
594,599
594,613
594,850
596,610
597,633
598,778
599,624
599,626
599,818
599,990
600,647
601,625
601,632
604,797
605,616
605,635
606,618
607,623
608,617
608,621
608,634
609,622
610,619
610,627
611,631
612,628
612,629
613,630
614,620
615,671
616,638
616,641
617,643
617,650
617,656
618,644
618,652
619,659
619,999
620,654
621,648
622,639
624,658
627,765
628,642
629,649
629,769
630,646
630,653
631,636
631,657
632,637
633,645
633,660
634,640
634,647
634,651
635,655
635,980
636,722
637,670
638,662
638,668
639,907
639,935
640,672
646,665
647,669
650,663
650,664
650,667
652,661
657,666
660,671
661,673
661,675
661,686
661,689
664,684
664,688
666,682
666,687
669,685
670,676
670,680
670,681
670,895
671,679
672,674
672,677
672,678
672,683
672,690
672,846
673,696
673,889
676,697
676,709
676,875
677,691
677,751
678,707
681,692
681,704
681,827
681,983
682,698
682,701
682,708
685,695
685,703
685,731
686,694
686,699
686,705
689,693
689,700
689,706
690,702
690,919
691,712
691,715
693,717
693,730
694,718
695,716
695,725
695,727
695,729
698,719
698,723
699,710
699,714
701,713
701,993
702,731
703,722
704,720
704,724
706,728
707,711
707,721
708,928
709,726
710,735
710,743
716,733
717,741
718,732
721,737
722,739
723,744
726,740
726,747
727,734
728,736
728,746
728,999
729,738
729,812
730,742
730,745
734,750
734,758
735,761
735,793
736,751
736,763
737,749
737,753
738,762
739,766
740,755
741,752
741,765
741,767
742,756
743,757
744,748
744,754
744,760
745,757
747,759
747,764
748,776
748,777
748,778
748,783
748,857
750,771
750,773
750,779
751,782
753,772
754,804
755,775
755,943
757,786
759,787
760,769
760,774
760,784
761,770
761,959
762,780
762,974
766,768
766,785
767,781
768,797
770,788
772,795
774,789
774,798
774,937
774,957
776,799
778,793
782,794
782,867
784,791
785,790
785,796
785,930
786,792
788,804
790,803
790,806
790,815
791,802
791,810
791,812
791,814
793,809
793,811
793,819
794,805
794,813
794,816
795,800
795,801
795,810
795,817
797,807
797,808
798,949
799,818
802,823
802,825
803,834
804,827
807,829
809,820
809,821
809,846
810,822
810,824
810,830
810,831
810,833
