<number of tasks>
400 442 11128.2106
401 108 494.8124
402 205 205.1766
403 180 229.9915
404 439 2315.1029
405 250 3688.0154
406 394 1272.4946
407 411 2913.6098
408 199 2016.7731
409 76 197.2494
410 499 5909.8741
411 40 64.3067
412 87 11.6032
413 117 362.0805
414 173 1448.8460
415 48 22.1015
416 140 201.1917
417 179 641.4740
418 275 2522.6876
419 168 56.1069
420 104 418.3168
421 21 14.9631
422 157 935.7631
423 295 3433.7467
424 345 6517.6767
425 22 23.2425
426 207 2099.4946
427 158 1182.5131
428 191 1173.1307
429 24 27.2804
430 127 584.5255
431 173 300.0323
432 130 343.6194
433 191 1341.3075
434 508 10783.1592
435 594 4047.1394
436 87 289.2308
437 123 812.3393
438 525 4593.0839
439 162 340.2799
440 238 431.3574
441 165 761.8290
442 63 242.8537
443 317 4789.7690
444 279 4523.1998
445 468 1807.1678
446 48 95.4532
447 650 2566.9891
448 69 134.4340
449 31 33.6886
450 140 811.0927
451 70 94.9916
452 43 61.8854
453 127 1003.1791
454 382 5929.2509
455 101 18.0945
456 152 956.5783
457 59 106.8374
458 223 2326.9396
459 179 760.0705
460 220 660.8742
461 276 240.4701
462 241 715.0874
463 494 14588.0363
464 166 1522.4208
465 31 2.6543
466 181 924.3260
467 151 358.8122
468 174 567.3905
469 76 106.5365
470 49 121.6558
471 248 3144.6379
472 272 3782.7090
473 24 17.2087
474 210 2578.9098
475 163 1144.2499
476 480 9747.6550
477 119 546.9022
478 202 2190.0248
479 69 84.4268
480 284 3505.0375
481 495 5436.5610
482 560 4266.5265
483 39 63.9776
484 57 54.9610
485 157 683.8404
486 50 82.7183
487 180 756.5153
488 90 293.1519
489 492 1478.1388
490 36 64.0147
491 545 938.0277
492 368 3520.3237
493 29 31.6975
494 97 419.5847
495 118 504.1955
496 182 1802.9199
497 555 2463.1019
498 286 3187.5923
499 312 4862.2157
500 21 10.6440
501 181 1359.3164
502 328 5961.6027
503 202 1447.0009
504 60 99.6372
505 232 2289.8197
506 28 48.1083
507 243 2862.5328
508 482 5035.7577
509 40 71.6443
510 231 165.0352
511 523 8060.2097
512 236 200.9019
513 122 805.1561
514 101 310.4753
515 443 143.1358
516 69 194.8649
517 107 58.7252
518 211 1301.8256
519 56 13.8243
520 456 7653.1333
521 60 106.6946
522 146 544.7630
523 122 682.3011
524 191 1128.1850
525 532 12655.0281
526 60 21.6042
527 242 3185.6923
528 57 135.9939
529 287 4141.8577
530 464 1339.4692
531 79 145.2202
532 254 370.1601
533 135 578.1931
534 137 430.1988
535 173 1147.3082
536 27 10.0984
537 124 321.0383
538 445 4646.9148
539 55 35.4238
540 199 484.6469
541 258 2839.0603
542 73 303.7947
543 71 89.0275
544 282 212.8234
545 64 63.1483
546 87 446.4728
547 147 204.7339
548 123 677.4076
549 315 1840.3154
550 76 139.6345
551 146 351.4179
552 94 539.1402
553 252 2234.4944
554 438 10535.0043
555 426 3935.2491
556 217 2241.8115
557 494 13008.2072
558 79 167.1446
559 181 1925.1353
560 184 1674.1736
561 392 672.0986
562 425 2557.5385
563 263 4140.8942
564 75 125.7911
565 138 967.0473
566 30 17.3663
567 82 356.7322
568 73 306.6500
569 170 107.0275
570 85 385.6631
571 334 3143.9165
572 77 19.6129
573 162 1082.9541
574 316 647.8290
575 300 1374.2893
576 484 8205.9946
577 117 786.0591
578 264 663.3848
579 159 600.9897
580 76 325.6738
581 521 4550.2250
582 20 23.7322
583 243 1147.0599
584 168 1411.1012
585 358 6154.0353
586 268 3754.6275
587 325 3610.2575
588 268 2287.1484
589 338 2197.6777
590 200 2013.9227
591 491 14727.7545
592 257 3757.9015
593 208 109.5746
594 37 76.9692
595 303 3499.5812
596 545 4813.8467
597 22 2.5953
598 51 56.6538
599 104 357.4745
600 295 2215.8336
601 39 13.0027
602 31 12.5575
603 210 770.0883
604 70 82.7172
605 168 540.2853
606 22 25.4773
607 286 3101.8346
608 53 169.6388
609 269 4327.9479
610 171 1758.6716
611 249 1050.6672
612 268 1619.9792
613 199 1731.6166
614 118 293.9747
615 63 57.0801
616 330 256.5282
617 138 594.2739
618 231 450.9723
619 461 4032.3878
620 68 21.4625
621 132 1026.4905
622 174 1225.3918
623 506 15813.0142
624 58 152.4136
625 198 2278.7527
626 223 2165.9111
627 223 854.4927
628 49 31.5138
629 525 12249.9551
630 245 3164.8602
631 157 279.5996
632 251 2519.8837
633 78 42.8876
634 282 3563.3116
635 138 487.3373
636 196 379.4186
637 269 146.0619
638 454 7397.8508
639 577 1788.4477
640 599 10979.7798
641 36 50.7624
642 342 2825.3553
643 108 624.1685
644 173 1607.4204
645 151 31.9693
646 159 926.9548
647 267 2962.1628
648 156 1193.3369
649 379 5523.7885
650 25 16.1683
651 139 771.5916
652 30 39.1582
653 35 32.3007
654 51 155.9393
655 138 296.6205
656 336 5699.9880
657 62 145.4806
658 255 2701.6782
659 528 7464.5224
660 95 362.4621
661 528 10639.6451
662 48 38.0926
663 169 675.0879
664 367 2829.7431
665 377 1353.6081
666 188 279.8625
667 201 607.0563
668 188 1808.8948
669 215 2256.2249
670 249 741.7854
671 177 843.7682
672 73 126.5110
673 26 41.2371
674 105 275.8260
675 259 1703.8016
676 362 2286.2008
677 222 805.5675
678 316 3197.1034
679 440 9529.8383
680 45 86.2432
681 306 5113.2604
682 207 1578.9038
683 278 3451.8859
684 50 148.4203
685 192 705.0986
686 124 31.3776
687 137 436.1536
688 196 702.2756
689 133 646.5280
690 112 234.7124
691 56 107.5180
692 110 356.1583
693 122 235.3220
694 56 127.5652
695 414 1116.5997
696 317 5219.5490
697 168 1561.8333
698 524 6834.6941
699 51 1.3060
700 22 20.6769
701 296 4465.6572
702 465 1446.1204
703 359 5884.8309
704 472 11007.9460
705 290 1362.9868
706 209 2111.4940
707 109 71.0272
708 485 621.9592
709 79 324.0621
710 485 370.1134
711 191 1362.4051
712 501 13236.2860
713 140 1152.0207
714 563 9529.2088
715 202 1494.5075
716 266 904.1346
717 92 420.5271
718 86 358.3076
719 514 6197.0743
720 27 15.1778
721 378 4626.2913
722 221 1340.4652
723 241 946.8657
724 174 1274.2508
725 81 161.0539
726 357 6210.3345
727 245 1337.0941
728 100 30.0037
729 307 4001.8895
730 346 1249.9247
731 209 1134.8036
732 42 18.8869
733 159 1569.3051
734 152 146.1081
735 73 66.4821
736 64 9.7985
737 425 6995.0528
738 207 1266.9145
739 51 77.1073
740 99 603.1587
741 130 651.9968
742 560 13535.8887
743 89 427.1846
744 62 131.2306
745 363 7111.3414
746 412 1416.4329
747 528 8359.5432
748 131 878.9616
749 352 6100.4813
750 499 3098.2125
751 237 1432.6820
752 195 385.8894
753 336 4697.9085
754 493 796.4875
755 299 4562.1487
756 224 1946.9126
757 329 3735.5158
758 139 45.6429
759 499 8505.7457
760 23 22.6654
761 199 1597.1414
762 199 1170.3351
763 102 581.4907
764 236 2765.7752
765 85 294.4462
766 301 1677.3900
767 250 709.3738
768 202 2535.2358
769 23 12.4355
770 110 133.8711
771 150 1405.7909
772 109 132.1475
773 155 733.0914
774 38 0.6246
775 167 1612.7508
776 110 751.1333
777 84 241.2360
778 284 563.9950
779 60 220.6740
780 29 35.3057
781 126 671.0707
782 128 654.8103
783 84 273.9286
784 443 4589.9713
785 95 309.9967
786 198 794.4352
787 76 334.0646
788 47 125.9833
789 58 157.1434
790 511 2514.0065
791 101 582.8235
792 329 449.2125
793 38 17.4761
794 33 33.3562
795 171 327.8098
796 167 334.9597
797 59 42.5328
798 56 132.3877
799 538 4569.1389
800 317 3615.7829
801 60 58.3895
802 114 626.4038
803 258 329.0377
804 200 1201.5463
805 422 10220.2521
806 54 89.4285
807 157 758.4509
808 154 717.6236
809 167 773.8606
810 32 60.5252
811 250 475.1619
812 152 1406.2661
813 133 236.9591
814 33 57.1711
815 254 1328.8864
816 142 233.9621
817 334 5295.6213
818 300 1185.4341
819 137 402.5140
820 200 318.2945
821 499 12046.0272
822 116 281.3915
823 224 1390.0298
824 209 1384.2334
825 146 614.3189
826 53 72.4364
827 418 2687.9710
828 501 1158.7082
829 192 26.8820
830 237 3048.3864
831 361 1119.8451
832 368 6694.3741
833 116 602.7047
834 114 128.1156
835 284 206.1541
836 328 6299.9338
837 47 66.9040
838 173 1326.3140
839 36 58.9456
840 142 376.3519
841 184 1986.1096
842 370 3457.9160
843 566 6074.9904
844 48 38.4112
845 455 9557.1880
846 139 435.4551
847 33 8.3981
848 252 2080.9296
849 523 5456.6684
850 483 3032.6836
851 124 173.9015
852 159 256.7302
853 111 364.9948
854 47 116.2495
855 222 2373.1774
856 401 7486.5261
857 73 43.2037
858 312 4726.5436
859 377 5929.7588
860 188 424.9159
861 409 8767.0193
862 129 866.2686
863 151 1077.3096
864 470 4447.1439
865 116 197.6895
866 291 4687.7104
867 537 14169.7445
868 97 296.7620
869 271 4491.3938
870 42 6.5941
871 33 50.2818
872 166 22.7537
873 88 198.3352
874 356 3597.1446
875 260 1290.9067
876 27 0.1928
877 143 553.8860
878 39 40.3151
879 71 118.5518
880 582 20521.1110
881 354 1244.8281
882 235 2638.3343
883 464 5891.9575
884 113 254.7093
885 155 451.7236
886 75 54.2063
887 269 996.3523
888 231 2843.5787
889 44 120.8193
890 481 3431.1589
891 106 670.1037
892 75 132.8330
893 443 9895.9021
894 225 2054.1232
895 166 899.5750
896 226 1239.2912
897 193 1925.1552
898 149 563.6448
899 58 184.3771
900 273 2230.0601
901 164 892.4577
902 154 632.5341
903 87 194.8547
904 198 2299.8371
905 206 1937.5390
906 373 7858.1783
907 201 642.3087
908 458 10104.2987
909 26 39.6074
910 99 19.3914
911 42 48.7545
912 90 416.1795
913 132 678.7498
914 312 4828.0671
915 554 8454.2075
916 511 977.4599
917 146 675.1292
918 257 3572.9469
919 521 13423.9700
920 399 4006.6409
921 127 542.0388
922 246 2052.7714
923 205 2506.5571
924 37 85.4210
925 31 12.1798
926 53 134.3377
927 78 342.1112
928 35 68.0496
929 99 33.0246
930 142 688.5681
931 201 372.0472
932 232 1102.8928
933 510 5949.7261
934 328 4785.0352
935 403 8286.9865
936 279 4568.8179
937 48 119.3574
938 171 1237.3205
939 260 3897.0655
940 83 316.2339
941 479 10606.7097
942 135 1018.7280
943 44 110.4187
944 250 698.8557
945 100 229.4466
946 439 2193.2732
947 111 684.4616
948 81 23.9975
949 219 10.2023
950 107 381.0949
951 434 1360.7397
952 186 1489.1289
953 261 2440.8073
954 56 182.7305
955 301 1672.4566
956 518 902.4187
957 109 421.8918
958 364 2401.9591
959 144 45.5826
960 261 3137.8107
961 20 7.7208
962 162 895.4540
963 321 3743.8045
964 111 645.8805
965 37 26.0032
966 40 84.9478
967 524 62.8559
968 135 234.9935
969 70 122.2690
970 135 345.5929
971 158 1505.5316
972 329 2268.0659
973 41 49.8792
974 81 210.7864
975 23 20.5397
976 25 7.6798
977 235 3375.0298
978 235 1583.3631
979 261 62.8069
980 302 2295.6301
981 212 241.5207
982 304 4450.6042
983 60 80.7297
984 42 25.6767
985 233 2766.3606
986 311 3150.3052
987 337 821.6638
988 74 38.4109
989 346 4250.6562
990 216 357.4795
991 137 966.5869
992 398 8921.9470
993 43 88.2316
994 282 1158.7082
995 437 10115.4555
996 61 38.6869
997 124 469.0661
998 505 7073.6413
999 178 1567.7556
1000 209 1145.5462
<precedence relations>
1,266
2,25
3,238
3,393
3,674
4,694
5,247
7,24
9,21
9,26
10,43
11,22
12,248
13,28
13,30
13,77
14,761
15,23
16,29
17,65
17,389
17,646
18,809
19,27
19,966
20,75
20,661
20,966
21,34
21,39
21,331
22,31
22,32
22,40
22,42
23,36
23,37
23,472
25,224
25,373
26,33
26,93
27,680
28,35
28,41
28,733
29,858
29,883
30,38
30,586
31,53
31,57
32,48
32,58
32,237
33,43
33,302
34,49
34,52
35,45
35,46
35,59
36,51
36,460
37,50
37,325
39,44
39,56
40,55
41,54
41,130
41,935
42,43
42,47
43,60
43,65
43,69
43,71
44,77
44,536
45,65
47,74
48,61
48,73
49,64
50,66
50,78
50,686
52,182
52,433
52,748
53,63
53,72
55,76
57,62
57,67
57,75
58,68
58,70
60,82
60,411
61,86
61,554
62,89
63,91
63,109
64,85
64,88
64,293
65,367
66,90
67,87
68,92
69,83
70,79
70,686
71,79
72,659
73,84
73,553
73,875
74,220
74,930
75,80
76,81
76,93
77,162
79,100
79,101
80,106
81,107
81,109
82,98
83,102
83,248
86,103
86,683
87,99
87,104
88,108
88,988
89,310
89,553
90,96
90,551
92,94
92,97
93,95
93,105
93,252
93,334
95,120
95,125
95,130
96,110
96,502
96,752
97,472
98,119
98,131
99,116
99,117
99,123
99,127
100,113
100,129
101,111
101,115
101,122
101,126
102,114
102,118
103,848
104,116
104,128
105,121
105,507
105,843
106,347
106,513
107,112
107,914
108,124
108,772
109,579
110,146
110,150
110,157
112,149
112,400
114,139
114,446
114,799
114,958
115,514
115,536
116,144
116,665
117,401
117,812
119,813
120,143
120,154
120,222
121,134
121,145
121,147
121,339
121,432
122,133
122,136
122,138
123,137
123,140
125,132
125,142
125,284
125,386
125,438
126,135
126,141
126,153
126,329
126,380
126,859
127,151
127,152
127,717
128,947
130,148
131,353
133,969
134,211
136,157
136,914
137,689
138,162
138,289
138,335
138,499
139,167
139,888
140,159
140,160
140,166
140,292
141,161
141,348
141,825
142,700
143,168
144,169
144,442
146,156
146,165
147,549
147,785
148,949
149,713
150,363
151,163
152,655
153,430
153,959
154,155
154,158
154,164
154,587
155,195
155,639
156,184
157,174
157,179
157,186
158,176
158,391
159,181
159,183
160,170
160,178
161,173
161,187
161,700
162,188
162,199
162,631
163,172
163,177
163,354
165,185
165,189
166,171
167,180
167,182
169,175
170,213
171,190
171,210
172,194
173,192
173,198
174,193
174,200
174,203
175,195
175,202
175,343
177,590
178,201
178,501
179,199
180,208
180,211
180,486
181,191
181,196
181,204
181,205
182,207
182,458
182,505
182,946
183,197
183,544
185,318
185,429
187,206
188,209
188,820
189,204
190,230
190,392
191,220
191,225
191,228
192,927
194,213
194,217
194,219
195,819
196,214
197,212
197,227
197,232
198,215
201,672
202,216
202,224
202,400
204,223
204,429
205,218
205,222
205,332
206,226
207,425
208,739
209,875
210,221
211,229
211,231
212,506
213,237
213,505
214,419
214,727
215,251
215,639
216,243
216,248
216,249
217,267
218,522
219,239
219,241
220,235
220,250
220,293
221,244
223,240
224,238
224,245
224,565
226,247
226,655
227,240
227,242
227,246
228,233
229,236
230,234
232,591
233,254
233,265
233,275
234,525
235,263
236,271
236,886
237,259
237,261
238,252
238,255
238,273
240,264
241,253
241,267
241,276
242,260
242,272
244,257
244,274
247,258
247,262
247,270
247,313
248,289
249,256
249,266
249,268
250,269
250,833
251,719
252,622
253,504
253,750
254,288
254,315
254,580
256,278
256,286
256,320
256,565
257,283
258,511
259,279
259,281
259,334
259,366
259,370
260,289
261,737
262,813
263,677
263,992
266,684
268,285
268,287
269,397
271,282
272,581
272,602
272,979
274,277
274,534
275,280
276,284
276,822
277,298
277,305
277,308
277,531
278,296
278,443
279,297
279,707
279,820
280,295
281,672
283,294
283,301
284,292
284,302
285,293
285,307
285,883
286,299
286,300
286,304
287,291
288,303
288,306
289,290
290,312
290,317
290,528
291,309
291,320
292,316
293,524
294,322
295,315
296,318
296,563
297,527
298,314
299,319
299,951
300,546
301,311
301,872
301,968
302,310
303,323
303,755
304,321
304,875
305,653
307,313
307,662
308,587
309,330
309,651
310,329
310,345
311,407
312,324
312,337
312,739
313,333
313,336
314,328
315,335
315,338
316,326
316,339
316,343
316,698
317,325
318,327
318,331
318,340
319,334
320,332
320,341
320,342
322,344
324,346
324,347
324,348
325,994
327,358
329,493
329,728
330,800
332,353
336,413
336,697
337,349
338,351
338,378
340,357
340,792
341,354
341,520
341,672
341,797
343,356
344,355
344,913
345,350
345,352
346,359
346,538
346,550
346,813
347,366
347,367
347,900
348,363
348,368
348,372
348,471
349,797
350,378
350,636
351,370
351,375
352,364
352,374
352,539
353,360
353,362
353,594
354,376
356,369
356,379
356,436
356,449
357,371
357,377
357,381
358,361
358,365
358,373
358,380
358,435
358,630
359,394
359,795
360,383
360,393
361,395
361,397
362,382
362,389
362,392
363,409
364,390
364,853
366,441
366,621
368,384
368,388
368,396
370,387
372,386
373,729
375,385
375,398
377,399
378,830
378,956
379,872
380,391
382,403
383,404
384,497
385,416
386,401
386,418
387,400
387,402
387,411
388,407
389,405
389,412
389,417
392,406
392,414
392,741
393,704
394,415
395,409
396,734
397,413
399,408
399,410
400,432
401,844
402,421
402,426
402,429
403,434
404,428
404,449
405,420
405,431
405,550
405,551
405,970
406,423
407,424
407,832
410,934
412,422
414,430
414,435
414,436
415,425
415,674
416,427
417,419
417,433
418,599
421,451
421,503
422,987
423,448
423,557
424,987
425,452
426,442
426,443
426,446
426,447
426,454
427,440
427,445
428,437
428,438
428,450
429,441
433,439
433,449
435,444
436,440
438,454
438,977
439,457
440,459
440,467
440,469
441,710
442,621
442,670
443,463
443,465
443,468
444,458
444,462
444,466
444,540
445,455
445,456
445,460
446,464
447,546
448,461
449,453
449,470
450,697
451,471
451,499
452,459
452,753
452,963
453,476
453,490
455,472
455,491
456,474
456,489
457,477
457,478
459,475
459,654
460,486
461,482
461,588
461,782
462,585
463,485
465,472
466,487
466,589
467,473
467,481
467,540
467,989
468,488
468,575
469,479
469,480
469,483
469,731
470,562
471,484
472,512
473,686
474,495
474,498
474,502
474,528
474,823
475,493
475,504
475,972
476,510
480,500
480,507
480,513
480,633
481,571
482,492
482,499
484,632
484,782
485,496
485,497
485,508
485,509
485,511
487,494
487,501
487,998
489,506
489,747
489,778
490,496
490,503
490,505
490,572
491,949
492,629
493,518
493,979
494,522
495,516
495,520
495,527
496,519
496,529
496,533
497,523
497,863
501,515
501,534
501,947
502,530
502,535
502,750
504,517
506,526
506,813
507,514
507,525
507,736
507,855
509,575
509,600
509,773
510,521
510,525
511,528
512,524
512,531
512,532
513,749
514,537
514,768
515,545
516,597
516,840
517,547
520,709
520,973
521,576
521,999
522,549
524,601
525,542
525,664
525,810
526,659
527,555
527,884
528,542
528,543
528,552
529,546
529,743
530,540
530,598
531,556
531,557
533,538
533,541
533,544
533,551
534,536
534,550
534,553
534,554
535,539
535,548
536,570
538,564
539,559
540,652
540,884
541,858
542,566
542,567
543,569
543,573
543,603
543,752
544,976
545,644
545,687
545,748
546,563
548,558
548,565
550,562
551,571
553,561
554,940
555,560
555,574
555,962
556,572
556,598
557,568
557,973
558,581
558,866
559,577
559,583
559,586
562,591
563,578
563,582
564,584
564,589
566,762
567,593
568,592
570,575
570,580
570,585
570,992
572,579
572,588
573,576
573,587
574,590
575,599
577,609
578,605
579,952
580,608
580,847
581,600
583,669
584,606
584,704
585,607
585,636
585,696
586,594
588,595
588,596
588,722
589,603
590,602
590,604
591,597
592,601
592,806
592,903
593,598
593,738
594,956
595,629
595,699
596,631
597,619
597,991
598,624
599,926
600,618
600,621
601,614
602,610
602,612
602,616
602,623
603,620
603,625
604,622
605,615
605,626
607,613
607,617
608,611
608,628
609,627
609,630
609,658
610,647
612,641
613,651
614,649
615,640
615,645
617,980
618,633
618,956
619,643
620,632
620,645
621,646
623,635
623,636
623,650
623,652
624,644
625,637
625,639
625,861
626,634
628,648
629,708
629,914
630,642
631,638
632,664
633,691
634,653
635,660
636,662
637,661
637,703
638,668
640,667
641,665
641,815
641,883
642,663
644,666
646,799
646,865
647,658
647,905
648,654
648,689
649,657
649,659
651,655
651,656
651,669
651,796
653,686
654,682
655,672
656,671
656,677
657,689
657,885
658,679
658,989
659,673
659,675
660,678
660,684
660,687
661,685
664,674
665,676
665,683
665,978
667,670
667,680
667,681
669,688
670,703
670,775
671,695
671,698
671,700
671,701
672,691
673,693
673,745
674,702
674,707
674,709
675,696
676,699
679,692
680,706
683,705
685,697
686,694
686,704
688,769
689,690
689,708
690,721
691,713
692,718
693,725
693,726
693,728
694,714
695,715
696,816
697,724
697,729
697,826
697,844
697,928
699,711
699,716
701,712
701,717
701,719
702,710
702,924
703,723
703,727
705,722
706,720
706,942
709,909
710,828
711,731
711,738
711,963
712,739
713,734
713,735
716,745
716,746
717,922
719,740
720,741
721,751
722,772
724,732
725,730
725,736
725,743
725,919
726,742
727,733
727,737
727,744
730,751
730,752
730,756
730,767
730,863
