<number of tasks>
380 582 21031.8205
381 513 166.6603
382 535 12652.0863
383 343 3557.0028
384 688 16929.4129
385 491 14896.5620
386 597 1126.5492
387 605 22337.7313
388 647 8956.2730
389 464 8573.6933
390 615 5622.2410
391 471 6838.5706
392 370 5308.9982
393 536 13526.5598
394 534 11733.3363
395 542 18170.4043
396 520 10980.2121
397 430 5114.6562
398 432 9651.0981
399 612 6915.2321
400 548 15882.8793
401 589 9063.7371
402 529 4046.2557
403 531 1822.7519
404 573 16950.2833
405 244 2160.2077
406 383 8749.8094
407 460 7215.8687
408 717 5180.2492
409 397 6955.2498
410 522 7409.3382
411 506 13839.6684
412 573 6049.8929
413 677 9938.7513
414 727 13205.3130
415 431 3761.6888
416 453 7019.6663
417 457 11886.2233
418 320 3529.0136
419 435 2907.5151
420 253 3481.4404
421 506 7635.9292
422 575 3874.9236
423 464 11733.7762
424 449 11194.8951
425 336 2040.8638
426 400 5170.0732
427 557 17349.2409
428 637 18645.2286
429 406 1593.4288
430 406 5974.5786
431 525 5375.8048
432 297 2878.0055
433 486 8863.9838
434 335 6650.5638
435 595 7233.0245
436 427 7197.9257
437 488 4657.8919
438 373 535.3735
439 341 7025.4194
440 416 1283.9880
441 504 8943.9626
442 690 23359.3953
443 490 3821.9476
444 627 14855.7814
445 479 4454.1301
446 449 10083.2240
447 569 8777.1774
448 432 8016.4400
449 438 877.6099
450 750 1839.1944
451 510 3643.9924
452 399 2127.6010
453 688 24655.9853
454 424 7277.4751
455 390 5189.3785
456 525 6642.7196
457 636 23382.5511
458 264 1506.0762
459 428 8087.0936
460 480 13325.5491
461 568 11694.6895
462 457 7321.0106
463 621 984.8906
464 535 1875.6234
465 227 2134.9584
466 416 2751.1651
467 401 483.9276
468 408 7931.7435
469 526 12579.1798
470 330 2354.6684
471 479 10808.4512
472 598 14060.9704
473 660 6573.4542
474 588 20800.2553
475 701 6733.7999
476 390 8314.1750
477 618 9491.6419
478 330 2994.6858
479 579 11717.6257
480 472 1398.2732
481 533 12062.0454
482 514 3155.9219
483 584 9909.9979
484 396 974.9013
485 464 5085.7411
486 386 4024.8971
487 404 9455.9648
488 488 5173.3922
489 551 247.5661
490 504 15515.2894
491 580 9896.2011
492 410 9957.0873
493 587 1788.2153
494 274 1178.5325
495 410 3044.6781
496 502 13993.3741
497 541 8191.6906
498 616 5738.6268
499 636 9424.5036
500 684 10437.7245
501 312 139.4786
502 400 4779.3842
503 415 3443.4627
504 573 3668.1840
505 482 9612.9271
506 306 2.1130
507 259 1535.1852
508 368 4690.8520
509 489 10606.2053
510 441 6485.3104
511 456 3954.7475
512 559 5830.9686
513 753 12523.0568
514 602 13139.8017
515 533 6301.5558
516 634 3605.3038
517 457 2278.6397
518 537 999.4616
519 489 11954.6312
520 396 8358.3930
521 591 17466.6984
522 604 10821.9901
523 412 9300.5343
524 467 11691.3261
525 449 6381.6646
526 552 18981.1524
527 304 4531.3684
528 463 3996.5930
529 554 3354.7015
530 633 21233.5900
531 501 7701.1788
532 565 15978.8543
533 570 11836.0827
534 649 13048.0146
535 416 10062.7001
536 349 1311.4178
537 466 10739.6062
538 590 15346.0941
539 618 12278.5718
540 344 4175.3730
541 512 16367.9881
542 441 3281.0333
543 458 3991.6964
544 588 14210.1194
545 750 10178.9636
546 588 11675.8810
547 532 3770.6972
548 607 21613.6512
549 497 13897.6689
550 389 7609.3410
551 525 4887.8122
552 486 13092.0947
553 461 12905.5140
554 411 2778.0477
555 473 11508.0413
556 453 8661.7233
557 782 5050.8172
558 489 6468.3184
559 424 8600.2456
560 520 15458.1551
561 528 338.5985
562 558 4681.3345
563 367 7671.4292
564 736 6289.4460
565 613 3165.9068
566 526 4570.4119
567 454 278.2776
568 504 2700.1471
569 552 158.2537
570 568 4469.0382
571 472 1469.5743
572 536 10340.2320
573 362 5643.4243
574 300 118.1110
575 376 2693.2526
576 441 4342.8437
577 269 2822.0019
578 511 15667.0231
579 664 20518.3750
580 511 1692.1361
581 480 12381.0519
582 513 2192.3740
583 509 13712.7248
584 465 2064.8491
585 631 17978.3891
586 390 2466.9300
587 617 4266.0044
588 452 2232.2353
589 431 1686.7938
590 329 1712.7858
591 522 4483.4712
592 450 8930.4374
593 450 2603.0880
594 791 4005.4083
595 401 8741.2801
596 553 15830.6650
597 440 6660.8457
598 632 15253.4458
599 475 13579.0363
600 419 1760.7596
601 494 6672.3618
602 505 6431.6460
603 711 13452.1946
604 564 2844.6067
605 474 5973.6392
606 632 15345.7739
607 577 2324.5364
608 606 6473.7043
609 384 3370.9601
610 552 664.6362
611 360 805.5344
612 503 9708.9651
613 310 4312.5011
614 386 6370.3382
615 560 18865.0125
616 284 2035.9775
617 506 15885.6032
618 796 6154.6453
619 639 16157.2843
620 535 2617.7618
621 720 2220.2681
622 555 5618.5573
623 564 11188.2312
624 588 16379.9112
625 515 7933.4165
626 386 2184.1046
627 612 13147.7652
628 403 1705.4322
629 499 2406.0536
630 487 11298.5438
631 316 2505.4011
632 584 15097.0063
633 428 7575.9758
634 567 13169.1038
635 585 19803.8065
636 399 2098.0346
637 294 4275.7653
638 359 7008.5658
639 192 1071.6072
640 443 2821.6470
641 534 4082.9068
642 662 25748.5293
643 384 8471.4352
644 402 2585.9086
645 496 9758.4900
646 428 2618.9980
647 260 1307.2142
648 591 15942.3393
649 504 3618.9614
650 442 10628.7594
651 581 10143.6568
652 731 4032.0642
653 459 13039.5364
654 471 4766.1705
655 499 3532.5619
656 571 9727.6727
657 598 13950.1667
658 477 12781.1684
659 418 7749.4885
660 517 9727.7658
661 438 428.8815
662 517 9356.0296
663 397 9395.3010
664 466 8745.6878
665 415 9526.1894
666 605 1885.2301
667 605 2885.0369
668 678 22155.4385
669 544 16023.1145
670 448 8356.0941
671 453 12564.4029
672 441 11136.4467
673 469 9309.3301
674 572 7554.3668
675 418 724.9183
676 355 3296.9330
677 614 2924.5077
678 478 306.4054
679 443 1712.6382
680 593 15794.3775
681 394 3939.3779
682 533 15278.7933
683 597 16149.8955
684 443 6936.6212
685 481 11914.1455
686 740 14391.5885
687 572 18793.9133
688 491 6239.4963
689 381 837.0677
690 586 5508.5640
691 439 11771.9059
692 449 3255.9650
693 477 2864.0305
694 517 3183.2462
695 416 9065.4881
696 717 5092.7036
697 272 4586.6659
698 502 12100.0314
699 467 13115.6919
700 437 436.4417
701 560 9364.8908
702 516 15832.4274
703 540 4887.1591
704 465 5063.9740
705 590 6257.8634
706 622 5337.0554
707 513 2122.0237
708 275 2891.8528
709 460 5357.0928
710 355 5786.5566
711 524 12781.1117
712 520 10212.2720
713 554 9573.4227
714 593 4035.2814
715 426 10023.0304
716 604 20834.7658
717 575 20040.6373
718 596 654.6342
719 557 9748.9561
720 412 10039.3432
721 568 4983.5202
722 565 3271.4042
723 517 7737.1747
724 425 3784.2623
725 544 8097.7024
726 421 4273.4493
727 369 987.5931
728 548 15929.3457
729 395 5619.4402
730 449 9392.3558
731 536 15626.2928
732 344 7181.6281
733 530 1291.8433
734 420 3952.0527
735 475 5963.7466
736 329 6572.8965
737 554 6186.5625
738 565 18994.6693
739 762 13659.3292
740 390 7546.9844
741 534 16155.7557
742 500 4058.0750
743 219 1693.8521
744 545 13744.0811
745 455 5197.8174
746 232 17.0027
747 407 4489.0048
748 475 2508.7007
749 479 11921.0982
750 502 64.2261
751 445 11866.9423
752 543 11866.0358
753 330 3262.1106
754 480 12331.1987
755 396 2779.8439
756 526 14454.6079
757 311 2077.7256
758 418 9448.2041
759 546 2486.0539
760 646 1984.4401
761 534 13802.6256
762 501 7070.9793
763 633 13086.4263
764 562 3016.3395
765 377 4455.7798
766 479 12629.3343
767 514 14347.9647
768 505 14633.0666
769 630 1960.2310
770 318 5255.8843
771 412 4172.5828
772 223 1202.3533
773 376 4196.5895
774 621 17253.2749
775 669 16061.4239
776 432 7869.1441
777 639 19472.8956
778 559 446.1172
779 512 5485.8844
780 377 380.4711
781 600 11677.4321
782 366 2451.2921
783 441 769.6870
784 503 9562.1319
785 377 3764.9804
786 691 20439.3925
787 620 8938.2708
788 444 3717.2727
789 612 17707.9582
790 742 271.2205
791 560 6948.0791
792 353 5498.4307
793 449 5831.5346
794 525 12303.6839
795 541 5671.9513
796 365 2983.0845
797 397 4195.2404
798 491 3125.8550
799 528 11096.1899
800 470 7417.7909
801 429 764.9492
802 639 11320.5777
803 638 186.9125
804 522 9690.9340
805 633 20912.4002
806 443 5213.4772
807 475 2359.5175
808 485 11694.2977
809 396 1217.0339
810 458 3764.8017
811 236 301.8989
812 518 9462.3700
813 341 4568.5000
814 530 10075.4731
815 436 11409.9479
816 590 9196.4937
817 543 9448.1347
818 681 25174.5558
819 533 15027.8007
820 538 4611.3094
821 626 13920.7717
822 636 17709.5144
823 426 10851.8986
824 411 9396.5993
825 496 4934.9534
826 340 3905.4023
827 591 12133.1466
828 374 4318.2430
829 356 5069.6396
830 431 8848.1697
831 418 5634.6552
832 404 4443.8886
833 452 10514.5927
834 723 18162.7395
835 612 10126.1011
836 457 11036.2712
837 528 9265.0262
838 444 2982.2376
839 611 18110.7235
840 463 2149.5334
841 731 2553.5079
842 470 3995.3884
843 563 14429.5595
844 580 12617.7181
845 703 12292.8343
846 301 5306.6406
847 498 12325.5247
848 617 8066.5864
849 500 8152.0164
850 546 257.9745
851 492 60.3335
852 547 13747.5715
853 328 3289.9216
854 556 17387.3389
855 340 3094.4163
856 635 22786.7488
857 335 5893.8292
858 611 1173.8740
859 417 2094.3660
860 351 5546.4786
861 401 7661.7045
862 354 5956.8075
863 492 4932.9390
864 346 7384.2172
865 502 12978.4472
866 554 4617.9327
867 443 2988.3622
868 637 14724.9073
869 440 2705.0607
870 449 12485.3633
871 548 907.9225
872 597 20903.1752
873 183 1342.8958
874 223 1637.8837
875 386 7089.0913
876 435 8287.7613
877 447 5263.3210
878 484 6335.7966
879 526 7363.0439
880 717 20078.3988
881 488 6360.0581
882 285 2001.5233
883 573 13923.5983
884 511 6978.9737
885 545 17073.0481
886 244 576.0928
887 498 1649.6629
888 309 1733.0082
889 602 21779.0909
890 512 303.3795
891 424 7834.0974
892 527 16619.2206
893 533 17257.1468
894 723 6105.6627
895 610 18910.4747
896 444 11429.8028
897 519 14318.7165
898 689 11339.6170
899 204 2494.7378
900 370 4348.3871
901 443 7912.9808
902 608 14580.2998
903 509 12361.2856
904 482 4307.9914
905 642 4513.7934
906 527 9760.2380
907 495 5694.5796
908 656 8602.6969
909 615 13778.4522
910 558 16024.8456
911 620 16779.2808
912 802 9957.0052
913 380 6758.5539
914 712 15959.0896
915 589 16567.0277
916 532 6093.5156
917 599 18445.1210
918 547 14089.8294
919 637 256.2098
920 567 1671.5979
921 286 4158.3972
922 491 13081.0163
923 432 4303.9411
924 762 5982.9361
925 448 7189.6306
926 473 13099.2804
927 647 25408.3146
928 381 2867.6873
929 564 17317.9167
930 631 8067.7513
931 442 5393.0425
932 378 2459.3716
933 464 5329.2904
934 491 14450.9095
935 419 7615.5079
936 487 10967.8517
937 582 2258.2840
938 565 13846.7672
939 426 1120.1645
940 522 2554.0864
941 568 1580.0018
942 265 2840.0619
943 687 3016.4951
944 756 4576.6117
945 370 1348.4124
946 618 21734.8950
947 569 3144.4086
948 446 10361.7157
949 567 10564.1942
950 556 13619.3518
951 445 4584.1737
952 468 2205.7735
953 456 6976.7553
954 445 4317.7534
955 600 5773.8213
956 199 2391.4142
957 574 19047.4694
958 499 7686.2161
959 652 23449.0062
960 478 7343.4247
961 577 16379.1078
962 387 7513.7219
963 483 2316.2455
964 597 14641.7526
965 567 2698.7682
966 622 15459.4353
967 475 10468.0277
968 512 10686.1782
969 500 6825.7759
970 402 3873.2996
971 626 11618.5754
972 685 20559.8755
973 699 18521.1961
974 526 6214.6031
975 721 13604.4867
976 384 5018.5564
977 297 4009.4615
978 308 982.9537
979 478 7930.9423
980 528 4685.2230
981 648 15556.8513
982 518 6990.4828
983 535 15735.9959
984 372 5159.6673
985 566 4499.0219
986 294 3127.2283
987 486 3343.4276
988 580 9193.1031
989 397 2224.4372
990 693 23843.1830
991 547 1725.2758
992 474 1891.2874
993 644 21769.8161
994 401 8969.4235
995 546 3989.5359
996 581 1838.5407
997 361 7202.8937
998 462 1763.3228
999 546 15931.6327
1000 497 14254.8589
<precedence relations>
1,45
2,38
2,373
3,29
4,31
4,37
5,103
6,33
6,423
7,26
7,32
7,35
8,30
8,36
9,612
9,660
11,43
12,44
14,256
14,474
15,262
15,426
16,301
16,483
18,27
18,28
18,42
18,329
19,137
20,34
21,39
21,46
21,386
21,532
21,755
22,40
22,41
23,310
23,430
24,441
24,998
25,164
25,707
27,57
28,60
28,353
29,730
30,56
30,62
31,47
31,535
32,61
32,254
32,282
33,61
34,49
34,53
34,54
34,441
35,48
35,58
37,278
38,51
38,310
38,418
40,367
40,688
41,50
41,55
42,695
43,877
43,1000
44,63
45,59
45,488
46,52
46,993
47,468
48,180
49,1000
50,67
51,74
52,72
52,578
54,79
55,64
55,65
55,71
55,75
55,111
56,416
56,871
57,68
57,248
58,76
58,613
59,69
59,70
59,664
60,928
61,371
61,675
62,77
63,66
63,73
63,78
63,112
64,152
64,266
66,89
69,139
70,85
70,260
72,87
72,287
72,551
73,82
73,174
75,80
75,81
75,83
75,247
75,270
76,446
77,84
77,86
77,172
77,211
78,88
78,90
79,771
80,229
81,108
82,297
83,93
83,95
83,96
83,100
84,105
84,110
84,477
84,598
85,94
85,554
86,106
86,580
86,593
86,649
87,104
88,92
88,107
89,102
90,91
90,97
90,98
90,99
90,101
90,103
90,109
90,621
91,111
91,131
92,114
92,126
92,478
93,117
93,119
93,129
94,118
94,983
95,123
95,382
96,235
96,716
96,742
97,128
97,310
97,685
99,133
99,390
100,112
100,130
100,137
100,296
101,124
101,253
101,747
102,120
102,132
103,121
103,127
103,135
105,116
106,125
107,167
107,589
108,113
109,115
109,136
110,122
110,134
110,619
111,561
112,141
112,146
112,264
114,221
115,142
115,149
115,458
116,505
117,148
117,725
119,589
120,306
124,138
124,511
127,139
127,145
127,237
127,759
128,446
129,683
130,498
131,147
132,140
132,143
133,580
135,144
135,150
135,240
138,162
139,674
140,153
140,160
140,164
141,158
142,156
143,161
143,165
144,264
145,155
145,157
146,159
147,154
147,620
148,152
148,166
148,843
149,151
149,163
150,216
150,558
151,491
152,492
154,998
155,177
155,873
156,406
157,175
158,167
158,171
158,176
159,179
159,220
160,181
160,280
161,168
161,173
161,275
162,170
163,169
163,174
164,172
164,178
165,180
165,486
165,602
166,182
167,186
168,187
168,193
170,191
170,473
171,189
171,195
171,237
173,190
173,196
174,184
174,185
174,188
174,242
175,194
175,557
175,957
176,197
176,198
178,192
179,301
180,183
180,985
181,525
183,846
184,201
184,212
184,213
185,214
185,215
188,199
188,208
189,764
190,209
191,210
191,759
192,249
192,344
193,202
194,990
195,203
195,207
196,200
196,201
196,205
196,206
197,204
198,211
198,443
201,222
201,226
202,216
202,220
203,991
204,879
205,217
205,223
207,227
207,228
208,224
208,626
209,219
209,225
210,448
211,218
212,221
212,461
213,216
213,217
214,306
216,231
216,444
217,229
217,330
218,246
218,305
219,237
219,326
220,238
220,241
220,957
221,235
221,239
221,240
221,247
222,234
222,238
222,248
224,232
224,243
224,244
224,283
225,252
226,233
226,236
227,229
227,230
227,242
227,245
227,425
227,557
228,790
229,619
231,256
231,259
232,252
233,262
233,266
234,909
235,263
235,997
236,254
236,260
237,268
237,887
238,258
238,611
239,269
239,286
240,257
241,253
241,267
241,443
242,565
244,261
244,265
244,515
245,250
245,660
246,249
246,251
248,255
248,264
249,287
249,401
249,995
250,271
250,272
250,275
250,291
251,277
251,279
251,282
251,367
254,285
255,944
256,286
257,276
257,872
258,281
259,600
260,280
260,283
260,289
261,729
262,270
262,678
264,356
265,284
266,274
266,290
268,288
268,751
269,273
269,278
269,698
269,744
270,293
271,688
272,761
273,296
273,344
273,663
274,313
274,317
274,853
274,946
275,305
275,310
276,315
277,311
277,316
277,584
278,302
279,306
279,309
280,314
281,307
282,304
282,312
283,294
283,303
283,318
283,702
285,297
285,325
286,292
286,308
286,386
286,579
287,299
287,301
287,940
288,300
289,295
290,297
291,292
291,298
291,669
292,435
292,504
293,330
295,319
295,489
295,691
296,338
296,413
297,334
297,337
302,706
303,328
303,484
304,322
305,333
305,556
306,423
306,511
306,818
308,326
308,331
309,324
310,321
310,336
312,335
312,439
313,327
313,516
314,325
314,329
315,320
315,365
315,634
316,570
317,323
318,332
318,869
319,340
319,354
320,350
320,529
321,349
321,355
322,339
322,348
322,555
323,344
324,358
325,343
325,359
326,341
327,345
327,357
330,342
330,353
331,346
331,347
331,360
331,452
332,516
332,644
332,919
334,352
334,356
334,497
335,567
336,351
336,971
338,622
339,362
340,361
341,990
342,375
343,376
345,369
346,363
347,380
349,374
352,990
353,364
353,365
353,371
353,484
353,696
354,367
354,370
356,377
356,500
357,368
358,372
358,379
358,730
358,768
359,373
359,454
360,366
360,373
360,378
361,392
361,393
362,389
363,388
363,680
363,693
363,738
365,386
365,398
366,387
366,391
367,383
368,704
368,906
369,582
369,977
370,390
371,735
373,382
374,651
375,396
375,948
376,385
377,381
378,384
379,582
380,394
380,395
380,397
380,982
381,402
381,416
381,596
382,403
382,411
382,414
383,857
384,409
384,410
384,690
385,408
385,413
385,667
387,406
387,585
388,415
389,404
389,408
389,417
390,412
390,754
391,401
392,425
392,744
393,407
396,405
396,677
396,795
397,399
397,400
398,557
400,825
401,432
402,424
402,649
403,433
403,740
403,800
404,419
406,421
406,425
406,434
407,429
408,422
409,418
409,426
409,428
409,437
410,420
410,423
410,435
412,427
414,431
414,721
416,436
416,530
416,728
417,430
417,475
418,482
418,984
420,587
422,444
422,447
422,451
422,453
423,438
423,441
423,908
424,448
424,903
424,908
425,454
427,443
429,440
429,698
430,444
430,445
430,450
430,452
431,505
432,449
433,446
434,439
434,455
436,442
436,953
438,455
439,459
439,466
442,844
443,461
444,462
444,464
445,467
446,470
447,460
447,463
447,465
448,854
449,456
450,458
450,493
450,833
451,469
452,457
452,468
454,471
455,477
455,669
455,757
456,483
456,675
457,491
458,472
458,488
459,858
460,481
460,492
460,671
461,478
462,480
462,482
463,493
465,485
465,487
466,473
466,476
466,479
466,559
467,484
467,486
467,495
467,646
468,489
469,474
469,659
470,475
470,653
471,490
471,665
472,495
472,506
472,804
472,819
473,500
473,509
474,497
474,505
475,511
478,889
479,502
479,510
479,593
479,945
480,565
484,503
484,507
484,672
484,911
485,504
485,878
486,496
486,501
487,765
487,842
488,494
490,498
490,499
490,508
491,730
493,753
494,884
495,513
495,515
495,867
495,871
496,522
496,524
497,518
497,560
499,519
499,623
500,512
500,636
501,751
501,987
502,856
504,811
505,940
507,514
507,516
507,521
507,523
508,526
508,550
508,803
509,517
509,525
510,520
512,537
514,531
516,543
517,542
517,544
518,529
518,539
519,528
519,530
519,532
519,545
520,538
520,541
521,535
521,540
522,534
522,536
523,533
523,541
523,666
524,652
525,527
527,874
528,787
529,548
529,554
529,703
530,560
530,997
531,863
532,550
532,555
534,559
534,613
535,558
536,553
536,557
536,558
537,552
537,561
539,547
539,556
540,608
541,549
543,551
544,546
544,562
544,662
546,576
546,805
547,571
548,563
549,570
552,569
553,566
554,564
554,574
554,578
555,568
556,678
556,801
556,945
556,949
557,572
557,579
558,567
558,693
559,565
560,577
560,761
561,565
562,573
562,575
563,584
564,580
564,582
564,586
565,590
565,591
566,581
566,587
566,589
567,947
568,780
569,656
569,792
570,719
571,585
571,588
571,710
574,595
575,909
576,593
578,583
578,592
579,594
579,777
580,601
580,611
581,597
581,607
581,655
584,602
585,609
586,596
586,606
587,603
587,613
587,958
589,604
589,612
590,610
591,600
592,605
592,608
594,598
594,725
595,599
595,614
595,788
596,616
596,633
597,615
598,618
598,630
598,805
599,627
600,625
600,765
601,638
601,652
602,617
602,632
602,637
603,626
603,634
605,629
605,631
605,636
605,746
606,623
609,620
609,628
611,635
612,621
612,998
613,619
613,624
613,655
614,622
614,668
615,652
616,648
616,687
617,721
618,644
621,643
622,651
622,653
622,680
623,655
625,647
625,657
626,645
627,639
627,649
629,640
630,642
630,804
631,650
631,654
631,732
632,988
634,656
637,641
638,646
641,666
643,664
644,658
644,667
645,671
645,745
648,661
648,670
