<number of tasks>
399 37 75.9106
400 29 28.6692
401 162 197.4268
402 126 300.8429
403 208 1468.6011
404 251 3332.4497
405 164 275.1132
406 472 4762.6950
407 279 2578.6096
408 159 1154.1811
409 118 15.8843
410 68 144.1143
411 164 53.5190
412 106 138.3737
413 314 6052.1297
414 540 4038.6257
415 167 1072.8473
416 94 385.4763
417 344 5179.3453
418 305 5269.8418
419 439 2505.6930
420 183 1670.0900
421 268 964.5567
422 327 4816.4267
423 454 9206.5026
424 248 1864.7376
425 146 85.7101
426 47 91.8939
427 492 14068.9968
428 268 1895.9442
429 75 211.9579
430 191 1451.7749
431 159 1008.5482
432 175 700.0559
433 24 4.5784
434 154 1199.6360
435 81 204.4979
436 90 475.7813
437 173 1445.5423
438 23 7.0570
439 39 87.3662
440 440 1469.2006
441 69 282.0509
442 425 9518.3665
443 373 4690.8418
444 202 601.3086
445 68 22.3567
446 96 554.6496
447 110 226.2834
448 74 94.1380
449 127 955.5492
450 180 1014.9763
451 431 6572.0319
452 104 637.4094
453 240 2583.8122
454 29 4.5617
455 460 11676.3654
456 41 38.5704
457 200 1398.4173
458 218 2005.9970
459 218 197.5984
460 132 927.9608
461 341 6260.4796
462 95 320.5408
463 257 1631.1637
464 257 1275.1988
465 233 774.6047
466 118 632.1854
467 195 127.1926
468 78 248.3222
469 58 102.2712
470 94 67.7052
471 311 184.6217
472 79 102.2057
473 210 1009.0969
474 169 1304.7840
475 246 3328.0621
476 48 92.0156
477 138 324.8575
478 313 5141.0597
479 179 1781.0666
480 33 4.4020
481 263 2595.3931
482 84 335.2932
483 178 666.5076
484 416 3216.0610
485 572 6323.8687
486 331 2297.9050
487 292 5180.8858
488 486 3283.5776
489 452 10884.2562
490 149 695.6233
491 160 1183.8751
492 230 1709.3784
493 329 6385.4330
494 324 4670.7633
495 222 1493.9618
496 137 802.2561
497 79 264.7020
498 197 61.3154
499 251 3668.3079
500 260 4062.7195
501 350 6726.3904
502 364 3135.0903
503 39 85.4683
504 41 79.4186
505 210 2468.8791
506 78 67.4927
507 119 513.0375
508 187 2002.9827
509 69 24.3072
510 156 473.4852
511 232 1230.2954
512 31 20.8813
513 220 1382.5189
514 137 696.3506
515 78 122.9560
516 211 2088.9106
517 197 1208.1113
518 132 794.1466
519 440 9465.4735
520 46 34.6650
521 339 5465.7656
522 46 62.3631
523 20 5.3284
524 256 2914.6965
525 586 7.2738
526 26 0.3553
527 502 11607.6246
528 269 2968.6166
529 185 820.6922
530 129 1029.0041
531 121 369.6399
532 90 98.4053
533 346 5713.9467
534 274 581.5336
535 544 17176.0556
536 207 46.2007
537 196 1086.4479
538 28 22.6553
539 268 1032.6418
540 510 5991.0539
541 188 223.5160
542 164 1288.2144
543 175 1321.2762
544 407 469.6563
545 70 215.4550
546 143 1270.9142
547 68 126.8075
548 538 16933.4042
549 58 145.4616
550 299 4266.3319
551 32 38.6862
552 43 97.9804
553 85 386.0338
554 221 2962.9461
555 499 15035.0234
556 34 24.4425
557 245 1072.3502
558 125 399.9448
559 270 3442.7049
560 117 708.0768
561 180 874.9710
562 494 2518.0768
563 317 2592.4837
564 73 201.3834
565 222 1871.1568
566 441 3152.9751
567 109 298.8342
568 99 467.3112
569 93 243.8080
570 228 1267.6270
571 130 393.5281
572 106 431.5151
573 179 83.8362
574 500 8597.5918
575 544 4751.4766
576 132 129.0176
577 120 466.0829
578 194 132.5393
579 76 256.8776
580 180 1833.8686
581 50 81.1900
582 267 2566.1496
583 95 544.7344
584 200 1678.4147
585 39 34.9525
586 525 3537.5546
587 329 3860.9793
588 386 2920.4241
589 323 4220.2749
590 258 1482.8510
591 197 2166.1950
592 208 1897.8160
593 32 47.3459
594 176 1600.0915
595 128 816.2765
596 111 278.7363
597 108 188.3768
598 589 666.1893
599 119 461.2591
600 184 2062.0706
601 236 1814.8048
602 26 18.6516
603 629 11928.1139
604 272 1862.8728
605 175 1503.6055
606 458 9946.2516
607 334 1912.5400
608 41 72.0716
609 358 3997.5509
610 64 45.1636
611 100 381.6217
612 228 1193.4644
613 222 472.1740
614 33 25.0314
615 294 993.9683
616 268 210.6460
617 67 57.5483
618 168 125.9517
619 41 45.1738
620 349 3209.2307
621 131 411.7818
622 557 8425.1609
623 77 7.8771
624 237 2821.1286
625 493 11040.9225
626 238 1988.7029
627 51 157.7097
628 314 1431.4364
629 299 4259.0608
630 424 10115.2215
631 132 973.4738
632 130 975.3640
633 23 27.5491
634 151 1196.7809
635 137 779.7703
636 483 10139.9485
637 129 467.6045
638 137 57.3087
639 55 75.0927
640 196 2211.3201
641 228 1967.3716
642 128 290.5502
643 551 2903.3661
644 504 4472.2081
645 22 7.2042
646 194 1388.2059
647 103 501.8322
648 308 4082.0009
649 122 152.8575
650 84 176.2488
651 195 1901.6227
652 71 146.0933
653 48 31.4967
654 148 1215.5091
655 542 2307.5286
656 81 295.9559
657 72 94.0331
658 300 307.6262
659 141 413.6535
660 63 211.5492
661 176 1307.7500
662 227 853.6851
663 425 10106.9404
664 54 179.6796
665 253 3320.9753
666 106 357.6584
667 229 2606.7075
668 467 12046.6615
669 402 10034.7489
670 141 122.1693
671 495 14529.8688
672 416 4167.9520
673 25 35.7293
674 155 738.4184
675 478 11327.0149
676 78 58.3579
677 306 1136.4955
678 473 5647.2608
679 43 97.2516
680 212 713.3772
681 181 281.6432
682 108 324.1676
683 201 1594.4761
684 472 12759.2816
685 136 330.8887
686 159 1181.5642
687 125 929.4920
688 92 276.1477
689 75 24.9171
690 261 2092.2586
691 270 657.6799
692 83 248.0754
693 229 1218.4437
694 265 1539.0012
695 149 350.1344
696 215 222.9292
697 188 1793.8947
698 35 15.3888
699 184 917.3935
700 222 1209.4659
701 167 733.6401
702 499 4696.3572
703 37 44.3352
704 529 7194.8034
705 220 1562.1516
706 106 640.1677
707 252 1119.6291
708 258 3346.8660
709 455 9025.0657
710 149 968.8301
711 546 532.3864
712 256 3357.6026
713 44 49.7546
714 269 271.3350
715 258 16.0459
716 139 796.3996
717 135 1110.5950
718 157 358.5684
719 449 3705.3298
720 78 215.7030
721 443 8011.1203
722 58 116.5023
723 145 63.8500
724 92 524.9570
725 133 873.1755
726 106 262.3290
727 527 6748.7264
728 414 8156.1079
729 85 147.5547
730 201 15.2706
731 251 3835.1678
732 284 1641.9567
733 28 23.1690
734 103 576.5810
735 496 7627.0780
736 209 1264.7901
737 278 2995.9821
738 139 25.5771
739 146 616.1657
740 84 413.6355
741 229 1500.5007
742 115 824.7518
743 179 1372.7859
744 62 155.9913
745 78 288.9578
746 533 7537.2301
747 179 142.6393
748 142 239.2670
749 93 504.8093
750 193 63.8099
751 25 20.6975
752 149 1181.9994
753 308 5429.4522
754 229 1281.4796
755 529 1326.9148
756 66 184.4432
757 37 5.3920
758 206 2210.6474
759 149 1164.7575
760 48 105.9078
761 95 362.6041
762 130 869.7257
763 379 8803.6152
764 28 3.4684
765 51 84.7302
766 342 2309.7769
767 445 6314.2023
768 500 1231.2004
769 98 561.1085
770 56 166.9951
771 118 704.7811
772 274 114.7007
773 338 5581.2175
774 491 3734.0356
775 563 4145.0145
776 239 1527.2532
777 216 2353.0966
778 90 353.5888
779 272 2800.2009
780 61 95.3356
781 541 2359.0098
782 100 472.0083
783 280 4716.0861
784 107 377.5854
785 469 11653.0610
786 208 1855.3823
787 33 26.9265
788 221 530.1195
789 84 164.2006
790 108 667.4987
791 481 13101.2294
792 168 672.4617
793 129 48.2256
794 251 707.1002
795 160 1423.2787
796 335 1979.2570
797 196 424.4947
798 174 180.6979
799 279 4146.0311
800 525 612.7276
801 141 609.7730
802 79 230.3541
803 21 8.4855
804 105 661.8203
805 128 809.5541
806 76 99.8584
807 55 63.2039
808 28 28.6862
809 142 276.6980
810 165 1454.3346
811 238 625.1205
812 527 8118.0518
813 313 995.4818
814 38 68.2705
815 221 2498.6755
816 74 224.9596
817 193 1433.7223
818 109 401.1755
819 198 127.9816
820 45 87.7290
821 119 849.6778
822 186 75.3410
823 547 1974.9454
824 116 596.3676
825 309 5567.2263
826 231 319.3157
827 115 179.3795
828 121 762.6516
829 239 3479.7878
830 340 5545.9558
831 167 1583.1066
832 182 201.6687
833 88 153.2324
834 63 74.2843
835 126 476.1052
836 50 150.8303
837 179 1841.6734
838 249 1853.2841
839 212 1784.0373
840 332 1939.3543
841 184 1331.6621
842 76 209.7343
843 55 64.3245
844 75 73.8420
845 479 8915.3859
846 116 737.2175
847 117 331.4518
848 616 23590.4507
849 252 2391.1628
850 99 387.5515
851 59 175.4152
852 210 2031.4839
853 474 11418.2785
854 454 2491.4714
855 143 429.3761
856 196 2237.0162
857 336 2959.8631
858 326 2649.7114
859 121 196.2783
860 510 2200.2722
861 174 1084.5922
862 40 62.8679
863 310 75.8397
864 253 337.9334
865 224 2442.1017
866 29 50.1844
867 350 3317.6582
868 156 1124.4512
869 487 9005.4144
870 88 404.1890
871 205 2294.4035
872 234 2169.0711
873 246 248.4010
874 365 4684.7553
875 199 1907.2097
876 506 8288.9784
877 547 15969.1803
878 256 3487.8220
879 346 2272.5054
880 68 21.3436
881 179 1173.2537
882 450 6338.9764
883 454 749.2749
884 354 6153.5436
885 222 1026.4696
886 346 4877.4500
887 95 205.7581
888 519 929.0872
889 104 673.5583
890 153 448.8425
891 171 576.9329
892 39 28.9174
893 339 2893.5210
894 80 265.6781
895 131 85.5391
896 277 4216.7917
897 200 2098.5447
898 123 366.2312
899 209 1043.1981
900 261 746.9011
901 135 644.9825
902 85 209.4290
903 169 361.1252
904 549 10355.8965
905 229 855.9200
906 183 270.6799
907 492 1493.3090
908 169 1684.8017
909 269 1924.1640
910 75 189.1225
911 96 276.4704
912 268 451.1787
913 59 208.4414
914 165 336.9407
915 247 1980.0729
916 298 4766.8580
917 178 474.0088
918 24 21.4980
919 73 49.7163
920 51 127.3286
921 127 976.4265
922 77 360.2905
923 146 599.8532
924 26 10.9023
925 328 1483.2607
926 84 174.3489
927 184 1324.1447
928 461 8889.9160
929 41 85.5537
930 173 1447.4264
931 459 8258.5089
932 106 335.5956
933 142 202.5289
934 202 322.4155
935 86 228.1563
936 206 444.0280
937 242 1161.6043
938 515 1402.9441
939 182 982.8105
940 464 3885.8729
941 264 1671.4222
942 239 2661.4626
943 355 6846.3815
944 288 4347.1991
945 59 31.5182
946 336 5941.3852
947 321 5543.1539
948 540 13249.7448
949 301 4262.9152
950 270 4321.9915
951 57 105.3329
952 116 620.4481
953 245 2094.9001
954 46 92.6592
955 23 26.4527
956 490 14642.0872
957 135 716.3819
958 60 176.6594
959 338 4406.6505
960 268 1946.8614
961 269 1689.6323
962 223 1693.8706
963 36 52.5442
964 61 134.7947
965 180 1065.6093
966 145 1017.2070
967 58 102.7493
968 196 979.5435
969 284 587.6409
970 102 549.4654
971 101 324.5912
972 230 3031.8938
973 573 17432.0054
974 70 61.9790
975 52 105.7700
976 455 4318.5381
977 65 94.4189
978 160 852.7379
979 33 7.1675
980 73 237.0576
981 184 86.1024
982 496 14685.2563
983 228 1516.0479
984 103 472.0365
985 436 11116.6141
986 543 7643.5160
987 75 14.0066
988 221 572.1415
989 77 42.8863
990 621 11431.8172
991 193 1896.1507
992 74 251.0069
993 34 38.5544
994 550 17797.4609
995 73 134.7800
996 525 4155.9691
997 455 7792.8339
998 140 409.1610
999 500 10084.5798
1000 119 30.1963
<precedence relations>
1,53
2,142
3,340
4,784
5,840
6,629
7,95
8,97
9,156
10,156
11,156
12,156
13,15
13,17
13,18
13,20
13,21
13,25
13,32
14,16
14,19
14,22
14,23
14,24
14,26
14,27
14,28
14,29
14,30
14,31
15,53
16,53
17,53
18,53
19,307
20,340
21,514
22,674
23,333
24,333
25,964
26,199
27,337
28,97
29,858
30,34
30,36
30,37
30,39
30,40
30,49
30,50
31,42
31,43
31,44
31,46
31,47
31,51
32,33
32,35
32,38
32,41
32,45
32,47
32,48
33,465
34,225
35,53
36,53
37,784
38,817
39,333
40,699
41,95
42,199
43,337
44,97
45,97
46,97
47,156
48,156
49,787
50,52
50,54
50,56
50,59
50,60
50,64
50,66
51,55
51,57
51,58
51,61
51,62
51,63
51,65
51,187
51,192
52,252
53,68
53,69
53,70
53,71
53,72
53,73
53,74
53,76
53,77
53,79
54,142
55,333
56,333
57,249
58,840
59,436
60,646
61,199
62,199
63,337
64,67
64,78
64,81
65,222
65,306
65,325
65,336
65,371
66,75
66,80
66,82
66,93
67,728
68,465
69,101
70,340
71,97
72,97
73,85
73,88
73,92
73,93
73,94
74,89
74,91
74,99
74,100
75,142
76,95
77,95
78,95
79,83
79,96
79,305
80,87
80,90
80,98
81,284
81,368
82,84
82,86
83,225
84,101
85,101
86,101
87,101
88,142
89,340
90,340
91,345
92,345
93,249
94,249
95,105
95,106
95,107
95,108
95,109
95,110
95,111
95,112
96,991
97,104
97,113
97,114
97,115
97,116
97,117
97,118
97,119
97,120
97,121
97,122
97,123
97,124
97,125
98,156
99,103
99,211
99,275
99,291
100,102
100,126
101,129
101,130
101,131
101,132
101,133
101,134
101,135
101,136
101,137
101,138
101,139
101,140
101,141
102,142
103,345
104,699
105,419
106,453
106,485
106,645
107,252
107,308
108,127
108,146
108,147
108,191
109,127
109,144
110,693
111,472
111,533
112,425
112,547
112,581
112,583
112,594
113,127
113,211
114,127
114,294
114,312
114,324
115,127
115,128
115,142
115,143
115,144
115,147
116,127
116,569
116,889
117,200
117,293
117,389
118,127
118,378
118,516
119,332
120,127
120,128
120,143
120,145
121,310
121,391
121,396
122,274
122,374
123,127
123,297
123,456
123,520
124,148
125,127
125,262
125,386
125,389
126,214
126,227
126,236
127,728
128,728
129,513
130,199
131,155
131,156
131,157
132,284
132,288
133,155
133,420
134,158
135,164
135,484
136,299
136,333
136,379
136,389
137,161
137,450
138,221
138,308
139,155
139,354
140,337
141,374
142,149
142,150
142,151
142,152
142,153
142,154
142,157
143,857
144,156
145,156
146,164
146,209
146,279
146,305
147,155
147,338
147,426
148,155
148,156
149,340
150,939
151,160
151,324
151,396
152,162
152,416
152,466
153,165
154,164
154,183
154,339
155,480
156,159
156,167
156,168
156,169
156,170
156,171
156,172
156,173
156,174
156,175
156,176
156,177
156,178
156,179
156,180
156,181
156,182
157,161
157,166
157,234
158,159
158,163
158,391
159,307
160,340
161,340
162,333
163,333
164,333
165,199
166,337
167,194
168,230
168,286
169,184
169,185
169,186
170,190
170,251
170,252
171,195
172,483
172,569
173,184
173,185
173,234
174,187
174,191
174,192
175,581
175,607
175,728
175,762
176,233
177,395
177,415
178,184
178,200
178,390
179,193
180,273
180,470
181,184
181,188
181,313
181,333
182,189
182,190
182,194
183,184
183,285
183,301
183,573
184,465
185,514
186,333
187,345
188,675
189,699
190,646
191,199
192,857
193,196
193,198
193,204
194,197
194,201
194,202
194,205
195,196
195,200
195,203
195,204
195,231
196,393
197,333
198,249
199,206
199,207
199,212
199,215
199,216
199,217
199,218
199,219
199,220
199,222
200,337
201,787
202,210
202,211
202,221
202,222
203,208
203,228
203,279
204,209
204,213
204,236
204,308
205,214
205,275
206,252
207,225
208,225
209,513
210,393
211,340
212,514
213,249
214,385
215,599
216,230
216,276
216,373
217,229
217,231
217,261
217,323
218,232
219,226
219,234
219,280
219,389
219,422
220,227
221,223
221,224
221,228
221,233
221,234
222,234
222,235
223,252
224,790
225,239
225,240
225,241
225,242
225,243
225,244
225,245
225,246
225,247
226,333
227,249
228,991
229,385
230,385
231,646
232,237
232,250
232,286
233,236
234,238
234,251
234,578
235,248
236,252
237,252
238,465
239,939
240,514
241,963
242,419
243,629
244,385
245,857
246,254
246,262
246,336
246,389
247,453
247,461
247,519
247,649
247,650
248,340
249,255
249,256
249,257
249,258
249,259
249,260
249,261
250,299
251,253
251,298
252,263
252,264
252,265
252,266
252,267
252,268
252,269
252,273
253,513
254,333
255,905
256,270
257,272
257,326
257,366
257,387
258,299
259,270
259,271
259,289
259,366
260,338
260,403
260,438
261,275
262,274
262,296
263,817
264,941
265,385
266,278
266,289
266,372
266,424
267,277
267,293
267,299
267,429
268,276
268,283
268,380
268,415
269,276
269,277
269,279
269,280
269,288
270,393
271,333
272,481
273,415
274,276
274,277
274,284
274,287
275,281
275,282
275,285
275,286
275,373
275,426
276,728
277,790
278,513
279,333
280,333
281,699
282,419
283,941
284,651
285,599
286,290
286,295
286,296
286,299
286,304
287,298
287,300
287,302
288,291
288,292
288,293
288,294
288,297
288,301
288,305
289,303
289,307
289,389
290,728
291,790
292,307
293,307
294,784
295,333
296,675
297,629
298,629
299,436
300,337
301,599
302,308
303,306
303,310
303,312
304,592
305,306
305,307
305,309
305,311
306,728
307,314
307,315
307,316
307,317
307,318
307,319
307,324
307,328
308,333
309,651
310,313
310,323
310,547
311,320
311,322
311,325
312,321
312,326
312,327
312,418
313,465
314,333
315,991
316,511
316,650
317,696
317,811
318,661
318,672
319,480
320,337
321,329
321,335
322,331
322,338
322,714
323,463
323,555
323,572
323,586
324,339
324,403
324,470
325,332
325,334
326,935
327,329
328,330
328,336
329,340
330,784
331,784
332,514
333,341
333,342
333,343
333,344
334,345
335,675
336,436
337,346
337,347
337,348
337,349
337,350
337,351
337,352
337,353
338,858
339,354
340,355
340,356
340,357
340,358
340,359
340,367
341,368
341,375
342,575
342,728
343,420
343,572
343,585
344,376
344,418
344,650
345,359
345,360
345,361
345,362
345,363
345,364
345,365
345,366
345,391
346,458
346,502
347,359
348,376
348,440
348,468
348,533
348,537
349,359
349,366
349,506
349,576
350,359
350,366
350,381
350,387
351,379
351,385
352,359
352,471
352,482
353,359
353,366
353,451
354,422
355,480
356,381
357,370
357,397
357,508
357,520
357,586
358,906
359,514
360,375
360,663
361,421
361,536
362,376
363,372
363,373
364,374
364,377
364,439
365,453
366,646
367,379
368,369
368,370
368,371
368,378
368,380
369,728
370,784
371,817
372,419
373,385
374,385
375,857
376,481
377,386
377,387
377,389
377,469
378,383
378,390
378,469
379,391
380,384
380,388
381,382
382,728
383,393
384,514
385,392
385,399
385,400
385,401
385,402
385,414
386,599
387,404
388,392
388,395
388,396
388,397
390,394
390,398
391,403
392,728
393,405
393,406
393,407
393,408
393,409
393,410
393,411
393,412
393,414
394,784
395,514
396,674
397,629
398,941
399,631
400,632
400,704
401,413
401,441
401,455
401,650
402,415
402,416
403,417
404,517
404,561
405,513
406,747
407,418
407,693
408,418
408,419
408,548
409,420
409,423
409,427
410,425
411,503
411,649
411,650
412,460
412,646
413,784
414,419
415,418
415,422
415,428
415,437
416,421
416,424
416,429
416,562
417,426
418,674
419,431
419,432
419,433
419,434
419,435
419,440
420,840
421,964
422,436
423,646
424,599
425,441
425,559
426,430
426,436
426,437
427,438
427,439
428,430
429,430
429,438
430,699
431,905
432,450
432,455
432,632
433,451
434,463
434,518
434,550
434,583
435,452
435,520
435,546
436,442
436,443
436,444
436,445
436,446
436,447
436,448
436,449
436,453
436,454
437,857
438,787
439,590
439,784
440,442
440,541
442,730
443,480
444,715
444,891
445,591
446,456
446,891
447,462
447,464
448,515
448,588
448,647
448,695
449,458
449,472
449,483
449,548
449,588
450,646
451,580
452,459
452,607
453,587
454,457
454,461
454,628
455,460
455,463
455,483
455,560
455,567
456,728
457,790
458,465
459,465
460,699
461,471
461,472
461,485
461,573
462,469
463,468
463,470
464,466
464,467
464,473
464,545
465,474
465,475
465,476
465,477
465,478
465,479
465,553
466,784
467,963
468,963
469,480
470,646
471,481
472,481
473,482
473,483
473,484
473,729
474,661
474,826
474,835
475,569
475,884
476,517
477,485
477,600
478,572
479,629
480,486
480,487
480,488
480,489
480,490
481,491
481,492
481,493
481,494
481,495
481,496
481,497
481,498
481,499
481,500
481,501
481,502
482,905
483,675
485,651
486,646
487,507
487,511
488,509
488,510
489,504
489,512
490,698
490,699
492,963
493,674
493,677
494,508
494,593
495,503
495,505
495,508
496,574
497,539
497,661
498,503
499,535
499,820
500,658
500,961
501,506
501,627
501,703
501,730
502,696
503,513
504,514
505,840
506,991
507,857
508,516
508,518
509,517
509,552
510,513
510,514
510,531
511,539
511,587
512,513
512,515
512,519
512,550
513,520
513,521
513,522
513,523
513,524
513,525
513,532
514,520
514,526
514,527
514,528
514,529
514,530
514,533
514,583
515,991
516,941
517,905
518,531
518,581
518,590
518,597
519,584
519,849
520,913
521,674
522,534
522,536
523,577
