<number of tasks>
392 83 1669.4006
393 88 1880.7157
394 243 2209.2630
395 147 1524.1481
396 175 1868.3157
397 32 41.2658
398 183 4073.8285
399 20 90.6918
400 139 2406.5798
401 77 282.4460
402 45 112.8761
403 174 249.4552
404 196 889.2508
405 193 1948.8581
406 79 460.0968
407 53 572.6615
408 150 1186.6305
409 237 13892.0930
410 91 1774.6083
411 178 2791.1255
412 167 1547.9901
413 190 5286.6059
414 161 3114.7485
415 140 3920.1719
416 109 483.6322
417 160 2919.2838
418 200 5449.5534
419 140 753.8503
420 98 1073.4681
421 20 98.7729
422 92 1451.3227
423 110 969.9237
424 47 172.1706
425 78 589.0553
426 103 2275.4116
427 281 4437.7801
428 174 42.9134
429 185 4377.8978
430 138 2965.5319
431 243 10107.5565
432 89 1509.3206
433 126 1219.1076
434 36 41.9860
435 142 4488.1062
436 93 1465.0211
437 266 8312.3010
438 144 2563.2438
439 238 14121.5318
440 118 2019.3416
441 98 2326.5491
442 174 1340.8864
443 217 5628.7366
444 46 367.1002
445 88 460.3769
446 135 110.5374
447 67 956.3291
448 120 2057.9208
449 141 4242.0799
450 109 2418.0516
451 195 7957.1813
452 28 184.3526
453 83 153.6597
454 106 1145.0260
455 84 1338.4865
456 67 599.4287
457 30 78.2392
458 29 85.6882
459 61 846.5587
460 243 10857.8224
461 110 835.1787
462 279 1483.4613
463 139 4059.8125
464 160 3387.7712
465 62 389.4285
466 286 12056.4289
467 231 10956.6765
468 51 282.7681
469 277 15910.2388
470 131 302.8156
471 54 571.4759
472 166 3460.2432
473 200 7481.6848
474 240 2727.5744
475 308 7619.9204
476 199 8078.4286
477 121 2003.0092
478 55 195.8041
479 129 1882.5710
480 83 625.2257
481 172 165.8708
482 204 8135.3997
483 94 1543.2110
484 146 2873.2102
485 272 10218.7357
486 51 468.5823
487 295 9011.7429
488 208 4976.5480
489 85 955.5016
490 113 1856.5579
491 154 455.4974
492 54 30.7669
493 87 1073.2050
494 183 329.6611
495 151 4196.8601
496 135 1322.4975
497 135 2360.5873
498 106 177.8066
499 27 16.0510
500 73 383.7661
501 232 11697.1870
502 152 2399.1579
503 120 498.5416
504 81 1132.8202
505 93 1095.7878
506 315 3452.6050
507 193 1648.7944
508 166 2211.6349
509 54 352.4557
510 156 1544.0888
511 115 192.3647
512 32 208.8987
513 334 23742.6631
514 102 2598.0018
515 128 1317.3804
516 61 779.8832
517 39 28.4433
518 39 356.5385
519 290 18189.7305
520 87 465.7198
521 268 9981.6894
522 66 525.4032
523 248 3568.4304
524 165 4778.5884
525 165 1442.7327
526 276 1699.1814
527 124 3714.9668
528 227 4181.9018
529 162 5343.7579
530 108 247.1012
531 108 2782.0033
532 220 756.8408
533 50 585.8014
534 107 1268.6445
535 406 634.7630
536 142 4036.1396
537 308 711.8847
538 54 614.2582
539 258 15590.4566
540 122 1959.8583
541 66 200.7835
542 166 1631.9097
543 144 4584.2677
544 110 37.0647
545 205 3.7846
546 106 1185.1575
547 81 378.4320
548 222 9305.2463
549 79 705.9302
550 26 65.8211
551 222 9428.2523
552 61 637.4721
553 105 2493.9921
554 124 2804.3758
555 165 2105.1461
556 82 1618.3337
557 125 672.9937
558 274 1977.9148
559 101 571.5849
560 85 1146.6803
561 131 310.3347
562 159 879.0789
563 138 2424.0944
564 175 7138.4970
565 220 9291.5265
566 54 378.3118
567 109 645.7502
568 153 1297.1712
569 268 1159.9561
570 58 655.0792
571 100 1970.3096
572 95 824.7043
573 81 573.3978
574 146 488.2792
575 38 88.8342
576 126 2064.1648
577 201 6278.1075
578 233 3342.4642
579 105 1289.5493
580 123 2584.0194
581 59 578.6696
582 207 6347.9533
583 49 62.9513
584 129 3946.7322
585 327 20187.3203
586 50 141.4397
587 49 328.0891
588 21 17.5861
589 162 6315.2881
590 77 398.6157
591 46 464.5833
592 99 1739.3837
593 115 1944.1950
594 100 1562.0445
595 154 692.3782
596 134 520.3793
597 292 506.5028
598 136 2597.8570
599 100 2047.3314
600 40 76.0272
601 214 1477.8046
602 302 22280.0424
603 53 450.7338
604 178 7221.5702
605 53 462.2460
606 40 337.2184
607 203 5835.3808
608 109 1630.7359
609 73 110.4101
610 195 9457.3694
611 140 4379.8111
612 54 205.4498
613 134 3693.5521
614 123 774.0741
615 108 62.8882
616 107 2349.4442
617 21 57.2049
618 61 533.0925
619 88 1761.5757
620 180 4208.0952
621 80 867.1086
622 276 2321.8481
623 211 2471.8530
624 159 4689.2301
625 146 3938.2356
626 113 1960.9126
627 60 151.6514
628 69 366.8814
629 63 454.7346
630 118 239.4190
631 189 16.0253
632 61 129.0421
633 127 1214.1227
634 39 169.0203
635 216 3813.4153
636 83 1121.3206
637 60 589.9658
638 102 951.7860
639 109 2297.9440
640 45 179.9135
641 57 622.1928
642 303 2113.4965
643 86 304.9592
644 94 1594.0839
645 169 2029.1330
646 58 360.1552
647 104 2376.3740
648 166 6137.1620
649 100 1166.0067
650 126 3398.0729
651 112 3036.5387
652 21 42.2958
653 232 11414.2060
654 98 183.4825
655 51 93.1854
656 224 9240.5982
657 80 1255.3543
658 31 137.7949
659 303 5964.8577
660 107 1174.2067
661 23 129.3531
662 253 7533.6270
663 226 12628.0459
664 173 4703.0971
665 157 1825.0944
666 90 463.4424
667 28 134.3262
668 101 2370.5583
669 37 317.1154
670 146 3559.1959
671 164 550.1375
672 245 268.7517
673 30 211.3775
674 105 1102.3322
675 92 1908.4262
676 77 1241.8816
677 197 5433.0664
678 167 5155.4460
679 131 2995.8694
680 79 1433.4358
681 130 633.1522
682 69 565.8628
683 127 2640.4698
684 84 1352.4361
685 60 570.6835
686 42 379.2344
687 119 1799.6375
688 118 488.2443
689 374 31849.9554
690 215 11015.5895
691 119 627.8718
692 89 1782.1660
693 157 455.3734
694 211 6152.5686
695 144 1477.4660
696 47 302.0291
697 42 378.7893
698 37 264.3197
699 159 1037.8068
700 236 13455.3661
701 199 8842.8230
702 35 290.5357
703 213 7491.3641
704 313 16165.1257
705 207 7129.2843
706 53 102.1901
707 106 1780.1107
708 106 1693.6922
709 149 3421.6322
710 124 3392.4756
711 104 1629.1159
712 110 2019.9416
713 165 6579.9433
714 230 7401.3504
715 92 1015.2075
716 208 2712.6054
717 66 74.5146
718 100 1617.5879
719 230 5430.6376
720 52 456.0776
721 91 202.4004
722 153 1896.5476
723 110 2458.9013
724 159 5228.4178
725 240 10157.4938
726 172 6000.5280
727 83 1636.9030
728 129 1326.3690
729 161 5704.3250
730 286 274.9966
731 76 360.0984
732 273 18461.8628
733 202 487.1181
734 75 435.4388
735 104 2136.4090
736 262 13544.0440
737 154 1050.3601
738 170 5716.1526
739 171 5243.6774
740 189 5786.1824
741 47 375.1905
742 96 1074.4215
743 223 17.6539
744 77 1064.4161
745 167 1081.2401
746 137 1058.9549
747 105 1001.7110
748 76 510.5248
749 162 3195.8018
750 170 1767.5553
751 313 7887.5882
752 21 50.5925
753 112 605.3587
754 163 6423.1165
755 139 1159.2543
756 154 961.4157
757 107 2456.8704
758 51 15.4070
759 145 3297.8905
760 57 563.8663
761 237 11550.5187
762 58 458.7215
763 162 3065.2317
764 79 1120.6763
765 72 775.1735
766 105 2068.0024
767 126 1619.0813
768 199 5120.7116
769 69 723.6226
770 185 8365.6689
771 164 760.0246
772 81 860.0216
773 50 346.2185
774 32 108.2565
775 265 11801.2609
776 88 183.2949
777 83 647.4470
778 87 646.9595
779 153 3520.1627
780 207 6329.5833
781 181 3283.7446
782 62 9.6085
783 49 29.4862
784 125 1304.8703
785 208 5080.7542
786 104 553.0916
787 95 49.6506
788 25 113.7309
789 176 1312.7382
790 213 1421.0718
791 222 1438.6157
792 220 87.7771
793 128 1430.9879
794 162 2610.8408
795 106 1314.9136
796 84 483.1802
797 244 7560.8013
798 116 2644.1205
799 204 379.8038
800 166 5492.6710
801 212 1154.0340
802 139 3119.2719
803 47 347.6968
804 85 1081.5124
805 164 6112.7113
806 68 380.7135
807 162 6433.4806
808 49 275.9157
809 187 4611.8424
810 190 2374.6422
811 65 314.2779
812 39 255.6930
813 37 34.8538
814 174 2847.6640
815 128 402.5437
816 32 146.1134
817 254 3487.1154
818 245 11816.2870
819 35 8.1739
820 59 774.2565
821 126 3454.6113
822 44 99.2147
823 59 849.6864
824 178 6618.3748
825 198 5995.6453
826 73 765.8606
827 126 3764.6345
828 90 108.4696
829 78 1332.9435
830 92 1319.8612
831 141 3177.1007
832 224 6468.0530
833 151 245.3019
834 82 604.8947
835 171 574.1540
836 82 1447.0748
837 109 1934.7618
838 223 8984.5222
839 110 2189.8712
840 64 49.4304
841 180 4048.9249
842 51 308.5594
843 59 810.6658
844 48 403.5297
845 107 2130.6326
846 183 5583.0191
847 80 1297.8455
848 288 198.1691
849 240 7971.9696
850 156 1543.4606
851 145 586.7212
852 207 4006.6989
853 170 2542.9842
854 201 9906.9007
855 60 347.1772
856 115 1631.7764
857 44 422.1186
858 84 918.9513
859 58 274.1440
860 86 453.1605
861 240 1478.4468
862 99 713.4102
863 86 1199.8299
864 114 901.1118
865 165 2523.1352
866 29 156.2299
867 173 4957.1357
868 161 40.9831
869 252 9563.3606
870 198 4024.1400
871 147 2023.6751
872 257 8244.6778
873 162 3701.5732
874 250 8124.9266
875 109 1071.2186
876 51 179.6371
877 62 848.5468
878 22 44.5953
879 197 3612.2166
880 232 8388.9742
881 94 502.5574
882 216 3360.5949
883 34 140.9657
884 113 2621.3800
885 286 20249.4416
886 216 2665.2091
887 127 1960.6763
888 56 64.9753
889 118 2108.2651
890 95 1042.9591
891 143 4626.8081
892 61 695.1490
893 207 5522.8387
894 185 3203.4818
895 136 2397.7916
896 154 4631.7849
897 151 2396.0629
898 48 84.1535
899 26 2.2068
900 141 2392.1888
901 282 18178.1136
902 65 948.9307
903 28 72.7582
904 121 496.7400
905 102 2218.6354
906 87 438.9490
907 33 242.2910
908 218 1476.4979
909 181 1971.0909
910 238 7057.7581
911 73 259.2118
912 186 1419.4875
913 156 5199.6776
914 121 3586.3384
915 70 221.2549
916 118 461.3115
917 149 1565.0868
918 118 2342.9616
919 99 2100.6321
920 183 3275.9695
921 121 489.5198
922 75 28.3493
923 100 1466.6038
924 162 1681.0719
925 370 9974.9441
926 138 158.3085
927 196 2887.7812
928 300 17591.0253
929 98 1480.0029
930 203 7192.4508
931 157 1715.5622
932 48 265.9416
933 60 726.2319
934 72 179.4610
935 119 672.1649
936 39 125.1194
937 161 4063.2263
938 131 2664.7667
939 97 2133.2005
940 213 3985.9838
941 96 722.1680
942 44 384.5844
943 113 2437.2675
944 87 964.1983
945 60 779.5323
946 278 13888.7149
947 147 1088.1501
948 179 6445.8023
949 199 3892.2100
950 22 116.8279
951 295 7600.4435
952 33 255.9215
953 62 691.7375
954 57 411.0712
955 238 259.5449
956 66 116.3703
957 159 5258.4268
958 112 1754.7748
959 255 4231.1582
960 279 15679.3642
961 22 40.6236
962 161 800.8850
963 90 1562.1654
964 87 486.7403
965 113 1285.4875
966 83 1619.1003
967 122 956.7986
968 214 2387.9439
969 168 2425.0210
970 79 1524.2474
971 20 80.2623
972 250 944.2917
973 298 8505.3864
974 240 1120.8493
975 59 28.9398
976 38 49.0651
977 206 5971.0617
978 30 92.0785
979 22 82.6296
980 174 3869.5594
981 134 729.0467
982 192 381.5707
983 53 213.6501
984 227 9939.4542
985 69 210.0197
986 110 551.8874
987 133 1274.9874
988 61 708.7807
989 59 364.9473
990 331 15051.4521
991 230 3731.6785
992 37 242.0652
993 152 4067.7842
994 290 6549.0680
995 85 345.5658
996 163 4250.2735
997 127 873.7507
998 40 67.2869
999 83 1329.7884
1000 163 4126.0549
<precedence relations>
1,34
2,34
3,34
4,34
5,503
6,301
7,301
8,135
9,169
10,215
11,642
12,255
13,740
14,173
15,279
16,279
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
18,34
19,34
20,34
21,581
22,503
23,415
24,415
25,651
26,255
27,602
28,644
29,243
30,33
30,37
30,38
30,39
30,41
30,167
31,36
31,40
31,42
31,44
32,35
32,41
32,43
32,125
32,244
32,253
33,371
34,45
34,46
34,47
34,48
34,49
34,50
34,51
34,52
34,53
34,54
34,55
34,56
34,57
34,58
34,59
34,60
35,962
36,503
37,571
38,169
39,608
40,173
41,602
42,174
43,60
43,298
44,90
45,642
46,173
47,464
48,127
49,127
50,61
50,62
50,63
50,64
50,66
50,67
50,72
51,61
51,64
51,345
52,204
53,65
53,69
53,71
53,73
54,581
55,753
56,753
57,169
58,869
59,68
59,132
60,61
60,62
60,63
60,70
60,290
61,581
62,346
63,346
64,572
65,364
66,364
67,169
68,366
69,409
70,409
71,279
72,74
72,75
72,76
72,77
72,78
72,79
72,81
72,86
72,88
72,89
72,91
73,80
73,82
73,83
73,84
73,85
73,87
73,90
74,571
75,415
76,906
77,135
78,135
79,215
80,255
81,608
82,602
83,409
84,127
85,174
86,174
87,797
88,95
88,102
88,230
88,309
89,92
89,93
89,99
90,96
90,100
90,105
90,106
91,94
91,97
91,98
91,101
91,103
91,104
92,888
93,301
94,676
95,364
96,169
97,869
98,464
99,789
100,127
101,174
102,279
103,279
104,110
104,114
104,118
105,108
105,111
105,116
105,119
106,107
106,109
106,112
106,113
106,115
106,117
107,371
108,301
109,415
110,815
111,215
112,255
113,409
114,127
115,127
116,174
117,122
117,123
117,124
117,132
117,133
118,121
118,128
118,129
119,120
119,125
119,126
119,130
119,131
120,725
121,135
122,135
123,366
124,255
125,255
126,318
127,134
127,139
127,140
127,141
127,142
127,143
127,145
128,174
129,644
130,279
131,450
131,458
132,136
132,137
132,144
132,147
133,138
133,146
133,148
134,906
135,154
135,155
135,156
135,157
135,158
135,159
135,168
135,210
136,651
137,409
138,318
139,152
139,163
139,164
140,149
140,151
140,161
140,280
141,150
141,165
141,402
141,403
142,149
142,150
142,162
142,253
142,320
143,149
143,307
144,243
145,243
146,279
147,153
147,160
148,411
149,581
150,571
151,301
152,301
153,752
154,169
155,255
156,173
157,602
158,243
159,243
160,174
161,174
162,176
162,222
163,166
163,167
163,172
163,175
163,340
163,343
164,168
164,170
164,171
165,209
165,344
166,888
167,364
168,850
169,177
169,179
169,180
169,181
169,182
169,183
169,184
169,185
169,199
169,200
170,215
171,366
172,366
173,186
173,187
173,188
173,189
173,190
173,191
173,192
174,178
174,193
174,194
174,195
174,196
174,197
174,198
175,797
176,357
176,429
176,542
177,364
178,850
179,765
179,813
179,838
179,887
180,203
180,206
181,264
182,205
182,389
183,204
183,211
184,287
185,317
185,709
186,214
187,201
187,364
188,201
188,209
188,213
189,205
190,201
190,208
191,202
191,372
192,229
192,320
193,484
193,485
193,486
193,547
193,571
194,209
194,256
195,210
195,212
196,207
196,478
196,500
196,527
197,350
197,875
197,988
198,524
199,201
199,211
200,221
200,412
201,581
202,503
203,571
204,301
205,316
206,215
207,608
208,318
209,797
210,243
211,279
212,214
212,216
212,217
212,219
212,220
212,224
212,226
212,229
213,217
213,218
213,221
213,222
213,223
213,225
213,227
213,228
214,346
215,231
215,233
215,235
215,236
215,237
215,238
215,239
215,240
215,241
215,242
215,244
215,245
215,247
216,937
217,255
218,602
219,464
220,243
221,243
222,279
223,248
223,390
224,230
224,234
225,232
226,525
226,733
227,230
227,248
227,348
228,734
229,246
229,247
230,371
231,581
232,346
233,572
234,415
235,255
236,249
236,403
237,249
237,347
238,253
238,300
239,251
239,252
239,268
240,249
240,265
241,441
242,249
242,250
242,251
242,252
242,256
242,257
242,266
242,267
243,258
243,259
243,260
243,261
243,262
243,263
244,279
245,249
245,286
246,346
247,249
247,252
247,264
247,288
248,254
248,353
248,402
248,403
249,371
250,732
251,301
252,316
253,316
254,366
255,269
255,272
255,273
255,274
255,275
255,276
255,277
255,278
255,282
256,318
257,789
258,270
258,338
259,269
259,281
260,454
260,497
261,296
261,566
262,271
263,269
263,320
263,372
264,279
265,286
266,280
266,296
267,471
268,571
269,415
270,364
271,366
272,409
273,946
274,289
275,296
275,297
276,454
276,497
277,295
277,300
277,439
278,465
278,554
279,284
279,287
279,291
279,292
279,293
279,294
280,283
280,285
280,288
280,304
281,290
281,463
282,286
283,503
284,346
285,301
286,301
287,301
288,676
289,364
290,753
291,306
292,302
292,308
292,340
293,304
293,307
293,462
294,303
294,452
294,643
294,820
295,412
296,298
296,300
296,309
297,299
297,305
297,310
297,354
298,732
299,962
300,571
301,311
301,312
301,313
301,314
301,315
301,318
301,319
302,316
303,918
304,464
305,409
306,318
307,464
308,317
308,321
308,842
310,320
310,531
310,577
311,325
311,529
312,676
313,369
313,530
314,324
314,336
315,357
315,403
315,410
316,326
316,327
316,328
316,329
317,869
318,323
318,330
318,331
318,332
318,333
318,334
318,335
319,519
319,551
320,322
320,871
322,888
323,371
324,346
325,571
326,409
327,338
327,339
328,450
329,337
330,763
331,343
331,345
332,339
332,340
332,344
333,341
333,386
333,504
333,526
334,343
335,342
336,337
336,347
337,371
338,371
339,346
340,346
341,571
342,366
343,642
344,347
344,348
344,351
344,353
345,349
345,350
345,352
345,354
345,355
346,358
346,359
346,360
346,361
346,362
346,363
346,367
346,370
347,571
348,364
349,753
350,917
351,366
352,409
353,356
353,369
354,357
354,682
355,365
355,368
356,371
357,962
358,386
358,387
358,430
359,556
359,599
360,699
361,489
362,390
362,637
363,388
363,523
363,533
364,374
364,375
364,376
364,377
364,378
364,379
364,380
364,441
365,918
366,381
366,382
366,383
366,384
366,385
367,371
367,373
368,371
368,372
368,389
369,502
369,506
369,522
370,709
370,824
371,391
371,392
371,393
371,394
371,395
371,396
371,397
371,398
371,399
372,581
373,415
374,753
375,711
375,798
376,408
376,535
376,560
377,507
377,810
377,909
378,400
378,401
379,401
380,405
380,499
381,617
382,400
382,712
384,457
385,400
385,401
385,447
386,869
387,400
387,401
387,402
388,403
389,400
389,493
390,545
391,815
392,409
393,404
393,414
394,405
394,564
395,404
395,407
395,431
396,413
397,408
397,410
397,411
398,406
398,428
398,447
399,533
399,602
399,697
400,917
401,409
402,492
402,764
402,816
403,412
403,505
404,962
405,571
406,415
407,415
408,918
409,415
409,417
409,418
409,419
409,420
409,421
409,422
409,423
409,424
409,425
409,426
409,427
410,416
410,428
410,431
411,429
411,430
411,540
411,575
412,546
412,550
413,458
413,521
413,525
414,531
414,562
415,432
415,433
415,434
415,435
415,436
415,437
415,438
415,439
415,440
416,608
417,432
417,440
418,439
418,465
419,432
421,442
421,466
421,525
422,432
422,457
423,548
425,471
425,486
426,620
426,810
427,579
428,432
428,439
429,441
429,483
430,564
430,580
430,639
431,869
432,503
433,450
434,539
434,560
435,454
436,478
437,445
437,714
438,443
438,719
439,444
439,445
439,446
439,451
440,448
440,449
441,447
441,602
442,510
442,789
443,888
444,725
445,651
446,531
446,708
447,455
447,490
447,560
447,603
449,458
450,456
450,620
451,452
451,453
451,454
451,455
451,456
451,457
451,459
452,962
453,572
454,464
455,797
456,460
456,462
456,558
457,460
457,463
457,467
458,461
458,462
458,465
458,466
458,468
458,469
458,501
459,482
460,732
461,581
462,572
463,740
464,472
464,473
464,474
464,475
464,484
465,797
466,470
466,471
466,483
467,476
467,477
467,478
467,481
467,482
468,479
469,477
469,480
469,557
469,601
470,581
471,503
472,485
472,488
473,505
473,603
473,724
474,491
475,489
476,797
477,946
478,486
478,487
479,490
479,522
479,569
480,728
481,485
481,728
482,499
483,531
483,564
484,518
484,646
485,732
486,676
487,602
488,492
488,493
488,499
488,501
489,494
489,495
489,500
490,493
490,496
490,497
490,579
491,498
492,732
493,581
494,503
495,906
496,725
497,797
498,644
499,502
499,503
499,504
499,506
499,507
499,508
499,509
500,505
500,709
500,892
501,502
502,581
503,511
503,512
503,513
503,514
503,515
503,516
504,917
505,973
506,517
506,518
507,812
508,510
508,519
508,520
508,568
509,510
510,836
511,869
512,797
513,523
513,527
515,524
515,833
516,522
516,526
517,797
518,525
518,727
519,521
519,522
519,643
520,1000
521,888
522,581
523,977
524,740
525,602
526,529
526,530
526,534
526,535
526,536
526,539
527,528
527,531
527,532
527,533
527,537
527,538
527,540
528,571
529,752
530,642
531,602
532,797
533,797
534,644
535,558
535,621
535,640
536,541
536,546
537,543
538,545
538,555
538,664
538,676
539,541
540,542
540,544
540,717
540,948
541,581
542,937
543,602
544,973
