<number of tasks>
380 396 6656.3880
381 507 5495.9059
382 577 15412.6159
383 456 2032.6964
384 442 9275.0529
385 324 2313.2923
386 193 2178.3484
387 637 10302.2075
388 310 2155.9312
389 458 4964.8031
390 507 2163.5829
391 245 499.0107
392 719 6222.0347
393 298 4310.5319
394 297 2592.9153
395 447 3472.9173
396 408 3243.9770
397 590 18234.2650
398 685 10374.9835
399 438 3046.4581
400 793 3258.5868
401 491 13233.9971
402 604 10210.5408
403 570 13559.0611
404 637 1593.2646
405 774 4037.9345
406 291 4288.7980
407 486 8548.2139
408 687 10482.9704
409 245 2760.9558
410 467 8061.9239
411 451 7865.9011
412 416 9145.4364
413 586 11058.2802
414 425 2970.0600
415 595 11613.5005
416 459 2380.0630
417 604 9900.1534
418 365 3549.8727
419 287 2333.4532
420 537 10955.4326
421 736 7681.2922
422 459 4420.7950
423 427 6116.5057
424 318 1040.3123
425 518 5255.6861
426 546 13252.4038
427 600 17444.7089
428 500 1591.0955
429 464 5359.8538
430 477 8982.3591
431 348 879.7201
432 583 16270.2714
433 602 19672.4516
434 513 15913.9532
435 680 7588.2610
436 435 10467.0192
437 531 9451.3612
438 511 6903.9870
439 280 3833.8949
440 631 19971.5660
441 461 9423.5400
442 260 3624.4915
443 418 5872.1039
444 447 10576.5087
445 896 1039.7971
446 631 1015.4890
447 434 10987.3074
448 585 19112.4041
449 511 13768.3121
450 374 7683.7691
451 635 11170.0447
452 363 4374.2537
453 693 14275.7829
454 370 4952.6189
455 589 5157.9478
456 543 18362.9504
457 309 183.4697
458 398 4797.3907
459 657 22663.6916
460 552 10779.2675
461 489 11330.2476
462 501 9355.7588
463 554 19053.8767
464 586 9250.1919
465 461 11110.5679
466 633 739.1292
467 209 1176.5538
468 636 8318.6632
469 525 15355.4119
470 275 2692.8022
471 393 1491.7640
472 502 12586.7654
473 479 6723.9566
474 460 2623.6597
475 299 1784.9184
476 466 7491.1148
477 584 10454.1898
478 655 5723.2999
479 472 10364.0695
480 365 1693.1519
481 314 1031.6785
482 354 4080.4808
483 750 2436.9818
484 295 4438.6577
485 651 12469.6411
486 550 966.1473
487 543 7773.7207
488 391 8813.4217
489 313 4728.6922
490 394 2200.9276
491 563 3281.2732
492 457 3823.5602
493 335 4635.5869
494 541 14077.8781
495 335 5794.0003
496 442 2297.2221
497 617 22774.8734
498 499 4284.2541
499 392 6660.1818
500 620 8669.0227
501 622 23438.1825
502 473 10856.3689
503 395 5209.4295
504 422 3108.6931
505 758 5503.3985
506 561 5024.8574
507 492 8952.3246
508 521 6067.0799
509 344 451.2155
510 572 19489.3574
511 459 5500.0936
512 553 4130.9364
513 357 3801.5036
514 389 9193.0343
515 641 10161.6523
516 553 6855.1165
517 621 531.9194
518 409 7575.3459
519 206 746.9340
520 498 2415.4345
521 657 17476.7362
522 378 8680.1057
523 704 590.4008
524 568 14213.3654
525 569 5946.5461
526 517 7281.9676
527 600 15970.7058
528 489 8161.8202
529 387 1726.7990
530 432 2800.7022
531 557 3764.6227
532 495 1285.2656
533 380 2660.1307
534 226 1909.8647
535 419 3196.4948
536 491 9903.6813
537 338 2655.4979
538 543 3382.2963
539 537 10621.0950
540 251 2044.3853
541 438 1909.4077
542 600 8734.3025
543 436 5109.5859
544 425 10894.4868
545 637 9743.5739
546 389 4195.9968
547 469 6228.7792
548 383 1011.5384
549 569 16750.1640
550 399 2452.4144
551 365 2274.9411
552 553 3116.9816
553 530 12930.8173
554 397 2766.5878
555 693 3943.0844
556 485 12218.3890
557 520 2119.8210
558 548 7999.8088
559 554 15013.2627
560 855 117.1193
561 590 2673.1860
562 408 5304.8689
563 530 3249.9719
564 619 1597.5832
565 317 2867.3656
566 377 3240.4994
567 522 4962.8757
568 623 12246.3588
569 430 11393.5732
570 394 930.1935
571 448 1430.1962
572 432 2388.5476
573 503 2292.4319
574 488 5206.7727
575 646 11795.5537
576 370 3455.2636
577 636 15257.8196
578 512 15461.5393
579 460 13171.3548
580 423 4052.9545
581 272 2569.7749
582 528 2381.4951
583 434 7963.5448
584 684 7058.1355
585 693 11683.4060
586 322 5436.1688
587 457 12543.5504
588 587 14814.0162
589 396 5118.0946
590 480 6356.9478
591 442 7039.6801
592 732 5397.0405
593 612 11115.8693
594 682 11010.2711
595 485 14398.2070
596 647 22980.3732
597 460 5886.3774
598 452 10837.3878
599 331 3451.9298
600 520 9223.8178
601 623 7759.3631
602 383 99.3852
603 415 4952.9277
604 438 7195.2498
605 439 11724.4475
606 742 15900.5959
607 428 742.7811
608 640 10826.9391
609 560 17079.3361
610 580 5728.6892
611 413 10163.2796
612 465 9869.5165
613 637 4309.3764
614 436 317.6932
615 652 25644.8312
616 350 2092.5885
617 430 4235.5316
618 583 5959.2275
619 500 4534.5502
620 249 826.4214
621 428 10838.1093
622 474 7059.7075
623 635 19994.4612
624 714 16572.3766
625 587 16575.9452
626 515 15376.5752
627 678 23315.3174
628 347 1662.4980
629 535 529.7673
630 594 1295.6622
631 763 3921.3932
632 252 3071.5585
633 457 10340.3797
634 402 9123.9376
635 501 11083.3808
636 663 39.4834
637 626 10114.3523
638 457 5069.8128
639 374 2862.6192
640 496 2721.3495
641 504 10184.1916
642 398 5585.2448
643 420 9459.8663
644 530 17482.7559
645 636 3423.7816
646 360 3488.8349
647 321 2189.3449
648 334 6137.6525
649 408 155.0488
650 666 4212.0098
651 252 1130.5077
652 465 6684.0864
653 502 1052.5441
654 375 8516.7963
655 626 19345.9792
656 321 5701.6699
657 570 6968.4329
658 210 1896.6778
659 552 1565.4582
660 671 23905.0139
661 583 17979.5360
662 300 778.6092
663 507 7175.1275
664 588 10189.2698
665 660 24098.1186
666 429 4295.0864
667 490 1813.5550
668 157 1389.0976
669 527 954.4417
670 650 7919.1935
671 669 19731.0261
672 463 9651.0541
673 441 1144.1955
674 229 313.2021
675 476 7136.8798
676 507 9784.7784
677 646 4292.6297
678 499 423.5613
679 446 11838.4299
680 664 19093.9350
681 447 7204.3866
682 653 7203.3509
683 416 3933.1403
684 571 9945.6034
685 582 3655.1498
686 477 9433.1313
687 447 459.4427
688 496 7201.1632
689 465 7295.1405
690 380 2743.8356
691 500 15135.6090
692 323 358.6066
693 317 222.7792
694 651 11920.5469
695 487 10828.1333
696 337 6110.5908
697 502 71.4433
698 383 3300.3075
699 259 3933.5863
700 302 1492.2806
701 438 10638.3463
702 389 8712.2814
703 460 4183.6883
704 422 5702.4005
705 655 4818.4638
706 705 4048.4193
707 553 10765.7229
708 857 2948.4007
709 500 14232.2325
710 425 8761.3816
711 467 1575.6005
712 402 1535.1464
713 404 280.3737
714 449 1566.5276
715 475 10473.4976
716 576 19831.6651
717 249 1237.8921
718 567 3702.9566
719 416 7861.3946
720 391 7612.0453
721 588 16244.0730
722 360 5633.0255
723 563 12895.7081
724 617 23410.2771
725 607 2544.6769
726 456 1452.4817
727 416 3301.5250
728 480 5810.3241
729 470 7863.4610
730 446 11629.1213
731 409 6597.0860
732 463 12846.3969
733 345 340.5234
734 603 764.8792
735 353 15.2395
736 552 17697.8093
737 597 2584.4933
738 423 8014.9768
739 477 12251.2435
740 344 7161.3278
741 764 7251.2416
742 559 17715.2318
743 570 14081.9472
744 498 2981.2837
745 421 4150.5660
746 448 3865.4886
747 532 9010.1028
748 415 5610.9546
749 405 6749.8835
750 192 1710.1391
751 616 3996.0135
752 435 9413.4197
753 432 3061.7079
754 572 3290.7158
755 678 15464.6940
756 514 12311.4254
757 396 7187.3991
758 360 2365.6399
759 519 3708.3625
760 300 5378.1592
761 652 7610.8047
762 460 6680.6061
763 510 6829.1432
764 395 5412.2706
765 527 707.5337
766 417 5248.9741
767 452 7271.6855
768 499 3791.5864
769 445 1555.4996
770 545 11826.1239
771 189 1489.5992
772 688 11627.4585
773 532 13455.5089
774 511 8999.8753
775 542 8296.4452
776 359 2542.2196
777 463 873.6154
778 486 1096.4257
779 504 13100.4244
780 646 12786.5825
781 521 6468.7112
782 461 918.4456
783 408 2124.0657
784 319 1394.5543
785 575 1774.8907
786 433 2115.1266
787 636 21985.7189
788 579 12705.7952
789 467 6987.7238
790 441 1993.9468
791 488 14100.8167
792 339 2789.1559
793 597 18412.3779
794 428 937.6752
795 544 377.2812
796 745 15044.8693
797 515 1916.7875
798 504 1565.3928
799 482 12331.4074
800 403 9075.2584
801 483 2598.2700
802 684 11841.0980
803 519 14215.9890
804 261 108.0509
805 749 3931.3168
806 556 4338.1731
807 561 12181.7251
808 453 7672.0557
809 693 2614.4877
810 281 3037.2819
811 525 15396.2807
812 624 11341.7146
813 380 2950.7808
814 467 9177.4083
815 481 3027.7012
816 458 4051.1945
817 372 3337.8717
818 372 6379.8482
819 559 5708.6283
820 443 4662.9797
821 563 3861.1178
822 419 2565.4546
823 370 3077.3057
824 604 2740.8029
825 329 1316.2791
826 436 4635.1414
827 561 7911.9665
828 251 1474.5500
829 655 17038.6173
830 173 447.3158
831 408 2982.4772
832 295 3256.6104
833 569 18628.3342
834 685 10409.0108
835 455 6390.3125
836 573 6471.5392
837 240 3568.6598
838 492 4161.9381
839 493 4183.0918
840 296 5474.9712
841 559 125.4382
842 489 13100.5433
843 662 7985.7214
844 375 38.3235
845 580 8649.8557
846 524 4882.9318
847 566 18572.3458
848 247 2932.8078
849 646 776.6648
850 756 14138.7683
851 432 7602.9059
852 659 6372.3685
853 619 14797.5858
854 344 7055.7559
855 671 16484.0823
856 490 13441.0398
857 355 7557.2111
858 604 15341.4178
859 726 3598.7303
860 695 7305.3782
861 692 7190.0319
862 416 6948.1515
863 515 701.7348
864 566 12497.1335
865 507 1652.7960
866 443 8492.3216
867 439 6768.5341
868 568 2388.0837
869 665 11350.4426
870 438 1141.7351
871 351 5482.5109
872 665 9550.6972
873 637 11667.3693
874 439 6762.5059
875 301 2141.3559
876 475 7208.5123
877 521 12065.8144
878 614 17806.8939
879 251 1084.0678
880 682 10907.5988
881 609 3426.1679
882 356 280.8116
883 448 8907.7273
884 528 1973.8928
885 540 183.4055
886 538 7963.4564
887 479 7314.4964
888 662 3203.4890
889 416 585.1438
890 444 5876.0810
891 470 1383.6789
892 362 6291.4609
893 400 1195.5771
894 634 22150.1445
895 552 1955.3398
896 593 4588.9493
897 343 5045.7790
898 196 1603.2369
899 479 5055.4458
900 591 12124.8675
901 458 4977.2012
902 521 12275.2556
903 614 3622.8664
904 668 22436.4182
905 558 11458.3714
906 307 954.2599
907 329 5868.7750
908 404 9003.0941
909 433 7994.8337
910 645 8221.9343
911 484 2514.8502
912 536 13575.8857
913 549 9755.0026
914 475 10932.1017
915 497 11349.6257
916 511 12295.0046
917 383 6485.7160
918 428 9825.1048
919 525 3992.6629
920 630 12135.7796
921 566 14656.5413
922 410 2980.7754
923 548 2904.7915
924 602 12479.4517
925 768 654.0341
926 530 5575.0385
927 437 1040.5841
928 282 746.3957
929 490 3018.5555
930 405 6067.2790
931 340 5350.4895
932 386 642.8746
933 564 8129.6546
934 533 7137.4803
935 366 561.6944
936 514 6450.9735
937 547 1258.1686
938 393 535.6060
939 484 13843.5916
940 457 12693.0656
941 371 7040.4185
942 522 13672.7597
943 598 9657.3345
944 701 12003.4419
945 619 20066.3803
946 407 1887.2969
947 539 10995.8621
948 623 9578.6419
949 476 10616.7259
950 339 745.0010
951 685 17721.3944
952 576 10088.1262
953 633 3192.3761
954 505 15851.4222
955 401 8415.6610
956 625 24358.4587
957 405 3766.8143
958 414 3875.2641
959 504 2392.0580
960 438 7208.9516
961 565 17924.5175
962 562 7098.6464
963 505 13482.7463
964 428 9018.9407
965 671 11188.5822
966 365 3362.3642
967 408 8741.5188
968 476 11539.1690
969 384 2247.0474
970 656 6567.8131
971 379 1333.0008
972 534 3659.2978
973 432 4971.1345
974 584 8131.3264
975 424 7433.4444
976 558 13833.3350
977 465 5256.3290
978 522 6701.8962
979 647 5700.3864
980 620 10004.6927
981 572 7071.8177
982 605 11581.0558
983 502 4464.3047
984 233 1773.9042
985 572 16964.3982
986 456 12168.7318
987 424 604.2357
988 663 26211.4713
989 514 998.4402
990 318 1697.9420
991 593 4722.3459
992 414 208.3765
993 380 1041.7389
994 441 3531.3606
995 427 926.4944
996 385 7278.0711
997 503 12247.3187
998 265 4224.5651
999 521 2917.6310
1000 165 56.0212
<precedence relations>
1,428
1,697
2,14
2,17
2,28
2,451
3,18
3,21
3,25
3,26
3,180
4,20
4,24
4,31
4,259
5,15
5,23
7,27
7,368
8,32
9,804
10,19
10,22
10,29
11,13
12,16
12,30
13,37
13,39
13,412
14,35
14,38
14,42
14,45
14,419
14,452
15,40
15,41
16,34
17,33
17,237
17,447
17,578
17,873
19,121
19,228
20,33
20,45
20,490
20,491
22,387
23,43
23,46
23,84
24,325
24,368
25,44
25,47
26,33
27,33
27,36
27,48
28,403
28,616
28,847
29,50
29,136
29,265
29,589
30,49
30,524
31,895
34,56
34,61
34,102
35,330
36,58
36,68
37,52
38,51
38,854
40,62
40,65
40,423
41,862
42,66
43,57
43,59
43,70
43,92
44,721
45,64
45,67
45,471
46,60
46,497
47,55
48,53
48,54
48,69
49,63
50,51
50,476
50,934
52,82
53,810
54,168
55,73
55,87
55,91
55,93
56,72
56,76
56,89
57,85
59,154
60,78
60,631
60,648
61,74
62,77
62,86
62,90
63,92
65,194
67,83
67,84
68,71
68,667
69,80
69,81
69,88
70,75
70,79
71,108
73,421
73,592
73,670
74,176
75,107
75,322
76,161
76,462
77,128
77,913
78,94
79,103
80,102
80,106
83,97
83,98
83,986
84,638
86,96
86,100
86,232
86,234
87,104
87,775
88,105
89,99
90,396
92,95
92,101
94,115
94,117
95,121
95,122
95,126
96,123
96,445
98,118
98,125
98,128
99,133
100,112
100,113
100,114
102,109
102,110
102,199
103,124
103,907
104,119
104,218
104,368
105,111
105,116
106,120
106,668
108,127
108,388
108,399
109,133
109,145
110,135
110,495
113,144
114,130
115,312
116,129
116,132
116,134
117,141
117,146
117,332
118,139
121,138
122,131
122,140
122,218
123,142
123,231
124,468
124,743
125,382
125,598
128,136
128,137
128,143
129,170
130,148
130,694
131,150
131,154
131,169
132,153
132,161
133,155
133,157
133,167
135,316
135,801
136,430
136,646
138,151
138,160
138,164
138,631
139,149
139,158
140,156
141,152
141,159
141,367
142,640
143,168
144,165
145,147
145,166
146,162
146,163
147,175
148,172
148,576
149,780
150,174
150,180
151,178
151,185
152,179
152,192
152,536
153,918
156,965
157,177
157,181
159,183
160,517
160,872
163,679
165,176
166,173
166,184
167,182
167,285
167,313
170,171
170,298
171,197
171,199
171,923
172,192
174,203
175,188
175,204
176,186
176,292
176,319
177,189
177,191
177,330
179,201
180,193
180,200
180,205
180,476
181,412
182,206
183,187
183,196
183,198
183,858
184,190
184,195
184,202
184,891
185,194
185,195
185,196
186,207
186,223
186,307
188,221
190,209
190,212
190,222
190,232
191,220
192,308
192,627
193,217
193,706
194,216
196,991
197,211
197,218
197,653
197,891
200,210
200,214
200,219
201,215
201,224
201,578
204,213
205,946
206,208
208,237
209,289
210,240
211,229
211,239
211,447
212,233
212,647
213,232
213,234
213,463
214,228
215,225
215,239
216,227
216,231
216,236
217,226
217,732
218,230
218,265
218,317
218,420
219,235
219,237
219,560
220,238
223,771
225,245
226,241
226,585
226,781
227,695
228,251
228,252
229,518
229,582
230,257
233,244
233,255
233,967
234,248
234,256
235,249
235,258
236,243
236,246
236,259
238,250
238,254
239,602
239,910
240,242
240,247
240,253
240,642
242,436
242,964
243,267
245,262
246,780
246,987
247,260
247,263
247,265
247,269
247,273
248,264
248,268
249,534
249,812
250,266
251,268
251,272
253,758
254,261
254,271
255,662
255,758
256,270
258,959
259,617
259,637
260,284
260,777
261,281
261,523
262,277
262,279
262,282
262,285
262,290
262,292
264,280
265,977
266,276
266,291
266,616
267,278
268,274
268,286
268,288
270,283
270,391
270,638
271,287
272,287
273,275
273,289
273,962
274,297
274,307
276,293
276,309
277,303
277,313
278,294
278,300
278,844
279,298
279,308
279,311
280,306
280,568
280,731
282,295
282,310
282,484
283,299
284,296
285,633
288,301
288,304
288,305
290,460
290,603
291,302
291,312
292,731
293,326
293,328
293,360
293,395
294,317
294,324
294,337
295,938
296,321
296,322
296,323
297,315
297,320
298,327
299,329
300,318
300,577
301,314
302,319
303,354
303,363
304,397
307,325
308,336
308,420
308,514
309,685
310,682
311,316
311,953
312,913
313,330
313,401
314,344
316,341
317,349
318,340
318,343
318,559
319,334
319,348
319,380
320,351
321,841
322,332
322,335
322,338
322,350
323,333
323,347
324,352
324,858
325,342
325,345
326,337
326,346
326,353
326,354
327,331
328,339
328,667
329,355
329,356
330,336
331,364
332,959
332,982
333,368
335,510
336,362
336,370
337,365
338,358
338,366
339,363
341,777
342,374
345,372
348,359
348,361
348,721
349,360
349,838
351,371
352,609
353,367
353,614
355,373
355,869
356,357
356,369
356,785
357,384
357,387
359,376
359,377
359,386
359,409
362,379
362,382
363,383
364,954
365,385
366,380
366,456
367,602
373,375
373,529
374,378
374,381
374,386
375,390
376,401
376,404
376,797
376,835
378,394
378,403
378,891
379,388
379,397
380,391
381,398
381,400
381,764
382,389
382,395
383,393
383,399
383,482
384,402
384,639
385,396
386,392
388,421
389,412
389,415
389,427
390,640
391,417
391,424
392,411
392,422
392,859
394,410
394,418
394,419
394,430
395,428
396,825
397,408
397,414
397,425
398,409
399,423
399,429
400,406
400,407
400,420
400,431
402,405
402,524
403,416
404,413
404,426
404,566
404,607
405,441
405,823
406,440
406,614
407,755
408,444
409,952
411,437
414,449
414,945
415,508
416,442
416,445
417,432
420,434
420,438
420,582
420,849
420,859
421,439
421,618
423,446
423,658
423,936
424,448
424,567
425,436
425,447
428,843
429,443
429,541
431,433
431,435
431,692
432,980
433,464
435,471
436,859
437,456
440,452
440,464
440,468
440,720
441,451
441,454
441,465
441,625
442,453
442,812
443,460
443,463
443,467
444,695
445,472
446,457
446,461
446,462
447,450
447,469
447,657
447,822
448,458
448,466
448,470
448,823
449,455
449,459
449,567
450,490
451,800
452,473
452,474
452,475
452,482
452,487
454,484
456,974
457,476
457,486
457,488
457,489
458,487
459,477
461,572
463,991
464,485
465,481
466,480
467,479
468,478
471,483
472,606
473,498
473,506
475,503
476,502
477,496
477,499
477,501
477,508
479,500
479,509
480,497
480,505
481,491
482,492
483,494
483,495
484,493
485,677
486,911
487,647
487,957
488,504
489,507
489,880
490,791
491,763
491,911
492,522
493,514
494,537
494,813
495,531
495,536
496,511
496,519
497,510
497,512
497,516
498,518
498,529
498,679
499,528
500,520
500,524
501,526
502,523
502,533
502,634
503,513
503,515
503,532
503,914
504,521
504,804
505,606
506,534
506,535
507,517
508,527
508,530
509,525
511,538
511,912
512,544
513,546
513,549
513,992
516,551
516,552
517,547
517,930
518,541
519,542
519,543
521,553
521,909
523,539
524,907
525,550
526,540
527,818
528,709
529,785
533,545
533,554
534,548
535,669
536,760
538,571
539,563
539,893
540,565
540,989
541,560
541,562
542,707
542,723
543,558
543,680
543,849
543,931
544,555
544,561
546,566
546,567
546,569
547,570
548,556
550,559
550,659
551,564
551,568
552,557
555,720
556,578
557,576
557,582
557,629
559,573
559,574
559,575
559,581
562,572
563,881
564,579
567,956
568,583
568,584
570,585
571,577
571,580
571,730
572,593
572,973
574,600
574,601
574,869
574,967
576,586
576,595
577,588
578,587
578,596
579,590
580,594
580,668
581,589
581,592
581,598
581,603
583,599
584,591
584,602
584,604
585,597
586,606
587,613
587,616
587,717
588,625
590,614
591,609
591,622
591,947
592,610
592,619
593,611
593,646
595,605
595,617
595,620
597,618
597,621
597,623
599,615
601,607
601,624
602,608
602,715
603,612
604,844
606,628
606,636
606,739
607,638
608,637
609,632
609,729
609,756
609,828
610,639
610,642
611,864
612,626
614,631
615,633
615,635
615,712
616,634
618,630
618,640
619,627
623,797
624,629
624,641
625,776
629,774
630,817
631,643
631,657
632,655
635,648
635,650
635,707
636,698
637,652
637,822
638,656
639,645
639,646
639,654
640,644
640,647
641,653
641,942
642,649
642,651
643,673
643,770
644,736
645,663
645,672
645,716
646,665
646,669
647,666
647,696
648,671
649,662
650,894
651,810
652,659
652,667
654,674
654,675
655,660
655,664
656,658
656,661
656,668
656,670
659,692
660,681
661,685
661,696
662,680
662,689
663,684
664,678
664,690
665,686
667,676
667,692
668,677
670,914
671,687
673,688
674,682
675,679
