<number of tasks>
388 32 134.9633
389 97 378.0993
390 123 247.7205
391 167 6204.2148
392 170 1000.2225
393 538 27335.5995
394 112 2546.3001
395 239 10698.0763
396 82 640.4701
397 100 1878.6145
398 103 2373.9159
399 128 3804.6088
400 469 40309.6305
401 189 7033.3531
402 139 4755.5222
403 164 656.9728
404 303 12176.7328
405 158 938.2506
406 52 340.3346
407 137 1126.5496
408 29 184.4222
409 56 561.6492
410 318 13265.8519
411 489 41843.5026
412 248 4515.2994
413 157 5488.0181
414 238 4144.7126
415 532 30389.3189
416 217 7419.0468
417 26 154.6619
418 51 251.2503
419 114 2918.7450
420 60 450.5495
421 75 393.6502
422 29 156.9265
423 178 5112.7005
424 191 6706.3053
425 160 4293.5423
426 161 1456.9554
427 150 307.0830
428 53 495.4856
429 191 8174.0242
430 319 12675.1258
431 246 2734.0577
432 78 185.2402
433 118 778.0890
434 153 2889.2961
435 427 10561.1791
436 46 518.9855
437 268 15332.0908
438 166 3273.1373
439 374 8359.9121
440 313 4531.5069
441 349 12071.5449
442 369 31700.4391
443 107 1286.5771
444 118 2761.7228
445 550 12316.7277
446 210 4461.2102
447 137 1261.8189
448 133 4191.5822
449 257 12149.5002
450 107 297.0743
451 206 7502.8511
452 565 48962.6563
453 128 2627.9585
454 301 18575.4208
455 365 24155.4049
456 346 23481.7585
457 437 43246.7420
458 190 4307.9057
459 71 312.3074
460 35 84.4286
461 278 14643.7684
462 455 6619.8573
463 110 828.4062
464 54 175.2159
465 322 21606.0284
466 111 1290.5279
467 462 24533.6042
468 26 103.4031
469 86 47.0117
470 89 1925.1361
471 260 9219.9087
472 620 13551.1610
473 64 645.8067
474 38 115.8582
475 205 8664.8092
476 210 2399.4073
477 125 3631.4301
478 92 34.4435
479 376 22086.5814
480 188 5104.7337
481 199 4470.3761
482 242 1587.7699
483 416 31236.2445
484 314 22977.8207
485 533 45810.3922
486 445 21633.3855
487 236 4221.4155
488 94 124.1900
489 73 413.9366
490 291 17301.5165
491 116 2671.2356
492 159 5574.7550
493 273 2986.9571
494 291 19412.6669
495 139 1208.4157
496 432 28616.7279
497 444 11934.9028
498 298 4656.4867
499 181 6862.0826
500 54 633.2506
501 177 6970.5219
502 25 122.3206
503 227 3792.5990
504 36 23.8757
505 65 487.6793
506 169 5871.3117
507 95 275.1798
508 261 16570.4057
509 212 1509.3278
510 204 518.7364
511 463 53469.3398
512 96 1788.7290
513 486 32300.1561
514 235 7183.7216
515 239 10878.9084
516 188 2094.2601
517 212 3994.9362
518 212 10918.9370
519 31 182.6100
520 565 14948.7285
521 314 19291.5150
522 243 2957.1341
523 404 25120.9511
524 155 2797.7580
525 109 1968.4923
526 350 9723.7950
527 500 48734.4041
528 199 2797.7722
529 207 655.3716
530 244 10230.5792
531 71 544.8011
532 115 2432.4654
533 158 1263.7843
534 97 1223.5135
535 92 1017.8839
536 223 4008.9422
537 307 9739.4227
538 136 282.7703
539 38 359.7754
540 461 14048.1622
541 32 117.5409
542 324 1954.1500
543 171 5882.6928
544 429 28518.5591
545 34 222.3232
546 198 2351.6244
547 68 816.4495
548 129 1914.4882
549 248 12100.4310
550 168 3912.5271
551 68 542.3954
552 59 346.6435
553 37 293.7763
554 45 305.7087
555 184 2636.3808
556 81 1438.6044
557 26 33.1516
558 20 38.9814
559 107 1066.1801
560 70 125.9386
561 43 210.2111
562 214 9955.7727
563 29 52.3183
564 406 4962.4872
565 185 6084.7176
566 237 5514.9326
567 152 5504.1133
568 205 6115.4793
569 309 20965.1786
570 137 1946.8353
571 501 15520.2314
572 318 16849.2152
573 46 415.3607
574 185 7158.9755
575 184 1788.8439
576 129 2772.9993
577 182 6983.8098
578 474 4294.7734
579 26 75.2723
580 47 152.5797
581 181 827.8316
582 95 610.0051
583 282 15314.7158
584 496 2082.7788
585 116 1317.8391
586 189 8062.6548
587 112 391.6462
588 192 621.4054
589 172 791.1226
590 354 9215.9093
591 92 209.2182
592 167 2130.4782
593 510 18965.4049
594 496 41980.5284
595 62 780.1023
596 34 244.0412
597 367 779.7409
598 292 7343.0589
599 295 11782.9719
600 338 20499.7737
601 460 38602.6739
602 535 21577.6249
603 257 16273.7582
604 251 1056.6908
605 414 1718.5650
606 28 112.7084
607 92 653.6409
608 400 7249.1664
609 142 2421.6321
610 507 27892.6716
611 375 5981.9282
612 41 152.7905
613 551 7185.7196
614 368 22455.8125
615 394 1253.9416
616 149 5070.3740
617 472 52200.8799
618 206 4101.5992
619 173 5487.0066
620 137 4533.2666
621 203 5509.1590
622 246 6728.3888
623 198 5726.2250
624 339 8385.7951
625 219 4859.4204
626 65 141.2521
627 88 1200.7654
628 317 9747.6334
629 536 3469.8313
630 261 11588.6653
631 35 93.9486
632 157 3752.3481
633 63 990.6432
634 86 1391.9567
635 211 4298.5962
636 335 20082.4866
637 240 7693.4692
638 103 1786.8664
639 206 3031.1761
640 472 2831.1833
641 200 9942.7131
642 125 206.9821
643 197 4955.2345
644 163 5014.1251
645 53 272.6376
646 497 60549.3460
647 240 8350.6963
648 579 15244.6176
649 31 232.4177
650 286 9490.4207
651 73 376.9192
652 177 4717.5521
653 58 277.9108
654 95 1615.1072
655 188 1139.2600
656 133 3105.5031
657 111 663.1825
658 152 4511.5182
659 197 1338.1023
660 178 1037.5537
661 455 42841.8503
662 114 752.3198
663 60 696.7627
664 119 1138.3859
665 75 88.3607
666 140 2734.4644
667 461 39323.4653
668 63 66.6391
669 172 4593.1852
670 574 47094.3290
671 177 1528.1031
672 234 9004.6652
673 99 946.0045
674 273 18232.0507
675 31 136.2860
676 361 14214.1919
677 581 36502.9449
678 191 7728.7939
679 254 11767.0205
680 156 898.1633
681 30 152.2035
682 219 8638.8877
683 118 456.5212
684 32 95.0304
685 162 2681.9564
686 146 743.7808
687 37 178.2571
688 261 12057.5724
689 45 35.3129
690 190 721.7396
691 23 62.8293
692 95 1531.6687
693 139 2286.9841
694 119 904.2446
695 96 1710.8072
696 32 74.7372
697 31 39.1549
698 90 112.4516
699 226 1748.8962
700 105 1868.9463
701 590 14944.0388
702 262 1166.7794
703 136 1453.9634
704 112 2504.1503
705 47 506.2069
706 51 393.3432
707 174 5512.9912
708 468 34597.4812
709 102 264.5223
710 105 1250.3440
711 246 4650.7220
712 87 461.1401
713 474 43429.7608
714 293 17901.0013
715 423 26299.7908
716 32 25.6415
717 103 2278.6516
718 332 147.0824
719 60 611.2401
720 114 2563.9480
721 327 11074.5009
722 243 4139.7792
723 294 3625.9805
724 30 53.2953
725 225 9622.2304
726 120 660.7838
727 557 37085.9445
728 213 811.6434
729 22 25.2710
730 410 12989.9640
731 178 945.4634
732 478 7281.5837
733 26 32.2175
734 163 2975.2926
735 208 5019.1504
736 310 20777.5951
737 310 16658.0836
738 587 10669.0106
739 144 3142.3792
740 468 24598.9408
741 260 12557.3035
742 42 346.0686
743 188 5017.2911
744 376 19040.4740
745 74 1217.2417
746 47 154.1748
747 426 2355.4845
748 142 2149.1830
749 480 42065.1302
750 422 19295.2813
751 228 8196.5664
752 137 1459.4235
753 93 952.5043
754 252 11008.5490
755 347 15163.5719
756 546 49944.2960
757 82 705.9431
758 62 807.4187
759 24 10.8804
760 410 32119.5065
761 253 11483.8075
762 134 137.5940
763 47 129.3000
764 473 21384.9159
765 66 744.1551
766 276 2295.0551
767 190 1454.4984
768 244 4934.5749
769 227 6236.1809
770 46 218.5087
771 188 4481.4789
772 42 162.5038
773 30 166.4730
774 92 572.2222
775 362 20632.7165
776 290 13041.4461
777 500 56189.3946
778 24 73.4668
779 243 2212.3483
780 50 68.1124
781 110 633.1847
782 151 516.8732
783 284 3285.6887
784 268 924.1048
785 165 682.7077
786 126 3195.5678
787 67 150.9428
788 203 1002.9677
789 496 8095.2212
790 144 3752.9424
791 139 1122.8921
792 77 851.3425
793 131 4060.9226
794 259 13976.1624
795 124 3210.7911
796 458 50782.0715
797 57 491.5892
798 62 509.7165
799 130 257.8505
800 138 1799.3268
801 200 2735.3617
802 168 4459.9709
803 464 20265.8767
804 183 7536.5576
805 438 27032.6919
806 23 41.8538
807 64 280.2753
808 223 2995.5686
809 521 32943.1985
810 26 106.9003
811 222 12203.1528
812 76 1043.1103
813 258 8846.2816
814 162 3296.3651
815 220 8722.0798
816 283 4633.9094
817 513 10547.0359
818 175 7013.0927
819 35 92.0746
820 167 6860.4393
821 260 11167.4470
822 145 629.4323
823 67 157.3465
824 118 44.1391
825 459 46582.9284
826 227 9459.3968
827 102 1609.9381
828 86 183.8410
829 158 819.5728
830 258 9786.5000
831 113 2629.7914
832 134 2602.1636
833 512 42970.6019
834 195 1463.5542
835 494 6146.3602
836 36 153.1796
837 24 107.7293
838 228 3328.7735
839 148 566.2550
840 136 1998.3462
841 151 2115.3476
842 473 7424.3001
843 327 10896.9483
844 250 9072.3846
845 162 1707.9361
846 244 2183.4061
847 117 1746.6740
848 535 7998.8485
849 97 1605.5165
850 97 655.7589
851 250 6312.5753
852 327 10932.0650
853 76 681.9944
854 24 23.3775
855 203 280.5367
856 44 150.5661
857 32 122.0187
858 236 658.3364
859 133 306.4086
860 450 27534.6988
861 86 871.6408
862 160 5260.5807
863 506 4402.0057
864 117 1160.7366
865 444 38630.9210
866 70 1152.8025
867 93 875.5765
868 122 223.2987
869 317 16482.7582
870 492 21807.0825
871 303 11736.5107
872 72 928.4818
873 106 1896.8694
874 95 953.0684
875 85 1362.2504
876 212 1714.2006
877 236 3499.7661
878 102 966.4288
879 103 1388.0079
880 408 612.0977
881 580 18155.3810
882 170 567.3071
883 142 443.5753
884 321 12374.1531
885 215 7900.2014
886 499 3859.7368
887 466 51880.6065
888 343 10316.1370
889 284 12974.2718
890 42 251.8639
891 214 7817.0299
892 40 339.8154
893 33 222.3101
894 468 44193.2626
895 516 24601.6227
896 302 18711.0886
897 149 5032.8451
898 108 1228.6583
899 519 34283.4678
900 273 4239.5858
901 434 27201.6637
902 87 1656.1649
903 235 11231.3724
904 307 8596.3007
905 118 2848.7169
906 491 37062.2542
907 135 2431.5840
908 193 555.5633
909 359 6896.7663
910 169 1151.5836
911 94 273.7490
912 275 8622.9515
913 146 2581.0406
914 254 1296.7999
915 196 5159.6889
916 219 3340.5292
917 98 1807.3728
918 220 820.8058
919 73 420.8010
920 292 16134.2180
921 29 124.6874
922 282 4141.4697
923 326 18510.6594
924 146 2401.7169
925 521 21720.1569
926 38 183.1638
927 65 528.5173
928 170 3108.9809
929 153 2352.3610
930 123 325.0917
931 178 6321.6564
932 239 1759.2419
933 455 22607.2215
934 263 5949.0882
935 309 1894.2509
936 359 15123.2252
937 233 1005.3679
938 285 15363.0561
939 54 267.9284
940 341 5126.0244
941 482 25967.8296
942 196 795.7559
943 403 13972.3875
944 352 30245.2583
945 367 23140.1877
946 323 18125.5598
947 242 5251.9456
948 114 1158.3506
949 260 1138.3061
950 82 1156.3978
951 614 13547.3091
952 313 1476.4425
953 299 12239.6824
954 101 147.5090
955 205 1293.9729
956 65 171.4767
957 479 37648.4409
958 340 21606.5583
959 267 1242.1666
960 196 2534.2672
961 112 81.6190
962 77 861.5556
963 153 5560.4471
964 512 42544.1191
965 50 512.4363
966 536 8510.5206
967 128 1326.8361
968 131 3949.2260
969 211 7655.1377
970 80 366.0442
971 115 2041.6782
972 153 2522.6843
973 116 1119.1640
974 112 2431.2679
975 352 3630.9151
976 309 924.9914
977 31 194.3965
978 74 34.5648
979 194 6928.2929
980 33 61.4780
981 137 3317.1806
982 139 1337.3984
983 382 20561.8854
984 121 1617.3170
985 127 3873.0184
986 90 810.1264
987 117 2532.4099
988 527 27368.8334
989 425 29383.0432
990 489 19831.9793
991 482 22493.5890
992 32 152.0854
993 112 1290.5973
994 343 1383.9894
995 366 11951.5256
996 34 71.0703
997 194 2524.1258
998 359 7006.5642
999 511 45113.7694
1000 242 13740.6963
<precedence relations>
1,15
2,16
3,17
4,18
5,20
6,21
7,19
7,22
7,29
8,237
10,30
10,242
10,892
12,24
12,28
13,23
13,26
13,57
13,587
14,25
14,27
15,33
16,34
17,31
18,33
19,32
20,33
21,38
22,39
22,45
22,360
22,881
23,35
23,253
23,508
24,37
24,40
24,48
25,41
25,47
25,177
26,36
26,43
28,35
28,42
28,49
29,44
29,46
29,237
29,251
30,737
31,50
32,59
33,53
33,55
33,62
34,60
34,63
35,51
36,52
36,61
37,54
39,56
40,591
41,421
41,526
42,58
43,199
43,230
44,57
44,118
44,172
46,64
46,979
47,447
48,57
48,398
49,591
50,77
51,68
52,69
53,70
54,74
55,75
56,76
57,65
57,67
57,71
57,72
57,83
58,66
58,80
58,84
58,893
59,79
59,82
60,73
60,78
60,81
60,86
60,479
62,85
65,87
66,88
67,91
68,92
69,93
70,89
71,94
72,95
73,96
74,90
75,97
76,98
77,103
78,703
79,99
79,102
80,101
80,762
82,442
83,718
83,799
85,100
86,551
87,107
88,105
89,106
90,108
91,115
92,116
93,109
94,110
95,112
96,114
97,111
98,113
99,104
99,121
99,122
100,117
100,118
100,120
100,125
101,126
101,448
101,586
102,123
102,124
102,643
103,119
104,127
105,129
106,131
107,128
108,137
109,130
110,134
111,136
112,132
113,133
114,135
115,156
117,158
118,139
119,140
119,462
122,141
122,996
126,138
127,143
128,145
129,142
130,149
131,144
132,150
133,151
134,146
135,152
136,147
137,148
137,153
137,159
137,383
139,156
139,911
140,154
140,157
140,158
141,150
141,155
142,165
143,161
144,162
145,163
146,164
147,173
148,160
148,169
148,225
149,171
150,179
152,167
152,178
152,541
152,566
153,176
153,177
153,181
153,239
154,168
154,170
154,172
154,180
155,926
156,175
157,981
158,166
158,841
159,174
159,236
160,183
161,184
162,191
163,192
164,182
164,324
165,197
165,199
165,325
166,185
166,203
167,186
167,196
168,187
169,188
169,195
170,189
170,201
170,485
171,190
171,240
172,193
173,427
173,840
174,200
175,540
175,843
176,194
178,198
178,220
179,202
180,666
181,231
182,204
183,216
184,205
185,206
186,208
187,209
188,210
189,211
190,212
191,214
192,216
193,215
194,207
194,222
195,213
195,217
197,221
197,225
198,590
199,220
199,567
200,224
201,219
202,223
203,218
203,501
204,226
205,230
206,228
207,227
208,231
209,232
210,234
211,236
212,237
213,229
214,230
215,230
216,239
216,241
216,825
217,240
218,979
219,233
220,238
220,242
221,243
221,781
222,235
224,961
226,244
227,245
228,248
229,246
230,252
230,254
230,258
230,261
232,256
232,647
233,247
233,251
234,499
234,641
235,249
235,251
237,253
237,260
237,632
238,250
239,259
239,384
240,255
240,299
241,257
244,264
245,265
246,266
247,267
248,274
249,270
250,271
251,262
251,269
251,272
251,280
251,594
252,263
252,705
253,268
253,444
254,275
254,276
254,278
256,279
256,284
256,480
256,646
259,277
259,642
260,281
260,283
261,273
261,282
262,286
263,287
264,296
265,288
266,297
267,289
268,292
269,293
270,294
271,290
272,285
272,295
272,299
273,291
273,303
274,991
275,421
275,541
277,301
277,305
279,302
279,836
279,922
280,304
281,298
282,300
284,803
285,306
286,307
287,308
288,318
289,310
290,311
291,312
292,309
293,313
294,319
295,315
296,316
296,317
298,314
299,1000
300,321
300,324
301,323
301,803
302,988
303,325
304,320
304,322
304,857
305,326
306,327
307,328
308,330
309,332
310,329
311,331
312,333
313,334
314,335
315,338
316,336
317,337
320,344
320,876
321,345
322,461
323,342
323,551
323,607
324,339
324,341
325,340
325,343
327,348
328,353
329,346
330,354
331,347
332,349
333,351
334,351
335,355
336,351
337,350
338,357
338,362
338,893
339,352
339,358
339,363
339,463
340,359
340,361
340,365
341,360
341,366
341,641
342,359
343,367
343,479
343,837
345,356
345,364
346,369
347,370
348,374
349,375
350,372
351,368
351,373
352,371
355,442
355,528
356,376
356,378
357,377
357,380
357,382
358,994
359,665
360,381
363,378
363,619
364,383
365,384
366,379
366,548
366,950
367,802
368,385
369,386
370,387
371,389
372,390
373,391
374,388
375,393
376,395
377,396
378,392
378,394
378,397
378,874
379,399
379,400
381,875
382,608
383,398
383,401
383,403
383,404
384,402
385,414
386,405
387,415
388,406
389,407
390,416
391,409
392,408
393,410
394,411
395,419
396,420
397,413
398,412
398,421
398,426
400,429
400,961
401,418
401,425
401,428
401,680
402,417
402,422
403,423
404,424
404,427
405,430
406,431
407,433
408,432
409,435
410,440
411,436
412,438
413,439
414,758
415,443
415,445
416,441
416,446
416,855
417,434
417,548
418,437
418,444
419,448
421,449
422,527
423,447
424,442
424,860
426,879
428,550
428,675
430,452
431,453
432,450
433,454
434,451
435,456
436,457
437,455
438,458
439,457
440,460
441,462
441,463
443,675
447,461
448,459
448,464
448,663
450,465
451,467
452,466
453,468
454,469
455,470
456,472
457,471
457,473
458,478
458,485
458,945
459,479
459,484
461,477
461,483
462,474
462,481
463,475
463,476
463,482
463,486
464,480
465,498
466,487
467,490
468,489
469,492
470,495
471,493
472,496
473,494
474,488
474,499
475,491
475,501
475,893
475,988
478,500
478,509
478,683
479,497
479,508
480,503
480,510
481,502
483,505
483,649
485,504
485,506
485,611
486,507
487,512
488,513
489,515
490,517
491,516
492,518
493,523
494,520
495,519
496,521
497,511
498,522
498,682
499,514
499,524
499,898
500,525
502,526
502,630
502,784
504,529
506,547
507,527
508,864
510,528
511,530
512,535
513,532
514,533
515,540
516,536
517,534
518,541
519,542
520,537
521,544
522,531
522,538
523,543
523,551
524,539
524,547
524,549
524,550
526,642
526,944
527,548
527,579
528,544
528,545
529,546
529,606
530,561
531,552
532,554
533,562
534,555
535,556
536,557
537,563
538,559
539,553
540,609
543,558
544,565
544,566
545,560
546,992
547,564
547,686
547,948
548,567
548,703
550,960
552,568
553,569
554,570
555,576
556,571
557,573
558,574
559,572
560,575
561,578
564,577
565,579
567,580
568,581
569,583
570,585
571,587
572,582
573,584
574,586
575,588
577,595
578,591
578,592
578,593
578,596
579,589
579,590
580,594
581,598
582,600
583,601
584,597
585,602
586,599
586,968
589,609
589,610
590,608
591,876
593,604
593,607
594,605
596,603
596,606
596,611
597,612
598,613
599,616
600,617
601,618
602,614
603,615
603,619
604,625
604,632
605,630
606,620
606,621
606,627
606,628
606,629
606,631
608,622
608,623
608,626
609,894
610,624
610,633
612,635
613,636
614,637
615,639
616,640
617,643
618,640
619,634
619,648
620,638
620,646
623,652
623,653
624,641
626,645
626,650
628,649
630,642
630,651
632,647
633,644
634,654
635,655
636,657
637,663
638,659
639,661
640,656
640,662
641,658
642,660
644,665
646,959
648,666
650,736
652,664
652,667
653,668
654,675
655,675
656,669
657,670
658,671
659,672
660,673
661,677
662,674
663,682
664,922
665,678
665,679
666,681
666,683
666,990
667,680
667,685
667,686
668,676
668,684
669,697
670,689
671,688
672,691
673,690
674,696
676,687
677,701
677,702
678,692
678,703
679,693
680,694
681,695
681,861
681,895
682,705
683,699
685,700
685,704
686,698
687,707
688,706
689,709
690,718
691,711
692,712
693,714
694,715
695,716
696,708
696,777
697,722
698,710
698,720
699,713
700,717
700,719
702,721
702,723
702,724
706,726
707,725
708,727
709,729
710,730
711,732
712,728
713,733
714,734
715,731
716,737
717,735
718,741
719,743
720,740
721,736
721,742
722,746
723,738
723,745
724,739
724,744
725,747
726,748
727,749
728,751
729,750
730,753
731,754
732,756
733,758
734,759
735,755
736,752
736,761
736,803
737,763
738,760
738,765
741,762
742,757
742,764
743,800
747,766
748,769
749,770
750,772
751,767
752,773
753,768
754,774
755,771
755,776
756,779
757,775
757,785
758,781
758,977
760,777
760,784
761,778
761,782
762,780
762,783
763,856
764,993
766,788
767,786
768,787
769,791
770,798
771,789
772,799
773,790
774,793
775,792
776,797
777,794
777,795
777,804
778,796
778,802
779,801
782,909
783,803
784,800
786,817
787,806
788,805
789,807
790,809
791,810
792,813
793,811
794,812
795,814
796,815
797,817
798,825
798,949
799,818
800,808
801,816
801,819
801,826
802,822
803,821
803,823
804,820
804,824
805,830
806,827
807,828
808,829
809,832
810,835
811,835
812,835
813,833
814,835
815,835
816,834
817,840
817,841
818,831
818,837
819,836
820,843
821,897
822,838
822,842
823,839
827,853
828,844
829,845
830,846
831,848
832,849
833,847
834,850
835,856
835,857
835,864
836,859
837,851
837,855
838,860
838,862
839,861
840,852
840,858
841,854
841,863
841,988
843,890
844,867
845,871
846,872
847,868
848,869
849,872
850,870
851,865
852,866
852,877
853,881
853,882
854,874
854,876
854,879
857,873
860,880
860,959
862,875
862,878
865,883
866,884
867,885
