<number of tasks>
398 233 2739.7767
399 97 495.3714
400 77 187.5558
401 220 2257.1053
402 37 25.1583
403 96 467.8668
404 258 1082.1082
405 532 11634.2610
406 37 32.6359
407 211 461.5599
408 141 1181.3388
409 353 4821.0106
410 252 1248.3459
411 95 367.7819
412 61 24.8677
413 363 5052.8416
414 119 26.5376
415 163 831.2229
416 240 269.3284
417 225 522.6588
418 179 577.8861
419 141 117.3471
420 367 6499.6148
421 100 113.1513
422 120 692.1237
423 472 692.3526
424 25 31.6933
425 155 1131.1754
426 318 1535.8730
427 210 2610.6466
428 85 207.1864
429 288 2512.8045
430 470 12553.5551
431 187 362.0754
432 140 1084.8701
433 180 405.7797
434 246 1500.9838
435 149 1250.1996
436 133 892.9368
437 144 727.3046
438 468 5599.0068
439 45 20.2191
440 363 1274.1917
441 193 1269.4013
442 65 156.1404
443 321 5854.9605
444 176 541.2626
445 340 637.1603
446 127 792.9032
447 268 1463.8687
448 144 114.5188
449 36 9.2424
450 74 106.2583
451 285 633.0237
452 22 0.0752
453 27 30.8111
454 516 2133.4785
455 129 17.4395
456 500 3145.2153
457 68 193.0593
458 150 533.1169
459 87 264.6817
460 542 2056.7470
461 61 65.7559
462 338 4216.5626
463 119 604.4810
464 204 1453.1935
465 174 1386.5975
466 285 160.1627
467 85 62.2933
468 141 427.4006
469 449 11633.3302
470 163 880.1666
471 234 2464.2625
472 445 12081.5862
473 488 6319.8973
474 203 2004.9871
475 156 1374.8240
476 111 721.7296
477 141 416.5796
478 86 117.2721
479 314 1696.7651
480 167 93.9153
481 533 16084.5538
482 55 97.3058
483 128 367.7911
484 274 2739.7353
485 303 5476.9531
486 523 13352.3386
487 137 244.1459
488 159 545.9276
489 436 3032.9327
490 245 1610.4809
491 201 715.4951
492 139 819.8113
493 101 80.1169
494 323 4064.1038
495 221 3006.1516
496 307 1999.2003
497 277 2760.0669
498 87 444.2197
499 255 3121.3609
500 115 227.9727
501 408 1015.9219
502 219 1467.8644
503 231 2983.0527
504 199 497.0269
505 251 2631.5407
506 120 766.6631
507 92 211.4765
508 145 551.4020
509 95 359.7386
510 130 588.0778
511 110 537.6105
512 437 8100.5115
513 25 26.6951
514 361 5851.7466
515 602 10216.5834
516 487 13928.6786
517 329 1807.7875
518 103 592.4420
519 37 54.1669
520 120 787.7803
521 211 163.8728
522 226 1448.9850
523 398 2626.7234
524 53 54.6413
525 53 129.0404
526 67 91.0281
527 75 1.7728
528 94 116.7160
529 211 643.0188
530 425 2880.0742
531 535 628.0984
532 197 1923.3621
533 452 12077.6792
534 183 322.9540
535 300 1836.7196
536 78 312.4701
537 122 359.4870
538 185 37.2818
539 198 1287.3844
540 26 20.9551
541 530 7902.0675
542 482 7067.2416
543 77 358.6896
544 484 9349.0756
545 168 587.8912
546 247 2103.8485
547 433 7722.0078
548 387 5675.1867
549 169 432.0908
550 439 10592.7889
551 512 11964.0277
552 251 2179.9117
553 547 5644.3652
554 318 1601.7576
555 167 203.4351
556 197 2010.1088
557 206 2141.8340
558 298 4056.7056
559 354 6602.8557
560 223 1997.1153
561 337 325.7777
562 95 324.8578
563 85 425.7294
564 168 669.3509
565 21 19.7237
566 287 1400.1534
567 164 637.5491
568 235 2144.7365
569 52 114.7785
570 26 10.0156
571 443 9757.5015
572 253 2763.2367
573 226 1614.8029
574 249 321.8554
575 30 37.3216
576 111 664.2625
577 220 495.5845
578 364 3794.7644
579 251 686.5212
580 233 2932.4488
581 488 12387.1158
582 240 1848.4229
583 111 594.0614
584 62 162.9323
585 138 717.2269
586 249 1053.4718
587 302 5336.8441
588 97 282.5520
589 536 15579.1501
590 307 2489.5628
591 150 774.0423
592 112 159.2640
593 87 286.8344
594 221 2832.5018
595 197 500.7408
596 23 14.6691
597 57 37.3287
598 37 51.8339
599 146 481.1650
600 156 545.0789
601 53 114.2348
602 33 19.3077
603 264 65.2838
604 557 9795.2030
605 246 2496.1160
606 195 841.6774
607 67 235.1617
608 525 6405.9079
609 21 7.5343
610 483 6950.1518
611 341 6919.7413
612 56 39.9846
613 244 1728.3224
614 83 1.2845
615 67 128.3499
616 207 2415.5579
617 134 128.0498
618 197 989.1740
619 425 4120.0968
620 465 3168.6805
621 102 425.6251
622 342 5334.8068
623 189 1097.3854
624 527 17007.8696
625 507 1636.9787
626 55 105.8521
627 189 1904.2704
628 62 233.1500
629 98 13.2048
630 59 25.8749
631 371 8321.6919
632 40 77.2340
633 481 13419.4359
634 191 2045.2859
635 565 6978.9968
636 398 240.7861
637 27 43.6866
638 56 67.2910
639 58 183.4392
640 458 6332.1931
641 490 12880.1282
642 573 4561.4456
643 119 38.6107
644 540 4838.9627
645 132 167.8536
646 42 20.5503
647 232 2220.1387
648 182 1501.2346
649 37 4.0156
650 142 37.8065
651 509 10021.5453
652 146 934.6552
653 169 1125.7786
654 99 232.3964
655 518 16407.5766
656 288 4424.1212
657 153 1189.7841
658 194 1378.2839
659 276 2728.2550
660 206 2115.8483
661 67 202.2917
662 98 226.3112
663 215 1680.3579
664 258 3249.0258
665 382 532.7259
666 496 10074.0594
667 200 501.5705
668 216 853.9647
669 210 1153.3392
670 494 9573.9385
671 61 161.0425
672 228 1157.8771
673 81 190.8331
674 115 233.8690
675 222 442.0748
676 305 1546.3270
677 304 5611.8914
678 89 477.1003
679 510 8143.2953
680 49 50.6928
681 330 6540.3907
682 300 1972.5040
683 178 318.7183
684 191 1041.6131
685 179 241.4433
686 231 3248.1211
687 156 591.9451
688 30 45.7105
689 176 1634.7227
690 251 815.2261
691 409 7357.6557
692 252 1451.6852
693 403 5919.6429
694 525 11956.3974
695 373 1261.9142
696 135 642.4469
697 384 1424.7735
698 162 1178.5833
699 547 18087.1461
700 425 7368.8738
701 324 2877.3928
702 125 914.5321
703 492 8505.8612
704 55 114.5401
705 38 34.3432
706 152 1165.1140
707 21 5.3110
708 203 1022.3058
709 322 1270.5797
710 158 690.2697
711 427 5579.6931
712 543 8621.0652
713 277 1673.9357
714 55 20.1335
715 330 5196.2590
716 385 3813.3650
717 57 77.7529
718 251 747.6760
719 331 5182.1128
720 80 182.3494
721 523 15074.2895
722 164 294.0771
723 201 422.7661
724 174 1057.4999
725 191 335.3951
726 406 5593.9416
727 28 39.6934
728 217 1163.4455
729 214 2392.5722
730 230 1110.6859
731 314 3833.8885
732 227 859.1579
733 22 26.3564
734 318 5392.0233
735 159 425.5400
736 167 543.8158
737 166 868.8334
738 231 2207.7285
739 60 20.1411
740 443 11001.8489
741 375 4350.2151
742 471 6867.3894
743 230 586.9707
744 260 1686.8565
745 469 6746.4786
746 257 2967.7175
747 481 7444.2761
748 511 16171.7478
749 174 1319.0514
750 55 31.2891
751 175 1492.7588
752 111 356.0429
753 70 127.1103
754 216 378.5929
755 80 93.7877
756 169 949.8858
757 511 12788.5179
758 80 142.7909
759 221 1442.0724
760 119 628.4581
761 501 5346.1372
762 54 141.3460
763 42 12.2338
764 162 378.0082
765 141 853.4378
766 490 8311.6758
767 67 251.8940
768 237 371.0044
769 476 13311.9153
770 187 1017.7361
771 330 1354.6440
772 174 214.8441
773 477 9575.2369
774 171 1195.8915
775 113 586.3554
776 163 138.0434
777 179 782.4971
778 90 114.4173
779 233 1915.5124
780 26 13.0710
781 284 956.7431
782 512 12596.1165
783 183 697.2009
784 496 10302.9690
785 437 8159.6269
786 212 2297.9011
787 195 2317.9763
788 183 539.2938
789 240 1385.3266
790 97 520.4085
791 243 2457.6186
792 143 482.4240
793 467 2135.2676
794 23 12.8286
795 45 5.2087
796 26 17.5304
797 96 260.9063
798 488 2956.0232
799 222 3062.3948
800 133 937.8001
801 408 2899.7388
802 486 1003.8830
803 172 1025.0435
804 281 1081.1368
805 287 357.0513
806 176 341.7579
807 216 782.1199
808 26 32.7383
809 326 2097.9117
810 72 43.5770
811 103 448.1407
812 87 395.1888
813 195 1281.7650
814 57 184.2477
815 102 457.3082
816 448 2079.0474
817 433 9557.2276
818 329 3310.7672
819 301 618.6261
820 124 861.3840
821 240 3553.1818
822 173 1462.6815
823 466 139.3622
824 31 47.7319
825 461 2565.8285
826 50 71.9716
827 64 6.2489
828 123 567.4970
829 138 113.3293
830 193 1120.0181
831 102 395.9008
832 380 1561.4614
833 104 128.1242
834 358 3895.1385
835 193 1780.0440
836 91 269.7222
837 97 553.5574
838 147 290.7037
839 31 48.7091
840 238 3324.8859
841 137 952.6796
842 223 690.5682
843 53 97.7701
844 62 154.3805
845 72 97.1543
846 261 2652.3727
847 537 16897.7441
848 253 621.8348
849 351 3239.5278
850 230 75.3881
851 53 57.0838
852 107 262.7097
853 180 47.3698
854 140 113.3735
855 459 8025.4748
856 59 51.8899
857 236 1281.1903
858 91 100.5627
859 222 725.2535
860 257 140.7506
861 167 114.2661
862 447 9263.6633
863 268 879.8059
864 60 129.1920
865 21 5.2880
866 195 1707.3804
867 530 5787.9221
868 209 1566.0313
869 524 14657.7881
870 210 999.4046
871 35 31.1709
872 158 414.6568
873 54 101.5906
874 152 677.7294
875 249 3697.4637
876 33 9.8912
877 267 1026.2742
878 166 839.4203
879 146 103.8025
880 212 1074.9096
881 177 841.3742
882 241 225.1916
883 129 458.8377
884 239 2361.0431
885 595 18252.8138
886 247 304.7676
887 174 1741.3030
888 209 1396.3341
889 110 535.8743
890 255 2016.8786
891 192 1864.3683
892 160 461.9632
893 165 455.4122
894 217 389.8415
895 285 978.7036
896 262 2306.7305
897 472 8925.5473
898 149 257.8587
899 216 1858.0622
900 168 1364.0220
901 233 181.5698
902 145 502.1784
903 515 12908.7641
904 164 1544.5985
905 163 1525.0210
906 300 1533.8069
907 134 536.9156
908 141 565.3332
909 24 30.3288
910 526 6592.7291
911 57 110.0728
912 160 1588.5697
913 519 444.7016
914 265 4112.7080
915 113 169.7316
916 164 1458.5851
917 443 4702.7427
918 157 467.5941
919 519 14090.9248
920 227 2160.5941
921 227 2464.0154
922 535 15686.5980
923 258 2696.5196
924 169 284.5757
925 207 265.4599
926 155 841.7392
927 182 384.7003
928 246 3777.5104
929 134 533.3092
930 446 1017.6825
931 207 662.8242
932 211 1412.3960
933 202 1534.0921
934 491 12007.8493
935 239 1036.3563
936 123 41.9167
937 104 132.6553
938 136 499.7163
939 200 2101.4802
940 517 9009.7243
941 279 1252.8308
942 112 554.9770
943 65 87.2447
944 20 0.7231
945 494 3183.9600
946 154 23.3249
947 44 120.9640
948 100 479.5033
949 132 870.5124
950 436 2564.8982
951 353 2483.0561
952 575 11567.7226
953 202 53.5648
954 515 8925.3525
955 112 552.7996
956 99 311.3259
957 477 13947.4884
958 486 6157.7483
959 71 292.3717
960 114 568.5159
961 291 4388.9939
962 26 17.8398
963 151 1061.7034
964 53 30.6322
965 502 6477.7122
966 155 453.7122
967 184 1765.2164
968 245 2810.9731
969 279 3537.2974
970 33 62.1592
971 67 28.3207
972 101 324.4085
973 207 499.3525
974 119 511.0877
975 381 201.2565
976 125 610.2423
977 75 282.8691
978 196 40.0209
979 98 435.5269
980 107 676.7692
981 499 1487.8234
982 276 2387.7297
983 429 1272.1105
984 43 94.3343
985 140 258.9328
986 370 1839.7986
987 44 25.8666
988 65 145.4656
989 524 10018.8328
990 54 165.5145
991 108 650.8206
992 127 469.2435
993 185 441.8390
994 265 1460.2617
995 300 3592.6141
996 126 903.7178
997 101 447.5002
998 55 167.4940
999 154 437.3421
1000 240 2288.1044
<precedence relations>
1,17
1,619
2,74
3,19
3,31
3,34
4,16
4,21
4,25
4,30
4,32
6,20
6,391
7,28
7,33
8,29
10,27
10,999
11,18
11,22
11,24
11,26
11,929
13,23
13,35
13,247
14,668
15,36
16,41
16,45
16,590
17,38
17,627
19,39
19,46
19,330
19,646
20,55
22,152
23,48
24,54
24,143
25,43
25,51
25,584
26,999
27,304
29,42
30,40
30,47
30,348
30,462
31,44
31,49
31,55
33,37
33,50
33,53
34,52
34,281
36,316
37,786
38,57
38,660
40,66
40,344
40,473
41,148
42,687
43,62
43,73
43,245
44,58
44,75
44,79
45,64
45,65
45,72
47,56
47,61
47,71
47,78
48,307
49,586
50,68
50,74
51,59
51,76
51,514
52,60
52,67
53,683
54,63
54,77
55,69
55,70
56,80
58,85
59,87
60,90
61,240
61,968
62,124
64,571
65,82
65,91
66,516
66,814
68,81
69,886
70,80
70,181
72,635
74,88
75,83
75,141
75,415
76,84
76,86
77,89
78,466
80,101
81,93
82,104
82,166
83,100
83,107
84,246
85,95
85,97
85,108
86,96
86,106
86,808
87,105
88,98
88,102
88,103
89,418
89,516
90,92
91,94
91,99
92,109
92,126
93,114
94,124
94,125
94,726
95,110
96,118
96,122
96,127
96,835
97,120
97,238
99,119
101,111
101,112
101,113
101,121
102,123
103,115
103,295
107,117
108,109
108,116
109,128
109,129
109,142
109,147
110,140
111,132
111,300
112,133
112,141
113,128
113,129
114,130
116,131
116,136
116,137
116,139
116,144
116,146
117,128
117,135
117,165
118,138
119,143
119,148
121,166
123,145
124,184
125,358
126,134
128,149
128,150
128,168
129,303
130,169
130,170
130,482
131,157
132,517
133,725
134,372
134,924
135,164
135,171
136,166
136,167
137,149
137,160
137,161
138,156
138,626
139,172
140,151
141,154
141,165
142,152
142,169
142,223
143,153
143,162
145,158
145,159
146,173
146,580
147,155
148,163
149,306
149,821
151,175
151,185
151,195
152,759
155,177
155,209
155,503
156,595
159,178
159,181
160,184
160,296
160,926
161,179
162,391
163,918
164,183
164,186
164,437
165,174
166,174
167,174
167,683
168,176
169,188
169,602
170,180
170,182
170,654
171,404
171,799
172,736
173,187
173,990
174,194
174,198
174,200
174,204
175,207
176,189
178,190
178,203
178,205
179,520
179,667
180,281
181,195
181,196
181,199
181,343
182,206
182,719
183,193
184,210
186,191
186,192
186,202
187,197
187,208
188,201
188,209
189,214
189,226
191,216
191,223
192,212
192,538
193,525
193,678
194,225
195,219
196,862
198,220
199,211
200,213
201,227
201,228
202,387
203,222
203,546
204,211
204,215
204,385
205,218
205,224
208,221
210,217
210,566
211,626
213,432
214,240
214,401
215,242
216,294
217,232
217,241
218,231
219,249
220,243
220,350
222,238
222,242
222,632
223,233
223,250
224,229
224,245
224,440
225,247
226,234
226,471
227,230
227,235
227,236
227,239
227,246
228,237
228,244
228,248
229,258
231,294
231,510
232,260
232,261
234,269
234,605
236,436
237,263
237,266
239,262
240,668
241,254
241,429
241,914
243,883
244,327
245,268
246,259
246,325
247,252
247,253
248,251
248,256
248,264
248,267
249,256
249,257
249,265
250,255
251,282
251,703
252,281
253,273
254,270
254,638
254,793
255,274
255,285
255,287
256,270
256,455
257,288
258,276
260,284
261,279
262,283
262,888
263,278
263,286
263,611
264,272
264,971
265,280
266,271
267,275
268,277
269,289
270,308
270,649
270,800
272,395
272,675
273,293
273,300
275,307
276,305
277,290
277,292
277,298
277,339
279,413
280,294
280,306
281,291
282,297
284,310
285,309
286,303
287,296
287,299
287,364
287,683
288,302
288,304
288,649
289,295
289,301
289,939
290,315
291,316
292,323
292,685
293,319
294,312
294,313
294,314
294,326
294,465
295,333
297,328
298,626
299,350
300,317
300,331
301,363
301,539
302,918
303,322
304,311
305,324
305,329
305,332
306,330
307,320
307,325
308,327
308,587
309,318
309,321
310,459
312,340
312,695
312,730
312,908
313,351
314,350
314,587
315,343
315,344
316,349
318,488
320,352
323,578
324,336
324,337
324,346
324,353
325,345
326,553
328,334
328,348
330,419
331,335
331,339
331,341
331,347
331,437
332,338
332,395
332,938
333,342
333,725
335,523
335,592
336,355
336,487
337,358
337,365
339,368
339,370
341,363
342,371
343,361
345,360
345,369
346,366
347,362
349,367
349,372
349,978
350,357
350,488
350,541
351,608
352,354
352,356
352,364
352,368
353,358
353,359
353,799
354,373
354,828
356,374
356,385
356,703
357,379
357,388
358,381
358,783
359,382
360,378
360,386
361,377
362,876
362,928
363,380
364,375
364,937
365,383
366,376
367,384
368,387
371,386
374,391
375,392
377,395
377,397
377,398
377,504
378,399
378,400
378,930
380,405
380,662
381,390
381,401
381,404
381,650
382,394
382,880
383,406
383,414
383,471
384,396
385,389
385,403
387,402
388,393
389,422
390,413
390,424
391,519
391,826
392,425
393,407
394,427
396,419
397,415
397,418
397,421
397,426
398,410
398,414
399,420
399,423
402,411
402,412
402,970
403,408
403,428
403,429
403,472
404,416
404,998
405,409
405,417
407,439
407,441
409,433
410,431
410,637
413,436
414,431
414,639
415,432
417,757
420,434
420,435
420,437
420,440
421,755
423,442
426,438
428,445
429,430
430,457
430,461
430,902
431,444
431,454
432,463
433,460
434,443
434,446
434,449
434,450
434,453
434,462
436,455
436,456
436,724
438,458
438,459
438,464
439,451
439,535
440,445
440,452
441,447
442,443
442,448
444,468
444,475
444,479
445,481
447,469
447,471
447,477
448,476
450,480
451,474
452,909
454,472
454,473
454,478
454,541
455,465
457,647
458,467
458,482
463,466
463,470
463,620
464,798
464,997
467,484
468,685
469,483
469,485
469,493
470,490
470,491
471,500
472,648
472,908
473,487
473,492
475,488
475,554
476,497
476,498
478,590
480,486
480,489
481,499
481,548
482,494
482,495
482,496
483,505
483,844
483,942
484,500
484,516
485,504
485,509
485,517
486,521
487,510
488,512
489,503
490,520
492,511
492,518
493,514
493,515
493,519
494,501
494,507
494,538
495,966
497,506
497,508
497,745
498,513
499,502
499,989
500,523
503,697
503,718
503,904
504,532
504,534
504,535
504,656
506,904
508,528
508,530
508,536
508,541
509,533
510,531
514,522
515,525
515,529
515,538
516,524
516,539
518,527
518,540
518,579
518,732
520,538
521,526
521,537
522,556
522,557
523,543
523,544
524,542
524,549
524,558
525,550
525,554
526,563
528,553
529,546
530,551
530,915
531,548
533,547
533,693
533,992
535,925
537,555
537,690
538,552
538,735
540,543
541,545
541,559
542,640
543,565
543,569
543,575
544,567
545,570
546,560
546,572
546,581
547,562
547,574
548,564
549,568
549,607
550,577
550,580
551,576
551,578
552,824
553,561
553,566
554,573
554,582
555,617
556,563
557,571
558,579
558,676
560,586
561,595
562,588
563,593
564,971
568,589
569,594
569,598
569,600
569,989
572,592
573,622
574,596
575,623
576,590
576,597
577,584
578,587
579,583
581,585
581,591
581,601
582,599
584,755
585,606
586,702
586,918
586,953
587,615
587,619
589,736
589,918
590,881
590,960
591,603
591,605
592,608
592,612
592,614
592,616
592,618
593,762
593,997
594,618
595,609
595,611
596,602
596,620
596,983
597,604
597,610
598,621
599,607
600,613
600,968
601,617
603,951
604,627
604,784
604,994
605,622
605,628
605,988
608,626
608,630
609,736
610,635
611,625
611,656
612,628
614,631
616,623
616,634
618,632
620,629
620,633
621,624
622,644
623,641
623,877
623,946
624,642
625,640
626,638
626,854
627,648
628,647
628,968
629,851
630,646
631,636
631,637
631,639
633,643
633,649
635,645
637,650
637,661
637,664
638,662
638,665
638,667
640,892
641,666
642,835
643,651
643,660
644,654
644,656
645,653
645,657
645,658
645,659
646,652
648,655
649,663
650,669
650,670
652,677
652,678
652,804
652,859
654,673
656,672
656,674
656,721
658,737
659,681
661,671
661,675
661,676
661,729
662,682
664,679
665,749
667,668
667,680
668,686
669,692
669,997
670,693
670,695
670,696
671,694
671,699
673,688
673,697
673,704
674,684
674,685
674,702
675,687
675,691
676,703
676,753
677,690
677,702
678,689
678,698
681,683
682,700
682,701
685,713
686,710
687,714
688,878
689,706
691,708
691,903
692,717
694,707
695,712
698,705
698,715
700,716
701,713
702,709
702,711
703,910
705,719
705,725
706,718
706,729
707,724
708,723
709,722
709,732
709,733
710,958
711,726
712,977
713,731
714,720
714,721
715,728
715,730
715,797
717,727
718,748
718,831
719,740
719,741
720,739
721,974
722,734
722,747
722,749
722,750
723,745
724,735
724,746
725,737
725,753
727,736
727,752
728,738
728,878
729,751
730,742
730,755
731,743
731,744
732,754
734,762
734,766
735,760
735,765
736,759
736,768
737,757
737,769
740,756
742,770
743,761
744,767
744,771
750,763
752,797
752,938
755,758
755,764
755,772
756,786
758,996
760,776
761,777
763,784
764,782
764,785
765,774
765,778
766,779
767,773
767,783
769,781
771,775
772,780
773,789
773,799
774,795
774,796
774,797
775,787
776,790
776,798
776,803
776,804
777,801
778,802
778,877
778,944
779,794
780,800
780,806
781,792
782,820
783,805
785,788
785,793
785,993
786,791
787,893
788,808
789,812
790,807
790,914
791,816
792,809
792,815
793,819
794,813
794,823
796,814
796,822
796,825
797,810
797,817
797,824
797,967
800,820
802,818
802,822
804,821
