<number of tasks>
398 55 52.6893
399 97 448.7756
400 185 1128.2680
401 92 200.0777
402 67 127.9200
403 42 2.5773
404 220 2291.4158
405 455 9741.3500
406 77 302.6241
407 476 9952.5599
408 200 1075.5486
409 78 249.4157
410 167 860.8218
411 29 4.1337
412 297 437.6487
413 76 269.1084
414 95 105.0027
415 428 10317.8764
416 60 101.1772
417 181 1669.3788
418 158 1029.9333
419 177 567.2120
420 110 191.8465
421 448 8917.8001
422 531 4370.2175
423 506 10058.4777
424 97 343.7939
425 487 7876.5570
426 76 240.0076
427 119 812.5101
428 199 978.5793
429 21 1.5093
430 75 235.0253
431 424 5256.3423
432 414 5347.3655
433 232 355.7092
434 261 1936.4453
435 224 2513.9838
436 68 20.6070
437 290 5059.0575
438 488 6159.0483
439 535 2886.5482
440 155 525.6624
441 204 341.7567
442 59 50.6239
443 185 2100.2683
444 113 252.2821
445 129 576.5773
446 496 10377.1994
447 70 212.7182
448 110 110.6749
449 53 146.2733
450 222 989.2162
451 424 2425.3906
452 322 3790.5736
453 205 1064.5592
454 75 219.0517
455 222 2885.2256
456 104 490.4222
457 529 6783.1889
458 146 1056.3633
459 77 298.1518
460 149 1331.2177
461 497 9597.1579
462 541 8789.6672
463 94 472.4198
464 29 19.8445
465 607 195.6970
466 557 8015.8926
467 191 925.5177
468 176 1635.6409
469 90 95.6545
470 456 6647.7899
471 136 687.7911
472 124 187.2831
473 226 530.2886
474 208 1225.7688
475 376 901.3636
476 307 2534.9431
477 205 2505.3569
478 195 292.9852
479 243 1587.5581
480 139 452.9235
481 509 3452.0387
482 574 14196.7667
483 130 631.6725
484 75 224.4638
485 267 2254.8537
486 488 7734.3996
487 509 812.3036
488 179 1805.4936
489 295 1382.9393
490 373 5028.9153
491 243 602.3196
492 78 76.1279
493 222 2182.0068
494 58 179.8338
495 148 808.9614
496 80 349.2204
497 225 281.2816
498 158 1312.3966
499 93 70.2657
500 504 3467.9513
501 464 8727.5007
502 485 1636.0750
503 280 2987.3294
504 122 590.5801
505 190 325.9190
506 317 3316.8071
507 231 3056.3255
508 56 10.9388
509 68 190.5478
510 466 10272.6731
511 177 995.6525
512 515 4768.0199
513 141 1082.3338
514 165 1597.5620
515 155 438.3550
516 181 1268.2581
517 44 52.4994
518 215 1834.8397
519 213 804.6830
520 209 1781.5731
521 563 3882.8415
522 108 608.0050
523 546 6792.6172
524 122 745.3746
525 94 19.5216
526 165 719.7455
527 232 812.4436
528 49 114.7285
529 446 6323.6991
530 537 10676.1463
531 433 10742.9068
532 94 287.4033
533 43 56.9573
534 25 28.7355
535 269 3614.7091
536 221 59.8054
537 530 14905.7946
538 59 141.6575
539 481 8206.5014
540 145 908.9802
541 330 88.1968
542 92 1.4616
543 355 7618.8044
544 533 1459.6943
545 521 8896.9685
546 529 11414.0099
547 124 531.0311
548 32 17.8746
549 244 2299.2337
550 91 76.9558
551 268 3991.5539
552 120 19.8158
553 218 1686.5995
554 150 196.0927
555 214 42.5659
556 329 3236.9741
557 189 113.8537
558 476 2289.7803
559 69 113.1876
560 316 2849.4158
561 181 90.3460
562 479 12488.8040
563 94 530.0745
564 218 1868.5673
565 125 976.2675
566 456 7177.5497
567 101 636.3427
568 252 2080.8629
569 248 3522.1742
570 156 1400.1023
571 198 352.9494
572 174 370.9486
573 143 1075.8812
574 90 345.0999
575 130 337.4146
576 282 4914.6487
577 186 1815.0801
578 367 7453.3629
579 91 202.0444
580 146 1051.2767
581 265 3239.8066
582 392 7097.9031
583 62 118.1098
584 492 5357.1101
585 450 4881.6257
586 130 682.1450
587 310 5123.1168
588 167 167.9665
589 193 73.2469
590 239 265.7693
591 189 532.9519
592 193 490.2882
593 186 1760.3624
594 159 409.2832
595 130 34.5045
596 37 48.1018
597 217 1573.9663
598 147 672.8888
599 138 408.3408
600 127 751.4536
601 307 3830.1392
602 267 1091.6214
603 98 450.2449
604 253 1644.9381
605 272 1792.0076
606 547 12765.3969
607 153 597.4626
608 58 14.3788
609 101 117.8947
610 155 1042.2401
611 107 599.1150
612 134 1052.2486
613 162 816.5954
614 162 841.2573
615 460 3193.9621
616 177 1214.5586
617 66 187.0082
618 92 294.1751
619 493 12186.3991
620 107 533.6274
621 63 18.3851
622 101 215.8553
623 114 588.8151
624 154 885.1723
625 237 1.3356
626 261 3534.5765
627 133 557.1306
628 237 105.0722
629 608 12894.4106
630 158 302.6870
631 257 1245.4967
632 117 736.4776
633 109 297.4125
634 136 95.4352
635 151 548.2273
636 139 847.9852
637 193 1957.8015
638 220 2269.9841
639 29 40.6416
640 496 14749.9067
641 210 781.1369
642 46 105.5039
643 137 373.7040
644 177 1617.5320
645 109 115.5239
646 129 748.5106
647 414 3867.5645
648 246 1406.5664
649 29 26.1554
650 143 1245.4855
651 82 346.2758
652 281 202.8276
653 87 258.6621
654 258 2937.8569
655 519 11975.7733
656 539 13291.6068
657 172 71.0467
658 118 684.1345
659 140 867.3219
660 254 2192.3299
661 200 2453.7175
662 74 62.6883
663 345 1942.1059
664 118 325.5346
665 277 4313.7391
666 282 3232.9112
667 84 352.2132
668 94 47.3439
669 76 152.2981
670 311 3218.6074
671 570 2397.5622
672 97 359.8212
673 488 10987.2424
674 488 2647.5088
675 301 627.5111
676 346 924.3244
677 461 995.9721
678 88 83.9852
679 385 2245.8849
680 190 1040.2509
681 61 66.1163
682 175 342.4703
683 252 2436.7468
684 57 86.6160
685 101 567.3853
686 380 949.3395
687 472 989.3385
688 158 871.2030
689 41 79.5953
690 539 2725.0021
691 482 8152.0624
692 407 2548.9011
693 59 10.2343
694 281 718.5806
695 131 228.3902
696 50 41.9107
697 215 1856.2426
698 166 22.1829
699 97 318.0377
700 117 153.8451
701 588 9081.7659
702 106 674.6812
703 557 10899.5997
704 179 1659.6950
705 496 1944.7966
706 261 412.2283
707 500 3876.7839
708 109 11.9305
709 171 980.3344
710 237 2110.0748
711 163 1470.8027
712 384 4959.2320
713 252 3487.9732
714 537 13339.8351
715 84 155.3045
716 59 179.2087
717 57 38.6480
718 31 47.3943
719 202 927.9621
720 458 2344.6215
721 128 314.9460
722 42 7.6003
723 550 11621.9242
724 250 407.7961
725 72 43.4407
726 93 432.8119
727 258 3443.2441
728 258 2481.8625
729 66 209.7459
730 138 920.0932
731 405 4766.1013
732 210 2611.9432
733 221 2409.2600
734 163 297.5346
735 457 5238.8895
736 480 6221.0959
737 150 656.7025
738 457 1110.2435
739 344 6670.4278
740 166 1554.1196
741 374 3970.5458
742 207 307.2914
743 44 44.2176
744 504 13421.6210
745 134 511.7172
746 176 710.1662
747 32 28.2581
748 146 16.3711
749 46 2.4292
750 94 166.4174
751 33 13.7826
752 475 3267.3133
753 222 1067.2773
754 481 10308.7119
755 468 3163.9501
756 150 1300.8001
757 156 482.2343
758 104 66.3110
759 222 1558.9482
760 80 310.7880
761 92 85.0677
762 31 6.0068
763 330 1562.1802
764 380 2123.4901
765 140 904.7430
766 486 7622.7966
767 118 198.6489
768 456 5508.6205
769 547 12472.0731
770 158 1531.2553
771 355 5381.9564
772 58 19.9972
773 45 21.5147
774 274 274.3177
775 135 665.3170
776 116 165.0835
777 276 4480.8502
778 239 2449.5206
779 294 18.5417
780 65 243.6293
781 117 39.3332
782 80 99.8857
783 35 18.5071
784 199 549.3134
785 534 16540.8408
786 437 5342.9433
787 265 846.5540
788 214 2760.6806
789 214 454.6728
790 276 2587.0952
791 89 114.7840
792 292 4348.1746
793 122 263.6706
794 245 1314.3977
795 394 8462.8686
796 69 252.3125
797 450 7234.9162
798 419 5206.0095
799 290 2476.7736
800 124 33.4612
801 105 665.5476
802 127 583.0821
803 254 2672.5296
804 185 993.0366
805 157 620.3654
806 236 2273.3441
807 113 40.1917
808 21 5.4585
809 203 1746.4026
810 411 8100.4892
811 511 12252.0221
812 127 900.4835
813 488 7170.7388
814 147 829.8660
815 87 142.7350
816 545 12894.8278
817 45 98.4646
818 103 625.3584
819 558 8594.1009
820 227 1664.3081
821 89 460.8689
822 136 112.4096
823 501 5195.9312
824 86 400.6693
825 130 709.1227
826 344 2681.5245
827 54 22.0131
828 231 897.7536
829 222 2853.2775
830 188 1060.5972
831 589 9821.5280
832 36 57.5834
833 138 784.8966
834 228 3047.7396
835 122 629.9858
836 160 1060.1124
837 263 2569.7802
838 21 21.8337
839 184 1002.1078
840 111 407.9421
841 162 315.7375
842 296 2241.5374
843 114 298.0258
844 116 56.4196
845 20 7.0925
846 274 2362.8702
847 325 5386.7799
848 27 38.2352
849 246 2643.4323
850 106 409.6134
851 69 158.0047
852 201 2164.8012
853 403 7922.4216
854 168 791.6633
855 66 69.7405
856 449 2262.8591
857 70 48.5218
858 256 565.4886
859 175 1712.9329
860 147 1107.8096
861 325 1578.7635
862 202 239.5573
863 113 105.0038
864 253 2948.8520
865 155 17.5078
866 334 172.8920
867 174 517.6981
868 128 13.2121
869 333 1738.8770
870 341 1663.2189
871 332 1186.0540
872 227 1492.5377
873 235 912.6577
874 296 3389.0206
875 23 29.5313
876 214 1317.9916
877 286 2921.0261
878 334 6792.9968
879 243 2866.2126
880 234 2170.9789
881 476 4189.3798
882 133 854.6436
883 120 95.8432
884 489 4014.5353
885 575 8821.6633
886 430 3189.9163
887 323 6044.9591
888 204 2025.3363
889 153 764.5336
890 211 437.6495
891 170 1734.8604
892 120 339.5591
893 245 2734.7311
894 190 1129.3638
895 204 2357.5724
896 500 15348.1303
897 483 11692.8333
898 53 157.3273
899 91 277.6097
900 372 4201.1885
901 237 3161.8939
902 490 12295.9943
903 476 5226.0535
904 536 800.5735
905 142 1219.6780
906 139 310.4813
907 68 133.1616
908 208 1074.8892
909 310 1897.7775
910 222 2095.0382
911 224 1680.1061
912 507 6909.9929
913 61 87.2932
914 98 64.6286
915 69 121.8907
916 190 1078.4238
917 612 4435.4564
918 494 5055.2014
919 269 834.7833
920 148 309.7472
921 440 5403.0397
922 190 838.9517
923 62 125.1171
924 29 22.5341
925 328 511.7783
926 472 12982.8716
927 264 510.5891
928 119 458.6477
929 532 364.9133
930 454 9141.2167
931 78 153.1025
932 100 452.0605
933 511 4375.1282
934 83 389.0798
935 50 4.8417
936 33 43.9262
937 265 2789.4753
938 217 1303.6122
939 240 3565.6355
940 445 11032.7291
941 170 826.0747
942 208 1297.5920
943 69 89.4847
944 47 26.6770
945 157 97.6053
946 327 1877.4540
947 465 2638.9037
948 383 7345.0065
949 97 432.9804
950 218 231.1884
951 102 284.9755
952 266 816.7501
953 290 2011.2247
954 510 9787.6574
955 346 5100.7067
956 229 173.6383
957 121 757.5165
958 121 633.6089
959 124 954.5155
960 39 79.0370
961 167 57.1429
962 71 150.8807
963 164 1658.1989
964 98 268.6897
965 241 218.9262
966 51 63.1342
967 133 231.8514
968 463 5417.7009
969 63 161.7487
970 72 197.0906
971 475 2819.9165
972 40 23.1936
973 261 1056.4891
974 203 1845.0805
975 508 13140.5456
976 524 4953.5799
977 452 223.7825
978 74 17.0738
979 355 7679.4717
980 188 415.2900
981 43 114.7624
982 27 30.2658
983 354 2666.7190
984 474 8231.8605
985 69 14.4718
986 129 865.7249
987 113 720.5240
988 158 1025.6696
989 30 46.3296
990 582 5262.0377
991 271 2129.6690
992 95 492.0374
993 491 5956.0890
994 151 777.2922
995 53 11.2158
996 149 91.3397
997 147 755.8693
998 214 1052.1463
999 163 546.4818
1000 136 682.9289
<precedence relations>
1,19
2,20
3,23
4,24
5,25
6,18
6,21
6,27
7,22
8,28
9,29
9,30
9,33
10,26
10,35
11,339
11,672
12,75
12,588
12,644
13,31
13,34
15,36
16,32
18,39
19,37
20,40
21,41
22,42
23,43
24,44
25,45
26,38
27,701
28,48
28,54
28,58
28,862
29,49
29,51
29,56
29,458
31,46
31,50
32,47
32,57
33,53
33,533
33,967
34,55
35,52
35,108
36,240
37,59
38,60
39,61
40,68
41,62
42,63
43,64
44,66
45,69
46,65
46,67
47,74
48,75
49,107
50,71
50,77
50,922
51,72
51,962
53,70
53,76
53,590
53,744
54,608
55,391
55,737
57,73
59,86
60,78
61,81
62,82
63,80
64,88
65,84
66,85
67,79
67,83
67,91
67,93
68,89
69,717
70,156
71,843
73,87
74,783
75,858
75,899
76,90
77,92
78,94
79,95
80,96
81,97
82,102
83,99
84,101
85,103
86,109
86,110
86,593
86,605
86,784
87,98
87,108
87,341
88,102
88,107
88,111
89,100
89,144
89,466
91,344
93,104
93,105
93,106
94,112
95,116
96,113
97,114
98,115
99,121
100,117
101,119
102,118
102,123
102,127
102,131
103,126
103,132
103,643
105,120
105,311
106,125
107,122
107,833
108,124
108,128
108,133
108,440
109,129
109,130
110,336
112,142
113,134
114,135
115,136
116,138
117,139
118,140
119,144
120,137
122,842
123,177
124,923
125,141
126,760
127,145
128,146
131,143
133,721
134,149
135,150
136,153
137,151
138,154
139,152
140,155
141,147
141,162
141,163
143,148
143,158
145,156
145,160
145,299
145,481
146,157
146,159
146,161
146,173
146,309
147,164
148,166
149,168
150,167
151,170
152,171
153,169
154,165
155,181
156,172
157,174
157,176
157,180
159,178
159,302
159,642
159,991
160,173
160,179
160,538
162,366
163,175
163,177
164,182
165,184
166,183
167,194
168,186
169,187
170,188
171,191
172,192
173,185
173,199
174,189
174,197
174,198
175,190
175,200
175,214
176,193
176,196
176,197
177,193
177,315
180,195
180,441
181,341
182,201
183,202
184,204
185,208
186,205
187,210
188,211
189,212
190,213
191,206
192,209
193,203
194,216
194,455
195,207
198,556
198,859
198,896
199,214
200,215
200,217
201,228
202,218
203,220
204,221
205,222
206,223
207,224
208,225
209,226
210,227
211,219
212,229
213,228
214,232
215,231
215,234
216,230
216,233
216,523
217,235
218,236
219,238
220,237
221,239
222,240
223,241
224,240
225,242
226,243
227,240
229,591
229,661
230,924
231,249
231,463
232,247
232,331
233,244
234,245
234,248
234,439
235,246
236,251
237,250
238,255
239,252
240,253
240,254
240,263
241,256
241,259
242,364
243,257
243,258
243,266
243,408
244,260
245,262
245,441
245,609
246,265
247,261
248,264
248,603
250,267
251,270
252,268
253,272
254,273
255,269
255,276
255,282
256,271
256,285
256,424
257,274
257,520
258,281
258,544
261,277
261,278
261,279
262,284
262,296
263,286
264,280
265,275
265,283
266,286
267,287
268,288
269,289
270,290
271,291
272,292
273,295
274,293
275,299
275,514
276,301
277,297
278,294
278,298
278,302
280,300
280,590
281,296
281,366
281,741
284,553
284,807
285,584
286,610
287,305
288,309
289,304
290,306
291,307
292,313
293,308
294,303
294,317
294,483
294,926
295,312
295,360
295,503
296,743
297,314
297,316
297,332
297,891
298,318
298,319
300,310
301,315
302,311
302,679
303,321
304,320
305,324
306,325
307,327
308,328
309,329
310,322
310,331
310,341
311,323
311,336
312,326
312,334
312,337
312,340
312,343
314,330
314,338
314,542
315,332
315,335
315,344
315,424
316,465
317,339
317,702
318,342
319,333
320,345
321,359
322,348
323,353
324,349
325,350
326,355
327,352
328,362
329,357
330,358
331,346
331,524
332,347
332,523
332,639
332,948
333,351
333,574
333,899
334,354
334,366
334,773
335,356
335,360
335,361
335,363
335,425
335,445
337,364
338,367
340,443
341,408
342,365
342,891
343,981
344,368
345,381
346,369
347,370
348,382
349,372
350,373
351,374
352,375
353,371
354,378
355,385
356,379
357,380
358,381
359,390
359,391
359,940
360,376
360,388
360,392
361,377
361,585
361,803
362,387
363,386
363,573
364,691
364,807
365,383
365,828
366,702
366,948
367,439
368,384
368,389
369,393
370,394
371,395
372,398
373,399
374,396
375,405
376,397
377,402
378,403
379,404
380,406
382,409
383,400
383,520
383,843
383,967
384,401
386,407
386,656
386,967
386,969
387,611
388,408
393,410
394,411
395,412
396,419
397,420
398,413
399,414
400,415
401,416
402,421
403,417
404,418
405,423
405,425
405,855
406,422
406,426
406,592
407,714
409,424
409,427
409,691
410,437
411,428
412,429
413,430
414,438
415,439
416,431
417,432
418,433
419,434
420,435
421,436
424,443
425,440
425,441
426,444
426,445
426,446
427,442
428,447
429,448
430,450
431,449
432,454
433,452
434,456
435,454
436,454
437,455
437,460
438,461
438,462
438,463
439,459
440,451
441,453
441,468
442,466
442,679
442,986
443,458
443,464
444,465
444,467
444,484
445,457
447,471
448,472
449,477
450,469
451,470
452,478
453,475
454,474
455,473
455,779
457,476
457,479
458,484
459,480
459,778
461,661
462,844
463,483
463,487
463,541
463,721
464,482
464,485
464,846
466,895
467,481
467,486
469,488
470,490
471,491
472,492
473,494
474,495
475,489
476,497
477,493
477,496
479,501
479,504
479,833
481,498
481,502
481,503
482,499
482,500
487,807
488,507
489,508
490,505
491,514
492,510
493,509
494,515
495,511
496,512
497,513
498,506
498,518
498,640
499,521
499,522
499,567
500,516
500,523
500,524
500,525
500,778
501,762
501,846
503,589
504,517
504,519
504,520
505,526
506,528
507,534
508,530
509,531
510,529
511,532
512,535
513,527
513,536
514,539
515,533
515,735
515,775
516,544
516,785
518,543
519,540
520,541
521,537
522,545
525,538
525,542
526,547
527,546
528,549
529,550
530,551
531,552
532,553
533,548
533,557
534,621
535,898
537,986
539,554
539,677
539,803
540,558
540,574
540,660
541,759
543,556
543,602
544,555
546,567
547,559
548,560
549,561
550,562
551,563
552,564
553,565
553,566
553,568
553,569
553,772
554,571
554,572
556,570
556,573
556,575
557,574
557,639
558,611
559,576
560,584
561,578
562,577
563,579
564,580
565,581
566,583
567,582
567,585
567,587
567,591
568,588
568,590
569,589
569,592
569,594
569,695
573,586
573,595
574,593
576,597
577,596
578,598
579,599
580,602
581,601
582,600
583,603
585,609
586,607
586,611
587,605
587,980
590,608
590,612
591,604
591,606
592,613
593,610
596,614
597,616
598,617
599,619
600,618
601,615
601,625
601,740
601,938
604,622
605,621
605,782
606,624
608,878
609,622
609,627
610,724
611,620
612,623
613,626
614,632
615,628
616,629
617,630
618,631
619,633
621,637
621,644
621,645
622,807
623,643
624,634
625,636
625,638
625,640
626,641
626,654
627,635
627,639
627,642
627,786
628,646
629,647
630,648
631,649
632,650
633,761
634,651
634,662
635,659
635,660
637,653
637,656
639,657
639,658
639,661
642,654
642,655
642,861
645,652
646,664
647,665
648,666
649,667
650,668
651,663
651,674
651,680
652,669
652,675
653,670
653,671
655,678
655,679
656,672
656,783
660,673
661,677
662,676
662,925
663,683
664,684
665,691
666,692
667,685
668,686
669,688
670,689
671,681
671,687
671,701
671,702
672,682
672,694
672,695
672,778
673,690
673,696
674,697
674,700
675,699
677,698
678,693
681,704
682,705
683,703
684,706
685,713
686,708
687,710
688,707
689,715
690,712
691,718
691,722
691,723
692,720
693,709
693,719
694,711
694,716
695,724
695,725
697,717
697,721
702,714
703,726
704,734
705,727
706,735
707,728
708,729
709,730
710,736
711,732
712,733
714,731
714,739
715,738
716,742
717,737
717,740
718,744
720,743
720,859
722,947
723,847
723,849
724,741
726,745
727,746
728,748
729,749
730,750
731,752
732,754
733,747
734,751
734,756
734,761
734,899
735,762
737,753
737,763
738,755
740,757
740,759
741,760
742,758
745,765
746,767
747,764
748,773
749,769
750,774
751,766
752,775
753,768
754,777
755,770
755,895
756,776
757,771
757,780
757,782
757,783
758,915
759,781
759,784
759,787
760,786
761,772
761,778
761,779
761,785
764,788
765,792
766,793
767,794
768,791
769,797
770,798
771,789
771,796
771,800
772,790
773,808
773,961
774,900
775,807
776,795
777,904
778,803
780,806
781,804
781,805
784,802
784,925
785,801
787,799
787,809
788,818
789,811
790,812
791,813
792,819
793,820
794,815
795,816
796,817
797,821
798,822
799,810
799,829
799,830
800,814
801,827
801,987
802,832
804,824
806,825
806,826
806,828
807,823
807,831
808,833
810,834
811,835
812,839
813,840
814,836
815,837
816,838
817,841
820,847
821,846
823,848
824,844
826,843
829,845
829,926
830,849
831,842
834,855
835,851
836,852
837,853
838,855
839,854
840,850
842,863
843,858
844,856
844,859
845,860
847,861
849,857
849,862
850,866
851,865
852,867
853,869
854,872
855,868
855,870
855,873
855,915
856,864
856,876
856,878
857,871
857,877
858,875
858,880
859,874
862,879
864,882
865,883
866,884
867,881
868,885
869,888
870,886
871,887
872,891
873,889
873,892
873,897
874,890
874,893
874,894
874,903
875,900
875,901
875,902
876,898
876,899
878,895
878,896
878,904
879,894
881,905
882,909
883,907
884,908
885,916
886,917
887,910
888,911
889,912
890,914
891,906
891,926
892,913
894,920
897,996
898,918
898,921
898,923
899,915
899,982
901,919
903,924
903,925
904,922
