<number of tasks>
379 482 4151.1227
380 314 4056.8983
381 281 114.4783
382 452 5965.3241
383 458 12851.5190
384 591 16943.5132
385 721 9661.5977
386 403 1095.2566
387 518 290.5244
388 610 16172.9238
389 544 8265.9518
390 491 9605.3842
391 679 11072.1483
392 646 21600.2668
393 510 15535.3043
394 280 3873.1410
395 491 4508.8538
396 580 20526.4049
397 377 5656.5404
398 401 2588.2362
399 711 4053.9113
400 414 114.8267
401 449 4489.8644
402 401 8343.4339
403 742 2324.2668
404 467 4172.6763
405 388 1375.2908
406 369 5710.0989
407 343 4272.6839
408 571 8052.9587
409 434 11288.5235
410 481 11874.5121
411 373 7362.7871
412 503 12150.6179
413 679 18458.4586
414 533 1060.9292
415 184 2072.2510
416 494 7549.5154
417 489 12855.0582
418 472 5982.3598
419 525 16557.2958
420 373 7576.2495
421 585 5269.2400
422 760 5750.2163
423 360 2757.5188
424 515 14648.6150
425 468 4790.6050
426 632 17402.1591
427 631 20787.0856
428 471 8108.0455
429 689 3440.7400
430 655 2599.1644
431 420 4486.5142
432 401 5972.9525
433 558 11939.3264
434 387 7166.3793
435 579 18165.2705
436 555 8165.7753
437 433 763.8027
438 823 5723.1783
439 427 11097.7948
440 671 8685.8812
441 702 7307.5978
442 536 17218.1890
443 486 10366.7400
444 465 6376.5882
445 361 3511.0404
446 678 2802.5975
447 479 8641.7608
448 665 11768.4436
449 684 15449.0454
450 485 23.8097
451 524 8693.0701
452 608 17501.3313
453 339 4388.5987
454 355 1025.3494
455 547 18638.1805
456 689 8912.7942
457 309 2817.2782
458 274 687.0178
459 504 12935.4998
460 592 5161.4193
461 452 11698.7474
462 297 5336.0517
463 385 4359.5608
464 557 3313.9553
465 442 3673.8979
466 470 1392.8366
467 402 7627.0039
468 568 5185.2504
469 603 2928.1954
470 489 4374.3727
471 422 5877.2686
472 588 12398.2096
473 414 6809.5969
474 404 3315.8904
475 551 9045.1277
476 464 13001.2990
477 297 1942.9082
478 459 500.8762
479 639 6908.1426
480 491 2921.5139
481 543 2956.9015
482 504 3327.6861
483 677 14004.3843
484 341 696.4325
485 666 14886.9975
486 377 7911.1906
487 430 10493.1260
488 376 7386.9286
489 748 2924.3260
490 192 1817.6094
491 424 7746.9715
492 615 10552.3788
493 527 10428.5013
494 686 12457.4729
495 264 3918.3837
496 403 3531.2480
497 125 892.9420
498 601 3672.2098
499 633 24108.4405
500 516 481.2702
501 582 15725.6132
502 656 12270.6962
503 542 12362.6364
504 509 1972.0756
505 591 2640.2770
506 504 9462.3434
507 538 11330.2328
508 604 6504.2757
509 325 683.9080
510 294 108.4243
511 377 8658.0020
512 623 18745.7415
513 281 2136.2650
514 407 2669.2231
515 384 5688.9354
516 386 963.0280
517 763 12238.7319
518 336 947.2172
519 328 738.5024
520 631 18310.7301
521 573 3943.9557
522 463 3531.1899
523 396 7931.3198
524 227 2581.9882
525 527 16608.1401
526 530 16441.8981
527 544 15827.2466
528 565 10645.4220
529 390 7291.6656
530 552 3599.7328
531 310 2838.8533
532 711 9772.7338
533 743 3828.2263
534 729 17052.2784
535 470 12035.6745
536 391 1061.7942
537 482 6923.9983
538 482 4072.4379
539 463 5777.4128
540 452 10054.5389
541 489 9193.9465
542 369 2956.0132
543 555 15850.1978
544 543 5197.3761
545 647 16373.1075
546 214 384.9376
547 578 12791.3499
548 695 4651.2167
549 541 6116.9754
550 273 4225.3643
551 464 11755.5977
552 494 4969.0125
553 386 8925.7268
554 559 10944.6122
555 671 22062.5179
556 683 21490.2632
557 487 9501.7345
558 531 1636.0993
559 338 6378.1351
560 718 11073.9686
561 484 2087.5512
562 368 185.0517
563 405 9059.6424
564 487 4914.3252
565 707 8147.0907
566 518 7666.1629
567 511 11718.7356
568 521 11226.5198
569 486 10138.6208
570 581 13104.1869
571 671 242.8836
572 467 7340.5327
573 507 14463.7031
574 493 15135.5425
575 639 24550.9092
576 363 6535.9583
577 302 3209.3308
578 399 1127.6335
579 453 319.8282
580 613 2853.4412
581 517 7567.5834
582 387 7870.1677
583 418 2712.8304
584 540 12252.1741
585 535 4918.4836
586 481 6211.0596
587 445 1115.2101
588 405 7878.4958
589 482 9608.5793
590 590 5131.1872
591 650 20639.1287
592 569 9764.7168
593 463 9685.7473
594 520 12726.0461
595 628 16694.3778
596 548 2045.8741
597 628 19970.2684
598 458 2987.3204
599 648 7880.7419
600 627 7187.0157
601 352 1007.9752
602 589 1606.3051
603 478 11864.7821
604 488 11447.2456
605 480 13615.9621
606 623 22570.0307
607 543 3595.8607
608 422 8427.3009
609 579 20663.5468
610 375 5727.9344
611 712 20132.8094
612 415 7855.5370
613 654 467.2140
614 428 7606.5711
615 453 9330.3255
616 566 11070.3566
617 683 25808.7132
618 524 2019.8662
619 548 10983.3606
620 584 20136.7017
621 358 1698.5342
622 356 6871.3717
623 511 14396.4457
624 467 7738.4752
625 560 18642.7339
626 643 15634.9858
627 441 695.4828
628 641 1226.0922
629 514 9691.4472
630 571 7680.9972
631 647 25498.6704
632 376 6560.3365
633 552 16142.8595
634 363 3703.9264
635 488 5830.0181
636 366 7421.5853
637 653 716.1443
638 568 12650.8268
639 472 2000.2454
640 557 7021.2285
641 343 2108.4769
642 318 2995.1917
643 740 16593.6633
644 291 3678.9787
645 628 18757.8096
646 472 6397.9120
647 530 1282.0549
648 558 13027.8413
649 613 9272.5407
650 705 5731.0474
651 283 1230.0928
652 478 11129.5892
653 501 9002.0123
654 411 7997.9913
655 519 5583.2140
656 511 447.2288
657 450 8658.9814
658 543 5326.9924
659 621 14878.2476
660 438 948.2517
661 486 128.6205
662 601 6780.4015
663 475 3654.2176
664 243 3083.5483
665 622 23441.8535
666 504 6103.1410
667 454 10012.5356
668 541 7427.7464
669 426 1629.9691
670 626 831.1560
671 456 6829.2742
672 465 2559.7813
673 728 16640.0585
674 439 2281.4017
675 435 11593.8797
676 523 15823.4680
677 427 7346.4943
678 779 11796.2346
679 658 7388.3194
680 490 9899.6582
681 732 4862.6289
682 501 3947.9319
683 402 3017.1984
684 540 6094.8699
685 602 7575.4056
686 442 10745.7543
687 382 147.6507
688 457 2192.2442
689 242 2618.1186
690 536 16502.0600
691 566 18830.2086
692 317 366.8430
693 371 6671.9739
694 660 12993.7482
695 277 4065.5372
696 580 18086.1286
697 390 6224.8059
698 510 1627.0165
699 438 9312.8107
700 396 5838.8088
701 639 25484.7872
702 651 8301.6942
703 436 8310.5256
704 584 15803.8380
705 491 3051.5985
706 687 12791.5954
707 427 6116.1269
708 536 4207.7730
709 466 7569.9587
710 261 1795.6047
711 730 4104.0980
712 289 1990.8538
713 630 17024.1014
714 444 3401.6323
715 384 9144.2189
716 450 12166.8898
717 684 14427.6975
718 191 1770.1550
719 523 6831.6673
720 497 4092.5713
721 547 7842.3322
722 505 8080.8294
723 669 13113.7483
724 421 4506.0055
725 364 2381.4502
726 402 3946.2660
727 578 17210.6255
728 656 26770.9719
729 549 5295.8565
730 432 9818.9013
731 495 4628.3024
732 634 2712.0718
733 546 2604.9344
734 560 16448.3290
735 540 7988.1329
736 298 2423.3837
737 652 258.4923
738 551 17449.3961
739 487 11292.1995
740 631 9736.3960
741 455 10955.4405
742 388 1583.7881
743 360 2198.3200
744 404 4319.6123
745 595 14152.3520
746 432 8112.8088
747 602 11397.8125
748 620 11550.6902
749 573 3050.5118
750 594 19754.2145
751 559 9146.8231
752 414 3742.5177
753 736 8404.5516
754 489 13901.7116
755 394 4070.4644
756 655 6555.3249
757 521 9654.1763
758 488 6452.4126
759 492 9032.6770
760 714 19504.7799
761 329 6048.5956
762 508 4970.2419
763 473 13502.0976
764 176 769.3455
765 453 1504.6550
766 571 16772.7295
767 570 19892.1146
768 373 4523.9098
769 413 6431.2389
770 491 5159.1476
771 653 14672.1793
772 691 631.3300
773 560 19243.9260
774 633 18522.3610
775 506 5882.2338
776 243 708.9416
777 453 5550.4094
778 794 1707.8106
779 317 5897.7032
780 304 5054.5646
781 493 6436.5612
782 203 150.3214
783 587 20260.6182
784 269 1817.4606
785 446 9879.4389
786 532 16936.4483
787 472 8589.9824
788 522 13154.1289
789 587 1149.3077
790 583 6816.6196
791 595 10729.4229
792 597 9261.4404
793 396 3941.3458
794 381 2625.3386
795 346 2982.0036
796 547 7228.9786
797 497 9117.9970
798 380 6745.1966
799 353 7708.6986
800 193 1200.3377
801 551 17191.8070
802 659 18425.2079
803 612 6267.8864
804 372 846.4535
805 560 18332.9493
806 618 19034.3661
807 323 2456.8225
808 556 8015.6212
809 661 11867.5259
810 423 4295.9184
811 398 4617.3540
812 686 20975.5670
813 642 13096.0427
814 474 13560.2260
815 482 1047.7796
816 604 14400.8449
817 605 12278.1870
818 334 6250.9209
819 413 2402.0667
820 294 1380.9745
821 485 1787.6574
822 456 5386.3133
823 487 3636.5521
824 593 21433.7157
825 325 3095.5665
826 389 558.3286
827 601 21443.2253
828 370 5782.3203
829 545 16190.2907
830 517 10896.9872
831 656 18964.9782
832 207 1001.6528
833 642 12938.6283
834 451 6723.1101
835 301 2574.2063
836 703 9633.1044
837 538 10103.7381
838 657 15404.8695
839 558 8184.5695
840 450 10847.5837
841 727 1307.1919
842 263 933.7261
843 427 1375.0135
844 466 2783.1070
845 401 3789.6755
846 361 5475.2397
847 574 9426.0025
848 645 4461.4699
849 470 4460.0151
850 534 7210.2106
851 546 768.9729
852 563 1041.9728
853 248 450.0002
854 474 9665.7855
855 553 8448.6460
856 419 6670.9896
857 466 2807.0594
858 526 14476.4163
859 361 1231.2000
860 486 3814.9163
861 491 11649.9935
862 568 14435.7752
863 389 6697.2112
864 725 17334.1674
865 102 110.6571
866 595 3627.4617
867 513 1093.7866
868 706 1866.7674
869 618 14678.0624
870 550 11377.4444
871 400 984.1866
872 499 6813.1927
873 336 302.5750
874 366 6452.1806
875 555 1756.4175
876 438 1854.9625
877 221 2655.7676
878 369 6858.3036
879 349 3107.3076
880 567 19560.3405
881 286 1257.5018
882 535 2890.0676
883 521 5431.6951
884 377 4178.1512
885 544 12295.0198
886 488 663.5878
887 369 1158.4101
888 588 4427.2021
889 563 16667.7128
890 597 20206.8909
891 464 6106.0354
892 485 8640.8551
893 385 3254.1187
894 760 7270.1733
895 428 510.4916
896 390 6679.7432
897 580 7715.5804
898 774 1722.2672
899 757 11515.0110
900 617 1960.8321
901 574 11889.9969
902 592 1040.5374
903 614 13427.9445
904 429 6598.1151
905 606 14089.2032
906 243 932.7012
907 468 3446.5428
908 387 8683.0493
909 447 10900.6496
910 620 4462.9585
911 391 78.4558
912 794 10400.7667
913 420 7628.1744
914 358 4573.0940
915 314 131.2135
916 508 9246.8702
917 514 11178.4151
918 516 5435.8068
919 456 11061.9750
920 597 20762.0582
921 382 5695.6655
922 593 19797.2638
923 547 18016.8529
924 662 20873.5595
925 602 3538.6353
926 756 1377.1396
927 470 7769.7455
928 374 6155.2343
929 208 213.1130
930 271 3767.8711
931 159 61.0059
932 528 7332.7834
933 575 20279.5142
934 351 2686.1578
935 562 15003.5562
936 411 4099.0270
937 532 13702.4950
938 419 2798.5892
939 647 11097.0013
940 539 17626.2035
941 611 5078.9596
942 774 5873.5504
943 551 6165.9266
944 709 20198.6613
945 377 2414.8126
946 576 6788.1305
947 560 11371.8702
948 648 24495.9885
949 550 1813.0131
950 404 5606.3740
951 461 8631.1553
952 361 2255.1523
953 578 3634.0752
954 384 6629.5215
955 342 2511.2238
956 563 11759.2406
957 586 5425.8556
958 629 14694.9568
959 648 24546.1308
960 636 10253.3631
961 562 17343.0146
962 362 2732.1135
963 530 8833.5191
964 512 10111.4425
965 579 5374.8684
966 517 6552.1529
967 355 745.6843
968 405 1123.3456
969 527 4155.4603
970 453 8593.4093
971 504 7231.0136
972 431 9342.5856
973 321 32.4674
974 475 3046.0704
975 633 3672.7097
976 482 13322.5918
977 464 4401.9323
978 450 3149.5032
979 387 4530.5721
980 451 170.5099
981 737 12141.7764
982 560 14737.6432
983 411 8537.7494
984 518 12095.4993
985 593 21765.3394
986 580 9873.0731
987 441 3868.5460
988 384 1762.1326
989 498 7592.0646
990 443 3057.5433
991 561 18085.5452
992 649 2596.7896
993 379 2664.6769
994 341 5280.0922
995 251 153.2910
996 615 18231.5496
997 265 2767.3407
998 822 3723.9598
999 603 9628.3154
1000 436 8471.0358
<precedence relations>
1,715
2,169
3,368
4,368
5,291
6,949
7,42
8,42
9,42
10,42
11,42
12,293
13,875
14,84
15,23
15,30
16,27
16,28
17,21
17,148
18,26
18,35
19,22
19,24
19,32
19,33
19,34
19,108
20,21
20,25
20,29
20,31
20,47
21,592
22,55
23,55
24,55
25,55
26,211
27,42
28,42
29,42
30,208
31,116
32,116
33,116
34,38
34,39
34,41
34,43
34,46
35,36
35,37
35,40
35,44
35,45
35,47
35,48
35,49
35,50
35,51
35,52
35,53
36,368
37,55
38,55
39,55
40,55
41,55
42,58
42,59
42,60
42,61
42,62
42,63
42,64
42,65
42,66
42,67
42,68
42,70
42,71
43,84
44,507
45,197
46,208
47,825
48,528
49,87
49,184
50,56
50,197
51,57
51,73
52,69
53,54
53,72
53,93
53,312
53,313
54,630
55,74
55,75
55,76
55,77
55,78
55,79
55,80
55,81
55,82
55,83
55,87
56,211
57,807
58,484
59,84
60,609
61,287
62,323
63,74
63,85
63,227
63,313
64,74
64,335
64,447
64,456
64,462
64,468
65,617
65,630
66,200
66,288
67,103
69,84
70,197
71,116
72,74
72,484
73,86
74,657
75,164
76,137
76,691
77,92
77,95
77,320
78,136
78,229
78,248
78,322
78,323
78,325
79,89
79,351
79,369
80,90
81,88
81,102
81,291
81,432
82,118
83,94
83,258
84,96
84,97
84,98
84,99
84,103
85,91
85,143
85,196
86,88
86,89
86,104
86,188
87,93
87,100
87,101
88,759
89,461
90,169
91,631
92,370
93,139
94,139
95,855
96,971
97,208
98,116
99,652
100,116
101,164
102,869
103,106
103,109
103,110
103,111
103,113
103,115
103,118
103,120
104,105
104,107
104,108
104,112
104,114
104,117
104,119
104,168
105,592
106,169
107,169
108,631
109,631
110,631
111,291
112,139
113,484
114,555
115,555
116,121
116,129
116,130
116,131
116,132
116,133
117,164
118,122
118,125
118,127
118,134
119,123
119,126
120,124
120,128
121,169
122,368
123,211
124,807
125,139
126,484
127,484
128,197
129,164
130,138
130,143
130,148
130,152
131,672
132,136
132,137
132,140
132,145
132,153
133,135
133,147
133,151
134,141
134,142
134,144
134,146
134,149
134,150
135,715
136,631
137,631
138,211
139,156
139,157
139,158
139,159
139,160
139,161
139,162
140,197
141,555
142,555
143,208
144,208
145,164
146,164
147,414
148,374
149,163
149,166
151,165
151,364
152,154
152,609
152,699
153,154
153,155
153,167
154,715
155,169
156,807
157,484
158,930
159,450
159,576
160,170
160,181
160,183
160,202
160,325
161,487
162,208
163,208
164,174
164,175
164,176
164,177
164,178
164,179
165,168
165,182
165,185
165,247
166,184
167,171
167,172
167,173
167,180
168,592
169,187
169,189
169,190
169,191
169,192
169,193
169,194
169,195
170,293
171,197
172,197
173,208
174,208
175,784
176,196
176,199
177,211
177,253
178,198
178,265
178,355
178,372
179,379
179,557
180,186
180,188
180,442
181,465
182,186
182,285
182,353
183,200
184,312
184,320
184,594
185,572
186,759
187,461
188,461
189,855
190,609
191,208
192,414
193,201
193,560
194,201
194,593
195,201
195,202
195,209
195,371
196,630
197,204
197,205
197,206
197,207
197,210
198,555
199,201
199,203
200,275
200,419
200,468
201,592
202,291
203,211
204,331
205,869
206,374
207,211
207,212
207,213
207,225
207,226
207,253
208,214
208,215
208,216
208,217
208,218
208,219
208,220
208,221
208,222
208,223
209,869
210,224
210,227
210,358
211,231
211,232
211,233
211,234
211,235
211,236
211,237
211,238
211,243
212,370
213,538
214,573
215,374
216,354
217,228
217,229
217,239
217,242
218,230
218,241
218,311
219,228
219,432
219,596
220,240
221,314
221,506
221,536
221,630
222,272
223,228
223,229
223,230
223,418
223,432
224,825
225,228
225,342
225,468
226,228
226,248
227,415
227,723
228,608
229,291
230,842
231,245
231,247
232,401
233,250
234,378
235,612
235,651
236,248
236,254
237,251
238,249
239,507
240,331
241,244
241,933
242,246
242,253
243,252
244,817
245,293
246,293
247,555
248,331
249,255
249,257
250,325
250,359
250,416
251,255
251,256
251,261
252,262
253,257
253,417
254,256
254,258
254,259
254,260
255,414
256,869
257,270
257,271
257,276
258,263
258,336
258,366
258,419
259,265
259,299
260,263
260,268
260,272
260,273
260,274
261,264
261,267
261,317
262,266
262,269
262,319
263,630
264,368
265,484
266,331
267,331
268,652
269,869
270,374
271,278
271,279
271,283
271,288
272,275
272,276
272,277
272,280
272,286
273,280
273,281
273,284
273,287
274,282
274,285
274,289
275,608
276,291
277,291
278,291
279,291
280,293
281,293
282,538
283,555
284,573
285,292
285,297
285,299
286,294
286,298
287,296
288,295
288,458
289,290
289,412
290,631
291,300
291,301
291,302
291,303
291,304
291,314
292,916
293,305
293,306
293,307
293,308
293,309
294,875
295,855
296,331
297,313
297,414
297,446
298,305
298,311
299,310
299,312
299,356
299,368
300,419
301,528
302,316
302,353
302,468
303,315
303,317
303,327
303,445
304,324
304,326
304,354
305,484
306,322
307,321
308,318
308,319
308,320
308,321
309,319
309,591
310,316
310,335
311,319
311,323
311,325
311,535
312,365
313,318
313,324
315,656
316,461
317,370
318,949
319,538
320,573
321,331
322,331
323,414
324,869
325,374
326,329
326,330
326,333
326,334
326,335
326,338
327,328
327,332
327,336
327,337
328,419
329,419
330,573
331,341
331,343
331,344
331,345
331,346
331,347
331,349
331,375
332,652
333,631
333,691
334,339
334,340
334,348
335,342
337,460
338,591
338,692
338,700
339,608
340,630
341,769
342,370
343,352
343,353
343,360
343,363
343,364
344,359
344,361
345,351
345,354
346,366
346,549
347,350
347,355
347,357
347,487
347,612
348,356
348,358
348,362
349,792
350,715
351,368
352,368
353,370
354,484
355,507
356,414
357,869
358,930
359,374
360,528
361,369
361,371
361,372
361,373
361,377
361,446
362,367
362,375
362,379
363,366
363,378
364,365
364,376
364,560
364,571
364,595
365,592
366,817
367,817
368,380
368,381
368,382
368,383
368,384
368,385
368,386
368,387
368,388
368,389
368,390
368,391
368,392
368,467
369,916
370,393
370,394
370,395
370,396
370,397
370,398
370,399
370,400
370,401
371,507
372,876
373,825
374,402
374,403
374,404
374,405
374,406
374,407
374,408
374,409
374,521
374,556
375,410
375,560
375,608
376,592
376,736
377,534
377,549
378,401
379,452
380,842
381,414
382,539
382,595
383,752
383,792
384,700
384,723
384,741
385,453
385,594
385,700
386,634
386,772
386,874
387,548
387,637
388,416
390,759
391,417
391,539
391,593
392,452
393,413
394,412
396,531
397,744
398,446
398,635
398,885
399,450
400,751
401,484
402,724
403,418
404,508
404,581
405,461
406,415
407,845
408,758
409,411
409,549
410,748
410,801
410,933
411,461
412,419
413,484
414,420
414,421
414,422
414,423
414,424
414,425
414,426
414,427
414,428
414,429
414,430
414,431
415,528
416,555
417,432
419,434
419,435
419,436
419,437
419,438
419,446
420,528
422,439
423,444
423,568
424,440
424,481
425,464
425,488
425,594
426,433
426,439
426,559
427,451
428,443
428,591
429,447
430,441
430,442
430,734
431,445
431,460
431,574
431,714
432,862
433,608
434,448
435,455
435,508
436,450
436,918
437,454
437,458
438,449
438,451
438,463
438,507
439,555
440,528
441,712
441,757
442,988
443,453
444,456
444,457
445,599
445,797
446,792
447,452
447,457
448,608
449,461
450,842
451,460
451,461
451,466
451,470
452,549
452,635
453,459
453,462
453,468
454,459
454,467
455,463
456,459
456,460
456,461
457,459
457,464
457,479
458,465
458,469
459,817
460,715
461,471
461,472
461,473
461,474
461,522
462,689
463,609
464,573
465,558
466,476
466,560
466,570
466,590
467,478
467,480
468,531
468,948
469,475
469,479
469,486
470,476
470,477
471,657
472,555
473,825
474,482
475,484
476,876
477,803
477,842
478,481
478,486
479,485
479,488
479,526
480,483
480,487
481,759
482,608
483,842
484,490
484,491
484,492
484,493
484,494
484,495
484,496
484,497
484,498
484,499
485,501
485,576
486,502
486,504
486,505
487,500
488,489
488,503
489,842
490,573
491,506
491,722
491,802
492,579
493,506
493,507
493,560
494,539
495,709
496,733
497,508
497,510
498,506
500,507
501,609
502,775
503,509
504,528
504,723
505,506
505,507
505,511
505,531
506,807
507,512
507,513
507,514
507,515
507,516
507,517
507,518
507,519
507,520
507,521
508,869
