<number of tasks>
407 227 1022.0103
408 50 100.4735
409 217 677.3007
410 100 600.1891
411 166 294.5385
412 183 1339.3855
413 21 3.2696
414 45 54.4800
415 165 99.2203
416 80 382.1315
417 247 1972.9656
418 120 271.7659
419 156 774.7615
420 85 130.5411
421 239 2529.9902
422 143 561.2436
423 251 3015.1549
424 95 321.2138
425 192 1598.5498
426 122 462.5985
427 201 236.7690
428 36 4.3933
429 77 301.0277
430 99 219.8369
431 218 259.8816
432 146 112.2976
433 159 1160.3449
434 43 101.4873
435 200 2193.2226
436 81 270.9159
437 135 482.7001
438 55 14.7092
439 172 765.4152
440 90 312.2571
441 91 178.6932
442 241 535.8977
443 60 153.4045
444 31 37.7242
445 57 150.3933
446 309 705.1938
447 201 744.3070
448 181 98.5270
449 204 39.9686
450 250 2687.2690
451 114 126.3074
452 79 30.0391
453 120 136.8224
454 64 242.2118
455 216 1086.0371
456 129 191.6540
457 245 2319.4221
458 33 65.9746
459 98 473.9117
460 145 901.7718
461 144 1118.2357
462 165 322.1877
463 92 267.2332
464 69 28.7478
465 117 14.8224
466 257 3382.8252
467 140 70.4507
468 261 67.9228
469 92 428.3599
470 93 231.5976
471 132 538.1047
472 154 1149.2474
473 285 340.7940
474 37 35.0951
475 124 226.6993
476 65 242.6090
477 348 5075.8930
478 156 511.1057
479 212 54.7759
480 67 38.1765
481 58 28.6751
482 52 159.5364
483 182 1428.7710
484 232 2835.5667
485 60 202.9934
486 114 308.1306
487 62 108.1961
488 94 521.3684
489 185 1109.6004
490 126 167.8232
491 268 3566.7558
492 224 1164.5134
493 333 6148.2344
494 170 1176.2711
495 106 531.1078
496 27 8.2857
497 41 0.6201
498 24 21.9742
499 169 386.8274
500 208 1820.4814
501 357 692.1504
502 32 3.3563
503 143 158.7368
504 264 1303.6588
505 71 141.4358
506 152 531.7925
507 295 2065.6304
508 74 326.6886
509 119 830.2774
510 214 228.2668
511 115 517.6040
512 126 227.1636
513 121 267.6206
514 135 453.2400
515 76 295.9764
516 28 10.7532
517 175 1378.5468
518 102 538.0538
519 127 299.3166
520 66 194.5811
521 69 5.5304
522 160 185.4951
523 146 426.1167
524 219 2684.1898
525 169 1441.8763
526 172 1654.5079
527 67 109.3112
528 136 1055.3395
529 129 231.0823
530 43 34.2925
531 63 0.5845
532 192 1691.5939
533 208 945.5668
534 52 44.5894
535 114 515.5225
536 120 38.3785
537 35 20.8254
538 106 513.6260
539 108 611.8669
540 252 1506.3866
541 55 33.2230
542 169 933.8286
543 85 98.0329
544 68 284.9602
545 176 223.7371
546 201 423.8781
547 186 158.5358
548 105 597.5120
549 107 498.7236
550 176 781.8631
551 223 2727.7939
552 95 206.4264
553 209 21.9640
554 43 5.6691
555 167 750.8750
556 128 417.4368
557 40 18.1178
558 35 63.8905
559 101 421.3516
560 168 851.2257
561 89 280.6387
562 113 184.2165
563 95 93.0657
564 168 1598.2574
565 25 28.2561
566 34 57.0968
567 90 480.3092
568 58 161.4871
569 287 1760.4178
570 83 164.7371
571 41 34.1603
572 246 1463.2721
573 32 16.1775
574 64 31.6443
575 139 986.9903
576 129 336.6344
577 115 752.7848
578 152 1061.8966
579 171 546.4889
580 90 52.8874
581 128 766.2312
582 140 1001.6364
583 105 216.3904
584 171 1451.6308
585 107 416.2527
586 293 2882.7476
587 92 351.8978
588 127 245.1687
589 32 20.4856
590 34 31.0391
591 119 537.2467
592 103 410.3602
593 195 99.8016
594 213 371.7325
595 142 572.1989
596 126 543.4141
597 330 5451.0928
598 124 757.1471
599 146 979.6720
600 106 581.6625
601 184 159.3772
602 80 368.1746
603 154 337.8990
604 179 998.3776
605 116 72.3698
606 180 570.6250
607 40 21.4706
608 205 396.1576
609 133 532.4444
610 96 467.4237
611 38 5.3200
612 157 1160.7057
613 93 249.7120
614 38 67.2161
615 60 3.4300
616 97 483.1157
617 144 445.2465
618 117 278.2507
619 214 1156.8656
620 153 1303.8326
621 53 114.0264
622 94 354.8408
623 248 1878.6054
624 218 140.9841
625 171 595.6497
626 309 3305.8465
627 104 186.2467
628 30 49.8631
629 68 13.0998
630 47 131.9628
631 193 1442.5184
632 26 5.4399
633 207 1409.6828
634 54 6.3041
635 79 63.7731
636 79 58.7930
637 49 29.9855
638 209 1378.6217
639 104 323.0719
640 272 2661.0842
641 176 1354.1325
642 115 49.1183
643 291 1068.6542
644 114 174.4704
645 219 2394.5844
646 123 349.4704
647 52 122.9766
648 99 305.5243
649 170 799.6566
650 91 509.1433
651 47 78.6333
652 308 4449.3100
653 183 1083.1741
654 174 360.0563
655 65 175.8252
656 180 1098.6105
657 273 4027.8188
658 150 1104.2521
659 65 215.4830
660 124 679.3066
661 221 14.4557
662 45 89.6432
663 148 512.9467
664 128 125.2648
665 132 1075.3562
666 51 46.7591
667 115 751.8800
668 125 153.2470
669 98 116.8846
670 187 910.6590
671 112 312.6346
672 102 59.8030
673 220 1103.6844
674 77 7.1817
675 164 208.5737
676 124 307.8924
677 225 3152.2344
678 77 104.4656
679 102 546.7204
680 294 4468.3098
681 105 139.8756
682 141 852.1812
683 111 703.2667
684 118 445.4670
685 242 42.7855
686 59 125.8225
687 231 242.9180
688 55 50.1397
689 27 34.9310
690 277 4340.2679
691 195 1038.9274
692 161 259.7789
693 72 27.4245
694 316 1396.8685
695 73 81.1559
696 64 174.8077
697 34 29.2599
698 280 4020.1580
699 248 73.5417
700 69 29.6530
701 57 51.3178
702 159 346.0620
703 21 24.3441
704 327 5586.4427
705 218 585.9337
706 170 1114.3905
707 107 279.6705
708 137 1113.0045
709 275 4381.5693
710 122 31.1240
711 183 1207.6735
712 26 12.7887
713 141 166.1780
714 112 614.2527
715 218 335.5602
716 43 59.4884
717 203 2343.9884
718 55 75.8515
719 90 389.5650
720 97 79.8830
721 199 734.6272
722 109 156.0925
723 191 241.3533
724 36 8.2856
725 109 509.9193
726 88 114.0527
727 185 2110.5683
728 122 686.4749
729 208 835.3467
730 114 391.5319
731 39 6.3121
732 83 26.4479
733 235 1105.0248
734 203 488.1597
735 190 740.1662
736 102 88.8762
737 58 143.8322
738 35 13.5348
739 50 128.4903
740 147 384.9005
741 315 1375.8473
742 116 74.5996
743 168 1431.7273
744 250 3761.7159
745 285 466.0077
746 108 422.8024
747 264 3518.7311
748 28 7.8464
749 180 1065.3668
750 85 419.5345
751 107 200.3240
752 66 109.3654
753 147 18.6256
754 263 3882.0049
755 118 806.1212
756 75 121.6163
757 127 393.3841
758 79 189.7357
759 84 111.8539
760 137 187.7140
761 70 302.4401
762 64 90.6400
763 111 444.2412
764 183 1164.2847
765 177 1623.6768
766 114 409.5633
767 128 993.9614
768 275 320.4311
769 142 1188.7305
770 181 1273.8287
771 235 2551.7742
772 27 12.4381
773 40 59.2416
774 122 422.0797
775 34 42.1392
776 104 655.6173
777 95 56.3198
778 124 745.4670
779 93 233.0063
780 171 1728.8692
781 144 1237.3248
782 118 264.7217
783 144 786.1806
784 249 454.3446
785 104 604.3489
786 233 2714.1437
787 218 1713.1769
788 156 1172.8760
789 223 400.5022
790 59 69.9092
791 92 160.8166
792 199 356.6249
793 35 65.9932
794 264 4082.0921
795 181 330.2336
796 110 721.1439
797 121 768.7983
798 82 81.7342
799 117 94.5650
800 180 1663.1221
801 156 494.1244
802 121 239.6665
803 120 599.2623
804 64 244.6745
805 169 1631.1333
806 155 741.6588
807 116 659.9461
808 132 1.2492
809 297 2558.2326
810 119 364.7619
811 119 5.9464
812 37 6.2215
813 70 145.4815
814 201 795.0564
815 119 525.9259
816 95 393.5554
817 166 113.3371
818 135 365.3049
819 166 7.0879
820 114 1.2079
821 142 484.4966
822 71 291.6027
823 130 387.1205
824 85 207.5116
825 109 44.3521
826 256 824.1597
827 99 139.0947
828 216 1828.7755
829 119 173.5652
830 52 58.3287
831 53 167.0730
832 61 212.1624
833 82 46.0089
834 98 515.7209
835 130 670.3411
836 187 9.8130
837 144 456.7141
838 219 2414.5600
839 114 686.8729
840 60 190.7751
841 170 214.5119
842 116 565.2802
843 135 67.7581
844 195 822.9895
845 242 710.9822
846 221 1228.9382
847 96 489.6728
848 189 1869.9947
849 288 236.9155
850 114 76.9109
851 96 247.5707
852 246 3706.5460
853 118 553.2636
854 200 1387.2945
855 88 274.7505
856 98 510.0991
857 116 126.9037
858 80 219.6207
859 91 32.1689
860 119 240.6305
861 88 393.7221
862 38 48.7308
863 171 1050.2631
864 77 138.0043
865 183 355.3085
866 175 556.4646
867 33 19.0727
868 150 378.2108
869 118 126.8200
870 187 1266.5906
871 117 135.4343
872 47 79.0009
873 73 177.8587
874 29 29.5521
875 135 511.0926
876 198 987.4671
877 152 571.7266
878 264 2840.7881
879 45 64.8629
880 142 774.2392
881 119 362.1584
882 137 1159.1501
883 263 2989.4515
884 87 273.7544
885 213 42.6521
886 71 157.5083
887 89 407.5274
888 67 115.1622
889 243 531.5193
890 308 5469.6479
891 182 1780.2530
892 167 968.0998
893 69 262.3117
894 177 571.9170
895 48 83.1510
896 150 283.3263
897 79 280.0193
898 57 188.2677
899 91 42.5375
900 161 370.3673
901 93 457.8922
902 169 1673.5115
903 46 96.3448
904 136 784.8478
905 32 36.9163
906 147 373.6456
907 154 902.8284
908 78 78.9829
909 86 124.9263
910 99 468.2250
911 99 304.1356
912 73 261.9300
913 113 521.0240
914 148 1212.4893
915 336 4811.9339
916 95 262.3382
917 100 216.0672
918 98 350.1033
919 24 34.0671
920 124 647.5426
921 304 126.0674
922 200 2032.6664
923 85 193.6880
924 250 1291.1542
925 134 819.5772
926 149 1199.2071
927 62 223.6727
928 98 494.0702
929 202 30.4892
930 180 900.6390
931 73 310.1067
932 126 663.8928
933 273 1824.9959
934 100 572.0211
935 170 1406.6798
936 114 763.2889
937 174 64.4740
938 121 578.5416
939 55 161.7296
940 271 3808.6216
941 31 52.4778
942 101 151.2320
943 67 149.8233
944 204 1759.9130
945 115 158.2616
946 35 2.3791
947 184 1893.8983
948 256 336.3000
949 196 1870.3643
950 170 263.9305
951 28 46.6674
952 231 740.5883
953 292 1785.9994
954 146 925.7300
955 102 530.9484
956 156 988.9695
957 247 2816.7243
958 189 1420.4462
959 102 117.4678
960 33 42.8848
961 66 194.3084
962 94 349.3887
963 107 706.4930
964 86 375.3523
965 141 369.1598
966 31 9.6441
967 190 29.8370
968 149 310.1338
969 74 170.6115
970 132 977.6719
971 154 735.1651
972 71 176.8728
973 112 248.8113
974 88 126.9885
975 46 12.5345
976 127 974.7788
977 136 133.9224
978 39 4.7013
979 190 1637.5891
980 119 268.5251
981 194 1150.5447
982 260 3938.9501
983 206 2042.6783
984 31 49.9326
985 96 524.4760
986 110 165.3720
987 112 465.2695
988 202 150.9473
989 80 206.7257
990 135 1068.2934
991 211 239.8851
992 69 295.6875
993 268 3014.1020
994 34 5.8471
995 50 70.8346
996 97 392.3295
997 196 2370.3196
998 244 1031.8537
999 140 1185.7187
1000 100 161.3576
<precedence relations>
1,7
2,10
3,6
3,8
3,11
3,14
3,15
3,26
4,9
4,11
5,11
5,12
5,13
5,14
5,15
5,16
6,17
7,24
8,20
9,22
10,21
11,18
11,23
11,28
11,64
12,19
12,23
12,24
13,23
13,28
14,23
14,27
14,64
15,23
15,25
16,26
16,141
17,33
18,30
19,31
20,33
21,32
22,34
23,29
23,33
23,35
24,33
24,34
24,35
24,144
25,36
25,37
26,33
26,34
26,35
27,306
28,38
29,39
30,41
31,40
32,42
33,959
34,49
34,61
34,110
35,969
36,44
36,69
37,42
37,43
38,42
38,84
39,45
40,48
41,47
42,46
42,49
43,49
43,50
43,51
43,52
43,53
43,70
44,49
44,54
45,56
46,55
47,57
48,58
49,59
50,59
50,60
50,61
50,85
51,60
51,63
51,66
52,73
52,144
52,241
52,253
52,395
52,401
53,62
53,64
53,65
54,59
54,64
55,69
56,67
57,68
58,70
59,74
59,174
59,179
60,368
60,471
60,859
61,73
62,239
63,69
63,72
64,71
64,134
65,69
66,151
66,325
66,385
67,76
68,75
69,77
69,79
69,81
69,83
69,85
69,86
70,82
71,201
71,295
72,84
72,268
72,395
73,696
74,78
74,80
75,87
76,88
77,92
78,89
78,93
78,96
79,90
79,94
79,95
80,91
80,108
81,123
82,94
82,95
83,602
84,129
84,154
85,94
85,185
86,94
86,97
86,98
87,108
88,100
89,101
90,103
91,104
92,102
93,106
94,99
94,105
94,188
95,107
95,108
95,109
95,110
96,109
97,108
97,111
98,108
98,109
98,112
98,126
99,113
100,114
101,121
102,115
103,116
104,117
105,118
106,122
107,119
108,128
109,120
109,239
110,121
110,125
110,127
111,121
111,123
111,126
111,129
111,241
112,121
112,122
112,123
112,124
113,130
114,134
115,132
116,136
117,131
118,134
119,137
120,133
121,153
121,462
121,487
122,139
122,195
122,196
123,143
123,187
124,134
124,135
124,138
124,141
125,134
125,140
126,216
127,142
128,134
128,135
129,134
129,135
129,144
129,156
130,145
131,148
132,147
133,149
134,150
134,151
135,146
135,151
135,152
135,414
136,659
136,726
137,451
137,519
138,151
138,154
138,156
138,226
138,475
139,157
139,204
140,583
140,782
141,155
142,151
142,153
142,183
142,305
143,151
143,449
144,267
144,326
144,522
145,158
146,159
147,160
148,162
149,163
150,164
151,161
151,453
151,684
152,371
152,657
154,166
154,358
154,401
155,165
155,183
156,650
157,167
157,168
158,172
159,173
160,174
161,170
162,175
163,171
164,172
165,169
165,172
165,173
165,179
166,745
167,177
167,524
167,525
168,172
168,176
168,178
168,207
169,180
170,181
171,183
172,182
172,186
172,187
173,447
173,842
173,942
174,238
175,185
175,188
176,182
176,192
177,642
177,756
178,184
178,205
179,757
179,806
179,835
179,844
179,859
180,189
181,191
182,190
182,193
182,194
183,217
184,224
184,401
185,192
186,340
186,466
187,266
188,192
188,195
188,196
189,197
190,198
191,199
192,200
192,201
192,202
192,208
193,200
193,201
193,203
193,205
194,206
195,653
196,204
196,207
197,210
198,211
199,209
200,212
200,218
200,341
200,541
200,542
201,210
201,436
202,210
202,215
202,217
202,309
203,210
203,324
204,357
205,340
206,213
206,214
206,254
207,225
207,283
207,297
208,216
209,220
210,219
210,222
210,226
211,223
211,252
212,221
212,226
213,223
213,224
213,401
214,223
215,225
216,223
216,227
217,337
217,434
218,343
219,228
220,231
221,232
222,234
223,229
223,230
223,237
223,240
224,233
224,237
224,250
224,269
224,415
225,235
225,238
225,239
225,241
226,236
226,435
226,461
227,239
227,401
227,415
228,243
229,244
230,245
231,242
232,250
233,247
234,251
235,248
236,249
237,246
238,250
238,256
238,401
239,252
239,253
240,255
241,254
241,257
242,258
243,259
244,262
245,265
246,260
247,261
248,262
249,267
250,270
250,523
251,271
252,269
252,273
253,262
253,263
254,269
254,415
255,266
255,272
256,262
256,263
256,264
256,268
257,556
258,274
259,277
260,281
261,279
262,280
262,327
263,275
263,281
263,312
264,276
264,400
264,548
264,549
265,284
266,278
266,283
267,536
267,993
268,412
269,281
270,534
271,282
271,367
271,401
272,355
272,436
272,447
272,519
273,281
274,285
275,287
276,288
277,286
278,289
279,292
280,290
281,294
281,436
282,291
282,292
282,293
283,291
283,295
283,436
284,293
284,296
284,297
284,337
284,436
285,299
286,298
287,301
288,300
289,303
290,307
291,302
291,305
291,308
292,305
292,308
293,304
293,305
293,400
294,305
294,306
294,310
294,311
295,305
295,309
296,305
296,312
297,306
297,447
298,315
299,313
300,317
301,314
302,316
303,319
304,321
305,318
306,320
306,325
306,519
307,322
307,326
308,327
309,324
309,450
310,380
311,322
311,323
312,322
312,323
312,324
312,448
313,329
314,334
315,330
316,334
317,331
318,332
319,334
320,333
321,334
322,328
322,334
322,340
322,342
322,343
323,338
323,339
324,694
325,335
325,341
325,485
325,510
325,550
327,336
327,337
328,346
329,347
330,348
331,349
332,350
333,351
334,344
334,352
334,353
334,354
334,357
335,345
336,352
336,355
337,356
337,681
337,685
338,352
338,686
339,354
339,461
340,358
341,829
342,595
343,356
343,568
344,359
345,361
346,366
347,367
348,363
349,364
350,365
351,362
352,360
352,371
352,459
353,600
353,651
354,369
354,485
355,366
355,370
355,388
356,366
357,368
357,430
357,730
358,788
359,374
360,372
361,377
362,373
363,378
364,375
365,376
366,695
367,710
367,857
369,379
370,380
371,642
372,381
373,385
374,382
375,383
376,384
377,400
377,539
378,387
379,386
379,388
379,496
379,519
380,385
380,462
381,389
382,391
383,395
384,393
385,393
385,396
385,400
386,390
386,399
387,392
387,394
387,401
388,397
388,398
388,402
389,403
390,406
391,407
392,409
393,404
393,408
393,412
393,432
394,405
394,412
395,415
395,431
396,410
396,412
396,431
397,411
397,414
397,416
397,568
398,412
399,829
399,915
400,638
401,412
402,413
402,451
403,417
404,419
405,420
406,426
407,422
408,423
409,427
410,424
411,425
412,418
412,427
412,428
412,429
412,433
412,434
413,421
413,427
413,431
413,432
413,435
413,541
414,495
415,430
415,436
415,641
416,428
417,439
418,437
419,445
420,446
421,438
422,447
423,441
424,448
425,449
426,444
427,440
427,452
428,442
428,725
429,443
429,497
431,688
432,533
432,868
433,659
434,445
434,446
434,450
434,451
434,453
434,469
434,541
435,445
435,446
435,450
436,445
436,568
437,454
438,460
439,455
440,456
441,461
442,457
443,458
444,462
445,659
446,459
446,463
446,464
446,466
446,596
447,520
449,867
449,920
450,459
450,487
450,558
450,865
451,674
451,708
453,465
454,470
455,468
456,469
457,471
458,469
459,467
459,741
460,469
460,475
460,639
461,476
461,584
462,584
463,472
463,473
463,478
463,551
464,474
465,477
465,479
466,693
466,865
467,481
468,483
469,480
469,482
469,484
469,488
469,489
470,484
470,487
471,540
472,486
473,484
473,584
474,488
475,484
476,485
476,489
477,587
477,651
477,652
478,568
478,641
478,701
479,571
479,711
480,490
481,491
482,494
483,492
484,493
484,498
484,499
485,495
485,496
485,497
485,653
486,495
486,599
487,946
488,500
489,640
489,878
490,503
491,501
492,502
493,504
494,510
495,505
495,506
495,508
495,509
496,507
498,509
500,538
500,625
500,709
501,511
502,519
503,512
504,520
505,514
506,516
507,517
508,518
509,513
509,515
509,522
509,525
510,521
510,523
510,524
511,526
512,527
513,529
514,528
515,530
516,531
517,532
518,533
519,538
519,541
520,537
521,537
521,540
522,539
523,568
524,533
524,534
524,542
525,535
525,536
525,758
526,548
527,543
528,544
529,549
530,547
531,545
532,546
534,551
535,616
536,845
537,805
538,550
539,547
539,548
540,599
540,611
541,639
541,859
542,694
542,726
542,785
543,553
544,554
545,557
546,556
547,552
547,560
547,684
548,556
548,557
549,556
549,558
549,696
550,555
550,560
550,800
551,556
551,559
551,614
552,561
553,562
554,563
555,564
556,565
556,570
556,573
557,569
557,571
557,572
557,574
558,567
558,912
559,568
560,566
561,575
562,576
563,578
564,581
565,580
566,577
566,579
566,581
566,586
566,587
566,729
566,832
567,581
567,928
568,584
569,595
570,582
572,583
572,585
573,685
573,740
573,768
573,769
574,650
574,884
574,909
574,999
575,595
576,596
577,589
578,588
579,591
580,592
581,600
582,590
582,597
583,593
583,652
583,818
584,594
584,599
584,601
584,659
584,739
585,603
587,598
587,602
588,605
589,604
590,607
591,606
592,610
593,608
594,609
595,615
596,932
597,617
598,613
598,616
598,798
599,655
599,798
601,884
602,614
603,611
603,612
604,618
605,619
606,621
607,620
608,626
609,624
610,622
610,625
611,623
611,625
611,628
613,629
613,698
613,807
614,627
614,742
615,743
616,784
616,863
616,884
616,890
618,632
619,639
620,630
621,640
622,631
623,635
624,637
625,633
625,634
625,638
625,641
625,642
627,636
627,643
627,673
627,865
628,638
629,801
629,804
629,915
630,649
631,650
632,645
633,646
634,647
635,651
636,648
637,653
638,644
638,652
638,655
639,659
640,921
641,654
641,656
641,657
641,658
643,667
644,660
645,668
646,662
647,661
648,664
649,666
650,997
651,667
651,789
651,844
652,663
652,669
652,993
653,669
653,672
653,674
653,831
654,665
654,801
654,928
655,676
655,787
655,944
656,671
656,898
657,890
658,670
658,727
659,673
659,675
660,681
661,681
662,678
663,679
664,683
665,680
666,681
667,677
667,687
668,682
670,846
671,912
671,995
672,686
672,711
673,685
673,688
674,684
675,805
676,910
677,689
678,691
679,692
680,695
681,694
681,699
681,701
681,782
682,690
682,693
683,785
683,803
684,697
684,698
684,700
685,700
686,699
686,967
686,970
687,887
688,693
688,696
688,745
689,708
690,702
691,704
692,706
693,703
693,707
694,705
694,712
695,729
696,782
697,709
697,715
697,932
698,710
698,711
698,713
