<number of tasks>
393 128 4037.6561
394 122 3073.4690
395 162 2688.5240
396 123 1823.7701
397 181 4619.8391
398 86 941.1431
399 72 571.1866
400 85 366.5085
401 125 1062.9049
402 182 2194.0260
403 261 7465.3801
404 218 731.7005
405 189 3190.3839
406 134 780.2131
407 174 7439.6806
408 264 3618.4753
409 64 940.7517
410 157 1787.1057
411 77 1258.4991
412 104 772.5756
413 79 1183.0036
414 236 431.3289
415 356 5528.9953
416 70 1059.4195
417 266 2048.6371
418 43 358.5694
419 135 797.8148
420 84 1372.5401
421 334 25303.0332
422 39 45.5406
423 164 4257.2697
424 38 100.4843
425 139 3626.4891
426 132 1784.8842
427 144 2323.5541
428 211 2161.7840
429 42 275.0233
430 57 640.8389
431 92 719.5018
432 148 3592.4047
433 124 2822.1518
434 77 1457.3152
435 81 333.3323
436 169 4588.8871
437 134 1725.0426
438 88 1493.0778
439 114 2721.0354
440 50 352.4926
441 214 4663.6553
442 93 833.6270
443 40 209.9212
444 237 6456.4445
445 93 89.8065
446 256 3144.5096
447 100 1437.1589
448 208 2861.8887
449 40 294.1931
450 182 7137.6222
451 143 2253.7380
452 163 1240.7652
453 115 7.9724
454 165 2473.6601
455 166 3614.6236
456 32 130.3164
457 129 963.7331
458 95 2063.5005
459 226 12614.9145
460 190 8185.7753
461 62 400.9132
462 200 5367.3542
463 85 1221.3276
464 156 4354.1610
465 73 1221.8888
466 231 6324.0772
467 98 94.3428
468 37 307.4408
469 227 1982.3739
470 54 444.8593
471 168 3329.4031
472 165 915.5950
473 134 3477.8181
474 91 78.9348
475 140 2883.3079
476 155 118.9757
477 72 1224.4164
478 149 5365.9297
479 123 557.9038
480 243 1537.0187
481 105 2085.5297
482 78 1047.4320
483 142 3309.8604
484 102 80.4562
485 62 887.2751
486 190 8231.9048
487 58 425.1492
488 118 983.4525
489 164 177.1121
490 128 317.8977
491 183 2998.2110
492 101 2378.2427
493 105 1977.3478
494 146 1868.5936
495 165 1645.1051
496 98 295.2062
497 22 83.1208
498 108 1632.1778
499 113 2007.9077
500 104 1330.9688
501 86 21.7957
502 94 1128.3979
503 93 1430.7516
504 183 102.2500
505 167 1738.7782
506 231 10630.3060
507 24 124.1875
508 55 645.1720
509 233 8794.1908
510 97 1123.9613
511 176 1293.2414
512 51 274.0155
513 24 66.5000
514 111 1177.3209
515 49 285.1606
516 193 5997.4848
517 268 9259.6642
518 131 3678.3812
519 93 1292.1345
520 173 6466.7978
521 162 4610.3649
522 142 3850.7248
523 95 2156.8672
524 175 2033.1084
525 115 323.7697
526 95 556.7940
527 167 119.5907
528 236 5120.4863
529 64 1019.0152
530 183 6733.9194
531 165 2822.0417
532 27 70.1845
533 67 105.6791
534 190 889.2512
535 23 21.2411
536 40 156.3311
537 61 429.7176
538 266 17302.6027
539 146 2114.0637
540 117 1326.4495
541 224 9285.2571
542 189 1182.5377
543 153 2837.1759
544 136 1599.9747
545 258 5308.3860
546 111 990.1737
547 154 4172.0730
548 39 118.5866
549 67 338.8560
550 134 4389.3269
551 167 6057.7667
552 80 1136.5293
553 224 6354.3323
554 95 1996.1789
555 52 596.8705
556 152 3749.2986
557 96 1118.1767
558 200 931.6618
559 166 4694.3578
560 246 11835.4530
561 103 2112.7521
562 186 5725.4754
563 234 7522.4230
564 158 3830.7098
565 188 5832.5497
566 212 4882.9989
567 104 823.0803
568 75 682.5347
569 81 255.9392
570 258 9976.7194
571 78 288.6422
572 221 11555.6907
573 192 7005.4110
574 307 982.3360
575 44 368.9733
576 132 2997.5638
577 104 859.0791
578 122 1615.8607
579 164 2729.5218
580 291 448.9244
581 215 8420.9971
582 168 1999.7978
583 127 1852.1956
584 156 3278.8326
585 75 468.3241
586 89 1266.8391
587 200 199.6083
588 238 1535.6564
589 178 3742.6080
590 107 690.0767
591 110 859.9658
592 155 4369.4225
593 111 1361.0446
594 323 13843.6973
595 97 1964.9348
596 142 3777.3892
597 195 160.9064
598 30 120.8176
599 249 10127.0595
600 86 140.8053
601 131 2442.0071
602 73 694.4295
603 94 892.1262
604 202 6020.9104
605 197 9628.4418
606 278 16909.0898
607 137 872.1145
608 176 7584.1874
609 317 6694.8704
610 214 10560.3108
611 189 7908.4417
612 100 642.1957
613 88 136.5610
614 335 13992.0774
615 120 2536.4984
616 70 1057.7244
617 89 360.6584
618 37 4.8116
619 142 3233.2909
620 138 407.1062
621 41 179.4427
622 62 740.1700
623 171 5876.4649
624 25 13.0335
625 187 2726.4359
626 188 6711.5608
627 230 5994.1937
628 44 341.5834
629 152 1958.7452
630 85 704.0783
631 111 2922.6298
632 182 7509.9075
633 66 488.0636
634 273 7744.5812
635 197 1702.7116
636 111 563.9230
637 208 6603.2712
638 111 388.1391
639 35 246.1120
640 135 1662.0606
641 145 838.8829
642 78 478.7831
643 139 4132.2213
644 85 191.6919
645 118 3065.8430
646 147 2789.0123
647 29 22.8431
648 204 9597.8425
649 102 2058.0131
650 177 4817.2515
651 166 5067.7736
652 52 291.4484
653 86 850.4177
654 120 939.6812
655 43 393.0339
656 173 1743.2964
657 153 2979.1747
658 23 57.2061
659 273 14872.9480
660 128 2153.1088
661 241 9066.6688
662 142 2825.1943
663 144 2319.5514
664 150 1008.9726
665 92 1409.4149
666 53 381.0469
667 58 432.7149
668 27 168.8740
669 135 3671.0478
670 81 447.9753
671 128 3399.7485
672 51 178.0447
673 23 29.8991
674 46 374.3452
675 116 2195.2005
676 144 3830.1393
677 46 459.2313
678 53 603.2683
679 135 3272.8171
680 222 4897.4871
681 145 1496.6372
682 32 147.7501
683 238 5706.5179
684 162 1543.5096
685 138 983.0511
686 259 1519.2154
687 221 10660.8266
688 64 906.8307
689 155 4158.3139
690 348 17814.2079
691 171 3370.4576
692 119 950.8548
693 289 5384.4690
694 283 18768.3694
695 173 3917.9460
696 237 8010.5659
697 164 3737.7582
698 302 20665.7443
699 226 177.5618
700 106 294.2655
701 50 212.4367
702 26 17.3381
703 284 13840.5727
704 30 170.3983
705 109 2292.1381
706 57 645.8855
707 106 2081.3410
708 137 4382.8232
709 144 110.2404
710 177 3889.6651
711 52 149.6323
712 97 239.2753
713 112 2354.1674
714 52 520.8666
715 29 41.8769
716 121 3422.3532
717 255 13276.3979
718 99 1631.5687
719 36 170.9520
720 22 39.1820
721 141 4553.2964
722 173 202.0985
723 112 1094.8158
724 120 41.2713
725 337 21201.6507
726 112 2006.9315
727 238 12514.3364
728 158 4665.3293
729 108 977.5750
730 83 189.9500
731 67 799.3032
732 90 2021.1266
733 80 598.5725
734 140 2607.4937
735 292 10748.2582
736 351 301.8816
737 209 8188.8870
738 186 5028.3914
739 142 1098.9555
740 57 2.5683
741 28 85.3124
742 104 240.3450
743 70 272.8964
744 185 7004.2128
745 92 617.3867
746 176 7709.0595
747 177 6419.1846
748 121 3317.3170
749 152 1600.6999
750 177 6013.0379
751 56 552.6040
752 48 307.8642
753 30 109.3748
754 358 1132.0559
755 211 6752.9450
756 98 1043.0089
757 134 4414.9449
758 127 1547.2583
759 180 1332.0304
760 57 745.7726
761 71 735.2079
762 172 3621.7906
763 99 747.2019
764 226 2750.3722
765 235 1315.3744
766 97 429.6902
767 130 1674.9675
768 281 17.0049
769 212 1184.0721
770 217 9877.5266
771 157 4031.0948
772 62 359.0432
773 129 1714.4618
774 37 112.9041
775 169 4293.8580
776 122 229.7159
777 162 4411.9720
778 124 1588.6252
779 129 1876.1966
780 103 691.0960
781 82 948.2677
782 255 1591.2847
783 63 489.9390
784 154 171.3741
785 202 41.4355
786 192 1059.9987
787 84 1576.2225
788 98 341.6026
789 223 5889.7906
790 84 1572.9151
791 65 807.4110
792 79 1302.3471
793 56 484.9532
794 180 2418.2911
795 178 4016.7053
796 77 113.3589
797 111 2571.9774
798 87 1020.1921
799 52 324.5233
800 225 3415.0401
801 180 6934.7087
802 115 2346.3939
803 116 1000.1919
804 49 502.8595
805 95 671.6368
806 161 5456.8051
807 204 6135.5455
808 139 279.8949
809 74 1219.9762
810 220 11034.7709
811 102 480.5633
812 190 8129.7365
813 62 842.5105
814 157 1004.1655
815 80 731.6454
816 218 1723.8392
817 58 499.5514
818 158 5756.3596
819 206 2598.9360
820 43 259.1450
821 234 5577.0409
822 167 4149.4035
823 183 7465.6744
824 448 46873.8167
825 87 1253.5031
826 158 1979.0813
827 117 2780.7560
828 360 23037.8508
829 388 4354.0137
830 114 1218.2986
831 47 327.3602
832 166 3603.4659
833 39 64.1102
834 223 12351.7582
835 44 119.5539
836 61 121.2605
837 80 1566.9091
838 26 25.9838
839 170 1706.4764
840 75 133.5548
841 257 14656.0906
842 220 3435.7590
843 173 2011.8970
844 93 153.3502
845 188 6660.0959
846 166 1732.2327
847 100 784.0108
848 69 329.7680
849 68 711.8798
850 58 620.6295
851 35 213.7617
852 36 183.8597
853 73 572.2290
854 107 1512.9995
855 124 1699.6456
856 145 235.3008
857 80 993.9695
858 171 2495.1811
859 126 616.2941
860 38 277.2987
861 21 17.0720
862 110 964.2338
863 42 46.0706
864 72 751.8604
865 82 942.8672
866 235 5763.4533
867 205 10253.2117
868 314 15678.8397
869 106 2733.0648
870 101 1280.3002
871 79 1428.6346
872 144 5109.3771
873 250 1509.3865
874 108 2900.9807
875 62 165.8584
876 83 61.4392
877 232 2382.6464
878 141 1394.3789
879 115 1955.8212
880 110 2400.1454
881 142 2800.9700
882 114 3054.4700
883 289 2696.0840
884 370 21754.2921
885 178 1938.4717
886 116 1669.5049
887 94 161.7424
888 80 1030.6833
889 149 4132.5484
890 135 1691.8995
891 195 6365.9712
892 348 23765.6989
893 122 384.2356
894 174 296.8736
895 96 585.5115
896 93 1061.3142
897 67 268.6271
898 133 1854.5104
899 153 5339.5074
900 185 3871.0499
901 123 946.6199
902 156 4874.8259
903 112 1147.8140
904 206 4159.8015
905 92 375.1322
906 156 3360.3783
907 109 1601.8803
908 222 798.3998
909 97 1648.3660
910 33 193.2328
911 145 3801.5323
912 62 761.4022
913 191 2421.9413
914 30 110.7642
915 225 8455.3283
916 164 6514.3375
917 179 7936.7891
918 181 972.7094
919 285 3865.0854
920 250 763.9313
921 80 1279.0933
922 169 5426.5799
923 320 21497.1348
924 108 154.0173
925 181 1259.6814
926 59 365.5920
927 203 8080.5526
928 112 882.6610
929 55 612.8834
930 133 1093.3916
931 63 200.1978
932 162 842.3801
933 37 257.6790
934 44 377.1859
935 44 108.9330
936 196 6222.8483
937 49 333.7148
938 97 713.0619
939 242 116.4493
940 247 4359.1809
941 147 2555.3014
942 156 4181.1366
943 150 5212.6991
944 57 212.9610
945 111 670.5240
946 122 200.0802
947 277 8862.9886
948 23 2.8260
949 68 1125.0494
950 265 6808.9112
951 337 25735.0846
952 164 5836.4105
953 59 824.2078
954 125 379.3497
955 126 1408.0373
956 84 967.0914
957 21 3.2593
958 200 1479.9093
959 179 5337.6372
960 158 4565.4697
961 125 3148.7637
962 94 1849.4500
963 157 4569.4999
964 95 1552.2163
965 193 3315.6010
966 163 6050.0278
967 32 109.7322
968 201 2651.1863
969 50 576.4662
970 149 2182.0894
971 112 1685.4894
972 145 2157.5004
973 283 1444.0139
974 41 140.6814
975 138 3576.9807
976 154 3105.4095
977 67 842.3352
978 229 12663.6168
979 30 98.8549
980 162 4491.6995
981 172 1292.5811
982 299 21492.1605
983 26 1.8206
984 44 299.6440
985 226 968.7900
986 115 1096.3344
987 78 1490.9144
988 113 901.2276
989 147 468.1421
990 114 2519.9198
991 61 231.2672
992 208 7262.3093
993 240 10599.4445
994 48 15.9626
995 185 1105.4482
996 92 1200.4600
997 61 493.9006
998 187 656.8284
999 103 24.2365
1000 23 117.6155
<precedence relations>
2,25
2,365
3,23
4,586
5,29
5,40
5,291
6,26
7,185
8,30
8,300
9,19
9,34
9,35
10,22
11,19
11,20
11,28
11,36
12,990
14,27
14,31
14,256
15,20
15,24
15,32
15,68
15,425
16,21
16,149
18,33
19,37
19,38
19,56
20,748
21,38
21,433
22,42
22,48
22,51
22,52
22,287
22,386
23,600
24,50
25,54
25,313
26,848
28,39
28,41
28,57
29,37
30,270
30,395
32,45
32,46
32,53
33,37
33,260
34,49
34,58
34,304
35,40
35,43
35,47
35,497
35,572
36,44
36,55
36,332
37,367
38,74
38,75
39,186
39,403
40,128
41,65
42,395
43,63
43,64
43,71
44,60
45,61
45,62
45,73
46,59
47,68
47,69
48,378
49,59
49,597
50,67
50,885
51,660
52,862
53,495
55,118
56,72
58,66
58,70
59,81
59,85
59,89
60,76
60,77
60,93
62,486
62,652
63,76
63,906
64,83
64,159
64,322
66,86
67,84
67,90
67,91
67,651
68,87
69,80
69,88
71,78
71,79
72,92
73,735
74,82
74,94
75,276
76,113
77,449
78,433
78,843
79,106
79,107
79,300
81,101
81,111
81,147
81,371
82,108
83,102
83,105
83,260
85,103
85,630
86,190
87,116
88,100
88,104
88,107
88,515
89,98
90,97
90,412
91,95
91,114
92,96
92,99
92,112
92,725
93,115
94,109
94,110
95,124
96,118
96,119
96,120
96,132
98,125
98,130
98,547
98,767
99,129
100,856
102,127
102,134
102,135
103,123
103,130
104,117
105,886
106,548
107,117
107,131
107,184
107,233
108,138
108,876
110,121
110,290
111,126
112,396
113,128
113,191
113,296
114,122
114,336
115,133
115,136
115,137
118,145
119,147
119,812
120,154
121,160
121,203
122,142
122,152
123,146
123,310
124,212
124,883
125,155
125,480
125,751
127,143
128,139
128,144
128,157
130,159
131,333
132,156
132,962
133,150
133,153
134,148
134,185
134,396
134,959
135,151
136,158
136,528
137,140
137,141
137,149
139,462
141,163
142,166
142,175
142,180
142,808
143,851
143,909
144,165
144,172
145,171
146,765
147,168
147,174
147,182
147,360
149,164
149,170
149,183
150,167
150,177
150,178
150,227
151,169
151,181
151,508
152,162
152,607
152,631
153,173
153,179
158,161
158,662
160,176
161,184
161,319
162,454
163,196
163,617
164,450
164,935
165,192
166,324
166,794
167,188
167,193
168,185
168,619
169,440
170,187
170,628
170,799
171,191
173,194
173,197
175,836
176,255
176,668
177,195
177,301
179,190
181,189
182,186
183,351
183,578
184,589
184,618
185,809
185,826
186,200
186,228
186,723
188,198
189,199
189,201
190,202
191,833
192,206
192,489
192,662
192,941
193,205
194,203
195,204
195,606
196,355
198,222
198,223
198,224
198,229
198,872
199,230
199,231
200,213
201,220
201,227
202,207
202,215
202,225
202,226
203,211
203,217
203,219
203,228
203,672
204,209
204,212
204,214
204,792
205,210
205,216
205,218
205,298
206,208
206,221
210,238
210,240
211,660
211,790
212,624
212,886
213,242
214,662
215,907
215,989
216,232
216,726
217,244
217,316
218,233
218,259
222,239
225,234
225,236
225,427
226,246
226,271
227,241
228,567
229,237
229,858
230,235
230,792
231,243
231,245
232,257
234,251
234,267
235,263
236,248
236,252
236,265
237,247
237,262
237,431
238,255
238,260
238,269
240,256
240,988
242,909
243,254
243,266
244,249
244,250
244,259
244,268
245,253
245,261
245,264
246,258
248,280
248,282
251,612
252,573
254,274
254,283
254,549
255,272
256,276
257,822
259,852
260,281
261,278
261,284
261,522
262,354
262,957
264,285
264,732
264,791
265,979
266,271
266,275
266,279
267,270
267,277
268,273
269,286
270,290
270,298
270,303
270,305
271,381
273,292
273,300
274,294
274,304
276,293
277,295
279,287
279,358
280,289
280,660
281,287
281,291
281,814
282,296
282,301
282,302
284,297
285,299
285,830
286,288
287,316
288,307
288,311
288,313
288,404
289,312
290,322
291,591
292,315
292,320
292,359
293,319
293,717
293,777
293,829
294,317
294,695
295,795
296,686
296,761
298,310
299,306
299,308
300,321
300,468
301,314
302,309
302,526
303,491
305,318
306,323
306,332
307,338
307,484
308,326
308,330
308,621
309,672
310,327
311,323
311,331
312,333
312,334
314,325
315,328
317,792
318,323
318,337
319,329
319,998
320,324
320,336
321,335
321,636
323,349
324,344
324,350
324,353
326,343
327,346
327,357
328,344
328,949
329,355
330,339
332,483
333,342
333,347
333,351
333,352
333,356
334,348
334,358
334,467
334,693
337,345
338,340
338,341
338,354
338,583
341,362
342,359
342,380
342,632
343,365
343,375
344,366
344,369
344,921
345,367
345,422
347,377
347,739
347,741
348,363
349,361
349,368
350,373
351,371
351,374
351,376
351,575
351,684
352,547
355,360
356,370
356,703
357,364
357,372
358,359
359,464
360,384
360,753
361,380
361,741
362,488
362,777
365,382
365,383
365,427
367,385
369,387
369,388
369,683
372,378
373,401
373,453
375,386
376,379
376,381
376,494
376,506
377,595
377,842
378,390
378,393
378,398
378,408
379,391
379,404
379,664
380,402
381,396
382,395
382,401
383,397
383,653
384,392
384,394
384,931
385,389
385,400
386,403
386,405
386,407
386,811
387,399
388,406
389,413
389,415
389,418
390,411
390,419
391,967
392,555
393,409
395,412
395,645
396,679
397,652
398,416
399,423
401,710
402,664
403,722
403,962
405,582
406,417
407,410
407,716
408,414
409,421
409,438
409,439
410,433
410,436
411,426
411,437
412,435
413,425
413,430
413,431
413,432
413,434
414,422
414,487
415,420
415,423
415,429
416,440
416,472
416,686
417,424
417,427
417,592
418,441
418,779
419,428
421,913
422,453
422,564
422,980
423,447
424,442
424,444
424,446
424,448
424,506
425,450
425,451
427,622
428,546
429,443
429,452
431,748
432,455
433,548
434,445
434,909
434,957
435,454
435,714
437,456
440,934
440,953
441,449
443,458
444,935
445,467
445,473
446,665
447,466
447,468
447,863
448,465
448,907
449,460
450,461
450,468
450,469
451,471
452,833
453,463
454,470
455,459
455,462
455,464
455,472
456,457
457,484
458,488
459,480
460,475
461,476
461,674
462,489
463,483
463,859
464,477
464,486
464,487
464,494
465,671
465,680
466,481
466,485
466,779
466,837
467,479
469,478
469,487
470,932
470,947
471,474
472,482
472,876
473,640
474,509
474,515
475,492
475,493
475,503
475,508
476,502
478,494
478,499
478,501
479,500
480,507
480,958
481,495
481,497
481,505
481,511
481,514
482,513
483,506
484,490
484,491
484,510
486,496
486,504
486,512
486,523
487,498
490,645
491,520
491,614
492,528
493,523
493,840
494,516
494,518
496,680
498,526
499,657
499,776
500,527
501,530
501,581
502,529
503,522
503,722
503,844
504,532
505,753
509,548
510,517
511,531
512,519
513,516
513,521
513,524
513,525
513,533
516,538
517,840
517,892
519,534
519,539
519,543
520,546
520,899
521,942
522,542
522,547
527,536
528,541
529,537
530,540
532,535
533,544
533,545
534,605
534,923
535,549
536,551
536,565
537,903
538,700
539,552
539,553
539,558
539,566
539,573
540,550
540,568
541,561
541,564
542,557
543,560
543,563
544,548
545,554
545,559
546,556
546,562
546,569
546,670
547,555
547,567
547,570
548,576
548,964
550,577
550,585
550,592
550,976
551,584
551,664
552,588
553,590
553,647
554,573
554,579
555,575
557,578
558,574
558,582
559,581
560,911
561,572
563,583
564,587
565,767
566,580
567,571
567,706
568,586
568,589
568,591
568,951
569,576
571,593
573,602
573,608
575,605
576,594
578,606
579,604
580,600
580,782
580,858
581,607
581,719
583,599
584,596
585,829
587,595
587,954
589,597
590,609
591,601
591,603
592,598
592,830
593,616
593,625
594,610
595,611
596,817
598,615
598,986
600,933
601,620
602,612
602,884
603,617
603,618
603,838
604,613
605,626
606,624
608,614
608,619
608,621
608,622
609,623
611,633
612,634
612,643
612,651
613,646
613,650
614,627
614,631
614,637
614,641
615,635
615,648
615,649
616,630
616,647
617,636
617,640
618,639
618,733
618,830
621,639
621,645
622,628
622,638
622,642
622,846
625,632
625,644
625,855
626,629
627,940
628,654
631,667
632,653
632,658
634,785
635,655
635,660
635,662
636,664
637,661
638,663
640,652
641,657
641,659
643,665
645,668
646,656
647,670
647,709
650,666
651,669
651,734
652,672
655,674
655,756
657,677
659,702
661,679
661,682
662,685
663,673
664,680
664,681
665,676
665,788
666,683
666,807
667,678
667,684
668,671
670,675
670,686
671,706
675,687
675,700
675,705
676,697
678,698
678,701
678,861
679,690
679,692
679,699
679,704
679,975
680,695
680,703
681,694
682,906
683,693
684,696
684,702
685,688
685,766
685,875
686,689
686,691
687,708
687,721
687,728
688,707
689,714
689,716
689,734
690,718
690,719
690,727
690,801
692,726
693,717
694,713
695,847
696,722
697,711
697,723
697,724
698,710
698,858
699,936
703,712
703,725
704,935
705,715
706,709
706,720
706,847
708,729
714,737
715,731
715,733
716,730
716,740
716,741
717,736
718,732
719,745
720,747
721,735
721,880
722,738
722,739
722,744
723,742
724,743
727,734
728,746
730,754
730,763
730,857
732,761
733,752
733,759
733,768
733,771
734,764
734,766
734,770
736,772
