<number of tasks>
378 639 18124.5189
379 574 40243.2671
380 609 36851.6289
381 481 45719.7831
382 530 9623.1420
383 676 11637.6520
384 546 21276.1466
385 651 19436.1891
386 404 1609.5295
387 592 34681.7380
388 606 17198.0761
389 399 27575.6962
390 385 1133.5850
391 600 6812.5218
392 679 26718.2935
393 365 9809.2126
394 556 32237.4210
395 472 7332.7400
396 541 2426.7755
397 476 14090.5642
398 580 13400.8121
399 704 1074.9064
400 615 12090.9743
401 374 15903.0751
402 666 9896.4372
403 450 36445.1244
404 906 1227.7081
405 592 10367.3165
406 406 22374.1379
407 675 7138.8262
408 618 13445.1575
409 595 1904.2365
410 429 26799.5553
411 558 50700.6228
412 486 3418.6067
413 505 11613.3216
414 523 10270.6630
415 447 45039.3054
416 613 22139.4324
417 442 15235.0815
418 518 12004.2712
419 547 4099.7623
420 545 50014.3636
421 398 9264.0957
422 498 9220.4435
423 514 47989.8355
424 330 10113.0628
425 596 35066.2593
426 499 8007.2061
427 276 1676.1957
428 424 37730.3834
429 427 10407.4803
430 444 29711.3465
431 566 31797.3532
432 426 10770.9346
433 336 28001.0466
434 523 20941.9388
435 481 27082.6200
436 523 4716.2991
437 334 7152.5018
438 531 12838.7754
439 519 24514.9029
440 484 29608.8507
441 477 12520.8289
442 406 3799.0033
443 598 885.4836
444 537 28239.7997
445 631 5885.0725
446 469 5544.2605
447 363 26265.3232
448 577 23082.5892
449 564 37818.3649
450 510 21883.8253
451 398 25482.2295
452 400 7261.9515
453 399 11371.9813
454 546 15736.2269
455 442 35910.2414
456 498 11053.8372
457 530 47009.7638
458 524 6664.1626
459 463 49278.8971
460 248 5645.6329
461 570 1685.7589
462 558 7652.2820
463 483 15219.8157
464 591 17777.2713
465 471 9355.1397
466 394 1343.8973
467 149 4615.6978
468 550 41252.8246
469 434 21064.3911
470 402 6530.2822
471 531 37253.3869
472 677 20512.6169
473 513 14118.9135
474 482 7722.3193
475 432 22151.9192
476 478 8392.2340
477 649 30317.6704
478 588 1439.0016
479 497 22402.9777
480 293 7887.8500
481 326 7030.0410
482 271 17489.1959
483 613 18974.4311
484 680 7383.2072
485 318 899.4029
486 441 37230.8657
487 584 42890.4737
488 437 35649.7149
489 556 21279.6603
490 472 8296.4364
491 666 1047.4090
492 516 29499.2775
493 408 7106.1679
494 727 4809.2117
495 479 36436.3396
496 506 62201.4534
497 503 25314.0698
498 533 45392.8015
499 631 30070.4087
500 508 710.2393
501 408 36737.4096
502 783 3245.7100
503 325 20967.7886
504 588 7961.4054
505 442 31032.0099
506 725 16637.7651
507 362 32313.4946
508 462 24985.8203
509 413 10297.8947
510 586 29754.7930
511 436 14656.2497
512 572 19598.3150
513 483 49539.9904
514 530 27343.4945
515 397 12226.8426
516 670 21822.9665
517 578 38260.3658
518 564 39437.1403
519 545 35088.7222
520 515 5974.9086
521 391 470.3557
522 617 3905.8327
523 446 20017.4334
524 389 25976.6329
525 548 9525.6456
526 689 12661.6117
527 358 22537.6730
528 460 38562.6908
529 386 14142.4156
530 707 2782.4163
531 544 53456.2760
532 565 4030.1560
533 555 46329.8971
534 494 50335.6695
535 587 6755.3104
536 421 10408.4441
537 684 17807.4201
538 496 11967.7407
539 314 15402.3773
540 419 43343.3855
541 408 25805.0691
542 549 15075.6019
543 599 22392.8713
544 473 7413.8314
545 733 12800.8909
546 700 16212.5424
547 463 43083.5062
548 506 21928.8363
549 376 2544.7419
550 524 5767.8877
551 391 2091.0709
552 481 24334.0570
553 560 37202.7309
554 496 53724.6785
555 425 36538.1803
556 616 22002.5489
557 415 28482.0922
558 521 38676.4759
559 357 18085.4296
560 428 34566.7565
561 348 7452.3960
562 446 45778.9058
563 557 5709.0047
564 707 20463.5762
565 603 17846.7213
566 397 25293.2456
567 447 43126.8764
568 492 3485.0161
569 465 36164.1179
570 345 25606.4839
571 409 15789.1805
572 239 7965.0145
573 315 10468.7906
574 444 14703.8018
575 521 4233.9024
576 391 34052.4467
577 562 17717.4878
578 375 6323.3768
579 705 17413.3965
580 391 30183.4720
581 714 5337.0673
582 500 60936.3390
583 498 36522.3785
584 526 11340.5277
585 327 11845.2782
586 548 1469.8356
587 439 39529.9467
588 472 35991.6257
589 364 19392.3558
590 375 22063.4900
591 525 57373.1691
592 461 16125.1442
593 487 56053.2985
594 405 8593.2383
595 630 21891.2007
596 514 31957.3685
597 627 25546.8230
598 583 30539.4837
599 259 1851.9850
600 208 6991.8073
601 468 6745.1310
602 424 33368.5705
603 466 31273.3944
604 630 17216.8457
605 611 24063.2283
606 579 44614.9787
607 400 6740.9471
608 454 24855.7495
609 322 7690.1622
610 271 5838.8835
611 581 42887.4539
612 697 19077.0964
613 427 15745.9085
614 488 2719.2063
615 454 19959.2603
616 596 14965.8197
617 634 18808.1671
618 731 4798.0767
619 544 44747.8419
620 493 504.3207
621 425 28100.9747
622 535 6082.9277
623 323 2235.6678
624 685 3261.0486
625 605 38671.4821
626 608 33730.3270
627 568 27544.1218
628 433 29584.0210
629 371 1048.5137
630 653 29633.8811
631 371 27592.1798
632 605 13619.0446
633 630 7104.2706
634 452 10164.8447
635 458 32773.1928
636 551 11528.0366
637 445 23338.6430
638 310 475.9149
639 595 9478.5527
640 149 869.6990
641 435 31408.0421
642 524 24114.4646
643 437 2114.2387
644 643 442.2496
645 585 19977.9294
646 480 55159.1254
647 457 25193.4508
648 331 13535.6965
649 498 59950.7031
650 444 43143.1916
651 351 8619.9219
652 587 10040.5438
653 503 47534.0797
654 544 403.3534
655 579 44850.5081
656 512 7446.5589
657 544 3912.1205
658 282 18919.2695
659 628 16811.4981
660 333 25077.1586
661 591 20497.5355
662 380 10569.5103
663 541 44694.6946
664 327 23772.9809
665 557 49355.3400
666 433 610.6976
667 480 31104.5617
668 508 37757.8053
669 401 1755.2215
670 547 15305.7786
671 425 1365.4802
672 524 40241.9494
673 350 27806.8433
674 635 1795.1680
675 480 54346.5542
676 464 9508.8590
677 533 37947.5070
678 363 10603.5213
679 320 14987.0615
680 366 32673.8348
681 377 24127.1336
682 541 42967.3398
683 358 25059.3895
684 501 29938.5593
685 634 9912.6890
686 420 39958.2945
687 475 40631.3426
688 520 26643.4751
689 576 17884.8062
690 625 32617.9953
691 526 49496.1703
692 401 3828.7603
693 534 49101.1376
694 389 13929.0026
695 259 3537.3007
696 478 20052.9638
697 659 13129.5481
698 494 6318.3591
699 476 46130.3600
700 669 4738.3444
701 694 15177.0084
702 502 59656.5543
703 379 29726.1933
704 602 4010.2358
705 624 987.1234
706 354 10832.8203
707 458 40917.4438
708 472 19145.4627
709 487 43506.2146
710 414 9939.5359
711 508 28419.9352
712 598 34252.7244
713 412 31552.7769
714 480 4643.1395
715 683 20683.0846
716 366 12768.2216
717 471 22468.1361
718 551 44858.5814
719 628 1120.5133
720 566 36631.7026
721 455 24991.6991
722 524 23926.0190
723 626 21136.7683
724 547 7124.4571
725 307 11700.0489
726 538 52721.6469
727 503 41936.0182
728 379 21726.3883
729 681 16668.8912
730 454 37559.5048
731 605 4019.4729
732 370 1985.1312
733 562 12467.4793
734 524 37864.7870
735 441 25528.3845
736 749 4709.5626
737 542 47910.3974
738 516 58818.3886
739 644 8331.0088
740 321 16394.5931
741 507 55101.7226
742 308 16214.5175
743 723 1389.2381
744 480 41551.6322
745 435 45399.4008
746 401 11176.7530
747 777 7312.6306
748 375 13989.0160
749 603 3803.9864
750 814 5178.2486
751 348 8887.4500
752 447 34929.4563
753 431 40076.7682
754 598 39644.0340
755 545 26377.8225
756 593 31102.8258
757 476 36865.0344
758 530 146.6165
759 599 16520.5530
760 492 53576.5868
761 413 1871.2990
762 502 40176.6980
763 311 13815.4640
764 330 16587.5284
765 544 19826.3606
766 549 34018.4643
767 339 14167.8671
768 618 31818.5138
769 509 37097.2725
770 463 40602.3138
771 598 16438.0450
772 514 13610.7635
773 406 27730.5833
774 696 21611.0742
775 482 55220.8917
776 475 20063.4042
777 579 38655.2208
778 240 11670.1583
779 407 28405.5771
780 448 37846.5149
781 374 21538.3214
782 648 21131.6126
783 594 23298.6103
784 488 28330.5874
785 359 18602.9188
786 505 25468.4187
787 458 20261.8564
788 425 10043.5395
789 571 33650.9895
790 482 56268.9172
791 696 1967.6038
792 395 9527.2220
793 592 14152.1100
794 667 24321.3171
795 567 47647.7596
796 716 7601.3527
797 701 22257.2153
798 748 5980.4744
799 699 5798.6284
800 423 7863.2353
801 559 16268.1992
802 298 19143.0937
803 554 46185.6664
804 622 4369.8901
805 622 7929.2180
806 770 10304.5913
807 636 4143.6888
808 613 18088.6653
809 480 54187.2630
810 412 35036.0360
811 595 1751.0289
812 692 732.9871
813 578 20064.4975
814 424 7568.1615
815 466 33049.7190
816 315 16251.4655
817 422 4720.0476
818 524 42517.6009
819 574 8402.0045
820 546 31061.3364
821 602 2508.4733
822 391 6484.5150
823 628 35662.1114
824 544 23900.0648
825 573 35821.2356
826 576 11605.8802
827 356 29938.2641
828 528 17835.6494
829 532 44916.4238
830 717 7776.7856
831 314 22206.0850
832 556 39149.6801
833 706 4821.2701
834 503 13386.1611
835 655 2180.3743
836 564 48747.8055
837 361 7764.7145
838 331 13251.4640
839 837 4738.1520
840 507 7741.8919
841 290 7506.5529
842 555 24391.5071
843 658 13359.7409
844 626 26370.1742
845 368 28023.0258
846 277 2340.2822
847 575 39530.7428
848 457 12503.6741
849 471 6319.7204
850 450 22605.9281
851 704 20569.1515
852 574 13079.5762
853 555 625.2478
854 646 22192.8512
855 520 29362.8529
856 229 9458.0206
857 543 37824.0703
858 463 48630.7634
859 606 21592.0056
860 517 4755.7535
861 568 20801.8289
862 719 7460.9826
863 602 3079.0369
864 556 20089.6453
865 370 21415.8206
866 526 54971.2360
867 328 15151.1012
868 474 21700.4846
869 618 17480.6386
870 569 32848.7488
871 374 29619.8523
872 415 25299.5394
873 610 14417.9736
874 591 3278.7151
875 432 39345.4536
876 616 1337.6047
877 728 576.4676
878 466 14568.3319
879 585 17143.7677
880 619 25749.9036
881 334 16877.8368
882 391 18524.2493
883 434 31840.9186
884 368 25935.9827
885 445 18450.7169
886 684 13230.3154
887 526 42530.7441
888 598 26370.9672
889 438 8918.9547
890 502 57599.5629
891 809 2218.7673
892 707 12629.6748
893 370 17772.1914
894 645 19301.8076
895 431 7185.9090
896 470 49363.5635
897 502 1145.5713
898 549 40963.2842
899 541 43643.7125
900 284 19089.6697
901 558 27354.8391
902 358 7375.2014
903 647 19962.3119
904 326 24411.0517
905 613 2377.3240
906 539 40535.5766
907 639 2775.6642
908 564 8084.2870
909 529 55329.5974
910 519 13684.9919
911 621 18519.5692
912 356 31501.4802
913 474 53465.8887
914 464 34094.8703
915 636 16345.4446
916 294 13304.1437
917 580 35462.4651
918 249 1244.9456
919 347 10247.3102
920 480 36047.0020
921 411 31868.1751
922 564 31773.3395
923 649 16943.6565
924 490 33443.2285
925 278 11455.8031
926 494 10868.2051
927 432 22291.8147
928 356 18150.0638
929 740 4097.1188
930 352 2485.7443
931 306 3288.4267
932 654 24074.8722
933 532 19074.7571
934 410 15730.1470
935 476 8478.6703
936 343 19665.7670
937 696 13645.0388
938 388 24557.1427
939 386 25104.8321
940 461 7240.5883
941 210 8768.3975
942 645 21103.2645
943 552 42368.9216
944 502 59362.8874
945 425 18156.9622
946 503 5704.8356
947 526 51568.1661
948 371 31686.3733
949 466 38770.5790
950 476 36779.8864
951 483 43674.6815
952 474 3356.4293
953 566 29814.5183
954 411 10267.6513
955 394 28831.6076
956 712 5922.0949
957 746 16171.8749
958 399 11008.8236
959 609 15343.9472
960 590 34198.9346
961 289 8109.0879
962 541 13098.2383
963 412 41414.8493
964 549 1324.2633
965 518 29513.0389
966 552 50706.6478
967 433 34730.3497
968 610 5885.7318
969 471 21172.1779
970 533 6183.3465
971 636 45.2443
972 446 6794.0159
973 420 20403.3207
974 485 11315.3957
975 563 49677.5188
976 426 8037.5128
977 658 5733.1057
978 363 29478.2989
979 604 38886.6870
980 484 49123.7117
981 431 38474.5803
982 705 230.0904
983 592 22985.9726
984 602 3314.3194
985 475 54055.3358
986 752 1813.8321
987 524 49183.8345
988 453 4521.8590
989 556 37257.5225
990 721 5534.7877
991 409 12742.1565
992 623 16929.4925
993 492 50291.7342
994 530 21260.8732
995 495 56983.1364
996 425 7831.9411
997 515 29110.6563
998 561 13737.9958
999 568 22134.1869
1000 657 8584.1273
<precedence relations>
1,20
3,23
4,27
4,31
6,340
8,22
8,641
9,741
11,257
12,30
12,549
13,28
13,460
13,760
14,21
14,24
14,26
14,277
14,730
15,20
15,111
16,25
16,35
17,20
17,33
18,29
18,32
18,34
18,293
18,742
19,268
20,58
20,63
20,207
21,51
21,927
22,49
23,194
24,39
24,60
25,43
25,48
25,50
25,57
26,36
26,42
26,52
26,329
27,45
27,46
27,62
28,44
28,65
28,220
28,315
28,672
29,59
30,38
30,54
30,56
31,40
31,55
31,61
31,171
31,199
32,37
32,56
32,817
32,994
34,41
34,53
35,47
35,848
35,927
36,437
36,453
38,70
38,648
38,981
40,720
41,710
41,822
42,299
43,76
44,920
45,66
45,386
45,936
46,68
47,64
48,967
49,65
49,69
50,74
51,71
51,78
51,402
54,72
54,73
55,75
56,956
57,243
57,326
57,670
58,77
59,67
60,915
65,683
66,725
66,892
67,80
67,81
67,85
68,92
69,79
69,87
69,613
70,290
70,490
71,412
71,714
72,91
73,93
74,82
74,84
74,95
76,90
76,516
77,83
77,86
77,88
77,89
77,94
78,558
79,931
80,97
80,102
80,111
80,465
81,106
81,893
82,99
82,260
83,108
83,112
84,105
86,100
86,107
87,294
88,519
88,793
89,112
90,96
90,98
91,101
92,109
93,104
93,524
93,664
94,103
95,110
96,123
97,116
97,130
98,122
98,125
98,143
100,519
100,961
101,115
101,129
101,811
102,131
102,251
102,766
103,117
104,124
105,113
105,121
105,126
105,128
105,138
106,307
107,118
107,790
108,114
109,120
109,127
110,113
110,855
111,496
111,784
112,119
112,293
112,468
113,282
114,231
115,329
115,630
117,139
117,141
117,143
120,137
120,146
120,603
120,975
121,135
121,140
121,142
121,149
121,180
122,150
123,147
123,148
123,151
123,162
124,145
125,134
125,138
125,149
127,132
127,363
127,412
128,132
128,144
128,172
129,186
129,827
130,270
130,549
131,133
131,136
132,168
133,154
133,330
133,994
134,152
134,166
134,838
137,631
139,158
139,162
139,167
139,247
140,156
143,155
143,157
143,160
143,164
144,159
144,163
144,165
144,379
145,161
145,332
145,659
147,879
148,439
148,745
148,754
149,153
149,356
150,169
151,374
152,736
153,176
153,723
155,173
155,178
155,266
155,274
156,174
156,181
157,183
158,867
159,188
159,715
159,739
159,890
160,171
160,182
160,185
162,170
162,177
163,179
164,184
164,617
165,189
166,186
167,172
167,175
167,180
168,170
168,187
170,200
170,259
171,317
171,600
172,192
172,201
172,202
173,945
174,385
175,622
175,719
175,739
176,248
176,877
177,637
178,392
178,494
178,954
179,195
180,191
180,197
180,199
180,203
182,193
182,194
182,198
184,448
185,196
187,190
187,337
189,445
190,207
190,215
190,222
190,515
190,797
191,212
192,847
194,220
195,205
195,219
196,204
196,208
196,315
196,317
197,211
197,223
198,204
198,210
199,206
199,213
199,221
199,224
199,745
200,227
200,495
200,706
201,209
201,214
202,216
202,217
202,225
202,226
203,218
203,513
203,652
203,818
204,675
206,230
206,238
206,248
206,414
206,680
208,229
208,246
208,348
209,240
209,579
210,805
211,231
211,236
211,281
213,319
214,245
214,336
216,244
216,884
217,235
217,242
218,232
218,819
219,237
219,249
220,234
221,590
222,228
222,247
222,555
223,754
224,830
224,867
226,233
226,241
227,239
227,243
227,665
228,265
228,993
229,255
230,258
230,267
230,424
231,259
232,440
232,477
233,266
234,261
234,263
234,264
234,268
234,562
235,547
236,254
236,671
237,335
237,396
237,425
238,250
238,604
239,256
239,896
242,251
242,262
243,260
244,498
244,567
244,894
245,252
245,269
246,904
246,960
249,253
249,257
250,270
250,275
250,900
252,410
252,609
253,285
253,852
255,274
255,453
256,271
256,280
257,277
257,283
257,904
258,460
258,542
258,788
259,273
259,279
259,289
259,670
260,276
260,282
262,278
262,298
263,272
264,270
265,990
266,300
268,281
268,535
268,575
269,284
269,285
270,292
270,306
270,801
271,305
271,652
271,714
272,295
272,493
273,287
273,294
273,304
274,299
274,302
274,303
274,758
275,630
276,308
276,397
277,291
277,300
277,301
277,307
278,288
278,454
279,297
279,309
279,396
280,286
280,290
280,409
281,289
281,704
282,298
282,393
284,293
284,296
284,383
285,434
288,407
288,492
289,567
291,314
291,432
291,543
292,326
292,517
293,313
294,544
294,929
295,318
295,344
295,379
295,388
296,325
297,322
297,328
297,511
298,315
300,319
300,323
301,321
303,310
303,324
305,312
305,316
305,790
308,311
308,333
309,317
309,320
309,327
309,445
310,916
311,348
312,346
312,504
313,339
314,350
314,692
315,336
315,340
316,338
316,845
317,341
317,803
317,945
317,997
318,335
319,334
320,821
321,331
321,332
321,337
321,345
321,678
322,351
323,329
323,333
323,349
324,342
324,347
325,846
326,330
326,343
326,344
326,590
327,352
327,705
328,777
331,355
332,361
333,354
333,358
333,365
335,359
336,904
339,357
339,363
339,367
339,399
340,543
341,368
342,353
342,356
343,706
343,846
345,362
346,364
346,591
347,360
347,881
348,855
349,499
350,628
350,661
350,732
351,559
352,366
353,372
353,733
354,381
355,411
356,370
356,383
357,374
357,382
357,385
359,384
360,379
360,515
360,749
361,373
362,369
362,375
362,426
362,688
363,376
365,369
365,378
366,380
367,371
367,377
367,623
367,629
370,396
370,689
371,402
371,908
373,389
373,399
374,397
374,871
375,388
375,394
376,393
376,398
376,403
376,417
378,603
379,395
379,400
380,914
381,386
381,672
381,886
382,401
382,864
383,390
383,404
384,405
384,503
385,387
385,391
385,392
385,724
386,424
386,533
387,417
387,560
388,409
389,410
389,412
389,423
389,683
390,560
392,419
392,420
393,408
393,418
394,691
395,417
395,421
396,414
396,422
396,692
396,856
397,407
397,411
398,415
399,416
399,971
401,406
401,413
401,515
401,820
401,986
402,814
403,478
404,436
405,457
406,897
408,431
408,444
408,454
408,911
410,425
410,442
411,439
411,819
412,430
413,427
413,438
413,445
413,729
413,832
414,435
414,886
415,429
415,434
415,441
417,793
417,822
417,885
418,437
418,829
420,432
420,433
420,763
422,436
422,443
423,748
424,426
424,428
424,440
425,446
425,462
425,883
426,447
429,445
429,448
429,458
430,455
430,663
431,960
432,453
432,934
433,452
433,457
433,460
435,729
436,456
438,454
438,875
439,459
439,463
439,883
440,450
441,451
442,461
443,953
444,449
444,754
445,467
446,590
446,800
447,473
447,983
448,472
448,924
449,464
449,484
449,485
451,804
454,470
454,477
455,471
455,594
455,735
456,468
456,476
457,469
457,780
458,479
458,480
459,466
459,478
460,573
461,475
461,481
461,483
461,687
462,465
462,474
462,482
464,489
464,496
464,498
464,806
466,486
466,502
466,540
467,494
468,491
469,495
470,487
470,493
472,492
472,757
473,537
474,488
474,492
476,490
476,808
476,922
478,499
479,497
481,522
481,579
481,585
481,626
482,501
482,886
483,543
485,500
486,505
486,596
486,919
487,551
487,766
488,507
488,945
489,517
489,521
490,522
490,820
491,514
492,509
492,650
492,786
493,520
493,886
494,518
495,508
495,511
496,512
496,560
496,574
497,503
497,504
497,515
497,808
498,519
500,506
500,513
501,516
501,760
502,510
503,530
503,538
503,565
504,524
504,535
504,803
505,532
506,537
506,539
507,995
508,941
510,527
511,896
512,526
512,533
512,954
513,579
514,536
514,706
517,523
517,540
518,528
518,534
520,525
520,531
521,529
521,572
523,603
524,544
526,554
527,549
527,585
528,546
528,547
529,550
529,853
530,542
530,545
531,848
533,543
534,556
536,552
537,551
537,553
537,895
538,541
538,548
538,676
539,555
539,807
539,853
540,748
541,577
542,571
542,581
542,636
542,661
543,606
544,561
544,562
544,574
545,559
545,819
545,994
546,568
548,961
549,572
549,573
549,576
549,580
550,575
550,647
550,893
551,558
551,570
552,557
552,560
552,564
553,578
553,579
554,566
554,652
554,870
555,565
555,567
555,569
556,563
557,582
558,594
558,599
559,799
560,588
561,635
562,662
563,593
563,654
564,780
564,887
564,911
565,589
565,666
566,584
566,937
569,583
573,591
573,980
573,987
575,585
575,587
575,746
576,590
576,597
576,692
576,760
577,586
577,595
578,596
580,592
580,598
581,625
582,607
582,616
582,798
583,660
583,738
584,601
584,899
585,884
586,600
586,608
587,613
587,615
