<number of tasks>
388 503 25623.2924
389 231 4861.1942
390 156 3336.0027
391 355 30031.0250
392 65 724.6838
393 343 25453.2658
394 269 69.4466
395 414 28580.4873
396 519 55498.0320
397 173 4769.9834
398 466 14478.1771
399 496 33847.3958
400 404 36297.8575
401 45 505.2599
402 226 678.4249
403 121 556.4807
404 497 29095.2739
405 532 46791.2263
406 244 2553.7435
407 322 18698.3309
408 65 336.5313
409 495 35173.0255
410 475 34095.6855
411 304 12538.1621
412 147 3173.3620
413 463 37350.1150
414 146 1862.6669
415 283 15933.4384
416 69 800.6012
417 175 7145.7517
418 21 90.9055
419 554 8762.1318
420 157 670.0935
421 183 0.1120
422 459 9686.9412
423 239 8030.1206
424 178 5230.2151
425 212 6885.4534
426 96 1593.5606
427 64 342.2649
428 315 9444.6128
429 52 582.0481
430 82 941.4085
431 261 16899.5641
432 111 1702.0301
433 65 181.2135
434 591 7233.0613
435 101 1136.4645
436 115 2539.4706
437 157 3285.9240
438 313 7617.5663
439 30 89.6667
440 107 1479.2581
441 424 20696.6743
442 304 6135.3182
443 208 3617.4935
444 253 9761.9691
445 26 72.2122
446 57 642.0847
447 256 8449.9898
448 193 660.0036
449 208 4655.4865
450 209 8702.5644
451 265 4451.5590
452 50 445.1738
453 207 4376.3714
454 127 1913.7603
455 356 26350.0968
456 293 16319.8074
457 461 4204.5947
458 284 12736.6450
459 69 862.1056
460 230 9140.3685
461 133 2885.1105
462 334 18091.8395
463 218 6113.0366
464 473 45917.9322
465 168 6367.9024
466 218 10976.9157
467 280 13429.2030
468 486 56863.7355
469 22 36.8552
470 57 361.4580
471 124 2577.0398
472 168 3813.9922
473 255 4641.4758
474 113 2756.9154
475 202 1787.1908
476 49 11.9386
477 160 3767.2522
478 153 395.7300
479 483 22833.7404
480 91 922.3929
481 86 314.3770
482 162 2536.7764
483 114 292.3780
484 75 757.4143
485 150 1946.9995
486 473 48139.6938
487 171 3771.6911
488 199 6262.0913
489 59 52.2808
490 236 6222.6622
491 54 313.0664
492 616 35443.2926
493 219 8087.5350
494 624 11874.3970
495 251 10578.1009
496 115 901.5907
497 53 76.0431
498 136 3955.5237
499 106 2096.7381
500 195 9072.0863
501 142 1363.6286
502 240 5764.0272
503 153 5219.5614
504 172 4319.2208
505 294 2426.7840
506 231 7323.4660
507 26 27.5554
508 249 3700.4909
509 152 522.7247
510 226 3456.4991
511 32 213.9070
512 93 1990.8192
513 31 228.6494
514 132 2860.8189
515 544 19551.6492
516 356 23137.2686
517 151 2123.6275
518 250 14247.1901
519 155 1264.7505
520 128 1784.9213
521 602 2852.5209
522 263 10660.8024
523 186 483.6588
524 197 7732.5856
525 349 908.3661
526 496 41392.8856
527 288 2265.6978
528 37 74.1712
529 478 13729.5689
530 397 1719.4330
531 277 5324.2598
532 226 8050.4356
533 208 8544.8075
534 123 2067.1594
535 109 543.0114
536 110 887.8693
537 265 4228.6586
538 91 336.5456
539 94 1792.4985
540 195 6987.0742
541 174 3151.6881
542 39 83.8948
543 482 26292.6341
544 36 240.4348
545 277 2336.4879
546 229 8705.6015
547 101 645.0987
548 34 213.2745
549 533 27566.9366
550 190 6355.7775
551 82 512.4102
552 220 6316.4720
553 447 12331.2415
554 195 2553.7396
555 24 17.3181
556 512 20871.9553
557 56 186.5124
558 440 25728.1098
559 385 11712.1750
560 321 4543.9245
561 516 10543.5482
562 73 637.5821
563 48 569.4831
564 92 1521.0674
565 56 717.9105
566 243 8013.1637
567 46 325.1940
568 101 249.7039
569 96 2264.2149
570 211 10252.2576
571 268 7649.5780
572 315 23452.1218
573 109 1501.8565
574 395 30205.6456
575 172 5541.7341
576 507 36638.0400
577 107 2853.7309
578 76 258.6248
579 70 722.6577
580 176 2680.8103
581 89 1521.6645
582 157 4487.3289
583 509 58077.5319
584 53 104.8915
585 300 13985.6613
586 60 298.1724
587 423 42345.1577
588 228 7645.0788
589 474 27048.2830
590 571 19328.3460
591 80 808.9198
592 270 829.0174
593 509 44069.3838
594 168 5520.6497
595 40 128.2497
596 180 5390.0814
597 194 4347.5570
598 95 1514.0140
599 252 15523.4448
600 73 1176.0104
601 131 4076.1730
602 140 2339.9908
603 449 12056.5451
604 183 4358.4734
605 198 2550.2299
606 185 951.3988
607 204 8618.2829
608 113 465.4126
609 96 126.6685
610 43 268.6974
611 484 53726.9889
612 93 1377.7349
613 35 248.3916
614 39 240.7710
615 119 2789.8819
616 221 6276.9829
617 51 635.2467
618 37 134.9770
619 120 781.6517
620 518 35861.5656
621 127 2933.1689
622 474 41528.1432
623 75 1051.9253
624 458 43257.9072
625 112 2696.8239
626 528 24017.3790
627 211 1053.7948
628 122 1622.4550
629 22 18.8944
630 472 38722.5083
631 219 10181.7577
632 42 282.1504
633 172 1002.8128
634 232 2241.3244
635 374 20461.1605
636 295 7428.9682
637 326 14254.6024
638 88 1013.9666
639 43 404.1751
640 109 541.3122
641 227 6145.3330
642 482 5389.8593
643 263 11497.7057
644 499 20986.4209
645 65 273.3500
646 98 121.3911
647 169 6779.5110
648 315 9574.3125
649 152 1171.5472
650 32 57.4189
651 158 5932.2103
652 366 22695.8951
653 148 4750.7760
654 295 40.8895
655 514 50931.8029
656 298 20310.5400
657 479 25094.6026
658 345 15851.0451
659 28 90.2851
660 170 3797.9351
661 336 9363.0616
662 334 18647.4957
663 143 2929.9543
664 530 30200.1388
665 209 10741.2509
666 187 7930.6094
667 560 20363.0073
668 54 322.3236
669 180 905.2087
670 168 2343.5801
671 21 60.3261
672 180 1412.4340
673 112 582.7429
674 462 36735.5868
675 55 697.2266
676 284 17651.9530
677 176 2123.3130
678 119 2103.9221
679 387 31703.5540
680 143 500.9482
681 223 10635.1901
682 205 9980.1105
683 383 24873.2059
684 64 988.1951
685 22 88.7878
686 33 239.9309
687 112 974.0413
688 161 5767.2000
689 100 1118.3993
690 269 16470.1159
691 562 23351.1727
692 163 3554.5365
693 218 5437.3549
694 502 48125.7021
695 213 1664.1341
696 36 193.8677
697 77 987.0108
698 345 25702.6951
699 98 710.3550
700 82 405.2477
701 77 17.0622
702 138 1054.0140
703 156 5952.9366
704 127 238.4909
705 213 4413.0516
706 491 20136.4021
707 595 31115.6409
708 255 8922.1281
709 513 46221.6024
710 249 13134.6348
711 233 641.7971
712 123 458.1596
713 481 30938.7649
714 24 65.6213
715 33 22.6444
716 80 869.0889
717 160 2184.6408
718 515 45191.9427
719 179 6086.6557
720 347 6473.3372
721 341 12912.4591
722 315 18628.8691
723 199 6124.2890
724 212 8344.3089
725 38 274.7057
726 479 45049.1422
727 25 145.0525
728 49 407.0922
729 58 535.8075
730 205 3966.9711
731 239 8985.4532
732 540 8679.2473
733 307 6233.4075
734 168 4237.7596
735 507 747.4476
736 125 2636.6410
737 244 5610.7911
738 127 536.2002
739 490 7557.3750
740 244 10885.4398
741 138 3842.2319
742 457 44620.9116
743 87 1750.4458
744 127 1531.5256
745 35 172.2070
746 182 5260.3033
747 28 39.8691
748 430 35556.3222
749 355 11783.5536
750 102 1263.1016
751 513 40576.4973
752 103 78.5223
753 258 16280.7240
754 264 1284.6677
755 90 1525.1163
756 172 1902.9055
757 64 834.8400
758 482 57732.3277
759 387 34283.7393
760 199 4904.0837
761 502 14274.9339
762 38 49.9211
763 430 9437.0171
764 588 31139.7186
765 341 6882.8316
766 87 1181.0394
767 99 1755.5755
768 318 19072.8973
769 366 29715.3797
770 267 6023.8691
771 104 176.1062
772 106 1587.2175
773 472 38350.8083
774 454 37350.4412
775 94 2034.6001
776 90 1355.4188
777 279 14431.4221
778 248 6912.8074
779 162 240.4972
780 398 19913.4593
781 226 11849.0678
782 36 212.5439
783 580 27685.7040
784 517 32821.6086
785 176 6758.3524
786 189 1061.9349
787 540 43091.8111
788 146 137.6007
789 77 208.3335
790 311 18544.6327
791 256 307.0088
792 112 2505.2901
793 279 17806.4502
794 256 10916.6885
795 65 689.4913
796 107 668.3832
797 212 10553.5528
798 311 4286.4068
799 44 286.8690
800 152 197.4090
801 69 169.7973
802 222 11092.6513
803 380 5458.5310
804 573 23342.0430
805 153 4194.6350
806 234 1062.4884
807 291 11258.6785
808 145 2918.4408
809 152 3699.3183
810 58 758.7263
811 352 11303.8808
812 155 4278.9714
813 216 7425.4422
814 52 246.2553
815 71 338.9232
816 42 393.5046
817 121 1164.0397
818 116 3078.6505
819 75 1321.5826
820 243 12733.5241
821 264 4762.0721
822 252 7900.9541
823 225 11361.7019
824 59 433.0639
825 57 318.0111
826 255 13148.0872
827 43 157.3935
828 98 461.6271
829 199 8368.9686
830 289 12044.2499
831 26 58.2343
832 305 19865.0830
833 180 6514.9182
834 103 90.5730
835 217 7740.4636
836 348 4324.3843
837 194 4804.7331
838 79 867.6891
839 244 6339.7107
840 440 38065.8555
841 191 1406.3359
842 203 7103.5653
843 437 14699.8360
844 65 164.6590
845 98 795.6152
846 180 4722.0290
847 55 61.4197
848 279 5143.2289
849 202 7794.9955
850 278 3767.9646
851 143 366.4986
852 165 4118.0133
853 347 19705.0143
854 91 1347.6881
855 290 18593.7649
856 425 31132.4714
857 42 108.2464
858 528 53081.5352
859 35 236.7210
860 183 4521.1557
861 515 17903.2947
862 246 6997.1420
863 216 829.7981
864 79 1412.9917
865 187 7881.3058
866 107 1863.4949
867 206 1404.1201
868 189 722.6963
869 156 2086.8957
870 132 1854.6348
871 39 333.3897
872 403 40095.1004
873 101 1373.5954
874 202 540.9461
875 477 31633.2267
876 101 1563.6412
877 190 322.0557
878 142 2120.3999
879 175 3618.9739
880 344 16971.6290
881 225 3897.6780
882 149 2545.3391
883 174 6151.1318
884 58 216.9338
885 160 1427.2203
886 192 6634.9457
887 201 9937.6268
888 127 2648.6908
889 55 322.7779
890 103 1725.3178
891 130 1829.1566
892 294 7084.3640
893 96 1442.6703
894 161 5840.3064
895 127 2437.2882
896 300 21586.8980
897 295 17043.8199
898 51 266.2793
899 147 5283.2922
900 522 55379.2259
901 109 479.2593
902 67 1011.5884
903 338 2373.6663
904 94 1143.1424
905 93 1824.9248
906 50 380.7582
907 189 3377.6973
908 583 42309.5767
909 22 63.8897
910 24 124.3559
911 276 1477.1782
912 245 12446.3784
913 65 323.1156
914 145 568.3913
915 244 8190.5752
916 142 147.9287
917 114 1692.9508
918 177 6675.1603
919 590 11159.7977
920 242 5464.5017
921 278 14314.2710
922 124 3389.8356
923 202 9731.6093
924 130 437.6877
925 502 54801.0211
926 32 90.8584
927 519 32110.8864
928 213 7599.1684
929 371 10301.9949
930 229 9949.2657
931 170 4813.5490
932 185 1695.8693
933 153 1336.4274
934 58 392.4912
935 222 8886.0826
936 175 2293.6332
937 176 3175.9986
938 168 6794.0685
939 67 826.9881
940 248 1889.0240
941 407 8524.1262
942 153 5616.6891
943 190 1712.9811
944 128 2716.8721
945 348 3943.5900
946 206 8906.2439
947 98 803.2828
948 73 929.0252
949 108 1764.4445
950 150 1231.2328
951 125 402.3455
952 150 4508.9956
953 118 1841.8467
954 61 325.2939
955 503 10689.1183
956 514 25045.1461
957 400 568.7311
958 220 10003.5086
959 516 57487.3746
960 149 2947.3262
961 229 11295.8593
962 42 221.5269
963 247 2998.2282
964 490 36526.6869
965 261 7387.1083
966 226 4944.3797
967 99 2337.2039
968 506 52912.7500
969 237 13277.3740
970 66 395.3808
971 189 7141.1479
972 124 2303.4355
973 148 4364.7413
974 305 1124.0239
975 207 3760.0195
976 175 7069.0210
977 544 45748.0202
978 28 42.7116
979 58 92.4661
980 515 19729.4934
981 84 1721.8305
982 500 36585.1195
983 67 15.1445
984 293 15252.1732
985 182 245.6874
986 40 326.1234
987 69 214.2736
988 214 10742.6480
989 520 59756.9382
990 211 10892.7293
991 231 6651.1394
992 192 1255.3381
993 83 708.0567
994 112 1155.6208
995 568 19079.4986
996 200 9070.2691
997 105 734.9326
998 447 49561.9089
999 222 4296.3754
1000 359 23082.5765
<precedence relations>
2,333
3,31
3,528
4,35
4,40
5,28
5,41
5,619
6,63
6,101
6,226
6,377
7,256
7,561
10,32
10,38
11,491
12,210
13,29
13,423
14,25
15,34
15,39
15,103
16,25
16,33
17,55
17,436
17,711
18,37
18,45
18,269
19,27
20,36
21,643
22,26
22,30
23,855
23,886
25,53
25,54
25,62
25,94
26,47
26,974
28,45
28,57
29,46
29,56
29,211
29,257
29,364
30,59
31,61
32,50
32,55
32,584
33,42
33,65
34,44
34,60
34,183
35,58
35,624
36,148
37,48
37,52
38,104
39,51
39,593
39,780
40,43
40,49
40,255
42,74
43,123
43,605
44,75
45,192
45,550
45,915
45,923
46,63
46,81
46,103
47,64
47,73
47,235
48,967
49,68
49,72
49,893
50,65
50,148
50,653
51,69
51,404
51,441
52,66
53,292
53,332
53,474
53,738
54,67
54,84
54,495
55,627
56,77
57,291
57,299
58,70
59,629
59,879
60,71
60,375
61,76
62,473
64,92
64,94
64,731
65,79
65,86
66,78
66,84
66,90
67,83
67,91
67,153
68,93
69,572
70,78
71,672
71,834
72,128
73,82
73,88
74,81
74,85
74,126
75,80
75,336
75,520
76,87
76,89
76,269
76,732
78,98
78,108
78,134
78,370
78,453
79,102
80,101
80,104
81,95
81,109
81,113
81,444
82,623
83,95
83,540
84,95
84,112
85,97
85,105
86,100
86,142
87,106
87,107
88,103
88,755
89,111
90,96
90,106
90,110
93,483
94,99
94,180
94,994
95,123
95,283
96,119
97,115
97,120
97,424
98,124
98,125
100,114
100,117
100,191
101,126
102,154
102,343
104,116
106,118
107,128
107,144
108,130
108,255
109,122
109,127
109,129
110,131
110,257
111,275
112,593
113,121
114,150
115,144
115,145
116,664
117,188
117,215
118,595
119,134
119,146
119,151
120,138
120,143
122,140
122,141
122,142
123,320
124,660
125,148
126,139
126,149
126,152
126,158
126,444
127,132
127,133
127,136
128,214
129,135
129,147
130,266
130,631
131,132
131,137
131,526
132,921
133,154
133,159
133,516
135,821
135,878
136,155
136,158
136,164
136,259
137,962
138,497
142,153
142,828
143,577
144,165
145,520
145,876
145,920
146,720
147,160
147,167
147,270
148,161
149,156
149,168
149,169
150,157
151,162
151,163
151,166
152,345
152,530
152,911
153,170
153,429
153,702
154,184
155,178
156,176
156,533
158,182
158,494
160,179
161,172
161,177
161,359
162,183
163,181
163,779
163,964
164,186
164,600
164,753
165,171
165,180
165,739
167,185
167,187
167,222
168,173
168,174
168,175
168,295
170,198
170,203
170,474
170,571
171,202
171,455
173,195
173,199
174,191
175,203
175,204
176,190
176,898
177,197
177,963
178,205
180,325
181,219
181,711
181,771
182,189
183,192
183,201
184,200
185,193
185,580
186,188
187,194
187,196
187,511
188,216
190,275
190,302
191,378
191,459
192,714
193,264
194,217
194,755
195,206
195,207
196,210
196,401
197,214
198,209
198,498
199,215
200,212
200,213
201,208
202,848
203,642
204,211
205,276
206,227
206,634
206,889
206,923
207,224
207,225
207,228
208,221
208,223
209,222
209,232
209,233
209,718
210,219
212,224
212,229
212,231
212,808
213,831
214,226
215,382
216,218
216,220
216,945
217,230
218,244
219,237
219,253
219,703
221,234
222,240
222,242
222,622
223,246
223,769
224,251
225,241
225,514
225,928
226,248
226,250
227,673
227,780
228,245
228,252
229,239
229,803
230,236
230,243
230,247
231,235
231,238
232,698
233,249
233,359
233,803
234,258
234,259
234,262
234,263
234,267
234,271
236,260
236,266
236,269
236,817
237,254
240,819
240,865
241,265
244,255
244,797
245,264
245,271
247,256
247,909
248,852
249,268
250,254
250,257
250,631
251,261
251,270
251,471
252,985
255,279
257,273
257,385
257,600
258,282
258,646
260,274
260,278
260,443
261,275
261,276
261,285
261,290
262,283
262,289
263,778
263,924
264,272
264,280
264,476
265,608
266,284
266,655
267,287
268,280
269,277
270,281
270,914
271,286
271,288
273,293
273,516
273,920
274,554
274,729
276,300
276,304
277,385
278,627
278,945
280,723
281,302
281,875
283,297
283,298
285,301
286,299
286,303
286,358
287,295
288,291
288,292
288,422
289,296
290,294
291,329
292,314
292,333
292,470
292,949
293,327
293,585
294,310
294,313
294,323
294,328
294,412
295,306
295,308
295,322
295,324
295,326
296,311
296,312
297,730
298,307
298,317
299,305
299,325
300,315
300,319
300,332
302,309
302,318
303,316
303,320
303,321
303,726
305,333
306,334
307,331
308,332
310,615
310,934
311,348
312,336
312,343
312,347
313,994
314,877
314,958
315,350
315,575
316,338
316,788
317,330
317,339
317,392
318,344
319,337
320,345
321,340
321,410
322,346
322,478
323,697
323,952
324,476
325,349
325,976
326,341
326,946
329,335
329,342
330,361
330,367
330,368
331,354
331,359
331,943
332,397
332,706
332,887
334,356
334,358
334,657
335,364
335,394
337,360
338,534
339,428
339,828
340,352
341,355
341,583
342,378
343,874
344,353
344,365
344,370
345,369
345,738
346,368
347,351
347,529
349,357
349,931
350,362
350,363
350,366
350,385
350,446
351,373
351,380
352,374
353,385
353,417
353,500
354,372
354,386
354,392
354,913
355,495
355,523
355,960
356,395
356,439
357,383
357,592
358,375
358,384
358,389
359,510
360,371
360,390
361,377
361,379
361,387
361,391
361,547
362,382
363,985
366,376
366,442
367,394
368,378
368,381
368,388
368,393
369,817
373,634
373,683
374,409
376,735
377,400
378,435
380,399
381,406
381,485
381,959
382,403
384,740
385,402
385,411
386,818
387,447
388,396
388,404
388,410
388,412
389,397
389,408
390,407
391,791
392,405
393,398
394,401
396,427
396,725
398,433
398,471
398,713
399,415
399,418
400,419
400,624
401,424
403,417
403,432
403,604
404,426
404,921
405,431
406,430
407,425
409,423
410,414
410,420
410,421
410,422
410,824
411,429
411,965
412,413
412,416
412,428
412,616
414,437
414,445
414,661
415,444
415,868
416,434
416,439
418,446
421,447
422,433
424,436
426,435
427,438
428,442
428,742
430,441
430,747
430,948
431,443
431,995
432,440
433,448
433,456
434,457
434,466
435,451
435,460
435,597
436,450
436,452
436,453
436,459
437,801
437,970
438,461
438,463
439,515
440,465
440,484
441,591
442,449
443,464
444,450
444,458
445,455
446,462
447,454
448,476
448,477
448,482
448,859
449,786
449,834
449,938
451,644
453,480
454,473
454,682
456,467
456,484
456,735
457,469
458,471
459,468
459,474
460,470
460,909
460,927
461,475
462,991
463,613
464,481
464,550
465,478
465,479
465,483
466,472
466,500
467,497
467,499
467,937
468,485
468,489
469,500
469,504
472,486
472,494
472,506
472,791
473,493
475,488
475,491
475,496
475,507
475,614
476,793
477,505
478,495
480,501
481,498
481,661
482,622
483,487
483,490
483,492
484,502
484,503
484,506
484,611
485,893
485,916
486,668
486,779
486,889
487,518
487,522
488,516
489,515
490,512
491,514
491,563
492,834
494,732
496,509
498,520
498,989
499,511
499,517
501,510
502,508
502,519
504,524
504,650
504,867
505,513
506,523
507,521
507,808
508,537
508,543
509,544
509,939
510,627
511,531
512,587
513,532
513,534
514,528
514,538
514,541
515,542
516,525
516,526
516,761
516,965
517,527
518,540
519,530
519,539
520,788
521,818
522,749
523,529
523,783
524,533
524,535
524,536
524,707
525,550
525,557
525,910
526,562
526,867
527,551
528,558
531,549
531,555
532,559
533,625
534,556
534,951
535,553
535,839
536,771
538,546
538,591
539,552
541,560
542,545
542,547
542,554
543,548
543,561
544,563
544,595
545,567
545,571
545,572
546,564
547,587
548,566
548,614
549,579
549,584
549,720
550,565
550,570
550,580
550,585
550,803
550,846
552,581
552,923
553,796
554,575
554,897
555,573
555,638
555,761
556,942
557,577
558,569
558,574
558,597
559,578
560,568
560,576
560,582
561,583
563,586
565,593
566,954
566,975
567,588
569,590
571,587
571,589
571,603
571,700
572,598
572,801
573,595
574,777
576,597
578,781
579,682
579,749
580,594
580,599
581,592
581,720
581,965
582,591
582,923
583,600
583,601
583,602
584,846
586,596
587,621
588,857
589,623
590,613
591,777
591,815
592,608
592,616
593,676
595,604
595,615
595,619
595,622
596,617
597,605
597,618
599,610
599,611
599,636
600,609
600,867
601,612
602,614
602,791
602,908
602,909
603,606
603,607
603,620
605,636
605,637
605,641
605,691
606,639
606,940
606,964
607,627
607,998
608,625
608,956
610,632
611,630
611,638
612,631
613,624
616,628
616,635
617,633
617,772
618,761
618,888
620,626
620,640
622,991
623,629
623,634
624,647
624,653
624,816
627,651
627,660
628,662
629,645
630,661
630,682
631,648
631,656
631,657
632,650
633,658
634,715
635,659
636,646
636,649
636,808
637,654
639,644
640,642
640,655
640,965
641,643
641,652
643,675
643,678
643,865
647,670
647,674
648,673
649,676
650,844
651,664
651,676
651,682
652,671
652,683
653,670
