<number of tasks>
407 94 280.5122
408 163 1441.6076
409 98 574.7615
410 41 44.1666
411 102 565.4468
412 54 99.4846
413 255 2724.5849
414 175 702.0194
415 33 16.8581
416 279 824.8093
417 80 54.6081
418 92 281.5342
419 41 73.5011
420 224 216.5440
421 77 32.8060
422 239 57.4725
423 150 1290.9687
424 83 277.5188
425 93 153.2361
426 123 139.7572
427 39 20.6883
428 193 910.1323
429 306 2728.6735
430 48 101.6614
431 229 380.0741
432 278 1112.5266
433 198 2148.3354
434 298 2239.3077
435 24 31.9617
436 234 381.7719
437 55 43.7845
438 70 221.0453
439 212 922.0276
440 231 932.0479
441 195 2140.1153
442 166 932.9493
443 89 26.5229
444 167 1579.5552
445 39 62.3057
446 82 124.4502
447 189 404.5980
448 175 1869.9901
449 159 1239.5767
450 247 748.2819
451 36 25.6210
452 293 21.4934
453 123 79.1895
454 150 1219.0906
455 166 495.0004
456 210 956.0899
457 85 326.2520
458 58 86.9631
459 170 868.9399
460 115 260.2402
461 71 95.2174
462 61 9.3405
463 62 42.1307
464 128 85.6278
465 77 236.4307
466 304 2664.6514
467 44 120.0386
468 65 146.1924
469 262 3514.6073
470 25 24.9983
471 95 239.7950
472 118 296.3830
473 64 254.4425
474 338 1007.2221
475 128 820.8514
476 255 2848.4621
477 284 2813.9354
478 237 3001.4512
479 122 11.1178
480 103 52.6771
481 209 1812.2581
482 37 56.1008
483 83 257.6052
484 22 23.4675
485 48 14.9952
486 158 675.3695
487 210 776.2008
488 183 430.9850
489 70 245.8153
490 137 544.0643
491 218 2385.2694
492 50 87.2792
493 213 2261.4065
494 168 593.3804
495 28 46.8111
496 157 66.8962
497 45 67.8152
498 47 136.9941
499 40 5.8957
500 228 2560.2281
501 119 299.5054
502 127 340.5381
503 221 2740.7032
504 186 2161.4348
505 136 66.4252
506 68 195.2391
507 83 342.0048
508 202 1566.9565
509 72 114.9050
510 90 212.0699
511 87 78.0358
512 37 53.8444
513 395 2249.7337
514 69 227.6758
515 306 3920.2240
516 244 1756.4397
517 118 810.7825
518 79 250.2543
519 52 129.1609
520 79 71.4140
521 23 32.4587
522 155 805.4762
523 152 1268.5026
524 31 54.4481
525 32 48.7396
526 145 386.0998
527 111 90.9743
528 161 1403.5670
529 178 804.2750
530 166 441.3472
531 179 471.3173
532 50 136.6215
533 164 1166.3276
534 290 890.5049
535 205 2444.6854
536 173 85.9288
537 112 369.1693
538 128 1015.9933
539 39 94.0637
540 54 148.9253
541 82 37.7561
542 41 21.5100
543 71 122.3748
544 160 111.3447
545 49 126.5232
546 28 29.1475
547 252 1001.4931
548 186 2023.4353
549 83 28.2217
550 80 354.5134
551 125 895.5388
552 272 4366.9446
553 37 17.4530
554 157 1407.1547
555 86 220.9331
556 146 448.3791
557 134 463.6297
558 255 2603.0707
559 170 1123.5759
560 118 659.6746
561 85 411.3354
562 199 1224.2731
563 115 713.4736
564 93 188.1579
565 86 0.5497
566 298 5269.1693
567 82 133.5604
568 69 167.2013
569 71 270.1971
570 140 943.7430
571 89 136.0037
572 346 3092.0207
573 40 68.3932
574 196 1819.2029
575 253 290.5175
576 182 1485.3386
577 32 56.6460
578 140 1185.4015
579 88 303.2728
580 101 409.3639
581 79 21.7673
582 93 382.4745
583 186 133.7080
584 114 812.1506
585 140 1171.8078
586 200 2160.9085
587 75 240.9643
588 258 3389.9135
589 58 82.5642
590 122 305.5187
591 56 139.9327
592 77 288.6157
593 50 135.6847
594 198 271.1125
595 129 440.2487
596 127 747.0543
597 187 1579.9021
598 148 1179.0338
599 148 413.1961
600 127 876.1047
601 67 102.4026
602 154 1103.0797
603 131 3.7819
604 49 15.9421
605 85 44.8367
606 244 1919.8490
607 65 57.7731
608 67 88.3001
609 99 603.1706
610 37 17.1639
611 103 462.8537
612 72 28.3436
613 40 49.9373
614 118 819.0940
615 120 215.1868
616 85 256.9868
617 63 182.1083
618 142 638.4858
619 183 680.8957
620 63 195.9670
621 148 453.5359
622 37 84.5867
623 51 111.3994
624 211 656.2073
625 101 70.7676
626 107 61.0931
627 236 2193.0340
628 121 728.2842
629 77 3.7316
630 139 600.0279
631 115 645.4836
632 249 1198.5641
633 135 210.3391
634 73 76.6680
635 271 2889.2329
636 77 277.4918
637 55 16.9406
638 57 124.4117
639 72 148.2232
640 292 3748.8902
641 241 3380.1215
642 180 1953.9573
643 179 1420.1158
644 95 53.9259
645 126 521.4811
646 109 699.8593
647 187 1369.6961
648 186 1038.6755
649 88 153.2339
650 149 726.7967
651 38 36.5925
652 40 40.5148
653 131 918.5142
654 75 233.8186
655 222 267.1665
656 50 142.8855
657 164 1632.8186
658 132 913.0539
659 36 55.2906
660 200 1760.7298
661 77 338.5429
662 57 21.4556
663 103 227.6837
664 307 4031.8225
665 73 251.8962
666 70 242.6710
667 76 222.6479
668 172 30.8407
669 63 189.0498
670 50 28.6519
671 97 390.4894
672 184 1441.2050
673 323 115.5815
674 177 1803.4482
675 126 847.7707
676 269 2153.4452
677 88 284.1842
678 157 167.7789
679 336 3063.3006
680 50 139.3647
681 53 158.5292
682 92 477.8791
683 100 156.5251
684 166 499.8639
685 88 397.2225
686 55 143.9830
687 157 1309.3236
688 67 122.7281
689 121 474.4624
690 79 91.4596
691 275 1183.1216
692 63 214.4176
693 107 636.4331
694 156 1085.0663
695 123 724.5273
696 224 2248.7285
697 60 199.3757
698 165 163.3734
699 232 971.5690
700 182 1645.2452
701 156 1339.3945
702 105 576.4765
703 182 932.8262
704 63 43.9594
705 114 50.1571
706 272 2640.4240
707 94 95.8005
708 111 143.1620
709 141 21.4328
710 51 25.1040
711 213 4.0414
712 181 53.2349
713 114 715.5611
714 77 4.9247
715 90 499.5927
716 243 1259.5584
717 117 147.7758
718 46 89.8358
719 243 2549.7953
720 91 364.1088
721 202 1775.3341
722 135 696.8932
723 296 2148.6305
724 140 366.1191
725 263 679.1035
726 141 122.2499
727 182 846.8794
728 85 278.1524
729 65 188.4431
730 66 128.9513
731 109 657.9414
732 66 217.8728
733 191 2167.0072
734 167 927.8427
735 103 526.1648
736 22 21.7309
737 173 1865.5830
738 81 370.3028
739 119 546.0199
740 195 629.7509
741 20 7.4915
742 262 2201.7537
743 55 86.0707
744 167 649.2146
745 139 880.1581
746 131 170.0978
747 112 713.4162
748 37 83.6600
749 45 77.7695
750 35 61.3392
751 150 113.0005
752 152 974.0182
753 482 6251.3520
754 122 158.0657
755 112 332.1492
756 23 26.0967
757 76 337.0062
758 24 11.0579
759 57 180.0628
760 265 2580.2660
761 127 819.5918
762 60 223.2837
763 71 201.0162
764 97 189.8325
765 58 99.3460
766 51 72.6672
767 265 3692.6249
768 129 530.7915
769 154 859.2072
770 60 33.3196
771 95 273.9767
772 144 182.7181
773 263 1493.8489
774 58 192.9249
775 43 39.2618
776 198 714.6518
777 63 106.7286
778 257 3200.5445
779 120 248.2880
780 150 782.3889
781 169 1639.8610
782 55 74.4296
783 86 39.7041
784 66 58.7423
785 175 1793.7186
786 194 1176.9807
787 24 27.5038
788 202 407.8579
789 270 2561.1725
790 97 507.3252
791 221 143.2708
792 150 1288.3332
793 146 703.8985
794 244 1665.6941
795 307 2500.2652
796 24 13.1003
797 132 229.7362
798 268 4423.2659
799 150 530.1453
800 275 877.3672
801 171 649.6525
802 211 1327.3896
803 104 165.4377
804 274 3284.3823
805 288 1221.6595
806 168 838.6250
807 231 1116.9658
808 253 1239.1251
809 96 350.4575
810 76 95.1686
811 48 4.1296
812 90 377.1558
813 192 616.0178
814 300 3378.5131
815 158 355.0987
816 264 3755.5863
817 73 208.8457
818 68 165.1703
819 211 1617.3145
820 115 180.6993
821 144 1087.6210
822 192 370.5474
823 88 162.2465
824 354 3649.5277
825 268 3223.0472
826 137 910.7277
827 73 319.0852
828 130 521.0596
829 158 1326.1999
830 22 20.3645
831 398 2439.3926
832 147 338.2243
833 28 14.1011
834 104 263.0897
835 61 36.6364
836 118 620.0115
837 164 1421.2354
838 245 478.4768
839 30 34.6497
840 72 110.9123
841 33 45.4186
842 195 225.9767
843 89 304.8431
844 96 216.9299
845 155 426.0620
846 110 145.2348
847 137 71.6530
848 163 210.4956
849 181 645.7145
850 99 127.2166
851 222 2618.1097
852 167 654.8091
853 168 192.3827
854 84 380.5602
855 174 1660.5326
856 54 86.2730
857 139 470.2984
858 109 545.2958
859 49 53.0726
860 50 155.4669
861 100 589.2548
862 52 85.1778
863 63 52.6943
864 336 6925.0210
865 129 872.7658
866 181 33.9080
867 191 224.3794
868 194 876.8846
869 168 4.0611
870 220 2666.3063
871 133 25.3665
872 193 672.2461
873 280 1221.2676
874 216 1624.4195
875 127 921.7100
876 192 769.3527
877 113 294.1116
878 87 394.2533
879 161 449.1730
880 291 3896.7817
881 101 548.7157
882 199 2465.4602
883 123 425.9126
884 102 65.4822
885 170 1726.9885
886 177 1361.6495
887 38 19.9792
888 110 670.5826
889 64 124.4727
890 106 162.0815
891 67 55.5930
892 30 43.5396
893 129 629.4324
894 150 1363.9212
895 39 24.0095
896 265 2214.2307
897 85 417.8332
898 178 648.6068
899 238 238.5489
900 152 523.4752
901 144 91.8213
902 99 418.7079
903 183 284.1792
904 214 1701.5920
905 77 84.5695
906 138 365.8318
907 248 1859.3815
908 270 1622.7439
909 81 29.0386
910 31 7.3814
911 44 4.0319
912 122 505.3023
913 174 836.8199
914 332 4751.2375
915 71 152.6951
916 82 102.3389
917 141 958.6007
918 22 1.3664
919 276 3958.8075
920 120 260.6456
921 183 1984.4993
922 113 603.7257
923 111 377.9556
924 97 224.7079
925 184 1873.3001
926 38 34.0872
927 181 1797.4883
928 122 769.6242
929 61 212.1119
930 53 15.9061
931 181 1562.2635
932 29 49.3359
933 63 89.1103
934 164 1222.4582
935 108 630.8373
936 287 3545.4677
937 34 17.1661
938 123 619.9333
939 93 487.0811
940 290 1923.4566
941 143 118.2941
942 65 66.7776
943 83 180.7270
944 145 1003.4331
945 173 747.4946
946 226 3122.7758
947 227 1095.2026
948 147 128.7028
949 137 21.0409
950 208 2666.7172
951 47 66.4153
952 188 1147.2783
953 183 596.8157
954 147 844.0770
955 101 259.8604
956 197 360.0815
957 36 55.9703
958 130 828.8926
959 114 486.1702
960 190 595.4909
961 121 649.0393
962 112 689.2412
963 114 168.6614
964 165 1222.1085
965 83 159.5165
966 111 205.4158
967 68 152.5627
968 140 86.6918
969 114 377.0516
970 140 183.2070
971 199 1283.3831
972 47 3.2958
973 135 636.2811
974 112 709.2697
975 282 1495.6021
976 394 798.9816
977 62 25.5218
978 314 1320.5711
979 143 1267.1567
980 219 642.5907
981 140 196.9500
982 115 213.2758
983 25 24.6065
984 54 121.5826
985 336 1595.7121
986 242 2539.7256
987 196 2312.2078
988 127 631.9887
989 149 1072.4527
990 389 9394.6418
991 48 104.6535
992 128 159.8596
993 72 277.1838
994 205 865.6420
995 145 473.5744
996 61 95.1944
997 103 367.2148
998 136 957.8223
999 67 56.0367
1000 176 391.2965
<precedence relations>
1,885
2,467
3,764
4,764
5,592
6,118
7,118
8,384
9,119
10,119
11,119
13,288
14,27
15,23
15,25
15,30
16,26
16,32
17,33
17,37
17,39
18,34
18,38
20,29
20,36
21,24
21,28
21,31
21,35
23,662
24,118
25,118
26,119
27,120
28,41
29,42
29,52
30,53
31,44
33,49
34,45
34,48
37,40
37,46
38,43
38,55
39,47
39,50
39,51
39,54
40,467
41,941
42,73
43,65
43,67
43,75
44,58
44,76
45,60
45,62
45,63
45,72
46,61
46,64
46,70
46,925
47,56
47,74
48,57
49,809
50,71
51,59
52,68
52,69
52,234
53,66
54,105
56,885
57,846
58,467
59,118
60,120
61,79
62,77
63,87
63,103
67,81
67,85
67,86
68,78
68,854
69,960
70,88
70,92
71,90
73,89
74,80
75,82
75,83
75,91
76,84
77,846
78,764
79,118
80,119
81,120
82,96
83,95
83,107
84,97
84,102
84,103
84,105
84,112
85,99
85,111
85,117
86,101
86,110
86,114
87,94
88,98
89,93
89,108
90,100
90,104
90,106
90,115
90,393
91,113
91,116
91,764
92,109
93,846
94,764
95,118
96,384
97,119
98,119
99,119
100,119
101,119
102,120
103,122
105,124
106,125
106,130
107,126
107,133
107,134
107,135
107,200
109,129
110,123
110,127
110,128
110,132
111,121
111,136
111,228
114,131
118,137
118,138
118,139
118,140
118,141
118,142
118,163
119,143
119,144
119,145
119,146
119,147
119,148
119,149
119,150
119,151
120,152
120,153
120,154
120,155
120,156
120,158
120,162
127,227
127,252
128,161
128,164
128,845
129,160
130,928
132,159
134,157
139,170
140,169
141,210
143,222
144,171
144,175
147,238
147,811
149,174
150,180
152,165
152,167
152,176
153,168
154,166
155,168
156,172
157,178
158,177
162,173
162,179
163,505
165,886
166,467
167,467
169,186
170,196
172,184
173,181
173,188
173,192
174,195
175,182
175,187
176,193
177,185
177,190
177,191
177,349
178,189
178,197
179,194
180,183
181,323
182,209
183,204
183,208
183,210
185,199
185,206
185,211
185,224
187,205
188,200
189,214
189,215
190,201
190,202
190,335
191,207
193,213
194,203
195,198
196,212
196,759
198,323
199,384
201,733
202,219
202,220
203,225
203,230
204,221
207,226
207,228
208,229
210,217
210,222
211,216
211,218
211,227
214,224
215,223
217,245
217,248
217,249
219,240
219,243
219,244
221,233
221,238
222,232
222,237
223,241
224,242
225,231
225,250
226,246
226,247
227,234
227,235
228,236
228,239
231,662
232,662
233,384
235,255
235,256
235,258
235,263
236,260
236,265
239,254
240,259
242,253
243,257
243,262
245,264
246,252
249,787
249,803
249,981
249,998
250,251
250,261
251,464
252,273
252,287
253,268
253,272
253,280
254,278
254,283
255,285
255,298
256,267
257,266
258,281
259,274
259,276
260,279
260,282
260,288
261,271
261,275
261,383
262,286
263,510
263,515
264,270
264,277
265,269
265,284
266,323
267,464
268,384
270,289
270,293
272,292
273,299
273,302
274,290
274,295
274,303
276,567
278,294
278,296
281,301
282,305
284,291
284,297
284,304
285,300
286,298
289,321
292,311
295,595
297,306
297,314
298,365
299,308
299,315
300,316
301,313
301,317
301,320
301,322
302,312
303,307
303,318
304,309
304,319
305,310
305,884
306,323
307,885
308,563
309,764
310,327
310,328
312,336
313,325
313,326
314,335
315,324
317,332
318,331
320,333
321,329
321,330
321,334
322,337
323,338
323,339
323,340
323,341
323,342
323,343
323,344
323,345
323,357
324,846
326,359
329,349
330,350
330,358
331,348
331,355
332,889
333,360
333,475
334,347
334,361
334,761
335,346
335,352
335,353
336,354
336,362
337,351
337,356
338,376
338,380
339,378
339,765
340,367
340,372
342,366
342,374
342,375
344,369
344,371
344,377
345,379
346,592
347,384
348,368
350,756
351,382
354,370
354,381
355,363
358,365
358,373
359,364
359,791
362,951
363,563
364,467
365,384
366,396
368,388
368,393
369,386
369,387
369,394
369,395
369,399
370,428
370,876
372,391
374,383
375,390
376,392
377,385
377,389
377,398
382,397
383,563
384,401
384,402
384,403
384,404
384,408
385,405
385,415
386,413
387,400
387,412
387,983
388,639
390,411
391,415
392,407
392,991
393,409
393,414
394,442
399,406
399,410
400,592
402,416
402,421
403,427
403,428
403,823
404,419
405,418
405,429
408,426
409,417
409,424
410,420
411,425
411,665
412,422
414,423
417,432
417,433
417,434
417,435
417,437
418,441
419,442
419,726
420,430
421,438
423,439
423,877
426,431
426,440
427,443
428,561
429,436
430,464
431,458
431,463
432,454
432,457
434,450
436,445
436,453
436,456
438,451
438,455
438,460
439,447
439,452
439,462
440,449
442,446
442,459
442,461
443,444
443,448
444,464
445,464
446,886
447,467
448,470
449,465
449,471
449,481
450,478
450,947
451,466
453,468
453,477
454,473
454,476
454,891
456,469
456,480
457,474
457,475
459,479
460,472
461,787
464,482
464,483
464,484
464,485
464,486
464,503
465,886
466,563
467,488
467,489
467,490
467,491
467,492
467,493
467,494
467,495
467,496
467,497
467,504
467,506
468,592
470,948
472,501
472,505
473,507
473,626
475,499
475,500
475,502
476,487
476,498
483,516
484,508
485,514
487,662
488,518
488,521
492,920
493,512
493,519
494,515
495,511
496,513
497,524
497,882
500,596
501,520
502,522
503,510
503,523
503,578
504,517
506,509
508,539
508,541
511,528
513,525
513,538
514,532
514,543
515,529
515,530
515,537
516,536
516,544
517,540
518,534
520,531
520,542
521,527
522,526
522,535
524,533
525,941
528,548
528,660
530,688
532,549
532,552
533,553
533,559
534,561
535,545
535,555
537,550
539,546
539,554
539,560
540,547
540,551
540,556
540,557
542,558
544,562
545,885
546,846
547,662
548,563
549,575
551,566
551,569
551,570
551,572
552,565
552,576
552,577
553,573
553,578
554,580
555,564
556,574
556,579
558,568
560,571
561,567
563,581
563,582
563,583
563,584
563,585
563,586
563,587
563,588
563,589
563,590
563,591
563,598
563,601
564,592
565,599
566,606
569,604
572,593
572,602
572,603
573,594
575,596
577,595
577,597
578,600
579,605
581,622
584,621
586,627
588,615
588,619
588,624
592,607
592,608
592,609
592,610
592,611
592,612
592,626
594,614
595,613
595,866
597,617
598,697
600,620
602,625
603,616
604,623
606,618
607,640
607,643
608,630
608,638
610,639
614,633
616,631
616,641
616,642
619,635
619,636
620,632
621,628
621,629
623,637
624,634
628,846
630,654
630,656
630,660
631,652
633,649
633,658
635,646
637,659
638,644
639,645
639,647
640,653
641,650
641,651
641,657
642,648
643,655
644,662
646,675
647,667
647,668
647,673
648,664
653,666
653,669
655,663
655,674
656,665
656,671
658,661
658,670
660,672
661,885
662,676
662,677
662,678
662,679
662,680
662,681
663,687
663,690
663,697
664,693
664,700
664,701
666,692
666,695
666,698
667,683
667,689
667,703
668,684
669,682
671,702
672,685
672,699
673,688
673,691
673,694
673,696
675,686
679,706
679,710
679,711
681,704
682,764
683,717
684,713
686,796
688,705
690,708
693,716
694,707
697,714
698,715
702,712
703,709
704,764
705,724
705,725
705,726
707,720
707,721
707,727
707,735
708,728
709,729
709,748
710,731
710,732
711,718
713,719
715,722
715,723
716,733
717,730
717,734
718,846
720,748
722,736
724,741
724,742
724,744
726,739
729,823
730,750
731,749
732,737
732,740
732,745
733,743
733,746
733,747
735,738
738,756
738,763
739,751
739,754
739,755
742,752
743,758
745,757
745,762
747,760
748,759
749,753
749,874
750,761
751,764
752,771
752,781
752,782
753,776
754,766
754,772
754,773
755,765
755,767
755,778
756,769
757,770
759,780
760,777
761,774
761,775
761,872
763,768
763,779
764,783
764,784
764,785
764,786
765,805
766,797
768,806
769,791
769,793
770,795
771,799
772,787
772,798
772,800
773,792
776,807
777,789
777,796
777,801
777,804
780,788
780,802
780,977
781,803
782,790
782,794
783,816
784,810
785,825
787,941
788,814
788,818
788,821
789,813
789,824
790,822
791,808
791,819
791,820
795,815
796,811
796,817
796,823
797,809
803,828
804,826
804,827
806,812
808,840
809,829
809,837
809,845
811,838
814,834
814,839
815,842
819,833
822,832
822,835
823,844
824,841
825,830
825,836
827,831
827,843
829,846
830,858
832,847
832,849
833,862
835,864
836,853
837,852
837,857
839,854
840,859
841,848
841,863
842,856
843,855
843,860
843,861
844,851
845,850
846,867
846,868
846,869
846,870
846,878
847,882
848,866
848,881
849,875
852,865
852,884
853,876
857,879
857,880
858,871
858,872
859,874
859,877
860,873
860,883
865,885
866,886
868,892
868,897
869,889
869,894
869,900
869,901
872,888
872,895
872,904
873,887
873,893
875,902
876,890
876,906
877,905
878,899
881,903
883,896
883,898
884,891
884,904
885,907
885,908
885,909
885,910
885,911
885,928
886,912
886,913
886,914
886,915
886,922
886,926
887,916
891,917
892,919
896,918
896,927
897,921
898,925
903,923
904,920
906,924
907,941
908,937
909,931
910,935
911,940
912,936
919,939
920,934
920,938
921,929
924,932
926,930
926,933
929,941
932,948
932,949
932,952
933,951
933,959
934,942
934,950
934,956
935,953
936,944
936,958
937,943
938,957
938,960
940,945
940,946
940,947
940,954
940,955
941,961
941,962
941,963
941,964
941,965
941,966
941,967
941,968
941,969
941,970
941,971
942,984
944,973
944,985
947,976
949,975
949,981
951,983
952,979
953,980
955,982
957,972
957,974
958,977
960,978
961,996
962,999
965,997
966,990
966,994
967,995
976,1000
978,989
979,987
980,986
980,993
981,988
982,998
983,992
984,991
<end>
