<number of tasks>
387 87 1630.8555
388 41 204.3108
389 524 22287.2473
390 119 1610.8878
391 362 29232.7347
392 143 3206.2861
393 391 9749.9943
394 386 31528.8990
395 165 2346.5958
396 152 1542.3671
397 163 1693.9833
398 371 30373.2704
399 221 11555.9953
400 27 13.4426
401 328 18270.8585
402 205 4571.0699
403 287 12587.9104
404 580 32928.4231
405 221 5897.8884
406 360 14919.7862
407 462 25054.9093
408 86 357.4997
409 64 679.9450
410 336 20521.0567
411 107 390.2530
412 123 3290.9223
413 368 22982.2054
414 261 4238.3716
415 383 30578.9354
416 462 40503.5898
417 93 1529.4601
418 284 7904.0012
419 84 520.7454
420 296 14610.2366
421 292 526.5998
422 138 3596.4737
423 66 829.2832
424 56 388.6092
425 199 3088.8635
426 288 7983.5090
427 51 319.3472
428 54 225.8759
429 403 7521.3239
430 254 5386.6856
431 270 5106.3072
432 326 10764.2774
433 264 6348.6780
434 520 37405.3287
435 164 2903.6835
436 244 2505.4801
437 513 27309.0286
438 496 46210.2705
439 212 4258.2412
440 193 3436.0224
441 347 1915.3795
442 218 5938.9414
443 507 30773.0765
444 90 611.9597
445 76 39.8859
446 564 7817.2225
447 130 2933.2730
448 62 49.3324
449 489 22677.5085
450 125 23.2544
451 124 3209.2784
452 516 42195.9404
453 252 11748.9760
454 133 1951.9787
455 50 265.9576
456 305 4457.8979
457 493 30929.1181
458 60 392.9600
459 242 2034.8183
460 139 3968.9555
461 103 1680.7559
462 36 122.3633
463 286 4292.4271
464 44 420.3597
465 282 5040.3976
466 238 10142.5015
467 459 14405.9902
468 197 4500.6561
469 393 720.8120
470 85 14.0796
471 62 709.1360
472 524 49840.0312
473 156 2826.5699
474 555 24380.2791
475 216 9814.3874
476 29 75.1547
477 227 7605.6687
478 21 36.5289
479 524 18229.5157
480 543 10645.0554
481 96 1922.0160
482 40 190.8375
483 546 53458.9497
484 85 712.1631
485 143 2410.9576
486 66 647.1862
487 266 2644.4846
488 505 13291.0037
489 479 26539.7581
490 72 980.2011
491 63 467.1454
492 461 34317.9433
493 434 8704.2449
494 81 1071.8859
495 186 5013.7839
496 72 255.3725
497 135 1107.1151
498 87 15.1799
499 269 7629.9274
500 51 531.6566
501 111 232.5944
502 467 15663.0078
503 168 352.8419
504 89 1782.4946
505 317 7003.6374
506 40 333.1178
507 37 244.7737
508 213 10723.1377
509 23 81.6752
510 36 171.3816
511 166 5958.5802
512 85 918.9475
513 89 77.0463
514 107 2467.8934
515 73 211.1083
516 94 1242.6716
517 115 1578.8856
518 320 16332.7901
519 49 558.6714
520 128 980.7106
521 48 20.6826
522 261 864.1096
523 96 765.1710
524 148 4020.6345
525 28 189.9465
526 246 8465.4121
527 88 1276.1315
528 217 6038.7187
529 71 545.7633
530 180 347.5732
531 138 466.5459
532 355 16575.5638
533 69 737.3711
534 55 12.3505
535 158 3842.4227
536 66 417.0714
537 97 37.0486
538 167 22.7695
539 176 5723.5175
540 288 16165.9863
541 96 988.7890
542 147 624.2283
543 187 4061.2659
544 223 11828.5617
545 358 592.4452
546 283 18308.3464
547 321 16068.1386
548 494 39834.0978
549 234 478.9698
550 56 257.8103
551 107 2848.3331
552 251 2984.7528
553 433 6111.5228
554 72 704.5175
555 184 409.7085
556 143 4682.0291
557 267 9798.5545
558 77 890.6937
559 521 18546.4034
560 189 2998.6875
561 85 363.9721
562 161 5975.1241
563 231 11251.2468
564 463 2899.0650
565 128 1342.0349
566 37 139.6109
567 22 43.8073
568 20 51.3317
569 112 1774.2119
570 154 5120.5785
571 69 807.1548
572 246 10328.5737
573 513 46902.8355
574 512 45986.9791
575 587 5269.8841
576 27 109.5529
577 342 26111.3093
578 123 2202.1923
579 27 173.6260
580 451 37270.4581
581 121 1808.1615
582 144 4045.6703
583 164 856.5181
584 276 2454.6593
585 119 3096.1821
586 365 16589.6705
587 165 6636.2434
588 307 21618.8939
589 115 3017.2822
590 234 1869.6109
591 141 569.8714
592 100 1154.6355
593 67 993.6536
594 120 3393.0902
595 233 6390.3864
596 265 15488.7971
597 85 1731.4115
598 218 6130.9850
599 198 5349.8590
600 257 13714.0710
601 124 2425.7928
602 21 101.9370
603 24 70.0498
604 188 3809.3314
605 107 1994.5073
606 62 9.7595
607 513 17244.3689
608 134 1531.2061
609 106 2499.5754
610 78 843.8808
611 99 1833.0971
612 167 107.9804
613 527 14978.7288
614 558 411.0763
615 167 284.1174
616 189 8484.7393
617 213 1892.9560
618 184 513.8586
619 88 1053.7845
620 196 505.9367
621 145 4814.8425
622 536 9632.4456
623 254 15210.9334
624 125 2058.5218
625 88 381.5007
626 218 9804.8931
627 114 1917.9164
628 53 684.3333
629 251 5033.1923
630 316 9246.7612
631 66 166.0962
632 149 5314.2299
633 470 19112.3225
634 493 53647.3686
635 172 1185.9267
636 108 577.3353
637 98 484.6183
638 132 2943.4815
639 86 471.5438
640 238 1237.2659
641 574 41671.4286
642 345 17863.1644
643 92 148.3444
644 111 707.1930
645 173 6801.3151
646 63 656.2781
647 42 393.5187
648 294 15515.9876
649 52 630.2156
650 227 3444.0616
651 382 9921.1963
652 175 839.7741
653 114 1037.5574
654 42 436.5871
655 318 22863.6490
656 279 1750.9014
657 347 13889.4951
658 142 2475.7251
659 97 153.2327
660 564 19039.9799
661 263 15800.2083
662 170 1594.5308
663 104 615.0169
664 342 16085.3892
665 277 11140.4399
666 495 20635.0322
667 281 8388.5254
668 254 11088.8105
669 76 189.7116
670 502 21558.3293
671 524 30117.1214
672 47 322.2502
673 450 10716.1776
674 87 562.2059
675 488 40773.0137
676 229 506.7733
677 247 8815.3207
678 79 1215.0010
679 196 5824.0833
680 34 145.4627
681 424 44051.7885
682 195 4866.2229
683 526 54770.8884
684 202 1263.5805
685 203 1796.9248
686 30 223.2937
687 157 1574.4527
688 568 34169.2537
689 481 17564.9664
690 341 16397.0627
691 341 28534.2154
692 73 217.6236
693 493 43833.0773
694 500 4968.6607
695 109 1145.4443
696 507 49646.3664
697 245 10319.8247
698 52 77.7339
699 539 8116.4242
700 224 5859.0590
701 229 4351.9504
702 90 400.4433
703 506 51264.6116
704 248 14839.4693
705 130 654.9351
706 116 560.1561
707 151 2297.9863
708 171 5967.5640
709 57 480.9988
710 460 35805.3929
711 204 126.0796
712 137 3319.0162
713 41 277.5610
714 494 31781.3293
715 209 6963.4569
716 120 982.5685
717 589 8906.3028
718 493 22718.7483
719 147 1030.2793
720 70 462.1424
721 495 32587.7799
722 511 29870.4018
723 566 24831.0369
724 180 6238.4791
725 65 944.5128
726 149 3279.2063
727 531 5479.6189
728 88 266.7193
729 94 1318.7782
730 179 3181.0599
731 254 1598.3239
732 196 8725.0210
733 579 32589.5656
734 336 27581.7581
735 463 47359.3602
736 71 959.8651
737 174 4078.3213
738 281 14064.1043
739 471 46574.5932
740 105 228.7951
741 555 18523.1547
742 541 12719.8737
743 166 1337.9256
744 101 2512.1145
745 397 8411.1262
746 518 33108.5781
747 102 2003.6661
748 149 5099.3075
749 117 2045.0845
750 132 4052.8193
751 184 6866.0282
752 63 661.7268
753 40 235.5500
754 516 58920.7961
755 520 6351.5212
756 266 16872.4075
757 142 3396.2872
758 309 4239.2094
759 163 6327.8798
760 78 613.1900
761 140 1475.8424
762 132 2514.4462
763 317 13886.9005
764 97 2036.4868
765 95 258.9915
766 180 2944.4974
767 167 3217.0354
768 66 862.2879
769 311 3242.1591
770 146 3404.5153
771 539 30248.6330
772 102 1343.8403
773 563 15302.2421
774 127 1475.7221
775 215 8457.1361
776 201 8237.8729
777 346 13398.7797
778 347 25193.3690
779 452 15433.6492
780 300 8664.0419
781 493 53727.8149
782 116 1377.8256
783 66 817.4098
784 285 1864.6226
785 129 2791.8279
786 474 37118.3526
787 26 29.8922
788 306 1778.8035
789 199 5185.2366
790 286 18761.4537
791 86 1824.7387
792 267 5902.8738
793 84 661.2831
794 409 31337.7096
795 37 117.4043
796 126 2692.2098
797 168 3841.6310
798 180 1837.5937
799 523 12625.6314
800 197 815.0104
801 267 5291.4086
802 376 8883.8485
803 232 8531.1164
804 252 10630.1842
805 565 36874.4303
806 253 8846.4811
807 57 34.1404
808 177 1612.8233
809 215 9997.6668
810 236 7292.5900
811 56 711.2384
812 212 6596.3179
813 248 5595.8554
814 221 11300.8689
815 63 438.5617
816 490 51271.6937
817 492 27560.5573
818 187 3794.5855
819 357 9213.8068
820 101 2263.5480
821 129 4025.5494
822 23 69.5308
823 80 165.2765
824 46 527.6876
825 388 20535.1930
826 92 1023.0340
827 74 153.0839
828 215 1079.1999
829 98 250.5428
830 72 446.2897
831 211 4837.3899
832 301 13011.9014
833 196 5620.3119
834 129 2147.8498
835 160 656.7871
836 563 30905.6241
837 413 17185.7220
838 40 101.4806
839 126 1826.1583
840 161 1519.2598
841 56 649.6468
842 119 440.5218
843 248 11534.2570
844 257 3.8713
845 511 59740.6455
846 536 22917.8721
847 402 21790.3507
848 563 42585.8713
849 314 7670.3180
850 44 316.9446
851 170 7133.8877
852 77 508.7673
853 35 31.8852
854 297 9465.2258
855 161 3938.3184
856 171 5800.4366
857 272 140.5287
858 269 7119.3669
859 350 7748.9399
860 115 1091.7168
861 516 44393.8216
862 165 5233.1364
863 146 2599.8003
864 455 47993.9748
865 70 878.3971
866 216 7796.3299
867 186 7021.3803
868 237 1228.5449
869 336 23743.3904
870 119 1342.9941
871 528 40417.0655
872 29 64.9151
873 453 16047.3410
874 155 4922.5855
875 87 1408.9255
876 82 1080.1671
877 76 1227.2465
878 119 3320.0740
879 169 5261.4984
880 118 3242.7836
881 231 4658.7567
882 422 21263.3200
883 255 3471.7034
884 65 738.1560
885 122 300.4605
886 153 2536.6544
887 501 36747.8706
888 128 99.7798
889 274 17248.3079
890 264 9584.0915
891 91 394.2358
892 400 31419.6868
893 46 168.8484
894 171 2443.1739
895 445 43264.8996
896 27 25.9528
897 81 489.7833
898 259 13356.2013
899 307 5507.6072
900 132 1650.4811
901 538 24952.2918
902 107 2310.3918
903 483 26379.9914
904 189 2030.5191
905 535 41769.3165
906 153 1274.3268
907 50 373.6367
908 141 1152.9206
909 526 7035.8713
910 132 1817.0568
911 142 2344.5634
912 344 20763.4982
913 487 5254.4054
914 298 17281.8541
915 145 3006.8164
916 150 3890.2676
917 104 2612.9405
918 208 10520.4980
919 158 1171.2695
920 85 157.5406
921 242 3403.9165
922 368 15465.0551
923 62 650.8886
924 358 19120.5927
925 229 11543.6378
926 337 4604.2073
927 106 1504.3173
928 64 108.7209
929 527 27151.7604
930 487 51375.2191
931 72 835.7737
932 168 4420.8958
933 54 118.6444
934 408 29114.8246
935 244 3414.0506
936 88 883.9716
937 21 59.1639
938 105 834.9636
939 598 14868.6480
940 152 5674.6081
941 306 9068.0102
942 332 19442.7280
943 114 151.7802
944 438 16296.1863
945 192 7464.3123
946 199 4831.9840
947 60 772.0583
948 288 16088.9629
949 474 51684.1945
950 97 880.6089
951 145 2262.4993
952 240 12467.9285
953 146 646.5361
954 187 5201.9534
955 89 32.4439
956 384 9719.7087
957 304 9894.6378
958 230 5622.2851
959 67 526.9024
960 109 111.0645
961 386 22799.8116
962 69 77.9057
963 236 2928.7318
964 29 141.0369
965 35 55.6182
966 166 3935.5350
967 168 6816.5352
968 80 197.9341
969 216 3234.5012
970 118 2163.7564
971 201 8789.9908
972 74 1057.6037
973 515 58082.6143
974 247 12085.7198
975 45 286.3139
976 40 99.7398
977 134 865.2915
978 87 1625.7487
979 449 20795.8035
980 47 166.3912
981 258 1153.8043
982 517 14541.9338
983 124 2495.2516
984 443 10672.5761
985 110 586.0084
986 343 20064.1761
987 190 2613.9945
988 159 618.1829
989 72 219.9993
990 98 186.7031
991 434 12158.0305
992 200 8803.1362
993 134 2253.2225
994 530 52559.2768
995 318 11997.8548
996 237 839.3759
997 26 72.3098
998 180 1523.6412
999 95 1089.5389
1000 258 12949.4449
<precedence relations>
1,17
2,18
3,21
4,23
5,24
6,25
7,26
8,27
9,19
9,20
9,933
9,970
10,22
10,198
10,731
11,32
11,33
11,35
12,29
12,260
13,866
14,716
14,717
14,788
15,28
15,31
15,906
16,30
16,34
17,42
18,38
19,36
20,37
21,43
22,39
23,44
24,40
25,41
26,42
27,42
29,49
29,514
30,51
30,217
31,50
31,713
32,48
34,45
34,46
35,47
36,52
37,53
38,54
39,55
40,59
41,56
42,58
42,110
43,66
43,67
44,70
45,57
45,68
45,556
46,60
46,69
46,640
47,61
47,64
48,62
49,65
49,428
51,63
51,786
52,71
53,72
54,73
55,77
56,74
57,75
58,76
59,78
60,79
61,80
62,84
63,155
63,707
64,89
64,91
65,90
65,393
65,841
66,81
66,85
67,281
67,924
68,86
68,87
68,156
68,540
69,88
70,82
70,83
71,97
72,92
73,97
74,93
75,97
76,99
77,94
78,95
79,101
80,96
81,107
82,108
82,213
82,662
84,104
84,220
84,555
85,109
85,110
85,119
86,100
86,102
86,341
87,98
87,103
88,583
88,998
89,106
90,111
91,105
92,117
93,118
94,119
95,113
96,116
97,119
97,793
98,112
98,124
99,122
99,125
100,114
102,115
104,968
105,541
106,120
106,121
108,126
108,644
109,123
109,920
110,155
110,343
111,535
112,127
113,128
114,129
115,131
116,130
117,680
117,817
117,842
118,133
118,134
118,136
118,141
119,760
120,139
120,140
121,132
121,137
122,142
122,647
122,812
123,138
123,193
124,132
124,135
125,143
125,256
126,144
127,146
128,156
129,157
130,152
131,149
132,145
132,150
133,147
133,162
134,148
134,164
135,151
135,163
136,153
136,161
137,160
137,238
138,391
139,154
139,155
141,158
141,165
143,159
143,469
144,515
145,167
146,168
147,169
148,170
149,173
150,174
151,175
152,172
153,176
154,166
155,171
156,477
157,180
157,622
157,734
158,179
158,182
158,219
159,177
160,725
160,764
161,181
163,712
164,178
164,645
166,184
167,185
168,191
169,192
170,187
171,188
172,189
173,190
174,191
175,191
176,195
177,183
177,197
177,199
177,202
178,186
178,200
179,194
179,198
181,193
181,743
182,196
182,201
182,467
183,203
184,209
185,204
186,205
187,206
188,211
189,212
190,213
191,210
191,214
192,219
193,207
194,208
195,220
195,221
195,222
195,459
198,478
198,515
199,215
200,217
201,445
202,216
202,218
203,233
204,224
205,223
206,227
207,228
208,230
209,225
209,229
209,231
209,236
209,237
209,676
210,226
210,238
211,988
212,520
213,243
213,905
214,232
214,974
216,242
216,641
218,234
218,235
218,240
219,239
219,241
220,233
221,726
221,765
223,244
224,256
225,245
226,246
227,258
228,248
229,249
230,251
231,250
232,254
233,252
233,262
233,390
234,247
235,253
235,260
236,255
236,256
236,402
237,257
238,261
238,602
238,678
239,259
239,263
244,278
245,264
246,265
247,267
248,269
249,270
250,272
251,273
252,274
253,275
254,268
255,277
256,276
257,266
257,278
257,282
257,285
258,286
259,271
259,284
259,402
259,521
260,279
260,280
260,286
261,281
262,315
263,283
264,287
265,291
266,288
267,289
268,290
269,292
270,295
271,294
272,300
273,301
274,296
275,302
276,297
277,298
278,769
279,293
279,305
282,303
283,299
286,304
286,358
287,313
288,315
289,307
290,308
291,309
292,316
293,310
294,318
295,311
296,312
297,313
298,313
299,306
299,320
299,323
300,321
300,325
301,317
302,314
302,394
302,642
303,314
303,319
303,324
304,950
305,322
305,743
305,857
305,955
305,974
306,326
307,329
308,330
309,328
310,332
311,335
312,333
313,698
314,327
314,542
315,338
315,992
316,345
316,814
317,331
317,339
319,334
319,342
320,344
320,520
322,340
323,337
323,341
323,343
324,336
325,947
325,956
326,346
327,347
328,350
329,348
330,354
331,351
332,352
333,357
334,349
334,355
334,363
334,513
335,361
335,697
336,358
336,364
336,579
337,360
337,819
339,356
340,465
340,757
341,359
342,361
342,362
342,972
343,764
343,994
344,353
345,461
346,366
347,369
348,367
349,368
350,374
351,371
352,375
353,365
355,370
356,372
356,378
358,373
358,377
359,464
360,376
360,379
360,380
360,393
362,683
364,978
365,381
366,382
367,383
368,384
369,385
370,386
371,387
372,388
373,389
374,393
375,392
376,644
377,390
377,394
377,395
378,644
378,908
379,391
379,920
380,390
380,815
381,401
382,402
383,399
384,397
385,401
386,398
387,400
388,406
389,401
390,396
390,401
390,408
390,709
390,977
391,409
391,598
392,403
392,404
392,405
392,407
392,414
393,409
393,410
393,413
395,411
395,412
395,414
396,416
397,415
398,417
399,420
400,421
401,423
401,576
401,786
402,431
403,418
403,706
404,419
404,980
405,422
405,543
406,425
406,746
407,424
408,430
408,461
408,638
409,427
409,429
410,981
410,991
411,426
412,428
414,425
415,433
416,432
417,435
418,436
419,438
420,443
421,439
422,440
423,441
424,442
425,434
426,437
427,444
428,647
428,663
429,445
429,448
429,500
430,446
430,840
431,447
431,582
432,449
433,458
434,450
435,452
436,459
437,451
438,453
439,455
440,456
441,458
442,454
443,457
444,460
444,465
444,466
444,469
444,470
446,464
447,462
447,463
447,467
447,468
448,461
449,471
450,479
451,474
452,472
453,473
454,477
455,475
456,476
457,477
458,480
458,486
459,481
460,482
462,478
462,695
464,680
464,919
465,617
465,712
466,483
466,485
467,537
467,555
469,484
469,815
469,989
471,489
472,492
473,492
474,491
475,492
476,494
477,487
477,500
477,577
477,788
478,488
478,496
479,503
480,490
480,499
481,498
482,493
482,495
482,497
483,501
483,502
486,952
487,504
488,505
489,506
490,508
491,507
492,518
492,519
492,906
493,509
494,514
494,517
495,510
495,513
496,511
496,512
496,516
496,520
497,515
497,761
498,522
499,521
499,888
500,523
500,976
502,515
504,524
505,525
506,526
507,528
508,527
509,529
510,531
511,530
511,532
512,534
512,535
512,788
513,533
513,543
516,542
517,713
518,532
518,537
520,536
520,540
520,599
521,541
521,981
521,991
523,538
523,539
523,793
524,544
525,552
526,546
527,545
528,547
529,548
530,549
531,551
532,550
532,756
533,555
533,559
535,583
535,743
536,767
537,553
537,556
538,923
540,557
540,948
542,948
543,554
543,558
543,604
543,959
544,562
545,563
546,565
547,569
548,570
549,561
550,572
551,560
551,568
551,571
553,564
553,575
554,566
554,664
554,950
555,567
555,577
555,579
555,580
555,581
556,578
557,574
557,575
558,582
559,573
559,576
559,583
560,584
561,585
562,596
563,587
564,589
565,588
566,590
567,591
568,594
569,596
570,596
571,595
572,598
573,586
573,858
574,592
574,836
575,593
577,604
577,646
581,599
581,603
582,597
582,817
583,600
583,601
583,602
583,925
584,615
585,616
586,606
587,608
588,610
589,605
590,607
591,609
592,612
593,613
594,618
595,614
596,617
597,611
597,625
598,644
598,771
598,843
598,924
600,621
600,623
600,624
600,923
602,622
602,626
603,620
604,619
605,627
606,628
607,629
608,632
609,631
610,638
611,633
612,634
613,640
614,635
615,641
616,644
617,630
619,636
619,643
620,645
620,647
622,646
622,953
624,639
625,637
625,642
625,884
626,988
627,649
628,660
629,661
630,650
631,652
632,651
633,662
634,653
635,657
636,659
637,648
637,655
637,656
639,654
640,664
640,665
640,838
641,658
641,691
645,663
645,749
648,666
649,670
650,675
651,667
652,668
653,673
654,669
655,671
656,672
657,676
658,674
659,677
660,680
660,682
660,683
660,766
662,679
662,709
663,684
664,733
664,813
665,678
665,681
666,687
667,687
668,689
669,687
670,685
671,693
672,694
673,686
674,695
675,691
676,699
677,698
678,759
679,697
680,688
680,690
683,790
684,692
684,696
685,706
686,704
687,713
688,700
689,710
690,701
690,708
691,702
692,703
693,717
694,709
694,711
694,714
695,712
695,832
696,716
696,939
697,715
697,993
698,705
698,887
699,707
699,713
700,718
701,721
702,723
703,724
704,719
705,720
706,733
706,734
707,722
707,729
708,735
710,726
711,728
711,731
712,732
713,730
714,935
717,725
717,727
718,741
719,736
720,737
721,738
722,739
723,740
724,741
725,745
725,748
726,746
728,743
729,753
731,742
731,751
733,786
734,744
734,747
734,749
734,750
735,752
736,755
737,756
738,759
739,756
740,760
741,754
741,765
744,768
745,762
745,763
746,771
748,766
748,767
749,761
749,835
750,757
750,764
750,769
750,770
750,817
751,758
754,772
755,773
756,776
757,774
758,775
758,887
759,973
760,777
762,911
765,833
765,978
767,779
769,778
772,780
773,782
774,783
775,784
776,781
776,789
776,791
776,793
776,796
777,785
777,786
777,787
777,794
777,797
778,788
778,792
778,795
779,790
779,798
780,799
781,800
782,812
783,802
784,813
785,801
785,803
785,804
785,806
785,807
785,808
785,809
786,805
787,810
788,819
791,814
791,818
793,815
793,817
796,816
798,811
799,833
800,834
801,821
802,822
803,823
804,824
805,825
806,826
807,827
808,828
