<number of tasks>
407 82 395.9148
408 136 602.7004
409 159 1319.0018
410 98 38.7802
411 85 269.6284
412 172 717.3017
413 159 369.4450
414 122 328.9499
415 110 343.2796
416 154 1380.3948
417 83 1.4816
418 111 393.7629
419 188 138.1542
420 140 152.7106
421 121 519.9797
422 56 62.5558
423 161 773.4461
424 119 729.2508
425 155 1230.7737
426 77 209.3806
427 30 37.9241
428 61 51.4416
429 74 221.4889
430 43 104.4710
431 202 397.2957
432 44 102.3731
433 59 210.4524
434 136 669.5428
435 54 10.1790
436 298 4511.7856
437 97 333.2431
438 122 716.1313
439 408 4481.6063
440 182 1027.7642
441 42 38.6859
442 42 53.4603
443 232 403.7000
444 263 3167.8201
445 121 658.1833
446 187 1056.3965
447 166 118.5079
448 124 725.8888
449 147 1016.2745
450 269 3200.1232
451 207 1053.0034
452 101 206.0714
453 29 11.2559
454 89 93.7182
455 222 311.6863
456 95 515.7692
457 237 648.5574
458 97 395.4337
459 192 1790.7806
460 61 49.2968
461 72 150.8684
462 316 3136.5085
463 127 814.9769
464 95 141.0738
465 85 5.5969
466 39 9.7445
467 45 2.0372
468 172 919.5030
469 55 75.5622
470 192 1770.9685
471 144 287.1381
472 33 3.5398
473 106 12.4360
474 122 526.7493
475 44 114.5735
476 97 295.4304
477 156 1057.3934
478 55 54.9585
479 77 113.8077
480 116 602.8665
481 71 248.7853
482 104 224.7965
483 106 486.5369
484 136 153.4434
485 78 248.9595
486 146 281.1096
487 82 111.4013
488 22 11.7162
489 66 183.0068
490 156 1095.5343
491 55 37.9059
492 110 105.9201
493 74 250.0996
494 35 1.1885
495 203 1496.0362
496 193 1176.3069
497 71 216.6858
498 137 989.9060
499 120 111.2799
500 190 1422.3297
501 85 403.7166
502 48 32.6327
503 172 558.1862
504 98 333.2207
505 244 2083.5307
506 34 21.0680
507 188 300.3949
508 117 243.2921
509 31 38.7273
510 100 530.6007
511 129 9.4565
512 54 4.4342
513 57 64.3627
514 126 38.1691
515 337 4453.0020
516 235 2675.3824
517 87 102.0868
518 83 312.1690
519 34 1.4512
520 126 655.6449
521 94 156.6851
522 111 259.1187
523 312 3718.1947
524 160 612.8951
525 178 523.6827
526 40 85.5419
527 173 5.6881
528 112 93.2346
529 185 23.1370
530 20 14.4215
531 84 235.9575
532 297 4957.1943
533 66 2.1446
534 99 489.7414
535 190 1518.9570
536 170 472.7403
537 45 73.9768
538 48 22.1289
539 151 30.3390
540 22 5.9907
541 38 2.4955
542 148 68.1488
543 103 349.4093
544 103 431.1609
545 122 906.7503
546 79 250.9585
547 232 2920.6932
548 70 154.2678
549 137 851.3239
550 206 2197.6304
551 133 1012.0723
552 255 2877.4296
553 49 69.0534
554 123 901.3677
555 184 1252.5848
556 237 1265.7670
557 173 1126.3055
558 169 1591.6883
559 138 36.8408
560 125 492.3296
561 234 252.4546
562 92 446.8098
563 131 371.4158
564 72 283.9829
565 196 1665.1143
566 293 365.0126
567 144 785.4790
568 43 77.0907
569 153 1251.0551
570 337 1806.4666
571 27 34.7149
572 106 256.4074
573 261 3645.6235
574 99 203.2635
575 262 2048.6606
576 155 1082.5044
577 132 921.0638
578 79 343.5713
579 55 56.4218
580 79 61.8599
581 53 17.2345
582 200 843.6436
583 174 1132.7785
584 126 235.1619
585 132 38.5515
586 201 1765.3400
587 127 26.8448
588 38 31.8447
589 78 379.8098
590 181 953.0939
591 70 177.0311
592 256 2191.0276
593 81 397.7038
594 118 233.7683
595 65 18.0751
596 138 1153.9786
597 178 223.9796
598 189 456.5519
599 207 52.7276
600 219 2893.3877
601 147 1328.3469
602 174 1133.4450
603 175 1253.6577
604 40 95.3029
605 241 2783.4531
606 232 640.8694
607 196 1621.9951
608 103 85.2971
609 107 160.5369
610 312 2397.9733
611 243 801.9958
612 175 134.2791
613 202 1824.8988
614 99 261.9543
615 115 576.8396
616 116 38.5288
617 81 286.5103
618 76 139.9065
619 195 2042.3442
620 170 1519.4540
621 51 7.1969
622 51 109.6169
623 140 49.2798
624 216 303.0789
625 155 769.5722
626 149 500.0437
627 241 1580.4984
628 215 2465.9209
629 142 755.5742
630 128 470.4647
631 99 415.0757
632 200 240.8376
633 327 1591.9226
634 78 289.9518
635 143 112.9970
636 43 13.9154
637 54 160.6771
638 229 2808.6557
639 142 799.9594
640 77 319.4396
641 73 275.8070
642 26 10.0741
643 148 504.0762
644 167 1049.9581
645 49 22.4119
646 123 91.5679
647 167 1312.1904
648 65 243.9560
649 67 222.3952
650 374 3228.7073
651 41 19.0350
652 169 1762.3421
653 178 1979.5185
654 29 21.4106
655 54 18.3275
656 282 2161.5305
657 83 198.0632
658 55 144.4662
659 190 1043.8125
660 139 13.3286
661 52 101.1719
662 113 573.8792
663 100 587.0228
664 60 201.2306
665 319 5452.5052
666 42 25.0739
667 32 48.7345
668 70 120.4175
669 256 3188.4460
670 183 1264.3959
671 49 20.9686
672 133 152.9132
673 143 636.7168
674 207 90.2960
675 229 3227.1558
676 142 1132.1054
677 94 396.7188
678 128 1000.0616
679 132 28.7558
680 98 473.0591
681 133 867.0240
682 84 428.5728
683 159 286.2881
684 122 803.7481
685 321 5242.8892
686 41 9.8318
687 95 530.5446
688 55 36.1352
689 117 0.6181
690 190 2171.8976
691 154 1286.5223
692 193 161.1024
693 259 1858.0994
694 152 1140.2646
695 174 401.1800
696 34 66.0666
697 117 675.8804
698 22 1.3961
699 89 97.8911
700 56 60.1839
701 74 11.2923
702 83 9.4753
703 120 27.3292
704 142 389.3374
705 175 1696.2084
706 175 938.2414
707 79 229.1546
708 222 209.1827
709 76 156.5274
710 109 634.0035
711 242 2829.8407
712 65 75.6289
713 80 177.8090
714 132 239.4328
715 283 4707.1246
716 194 1627.2532
717 130 80.7308
718 225 1195.2848
719 208 1302.5667
720 67 105.2891
721 47 49.1590
722 153 524.0796
723 50 22.0763
724 72 163.1593
725 115 497.2842
726 145 1284.9824
727 176 709.8963
728 50 53.3138
729 152 1365.4107
730 21 17.9872
731 144 293.6890
732 246 453.3907
733 141 413.0934
734 222 616.1439
735 277 4561.9870
736 178 896.8323
737 480 6202.6276
738 125 153.3093
739 225 2243.5071
740 30 23.2867
741 58 174.8434
742 100 286.7682
743 165 791.5226
744 241 3472.3662
745 139 54.7222
746 167 490.9998
747 119 375.2533
748 263 3904.4804
749 142 1168.8431
750 109 730.9041
751 72 257.4242
752 58 39.4519
753 164 245.8838
754 114 737.4035
755 81 359.2289
756 54 180.2484
757 215 1754.4713
758 63 81.8867
759 178 344.7955
760 101 606.6949
761 128 663.4287
762 96 38.9971
763 26 29.0889
764 108 704.5144
765 180 735.0738
766 46 12.1438
767 147 372.4599
768 125 111.8537
769 89 355.0164
770 255 548.9279
771 54 142.5999
772 82 39.3906
773 244 2358.4009
774 92 188.4730
775 128 219.8316
776 260 4060.4667
777 221 1896.5582
778 56 137.7281
779 179 1826.0593
780 35 2.4296
781 68 55.1234
782 154 1098.2966
783 218 613.5822
784 142 647.2003
785 197 1540.5157
786 161 412.1355
787 117 136.8361
788 153 1148.1483
789 159 804.7067
790 81 108.4124
791 55 89.2015
792 117 670.6576
793 31 43.6144
794 86 336.3792
795 80 124.2491
796 199 1518.0517
797 163 830.2014
798 295 2872.0767
799 67 261.9877
800 101 541.3234
801 197 2054.4365
802 83 409.1631
803 237 1717.5335
804 240 3014.7166
805 201 2465.8363
806 252 730.9376
807 47 99.5585
808 63 143.2312
809 197 584.5945
810 129 705.7133
811 58 121.8935
812 131 558.1042
813 208 1779.2642
814 154 67.6613
815 97 340.4459
816 276 406.1540
817 96 253.1963
818 127 746.3246
819 152 1308.3777
820 264 2340.4273
821 57 167.2863
822 70 268.4180
823 162 10.9298
824 177 1918.1285
825 174 1646.3226
826 103 588.8967
827 66 73.5411
828 222 2346.1811
829 222 1573.1518
830 92 396.1638
831 262 3995.6925
832 40 43.9256
833 117 308.2977
834 129 878.4832
835 332 3931.8020
836 20 6.5352
837 109 600.3583
838 101 440.9435
839 72 48.0728
840 158 637.2432
841 232 1428.2044
842 122 287.7094
843 129 227.1139
844 136 1124.8709
845 66 25.4607
846 117 128.2004
847 287 1542.0872
848 49 69.8092
849 104 148.0342
850 190 553.9033
851 53 145.9332
852 231 1539.5002
853 112 363.4555
854 190 2167.8990
855 205 1427.0630
856 149 746.0235
857 169 1169.8809
858 258 3251.2319
859 145 183.5869
860 105 616.8103
861 26 26.4341
862 315 2016.9895
863 208 1163.1966
864 217 1020.9033
865 54 41.5561
866 194 1382.7784
867 133 73.3806
868 88 453.1765
869 65 34.6380
870 154 500.5897
871 218 1792.4148
872 213 2049.5621
873 167 1435.5253
874 87 27.1331
875 58 66.1460
876 227 823.8696
877 88 206.7362
878 24 8.7616
879 204 1028.0105
880 61 122.6247
881 36 67.2031
882 84 90.6682
883 263 4038.5813
884 142 1175.2667
885 42 105.6122
886 71 25.9464
887 101 370.1290
888 187 808.3167
889 118 781.5698
890 57 37.9315
891 97 559.6285
892 316 4373.3233
893 259 240.1878
894 153 720.0507
895 240 2468.8170
896 91 216.8294
897 109 87.7273
898 376 7957.2870
899 75 98.9055
900 194 1644.7556
901 82 342.9187
902 321 3723.0467
903 58 92.9818
904 27 13.8632
905 55 35.1826
906 268 4053.9422
907 242 3080.0772
908 30 23.1033
909 261 372.3474
910 103 22.3064
911 95 367.3373
912 156 393.4943
913 234 911.5696
914 59 0.5288
915 230 3066.8767
916 103 393.7469
917 90 0.3582
918 231 161.9656
919 134 964.2901
920 104 404.7519
921 113 481.5573
922 243 341.0825
923 149 1113.8637
924 167 1153.0758
925 188 1496.7434
926 251 3218.7461
927 163 126.3475
928 177 803.5508
929 23 22.0650
930 73 55.8722
931 118 489.1813
932 97 345.3952
933 238 1060.9263
934 63 185.8170
935 75 213.7417
936 33 28.9900
937 242 1303.3250
938 88 403.5538
939 225 577.8225
940 119 757.6002
941 159 529.4107
942 27 34.6205
943 162 52.0204
944 126 410.1595
945 65 197.7535
946 211 306.5650
947 138 1134.9213
948 54 24.3802
949 22 4.6524
950 198 869.8109
951 99 229.1210
952 132 1016.8943
953 162 463.5136
954 76 34.2588
955 107 61.6818
956 73 27.1551
957 179 1713.1233
958 248 2064.8482
959 32 40.5651
960 100 103.6889
961 148 814.9326
962 21 6.9730
963 58 10.9111
964 158 658.8751
965 47 76.1003
966 203 225.9299
967 106 540.5812
968 160 405.6406
969 101 576.5995
970 79 192.9068
971 255 3168.0734
972 85 263.2549
973 141 639.7927
974 160 1502.3640
975 26 9.6019
976 98 321.0487
977 173 590.7556
978 160 358.3494
979 94 141.2952
980 104 627.2366
981 118 561.7384
982 214 1995.2413
983 183 1560.6704
984 218 845.2749
985 149 554.5629
986 193 1617.6587
987 98 563.4177
988 38 5.4527
989 149 1300.3829
990 49 124.2409
991 46 22.0110
992 58 131.0566
993 47 61.0553
994 197 176.3290
995 171 928.1930
996 91 320.7857
997 198 232.4959
998 243 312.5232
999 227 2075.1638
1000 61 105.6951
<precedence relations>
1,13
2,15
3,12
3,14
3,16
3,17
3,18
3,19
3,21
3,24
4,20
5,1000
6,23
6,27
7,25
8,543
8,578
8,803
9,28
9,417
10,20
10,22
10,26
11,96
12,31
13,29
14,32
15,30
16,34
17,37
18,38
19,39
20,33
20,35
20,36
20,44
20,45
20,46
20,348
21,767
22,42
23,43
24,96
24,713
25,41
25,695
27,40
29,47
30,48
31,57
32,58
33,49
34,52
35,53
36,54
37,55
38,56
39,59
40,50
40,60
40,61
41,51
42,74
43,351
44,65
44,206
46,62
46,63
46,64
46,66
47,72
48,67
49,71
50,68
51,69
52,74
53,75
54,72
55,70
56,72
57,77
58,79
59,81
60,76
60,82
60,223
60,669
61,73
63,78
64,72
65,332
66,80
66,313
66,694
66,858
67,84
68,87
69,85
70,88
71,86
72,885
73,83
73,91
73,202
75,89
75,96
77,90
77,95
77,223
78,92
78,97
79,109
81,94
81,222
82,93
82,510
83,98
84,99
85,100
86,101
87,102
87,103
87,104
87,106
88,111
88,366
89,105
89,107
90,107
91,109
91,112
91,383
92,113
92,201
93,110
95,108
96,471
96,506
96,578
97,195
98,114
99,119
100,117
101,118
102,121
103,122
104,123
105,125
106,126
107,115
107,158
108,116
108,131
108,136
109,120
109,129
109,134
109,157
110,124
110,137
110,282
110,885
111,127
112,130
112,133
112,135
112,329
112,525
113,128
113,129
113,132
113,316
114,154
115,138
116,139
117,142
118,145
119,140
120,141
121,146
122,143
123,156
124,144
125,149
126,150
127,152
128,147
128,148
128,151
129,153
129,196
130,966
130,999
131,158
132,155
133,557
133,642
134,160
136,157
136,159
136,485
138,161
139,174
140,165
141,163
142,164
143,176
144,177
145,166
146,167
147,168
148,169
149,170
150,171
151,172
152,174
153,173
154,178
155,162
155,180
155,436
156,504
156,598
157,175
158,182
159,179
159,181
159,576
160,197
160,810
161,185
162,186
163,184
164,191
165,187
166,193
167,191
168,191
169,188
170,189
171,190
172,194
173,195
174,205
175,183
175,200
176,192
176,201
176,204
177,206
177,445
179,203
179,523
179,597
180,196
180,199
180,220
180,486
180,565
181,276
181,948
182,197
182,198
182,202
182,782
183,209
184,210
185,211
186,207
187,213
188,214
189,215
190,216
191,208
191,400
191,416
192,212
192,590
193,220
193,560
194,430
195,386
196,223
196,225
196,624
196,707
197,217
198,224
199,218
199,219
200,226
201,221
202,345
202,714
203,414
204,222
204,925
207,227
208,228
209,229
210,230
211,236
212,231
213,232
214,233
215,238
216,239
217,234
217,235
217,237
217,241
217,885
218,247
218,968
219,245
219,909
220,244
221,246
222,539
223,240
224,783
224,910
225,242
225,313
226,243
226,542
227,257
228,248
229,250
230,251
231,252
232,249
233,253
234,255
235,256
236,263
236,629
237,254
237,262
237,921
238,574
239,905
240,883
243,259
243,260
245,836
245,920
246,264
246,265
246,462
247,258
247,261
247,310
248,266
249,268
250,267
251,270
252,271
253,272
254,273
255,274
256,275
257,874
258,269
259,282
259,283
260,276
260,281
260,565
260,712
261,284
262,790
262,860
263,280
263,769
264,277
264,295
264,312
265,278
265,279
265,285
265,459
266,291
267,286
268,292
269,287
270,288
271,293
272,290
273,294
274,289
275,298
275,302
276,299
277,611
278,303
278,624
279,300
280,853
282,296
282,463
284,297
284,301
284,872
285,295
286,311
287,304
288,312
289,305
290,307
291,645
293,315
294,316
294,693
294,967
295,306
296,308
298,313
298,314
300,310
300,384
303,309
303,434
304,319
305,320
306,323
307,324
308,325
309,317
309,321
309,332
310,318
310,328
311,805
311,829
312,327
313,322
313,326
313,749
314,329
315,330
315,331
315,647
317,333
318,334
319,335
320,336
321,337
322,339
323,342
324,341
325,340
326,338
326,491
327,343
328,349
329,346
329,347
329,350
329,351
329,608
330,344
330,345
331,348
331,837
331,924
332,688
333,353
334,355
335,352
336,357
337,360
338,354
339,359
340,356
341,358
342,361
342,488
345,365
345,541
345,961
347,364
349,363
349,367
350,745
351,362
351,366
351,379
352,370
353,371
354,372
355,375
356,369
357,377
358,378
359,368
360,745
360,803
361,373
361,379
361,383
362,374
362,381
362,384
363,376
363,382
364,385
364,693
366,410
367,380
367,386
367,728
368,387
369,388
370,389
371,396
372,397
373,390
374,391
375,392
376,393
377,398
378,394
378,402
379,399
380,401
384,981
385,400
386,395
387,409
388,404
389,406
390,410
391,411
392,412
393,407
394,403
394,414
395,405
395,418
395,788
395,932
398,416
398,540
398,579
399,408
399,419
399,875
400,415
400,417
400,421
401,420
402,413
402,643
403,422
404,423
405,424
406,426
407,427
408,428
409,425
409,437
410,430
410,432
410,806
411,671
411,750
413,431
413,812
415,435
416,429
416,434
417,436
417,446
420,627
421,433
422,438
423,442
424,439
425,440
426,441
427,444
428,442
429,910
430,445
430,450
433,449
433,672
434,446
434,451
436,443
437,447
437,448
438,453
439,455
440,452
441,456
442,458
442,468
443,454
443,459
443,460
443,466
443,878
443,942
444,470
444,471
445,457
445,461
445,469
446,463
446,990
447,649
448,464
448,610
448,804
448,875
449,462
449,465
449,642
450,978
451,467
452,474
453,473
454,476
455,477
456,478
457,480
458,481
459,472
460,475
460,491
461,479
463,838
464,490
465,483
465,487
465,696
466,486
467,566
468,484
469,482
469,489
470,488
470,597
471,485
472,492
473,493
474,494
475,495
476,496
477,497
478,498
479,500
480,502
481,503
482,499
483,501
485,589
485,692
486,510
487,508
487,509
488,505
488,612
489,506
489,629
490,507
491,504
492,521
493,511
494,512
495,522
496,513
497,523
498,516
499,514
500,517
501,515
502,519
503,518
503,520
503,528
504,526
504,790
505,525
506,631
506,950
508,769
509,524
510,527
511,529
512,539
513,530
514,532
515,533
516,534
517,535
518,536
519,537
520,538
521,543
523,543
524,531
524,546
525,542
525,547
525,788
527,545
528,540
528,541
528,544
529,556
530,549
531,552
532,553
533,554
534,548
535,551
536,556
537,555
538,556
539,564
540,550
540,562
540,563
541,566
542,558
542,559
542,808
544,561
544,565
545,623
546,560
546,968
547,557
548,569
549,567
550,570
551,571
552,568
553,575
554,572
555,573
558,592
560,579
562,578
562,580
563,577
564,576
565,574
565,953
567,581
568,582
569,588
570,583
571,584
572,586
573,587
574,585
574,590
574,598
575,589
575,597
576,593
576,595
576,652
576,789
577,591
577,599
578,594
578,596
579,592
581,600
582,601
583,604
584,605
585,606
586,607
587,602
588,603
590,612
590,614
590,767
591,610
591,780
593,608
593,616
596,613
596,615
596,789
597,609
598,611
599,930
600,617
601,623
602,618
603,619
604,620
605,627
606,621
607,622
608,632
609,624
610,625
610,630
610,631
612,626
613,628
614,646
615,629
615,642
617,633
618,636
619,634
620,635
621,641
622,640
624,637
624,652
625,638
625,714
625,779
626,639
626,647
626,649
627,642
627,645
629,644
629,648
630,646
630,653
630,742
631,643
632,650
632,651
633,655
634,654
635,662
636,656
637,657
638,658
639,659
640,660
641,661
642,663
642,671
643,664
643,665
643,668
643,675
643,742
644,689
645,672
645,674
645,676
647,673
650,989
651,669
651,670
652,666
652,667
653,951
654,677
655,678
656,680
657,681
658,686
659,688
660,686
661,682
662,683
663,684
664,685
665,679
665,696
666,697
667,689
667,695
668,687
669,800
671,694
673,691
674,692
675,690
675,790
676,693
677,698
678,699
679,701
680,706
681,706
682,703
683,704
684,706
685,705
686,700
687,702
687,835
688,710
688,717
689,708
689,712
690,716
691,713
694,707
694,709
695,711
695,714
696,881
697,715
698,718
699,719
700,721
701,720
702,722
703,723
704,725
705,726
706,998
707,724
707,731
708,730
708,940
710,931
711,729
713,727
713,948
714,728
715,728
716,732
716,878
718,736
719,733
720,734
721,742
722,737
723,735
724,738
725,739
726,740
728,747
728,750
728,751
729,746
730,741
730,743
730,744
730,745
730,748
730,753
730,754
731,749
732,752
733,757
734,755
735,766
736,760
737,761
738,762
739,763
740,767
741,756
741,764
741,855
742,855
743,758
743,768
744,759
744,788
745,765
747,769
750,932
754,983
755,770
756,771
757,780
758,772
759,773
760,782
761,775
762,774
763,776
764,777
765,778
766,779
766,788
766,789
768,783
768,786
768,787
768,790
768,792
768,860
769,781
769,784
769,785
769,791
769,932
770,800
771,801
772,795
773,797
774,804
775,796
776,799
777,798
778,800
779,793
780,809
780,811
781,794
781,803
782,810
783,836
784,809
787,946
788,802
788,808
789,806
789,924
790,807
791,805
791,812
792,813
793,814
794,815
795,820
796,816
797,822
798,824
799,819
800,823
800,825
802,817
802,830
803,818
804,835
805,821
805,827
805,828
805,837
806,826
808,832
808,836
810,831
810,833
810,834
810,838
812,829
814,849
815,839
816,840
817,841
818,842
819,843
820,850
821,844
822,845
823,846
824,853
825,847
826,848
827,861
828,855
828,856
828,879
833,857
833,858
835,854
835,860
837,851
837,859
837,884
838,852
839,863
840,864
841,865
842,876
843,866
844,877
845,871
846,878
847,871
848,869
849,870
850,862
851,867
852,868
852,875
853,880
854,873
854,879
854,881
854,882
854,888
854,890
855,886
855,889
856,884
856,887
857,885
858,872
860,874
860,883
862,891
863,895
864,897
865,900
866,899
867,901
868,903
869,902
870,904
871,892
872,893
873,894
874,896
874,953
875,898
877,909
878,905
879,908
886,907
887,906
888,910
891,920
892,911
893,912
894,913
895,914
896,916
897,921
898,917
899,918
900,920
901,922
902,919
903,923
904,915
904,924
905,932
906,929
907,926
908,927
908,930
908,933
909,928
909,931
910,925
911,936
912,934
913,940
914,938
915,935
916,939
917,941
918,937
919,943
921,949
922,947
924,948
926,942
927,953
928,946
928,950
929,945
929,952
931,944
