<number of tasks>
378 640 2790.4263
379 595 40000.0445
380 544 8596.3854
381 431 6773.6314
382 410 40966.6006
383 565 10160.2493
384 376 3196.0737
385 552 39593.6962
386 629 10497.8948
387 548 47847.8767
388 446 21398.3693
389 628 11860.2920
390 321 8439.0736
391 337 20313.3775
392 457 14455.7678
393 345 18540.6073
394 565 44322.9039
395 542 17878.4901
396 453 4150.4085
397 466 11988.1096
398 484 37895.9763
399 387 36042.8099
400 419 10876.0188
401 653 4372.4161
402 469 17145.6986
403 214 11013.7680
404 456 18820.8722
405 514 41705.8289
406 252 1914.9234
407 361 28796.7469
408 695 1150.3866
409 447 34728.8204
410 441 34673.1971
411 428 6572.2537
412 545 28924.7049
413 316 9718.0718
414 556 27811.1802
415 494 53864.1902
416 486 17837.1404
417 612 19972.2147
418 591 5301.2093
419 590 23645.9507
420 405 17390.1093
421 413 39654.5806
422 400 23149.7113
423 478 28502.5190
424 559 33252.7769
425 716 17614.4561
426 541 15793.4795
427 488 35100.5472
428 443 33976.2247
429 456 46851.8894
430 501 5668.6563
431 509 13430.3279
432 659 20702.2941
433 606 28013.5413
434 322 13233.7481
435 422 12001.9240
436 648 19056.1437
437 258 15064.8541
438 354 21811.2013
439 645 1627.1082
440 590 29293.6378
441 375 6639.2966
442 402 15483.7378
443 623 8525.8052
444 586 8843.7089
445 666 23497.0212
446 465 21471.9105
447 459 31270.3042
448 519 49122.2189
449 584 34166.7637
450 278 5975.2360
451 500 8236.0727
452 541 3571.7631
453 252 14064.7135
454 386 36458.7372
455 372 31410.2025
456 339 26341.1003
457 493 32818.6614
458 320 22377.9824
459 663 23106.8978
460 406 33337.0443
461 596 28192.5048
462 348 19432.1528
463 700 3585.4754
464 645 18716.0708
465 396 7298.7140
466 512 3306.0351
467 497 29522.4924
468 694 904.1320
469 416 19803.7232
470 442 41279.4272
471 437 34579.7729
472 611 28117.7459
473 841 4871.3071
474 568 16289.3988
475 231 4023.5347
476 642 5755.8655
477 470 7883.8603
478 526 20996.0597
479 661 28809.9944
480 566 47760.2200
481 608 11417.7590
482 438 879.7017
483 473 46748.9894
484 533 47665.6889
485 470 16380.5318
486 523 37795.0781
487 496 19140.3920
488 340 2216.1826
489 406 5109.0343
490 311 7753.3410
491 467 8952.8219
492 406 10828.1799
493 546 51818.4026
494 473 22028.3241
495 684 8009.0439
496 455 27532.7988
497 210 4720.0266
498 506 8018.8480
499 461 9437.5283
500 343 21624.2473
501 687 12605.1582
502 423 10395.2397
503 719 10257.1623
504 591 23401.6586
505 279 6095.9948
506 208 7351.9345
507 572 36379.7931
508 672 22080.0024
509 650 19324.6458
510 516 34426.8967
511 651 5940.2999
512 457 48221.7521
513 269 7032.5262
514 443 4278.6215
515 668 18633.8428
516 676 24749.3680
517 410 26570.4303
518 344 21162.9832
519 471 3689.1469
520 478 1606.1782
521 384 36451.5735
522 350 6360.0429
523 352 15765.2124
524 399 6526.6164
525 407 41147.1911
526 505 57570.8780
527 477 232.1196
528 457 13749.2173
529 515 24269.9150
530 524 19833.4146
531 676 11820.4249
532 332 25321.3535
533 320 14959.7097
534 609 10309.5532
535 650 20404.5964
536 498 43111.5639
537 421 13140.3521
538 735 8111.9097
539 687 10185.8134
540 579 25590.0831
541 257 5214.0675
542 712 3980.0804
543 565 15780.2608
544 539 37676.6877
545 580 20000.9110
546 485 32863.3096
547 647 1654.1198
548 508 28732.0717
549 408 1011.0772
550 389 35878.8879
551 435 26288.6205
552 382 31589.8333
553 553 31931.1509
554 621 27689.0995
555 404 1801.8382
556 586 7012.7008
557 421 8287.8089
558 556 44630.8813
559 723 7602.7634
560 392 35245.4254
561 439 33943.4743
562 426 2574.1561
563 532 35654.8600
564 768 7766.0096
565 509 44409.6644
566 604 15479.9726
567 732 16884.1869
568 576 43167.5363
569 525 22124.3651
570 389 22967.5849
571 523 27245.6693
572 727 8329.6502
573 511 9786.4301
574 534 55053.1236
575 506 54955.3562
576 572 4843.1552
577 592 8532.7405
578 354 20624.0788
579 488 46927.0432
580 509 47607.6568
581 480 50671.1021
582 431 41562.3166
583 364 11856.6550
584 418 18478.9123
585 506 5394.5828
586 587 9081.1072
587 489 37780.7332
588 662 3139.4547
589 605 10371.7178
590 646 31003.9630
591 563 2019.5063
592 415 9767.5375
593 347 22118.1615
594 481 57707.2334
595 606 2805.2530
596 620 23503.2822
597 564 20874.4021
598 301 5343.8286
599 479 10155.3684
600 408 30620.2182
601 679 16590.4465
602 551 12128.8951
603 339 23459.1637
604 507 7462.0709
605 554 11081.7119
606 481 51125.6890
607 439 5563.0698
608 356 2595.3266
609 479 17295.8194
610 387 2835.1559
611 400 24389.5102
612 436 4559.6830
613 427 22301.2968
614 367 7313.8546
615 552 9784.9636
616 481 33070.4458
617 560 25981.3492
618 635 13092.9109
619 258 1372.7283
620 556 18323.8104
621 213 5461.2976
622 632 3708.2834
623 480 16141.6555
624 328 15373.2371
625 416 12980.4476
626 516 17920.1629
627 290 5444.8530
628 564 38326.8600
629 416 31933.8851
630 469 18996.6956
631 586 16077.1511
632 514 59027.1638
633 596 18578.7581
634 350 7726.5409
635 386 30361.0317
636 397 4333.7093
637 477 37056.9629
638 494 52310.5455
639 410 33924.8609
640 511 5300.4525
641 556 11138.3499
642 632 23585.4345
643 493 57896.3034
644 418 32878.0334
645 438 13059.2791
646 751 1359.5409
647 650 4296.2605
648 575 20333.4262
649 293 16699.4535
650 376 953.5962
651 556 37794.7300
652 464 44286.7517
653 529 44150.2988
654 632 19769.6579
655 625 12563.4698
656 390 10815.8275
657 626 22305.5624
658 625 35436.7891
659 543 46806.3259
660 375 13849.4310
661 499 29529.4778
662 484 26706.1442
663 369 32491.8371
664 215 3699.4840
665 370 13734.3166
666 427 30081.6119
667 461 30810.1995
668 502 20213.0317
669 436 29596.4171
670 612 20027.3794
671 474 2955.6690
672 449 49857.5261
673 355 8281.9732
674 580 41040.1039
675 386 18042.6921
676 426 21589.7072
677 531 3636.5420
678 356 7973.9437
679 564 16081.8693
680 435 37308.1469
681 358 3204.2631
682 306 17966.3436
683 687 14619.2649
684 445 26922.8210
685 562 48335.0987
686 606 10889.4714
687 456 43360.6998
688 409 29821.6314
689 659 27008.7107
690 352 6951.4490
691 592 901.0745
692 569 1306.3399
693 778 12828.7097
694 424 36282.1238
695 513 49818.7409
696 430 17650.0263
697 541 45532.6746
698 366 1040.9034
699 403 38056.4920
700 544 27031.1852
701 426 26465.7106
702 431 3554.2743
703 273 2722.8623
704 493 33877.0487
705 614 13691.6172
706 605 32686.9827
707 400 18592.3490
708 353 11882.9487
709 505 38530.6421
710 474 54307.1905
711 403 13210.4617
712 394 18055.4534
713 557 31384.8437
714 590 7003.4859
715 508 26156.1544
716 548 50591.5816
717 461 25103.5836
718 305 12084.5797
719 337 16566.4561
720 420 36847.3182
721 693 11081.2231
722 163 1556.8285
723 573 35958.4871
724 498 25023.5925
725 527 10727.2902
726 548 32195.4356
727 104 1714.6899
728 361 23822.9911
729 540 523.8376
730 523 10339.0726
731 424 16922.7961
732 668 27747.1805
733 578 41868.2108
734 732 17687.8092
735 398 37975.5342
736 505 4554.6070
737 269 1864.5504
738 580 25200.8512
739 626 21555.9537
740 492 36395.7612
741 488 24858.5384
742 495 24698.1071
743 537 49607.0608
744 590 7503.6539
745 535 22290.1390
746 538 39128.2993
747 562 856.7338
748 729 11138.7255
749 497 8144.6150
750 513 60827.1725
751 443 45341.1954
752 406 40747.4399
753 603 30892.6115
754 762 7566.4475
755 392 13003.1243
756 532 3410.7239
757 498 51278.6790
758 809 5579.3847
759 558 47374.4236
760 653 11260.6079
761 546 7880.7047
762 438 40857.1830
763 548 20828.8047
764 346 20708.1701
765 469 8451.8740
766 430 21064.1078
767 390 1867.7775
768 469 25120.2255
769 715 17273.3050
770 465 53688.9985
771 390 27500.6841
772 551 29666.5398
773 484 18390.4999
774 321 4191.8438
775 680 9799.5716
776 430 6344.6570
777 507 5636.7754
778 604 4435.7694
779 486 40178.6572
780 494 120.6176
781 536 43951.3461
782 423 43200.1359
783 740 14046.0949
784 321 24841.8544
785 503 20212.6605
786 372 7542.9490
787 399 38523.8752
788 342 19084.4595
789 557 14918.5913
790 357 24368.3873
791 546 46908.3441
792 648 16117.2186
793 529 30101.4606
794 657 4076.9067
795 491 55637.9400
796 466 15068.8477
797 440 43830.3292
798 480 6083.3176
799 365 25943.9327
800 483 53654.7034
801 413 33777.2056
802 575 19416.4815
803 388 15705.0127
804 550 43235.7088
805 408 23893.8831
806 376 1505.9445
807 639 30426.0193
808 647 18400.3701
809 503 47196.2805
810 522 51121.9836
811 499 53475.4212
812 399 12234.3184
813 524 21879.8456
814 407 5465.0907
815 497 29574.1763
816 618 31388.1749
817 361 2840.6281
818 434 12776.5335
819 833 5022.8494
820 519 20656.9643
821 482 22729.6538
822 411 29629.9889
823 500 36712.9901
824 398 35048.9968
825 381 4665.0607
826 498 15051.1669
827 345 4375.6997
828 384 26647.2235
829 305 449.7128
830 606 25563.1355
831 566 30463.4730
832 588 2462.3434
833 610 39326.1368
834 390 27066.7288
835 269 9363.4399
836 481 44961.4390
837 727 8937.3134
838 450 21847.9791
839 308 7740.5288
840 535 13133.5867
841 364 5454.1911
842 572 14170.2810
843 635 12168.0982
844 474 40315.2513
845 695 11405.0575
846 377 6993.7459
847 413 23370.2316
848 419 35118.2119
849 341 3036.8832
850 451 19114.2586
851 426 40397.5296
852 637 2282.2446
853 586 12628.8730
854 623 26753.0431
855 501 12998.1631
856 596 13541.7215
857 441 42778.1085
858 405 435.9024
859 442 16221.0880
860 342 3479.6929
861 444 31048.1957
862 446 38598.9484
863 540 18852.8565
864 568 41183.5925
865 416 28017.6894
866 844 3104.8959
867 305 9896.8217
868 294 9939.1585
869 560 42309.3541
870 555 1235.4243
871 432 31934.7876
872 607 29199.2395
873 331 7339.5921
874 431 31369.2191
875 399 9130.2288
876 567 7889.4364
877 470 13730.2701
878 530 1900.2238
879 480 16933.2260
880 329 22908.0654
881 530 34083.2386
882 352 2704.2344
883 543 16248.1717
884 593 17587.1085
885 606 28460.0336
886 357 16457.0597
887 601 40327.3817
888 307 15685.9600
889 509 61203.0210
890 500 61898.4955
891 418 5747.3597
892 537 44221.1547
893 377 1929.9964
894 364 29970.3333
895 543 43322.9527
896 664 14421.2995
897 431 28653.1440
898 588 18549.6894
899 680 22185.8108
900 495 34990.7781
901 498 16086.2471
902 693 19351.3788
903 494 26061.2736
904 461 44540.6625
905 630 6868.0268
906 319 17630.1522
907 406 29536.1981
908 334 6469.8597
909 484 27747.9407
910 467 20375.2463
911 290 15367.6879
912 542 28652.5384
913 299 7924.7216
914 376 31567.1004
915 380 17242.1226
916 321 24659.9402
917 438 19913.5818
918 426 40441.0529
919 584 18379.3037
920 584 21088.0299
921 582 24283.1141
922 494 31253.8009
923 571 33995.7897
924 337 666.9954
925 282 5429.3412
926 295 10906.5447
927 508 8251.8532
928 615 37953.2728
929 309 6353.2501
930 614 17590.1142
931 606 33313.3305
932 587 37039.5785
933 657 1663.3819
934 551 5575.7000
935 453 21076.2244
936 395 28593.0282
937 410 12515.4997
938 685 10141.4043
939 796 6017.3991
940 496 52693.4209
941 480 26963.0478
942 368 13044.9489
943 461 1014.9894
944 470 43050.7350
945 359 439.4275
946 457 10473.9800
947 572 26509.5067
948 786 7485.3255
949 672 7219.2160
950 538 1329.5802
951 372 14422.7885
952 383 18722.7508
953 530 23141.4102
954 307 7021.4431
955 685 21354.4896
956 496 27627.6087
957 555 36635.3139
958 455 27138.1125
959 545 25435.4451
960 533 7904.8024
961 349 15020.7605
962 495 30767.6980
963 389 11740.2372
964 598 24736.2050
965 665 14518.1916
966 465 3514.2828
967 387 32988.9969
968 432 17154.1811
969 508 47934.0774
970 427 2655.4840
971 577 680.2455
972 543 39138.2263
973 337 6080.0167
974 589 9765.9196
975 509 61736.2065
976 400 2028.8404
977 541 28111.1761
978 741 4236.9716
979 697 3393.5061
980 483 41403.8254
981 627 26511.4072
982 544 27161.5162
983 525 1242.1828
984 468 52753.9517
985 335 7517.8171
986 420 2623.2468
987 544 35793.3319
988 350 7356.7800
989 390 14044.4494
990 387 23058.4179
991 380 7537.3464
992 480 12755.2966
993 690 10388.9894
994 511 7587.7479
995 692 4067.4203
996 559 8184.2481
997 469 11770.5149
998 367 11733.5350
999 461 41603.0157
1000 525 19463.7341
<precedence relations>
1,807
2,436
3,161
4,79
5,79
6,20
6,23
6,32
6,34
8,29
8,31
9,35
10,37
10,281
10,803
11,26
12,24
13,21
13,28
13,30
13,33
14,18
14,22
15,25
15,27
15,38
16,19
17,36
18,78
19,78
20,79
21,79
22,79
23,49
24,54
25,50
26,48
27,53
28,41
29,42
30,39
30,56
31,55
31,57
33,44
34,43
34,46
35,40
35,45
35,47
36,52
36,548
38,51
39,436
40,161
41,161
42,844
43,79
44,79
45,79
46,79
47,59
47,69
48,62
48,65
48,68
48,71
49,61
49,70
50,64
50,66
50,75
51,58
51,63
52,67
52,76
55,74
56,72
57,60
57,73
58,78
59,78
60,78
61,78
62,844
63,79
64,79
65,79
66,79
67,80
67,82
67,87
67,88
69,77
69,86
69,93
70,81
70,91
70,92
70,94
71,84
73,89
75,85
75,90
76,83
77,436
78,96
78,97
78,98
78,99
78,100
79,102
79,103
79,104
79,105
79,106
79,107
79,108
79,109
79,110
79,111
79,112
79,113
79,114
79,115
81,118
82,708
83,121
85,116
89,101
89,120
90,95
90,119
92,117
94,164
94,538
95,237
96,369
97,844
98,863
99,122
99,127
99,137
99,730
101,369
104,462
105,138
107,123
107,126
108,636
110,134
111,124
111,136
112,473
113,130
115,128
115,132
116,125
118,131
119,133
120,129
121,135
121,520
122,703
123,475
124,844
125,155
126,153
127,822
128,139
129,143
129,149
129,151
130,140
130,145
130,154
131,141
133,142
134,148
134,156
136,152
137,147
137,150
138,144
138,146
139,287
140,928
141,161
142,161
143,475
144,844
145,160
145,166
145,170
145,172
146,157
146,159
146,165
146,174
148,167
148,168
148,171
148,175
149,173
150,158
150,164
151,162
153,169
155,163
155,436
157,807
158,436
159,436
160,703
161,178
161,181
161,182
161,183
161,184
161,188
161,191
162,844
164,190
165,186
166,198
167,177
167,187
168,176
168,179
168,180
169,189
169,194
170,197
171,192
172,189
172,272
174,185
174,193
174,195
175,196
175,199
176,791
177,791
178,287
179,964
180,928
181,965
182,200
182,204
183,209
183,210
183,215
185,212
185,214
185,436
186,203
188,206
188,374
189,202
191,213
192,201
193,207
193,211
196,205
197,208
199,216
199,593
200,287
202,222
202,423
205,228
206,355
206,563
207,233
208,232
209,231
209,235
210,234
212,224
212,227
212,230
213,219
213,221
213,225
213,226
214,229
215,220
216,217
216,218
216,223
217,237
218,237
219,237
220,964
221,369
222,240
224,243
225,252
226,242
227,248
228,249
229,239
229,251
230,244
231,247
232,245
233,238
234,246
234,586
235,236
235,241
235,250
236,287
237,253
237,254
237,255
237,256
238,267
239,259
240,258
240,266
240,269
242,264
243,257
243,270
247,260
249,271
250,261
250,262
251,263
251,265
251,582
252,268
254,280
255,278
255,285
257,369
261,274
261,643
262,892
263,276
264,273
264,282
265,277
268,281
268,283
268,284
269,279
270,272
270,286
271,275
272,287
273,287
274,964
275,290
275,292
275,301
275,303
277,295
277,304
277,305
277,439
278,302
278,306
279,288
281,297
281,298
282,300
283,291
283,299
284,294
285,289
285,293
285,296
287,307
287,308
287,309
287,310
287,311
287,323
288,369
289,369
291,320
293,312
297,326
298,315
298,325
299,319
300,313
300,317
301,314
301,558
302,316
302,318
302,582
304,321
305,322
305,324
307,965
309,333
309,340
311,329
312,330
314,337
315,341
317,343
318,331
319,328
320,334
320,335
320,338
320,342
322,344
323,332
323,336
325,339
326,327
327,436
328,703
329,369
331,359
331,363
332,347
332,351
333,361
334,348
335,352
335,680
336,346
336,360
338,345
338,349
338,354
338,356
338,364
339,350
339,357
339,358
342,355
342,365
343,362
344,353
345,436
346,369
347,369
348,965
349,378
350,368
350,370
350,384
351,372
352,379
352,385
352,386
352,607
353,381
355,367
355,376
355,377
355,598
357,366
357,373
357,579
360,374
360,375
362,383
363,380
364,371
364,382
364,387
365,511
366,436
367,703
368,791
369,388
369,389
369,390
369,391
369,392
369,393
369,394
369,395
369,396
369,397
369,398
369,399
369,400
369,401
369,402
369,403
369,404
369,405
369,406
369,407
369,408
370,412
373,415
373,925
374,663
375,411
375,413
377,410
377,414
378,416
382,409
389,422
389,429
389,431
390,434
391,433
395,430
398,527
399,517
400,418
400,420
402,419
402,432
403,424
403,921
404,421
404,435
405,428
406,664
407,425
409,427
414,417
414,423
416,426
417,436
418,791
419,475
420,475
421,441
421,442
424,452
425,443
427,440
427,445
428,437
428,438
430,444
430,451
430,453
432,446
433,439
434,447
434,450
435,448
435,449
435,956
436,454
436,455
436,456
436,457
436,458
436,459
436,473
437,965
438,844
439,466
440,470
441,461
444,471
445,464
446,467
446,472
446,474
448,463
448,469
450,460
452,465
452,468
453,462
454,488
455,479
455,480
455,482
458,489
460,964
461,475
462,475
464,484
465,481
466,487
466,664
467,477
470,486
471,476
471,478
471,652
473,485
474,483
475,491
475,492
475,493
475,494
475,495
475,501
476,844
477,507
479,509
481,490
481,497
483,505
484,496
484,499
486,500
486,506
487,502
488,503
488,504
488,508
488,687
489,498
490,964
491,513
491,524
491,528
492,515
493,525
494,520
494,523
496,514
498,596
499,511
500,510
500,512
501,521
501,621
502,527
502,529
503,516
504,518
506,519
506,522
507,517
508,526
510,544
511,535
512,545
513,536
513,541
515,537
516,539
517,542
517,822
519,530
520,540
521,538
521,543
522,532
529,531
529,533
529,534
530,807
531,791
532,964
533,546
533,554
535,553
536,548
537,819
540,557
541,550
541,551
542,547
542,552
543,555
544,549
544,556
545,552
546,964
547,844
549,561
550,558
550,562
550,568
550,569
551,559
553,563
553,566
553,570
554,571
554,572
556,560
556,564
556,567
557,565
558,965
559,844
560,577
560,578
560,588
561,573
561,579
562,574
563,582
563,583
563,587
563,593
564,584
564,585
564,586
564,592
565,576
565,594
566,580
567,591
568,581
568,655
569,575
569,589
572,590
573,807
574,964
575,964
576,844
577,844
580,601
580,611
580,612
581,599
582,605
583,608
584,598
584,610
587,595
587,602
588,596
590,597
590,604
590,607
591,603
592,600
593,606
594,609
595,928
596,844
597,615
597,631
597,634
597,635
597,636
598,625
599,617
599,620
600,626
601,624
602,628
602,633
603,621
603,630
604,622
605,619
606,613
606,614
606,627
607,618
608,629
610,623
611,616
611,632
613,964
616,642
616,644
617,639
618,640
621,643
621,647
622,651
624,650
626,638
626,652
628,637
628,654
629,646
630,653
631,648
632,641
633,645
636,649
637,965
641,666
642,661
643,664
643,667
644,656
645,655
645,669
646,658
646,663
647,657
648,659
649,662
650,668
651,701
653,660
654,665
655,965
656,674
656,677
661,672
662,679
663,680
663,683
663,685
663,686
664,675
665,671
665,676
665,682
665,684
667,670
667,678
668,681
669,673
670,807
671,687
672,695
672,698
672,699
673,694
674,692
675,697
676,693
678,691
679,690
680,702
681,696
682,689
684,700
685,688
686,701
687,703
688,791
689,844
690,711
691,707
691,709
691,717
692,714
692,718
692,719
694,713
697,708
697,710
699,715
700,704
700,705
701,716
702,706
702,712
703,720
703,721
703,722
703,723
703,724
703,725
703,726
704,728
704,739
707,738
708,733
709,740
709,741
709,742
710,737
711,729
711,735
712,727
713,730
716,736
718,731
719,732
719,734
720,752
720,758
724,743
725,750
729,745
730,744
732,754
732,756
733,747
734,746
735,757
738,748
738,751
739,753
739,755
742,749
743,964
744,760
745,767
745,774
746,770
748,768
749,759
750,761
752,771
753,766
753,772
755,765
755,899
756,762
756,862
757,763
757,764
758,769
758,773
761,780
761,786
763,775
763,782
764,783
765,777
767,776
768,778
768,787
769,784
769,788
770,779
771,785
771,789
771,915
773,781
775,791
776,795
776,799
777,798
777,804
777,806
780,802
780,805
782,793
782,803
783,790
784,792
786,796
787,794
787,801
789,797
789,800
790,807
791,808
791,809
791,810
791,811
791,812
791,813
792,844
793,980
795,821
796,817
797,818
798,819
798,822
799,815
803,816
804,820
806,814
807,823
807,824
807,825
807,826
807,827
807,828
807,840
808,838
809,836
810,837
810,841
810,920
813,833
817,829
817,831
817,834
819,842
820,832
821,835
822,830
822,839
823,964
824,844
825,861
826,853
827,862
828,847
828,851
