<number of tasks>
391 150 3718.5157
392 24 35.0404
393 136 3512.3756
394 30 33.1054
395 131 3546.6888
396 139 195.8829
397 178 1079.0810
398 131 672.1633
399 153 4968.0944
400 40 289.8871
401 146 327.0777
402 21 100.8756
403 149 264.4508
404 139 1000.9315
405 174 5990.3808
406 133 3957.9915
407 109 2133.2524
408 222 7708.2955
409 56 102.6087
410 336 26210.5079
411 105 1597.0228
412 24 63.8090
413 27 118.4010
414 152 2457.3425
415 53 652.8691
416 95 1462.6597
417 181 2028.9723
418 179 306.4067
419 231 6529.0411
420 180 1085.1914
421 260 274.7358
422 26 151.7663
423 86 852.6380
424 97 1630.3736
425 65 535.5288
426 130 1789.2039
427 177 6226.9202
428 184 3496.5353
429 188 5895.7414
430 168 66.2898
431 82 1206.6172
432 71 828.5665
433 114 2855.0945
434 141 4076.5038
435 106 1904.9354
436 95 918.4183
437 157 886.7576
438 186 625.8941
439 88 1802.6745
440 217 6545.0943
441 143 2007.4825
442 239 8558.2280
443 118 3109.4051
444 147 1274.7441
445 46 279.6011
446 89 1747.9036
447 235 6293.1645
448 118 2120.6299
449 92 1595.7263
450 200 3887.6858
451 90 1543.0072
452 216 11092.8493
453 85 55.6314
454 64 200.4283
455 381 18865.7116
456 366 14442.9884
457 124 1848.3812
458 136 3861.6371
459 193 1877.7408
460 44 130.4669
461 254 1065.4314
462 129 2266.1612
463 107 1768.2617
464 124 1170.9995
465 159 4264.3562
466 151 1237.9816
467 48 244.8956
468 63 883.0592
469 136 1905.4058
470 190 4484.1845
471 172 3458.0779
472 341 16785.4645
473 99 2407.9873
474 187 7965.0851
475 33 269.9125
476 77 666.2617
477 117 2443.6760
478 114 1770.0508
479 207 5633.2191
480 69 167.6384
481 111 2413.8749
482 240 331.1087
483 24 138.7750
484 246 13668.1132
485 189 7611.9439
486 120 1045.9425
487 138 1324.2513
488 165 4196.4846
489 140 144.9500
490 124 934.9317
491 52 662.1902
492 267 16140.0395
493 131 1999.8103
494 95 125.4233
495 75 910.8383
496 120 1086.8961
497 66 132.6817
498 59 785.4358
499 104 1571.9267
500 112 1192.1755
501 63 874.6890
502 117 2560.5124
503 45 237.8981
504 203 8328.7880
505 80 125.8713
506 176 3641.8308
507 146 2627.9205
508 85 870.1545
509 43 416.5591
510 181 501.0356
511 138 1533.5378
512 118 1643.7960
513 36 132.5221
514 81 869.2505
515 273 2732.2561
516 162 2290.3435
517 48 149.9645
518 265 3599.1913
519 353 26841.5197
520 389 31232.7522
521 238 2219.1245
522 22 46.9223
523 208 7055.0864
524 246 2193.1690
525 62 43.9449
526 213 5247.7640
527 106 2264.6535
528 95 1201.3094
529 186 4219.3333
530 263 4580.9427
531 114 3076.2175
532 150 1423.5018
533 86 579.7927
534 51 68.5025
535 40 331.7856
536 232 10175.3052
537 74 21.1461
538 104 2323.8991
539 162 4369.6657
540 152 5063.1406
541 200 421.0943
542 46 466.4342
543 109 63.8003
544 123 2904.9248
545 174 6961.7332
546 245 3311.0558
547 159 5203.9754
548 324 8384.9483
549 48 334.2228
550 32 81.0311
551 24 108.2121
552 176 3721.8987
553 152 3546.8434
554 109 1441.7000
555 182 4231.2310
556 214 8240.9805
557 155 2073.0202
558 67 814.9495
559 82 722.3017
560 98 2386.7653
561 259 8806.0607
562 65 541.7888
563 84 8.3231
564 183 4477.7245
565 362 8038.3851
566 205 1897.7023
567 47 201.9170
568 135 1468.5262
569 123 2029.4961
570 357 6923.7741
571 132 43.9383
572 186 937.5968
573 252 1956.6472
574 231 10584.9421
575 137 3131.5390
576 36 59.2849
577 121 1511.4049
578 193 683.6395
579 219 524.7744
580 67 832.3895
581 158 4664.9464
582 98 705.0612
583 152 4099.2983
584 157 1458.8425
585 142 3039.3655
586 218 7559.0091
587 153 1911.8479
588 151 1950.1807
589 76 144.4175
590 144 4827.8872
591 127 1980.0869
592 24 72.5255
593 149 2404.1366
594 28 14.1067
595 288 12702.8316
596 20 29.9846
597 138 2016.8510
598 54 715.7124
599 200 2360.8787
600 195 3080.6029
601 112 1741.1384
602 168 5889.9114
603 225 11057.3661
604 57 328.8688
605 190 8745.3225
606 156 8.6570
607 62 524.6086
608 181 3664.2109
609 110 2631.8527
610 204 7573.4815
611 57 0.5286
612 177 2184.1662
613 58 68.1351
614 34 142.1730
615 122 1743.1155
616 96 1601.5702
617 149 5340.9755
618 59 426.1089
619 95 2160.9255
620 105 2717.0322
621 172 1493.5399
622 28 173.3931
623 219 3587.4229
624 147 2919.4577
625 204 7821.6670
626 147 4385.3014
627 145 1679.0622
628 127 2723.6868
629 137 3517.2388
630 134 178.3059
631 114 3224.8562
632 65 950.0131
633 37 87.6358
634 114 174.0826
635 71 985.7293
636 229 4321.3850
637 113 3116.0995
638 113 603.0036
639 319 24408.0681
640 144 2102.3249
641 56 582.0128
642 265 7526.9419
643 95 1585.1445
644 267 1120.5548
645 228 3035.6284
646 214 10351.8488
647 123 770.0724
648 58 733.6212
649 148 4975.0194
650 136 510.0221
651 204 9078.1685
652 42 157.8146
653 71 435.7514
654 109 450.3955
655 169 1203.0246
656 88 406.5340
657 101 2031.2134
658 231 11696.4240
659 79 943.4289
660 300 17801.1138
661 191 7147.2754
662 84 736.1199
663 111 1407.8393
664 132 2693.2668
665 42 371.8204
666 116 2717.4111
667 76 342.3090
668 97 1252.2830
669 149 3509.1829
670 202 8423.7832
671 256 7507.2919
672 111 1362.7677
673 122 448.3789
674 183 6583.1015
675 79 647.9195
676 120 1044.8079
677 188 2360.7021
678 119 2540.1730
679 147 3981.9169
680 79 943.2333
681 77 1358.4431
682 87 1571.7711
683 128 1407.4822
684 143 1203.5346
685 135 4315.7330
686 72 1016.3158
687 64 1019.6596
688 128 4085.5347
689 242 6544.5439
690 48 425.9758
691 119 3119.6827
692 250 3727.9747
693 65 941.4546
694 145 2136.2453
695 136 872.7942
696 21 43.7511
697 174 6649.8849
698 228 8759.4916
699 81 732.6338
700 160 787.5493
701 225 4294.2530
702 158 4217.2008
703 49 245.5145
704 192 263.3773
705 118 868.4270
706 136 1994.2000
707 228 1892.9386
708 169 3523.3977
709 32 224.1610
710 130 3106.3436
711 149 368.1636
712 282 18622.6166
713 192 8711.4198
714 148 2715.8010
715 168 3447.2327
716 42 263.6050
717 170 3540.7195
718 222 5543.6177
719 279 1808.5365
720 95 897.6766
721 98 1274.4294
722 369 15438.0644
723 252 5247.0530
724 223 11709.4921
725 49 437.4411
726 140 4658.4972
727 23 83.9128
728 127 2990.1359
729 175 1421.4608
730 223 11923.6203
731 102 2433.6084
732 43 272.6760
733 64 784.7956
734 64 534.9917
735 252 12058.2569
736 62 926.5621
737 107 2029.5596
738 37 301.2447
739 201 8248.6363
740 124 1869.6851
741 59 282.1537
742 200 2394.0033
743 54 723.7802
744 308 21348.5813
745 206 7251.5752
746 29 119.9439
747 36 206.8205
748 92 1198.9819
749 153 4356.6808
750 187 3936.7495
751 110 378.6932
752 56 190.0215
753 200 6264.9233
754 169 2821.1189
755 121 2740.4854
756 92 604.0839
757 266 4874.3343
758 92 772.6813
759 153 4663.5714
760 73 18.2664
761 248 12058.1404
762 53 56.3115
763 170 2562.6179
764 91 164.6072
765 162 4710.1604
766 178 5160.4125
767 78 310.3432
768 86 81.1423
769 51 446.0154
770 195 818.5038
771 168 728.8221
772 66 729.4335
773 149 4363.9604
774 108 1627.5583
775 105 584.1569
776 22 80.4571
777 206 7770.1404
778 105 1305.6435
779 30 8.6255
780 253 9323.0377
781 22 85.8116
782 23 87.6307
783 98 437.4448
784 75 851.8188
785 183 4846.6750
786 53 523.3715
787 248 14312.3529
788 171 2225.6747
789 85 108.9794
790 146 1590.6152
791 112 1759.4297
792 123 1149.4881
793 197 737.0651
794 226 6805.2576
795 179 6286.9181
796 122 31.5060
797 168 5515.3567
798 184 3030.2230
799 134 3317.3503
800 52 325.6997
801 72 645.1656
802 164 6142.0790
803 219 1245.6912
804 58 360.3633
805 64 407.2800
806 94 1116.3932
807 99 1954.6839
808 271 12865.3948
809 30 198.2157
810 155 4950.2290
811 62 832.9394
812 90 196.6138
813 248 14781.9369
814 95 1081.6605
815 140 2452.7851
816 157 6105.4477
817 216 1550.5729
818 45 491.8123
819 180 263.1881
820 120 1840.4258
821 31 111.9643
822 71 1120.3731
823 151 298.5125
824 147 3868.2016
825 67 445.1392
826 203 2674.3517
827 30 220.7781
828 206 5379.0891
829 198 7649.8716
830 68 153.0670
831 40 158.4006
832 98 2128.4985
833 75 55.3383
834 34 262.6259
835 34 187.3736
836 226 2105.9086
837 23 56.5409
838 89 1202.3153
839 42 51.0931
840 110 143.4140
841 317 3870.6672
842 233 7801.2803
843 169 1219.6271
844 27 178.0747
845 33 132.4895
846 248 567.1907
847 201 8687.9776
848 205 5190.0726
849 44 296.0395
850 228 9965.5604
851 50 596.4203
852 211 3887.1202
853 113 336.8329
854 179 3255.6822
855 70 411.8702
856 213 9112.6976
857 76 932.4839
858 129 1494.0013
859 126 104.5057
860 27 99.3906
861 268 5334.5190
862 212 9904.9182
863 68 243.5126
864 220 947.3276
865 52 339.1069
866 169 5065.4203
867 174 884.8844
868 203 9431.4363
869 306 14476.2019
870 74 1303.3792
871 129 2770.8080
872 72 879.9945
873 142 3578.8592
874 154 41.1858
875 182 5089.4870
876 98 2373.6941
877 131 1001.4544
878 188 8459.5642
879 204 2417.1637
880 93 410.9191
881 266 13939.5736
882 256 6293.9783
883 46 72.6898
884 172 7150.1299
885 382 23682.1187
886 284 390.8584
887 221 11364.7507
888 168 2176.5015
889 22 78.4211
890 158 1580.5554
891 149 4695.2968
892 186 2694.9860
893 168 6501.2680
894 179 1149.7277
895 98 524.0273
896 204 3478.0637
897 33 123.3340
898 31 237.6251
899 64 481.5609
900 258 9153.2406
901 83 417.0042
902 149 898.0271
903 244 12788.3795
904 54 130.9052
905 148 2987.4568
906 350 2719.4438
907 158 6064.9327
908 67 509.2048
909 58 783.0857
910 160 949.3479
911 68 573.9332
912 146 528.2190
913 152 4489.4329
914 228 9993.3464
915 119 1590.4855
916 148 2565.7272
917 44 342.5263
918 134 3398.9053
919 165 2312.8080
920 229 6130.9542
921 103 286.1638
922 75 185.1459
923 163 2750.0734
924 62 24.5577
925 87 1311.3300
926 231 193.2191
927 209 2681.6496
928 27 117.4303
929 173 6387.7827
930 108 583.3668
931 144 1551.9691
932 119 665.7481
933 137 4602.6441
934 116 2826.1950
935 65 41.9418
936 212 10175.1206
937 83 784.2010
938 60 433.7983
939 64 874.0402
940 220 1608.3334
941 67 1027.1177
942 61 231.8190
943 107 484.1887
944 256 8513.9098
945 60 698.6338
946 61 464.8247
947 140 2096.8943
948 66 253.4546
949 256 14528.2570
950 216 4762.7095
951 117 688.3393
952 244 1043.3561
953 110 1677.2829
954 30 102.7618
955 159 4714.4429
956 71 428.0228
957 86 251.8393
958 139 3784.3328
959 21 49.9781
960 39 284.4889
961 228 12390.3199
962 124 2427.0350
963 164 4736.6925
964 52 260.4195
965 45 469.5592
966 112 1244.4764
967 135 1763.2390
968 98 1382.0094
969 43 52.2332
970 92 816.1379
971 112 208.0157
972 71 35.4092
973 74 747.8605
974 78 1211.5600
975 142 1941.5400
976 127 2291.3200
977 125 265.6033
978 99 1986.1737
979 85 1085.0553
980 257 5184.5808
981 72 886.2336
982 168 839.3898
983 121 638.2218
984 74 339.4970
985 238 4311.2507
986 201 7709.8627
987 188 3207.5825
988 96 887.3773
989 181 4614.2906
990 64 915.2975
991 74 1073.9988
992 57 498.3483
993 161 4620.5051
994 96 617.5465
995 291 8494.1773
996 79 1349.6299
997 98 195.0887
998 121 1109.0473
999 253 10642.8410
1000 257 2660.7164
<precedence relations>
1,12
2,22
3,12
3,20
3,21
4,17
4,25
5,12
5,24
5,38
6,18
7,164
8,12
8,13
9,12
9,14
9,16
9,19
9,112
10,12
10,15
10,23
10,112
11,12
11,13
11,14
12,26
12,31
14,31
14,34
14,35
14,37
14,86
15,41
16,26
16,39
17,26
18,26
18,29
19,26
20,32
20,254
20,424
21,28
21,30
21,38
22,36
22,39
23,33
23,252
23,376
24,26
24,40
24,169
25,26
25,27
26,42
27,42
27,50
28,42
28,47
29,42
29,45
29,131
30,261
30,424
30,628
31,169
31,577
32,718
33,617
33,661
34,42
35,42
35,43
35,44
36,207
37,42
37,48
37,57
37,99
38,368
38,459
39,157
40,42
40,43
40,44
40,49
41,42
41,46
42,52
42,55
43,56
44,51
44,327
45,51
45,52
45,54
45,130
46,51
46,52
46,58
46,60
47,51
47,53
47,57
48,59
48,61
49,101
49,269
49,300
50,51
50,52
51,402
52,65
53,62
53,63
54,64
54,66
54,73
55,62
55,63
55,64
55,71
55,72
56,63
56,91
57,67
57,69
57,70
57,110
58,62
58,68
58,105
59,62
60,62
60,227
61,336
61,818
61,823
62,75
62,85
63,403
63,550
64,681
65,80
65,140
65,164
66,74
67,74
68,74
68,78
68,82
68,83
68,86
69,83
69,210
70,597
70,697
70,756
71,77
72,143
72,483
73,76
73,79
73,81
73,84
73,87
73,263
74,88
74,91
75,92
75,95
75,98
75,150
75,161
76,128
77,88
77,93
78,90
78,96
79,94
79,99
80,88
81,948
82,159
83,88
83,89
84,867
85,298
85,768
86,97
86,245
86,250
87,206
88,100
89,340
90,100
90,154
91,100
91,101
91,103
91,104
92,100
92,101
92,102
92,107
92,109
93,100
93,101
93,102
93,103
93,104
93,110
94,112
94,503
95,108
95,113
95,181
96,100
96,101
96,176
96,365
97,106
97,111
97,251
98,100
98,102
99,105
99,188
99,221
100,119
100,124
100,126
101,328
101,471
101,546
102,118
103,525
103,806
103,816
104,120
104,122
104,127
105,121
105,218
106,116
106,123
107,114
107,117
108,289
109,173
109,422
110,114
111,114
111,115
112,478
112,817
113,125
114,128
114,129
114,130
114,138
115,141
115,199
116,135
117,128
118,128
118,140
120,139
120,172
121,362
122,133
123,131
123,132
124,128
124,134
124,136
125,130
125,137
125,251
127,561
128,151
128,230
129,142
129,155
129,228
129,357
130,142
130,143
130,438
131,143
131,257
131,313
132,145
132,148
133,142
133,153
133,249
134,142
134,147
135,146
135,149
135,150
135,152
136,142
136,143
136,302
136,389
137,142
137,144
137,145
137,245
138,142
138,143
138,144
138,218
139,142
139,560
139,575
140,154
141,314
141,582
142,891
143,411
143,516
143,603
143,616
144,156
144,258
144,307
144,342
145,156
145,159
146,156
146,157
146,164
147,156
147,157
147,158
148,283
149,156
149,157
149,160
149,200
150,351
150,578
150,824
151,156
151,383
152,156
152,157
152,158
152,159
152,161
152,263
153,156
153,434
154,162
154,163
154,165
154,183
155,388
156,624
156,897
157,167
157,168
157,177
157,181
157,247
157,375
158,179
159,166
159,178
160,166
160,167
160,169
160,172
161,166
162,166
162,174
163,225
164,166
164,167
164,173
164,175
164,176
164,180
165,170
165,171
165,302
166,187
166,197
167,182
167,194
167,196
168,182
168,212
169,431
169,572
170,182
170,189
170,192
170,195
172,185
172,188
172,190
173,967
174,254
174,451
174,530
175,182
175,594
175,612
176,355
177,184
177,222
178,191
178,310
178,319
179,182
179,183
179,193
179,228
180,186
181,183
182,463
183,202
184,206
185,207
186,198
186,201
187,198
188,203
188,205
188,306
189,209
189,211
190,204
191,198
191,200
191,208
191,209
191,304
192,198
192,199
192,210
193,651
193,768
194,275
196,199
197,198
197,205
198,221
199,212
199,216
199,326
200,212
200,213
200,219
200,222
200,330
201,212
201,214
201,262
202,212
202,213
202,214
202,224
203,228
203,328
203,716
204,235
205,215
205,225
205,230
205,318
206,212
206,223
207,227
208,242
209,218
209,220
211,217
211,226
212,232
213,229
213,230
214,229
214,234
214,238
215,274
215,347
216,253
217,235
217,236
218,512
219,229
219,329
220,230
220,239
221,285
221,382
223,229
223,348
224,300
225,231
225,237
226,233
227,262
228,229
229,246
229,435
229,512
230,243
231,723
231,963
232,252
233,240
233,251
234,244
235,240
235,242
235,278
236,245
236,247
236,250
236,330
237,240
237,241
238,248
238,376
238,433
238,445
239,249
240,373
241,259
241,264
242,253
242,262
243,253
243,260
244,437
244,477
245,258
245,263
245,624
245,646
246,331
246,922
247,256
248,327
248,509
249,253
249,257
250,336
250,530
251,255
251,378
251,380
252,253
252,254
252,255
252,256
252,257
252,261
253,265
253,266
253,269
253,275
253,276
254,265
254,267
254,577
255,265
255,266
255,267
255,271
255,278
256,266
256,272
256,273
257,265
257,279
257,418
258,935
259,270
259,280
260,277
261,721
262,268
262,274
262,346
263,275
263,532
263,657
263,750
263,798
264,265
264,268
264,496
265,614
265,681
266,281
266,285
266,382
267,281
267,371
268,352
268,498
269,331
269,405
270,284
271,317
271,384
272,281
272,282
272,292
273,558
274,283
274,293
275,290
276,289
276,457
277,286
277,338
277,380
278,291
278,445
279,281
279,436
280,286
280,287
280,288
281,505
281,571
281,605
282,683
282,933
283,294
283,297
283,303
284,295
284,296
284,298
284,304
285,294
285,295
285,301
285,305
286,294
286,295
286,382
287,302
287,426
288,307
288,462
289,294
289,300
290,437
290,626
291,295
292,306
293,299
293,343
294,316
294,317
294,499
295,308
295,312
295,320
295,384
296,308
296,309
296,366
297,333
298,308
298,889
299,315
299,362
300,313
301,321
302,308
302,310
303,314
303,322
304,308
304,309
304,311
304,429
305,311
305,329
305,619
306,318
307,309
307,319
308,676
309,326
309,333
309,409
310,323
310,324
310,325
311,478
312,332
313,323
313,324
314,334
315,330
316,508
316,656
317,377
318,323
318,331
318,347
318,467
319,323
320,324
320,327
321,325
321,328
321,329
321,335
322,336
322,527
323,348
324,414
325,339
325,343
325,443
326,398
326,528
326,914
327,346
327,347
328,350
328,618
329,342
329,771
330,344
332,340
333,338
333,341
333,349
334,413
334,463
334,621
335,337
335,345
335,350
336,910
337,356
337,357
337,360
338,351
340,359
341,363
341,517
342,381
343,591
343,611
343,769
344,353
344,365
345,354
345,361
346,366
346,668
346,681
346,870
346,901
347,362
347,429
348,352
349,351
349,355
349,358
350,364
351,558
351,622
351,762
352,369
352,378
352,450
352,500
353,367
353,368
353,371
353,473
354,396
354,498
355,367
355,473
356,367
356,377
357,367
357,368
357,429
358,374
358,375
358,376
359,367
359,368
359,373
359,473
361,370
361,410
362,368
362,372
363,677
364,713
365,367
366,574
366,898
367,385
367,386
367,387
367,452
368,381
368,405
369,380
369,456
370,549
370,563
370,589
371,431
372,862
372,976
373,379
374,384
374,507
375,379
376,382
376,481
377,383
377,388
377,389
377,525
378,507
379,401
379,479
379,507
380,575
381,392
381,398
382,401
382,422
383,397
383,403
384,390
384,393
384,402
384,509
385,390
385,391
385,392
385,400
386,396
387,391
387,394
387,459
388,395
388,399
388,404
388,463
389,390
390,405
390,415
390,427
390,539
391,405
391,406
391,407
391,408
391,410
391,417
392,410
392,482
393,411
393,524
394,675
395,471
395,544
396,408
397,432
399,414
399,564
400,405
402,405
402,407
402,413
402,416
403,405
403,409
403,412
404,405
404,406
405,432
405,434
406,422
406,423
406,649
406,896
407,426
407,428
408,431
408,432
408,433
409,424
409,427
409,697
410,947
411,418
411,420
411,565
411,631
412,419
412,429
413,418
413,788
413,862
414,421
415,430
415,490
415,526
416,425
417,665
417,809
418,778
419,445
420,435
420,448
420,958
421,576
422,825
423,663
424,442
424,725
425,607
425,609
426,709
427,776
428,449
428,464
429,446
429,580
430,436
431,437
431,443
432,440
433,435
433,436
433,438
433,472
433,500
434,439
434,441
434,444
435,904
436,448
436,450
436,451
437,946
438,456
439,447
439,454
439,577
440,447
441,455
442,459
442,830
443,453
443,457
443,548
444,799
445,447
446,449
446,452
446,458
447,460
447,461
447,549
448,467
448,506
450,504
451,903
451,989
452,463
453,460
453,622
454,461
454,464
454,466
454,469
454,488
455,461
455,468
456,465
457,460
458,462
458,798
458,806
459,517
460,471
461,476
462,472
462,473
462,732
463,470
464,470
465,474
465,477
465,507
466,470
466,471
466,475
466,622
467,934
468,478
469,612
469,766
469,785
470,482
470,485
470,486
470,586
471,484
471,489
472,483
472,488
472,729
473,561
473,672
474,480
475,487
476,481
476,504
476,590
477,479
478,663
478,670
479,497
480,490
480,491
480,493
480,548
482,495
482,591
482,649
482,795
483,494
484,491
484,492
484,496
485,490
486,498
486,638
486,642
486,768
487,490
487,491
488,820
490,503
490,506
491,501
491,502
491,505
491,506
492,765
492,786
492,790
493,499
494,507
494,585
494,627
495,987
497,504
497,662
498,500
498,547
498,743
