<number of tasks>
408 55 67.9081
409 89 444.4879
410 248 1220.8740
411 237 2997.6771
412 177 1602.3339
413 197 446.6615
414 119 802.3944
415 186 650.4708
416 20 19.6571
417 296 1054.3017
418 137 993.9797
419 197 2062.8889
420 120 291.6066
421 123 734.1395
422 178 1262.6404
423 110 751.8968
424 33 31.0755
425 173 1733.5260
426 128 600.2678
427 148 155.2350
428 43 9.5604
429 199 2302.3764
430 23 19.8393
431 127 987.2004
432 137 79.6944
433 34 16.1873
434 112 157.1456
435 110 169.6426
436 63 190.3223
437 157 1183.9368
438 74 70.0057
439 168 1215.5116
440 147 503.0523
441 201 2153.4655
442 205 2421.3485
443 92 471.4095
444 235 2480.3954
445 203 2511.7282
446 113 518.7708
447 117 85.2881
448 149 12.7235
449 147 1173.7837
450 110 597.2093
451 143 980.9230
452 39 52.6898
453 201 1851.7860
454 115 158.3060
455 327 1280.4462
456 55 40.0056
457 104 422.3922
458 149 456.8785
459 189 2161.6797
460 209 586.6246
461 104 604.1167
462 51 159.8642
463 190 274.6303
464 179 1931.0069
465 214 975.0364
466 155 1490.3195
467 120 631.5143
468 25 32.2979
469 46 106.9404
470 179 150.0868
471 107 419.1045
472 25 14.8380
473 54 137.8492
474 117 99.4891
475 132 966.4329
476 174 1712.1821
477 91 232.4086
478 320 4959.9706
479 180 1726.4781
480 272 4191.8262
481 36 31.0149
482 49 17.5045
483 107 447.8709
484 111 188.6553
485 170 1034.7878
486 320 5452.5793
487 223 1017.6604
488 124 597.8397
489 127 448.4897
490 45 97.4151
491 304 4004.3914
492 145 837.5658
493 133 441.5617
494 49 30.5402
495 100 383.5549
496 203 436.8509
497 273 2292.6843
498 123 523.4479
499 74 299.1293
500 138 159.8177
501 166 1156.2882
502 82 49.4845
503 177 414.2442
504 179 1625.3956
505 182 777.5763
506 83 279.4632
507 170 528.9585
508 234 729.9188
509 119 552.6785
510 85 32.6556
511 165 631.2437
512 120 394.7585
513 285 916.7420
514 112 164.3858
515 43 55.3796
516 132 246.0312
517 99 364.1848
518 215 952.3738
519 117 727.0201
520 194 792.3211
521 100 16.2577
522 106 622.1914
523 104 79.9054
524 227 2403.8183
525 84 69.2904
526 93 66.4984
527 128 670.7757
528 152 643.2418
529 226 1670.2601
530 184 1866.1219
531 103 637.8004
532 129 40.3128
533 76 224.9221
534 37 34.8113
535 23 3.1437
536 176 1699.9132
537 246 3461.4993
538 53 43.5328
539 167 1365.8047
540 281 3627.8874
541 258 2855.8134
542 144 223.1239
543 154 167.7600
544 211 2703.9536
545 172 1481.1453
546 244 2257.8503
547 102 238.1203
548 70 302.7547
549 133 479.8998
550 210 2699.2279
551 91 130.7986
552 143 392.0401
553 213 1251.2880
554 123 456.6035
555 108 242.2314
556 53 96.8182
557 75 28.4267
558 120 319.6035
559 74 230.1843
560 160 1015.1458
561 103 645.0103
562 95 65.3023
563 282 3108.0659
564 333 4216.9017
565 78 306.7393
566 34 21.7238
567 78 153.1822
568 58 28.3792
569 56 57.6409
570 68 3.3482
571 22 0.7052
572 138 228.8820
573 244 2457.7645
574 323 4589.9664
575 82 149.6574
576 283 2860.5634
577 279 4669.3389
578 51 63.1134
579 103 631.0044
580 32 49.0409
581 46 24.9694
582 315 1988.8006
583 76 190.6659
584 205 2333.8600
585 243 2563.4766
586 257 3998.6067
587 93 150.4661
588 255 1630.8982
589 270 710.7831
590 119 209.8422
591 110 496.7040
592 140 49.5061
593 172 206.8488
594 92 43.4586
595 149 841.9979
596 173 1631.5270
597 158 1256.5807
598 134 139.0303
599 124 860.0315
600 148 279.6276
601 65 13.0266
602 54 132.2682
603 193 379.9790
604 176 672.3054
605 187 1934.5447
606 122 663.8211
607 188 1479.7692
608 205 831.5504
609 44 62.3540
610 83 174.0657
611 285 5044.2080
612 159 774.7779
613 184 1945.2568
614 264 2407.1232
615 91 123.2216
616 279 3934.5540
617 131 377.4838
618 255 3833.2416
619 157 570.8265
620 60 178.9375
621 72 183.6530
622 69 60.2692
623 128 517.3688
624 112 265.4115
625 28 1.7822
626 70 77.2249
627 158 308.3175
628 52 49.1040
629 161 24.8568
630 217 1773.1342
631 207 851.7515
632 53 29.8863
633 310 1098.9639
634 201 6.0826
635 244 3019.0323
636 56 34.6502
637 159 581.3109
638 138 882.5273
639 223 909.8500
640 57 127.6760
641 116 451.8326
642 111 489.4528
643 38 44.2847
644 111 139.9312
645 93 410.9542
646 131 394.8342
647 109 730.6282
648 236 1357.7412
649 142 1051.8541
650 200 2387.7464
651 93 433.7150
652 163 678.8814
653 34 23.1763
654 126 267.9405
655 144 819.4851
656 117 563.0113
657 65 181.3373
658 188 92.7617
659 84 70.8389
660 197 2108.9860
661 165 283.6815
662 219 2566.6664
663 71 117.9742
664 124 921.6735
665 59 91.5250
666 244 84.4867
667 41 104.6878
668 142 1108.0074
669 222 2922.7880
670 62 107.7993
671 180 42.6902
672 145 1170.5026
673 304 1163.3100
674 116 107.3764
675 192 35.9346
676 95 493.8715
677 41 61.5853
678 36 57.1939
679 128 60.9644
680 196 817.6622
681 127 53.8418
682 65 23.9478
683 204 686.2952
684 151 828.3940
685 296 2357.0877
686 38 5.9770
687 167 1588.9590
688 148 140.9236
689 130 285.2654
690 130 705.9440
691 332 6196.9450
692 38 7.2320
693 146 1291.3422
694 161 1467.3606
695 78 233.9824
696 154 544.8403
697 304 105.4502
698 104 645.4818
699 24 35.2498
700 189 219.8293
701 125 837.5033
702 376 3068.2765
703 120 878.4177
704 180 910.4388
705 186 1299.7518
706 116 813.5985
707 135 479.2311
708 355 2727.9472
709 241 1952.9495
710 123 772.6585
711 197 996.0926
712 216 2377.7421
713 81 49.0423
714 120 399.7630
715 50 98.4995
716 26 34.6650
717 197 163.0914
718 99 570.9842
719 126 654.2987
720 136 720.1382
721 134 412.7072
722 275 3772.7264
723 37 81.8758
724 202 517.3039
725 115 690.3925
726 199 1324.1081
727 133 517.4784
728 144 48.1192
729 204 728.3025
730 243 161.9994
731 143 227.2242
732 67 131.6185
733 47 24.5225
734 44 70.4389
735 49 7.5551
736 196 280.0173
737 254 3913.9552
738 82 83.5392
739 26 25.7331
740 108 380.9902
741 162 833.0639
742 137 215.5570
743 72 208.2304
744 62 143.6971
745 32 48.2883
746 157 119.0387
747 100 357.8815
748 173 469.7442
749 280 4054.9157
750 135 863.5545
751 229 1946.1428
752 45 39.5681
753 202 69.0896
754 392 2730.5346
755 265 1731.2337
756 68 197.0673
757 51 47.0440
758 51 132.2985
759 68 31.0072
760 188 1888.4308
761 152 418.4959
762 115 576.4209
763 195 1876.1934
764 283 2224.5380
765 223 2802.7509
766 74 302.1963
767 60 22.5292
768 303 2932.6948
769 105 686.2208
770 103 549.5826
771 58 103.1957
772 49 135.0000
773 73 262.2709
774 101 558.0196
775 172 853.6237
776 122 356.3980
777 63 212.4307
778 245 2666.6407
779 283 1063.7186
780 222 1589.3977
781 185 616.9831
782 117 483.8957
783 145 251.0780
784 125 380.6302
785 175 1147.6757
786 176 1784.6759
787 40 68.6566
788 243 1906.7870
789 63 0.7687
790 22 4.9019
791 88 269.3455
792 183 481.8740
793 290 4131.1775
794 71 78.6300
795 309 676.1738
796 75 44.7019
797 124 220.3121
798 266 2516.2022
799 245 799.3045
800 199 670.2144
801 132 949.7609
802 79 116.8715
803 65 218.2798
804 174 1184.8042
805 35 70.8090
806 154 1427.3144
807 242 1473.9392
808 40 16.1284
809 22 10.1741
810 127 627.0987
811 78 67.1925
812 83 292.2402
813 54 36.8057
814 208 1244.2938
815 38 67.3887
816 192 1564.6306
817 232 2249.8528
818 24 4.1706
819 211 2210.4363
820 161 412.0019
821 132 265.3053
822 158 679.8058
823 127 21.2688
824 28 26.9751
825 61 85.3586
826 76 271.7938
827 66 142.6857
828 165 328.4819
829 192 1453.4085
830 185 1520.3842
831 266 3678.1907
832 126 665.3437
833 233 2440.6802
834 119 855.8422
835 192 322.9875
836 114 638.2841
837 90 129.1180
838 121 387.8171
839 260 1796.0960
840 118 19.8271
841 137 249.5674
842 180 1168.8273
843 114 458.1659
844 90 492.7811
845 357 3985.8389
846 228 1356.6353
847 121 453.0616
848 391 2170.0795
849 366 7527.3003
850 73 315.6942
851 128 128.4107
852 73 114.6575
853 271 2479.2887
854 75 332.8943
855 49 94.3859
856 86 303.8946
857 94 116.1864
858 135 471.7902
859 244 652.7559
860 42 54.2652
861 167 118.3673
862 103 127.5287
863 271 3031.3743
864 21 25.1038
865 106 620.5588
866 127 7.0249
867 205 1874.8174
868 190 507.6412
869 61 9.5839
870 277 2483.3529
871 122 269.7715
872 120 409.5466
873 100 422.4422
874 380 2161.8258
875 80 215.1644
876 158 866.0137
877 159 1403.6037
878 64 30.3187
879 82 264.9511
880 22 9.5333
881 217 2665.5003
882 106 78.0434
883 123 347.4241
884 165 1285.2508
885 103 489.5286
886 38 84.4638
887 149 1324.1382
888 189 1144.9912
889 92 160.8220
890 224 1699.6769
891 142 353.2923
892 139 686.5269
893 156 15.3933
894 120 89.5958
895 193 10.9425
896 34 5.1164
897 136 402.3827
898 302 5461.9458
899 102 44.9051
900 31 41.1894
901 152 239.1992
902 35 10.9381
903 134 126.4295
904 79 13.1845
905 70 33.1705
906 194 1248.8328
907 207 831.4022
908 201 2108.1097
909 241 2769.9242
910 35 31.3318
911 126 680.9589
912 159 82.9681
913 117 658.9859
914 219 2432.3017
915 251 1575.8223
916 152 390.1838
917 255 1762.4906
918 173 1401.8466
919 95 145.5697
920 133 769.7840
921 176 472.7221
922 74 204.5212
923 123 144.8171
924 141 932.8820
925 101 277.9718
926 54 11.3119
927 129 913.8341
928 83 369.0849
929 66 32.6576
930 221 1979.1983
931 166 569.9293
932 42 45.4262
933 138 341.2866
934 69 212.1236
935 98 409.2023
936 159 19.4011
937 271 4467.2343
938 233 2117.9820
939 172 321.4959
940 60 205.4298
941 259 2899.0394
942 47 103.7995
943 60 211.3400
944 157 33.3499
945 162 758.9272
946 59 118.6158
947 283 64.8004
948 50 58.9727
949 83 82.7548
950 29 46.6768
951 143 582.4207
952 212 813.8063
953 117 585.7661
954 178 1973.1424
955 152 1058.2625
956 128 317.6593
957 102 421.2934
958 75 145.0516
959 86 184.4763
960 207 2435.1882
961 131 558.4501
962 317 4984.8470
963 89 275.5383
964 266 3022.7252
965 84 414.3431
966 175 339.6787
967 373 1566.5288
968 93 206.0937
969 181 212.8139
970 194 1238.9248
971 194 1464.4272
972 224 1735.4004
973 121 22.4502
974 178 1556.9401
975 62 140.8543
976 83 41.8065
977 213 1484.6966
978 111 403.1990
979 76 179.6746
980 52 80.1284
981 189 1102.6684
982 171 1631.9501
983 77 210.0921
984 158 889.5961
985 225 1695.7119
986 69 182.3610
987 101 205.9502
988 103 280.8544
989 93 146.0036
990 54 6.0106
991 75 65.3248
992 164 782.3727
993 30 38.4504
994 184 607.6883
995 103 539.9339
996 59 116.1289
997 117 847.6648
998 219 29.1215
999 88 111.4907
1000 73 200.1581
<precedence relations>
1,11
2,12
3,14
4,10
4,88
4,142
5,13
5,15
5,16
5,17
5,19
5,90
6,15
6,17
6,20
6,21
7,16
8,18
8,31
9,22
10,23
11,24
12,25
13,27
14,26
15,28
16,29
17,261
18,679
19,29
19,30
19,31
19,34
20,29
20,31
21,29
21,32
21,33
22,129
22,220
23,43
24,36
25,45
26,37
27,40
28,41
29,35
29,38
29,42
30,39
31,42
31,45
31,46
31,50
32,44
32,47
33,42
33,43
33,48
33,51
33,81
34,49
35,53
36,59
37,60
38,55
39,56
40,57
41,58
42,52
42,63
43,283
44,54
44,66
44,89
45,59
46,59
46,65
47,59
47,61
48,59
48,62
48,67
48,143
48,152
49,59
49,60
49,61
50,64
50,270
50,450
51,59
51,157
52,68
53,69
54,70
55,71
56,72
57,73
58,72
59,74
59,77
59,80
59,142
60,72
60,73
60,74
60,81
61,72
61,73
62,72
62,76
63,79
63,869
64,661
65,75
65,78
66,132
67,110
67,144
67,193
68,85
69,82
70,83
71,84
72,92
73,85
73,86
73,91
74,681
74,710
75,89
76,90
76,421
77,88
78,85
78,87
79,613
80,181
80,560
81,164
81,165
82,93
83,97
84,96
85,98
85,99
85,100
85,101
86,94
87,95
88,99
88,169
89,100
89,153
90,273
91,101
91,169
92,99
93,108
94,102
95,103
96,104
97,105
98,106
99,107
99,111
99,118
100,109
100,110
100,113
100,115
100,116
101,109
101,112
101,114
101,117
102,121
103,123
104,125
105,126
106,126
107,124
108,126
109,119
109,217
109,255
109,340
110,120
110,132
111,122
111,126
111,128
111,192
112,127
112,220
113,126
114,615
115,176
116,126
116,131
116,166
117,126
118,126
118,129
118,130
119,134
120,135
121,136
122,137
123,133
124,139
125,138
126,144
126,193
127,140
127,141
127,143
128,564
128,646
129,140
130,141
131,671
131,713
132,142
132,145
133,146
134,150
135,147
136,152
137,148
138,153
139,149
140,150
140,151
140,155
140,158
140,233
141,153
141,159
142,150
142,154
142,155
143,150
144,151
144,178
145,150
145,156
145,157
145,554
146,160
147,164
148,163
149,162
150,165
150,339
150,421
151,161
151,164
151,165
151,168
152,164
153,856
154,169
154,181
155,386
155,393
156,712
156,789
156,827
157,802
158,166
158,247
159,167
160,175
161,170
162,172
163,174
164,173
164,175
164,198
165,171
166,230
167,177
167,179
167,180
168,176
168,181
168,182
169,175
169,178
170,185
171,183
172,184
173,186
174,187
175,188
175,194
176,189
176,191
177,192
177,193
177,391
177,406
178,190
178,196
178,197
178,294
179,218
180,188
181,195
181,198
181,312
182,199
182,647
183,201
184,203
185,204
186,207
187,206
188,200
188,207
189,202
189,208
189,270
190,205
190,260
190,338
191,207
191,208
191,209
192,392
192,530
193,283
193,338
193,452
194,564
195,353
196,207
197,210
197,309
197,440
198,621
198,696
199,209
199,575
199,726
200,211
201,212
202,213
203,214
204,215
205,216
206,217
207,219
207,221
208,217
208,218
208,222
209,658
210,220
211,224
212,227
213,228
214,226
215,225
216,227
217,223
217,229
217,234
218,227
218,228
218,231
219,227
219,503
220,233
220,271
220,465
221,230
221,232
221,452
222,343
223,235
224,236
225,237
226,239
227,451
227,525
228,242
228,247
229,238
229,240
229,391
230,240
230,241
230,244
230,326
231,679
231,726
232,243
232,246
233,324
233,341
233,371
234,245
235,250
236,251
237,248
238,249
239,252
240,253
240,254
240,257
240,309
241,372
241,575
242,254
242,255
242,259
242,260
243,254
243,270
244,255
244,261
245,292
246,258
246,388
247,256
248,268
249,269
250,264
251,265
252,266
253,267
254,262
254,268
255,263
256,272
256,273
257,848
258,788
260,271
261,270
262,275
263,276
264,277
265,274
266,278
267,280
268,278
268,418
268,524
269,278
269,281
270,370
271,282
271,283
271,292
272,296
272,477
273,279
273,284
273,296
274,287
275,288
276,293
277,289
278,285
278,290
278,295
278,538
279,286
279,623
280,550
282,291
282,296
283,297
283,405
283,447
284,292
284,294
285,299
286,301
287,298
288,307
289,303
290,305
291,300
291,306
291,307
292,302
292,306
292,308
292,477
293,309
294,304
294,306
294,311
294,420
295,306
295,307
295,310
295,313
295,314
296,306
296,456
296,476
297,306
297,312
297,417
297,418
298,315
299,316
300,317
301,318
302,320
303,319
304,322
305,324
306,321
307,586
308,323
308,325
308,326
308,455
308,500
309,323
311,337
311,369
312,453
312,562
313,439
313,726
314,848
315,337
316,338
317,339
318,340
319,327
320,328
321,330
322,334
323,329
323,331
323,332
323,333
323,341
323,342
324,415
325,335
325,343
326,336
326,337
326,488
327,345
328,349
329,346
330,347
331,348
332,350
333,351
334,353
335,352
336,344
337,387
338,355
338,356
338,357
338,358
338,423
339,353
339,464
339,672
341,755
342,598
342,713
343,354
343,515
343,575
344,359
345,361
346,362
347,363
348,368
349,365
350,371
351,366
352,367
353,360
353,374
354,364
355,373
356,369
356,372
357,370
358,368
358,375
359,386
360,377
361,378
362,382
363,379
364,383
365,387
366,388
367,385
368,376
368,386
368,390
369,380
370,381
370,387
371,386
371,389
371,490
372,384
372,386
373,392
373,416
374,391
375,393
376,394
377,395
378,396
379,397
380,398
381,399
382,400
383,402
384,401
385,403
386,404
386,478
387,528
387,748
388,899
388,920
389,405
389,406
389,453
390,573
390,584
391,463
392,408
392,491
392,684
393,407
393,564
393,566
394,415
395,410
396,411
397,409
398,416
399,417
400,418
401,413
402,412
403,415
404,414
405,420
405,423
406,419
406,422
406,488
406,525
406,528
407,415
407,600
408,421
408,548
409,425
410,424
411,426
412,429
413,427
414,429
415,663
415,764
416,430
416,437
416,553
417,429
418,709
418,727
418,815
419,428
419,513
420,491
421,655
422,476
422,504
422,537
422,663
422,679
423,542
423,785
424,431
425,433
426,432
427,434
428,435
429,437
429,439
430,436
430,438
430,440
431,441
432,442
433,443
434,445
435,444
436,473
436,542
436,671
436,724
437,445
437,577
438,447
438,449
438,474
439,480
439,657
439,738
440,445
440,446
440,448
441,452
442,450
443,453
444,450
445,457
445,458
445,491
445,540
445,623
446,720
447,456
447,803
448,454
448,455
449,451
450,459
450,461
451,460
451,465
451,637
452,994
452,995
453,462
454,463
454,464
454,540
455,473
456,503
456,821
456,995
457,466
459,468
460,469
461,471
462,467
462,472
462,479
463,470
463,473
463,478
464,474
464,477
464,480
465,473
465,476
465,478
466,475
467,481
468,486
469,482
470,484
471,483
472,485
473,490
473,837
474,488
475,487
475,489
475,493
475,513
476,712
478,491
478,745
478,754
479,489
479,492
480,856
481,496
482,494
483,495
484,500
485,499
486,504
486,514
486,540
487,497
487,503
488,498
488,502
488,542
489,505
489,650
489,656
490,751
490,856
492,501
493,563
493,646
493,662
494,514
495,507
496,508
497,509
498,511
499,506
499,510
499,528
500,513
500,515
501,512
501,674
502,573
504,814
505,635
506,517
507,524
508,525
509,519
510,518
511,520
512,522
513,516
513,521
513,523
514,526
514,527
514,529
514,530
515,528
516,531
517,536
518,537
519,533
520,534
521,535
522,537
523,532
523,723
523,837
524,538
524,540
525,539
525,541
525,637
526,541
527,542
527,727
527,910
528,647
529,539
531,543
532,544
533,545
534,549
535,550
536,547
537,546
537,584
537,813
538,551
538,553
538,655
539,548
539,552
540,554
541,695
541,764
543,556
544,558
545,557
546,559
547,561
548,555
548,565
549,560
549,561
549,575
550,562
550,566
551,560
551,562
552,563
552,564
553,614
553,672
554,560
555,567
556,568
557,569
558,571
559,572
560,570
560,573
561,573
562,910
562,921
562,996
563,576
563,725
564,574
564,577
565,573
565,575
566,573
567,578
568,579
569,580
570,581
571,582
572,583
573,585
573,713
575,910
576,584
576,586
577,587
577,653
578,589
579,590
580,591
581,593
582,592
583,594
584,588
584,596
584,597
584,837
585,595
585,598
585,599
586,825
586,830
587,600
587,659
588,601
589,602
590,607
591,603
592,604
593,605
594,606
595,609
596,608
596,825
597,823
598,610
598,611
599,612
599,613
599,773
599,889
600,610
600,614
600,615
601,621
602,616
603,617
604,622
605,620
606,621
607,618
608,619
609,621
610,625
610,626
611,621
611,711
611,740
611,748
612,627
612,815
614,624
615,623
616,630
617,631
618,628
619,629
620,634
621,633
622,637
622,773
622,995
623,632
623,674
624,636
624,639
625,638
626,635
627,640
627,761
627,906
628,641
629,642
630,646
631,644
632,643
633,645
634,646
635,649
636,647
636,722
638,648
638,822
638,840
638,923
639,650
639,754
641,653
642,651
643,655
644,652
645,653
646,659
646,708
647,656
647,662
647,664
647,671
649,654
649,660
649,661
649,663
650,657
650,658
650,791
651,666
652,667
653,669
654,665
654,668
654,671
654,675
655,672
655,683
656,673
656,765
657,709
657,784
658,986
659,888
660,777
661,669
661,766
661,823
661,824
662,670
662,829
662,857
662,995
663,667
664,674
664,708
665,676
666,681
667,677
667,678
667,680
667,685
668,776
669,682
669,727
671,679
671,766
672,685
672,766
672,827
673,751
673,827
674,684
674,784
675,681
675,683
676,687
677,689
678,690
679,686
679,691
679,692
679,723
679,785
680,688
680,695
681,693
681,698
681,748
682,691
683,696
684,694
684,767
685,697
685,710
685,738
685,785
686,699
687,701
688,702
689,703
690,708
691,700
691,706
692,704
692,712
693,705
693,709
693,871
694,710
694,711
694,713
694,786
694,822
695,707
695,763
696,875
696,937
698,721
699,720
700,714
701,722
702,723
703,715
704,717
705,718
706,719
707,716
708,724
708,726
708,908
709,939
710,721
711,725
711,727
711,774
714,728
715,731
716,732
717,730
718,735
719,733
720,740
720,886
721,729
721,739
722,738
722,889
722,995
724,734
724,736
724,737
724,752
725,941
726,766
728,741
