<number of tasks>
387 73 971.7665
388 65 736.4555
389 259 9135.3431
390 612 36457.8787
391 157 5871.7943
392 537 52310.8096
393 47 146.0084
394 125 3683.5754
395 215 8036.9104
396 250 1687.9150
397 63 456.8493
398 466 16127.1613
399 548 24697.3227
400 226 9975.1767
401 311 19149.3491
402 152 2743.1670
403 235 5453.2819
404 156 858.3698
405 508 357.3921
406 45 175.0602
407 251 12742.6589
408 94 1731.3600
409 83 1260.1608
410 164 5821.7127
411 174 99.7390
412 110 1209.3915
413 506 60006.8890
414 223 2763.8249
415 215 1730.5322
416 509 37593.1680
417 107 1098.5828
418 133 2684.6038
419 153 5363.9644
420 148 2631.8358
421 28 25.8600
422 114 1351.6967
423 132 1342.4912
424 71 638.0840
425 102 132.5249
426 175 5360.3656
427 81 1537.3477
428 130 409.1838
429 161 4202.9035
430 27 30.1572
431 164 6339.4870
432 104 2288.6934
433 153 1251.5560
434 481 22731.8065
435 220 5754.5409
436 288 4673.4611
437 251 12834.2398
438 219 3753.5228
439 200 4625.3456
440 558 14003.3076
441 484 7450.9792
442 477 16600.2225
443 448 20432.0729
444 125 1243.8184
445 197 9648.8447
446 511 37999.5123
447 210 10572.9054
448 572 47490.2941
449 375 13235.6912
450 524 23913.6558
451 108 2791.3238
452 181 5498.5473
453 146 4634.7784
454 208 5719.5644
455 336 3059.4384
456 210 314.7553
457 526 19564.7613
458 96 1264.7638
459 472 29774.6551
460 288 737.7684
461 213 2394.0492
462 51 177.9634
463 43 365.7310
464 485 27806.5470
465 512 37817.7972
466 37 222.8357
467 79 29.3787
468 180 2132.6135
469 65 131.3485
470 282 15297.9303
471 110 1391.2073
472 493 33207.7263
473 158 4950.0403
474 27 137.8945
475 132 3660.9907
476 72 724.9523
477 85 356.5261
478 123 2699.2332
479 184 7262.5477
480 71 747.1407
481 260 4499.3662
482 68 484.5566
483 68 266.3562
484 48 339.5030
485 38 272.8416
486 90 1575.3881
487 368 6606.3648
488 56 510.9303
489 481 4413.1999
490 159 490.0683
491 31 147.7054
492 25 153.7817
493 347 11585.0234
494 160 3837.8424
495 173 245.9689
496 112 1677.5679
497 185 117.0568
498 157 4202.2465
499 256 5757.1369
500 201 1108.8429
501 550 2479.2493
502 468 35830.8595
503 147 672.1234
504 349 18625.9267
505 466 1669.4324
506 535 54083.8428
507 48 74.9793
508 487 54430.2636
509 102 514.2530
510 472 15667.0645
511 458 27081.9089
512 232 8692.7151
513 508 48076.4189
514 104 1462.2098
515 223 6555.2935
516 137 2180.0941
517 370 1601.3379
518 90 1739.4263
519 586 40079.1292
520 298 8923.6762
521 151 4284.1803
522 255 300.9435
523 242 5383.0641
524 557 41021.0697
525 52 470.0107
526 536 54016.5141
527 195 2066.3327
528 454 33197.4247
529 339 10579.9997
530 198 5414.6578
531 171 4369.2821
532 161 76.6960
533 91 371.2526
534 172 683.3240
535 30 146.7406
536 261 408.9055
537 177 4798.0265
538 245 4473.3227
539 525 22514.6774
540 33 147.2437
541 366 17430.2680
542 168 4792.4766
543 568 39360.0123
544 514 35898.7992
545 551 8941.6518
546 507 23727.7061
547 251 487.7151
548 48 372.3014
549 510 21823.3594
550 428 31717.3579
551 499 23895.1658
552 491 37583.0618
553 228 9662.5488
554 264 9595.8458
555 191 4676.9843
556 502 59111.2980
557 157 4326.1091
558 248 12033.4874
559 115 2170.9016
560 237 13805.8889
561 150 4395.8904
562 377 27907.4283
563 80 539.9318
564 261 16648.0439
565 364 12406.5512
566 125 3663.4033
567 69 1065.8355
568 62 205.3535
569 444 23370.9197
570 317 23642.8430
571 239 499.1441
572 172 995.7980
573 96 1354.1548
574 174 1858.6006
575 59 268.8196
576 340 10347.8671
577 540 23184.4247
578 63 757.6200
579 81 1279.0544
580 93 1078.8496
581 480 16772.3911
582 158 5929.9815
583 305 11968.7971
584 106 1343.0145
585 85 712.6150
586 45 439.9105
587 286 159.4234
588 137 4122.6795
589 500 54306.0332
590 508 37027.0176
591 112 620.1906
592 59 761.9918
593 20 64.6644
594 182 7828.0844
595 105 1926.7254
596 202 10161.1939
597 191 4984.9859
598 499 10333.1986
599 504 8055.0969
600 114 2303.9509
601 33 102.5451
602 211 8180.5035
603 57 130.1979
604 45 223.9799
605 228 1593.6664
606 37 197.7348
607 49 332.7818
608 321 17320.3749
609 543 9054.2877
610 230 4167.3186
611 67 732.7248
612 37 221.7815
613 317 16510.9476
614 144 5010.3421
615 146 1530.9191
616 81 1100.7542
617 204 4695.2468
618 202 6324.7743
619 370 10992.9228
620 139 4705.9948
621 164 5530.3137
622 444 18921.5829
623 491 20684.2020
624 151 5122.0972
625 28 99.7190
626 134 719.7787
627 104 1140.6700
628 213 8002.7345
629 130 1198.5769
630 554 41454.9682
631 431 5630.1278
632 205 9608.4090
633 167 5936.5448
634 563 18037.5031
635 139 2580.5640
636 150 5439.2386
637 472 714.3027
638 160 3262.3859
639 198 6400.9270
640 25 32.0946
641 84 1231.5329
642 296 1706.4794
643 535 23843.0585
644 155 5190.0832
645 85 579.2339
646 123 3480.6794
647 175 5159.0464
648 190 6852.8697
649 367 25542.0697
650 327 4744.3883
651 134 3661.1634
652 419 22166.4095
653 263 15366.4271
654 250 7335.4517
655 176 3183.6057
656 102 1792.9288
657 81 1060.4255
658 209 1415.7959
659 213 5165.5895
660 583 44542.2542
661 111 2927.9688
662 65 777.7281
663 60 334.0045
664 109 788.7404
665 245 6122.5139
666 186 4918.6376
667 206 4863.8960
668 146 4936.9565
669 242 7244.9283
670 226 2402.1817
671 366 13686.4438
672 145 4186.5268
673 49 582.0653
674 282 18638.9158
675 86 717.7904
676 103 1307.5665
677 154 4562.2498
678 203 2543.5344
679 24 6.7065
680 75 1353.0921
681 81 1598.6378
682 397 8785.9154
683 65 296.4240
684 119 3009.2724
685 299 3574.7855
686 264 2189.9534
687 448 42376.1550
688 122 3166.5585
689 434 26818.8687
690 37 94.8242
691 550 18302.0283
692 165 6669.0375
693 397 38449.6848
694 42 3.3406
695 136 3843.2175
696 168 3001.9979
697 330 6112.3881
698 76 408.6502
699 116 3202.3100
700 102 308.7599
701 451 18712.2976
702 542 8162.4927
703 120 903.5728
704 364 26156.0439
705 155 1628.0935
706 78 59.3159
707 243 1934.6392
708 328 14770.6738
709 118 3475.6610
710 263 17251.4296
711 430 41513.8269
712 234 564.4755
713 296 8490.5281
714 331 5969.7101
715 66 1052.7686
716 106 166.5612
717 139 2230.7578
718 137 3104.2863
719 480 21614.9050
720 52 483.0263
721 395 21435.5063
722 183 5930.5735
723 482 19647.2521
724 63 401.0541
725 253 14328.0014
726 72 951.2446
727 66 165.5046
728 490 18529.2835
729 130 2743.3467
730 32 150.8903
731 542 30432.5909
732 55 420.8762
733 166 3371.8737
734 139 2041.7098
735 90 427.0807
736 256 9736.6786
737 345 3043.0289
738 100 410.2417
739 109 2641.3163
740 494 59189.5895
741 90 1225.9338
742 95 376.1352
743 238 9295.4593
744 166 6385.8184
745 316 13146.2570
746 28 136.4496
747 107 2128.3486
748 64 152.7497
749 55 730.0029
750 52 644.1013
751 101 1220.5515
752 268 16612.8226
753 129 534.9482
754 95 2223.0162
755 146 3476.0008
756 558 6846.8227
757 118 482.0091
758 61 471.1062
759 176 6573.0558
760 531 55812.0479
761 68 1060.8493
762 48 328.2364
763 229 12706.5736
764 142 1546.6892
765 481 21679.2523
766 146 5191.6306
767 144 1146.2723
768 327 16794.9233
769 68 134.0407
770 195 9041.8379
771 152 1064.5380
772 179 1635.3228
773 351 19661.7029
774 296 12494.0344
775 569 13446.6014
776 28 142.2737
777 468 27219.2818
778 127 1842.4934
779 86 397.7724
780 464 20581.4202
781 521 34086.0102
782 217 7583.5520
783 215 3790.0762
784 59 817.7984
785 86 1181.8803
786 472 8929.6005
787 207 8558.3165
788 525 46862.5524
789 87 950.0700
790 48 327.5647
791 124 1631.2623
792 488 56377.9781
793 211 6840.6549
794 353 19120.7815
795 447 4691.7531
796 182 2334.5393
797 511 52209.2913
798 537 7872.4058
799 77 869.6042
800 458 5295.7232
801 266 11810.7809
802 209 6189.3544
803 138 2787.9042
804 32 177.4630
805 177 7783.5340
806 401 40094.1343
807 43 398.9708
808 88 426.6596
809 299 18872.9359
810 81 358.8352
811 414 15127.8253
812 40 215.2861
813 153 2883.0337
814 66 252.8117
815 516 6291.6508
816 74 1107.3430
817 243 8486.9443
818 151 2434.0383
819 493 5094.9188
820 158 1400.0540
821 275 13879.1853
822 125 2206.3896
823 264 6483.7774
824 252 9361.9626
825 123 306.3645
826 164 4682.5650
827 225 7320.0728
828 272 2597.4865
829 98 271.9952
830 106 1896.7187
831 236 7536.2066
832 486 45435.1585
833 34 76.0806
834 219 3576.3354
835 188 7495.2642
836 166 1754.7966
837 200 1377.6801
838 510 42698.9214
839 58 807.2248
840 87 666.4538
841 227 1531.2637
842 400 16771.6473
843 192 2466.4907
844 185 6891.7188
845 147 884.6232
846 187 6867.7347
847 93 1314.2039
848 56 302.4404
849 117 714.6417
850 498 20216.6732
851 144 3312.8809
852 433 3531.1129
853 318 17206.9572
854 516 34750.6031
855 215 4005.9786
856 27 103.0586
857 180 6200.1107
858 334 9328.6278
859 319 4112.5129
860 107 2511.5925
861 504 5680.3136
862 196 5015.1538
863 80 985.0650
864 241 906.5454
865 225 12352.8277
866 149 2429.7674
867 79 8.6615
868 86 1023.2126
869 119 2314.7762
870 38 336.8636
871 113 2055.1910
872 375 10063.8988
873 246 10531.7757
874 70 986.3086
875 410 9101.0814
876 551 14458.5798
877 376 13293.4480
878 28 34.0229
879 107 1433.4786
880 79 1233.5546
881 152 338.8977
882 445 28380.2561
883 52 286.9634
884 155 5913.6563
885 182 3719.0619
886 398 22405.4745
887 224 2201.1125
888 469 32346.0338
889 276 8122.8112
890 325 26290.4855
891 310 19243.5916
892 441 39429.8202
893 465 48658.5740
894 77 319.1686
895 140 4314.4570
896 341 11366.8718
897 94 31.9963
898 142 2793.3325
899 47 374.1569
900 99 204.2813
901 214 10609.7192
902 164 710.2929
903 256 9668.0848
904 156 515.9552
905 250 798.3272
906 228 5107.5734
907 491 2967.0311
908 100 79.9645
909 112 896.7820
910 62 767.9980
911 433 22071.3137
912 206 3880.0955
913 287 13160.2302
914 499 4347.3004
915 538 24727.4449
916 115 3122.8294
917 493 24789.2222
918 27 138.8283
919 174 6571.1126
920 206 9859.6168
921 86 150.3901
922 44 445.3437
923 127 2615.9154
924 289 19106.1832
925 173 4546.7970
926 154 1180.8490
927 47 425.9824
928 484 23505.1523
929 289 10123.0516
930 411 23182.1207
931 59 693.7399
932 409 7387.6860
933 118 1889.4565
934 139 347.4193
935 600 3021.7574
936 99 408.1412
937 263 15004.9794
938 88 1294.1724
939 256 8410.0095
940 176 6139.2691
941 62 141.6033
942 195 2198.9616
943 451 11133.9256
944 235 10993.0267
945 217 11216.8301
946 121 1711.2738
947 217 10436.7647
948 165 3281.8176
949 535 3385.1516
950 35 287.6301
951 238 6609.1931
952 346 15801.0764
953 129 3491.0003
954 146 4227.6203
955 77 1257.5503
956 271 14010.3125
957 43 432.9954
958 85 1198.6694
959 86 622.7234
960 523 41583.8584
961 414 25366.6677
962 287 20069.1425
963 90 1417.2029
964 579 28476.7569
965 493 50392.8773
966 79 1123.3533
967 87 1786.9864
968 243 5672.7106
969 618 28129.1704
970 530 38998.1880
971 114 1492.7408
972 313 8442.7385
973 201 8843.0500
974 427 41569.1716
975 446 38904.1784
976 451 35978.1292
977 218 1305.1888
978 131 2861.9206
979 172 2960.1794
980 34 134.7138
981 105 132.5480
982 98 232.0090
983 55 352.8905
984 152 3615.0906
985 512 30967.3460
986 117 1704.8922
987 228 12171.2545
988 284 12192.6679
989 160 5294.0797
990 314 807.9399
991 36 304.4096
992 177 2844.7310
993 180 5442.3324
994 474 47616.7655
995 256 15034.6032
996 92 1415.0191
997 492 5011.1953
998 26 162.4542
999 210 4500.0974
1000 334 7553.8130
<precedence relations>
1,24
2,38
3,23
3,32
3,40
3,298
3,946
4,21
5,25
5,31
6,27
8,34
10,742
11,432
11,904
12,35
12,222
13,26
13,29
13,937
14,36
15,41
15,977
16,22
16,28
16,30
17,33
17,622
19,37
20,21
20,39
20,250
20,413
21,44
21,394
22,471
24,46
24,282
25,58
26,43
26,50
27,47
28,43
28,45
28,51
28,55
30,54
30,560
31,48
31,59
31,357
32,49
33,240
33,739
35,87
35,393
35,477
36,57
36,60
37,42
37,52
37,53
39,901
40,485
40,650
41,56
42,440
44,538
45,70
45,72
46,68
47,454
50,75
51,73
51,77
51,738
51,861
52,61
52,65
52,71
52,614
52,658
52,858
53,69
55,67
55,315
55,494
56,62
56,76
56,625
57,63
57,66
58,64
59,74
59,187
59,365
61,207
61,241
61,883
61,989
62,83
63,80
64,88
64,93
64,517
65,90
65,94
65,566
66,81
66,86
66,87
68,592
69,89
69,91
70,85
71,78
71,79
72,84
73,82
73,265
74,92
74,420
76,876
79,101
79,102
79,443
80,108
80,113
81,97
82,99
85,103
85,109
86,497
87,96
87,100
87,106
88,114
89,104
89,128
89,250
90,95
90,112
92,98
92,105
92,107
92,110
92,111
92,340
93,180
95,878
96,116
96,124
96,126
96,127
97,365
98,118
98,554
99,132
99,924
100,681
100,774
101,115
101,128
102,117
102,119
102,130
102,937
104,121
104,129
105,120
105,131
106,115
106,123
108,122
108,163
108,230
108,711
109,128
109,133
111,461
112,125
112,543
112,655
113,196
115,532
115,942
116,759
117,142
117,144
117,186
117,700
117,931
120,138
121,520
123,150
124,139
124,146
124,148
126,135
126,136
127,151
129,134
129,143
129,145
130,134
131,137
131,141
131,147
132,149
132,325
133,140
135,405
136,162
136,163
136,523
136,712
136,809
137,275
137,622
137,887
138,158
139,155
139,165
140,157
141,156
141,164
141,166
143,152
143,276
144,427
145,153
145,154
145,160
146,152
146,374
146,787
147,685
147,855
147,965
148,159
150,161
151,709
152,181
152,530
153,183
154,167
154,388
155,167
155,168
155,179
155,182
157,171
158,178
159,180
161,175
161,176
162,173
162,244
162,354
163,170
163,235
163,692
164,168
164,174
164,177
164,528
165,172
165,433
165,554
166,169
167,193
167,199
168,198
168,861
169,188
169,201
169,815
170,186
170,607
170,950
171,189
171,195
171,196
172,184
173,200
173,792
174,197
175,190
176,184
176,194
177,185
177,202
178,184
178,443
179,187
179,661
180,191
180,203
180,333
180,480
181,192
182,484
182,562
182,696
183,389
183,414
183,833
184,205
184,505
184,741
185,208
185,593
185,822
186,228
187,216
187,220
188,213
188,222
188,226
188,891
189,206
189,225
190,207
190,223
190,427
191,204
191,218
191,432
191,698
192,677
193,221
194,215
195,210
195,212
196,229
198,224
198,374
199,209
199,227
200,219
201,211
201,214
201,595
202,308
203,217
203,760
204,237
205,236
205,246
205,938
206,231
206,232
208,239
211,774
213,843
214,248
214,503
215,242
215,783
216,233
216,240
217,871
218,560
219,499
219,592
220,235
220,245
220,247
221,234
221,244
222,680
223,249
224,230
225,494
226,355
226,372
227,496
228,851
229,238
229,241
229,243
230,675
231,256
231,476
232,254
233,940
234,253
234,255
237,272
237,442
238,250
238,251
238,405
239,259
239,269
240,261
241,266
241,722
243,252
243,489
244,273
244,786
245,262
245,265
245,270
246,257
246,263
246,267
246,271
246,344
246,471
247,258
247,268
247,517
247,701
248,671
249,260
249,264
249,274
251,278
251,285
251,289
251,621
252,280
254,281
255,284
256,796
257,279
262,283
264,276
264,358
264,574
264,866
266,286
267,277
268,439
269,275
269,495
270,288
271,282
272,287
273,656
273,844
275,471
275,503
275,543
275,557
276,290
277,294
277,578
278,300
278,301
278,303
278,494
279,298
279,299
281,296
283,293
284,302
285,295
286,919
287,337
287,709
288,297
289,291
289,292
290,304
290,305
290,310
290,319
291,325
292,320
292,711
293,317
294,321
295,318
295,640
296,306
296,313
296,315
296,316
296,323
296,335
297,308
297,312
298,322
299,595
301,450
301,765
302,309
302,311
302,324
302,326
303,307
303,314
304,392
305,468
305,652
306,588
306,591
307,575
308,333
309,330
311,339
312,336
312,719
313,338
315,327
315,332
317,454
317,457
319,328
322,714
323,330
323,331
323,712
324,329
325,334
326,335
326,337
326,833
327,349
328,341
328,348
331,342
331,429
331,501
332,353
333,346
333,377
334,354
335,351
337,345
337,347
337,350
338,340
338,343
338,352
339,344
340,364
340,370
340,824
341,962
342,355
342,369
343,358
343,973
344,360
344,812
345,363
346,359
346,362
346,366
346,737
350,365
351,357
351,368
352,356
352,361
353,367
353,384
355,377
357,386
360,373
360,381
360,382
360,578
361,384
361,392
361,393
361,466
362,379
362,385
362,388
363,371
363,651
363,763
363,814
364,380
364,390
364,513
365,378
365,389
366,374
366,391
367,372
367,387
368,383
369,375
369,376
369,380
370,669
371,394
373,527
374,793
375,420
376,398
376,978
379,401
379,922
382,451
382,946
383,395
383,396
384,399
384,400
384,404
385,406
387,402
387,419
389,397
389,407
389,409
390,403
390,610
391,405
391,408
391,410
391,713
391,801
393,551
394,934
395,424
395,494
396,411
396,413
396,932
397,423
397,430
398,415
399,420
399,447
399,487
400,416
400,422
400,428
400,773
401,417
402,603
404,411
404,414
404,431
405,419
406,546
407,418
407,426
407,490
409,421
409,425
409,427
410,412
410,429
410,693
410,744
411,436
411,442
413,520
414,434
414,441
417,831
419,433
419,501
420,435
420,439
421,450
421,519
422,438
422,444
422,445
422,739
423,447
424,432
424,437
424,553
425,448
426,446
427,652
428,443
430,449
430,587
431,440
433,452
433,456
433,462
434,458
434,463
435,469
436,468
437,466
437,652
438,454
438,459
439,455
440,451
440,586
441,453
443,457
443,467
444,461
445,519
447,460
447,464
447,470
447,708
447,716
447,769
447,840
448,465
448,743
449,965
451,478
451,483
453,489
453,738
455,486
456,666
457,476
458,475
458,484
458,487
458,490
459,894
460,471
460,758
462,472
462,479
462,482
462,653
463,474
464,639
465,488
466,474
466,481
466,582
467,477
468,480
468,865
469,472
469,692
470,473
470,485
471,568
472,503
473,493
473,500
473,650
474,491
474,501
474,817
475,495
475,505
475,648
478,507
479,498
480,504
482,492
483,497
483,506
486,496
487,499
488,494
488,537
489,502
491,523
492,510
492,519
492,526
495,520
496,508
496,514
496,524
497,521
497,620
498,516
498,577
499,511
501,513
501,522
501,525
501,562
502,517
502,593
502,889
505,512
506,509
506,515
506,518
509,534
510,537
512,538
512,540
512,542
514,533
514,535
514,539
514,939
515,532
515,747
516,780
517,530
518,529
520,527
520,536
520,541
523,541
523,663
524,528
524,531
524,562
526,900
527,552
527,993
528,559
529,557
529,558
530,544
531,546
531,953
532,543
532,548
533,554
534,683
535,550
535,551
536,562
537,547
537,549
538,555
539,545
539,556
539,560
539,928
541,561
542,553
544,565
545,569
547,582
549,568
550,575
551,577
553,567
553,573
555,579
555,630
556,578
556,581
557,570
557,576
559,583
560,571
560,574
561,563
561,572
561,589
562,564
562,566
562,580
563,603
564,584
564,590
565,877
566,594
567,591
567,901
568,586
570,585
570,597
571,593
571,883
572,595
575,589
575,721
576,588
577,723
578,592
578,602
579,784
580,600
580,601
580,787
581,599
581,991
582,587
582,598
582,873
583,596
584,604
584,614
585,613
585,615
585,619
585,867
586,609
587,606
587,622
588,605
590,612
590,617
590,985
591,607
591,616
591,618
594,604
594,608
595,611
596,620
596,623
597,610
599,842
600,987
603,621
604,927
606,627
607,630
607,633
608,635
610,640
612,626
612,638
612,744
614,625
614,631
614,865
616,628
617,629
619,636
619,643
620,632
620,634
620,639
620,916
622,624
622,642
623,637
623,641
623,989
624,660
625,659
625,950
626,649
627,650
627,651
627,657
627,818
628,891
629,941
630,646
634,644
635,647
635,651
637,645
637,656
639,652
639,654
639,732
640,648
640,653
640,655
642,658
642,681
644,674
644,675
645,678
646,661
646,669
646,682
646,723
646,944
647,662
648,664
648,932
649,665
649,670
650,668
651,663
651,667
651,779
652,677
653,672
655,679
655,849
657,666
657,673
657,676
657,680
658,952
659,671
660,681
661,689
661,697
661,703
661,898
662,695
662,699
663,683
665,687
665,689
666,684
666,685
667,690
667,950
670,691
670,692
670,724
670,934
671,731
672,701
674,702
675,693
675,698
676,688
679,686
679,696
681,761
682,694
682,700
684,717
685,712
685,974
686,863
687,730
688,707
688,890
690,711
693,704
693,706
693,708
694,713
694,832
694,987
695,705
695,716
695,718
696,792
698,709
698,875
700,714
703,710
703,715
704,721
705,726
706,732
707,720
707,723
707,730
707,735
708,725
708,728
709,729
710,736
