<number of tasks>
381 611 8050.9685
382 687 4648.6109
383 649 4855.3309
384 421 7104.8077
385 381 7038.9531
386 564 13034.0509
387 450 1790.5068
388 641 17475.5496
389 333 3018.2055
390 444 11934.7618
391 813 5772.6977
392 650 18481.5653
393 680 12185.6189
394 423 5311.2608
395 584 9533.0176
396 489 3703.1765
397 630 8614.0255
398 254 3302.4416
399 481 3377.2585
400 327 5470.8648
401 273 3599.7601
402 350 7371.7267
403 440 11913.3403
404 490 7008.2465
405 551 182.2751
406 417 1755.5950
407 359 3129.0405
408 534 17820.9309
409 357 671.0153
410 483 2136.6960
411 427 11085.3829
412 604 2753.5485
413 566 8186.2094
414 492 13310.8984
415 328 4472.3688
416 384 4646.2068
417 481 8028.3971
418 409 229.6555
419 575 9858.1131
420 435 6243.2955
421 518 16499.0762
422 353 6654.3800
423 694 22217.4655
424 573 16709.2999
425 551 5648.9256
426 262 2061.1557
427 355 7181.9289
428 515 16371.6774
429 690 22543.9981
430 448 9229.2504
431 485 8036.2307
432 368 8082.5472
433 318 6212.0214
434 721 3611.3681
435 456 9955.8252
436 420 8147.7651
437 430 8627.0113
438 401 8334.8516
439 553 5470.4599
440 396 9119.2555
441 461 7610.5386
442 438 7376.2196
443 501 8595.8426
444 371 6895.9306
445 488 3885.8665
446 490 7149.9195
447 521 2152.9830
448 419 6130.1106
449 422 8168.5401
450 623 2000.7259
451 510 11402.5289
452 531 13287.9435
453 391 8298.8687
454 538 25.4039
455 504 711.2981
456 666 8348.1734
457 520 8558.3817
458 640 20347.0323
459 636 19231.9341
460 342 4737.1245
461 701 73.3707
462 496 4179.7496
463 396 7318.2614
464 271 4257.2814
465 525 5288.5625
466 257 360.9554
467 618 15082.0934
468 499 8143.3767
469 616 5431.7262
470 493 1721.0825
471 391 7390.5685
472 555 6502.9547
473 445 2473.0452
474 539 15880.1810
475 562 1065.9001
476 507 12794.5580
477 442 11283.0865
478 505 9318.1410
479 509 7742.6652
480 480 12518.1495
481 556 18172.6392
482 753 2552.2190
483 386 6910.8266
484 478 10408.9343
485 651 9380.6070
486 402 2769.2028
487 368 7662.2293
488 306 1875.8956
489 403 9579.3358
490 291 193.8219
491 471 11189.0432
492 633 1173.5023
493 515 4518.0125
494 680 7626.2373
495 411 2251.4932
496 468 10930.6694
497 445 8043.4671
498 637 17228.3815
499 461 2093.5869
500 619 22165.6558
501 354 7411.2127
502 332 5697.7963
503 331 3204.6661
504 255 844.0391
505 516 7144.7403
506 426 10115.8266
507 558 2812.4364
508 509 13150.1446
509 536 8715.2541
510 554 18427.5633
511 377 7101.2368
512 640 20839.6356
513 623 23442.8032
514 553 2360.6175
515 622 23983.0610
516 653 14007.3024
517 388 1858.5954
518 456 277.0864
519 678 23059.4766
520 289 4360.0106
521 460 12463.3690
522 383 8804.6523
523 429 3217.2299
524 585 3507.3713
525 544 3968.9277
526 462 12657.6210
527 470 9903.9731
528 364 211.3837
529 555 4416.2649
530 407 9682.7587
531 466 8625.8349
532 584 4090.0150
533 486 3721.1281
534 581 5013.6547
535 388 5468.9659
536 489 14671.0579
537 578 14823.7500
538 356 382.7700
539 202 1265.3814
540 514 7981.8109
541 704 1895.6561
542 567 12592.7690
543 375 7437.1825
544 179 1473.2473
545 444 8072.1289
546 408 5246.6100
547 603 7357.4515
548 448 11239.6679
549 537 12947.8343
550 409 4866.2266
551 616 15561.4134
552 326 2791.4990
553 604 6751.2124
554 612 12210.9469
555 478 6514.5688
556 657 15105.3962
557 275 750.4083
558 493 13449.6242
559 551 5964.5379
560 767 13029.8845
561 364 8275.7699
562 430 7182.2148
563 331 91.2758
564 513 5117.4761
565 558 10194.9659
566 602 1175.8649
567 470 11739.2833
568 391 3962.0712
569 491 1769.0160
570 659 27011.1098
571 445 7951.7977
572 528 4846.4458
573 562 2301.5923
574 386 1016.2891
575 402 7799.4750
576 670 13178.6018
577 602 3331.5779
578 690 21161.5181
579 661 22262.8733
580 564 17613.1581
581 614 13401.0250
582 773 5917.2421
583 355 7178.6079
584 481 10197.5645
585 529 6622.2517
586 536 647.3666
587 456 9928.3734
588 615 5046.2270
589 515 14691.3174
590 579 11760.1556
591 537 15554.9740
592 577 972.8129
593 564 18834.8771
594 555 10279.0938
595 561 8165.9866
596 491 3462.2733
597 358 6744.2349
598 416 10078.2131
599 373 5999.2633
600 399 2117.7242
601 647 6411.9151
602 631 3273.8796
603 284 1008.6685
604 613 16007.8813
605 646 24599.8503
606 373 4738.4572
607 491 14243.3621
608 404 2979.7149
609 419 4062.4858
610 547 4378.5105
611 463 4837.0458
612 549 17792.2968
613 553 6599.3664
614 425 6103.3169
615 358 7583.5825
616 567 1758.8911
617 568 3085.6522
618 576 5318.1978
619 427 1764.2136
620 491 13309.1846
621 468 10302.6465
622 526 13495.8670
623 586 1486.7146
624 740 8978.0890
625 445 7504.3254
626 387 3697.2947
627 610 6051.7728
628 338 1359.2909
629 350 3077.2967
630 590 3916.9752
631 247 3085.3286
632 580 1303.5341
633 615 12752.7538
634 632 2261.9922
635 487 11365.8965
636 599 19329.0629
637 655 6225.5693
638 373 5982.0692
639 468 174.7620
640 312 733.0497
641 416 1529.9834
642 412 8868.9707
643 510 12059.0551
644 286 1627.8025
645 347 6494.8053
646 625 11272.9626
647 659 6366.0522
648 682 14305.2963
649 451 4434.1390
650 342 3277.6164
651 515 16558.4553
652 466 6286.0410
653 770 13423.7265
654 264 2368.7426
655 424 10042.3715
656 565 8856.3090
657 468 7357.7300
658 352 7121.4574
659 429 7835.8070
660 308 2208.7863
661 335 4540.1106
662 540 11721.3501
663 663 16203.1906
664 458 8197.6236
665 478 1620.6754
666 539 6429.7779
667 418 6206.5858
668 607 13510.5349
669 705 4540.1137
670 316 4986.5017
671 540 13280.1383
672 442 3609.0199
673 305 1826.4152
674 369 5682.1397
675 274 2475.8835
676 448 1782.6488
677 485 4377.2028
678 347 7197.2874
679 693 2473.3041
680 753 14346.0929
681 327 176.8367
682 505 8554.8486
683 463 4913.1603
684 512 1845.5644
685 582 6671.8700
686 304 2581.3235
687 351 1013.3581
688 425 5957.0263
689 583 1269.4010
690 760 5066.7329
691 361 3273.3335
692 502 8072.5522
693 397 4722.0014
694 513 9337.7480
695 376 4199.2780
696 391 8668.4627
697 569 13270.8169
698 529 180.4153
699 629 17187.1251
700 481 8910.8133
701 606 22746.6352
702 478 10545.5824
703 695 5299.0124
704 530 6753.7040
705 535 17181.1963
706 518 13066.2886
707 557 14692.0573
708 392 6754.3912
709 485 6043.6887
710 415 1816.3252
711 563 16871.8958
712 686 14171.2616
713 474 4389.1759
714 571 5981.3042
715 520 7460.4924
716 456 10571.8511
717 417 9411.5369
718 203 690.8065
719 501 9320.0047
720 424 4458.8733
721 749 1054.2036
722 415 5685.3346
723 604 2801.8500
724 822 719.7455
725 671 578.9555
726 437 8881.2573
727 430 7581.6121
728 496 3390.0441
729 497 8246.7335
730 550 4427.7335
731 654 21627.7929
732 536 2194.7000
733 519 2822.9763
734 236 499.5839
735 501 8146.1592
736 569 10661.3757
737 329 4618.4362
738 377 2388.3591
739 342 2134.3978
740 490 11003.8567
741 401 1209.1556
742 327 4687.0906
743 565 7494.5614
744 270 3539.7272
745 363 5808.4193
746 592 18459.0296
747 540 258.2944
748 298 1396.7551
749 347 5657.0213
750 349 5325.1930
751 521 183.4861
752 554 10276.8593
753 369 4417.8934
754 370 1356.5428
755 661 12487.7296
756 398 1544.7300
757 194 1413.7504
758 703 3337.5794
759 347 320.4702
760 428 10818.5718
761 590 14386.8695
762 411 4541.4073
763 498 2102.1620
764 471 1445.0653
765 457 1744.7508
766 647 25394.9726
767 364 6535.8371
768 337 4574.3669
769 558 19190.4435
770 662 8559.0436
771 372 3349.4086
772 617 16372.6561
773 382 1384.3042
774 564 17610.4499
775 284 2440.9120
776 521 13813.5004
777 501 9477.6491
778 442 6243.7808
779 530 15821.6793
780 492 385.1770
781 444 765.4221
782 171 1411.4958
783 413 8645.8401
784 416 3833.8059
785 680 22922.1035
786 499 12679.3681
787 425 521.8940
788 464 4671.4210
789 522 13449.0114
790 471 11675.9076
791 548 13431.8108
792 618 22613.7832
793 400 2443.0902
794 510 7663.7106
795 538 7835.6232
796 353 6916.1690
797 572 17894.0356
798 508 4806.1465
799 413 772.9779
800 470 4552.1711
801 407 6571.8024
802 572 3716.4223
803 464 4004.3890
804 639 11691.1173
805 331 3294.1216
806 678 19754.8866
807 465 5567.1074
808 333 6841.9891
809 552 3716.0547
810 424 10985.8278
811 546 2471.1693
812 603 20456.4892
813 620 3618.4955
814 499 6044.1098
815 596 15409.5454
816 503 10445.4601
817 678 9840.0607
818 447 3391.6913
819 460 12418.3695
820 332 2147.0864
821 437 11732.9313
822 409 9973.1266
823 707 15388.8587
824 662 14223.5503
825 519 16323.1694
826 291 5088.3510
827 648 8585.9614
828 425 9325.1464
829 391 5920.3238
830 528 8174.7820
831 463 5877.7344
832 475 5451.9827
833 530 2223.8033
834 516 11053.3994
835 277 1179.0185
836 599 16196.9556
837 616 12337.1683
838 345 5669.2595
839 550 3338.8287
840 393 7745.8756
841 731 16709.0283
842 418 5287.2016
843 682 15788.5579
844 427 10320.6154
845 592 917.6133
846 477 9241.4718
847 422 1010.5649
848 656 1869.0880
849 576 11079.1857
850 403 6067.6298
851 451 901.8054
852 706 4876.5690
853 398 4447.3003
854 508 15558.1986
855 415 8527.0522
856 474 12495.1943
857 416 1309.1722
858 575 14903.8249
859 382 1681.6006
860 494 1592.7682
861 447 13.9255
862 689 1962.7656
863 545 8780.8281
864 352 4246.8121
865 558 14790.5358
866 502 15273.8697
867 517 5817.7031
868 418 3821.1721
869 609 22763.5543
870 575 13100.5043
871 600 9279.2731
872 535 3134.5115
873 427 9392.9232
874 537 6701.6749
875 512 2628.7980
876 565 2897.8192
877 416 10233.9969
878 436 10198.2441
879 656 21460.7247
880 524 11875.6912
881 427 6373.4995
882 598 5599.2343
883 434 1190.9111
884 497 9494.6765
885 323 2628.8143
886 329 1489.1661
887 660 22617.0436
888 508 6371.8200
889 572 19280.3809
890 536 3024.4091
891 432 10157.2073
892 506 13924.2626
893 662 9313.9940
894 477 11431.3863
895 624 20575.7703
896 445 10507.6194
897 450 4292.9722
898 685 22463.2827
899 675 20671.5814
900 399 3511.6118
901 623 2992.4001
902 604 21239.4562
903 505 4381.4635
904 387 4680.1307
905 519 12753.5140
906 494 6979.7816
907 613 21255.3628
908 441 4614.5257
909 616 14731.2659
910 542 4009.3831
911 404 4289.0537
912 493 10589.4770
913 591 3346.9730
914 220 1969.2050
915 658 9388.5877
916 538 15531.7655
917 489 1058.1932
918 573 12409.6140
919 736 17523.6160
920 505 13944.0224
921 496 3708.8065
922 603 12581.2613
923 342 3794.6987
924 624 8214.0423
925 653 24877.7273
926 496 8167.2171
927 387 5941.0788
928 620 17304.6614
929 554 746.7677
930 548 5790.0005
931 517 12185.5514
932 542 15419.5633
933 276 4640.9894
934 597 20325.4258
935 516 9737.5366
936 609 19583.0321
937 386 1626.3251
938 597 15194.8705
939 522 4021.1815
940 600 8497.7046
941 696 5014.9003
942 350 740.3753
943 447 2338.7169
944 546 15167.3885
945 499 10506.6566
946 666 16624.8794
947 705 9927.6238
948 504 8673.6720
949 463 11602.0441
950 412 911.6492
951 359 6217.1669
952 341 6675.6301
953 400 9339.4482
954 790 5637.1009
955 563 19727.1107
956 543 2128.4496
957 358 3798.5253
958 786 5243.2818
959 615 5646.1874
960 564 13029.0202
961 525 1700.3142
962 643 4948.1755
963 653 5008.6128
964 726 3720.7025
965 395 6219.0302
966 575 13257.9805
967 518 9051.1500
968 280 2000.4317
969 546 10168.2618
970 508 13739.4425
971 385 7114.1721
972 545 2275.9644
973 498 9908.2303
974 628 7891.8059
975 636 6369.2374
976 274 2859.0468
977 610 17429.9927
978 353 1827.8326
979 612 11452.5845
980 535 8912.2898
981 483 7205.5463
982 436 3266.3689
983 495 14.5460
984 676 24855.7761
985 458 8054.4416
986 399 8126.8202
987 495 6172.3382
988 273 709.6908
989 528 10096.0646
990 580 19133.8781
991 489 12456.9105
992 574 11019.9212
993 431 779.1775
994 670 12249.8463
995 469 9703.1014
996 470 6008.1624
997 517 3445.7261
998 527 10364.8136
999 563 18191.9151
1000 459 8275.7937
<precedence relations>
1,13
2,269
3,12
4,12
4,19
4,21
5,12
5,13
5,17
6,12
6,13
6,14
7,12
7,13
7,14
7,130
7,132
8,12
8,13
8,14
8,15
8,16
8,18
8,22
9,12
9,13
9,16
9,20
10,376
11,345
11,366
12,31
13,23
13,24
14,23
15,552
15,794
16,27
16,411
17,23
17,30
17,33
18,24
18,25
18,29
18,39
19,23
19,132
20,23
20,24
20,25
20,26
20,27
20,28
21,32
21,34
22,23
22,24
22,130
22,132
23,41
23,49
23,56
24,35
24,36
24,37
24,38
25,37
25,112
26,35
26,36
26,39
27,403
28,46
29,35
29,36
29,42
29,45
29,139
30,35
30,36
30,37
30,40
31,35
31,36
31,37
32,339
33,38
33,44
34,36
34,43
35,47
35,48
36,56
36,57
37,47
37,50
38,47
38,217
38,231
39,51
39,52
39,54
39,69
40,186
41,47
41,55
42,47
42,258
43,286
44,47
45,49
45,57
45,140
46,47
46,53
47,60
47,62
47,69
48,67
48,129
49,72
50,58
50,63
50,70
51,58
51,71
52,61
52,181
52,265
52,404
53,65
54,58
54,59
54,60
54,61
54,66
54,68
55,63
55,140
56,73
56,295
57,64
57,86
57,148
57,274
58,74
58,75
58,77
58,140
59,128
59,147
60,74
60,251
61,74
61,278
62,75
62,167
62,250
62,277
63,79
64,259
65,78
65,80
65,139
66,74
66,75
66,76
67,81
68,74
68,294
69,111
69,202
69,227
70,74
70,386
71,74
71,75
71,90
72,80
73,85
74,354
74,363
75,84
75,93
76,82
76,83
76,84
76,92
76,94
77,85
77,88
77,89
78,82
78,86
78,90
78,91
78,94
79,82
79,83
80,82
80,87
81,82
81,140
82,95
82,96
82,97
82,145
83,95
83,96
83,103
84,100
85,97
85,134
86,197
87,99
88,146
89,95
89,145
90,95
90,96
90,102
90,114
90,145
91,95
92,98
92,104
93,96
93,105
94,101
94,106
95,107
95,108
95,109
95,110
95,111
95,156
96,740
97,166
98,108
98,116
99,114
99,124
100,119
101,107
102,126
102,607
102,664
102,871
103,118
103,324
104,107
104,108
104,115
105,107
105,113
106,107
106,111
106,112
106,117
107,120
107,121
107,122
107,133
107,134
108,128
109,867
110,126
110,403
110,723
111,402
112,125
113,120
113,124
114,121
114,123
114,475
114,490
115,132
115,273
115,404
116,120
116,130
117,937
118,122
118,129
118,131
119,120
119,127
119,129
119,215
120,136
120,146
120,317
121,135
121,581
121,800
122,142
122,144
123,147
123,306
124,137
125,135
125,136
125,140
125,228
126,784
127,458
127,711
128,138
128,141
128,143
128,239
129,375
129,413
130,135
130,182
131,139
131,145
132,135
133,147
133,248
133,269
134,135
134,136
134,137
135,149
135,663
135,762
136,381
137,168
138,148
138,158
138,399
138,477
138,517
139,346
140,148
140,149
140,156
140,323
141,150
141,151
142,313
143,152
143,157
143,234
144,337
144,461
145,230
146,148
146,153
146,154
146,155
147,410
147,429
148,256
149,702
149,828
149,850
150,161
150,165
150,167
150,228
150,323
151,159
151,160
151,163
151,164
151,168
151,169
151,265
152,159
152,160
152,161
152,166
153,386
154,160
154,405
155,162
155,318
156,159
156,160
157,170
159,173
159,175
159,185
159,186
159,214
160,181
160,182
160,184
161,171
161,280
162,175
162,176
162,187
163,177
163,188
164,172
164,301
165,183
165,200
165,271
166,171
166,179
166,323
166,420
167,183
167,398
167,553
168,171
168,172
168,178
168,189
169,171
169,180
170,171
170,174
170,348
171,190
171,196
171,308
172,190
173,191
173,269
174,669
174,762
175,200
175,304
176,193
176,914
177,192
177,194
177,204
178,190
178,199
178,323
179,451
180,207
180,225
180,249
181,190
181,271
182,218
183,508
183,576
184,411
184,486
184,502
185,195
185,610
186,240
186,320
187,190
187,197
187,198
188,190
188,191
189,201
189,266
190,202
190,227
191,204
191,213
191,307
191,342
192,207
194,209
194,210
194,311
195,203
195,465
196,202
196,214
196,256
197,206
199,208
199,270
200,205
200,212
201,211
201,216
201,220
201,275
202,222
203,712
204,217
204,220
205,555
205,687
206,214
206,221
206,224
207,226
207,234
208,214
208,215
208,219
209,216
209,218
210,255
210,540
211,214
211,215
212,225
212,266
213,223
213,614
214,799
215,234
216,227
216,330
216,544
217,301
218,229
218,235
219,321
219,522
220,232
220,449
221,325
221,835
222,254
222,444
223,227
223,231
223,530
223,531
223,577
224,233
225,230
226,228
227,382
228,237
228,240
228,276
229,268
229,387
230,236
230,241
230,242
231,413
232,238
233,239
233,243
233,244
234,236
234,252
234,264
235,761
237,245
238,508
239,245
239,247
239,249
239,252
240,246
240,248
240,250
241,363
241,409
242,245
242,251
243,406
243,464
243,563
243,566
244,253
245,261
246,254
246,258
246,262
247,255
247,265
247,266
248,254
248,255
248,256
248,263
248,288
248,317
249,267
250,256
250,257
250,451
251,264
252,259
252,260
254,281
254,354
255,278
255,333
255,407
256,440
256,455
257,268
257,274
257,282
258,299
259,276
259,413
259,582
260,285
261,268
261,269
261,275
261,280
261,284
261,451
261,453
262,268
262,271
262,277
264,268
264,272
264,279
265,273
266,306
267,269
267,270
267,283
267,310
267,527
268,288
268,338
269,290
269,376
270,298
271,833
272,296
272,357
273,295
273,297
274,301
276,293
276,816
278,294
278,299
279,286
279,289
279,325
280,325
281,287
281,291
281,300
282,632
283,290
283,292
283,574
283,584
283,677
284,286
284,336
285,286
285,461
286,321
286,337
287,611
287,666
288,312
288,421
289,310
289,425
290,633
291,302
291,605
292,441
292,638
292,963
293,804
294,302
294,306
295,302
295,305
295,353
296,311
297,309
297,508
298,303
298,366
298,653
299,307
299,506
299,566
300,304
300,307
301,308
302,316
302,591
303,573
304,447
304,586
304,611
305,314
305,315
305,323
305,325
305,340
305,415
306,313
306,587
307,313
307,324
307,325
307,504
308,317
308,318
309,313
309,321
309,522
310,320
310,328
310,563
311,326
312,319
312,322
312,327
313,329
314,560
314,645
315,338
316,330
317,488
317,721
318,329
318,337
319,329
319,330
319,339
320,329
320,340
321,329
321,587
322,329
322,331
323,967
324,698
324,860
324,947
326,332
326,333
326,335
326,379
326,394
327,480
328,334
328,336
328,475
329,341
329,349
329,502
330,341
331,343
331,344
331,399
332,362
333,345
333,352
334,831
335,353
335,602
336,341
336,346
337,351
338,342
339,347
339,350
340,348
340,381
341,355
341,357
341,358
341,583
342,354
342,355
342,372
343,361
344,362
344,414
344,587
345,356
345,548
346,358
346,376
347,354
349,363
349,398
350,354
350,359
350,360
350,365
351,354
352,364
352,417
352,477
352,506
352,746
353,410
353,563
353,653
354,368
354,369
354,374
354,379
354,465
354,468
355,375
355,377
355,524
356,367
356,400
357,370
358,505
359,372
359,565
359,614
360,366
360,376
360,378
361,780
362,373
362,442
362,456
363,384
363,612
364,401
364,555
364,578
364,817
365,366
365,371
366,972
367,381
367,385
367,386
367,387
368,391
368,494
368,612
369,380
369,383
369,389
369,393
370,380
371,843
372,380
372,392
372,471
373,384
374,382
374,455
374,587
375,388
375,551
375,555
375,558
375,629
375,650
375,727
376,380
376,648
377,443
378,390
378,430
379,380
380,397
381,396
381,405
382,518
382,537
383,394
383,395
383,398
383,399
384,402
385,589
385,748
386,395
386,403
387,404
387,461
387,523
388,742
389,400
389,456
389,587
390,401
391,481
392,776
394,407
394,408
395,406
396,406
396,467
397,413
398,406
398,469
399,412
399,614
400,406
401,592
402,415
402,494
402,513
403,609
404,406
405,409
405,410
405,411
405,414
406,422
406,429
407,423
407,425
407,432
407,482
408,431
409,420
409,426
410,451
411,416
411,421
411,424
412,430
413,417
413,427
413,428
414,418
414,419
414,523
414,546
415,738
415,960
416,434
416,440
416,518
418,518
419,442
419,653
419,766
420,443
421,444
422,433
422,790
422,810
423,441
423,470
423,767
423,782
424,435
425,435
425,609
426,748
427,436
427,491
428,433
428,446
429,445
429,473
430,437
430,438
430,439
431,433
431,499
431,654
432,672
432,917
433,931
433,966
433,972
434,451
434,491
435,447
436,483
437,452
437,455
437,554
438,513
439,448
439,450
440,447
440,453
440,480
442,474
443,450
443,454
444,449
444,456
444,467
445,447
446,457
447,458
447,492
448,466
448,467
448,471
449,458
449,460
449,461
450,469
450,472
451,468
452,463
452,470
