<number of tasks>
409 80 90.4034
410 53 61.9671
411 52 35.2976
412 56 106.3899
413 275 3911.6222
414 279 1480.0943
415 23 25.1960
416 379 8008.8043
417 128 286.6441
418 55 45.7973
419 126 257.9217
420 96 261.1605
421 190 1998.8286
422 196 2175.6624
423 62 87.3609
424 92 36.2979
425 56 63.6413
426 66 66.2453
427 138 190.0047
428 129 900.2781
429 33 36.1507
430 39 35.2700
431 154 953.4837
432 159 1205.2121
433 61 227.8996
434 89 439.4527
435 131 610.5842
436 72 50.9951
437 106 19.8475
438 139 1165.9451
439 238 1356.5217
440 50 150.3098
441 191 1762.6914
442 182 809.5791
443 62 59.7798
444 237 1815.5352
445 94 144.8461
446 29 43.2613
447 134 776.2470
448 230 2587.7201
449 223 1112.6391
450 128 57.4373
451 83 294.3589
452 172 1685.7930
453 200 2379.1418
454 145 130.8126
455 30 6.1865
456 103 594.2978
457 199 2226.4242
458 38 74.0252
459 109 52.7770
460 200 493.1871
461 195 1258.8326
462 206 1361.0948
463 179 948.6762
464 49 17.4868
465 218 41.2250
466 51 46.1065
467 37 72.8993
468 132 954.8316
469 37 42.0549
470 67 120.2490
471 299 2492.5527
472 44 7.8661
473 26 29.2371
474 233 2577.6546
475 21 15.9749
476 280 3508.4793
477 141 1071.3011
478 109 485.4322
479 72 17.3877
480 28 4.8876
481 180 1507.2418
482 378 7726.8708
483 207 313.0744
484 225 2399.8131
485 170 231.5984
486 33 21.1940
487 100 386.0544
488 162 1334.6224
489 234 2227.9331
490 86 379.0475
491 200 157.1619
492 22 27.6525
493 133 596.2365
494 101 629.1168
495 41 79.8363
496 106 514.7856
497 92 158.9005
498 265 591.2026
499 130 472.4835
500 205 2240.2858
501 51 60.7606
502 111 327.0032
503 260 437.0589
504 90 146.9910
505 201 1389.3147
506 128 311.7169
507 133 688.3085
508 119 168.0842
509 94 32.5596
510 32 24.1618
511 121 372.8102
512 37 23.5542
513 284 4726.5553
514 32 12.3547
515 115 587.0447
516 122 335.5053
517 217 794.0247
518 46 100.3055
519 238 1032.1449
520 136 403.8992
521 102 603.2987
522 47 52.7903
523 44 39.4020
524 184 53.0967
525 336 1390.5719
526 130 268.5828
527 64 100.2766
528 194 2339.6282
529 46 43.7871
530 34 54.9375
531 171 1110.3995
532 67 20.4068
533 269 2393.6534
534 253 291.4605
535 99 211.9322
536 87 127.5836
537 146 909.5636
538 82 155.0386
539 36 71.5700
540 95 531.9044
541 191 1965.2963
542 322 6155.2251
543 211 2095.4824
544 230 651.5302
545 159 362.1258
546 206 580.0229
547 121 3.1271
548 123 622.2727
549 275 3306.8822
550 28 46.8791
551 244 526.5670
552 31 15.2612
553 77 145.3832
554 99 10.2726
555 187 596.4162
556 248 1426.6579
557 183 637.2426
558 156 742.5993
559 97 115.3827
560 102 345.3894
561 63 48.6876
562 180 1685.5607
563 119 386.5117
564 151 437.2904
565 203 2379.6624
566 221 2645.9942
567 273 3121.3643
568 212 1378.6840
569 63 160.0968
570 82 111.3013
571 76 0.3075
572 168 1231.3082
573 127 22.6000
574 120 153.9375
575 32 14.1691
576 231 1309.9488
577 198 80.3139
578 109 203.9830
579 302 3328.8825
580 90 456.3953
581 151 725.9801
582 156 311.9804
583 92 469.0552
584 229 118.0922
585 230 3225.4915
586 187 1702.8088
587 134 62.8538
588 131 644.0799
589 84 96.4997
590 117 215.8599
591 190 1627.5077
592 269 2634.9381
593 228 1161.1063
594 101 296.4564
595 107 432.2905
596 38 54.9946
597 180 585.7748
598 154 328.6667
599 97 377.5441
600 153 617.2859
601 215 2751.0277
602 186 2095.4161
603 174 1270.5471
604 259 1887.3123
605 120 825.5952
606 97 69.9823
607 183 622.4661
608 275 4004.7617
609 72 200.9678
610 216 1913.8667
611 162 922.3571
612 44 4.4572
613 50 85.4312
614 117 444.7293
615 82 161.3910
616 76 260.0677
617 42 74.2699
618 84 175.7048
619 29 29.0741
620 51 82.9207
621 108 615.7957
622 52 160.1772
623 38 4.2446
624 105 173.9438
625 75 237.2960
626 149 169.5662
627 169 67.6144
628 54 42.2478
629 90 149.5670
630 73 90.9341
631 259 3760.8237
632 193 948.0871
633 186 593.0878
634 136 404.1387
635 138 724.1594
636 195 1345.4548
637 105 489.9225
638 205 556.5604
639 140 271.7786
640 258 2420.4705
641 257 3317.1711
642 293 1338.5278
643 78 61.4485
644 137 1111.1063
645 181 65.7914
646 31 41.1827
647 103 597.8672
648 135 317.3179
649 145 311.1637
650 270 3805.0821
651 107 21.8785
652 148 127.5446
653 192 734.1425
654 167 1374.2504
655 142 88.4850
656 142 438.8907
657 66 65.5830
658 87 99.9860
659 279 2459.6174
660 32 63.7257
661 49 16.9279
662 143 964.8384
663 92 428.9629
664 192 1740.0708
665 232 2394.2103
666 54 115.4779
667 218 1416.8722
668 161 1025.4761
669 103 561.7447
670 74 141.6516
671 237 2007.2566
672 218 2944.8104
673 63 236.3032
674 53 25.7643
675 172 864.7478
676 132 524.4147
677 110 93.3358
678 52 67.0849
679 40 61.6145
680 89 339.4410
681 83 405.2516
682 59 142.7925
683 151 1106.5332
684 62 59.9322
685 52 43.7310
686 31 21.5513
687 58 111.0183
688 34 45.6078
689 179 998.1104
690 46 37.6035
691 231 1470.0864
692 117 702.3226
693 221 185.4946
694 71 228.9966
695 229 40.4898
696 180 130.4546
697 127 185.3649
698 237 269.8639
699 177 1445.9878
700 131 691.7548
701 226 2069.6513
702 107 131.1967
703 204 106.0139
704 85 136.6110
705 80 134.4740
706 236 3095.7085
707 234 2304.1979
708 295 4768.9281
709 104 319.3738
710 204 1819.6817
711 117 437.1742
712 166 1057.1315
713 106 498.9335
714 242 1261.6228
715 251 2325.0940
716 89 444.4061
717 229 1082.0323
718 72 321.1464
719 182 600.2958
720 77 90.6125
721 289 5076.0842
722 112 324.2943
723 139 325.9108
724 91 156.1178
725 62 93.4258
726 26 14.8531
727 55 139.7969
728 79 292.8041
729 171 1559.3026
730 278 239.4170
731 94 6.9398
732 247 349.4982
733 103 607.9604
734 107 185.8018
735 127 611.7940
736 23 5.6473
737 253 1243.1328
738 156 242.4879
739 236 3043.7408
740 115 793.3504
741 193 1144.1677
742 96 311.5725
743 114 61.6589
744 116 400.1797
745 153 1034.1174
746 59 132.2684
747 238 2021.8200
748 27 22.9321
749 118 428.3062
750 27 39.7813
751 353 7007.1564
752 54 140.3963
753 194 1877.7069
754 42 97.6784
755 264 2939.2030
756 139 455.7057
757 291 1814.0214
758 30 22.7593
759 23 17.2111
760 140 506.6448
761 218 2279.6486
762 59 159.6443
763 110 205.0010
764 96 311.2642
765 212 1014.5173
766 39 93.9612
767 222 878.0896
768 132 124.2454
769 170 357.9542
770 284 2148.5690
771 196 1322.0972
772 101 176.5605
773 136 711.4515
774 21 4.5777
775 118 313.0161
776 109 561.7169
777 83 143.4495
778 199 305.1543
779 29 30.2527
780 207 2579.2567
781 211 2766.5393
782 167 433.2022
783 280 4050.9871
784 65 17.3802
785 204 2052.6259
786 214 1014.6046
787 71 16.9826
788 165 18.7791
789 156 609.3406
790 102 96.0967
791 82 405.4708
792 188 879.3173
793 145 1306.4063
794 117 31.2636
795 206 762.1485
796 66 36.0341
797 149 298.0674
798 36 22.9616
799 80 64.4576
800 139 1148.7004
801 33 2.7961
802 230 847.9650
803 78 35.1458
804 150 635.4483
805 168 920.9378
806 171 1241.4502
807 59 31.3680
808 185 1585.8173
809 50 5.2681
810 131 582.6750
811 159 1429.4423
812 88 405.5497
813 58 65.8918
814 158 1244.1885
815 48 132.2796
816 228 3082.4693
817 126 620.8613
818 142 359.8511
819 123 240.0613
820 127 254.8511
821 255 11.4843
822 264 3241.3176
823 134 255.5164
824 106 28.8466
825 96 303.2936
826 224 1237.5450
827 162 356.4818
828 195 479.8490
829 127 158.3994
830 55 40.2169
831 89 47.9609
832 92 230.1119
833 64 79.5751
834 160 1109.5581
835 83 351.1219
836 113 792.1874
837 110 12.6321
838 28 24.9924
839 174 1174.2900
840 42 12.2916
841 66 174.3207
842 224 2213.6744
843 216 2484.0401
844 84 84.1059
845 159 1540.0857
846 72 181.5723
847 94 241.5083
848 125 9.9488
849 228 2363.3241
850 123 678.5669
851 63 237.2137
852 160 1046.6516
853 21 19.0687
854 232 537.5522
855 106 277.9202
856 70 18.0189
857 101 237.9516
858 327 270.6475
859 51 6.3210
860 33 0.8765
861 183 1591.5874
862 164 1384.1697
863 75 12.7871
864 25 14.1620
865 207 2191.2293
866 91 238.4841
867 181 1465.5054
868 135 662.3184
869 251 1309.9101
870 33 55.2237
871 93 82.0751
872 40 96.1821
873 139 966.0469
874 115 507.4239
875 112 763.4713
876 86 168.6538
877 128 921.0047
878 155 162.9405
879 129 494.6309
880 75 27.4476
881 161 353.5500
882 39 17.6158
883 46 125.8226
884 298 4698.4988
885 20 14.1275
886 97 77.1247
887 111 338.4996
888 34 9.7327
889 40 7.7800
890 140 1136.6264
891 213 2515.0543
892 170 1336.8800
893 141 301.3845
894 53 93.1226
895 108 459.3135
896 57 98.7152
897 262 1056.5575
898 98 12.4145
899 161 846.0729
900 135 757.8058
901 263 2317.5777
902 195 109.2200
903 292 2546.6526
904 116 133.9523
905 87 324.7352
906 108 611.6171
907 101 377.1306
908 146 789.5538
909 58 201.1386
910 152 1243.2902
911 83 115.3113
912 58 162.1581
913 58 203.9398
914 219 2880.1414
915 61 43.6156
916 99 137.1965
917 191 550.4190
918 94 26.5011
919 167 259.0570
920 126 644.8672
921 184 1214.0775
922 142 969.2021
923 297 1203.5927
924 156 722.4847
925 63 12.5755
926 130 592.9991
927 73 159.1191
928 35 23.8971
929 31 48.3234
930 38 38.7983
931 172 19.7024
932 101 282.9591
933 157 1114.8804
934 130 749.8598
935 60 138.9938
936 274 815.1849
937 157 1142.6265
938 227 512.6076
939 307 2943.5926
940 148 76.8506
941 207 1277.3365
942 28 45.0875
943 120 354.0611
944 74 272.9756
945 154 480.6988
946 158 684.4744
947 205 84.4543
948 194 940.9719
949 215 79.0478
950 145 77.7261
951 22 29.5026
952 130 1050.5026
953 84 37.2452
954 89 276.0430
955 51 149.3500
956 132 7.5800
957 137 123.8693
958 215 1652.4292
959 188 2000.4485
960 215 228.2127
961 24 31.3875
962 100 509.8727
963 224 1644.4594
964 50 123.2684
965 95 51.1574
966 38 66.7664
967 54 98.4596
968 47 63.7937
969 49 15.4309
970 361 7622.7541
971 198 2185.6261
972 93 132.6062
973 141 704.3098
974 184 457.8126
975 28 42.9068
976 32 15.2604
977 148 1325.8146
978 38 21.2538
979 263 1964.0281
980 258 2589.3082
981 249 1762.2323
982 66 267.5808
983 132 125.1907
984 87 406.9677
985 134 5.7683
986 142 121.5997
987 273 4240.4500
988 121 908.5734
989 30 35.3921
990 50 14.0459
991 254 4014.9679
992 78 363.8245
993 89 455.2318
994 181 1239.0064
995 50 123.4759
996 198 1306.5386
997 83 112.0858
998 127 801.9265
999 113 267.3232
1000 65 151.5486
<precedence relations>
1,18
2,12
2,16
2,236
2,277
3,13
3,31
4,14
4,19
4,20
5,15
5,19
5,20
5,62
6,17
6,52
6,71
6,217
7,20
8,264
9,266
10,250
11,556
12,21
13,22
14,23
15,24
16,25
17,27
18,28
19,26
19,29
19,30
19,31
20,32
20,33
20,34
21,41
22,36
23,38
24,41
25,41
26,37
27,39
28,41
29,40
30,35
30,43
30,142
30,167
31,45
32,42
33,41
33,464
33,563
34,44
34,177
34,233
35,46
36,52
37,53
38,48
39,49
40,51
41,50
41,388
42,47
42,52
42,54
43,56
43,87
43,98
43,185
44,72
45,55
46,58
47,57
48,62
49,59
50,60
51,61
52,800
52,901
53,153
53,200
54,65
55,63
55,64
55,98
57,66
58,67
59,70
60,68
61,69
61,75
62,71
62,72
62,277
63,71
63,73
64,72
64,76
65,71
65,72
65,73
65,74
66,78
67,80
68,82
69,83
70,79
71,77
71,182
71,221
72,81
72,217
73,84
73,85
74,87
74,88
75,86
75,169
75,219
76,84
76,85
77,90
78,93
79,91
80,94
81,92
82,93
83,95
84,89
84,96
85,358
86,180
87,93
87,97
88,98
89,99
90,100
91,102
92,101
93,412
93,426
93,504
94,103
94,107
94,202
94,277
95,105
95,109
96,103
96,104
96,105
96,106
96,107
96,108
96,109
96,110
97,106
98,103
98,156
98,248
98,264
99,112
100,113
101,115
102,114
103,111
103,116
103,117
104,177
105,301
106,117
106,118
106,119
106,121
106,122
107,340
107,483
108,117
108,120
108,123
109,117
109,118
109,119
109,120
109,152
109,153
110,117
110,119
110,124
111,125
112,126
113,127
114,129
115,130
116,131
117,128
117,132
118,326
119,132
119,133
120,132
120,134
121,132
121,133
121,187
122,132
123,328
123,512
124,497
124,666
125,135
126,136
127,137
128,138
129,139
130,142
131,140
132,141
132,295
133,143
133,144
133,145
134,141
134,146
135,147
136,152
137,153
138,154
139,148
140,150
141,149
142,333
143,156
144,151
144,155
144,158
145,151
146,157
147,162
148,163
149,164
150,160
151,159
151,161
151,326
151,355
152,166
152,167
152,168
152,169
153,166
153,298
153,334
154,166
155,165
155,166
155,287
156,166
156,169
157,166
157,167
157,168
157,219
158,168
159,170
160,171
161,172
162,179
163,174
164,175
165,176
166,173
166,186
166,188
167,180
167,185
167,187
168,177
168,178
168,179
168,180
168,182
168,233
168,263
169,177
169,178
169,181
169,183
169,184
169,232
170,199
171,191
172,200
173,192
174,193
175,194
176,201
177,189
177,203
178,190
178,202
178,204
178,205
178,288
179,280
179,374
180,195
180,199
180,200
180,296
181,196
182,197
182,199
182,334
183,198
183,467
183,601
184,263
184,334
185,841
185,842
186,328
186,331
187,443
187,644
187,790
187,818
188,756
189,206
190,207
191,217
192,209
193,208
194,212
195,213
196,214
197,215
198,216
199,210
199,211
199,397
200,414
200,495
201,219
201,398
201,402
202,287
202,307
203,220
203,221
204,218
204,298
204,306
205,217
205,218
206,225
207,222
208,223
209,227
210,224
211,226
212,228
213,229
214,230
215,232
216,233
217,236
218,235
219,353
219,414
220,234
221,231
221,234
221,235
221,237
221,290
222,247
223,238
224,239
225,240
226,248
227,241
228,242
229,244
230,245
231,243
231,255
232,522
232,875
234,249
234,253
235,252
235,386
236,246
236,247
236,250
236,290
237,251
237,254
238,257
239,258
240,259
241,262
242,263
243,261
244,264
245,263
246,256
247,309
247,389
247,513
248,616
248,840
249,260
249,265
249,267
250,267
251,267
252,578
252,581
253,678
253,849
253,937
254,361
255,266
256,268
257,272
258,269
259,270
260,271
261,274
262,273
263,274
263,278
264,275
264,277
264,280
264,307
264,374
264,441
265,278
265,354
266,274
267,274
267,275
267,276
267,279
268,284
269,281
270,284
271,284
272,282
273,283
274,289
275,398
275,505
276,510
276,675
276,679
276,775
277,341
278,286
278,287
279,284
279,285
280,288
280,290
280,492
281,291
282,292
283,292
284,295
284,296
285,297
285,298
285,320
286,292
286,293
287,292
287,293
288,292
289,294
290,375
290,428
290,629
290,714
291,299
292,300
293,302
293,303
293,305
294,304
294,309
295,301
295,306
295,307
296,301
296,302
296,303
296,304
296,308
297,306
298,301
298,302
298,303
299,310
300,313
301,311
301,312
301,314
301,315
302,317
302,345
302,441
303,318
304,315
304,320
304,360
305,346
305,356
305,357
306,315
306,316
306,319
306,513
307,316
308,328
308,663
309,654
310,321
311,322
312,323
313,327
314,324
315,325
315,342
316,326
316,327
316,333
316,334
317,326
317,327
317,328
317,329
317,330
317,331
317,335
317,458
318,328
318,332
319,326
319,330
320,333
320,458
320,492
321,336
322,337
323,340
324,340
325,339
326,338
326,341
326,344
327,340
327,342
328,531
329,360
329,361
330,372
330,524
330,532
331,340
331,341
332,343
332,345
332,346
333,340
333,532
334,579
335,343
336,347
337,348
338,350
339,354
340,351
340,353
340,355
340,357
341,349
341,353
342,352
342,353
342,359
342,361
343,356
343,358
343,455
344,353
344,360
344,612
345,356
346,353
346,628
347,365
348,363
349,364
350,366
351,368
352,369
353,362
353,373
353,629
354,775
355,367
355,601
356,374
356,375
356,415
357,370
357,372
358,370
359,370
359,387
360,370
361,371
361,376
362,377
363,379
364,385
365,380
366,381
367,382
368,386
369,383
370,378
370,384
370,389
370,523
370,524
370,629
371,388
371,568
372,384
372,385
372,507
372,510
373,516
373,529
373,592
373,626
373,711
374,829
374,863
375,387
375,445
375,546
375,579
375,646
376,384
376,385
377,391
378,393
379,395
380,396
381,392
382,394
383,397
384,390
384,398
385,398
385,399
386,397
386,398
386,399
386,400
386,401
386,480
387,653
387,843
388,401
388,828
388,851
389,402
390,404
391,405
392,406
393,408
394,407
395,409
396,411
397,403
397,415
398,412
398,413
398,414
399,410
399,411
399,506
399,542
400,410
400,411
400,510
401,801
402,416
402,431
402,557
403,417
404,418
405,420
406,419
407,422
408,424
409,425
410,421
410,423
410,426
411,567
411,912
411,950
412,430
412,431
412,432
412,646
413,433
414,428
414,738
415,426
415,427
415,434
416,429
416,626
416,630
416,819
417,440
418,435
419,436
420,442
421,437
422,438
423,439
424,443
425,441
426,556
426,728
427,566
427,612
427,666
428,693
429,711
429,882
429,922
430,444
430,445
430,593
431,522
431,546
433,468
433,472
433,554
433,591
434,446
435,451
436,451
437,452
438,448
439,449
440,450
441,447
441,455
441,458
442,451
442,481
443,454
443,894
444,628
445,456
445,457
445,589
445,728
446,453
447,459
448,465
449,461
450,462
451,463
451,467
451,495
451,515
452,464
453,460
453,464
453,530
454,815
454,816
454,967
454,999
455,466
455,470
455,471
455,533
456,469
456,565
457,468
457,472
458,546
459,479
460,475
461,476
462,477
463,478
464,473
464,474
464,479
464,481
465,514
465,674
465,678
466,708
467,490
467,702
467,769
468,992
469,482
470,480
470,483
471,479
471,507
471,664
472,479
472,674
472,710
472,818
473,486
474,487
475,484
476,485
477,489
478,491
479,490
479,881
479,890
479,967
480,488
480,494
480,496
480,498
481,489
481,495
481,497
483,492
483,493
484,499
485,500
486,504
487,505
488,502
489,501
489,511
489,515
490,503
490,715
491,516
491,709
492,506
492,510
492,512
492,513
492,568
492,714
493,630
493,852
494,507
494,508
495,514
495,803
495,853
496,504
497,651
497,678
497,785
498,509
498,708
499,517
500,523
501,518
502,524
503,521
504,519
504,520
504,525
504,612
504,624
505,533
505,675
505,850
505,851
506,522
506,830
506,901
507,528
507,714
507,786
508,527
510,530
511,526
511,529
511,646
511,676
511,717
512,754
512,924
513,531
513,532
515,527
515,856
516,531
517,535
518,536
519,538
520,539
521,540
522,534
523,540
524,542
525,537
525,982
526,724
526,911
526,934
527,709
527,841
527,934
527,959
528,676
529,660
529,863
530,578
530,712
531,541
531,563
532,678
532,990
534,543
535,545
536,546
537,544
538,546
539,546
541,744
541,850
542,547
543,548
544,549
545,550
546,552
546,553
546,554
547,551
547,555
547,556
547,557
548,562
549,559
550,560
551,558
551,856
552,561
553,562
554,564
554,568
555,563
555,702
556,565
556,566
556,567
557,645
557,653
557,688
557,712
557,714
557,831
558,569
559,572
560,573
561,574
562,581
562,843
563,570
563,579
564,571
564,575
564,576
564,577
565,576
566,936
567,680
567,769
568,578
568,580
569,582
570,583
571,584
572,587
573,585
574,586
575,590
575,617
575,675
576,592
576,594
576,630
577,881
578,756
578,901
579,588
579,591
580,589
580,593
581,604
582,596
583,595
584,597
585,598
586,600
587,996
588,599
588,604
588,822
589,613
590,729
590,770
591,603
591,624
591,680
591,717
591,895
592,603
592,758
593,601
594,602
595,605
596,606
597,607
598,612
599,608
600,610
601,609
601,610
601,611
601,615
601,616
602,610
602,617
603,613
604,614
604,653
604,666
604,814
604,911
605,618
606,624
607,625
608,621
609,622
610,619
610,623
610,632
610,700
611,620
611,897
612,626
612,628
612,629
614,688
615,631
616,630
616,641
617,627
617,633
618,634
619,635
620,636
621,638
622,641
623,640
625,643
626,637
626,646
627,639
627,786
628,937
628,992
629,820
629,963
630,645
630,715
631,710
631,758
631,801
632,642
632,644
632,881
633,923
634,647
635,651
636,648
637,649
638,651
639,650
640,654
641,804
641,955
642,653
642,831
643,725
643,743
644,652
644,829
644,911
645,655
646,662
646,843
647,657
648,660
649,659
650,660
651,789
652,656
652,755
653,658
653,664
654,661
654,662
654,663
654,666
655,665
655,754
655,881
656,667
657,668
658,671
659,670
660,673
661,669
661,674
661,679
661,727
661,814
661,934
662,672
662,675
662,677
662,678
663,727
663,768
663,892
664,674
664,676
664,680
664,791
665,997
667,681
668,682
669,683
670,685
671,684
672,687
673,686
673,691
