<number of tasks>
387 86 663.6821
388 256 13436.2728
389 146 688.5516
390 154 2509.3480
391 234 7307.2255
392 367 26772.3057
393 87 1749.5186
394 269 9754.5768
395 182 7618.3060
396 55 275.8724
397 285 3495.4107
398 160 4065.4443
399 47 24.0583
400 194 5361.6573
401 114 2530.3284
402 244 4214.5014
403 217 6560.6104
404 179 2638.7650
405 189 3588.3763
406 251 7932.9373
407 302 17250.9171
408 155 3836.8898
409 506 42913.0972
410 409 15684.1694
411 474 55546.3045
412 198 5357.8568
413 540 18329.2674
414 614 25052.2845
415 463 31886.0505
416 103 173.7981
417 134 2266.7613
418 78 457.2790
419 157 1428.3226
420 496 44376.1510
421 46 244.4742
422 63 788.7852
423 205 6276.0443
424 590 9540.1215
425 250 7209.0499
426 506 46693.5746
427 246 6980.7602
428 370 13548.2390
429 384 27206.3876
430 33 271.7611
431 473 30028.1734
432 175 2721.2429
433 448 46061.6384
434 137 632.7838
435 118 146.2637
436 74 345.5632
437 449 34251.0312
438 229 8741.1572
439 272 2343.7929
440 78 1505.3095
441 140 3619.3712
442 377 10803.6030
443 24 76.1273
444 80 239.2503
445 385 14179.2866
446 100 242.3217
447 448 34094.5311
448 210 2312.2056
449 478 6589.7926
450 41 391.0934
451 109 2919.4770
452 347 14199.0834
453 70 1213.7757
454 236 2191.1531
455 149 4813.1564
456 196 5651.8490
457 124 2366.2202
458 562 23101.2878
459 58 39.8894
460 251 4515.9653
461 448 923.7675
462 120 1806.4647
463 490 5579.7012
464 38 46.9008
465 34 40.7978
466 99 1317.9018
467 205 725.3741
468 178 1584.9164
469 235 1242.3619
470 104 638.4032
471 323 2663.0100
472 471 5319.6827
473 37 26.8728
474 206 1885.2514
475 263 2019.1741
476 556 47323.9834
477 57 395.3288
478 74 1040.7270
479 112 1938.3691
480 482 11581.4085
481 507 37294.2786
482 279 7429.0250
483 499 61221.8962
484 589 27521.7544
485 119 344.8515
486 292 3635.5700
487 446 44231.8107
488 220 7335.6010
489 220 4473.4832
490 369 17805.3135
491 230 4476.1763
492 499 30421.5168
493 212 9194.8301
494 135 485.2641
495 118 268.0321
496 272 14515.1905
497 100 2496.2751
498 183 7601.6866
499 172 2131.8670
500 286 10439.6144
501 107 1762.3937
502 273 4963.3591
503 156 648.4249
504 559 35712.3782
505 153 1347.6240
506 112 1576.7796
507 264 1100.3681
508 313 23022.3727
509 99 1503.7757
510 316 13352.2037
511 118 711.9187
512 98 588.4628
513 429 2530.3483
514 423 1175.1599
515 37 42.9026
516 183 4231.6271
517 61 836.8798
518 488 29026.9703
519 97 1414.7593
520 94 1914.5288
521 197 8845.6503
522 32 251.4776
523 36 76.8697
524 452 6367.4515
525 299 16921.2072
526 79 890.8784
527 421 1092.2261
528 29 181.7768
529 169 6084.9654
530 62 920.1574
531 392 32872.4512
532 239 5192.0096
533 176 4577.3885
534 109 240.0502
535 306 16450.2951
536 136 2261.4004
537 202 3919.5742
538 87 1618.2349
539 126 2150.8673
540 44 39.3985
541 236 10517.5752
542 89 1261.3073
543 197 3991.2648
544 274 8099.5015
545 150 3731.8531
546 312 23473.0303
547 265 6963.9858
548 40 93.6947
549 307 14092.5808
550 80 611.2982
551 29 122.5231
552 350 20693.0256
553 326 21670.4340
554 122 1442.6542
555 40 181.2798
556 24 60.5765
557 200 2940.5933
558 240 12832.6680
559 214 11070.1835
560 241 5181.5734
561 59 420.0855
562 458 16816.3823
563 80 1450.0922
564 248 7980.5432
565 35 217.3031
566 417 38934.1334
567 475 2088.1975
568 101 1859.1731
569 155 2962.6355
570 134 2212.7730
571 131 4149.3920
572 205 10289.8230
573 283 4870.3584
574 114 178.6610
575 77 1079.3839
576 35 24.2164
577 527 46693.2011
578 520 46450.7074
579 480 36787.3895
580 322 2245.0829
581 499 55679.5670
582 95 2166.6027
583 66 493.8639
584 162 2064.4788
585 323 16898.9556
586 115 3015.0460
587 146 3350.0500
588 178 3197.2658
589 132 2823.4382
590 127 883.7361
591 196 4980.2811
592 308 11231.1177
593 186 3589.4201
594 100 2387.3475
595 367 19880.0908
596 120 761.6965
597 112 1346.7043
598 192 5531.5961
599 366 17454.6614
600 116 350.2446
601 294 6625.6030
602 464 49025.4463
603 281 11064.6230
604 66 216.6381
605 446 13532.7928
606 105 1884.5335
607 495 30396.1277
608 165 4647.7493
609 163 3525.9279
610 263 14755.2282
611 625 10890.1602
612 26 2.2479
613 223 3733.3911
614 232 6875.1551
615 501 16293.3770
616 195 6000.0307
617 243 5408.6454
618 224 10285.0948
619 465 41109.6344
620 84 1385.3582
621 189 2630.8061
622 139 4627.9879
623 539 53874.9680
624 124 2998.9049
625 212 2735.9184
626 178 747.5366
627 188 4048.1556
628 69 252.2931
629 59 72.1051
630 249 1970.3101
631 144 4655.6585
632 540 48343.0517
633 194 315.6344
634 90 1652.7795
635 45 10.8190
636 194 6873.3510
637 147 1894.5274
638 168 586.6166
639 27 73.4949
640 508 43527.4850
641 326 21364.1067
642 132 2296.2063
643 75 871.0323
644 103 880.0707
645 245 2115.1029
646 125 840.1336
647 263 14147.1962
648 54 188.2923
649 23 31.2040
650 119 903.1873
651 75 1131.7747
652 280 8320.5137
653 215 8706.3469
654 593 42099.5791
655 129 2951.8103
656 573 33442.3799
657 115 1826.8249
658 426 24895.5763
659 430 25374.4784
660 223 7812.9810
661 66 114.4319
662 106 1596.0103
663 165 6578.5100
664 62 392.0394
665 543 35487.4300
666 222 2973.3902
667 56 350.6086
668 160 320.4903
669 560 15554.3183
670 512 9921.1336
671 44 156.4554
672 121 1080.7234
673 277 14176.3712
674 108 1270.2501
675 475 21835.0684
676 80 1079.5742
677 571 37443.0202
678 542 52869.8514
679 315 12467.4365
680 354 16694.2589
681 78 1043.1159
682 281 1661.5431
683 272 4758.6024
684 165 5511.0173
685 172 838.1162
686 264 4205.1245
687 35 131.7934
688 111 2733.0399
689 176 6378.8404
690 198 1763.8506
691 53 348.0190
692 417 19737.2703
693 97 974.4701
694 306 831.9766
695 227 10429.2963
696 36 315.3769
697 157 2949.8311
698 177 2704.3867
699 82 475.2150
700 464 43211.6557
701 217 5246.8129
702 189 5958.2973
703 345 11451.9372
704 92 11.3117
705 33 83.2062
706 175 3575.8643
707 182 5989.5036
708 213 8080.4888
709 82 995.4143
710 594 20493.8938
711 247 8626.6579
712 294 5776.9189
713 36 302.9337
714 250 7727.7612
715 374 5418.1850
716 549 17813.2464
717 260 11077.1327
718 193 190.6212
719 125 2653.9016
720 148 2362.4631
721 180 3591.4173
722 55 436.5477
723 139 1969.7106
724 164 1421.1529
725 92 868.2116
726 228 10242.4214
727 95 1461.8017
728 104 565.9130
729 208 127.1120
730 79 568.5368
731 79 508.5588
732 492 52903.2554
733 57 19.2234
734 100 365.0737
735 279 5928.3186
736 329 13142.8688
737 26 136.9747
738 153 2525.6893
739 601 509.5963
740 223 5019.3944
741 413 35423.7940
742 284 13063.9839
743 21 54.2642
744 89 1127.4798
745 209 8168.0304
746 319 11755.8537
747 126 1479.4914
748 170 6919.3517
749 239 10949.4138
750 175 7474.1131
751 94 454.4176
752 190 59.2771
753 155 5750.3868
754 522 0.2345
755 90 1452.1183
756 492 26771.6664
757 62 592.3770
758 512 56613.2974
759 79 782.3734
760 74 90.3144
761 49 227.6612
762 72 425.6409
763 190 5013.2265
764 75 1378.1642
765 264 753.4390
766 182 18.9436
767 130 3267.6807
768 517 27738.6266
769 207 2357.5642
770 60 257.7911
771 35 265.8283
772 512 22105.1801
773 79 641.3320
774 477 9897.6319
775 24 57.9188
776 90 1593.1169
777 279 18155.8148
778 124 781.9631
779 54 169.9682
780 58 456.0658
781 526 53946.4455
782 582 36468.7979
783 152 3317.6129
784 379 10023.2324
785 549 34119.0417
786 135 1491.8936
787 95 1497.6029
788 487 35133.7913
789 92 836.7878
790 127 340.4822
791 174 2259.5303
792 404 31997.6319
793 123 1488.0164
794 333 15041.1734
795 113 580.2739
796 498 30519.9399
797 243 4291.4906
798 180 5697.7168
799 145 2387.5879
800 302 2110.7721
801 56 604.3504
802 201 3209.5949
803 217 5747.2136
804 378 5314.9434
805 74 1108.8946
806 49 414.5241
807 545 26770.4194
808 53 202.0185
809 117 478.9570
810 69 1036.6567
811 78 1254.6441
812 225 4559.1899
813 308 13199.9408
814 60 311.3853
815 290 2194.0164
816 565 19685.5640
817 447 32064.3978
818 299 4282.5584
819 161 2431.8360
820 81 1191.2109
821 168 2707.7737
822 58 392.7122
823 207 9339.3436
824 103 290.5599
825 269 7797.6888
826 102 2595.0919
827 216 7176.9262
828 491 52974.8885
829 228 8783.6434
830 61 275.9018
831 119 2738.4598
832 399 3333.9060
833 109 911.3646
834 121 3270.6359
835 99 1018.9008
836 509 1969.1198
837 94 971.7687
838 503 52319.2620
839 114 2420.2663
840 155 4070.0028
841 124 2575.9062
842 76 1166.4110
843 49 284.0055
844 79 137.1646
845 195 7494.0766
846 171 7249.0669
847 270 11673.1990
848 488 44080.1916
849 551 15037.2833
850 105 2305.6701
851 216 9772.3901
852 121 1838.9940
853 171 1427.7208
854 176 733.8236
855 92 649.3605
856 106 2563.0180
857 249 10432.1166
858 86 1726.4103
859 514 45959.5926
860 126 553.9124
861 268 3331.1850
862 362 8164.3153
863 255 13094.9660
864 343 1172.3779
865 433 19781.9489
866 475 29246.0162
867 91 1879.4431
868 109 1568.3016
869 455 25562.4533
870 173 3319.4552
871 63 533.0459
872 158 4171.6677
873 134 1883.2031
874 96 746.6102
875 201 405.3767
876 32 237.6348
877 311 13056.7009
878 81 1085.5329
879 361 13692.6015
880 157 5520.1280
881 161 2614.8198
882 198 9794.7312
883 60 337.6993
884 381 166.9188
885 500 32136.5240
886 52 251.3309
887 57 80.7575
888 387 9632.3316
889 288 14706.6884
890 354 4502.7551
891 185 5301.3424
892 117 1800.9324
893 594 10142.5291
894 453 46606.7338
895 60 137.5036
896 268 8785.8933
897 228 12079.2570
898 352 28052.9583
899 347 17590.6927
900 101 231.1244
901 232 10331.0471
902 68 144.5526
903 56 539.1523
904 198 1939.6029
905 61 505.8349
906 147 2884.8710
907 148 2495.8321
908 561 10111.1052
909 236 2445.1931
910 99 759.9157
911 210 4706.8708
912 276 7044.4334
913 404 34293.2119
914 206 8687.0369
915 254 365.7202
916 144 3594.8620
917 610 7960.5466
918 171 515.1219
919 147 2306.4977
920 493 10005.6598
921 168 4820.6283
922 319 1757.0669
923 307 11920.2217
924 558 5075.0599
925 135 3487.9377
926 41 28.5574
927 427 3387.2979
928 37 208.7646
929 250 5056.8276
930 169 2291.9997
931 375 19484.4377
932 342 24075.9461
933 431 15134.5785
934 641 20459.5490
935 313 15901.9241
936 512 41889.4776
937 139 3801.0599
938 542 18916.4528
939 517 18691.2601
940 76 246.5534
941 235 6637.9594
942 260 6201.1654
943 524 19138.4426
944 75 582.6934
945 227 1936.2098
946 28 81.5231
947 138 601.5307
948 79 438.4697
949 123 3089.1085
950 40 132.1044
951 545 11353.3068
952 121 3075.3542
953 44 90.6489
954 169 6226.7884
955 551 42396.0066
956 99 420.6493
957 176 7654.5888
958 437 25225.1528
959 69 88.7659
960 287 14681.7820
961 124 131.2380
962 270 1695.5366
963 170 2529.7303
964 329 23229.8006
965 113 1245.4339
966 162 5336.6652
967 106 1317.1168
968 250 2106.8960
969 309 6930.8008
970 117 3032.1085
971 69 90.1294
972 50 570.0664
973 334 11284.0272
974 54 718.2629
975 176 7492.9215
976 309 23378.0386
977 166 6177.0697
978 285 6927.6259
979 220 3541.2238
980 172 5869.4051
981 277 1171.4494
982 162 2833.9794
983 290 14801.4164
984 153 446.8069
985 177 969.2900
986 419 3919.6650
987 45 377.3580
988 239 782.0047
989 156 1194.7553
990 329 242.9567
991 209 6178.5055
992 115 1972.3473
993 213 8533.0310
994 62 35.5075
995 103 1142.7221
996 139 1033.6986
997 258 12684.4737
998 119 3492.1629
999 403 28229.3770
1000 83 361.9543
<precedence relations>
1,16
2,16
2,18
2,24
2,26
2,49
3,259
4,16
4,17
4,106
4,109
5,304
6,19
7,16
7,21
7,61
8,22
9,16
9,20
9,23
9,121
10,95
11,405
11,516
11,883
12,191
13,231
13,265
13,280
14,793
15,25
16,108
17,36
17,39
18,27
18,28
19,27
19,28
20,28
20,34
21,27
21,32
21,35
22,27
22,30
23,31
23,141
24,29
24,34
24,38
25,27
25,28
25,33
26,27
26,37
27,174
28,41
28,47
28,143
29,42
29,129
30,53
30,213
31,214
31,601
32,40
32,49
32,75
33,48
33,52
34,40
34,46
35,40
35,43
35,50
36,40
36,45
36,51
37,222
38,323
39,44
40,54
40,55
40,57
40,99
41,538
41,715
42,65
43,54
43,55
43,123
44,59
44,61
44,63
45,54
45,55
45,56
46,60
46,62
47,54
47,55
47,155
48,109
48,182
49,671
49,846
50,56
50,58
51,84
52,299
52,442
52,677
53,54
53,320
54,217
54,223
55,64
55,65
56,692
56,709
57,485
58,71
59,68
59,141
60,66
60,67
60,69
60,117
61,65
61,162
62,70
62,135
63,64
63,115
64,72
64,82
64,187
65,72
65,73
65,76
65,188
66,80
66,125
67,72
67,85
68,83
68,118
69,74
69,84
69,151
69,190
70,72
70,299
70,460
71,73
71,75
71,77
71,78
71,79
71,81
72,572
73,94
73,96
74,86
74,89
74,116
74,264
75,86
75,91
75,295
76,86
77,86
77,87
77,88
77,95
78,97
79,93
79,441
80,86
80,295
81,86
82,86
82,92
83,86
83,87
83,88
83,96
83,264
84,86
84,87
84,88
84,152
85,86
85,90
86,98
87,98
88,110
89,147
89,200
90,98
90,99
91,98
91,106
92,102
92,107
93,109
93,253
94,100
94,103
94,104
95,105
95,108
96,101
97,99
98,111
99,129
100,119
100,120
101,111
101,275
102,111
102,118
103,111
103,112
103,113
104,111
104,115
104,116
104,125
105,112
106,111
106,121
107,509
107,544
107,592
108,111
108,113
108,117
109,406
110,114
111,122
111,132
111,166
112,131
112,269
113,133
114,139
115,128
116,126
117,123
117,125
117,129
118,122
118,130
119,671
120,124
120,127
121,122
121,161
122,134
122,294
122,385
123,143
124,141
125,136
125,144
126,236
127,346
127,401
128,135
128,139
128,145
128,227
128,320
129,134
129,135
129,136
129,230
130,137
130,138
131,134
131,135
132,140
132,309
133,142
134,148
134,153
134,732
134,847
135,152
136,146
136,147
136,153
137,146
137,147
138,149
138,159
138,336
139,146
139,150
140,158
141,146
142,151
142,154
142,157
142,174
143,155
144,156
145,146
146,160
146,167
146,170
146,336
147,160
147,163
148,175
148,688
149,166
150,174
151,173
152,369
153,698
154,227
155,161
155,162
155,280
156,160
156,168
156,336
157,160
157,161
157,171
157,295
158,164
158,169
159,165
159,172
160,178
160,249
160,321
161,176
161,179
161,184
162,188
163,192
163,224
164,176
164,177
164,185
165,176
166,485
167,231
168,182
168,187
168,190
168,198
169,189
169,349
170,176
170,180
171,183
172,181
172,342
173,177
174,191
175,186
176,197
176,233
176,273
177,194
179,196
179,202
180,206
181,193
182,231
182,282
183,333
183,575
184,194
184,198
184,336
185,199
185,200
186,648
186,768
187,497
187,523
187,588
188,412
188,516
189,201
190,193
190,195
190,205
190,342
191,193
192,203
192,204
193,206
194,206
194,207
195,214
195,316
196,708
197,218
198,210
198,217
198,224
199,206
199,216
200,211
200,692
201,212
202,206
203,215
203,301
204,206
204,208
204,209
205,213
205,237
206,222
206,232
206,254
207,372
207,426
207,571
208,335
208,519
209,219
209,220
210,955
211,230
212,223
212,225
213,219
213,226
213,308
214,279
214,686
214,794
215,228
215,229
215,310
216,219
216,233
216,336
217,221
217,227
217,342
218,219
218,220
218,224
218,231
218,234
219,247
219,250
219,374
220,235
220,236
221,235
221,239
222,235
222,236
222,237
222,240
222,291
223,249
224,242
225,767
225,894
226,597
226,821
227,245
227,248
227,250
228,235
228,236
228,237
228,247
229,246
229,319
230,592
231,238
232,359
233,235
233,241
233,244
233,342
234,236
234,238
234,243
235,251
235,261
236,251
236,260
237,441
238,251
239,251
240,251
240,252
240,253
240,255
241,390
242,252
242,263
242,373
242,757
243,259
244,257
244,258
244,345
244,355
245,251
245,313
246,253
246,254
246,256
247,262
247,645
248,264
248,465
249,251
250,251
251,270
252,499
252,992
253,267
254,396
254,533
254,544
255,819
256,273
256,275
256,302
256,435
257,271
257,354
257,410
258,265
258,272
258,417
259,266
259,269
259,276
260,265
260,268
260,376
260,597
261,267
261,274
262,664
262,744
263,978
264,324
264,379
264,448
265,279
265,290
265,480
266,277
266,281
266,476
267,277
267,282
267,285
268,500
269,277
269,284
269,289
269,291
270,278
271,288
271,363
272,283
272,350
272,406
273,286
274,287
274,473
275,280
275,422
276,637
276,785
277,293
278,292
278,297
278,299
279,300
279,776
280,295
281,298
282,718
283,294
284,301
285,296
285,487
286,292
287,294
287,373
288,492
288,601
289,331
289,361
289,375
290,829
290,914
291,399
292,306
292,314
292,332
293,307
294,304
294,308
294,405
295,309
295,312
296,311
296,491
297,303
298,310
298,500
298,504
298,603
299,603
300,312
300,313
300,315
301,302
301,305
301,405
302,316
302,317
302,334
303,316
303,319
304,321
304,572
305,325
305,542
306,316
307,316
307,323
308,324
308,382
309,316
309,320
310,774
310,800
311,317
313,318
313,810
314,322
314,524
314,543
314,576
315,524
315,701
316,327
316,333
317,326
318,328
318,427
318,596
319,326
319,332
319,334
319,337
320,336
320,502
321,335
321,480
321,545
322,329
322,339
322,419
323,326
323,338
324,328
324,331
324,479
325,330
325,342
325,599
326,350
326,353
327,347
328,870
329,874
329,884
330,355
330,376
331,351
332,340
332,341
332,613
333,669
334,343
334,344
334,441
335,340
336,342
337,340
337,345
337,346
338,349
338,765
339,348
339,352
339,477
340,354
340,484
340,636
341,354
341,355
342,456
343,362
343,442
344,354
344,355
344,360
344,361
345,356
345,359
345,360
346,364
347,363
347,379
347,479
348,372
348,533
348,968
349,438
349,522
350,357
351,358
352,365
352,578
353,618
354,378
354,379
354,692
357,380
358,366
358,367
358,374
359,369
359,375
359,377
360,366
360,373
361,366
361,376
361,479
362,367
362,370
362,371
362,372
363,366
363,367
363,472
364,368
365,493
366,386
366,389
366,487
367,381
367,383
367,523
368,381
368,382
368,384
369,382
369,444
370,381
370,871
371,387
371,388
371,624
372,573
372,981
372,984
373,742
374,898
375,609
376,732
377,506
377,895
378,391
378,510
378,725
379,749
380,385
380,390
380,392
381,394
381,771
382,402
383,393
383,398
383,401
383,460
384,405
384,406
385,399
385,436
385,610
386,396
386,404
386,625
386,681
387,397
388,626
388,799
388,850
388,882
389,393
389,425
389,430
389,515
390,400
391,393
391,396
391,753
391,794
392,395
392,403
392,418
393,407
394,468
394,873
395,412
395,546
396,661
396,955
397,413
398,802
399,415
400,411
400,472
401,407
401,414
401,493
402,409
402,589
403,641
404,926
405,410
406,408
407,427
407,828
408,422
409,416
409,424
409,592
411,418
411,419
411,423
411,603
412,416
413,417
413,627
414,416
414,426
414,567
415,420
415,421
415,425
415,457
415,624
416,430
416,601
417,459
418,432
418,445
418,624
419,439
420,428
420,566
420,573
421,438
421,442
421,804
422,431
422,434
423,437
423,440
423,443
423,460
424,428
424,435
424,436
424,441
425,428
425,429
425,433
425,444
426,428
426,467
428,454
429,453
429,458
430,457
430,484
431,451
432,474
432,541
433,446
433,661
434,681
434,848
435,487
435,560
436,446
437,782
438,872
439,449
440,569
440,730
441,465
441,629
442,663
442,670
442,823
443,533
443,856
443,952
444,450
444,452
444,455
444,456
444,526
445,447
445,448
446,460
447,459
448,459
449,537
449,616
449,668
450,463
450,563
451,459
451,462
451,464
451,465
451,466
452,464
452,467
453,508
453,854
454,469
454,587
455,468
455,625
455,827
456,467
457,950
458,461
458,556
458,711
459,471
460,474
462,473
462,479
462,492
462,591
463,537
463,566
463,608
464,475
464,477
464,478
464,502
465,476
465,597
466,472
467,470
467,471
468,760
469,656
469,724
469,765
469,913
470,483
470,486
471,480
471,485
471,640
472,484
473,480
474,482
475,724
476,487
477,480
477,481
478,480
478,481
478,688
479,568
480,489
480,496
480,546
480,661
480,707
481,494
481,498
481,719
482,488
482,493
482,497
482,503
483,488
484,492
485,490
485,495
486,536
486,699
487,491
487,529
488,505
488,614
488,685
489,503
489,506
489,568
490,509
491,511
491,515
492,511
492,646
493,499
493,500
493,502
493,508
493,513
494,765
494,904
495,499
495,507
497,500
497,501
497,510
497,512
498,499
498,504
498,514
499,516
499,529
499,908
