<number of tasks>
399 179 407.7023
400 142 677.2269
401 57 91.3501
402 260 1931.8303
403 94 152.7330
404 79 321.4614
405 491 1600.6091
406 113 489.6942
407 179 1701.7800
408 333 445.9013
409 378 911.7208
410 81 158.6280
411 162 571.8499
412 145 437.6709
413 464 7126.4222
414 393 6850.4325
415 137 566.2233
416 100 49.9224
417 33 48.1112
418 188 1219.0177
419 339 1032.4522
420 483 12584.8527
421 40 56.1377
422 247 1031.8619
423 287 4904.7229
424 113 605.8334
425 149 197.6122
426 237 1733.9586
427 117 46.7881
428 326 2457.5416
429 307 4420.1002
430 102 471.2515
431 86 314.5074
432 89 120.3514
433 350 399.8578
434 180 1172.8574
435 263 482.4822
436 248 3357.5411
437 331 2098.6313
438 201 1286.6858
439 145 1084.4811
440 457 6081.7924
441 96 536.6289
442 285 2221.8178
443 55 81.0568
444 364 7722.9855
445 178 1125.7534
446 125 409.0174
447 483 3720.0356
448 30 38.6959
449 123 911.6487
450 190 999.8930
451 472 13002.8091
452 105 466.1428
453 133 621.6343
454 208 1668.4359
455 225 2978.1936
456 175 1565.2336
457 273 727.7431
458 103 173.4240
459 110 747.1499
460 111 280.5327
461 91 318.3294
462 467 9111.2226
463 501 8073.9050
464 298 3532.6934
465 316 4442.3074
466 326 121.1175
467 70 235.9331
468 171 1353.7277
469 34 4.4184
470 58 127.1967
471 346 9.2450
472 142 914.5056
473 358 6565.1107
474 267 1793.4703
475 279 842.9134
476 397 3227.4493
477 338 5222.1769
478 28 44.8647
479 104 612.5200
480 461 10912.2923
481 516 9250.2424
482 294 1816.6571
483 327 5456.8483
484 48 62.0034
485 47 61.0183
486 494 8929.3227
487 80 76.4161
488 289 1500.3188
489 233 3179.5336
490 237 296.6263
491 188 1235.1094
492 188 1765.1844
493 519 10948.7495
494 129 473.2684
495 118 672.3631
496 67 207.0863
497 45 118.9915
498 48 98.9341
499 340 1098.7897
500 504 7482.8698
501 305 5540.5436
502 268 398.4576
503 473 10746.1948
504 158 1454.5963
505 206 703.5176
506 315 2797.2540
507 190 110.4234
508 378 7302.7977
509 70 121.3049
510 315 802.9578
511 178 551.4942
512 293 5207.9707
513 20 15.8122
514 190 230.7626
515 532 9178.8015
516 148 6.5504
517 245 925.3249
518 201 651.1114
519 66 92.8011
520 387 2618.0206
521 83 402.3260
522 22 25.2965
523 113 144.5429
524 433 5826.9977
525 135 774.5118
526 124 848.1950
527 514 5299.4016
528 132 119.7585
529 172 1557.0661
530 54 93.0670
531 227 1904.6952
532 32 63.0763
533 358 4138.3906
534 22 6.4339
535 58 133.8540
536 524 15424.8466
537 327 3004.1785
538 159 625.5154
539 417 7060.8871
540 412 5543.3749
541 171 475.4669
542 244 30.6732
543 49 62.0310
544 59 131.6333
545 450 7634.4590
546 426 665.0631
547 250 3654.6962
548 287 2965.5388
549 367 6981.6937
550 476 12338.1202
551 209 741.0813
552 430 10806.8002
553 324 2645.1389
554 77 134.9661
555 404 9128.5592
556 165 403.3991
557 44 109.8001
558 89 263.7599
559 234 170.9916
560 503 14873.5674
561 508 6182.5957
562 191 1745.0861
563 33 42.7010
564 144 666.6281
565 277 4760.6471
566 155 428.6540
567 180 1270.9856
568 40 2.3089
569 574 2075.7852
570 122 819.1659
571 78 99.1779
572 466 1977.1476
573 282 2766.0109
574 75 340.4568
575 131 919.6283
576 91 254.5424
577 304 4622.7624
578 99 520.2920
579 339 2825.3252
580 508 11552.4043
581 91 419.0624
582 29 50.7539
583 138 1161.9848
584 248 2928.2182
585 200 2440.6690
586 371 701.5747
587 74 28.4667
588 39 84.7493
589 439 11623.8215
590 41 81.7396
591 97 71.1642
592 286 1413.3773
593 231 1586.7806
594 393 6390.8740
595 139 56.5575
596 84 149.5170
597 333 6267.4413
598 299 3277.8288
599 191 845.5923
600 71 265.2135
601 66 25.2210
602 58 31.7185
603 227 2577.9902
604 164 1458.2817
605 311 2118.3842
606 545 840.8379
607 189 1707.9337
608 174 471.4762
609 155 1119.3314
610 257 1608.3892
611 524 6708.2296
612 117 115.0620
613 204 2572.1681
614 487 13819.7545
615 145 119.6236
616 90 49.3692
617 62 102.7255
618 81 31.0503
619 469 7031.3042
620 299 1266.2852
621 530 16092.2733
622 475 9267.7276
623 153 1387.1898
624 89 381.1151
625 239 2871.9253
626 110 119.3102
627 29 33.5332
628 95 469.5823
629 160 1270.9409
630 125 691.9328
631 469 10087.1339
632 184 1841.5974
633 113 768.7027
634 253 2303.2867
635 152 239.6907
636 276 2964.9946
637 278 2826.5487
638 53 40.9296
639 72 160.8720
640 235 539.8745
641 158 215.2776
642 462 5102.5694
643 338 2597.4777
644 457 7273.9147
645 167 196.1114
646 83 402.8849
647 153 88.7126
648 211 817.6421
649 191 164.2474
650 59 155.5587
651 53 47.9837
652 33 33.1258
653 233 1461.2588
654 157 668.0176
655 126 953.9186
656 355 6862.3141
657 263 2415.6408
658 491 6793.8541
659 341 4645.4363
660 575 4304.0028
661 235 469.1173
662 216 2845.0810
663 80 217.8978
664 414 8753.7825
665 393 82.9558
666 518 7260.8621
667 101 261.7661
668 309 2110.2568
669 575 2905.4544
670 75 322.7540
671 73 301.1635
672 183 1734.4418
673 133 1023.8494
674 211 585.5345
675 139 1175.6313
676 173 1706.9512
677 42 23.1982
678 545 1413.1737
679 26 3.2549
680 163 486.5699
681 149 580.8480
682 122 81.5809
683 169 498.3259
684 93 164.3094
685 35 29.3818
686 172 1845.4910
687 177 891.9854
688 162 183.2067
689 173 1827.5842
690 296 122.4152
691 89 359.1351
692 160 1231.8144
693 61 180.5697
694 50 27.9760
695 499 8474.5916
696 137 714.3093
697 200 1335.7346
698 476 12831.6080
699 353 2905.8607
700 566 16306.0153
701 128 239.0079
702 77 352.4800
703 526 3235.3750
704 142 555.1790
705 160 1047.4736
706 183 403.2842
707 203 998.0144
708 510 4521.4257
709 34 16.8563
710 217 2637.3815
711 132 414.2647
712 395 8713.8718
713 94 411.5908
714 140 1206.0667
715 35 67.2233
716 228 214.8115
717 200 919.2097
718 165 906.5199
719 483 5575.4644
720 601 11249.1615
721 146 863.8507
722 151 325.6532
723 25 25.0276
724 112 126.0868
725 452 4961.6887
726 224 2936.4744
727 221 510.6629
728 225 1846.2893
729 559 12779.3479
730 60 13.0816
731 311 4159.2694
732 582 18448.7940
733 485 5056.4267
734 161 1175.4321
735 536 1340.3889
736 264 1997.1801
737 177 965.5945
738 181 1490.9246
739 271 2932.7761
740 70 72.4081
741 66 206.5429
742 217 2125.3083
743 203 1750.4548
744 468 9052.6490
745 127 38.7622
746 158 1205.6878
747 467 11873.4808
748 49 28.5007
749 296 4026.9451
750 87 431.6982
751 409 5456.3368
752 466 2064.8608
753 496 2732.6849
754 131 477.4492
755 171 1651.8950
756 519 16717.7915
757 492 297.8671
758 45 67.7789
759 175 1823.2054
760 187 1691.1335
761 505 13141.3243
762 171 812.2372
763 185 818.6385
764 157 1521.7767
765 583 17616.8262
766 471 5080.1328
767 342 5112.3359
768 194 1710.4139
769 67 152.9258
770 64 36.8904
771 413 7555.9558
772 49 39.7181
773 184 2006.5608
774 98 256.0997
775 146 1075.4140
776 78 284.2654
777 130 87.9462
778 234 532.1138
779 235 1562.8688
780 517 7527.2682
781 56 176.4156
782 343 5586.6794
783 464 3824.9711
784 197 1831.3270
785 550 5380.5068
786 136 1056.6305
787 206 1392.0758
788 199 983.0626
789 215 2593.0026
790 503 12095.6480
791 78 331.3417
792 72 57.4627
793 133 428.7296
794 508 11813.9987
795 139 1143.5070
796 261 3705.1247
797 99 526.5061
798 133 878.6306
799 217 2177.3108
800 203 1419.3748
801 250 2066.9187
802 89 20.9418
803 37 74.9695
804 231 3021.2615
805 152 1108.5492
806 60 162.0745
807 105 347.0324
808 63 7.4007
809 544 16651.2408
810 219 1467.3711
811 302 86.6437
812 99 521.8648
813 198 1471.3452
814 170 260.8421
815 418 10844.9579
816 290 2805.9354
817 451 10746.3277
818 384 7922.0584
819 513 284.6129
820 244 414.9940
821 494 1856.1744
822 199 962.2697
823 51 126.8957
824 429 87.1544
825 231 647.8306
826 608 13756.1315
827 232 662.6072
828 165 28.2424
829 144 1151.6318
830 288 3401.5635
831 91 309.8298
832 22 3.4740
833 40 24.9238
834 532 15790.7007
835 479 4634.1709
836 236 1679.6417
837 124 662.7981
838 439 9516.0799
839 368 205.5230
840 45 3.0101
841 323 1963.2107
842 262 2357.4502
843 156 615.5951
844 163 1501.3914
845 71 285.2147
846 201 807.6475
847 136 65.7691
848 329 1213.0934
849 117 839.6511
850 55 84.1264
851 148 711.8963
852 326 3297.7475
853 269 249.7662
854 355 5378.4493
855 315 2975.3667
856 243 1129.9223
857 471 2999.9952
858 502 1209.6547
859 113 499.9570
860 186 940.8248
861 258 3986.6424
862 92 464.5658
863 123 31.3237
864 141 22.2545
865 562 6253.0474
866 77 174.3970
867 149 650.9402
868 112 111.3362
869 169 237.2056
870 230 1175.4054
871 236 3098.6115
872 509 11148.2985
873 70 298.4856
874 118 278.8421
875 276 696.0124
876 354 7546.3122
877 357 1021.1843
878 29 2.5958
879 225 86.5546
880 200 2283.0405
881 171 1005.0837
882 58 26.1271
883 516 6922.9144
884 287 2717.6013
885 554 1959.5725
886 129 836.3127
887 64 96.2742
888 420 6439.6241
889 223 877.6916
890 500 12622.4612
891 87 130.4414
892 50 106.1371
893 475 7115.0016
894 108 438.3739
895 227 3154.3397
896 291 1503.0129
897 437 4791.3626
898 47 106.7305
899 126 227.2039
900 151 623.3663
901 197 567.4336
902 166 56.6153
903 106 340.8543
904 182 1604.0464
905 468 4325.9286
906 73 17.6852
907 199 2441.6748
908 588 19092.1375
909 364 2732.4337
910 36 17.4536
911 332 4902.2238
912 101 170.8814
913 493 5397.0702
914 116 331.9940
915 138 1157.6550
916 90 453.8749
917 155 466.0503
918 199 901.6855
919 105 289.1221
920 234 603.0371
921 567 14485.0044
922 36 5.6177
923 113 411.7139
924 92 512.7140
925 161 472.7919
926 290 2788.1277
927 292 197.6496
928 407 2998.6585
929 40 41.3073
930 197 792.3873
931 106 160.9521
932 88 71.3400
933 166 1091.5001
934 216 1636.4447
935 100 508.7953
936 254 992.9935
937 231 1399.9461
938 31 44.3011
939 521 5398.3096
940 217 309.3783
941 145 735.2729
942 458 5959.0335
943 475 7454.7903
944 527 2460.6592
945 185 231.9700
946 57 175.4225
947 136 941.7193
948 112 663.6614
949 338 784.0591
950 555 18288.6326
951 516 4267.6920
952 137 317.9543
953 116 612.5107
954 66 158.6011
955 237 2671.5023
956 122 252.3901
957 174 412.9593
958 276 1739.2437
959 72 107.8145
960 164 1323.3792
961 79 176.0690
962 109 641.6414
963 129 1029.4605
964 206 394.4420
965 442 113.1913
966 316 4591.1576
967 273 1602.9856
968 325 1902.7517
969 82 136.7204
970 271 937.3928
971 465 5904.3980
972 119 840.7385
973 169 1691.1471
974 104 5.3694
975 200 1114.8721
976 25 2.1694
977 151 691.6021
978 486 13.3345
979 205 178.9664
980 96 112.9258
981 150 361.7239
982 449 7015.3062
983 463 11179.4321
984 482 3896.0341
985 209 1140.9544
986 378 2900.7041
987 62 81.9993
988 592 8670.7122
989 452 5653.7457
990 37 1.3342
991 184 925.1697
992 147 65.0927
993 110 458.4959
994 90 158.1106
995 75 320.1765
996 410 4097.4793
997 85 272.0530
998 38 27.7088
999 212 1307.7919
1000 303 1230.4207
<precedence relations>
1,29
3,496
3,523
4,27
4,688
5,19
5,698
6,527
7,20
7,24
7,38
7,119
7,247
8,36
8,39
8,760
9,650
10,23
10,116
11,22
11,34
12,33
12,37
13,21
14,25
14,32
14,35
15,26
15,30
16,28
16,157
17,31
19,277
21,44
21,50
23,112
24,54
25,46
25,53
25,694
26,49
26,52
26,239
27,42
28,60
28,338
29,970
30,41
30,252
32,45
32,675
33,47
34,48
34,55
36,40
36,382
37,51
37,207
37,459
38,43
38,704
38,736
38,784
39,691
40,56
40,60
42,59
43,262
44,72
44,538
44,907
45,62
45,65
45,415
45,453
46,817
47,58
48,61
48,69
48,197
49,64
50,62
51,57
51,67
52,68
52,73
53,63
53,66
53,71
53,99
55,70
55,141
56,77
57,74
58,78
59,228
60,82
60,348
61,84
61,461
62,273
63,79
64,501
64,773
65,80
65,83
66,951
67,335
68,76
68,156
68,259
68,369
69,851
70,373
70,565
71,160
71,586
71,677
72,85
72,557
73,75
73,81
74,96
74,98
74,106
74,113
75,88
75,92
75,93
77,94
77,97
77,100
78,86
79,117
79,818
80,135
80,511
81,89
81,90
82,101
83,91
84,87
84,99
85,95
86,106
86,122
86,317
87,113
87,118
88,104
88,108
88,117
89,119
90,116
91,266
92,363
92,581
93,105
93,110
93,361
94,103
94,114
94,794
96,102
96,112
96,794
97,917
98,115
98,120
98,121
99,107
100,141
101,109
101,111
102,838
103,959
104,127
105,131
106,123
107,613
108,126
108,136
109,133
109,134
109,135
109,875
110,125
110,128
112,620
113,635
113,659
114,654
115,492
115,778
116,124
116,132
116,252
117,130
118,152
118,329
119,138
119,140
120,123
120,137
121,129
121,139
122,279
122,309
123,154
124,921
125,330
125,435
126,202
127,143
127,148
127,151
127,408
127,716
128,142
128,146
129,141
131,150
131,320
133,152
133,795
134,147
134,721
135,890
136,145
136,153
136,155
137,149
137,816
138,144
140,241
141,157
141,160
142,171
142,173
144,165
144,166
144,169
144,242
145,156
145,159
145,164
145,167
145,172
145,213
146,168
147,989
150,416
151,269
151,570
152,158
152,170
153,162
153,237
153,573
154,163
155,161
155,355
155,454
155,471
155,511
156,186
157,974
157,981
159,177
159,181
161,178
161,894
162,436
163,182
163,191
163,444
164,189
166,187
166,284
166,358
167,175
167,183
167,188
167,287
168,184
169,179
169,373
169,712
170,284
170,814
171,174
171,180
171,190
172,176
173,185
173,395
173,545
174,194
175,193
175,212
176,196
176,209
177,204
178,651
179,203
179,213
179,315
180,207
180,713
181,958
182,202
183,195
183,198
183,201
183,206
185,211
186,200
186,214
186,517
187,197
188,199
188,210
189,208
191,192
191,205
191,508
191,670
194,428
194,453
195,217
195,526
197,963
198,227
198,584
198,920
200,805
202,225
204,215
205,221
205,224
207,216
208,218
209,222
209,245
210,228
211,219
213,220
213,223
213,226
213,705
214,436
214,939
215,244
216,233
216,241
216,347
217,232
217,235
217,343
218,230
218,245
219,229
219,247
219,427
220,310
220,461
221,239
221,353
222,229
222,242
222,490
223,243
223,823
225,234
225,238
225,246
225,751
226,231
226,237
226,545
227,236
227,240
228,349
228,739
228,769
229,258
230,263
230,265
231,331
232,254
232,594
233,255
233,257
234,993
235,259
235,301
236,258
236,499
238,266
240,252
241,249
242,250
242,589
244,260
245,256
245,261
245,264
246,248
246,253
247,251
247,262
248,277
248,607
249,276
249,285
251,269
253,274
253,284
253,527
254,267
255,268
255,282
256,275
256,280
256,361
257,271
258,270
259,278
259,724
259,863
260,283
262,279
262,649
264,463
265,272
265,273
265,281
266,286
267,289
267,297
268,724
268,958
269,299
270,949
271,386
271,449
271,495
273,288
273,824
274,296
274,302
274,303
275,301
276,298
276,583
277,980
278,675
279,290
280,292
280,293
281,294
282,287
282,291
282,295
282,343
282,440
282,787
283,300
284,644
284,956
285,864
286,647
287,314
287,710
288,309
288,326
289,307
289,675
290,305
290,320
293,306
293,308
294,317
295,315
295,922
296,681
296,692
298,321
299,319
300,311
300,523
301,313
301,318
302,304
302,310
302,316
303,312
303,896
304,326
304,329
304,339
304,340
305,328
306,342
307,337
308,343
309,331
309,580
310,336
310,338
311,324
311,325
311,334
311,335
311,344
312,374
312,407
312,636
313,322
313,330
313,853
317,327
317,332
318,333
318,341
320,323
320,783
321,668
321,882
322,347
324,351
324,352
325,357
325,361
326,404
327,358
327,365
328,700
329,354
329,739
330,356
331,349
331,472
332,916
333,353
334,823
335,353
335,359
335,363
336,348
337,346
337,846
338,499
338,655
339,360
340,351
340,355
340,460
341,345
341,686
342,350
342,366
343,362
343,455
343,880
344,364
346,370
346,379
346,786
347,384
347,418
348,374
348,381
349,829
350,377
350,378
350,478
351,375
351,380
351,385
352,367
352,388
353,368
353,373
355,369
356,383
356,386
357,376
357,387
358,392
358,853
359,382
360,489
362,372
363,542
363,825
364,371
365,664
365,691
366,506
366,550
368,872
369,397
371,468
372,398
372,401
373,396
373,403
373,405
374,402
374,404
374,406
376,390
377,946
378,456
379,843
380,399
381,408
382,391
382,393
383,407
384,389
384,394
384,400
385,392
385,395
387,510
389,415
390,413
390,414
392,419
392,425
392,505
393,409
393,422
395,411
395,418
395,616
395,773
396,428
398,412
398,530
398,661
398,746
399,846
400,427
402,429
403,424
404,410
404,552
404,555
405,416
405,420
405,509
407,417
407,421
407,423
407,426
408,853
409,442
410,435
410,450
411,957
412,446
413,434
413,444
414,436
415,448
416,433
416,449
417,692
418,431
419,573
421,445
421,479
421,665
423,439
423,976
424,430
424,455
425,441
426,432
426,437
426,501
426,835
427,440
428,443
428,447
428,883
429,438
430,456
431,458
432,457
433,466
435,463
436,459
437,596
438,452
439,455
439,461
440,460
440,468
441,467
442,464
442,545
443,465
446,453
446,462
447,451
448,927
450,454
450,456
450,730
452,481
452,482
453,476
455,470
457,732
460,472
460,479
460,714
460,842
461,511
462,477
462,480
462,952
463,469
465,473
466,474
467,478
468,471
468,475
469,611
470,492
470,493
470,494
470,627
471,503
471,505
472,491
472,508
473,488
473,504
474,484
474,490
474,498
475,932
476,496
476,506
477,499
478,495
478,500
478,501
479,485
479,497
479,507
479,652
480,483
480,489
480,492
482,486
482,487
482,502
483,511
483,993
484,515
484,518
487,898
489,517
489,949
490,511
490,755
491,991
492,514
492,573
494,707
495,522
495,754
496,824
497,510
497,513
497,902
498,516
501,509
501,985
502,523
503,521
503,859
504,519
504,656
505,520
506,687
507,877
508,512
510,947
511,529
511,539
511,911
512,536
512,537
512,543
513,544
513,546
513,639
514,524
514,525
514,532
514,547
515,528
515,531
515,534
515,535
515,540
516,534
517,997
518,541
518,892
519,527
520,530
521,533
521,774
521,907
522,526
522,542
522,586
522,851
522,926
523,538
523,545
524,720
527,899
529,563
530,550
531,560
532,549
532,557
532,830
533,553
533,558
533,654
536,558
538,807
539,554
539,555
540,559
540,562
542,837
542,973
543,565
544,552
544,803
545,548
545,551
545,564
546,556
546,561
549,574
549,948
550,571
550,572
550,636
551,568
551,584
551,647
551,919
552,645
553,586
554,582
555,566
555,573
557,977
559,567
559,580
559,585
560,570
560,576
562,577
562,645
562,782
564,578
564,583
565,569
565,575
565,579
565,581
566,589
567,587
568,618
569,788
570,593
570,602
571,596
572,598
572,601
573,590
573,856
576,594
576,595
579,597
579,603
581,588
583,600
584,679
585,591
585,592
585,599
587,629
588,610
588,618
589,622
591,607
591,608
591,614
591,615
592,619
595,604
596,620
596,621
597,605
598,617
599,606
599,616
600,612
601,609
601,611
601,613
603,682
604,639
604,832
605,623
605,628
607,630
607,636
607,638
607,644
608,629
608,642
609,635
609,868
610,640
612,633
612,634
612,637
612,645
614,627
614,631
614,632
616,626
618,625
619,851
620,643
620,831
621,641
622,624
625,652
625,658
627,804
629,651
630,653
632,650
632,663
632,872
634,648
635,646
635,649
635,657
635,887
636,655
636,660
636,844
637,654
637,662
637,778
639,661
640,659
642,656
644,647
645,709
646,664
646,670
647,678
649,919
650,665
650,737
651,674
652,666
652,667
652,682
653,673
656,669
657,668
659,672
659,677
659,679
661,671
661,675
662,676
662,683
663,680
663,681
664,700
665,685
666,684
666,701
667,685
668,692
669,686
671,941
672,702
673,687
674,775
675,691
676,743
677,693
677,850
678,699
679,689
679,690
680,688
680,695
681,694
681,696
681,698
681,928
682,774
683,697
684,704
684,709
684,723
684,773
684,940
685,706
685,710
685,711
686,714
687,718
688,719
688,720
688,927
689,716
691,725
693,708
693,724
695,713
695,905
696,705
697,721
697,726
698,727
698,909
699,703
699,715
699,722
700,712
700,717
701,943
702,707
703,741
703,743
703,744
703,847
707,747
707,851
709,735
710,728
710,738
711,730
711,734
711,947
712,729
713,736
713,742
713,746
714,737
715,732
715,739
717,731
722,733
723,740
723,745
726,748
729,769
730,752
730,768
731,758
731,767
732,750
732,761
733,757
733,833
734,749
734,770
736,751
738,753
739,762
740,755
740,765
741,754
742,759
742,760
742,764
744,756
744,763
745,766
748,915
751,771
753,777
756,773
756,841
756,849
758,782
759,778
759,923
760,772
761,775
761,779
764,774
