<number of tasks>
387 621 30357.4980
388 123 2307.1519
389 269 11388.3250
390 40 246.1899
391 280 17245.7316
392 60 553.3029
393 97 736.8370
394 288 5012.3894
395 533 42005.3775
396 71 597.5727
397 223 10020.2514
398 128 3869.5572
399 55 448.1179
400 237 3543.6898
401 185 1700.2305
402 29 148.1092
403 49 598.1820
404 200 8349.9734
405 591 35916.8154
406 132 3508.4078
407 416 37247.9261
408 185 3883.8046
409 32 21.4384
410 100 263.1061
411 110 2774.1556
412 170 6122.7726
413 323 3324.3637
414 96 2280.7137
415 139 4581.0199
416 72 885.2594
417 409 24177.1936
418 161 6469.3148
419 83 181.9494
420 192 3226.3001
421 523 34717.3843
422 217 4343.1069
423 460 47023.4621
424 116 327.2282
425 197 4512.4742
426 203 2703.9905
427 297 5519.8958
428 166 147.2372
429 99 1025.2657
430 540 966.1446
431 74 630.1491
432 175 3777.5743
433 21 24.3366
434 182 4569.0445
435 76 86.5106
436 147 2616.0300
437 290 367.3852
438 95 1238.1949
439 94 1811.9227
440 124 2487.0614
441 167 3917.6469
442 223 3718.1539
443 238 3335.4479
444 242 13886.8410
445 66 191.5067
446 30 204.0982
447 145 3543.0644
448 195 8664.7594
449 121 2336.6206
450 466 15361.2476
451 33 70.0320
452 36 278.3040
453 100 1889.0397
454 163 3894.7225
455 69 779.7319
456 159 2688.6208
457 106 2352.2495
458 282 10998.0804
459 510 53276.9665
460 287 6368.3520
461 576 22864.2376
462 281 14786.0382
463 106 2079.5538
464 88 1633.8933
465 62 361.0068
466 496 35778.1526
467 86 352.4332
468 77 144.8926
469 116 2252.4541
470 68 306.7951
471 115 1548.3597
472 352 19840.8410
473 32 131.3813
474 76 1086.4683
475 508 1892.1331
476 246 6738.3073
477 121 2780.3358
478 473 36163.2681
479 346 13643.2314
480 168 1534.0370
481 556 9971.5681
482 59 59.4513
483 391 22580.4941
484 466 21667.5195
485 361 8401.5661
486 257 724.7243
487 351 21345.9000
488 105 2288.4278
489 160 3286.0184
490 262 3340.2967
491 227 7614.9097
492 511 3181.5941
493 143 1999.2869
494 318 23192.9808
495 56 559.6495
496 129 3111.1397
497 197 1174.8663
498 28 159.6539
499 257 16421.6692
500 180 6363.2030
501 173 1787.9696
502 128 3418.8635
503 219 10242.9552
504 100 1777.1631
505 337 7253.5716
506 241 7818.3656
507 197 4885.7638
508 126 1512.9820
509 521 11189.6149
510 116 2097.3592
511 159 762.0639
512 53 497.6902
513 313 14883.0126
514 182 2432.9924
515 89 1375.3098
516 122 1317.0130
517 20 37.6714
518 85 925.9646
519 393 19747.0669
520 444 14674.3735
521 74 185.8303
522 271 8367.1610
523 24 105.7379
524 258 5048.5339
525 167 6289.5391
526 127 3327.3364
527 159 5732.6155
528 232 9313.5607
529 587 11088.7656
530 161 5498.2281
531 337 22314.3248
532 413 17619.9190
533 556 19303.1370
534 169 6151.4167
535 101 1839.7252
536 501 18536.0393
537 163 5324.9883
538 34 264.5832
539 96 733.3950
540 285 3534.1699
541 258 8411.7152
542 60 531.7056
543 524 6826.0571
544 67 850.0709
545 88 1476.9985
546 328 15233.9543
547 69 894.8676
548 165 2403.0551
549 24 81.6396
550 260 16637.3777
551 130 1914.7711
552 98 1217.7384
553 247 2847.1059
554 143 1966.7151
555 140 2063.0389
556 477 4213.8429
557 185 2053.8043
558 492 38652.3515
559 158 1616.7017
560 82 1507.3576
561 252 4676.6102
562 141 3662.7258
563 527 32230.5228
564 205 72.1412
565 66 945.1220
566 347 24476.4778
567 81 434.4038
568 132 2835.5894
569 117 1390.9104
570 25 48.7839
571 317 6545.5049
572 53 418.8441
573 86 1168.6546
574 320 12535.3662
575 223 3931.0155
576 107 1610.1332
577 92 949.6373
578 255 2666.1685
579 74 636.2167
580 518 26750.4977
581 219 1827.7703
582 295 5335.6624
583 252 6837.2229
584 303 6851.1484
585 190 3719.9219
586 66 1015.4168
587 410 25548.8478
588 224 8974.1325
589 72 1131.0253
590 576 24899.1429
591 269 9807.3667
592 57 381.0278
593 157 4071.2334
594 73 700.9458
595 497 15419.5120
596 533 3989.1360
597 60 435.1586
598 262 4336.7237
599 106 2421.1778
600 180 94.7417
601 178 2277.7480
602 441 33377.3244
603 277 3953.3265
604 145 1072.4389
605 276 14793.5167
606 487 55651.3588
607 195 1417.1866
608 270 1754.5323
609 277 14611.8444
610 190 1606.0527
611 221 5330.5051
612 90 810.9785
613 271 11840.0173
614 174 6974.4841
615 112 1597.2256
616 544 49471.1389
617 232 7042.6685
618 126 2395.4556
619 113 1021.5907
620 173 4223.0010
621 589 16511.7201
622 44 38.3651
623 387 10444.1309
624 97 499.7020
625 214 9543.2311
626 222 1791.2241
627 210 428.0359
628 116 218.2205
629 325 3286.3337
630 93 1812.9050
631 36 81.2470
632 596 9980.1436
633 174 5663.2316
634 184 590.8941
635 159 5165.7357
636 166 3784.1416
637 136 1592.5667
638 299 6507.9481
639 124 1390.2175
640 313 14205.5780
641 209 8703.4498
642 203 6911.6237
643 300 9403.0004
644 515 27251.9385
645 98 2053.6410
646 477 14232.4808
647 589 15975.4426
648 100 2153.0947
649 64 685.6918
650 230 11649.8083
651 312 4333.5397
652 97 1205.2331
653 506 25144.7942
654 426 21371.0131
655 105 1803.3776
656 142 2818.2769
657 101 196.9973
658 202 6813.6725
659 111 2914.4718
660 105 2540.9888
661 152 3818.3226
662 172 4432.6706
663 23 52.8486
664 544 25796.9375
665 507 20607.5202
666 230 12048.8356
667 54 510.0018
668 94 1641.4785
669 265 9974.9401
670 90 282.9611
671 116 1290.3771
672 176 5131.3224
673 70 1177.8547
674 360 18949.5738
675 188 8804.9839
676 214 2537.8182
677 168 6439.5972
678 493 51967.6447
679 191 4651.8935
680 266 17262.0227
681 121 2493.7980
682 26 28.9789
683 478 47939.3684
684 353 21141.1559
685 452 8824.4931
686 89 750.6490
687 268 16616.6782
688 49 263.7523
689 105 1892.6953
690 268 9774.3372
691 74 1148.0716
692 33 93.8763
693 329 6216.9851
694 454 27213.4113
695 106 2538.8493
696 162 5836.2099
697 104 2614.6654
698 557 350.3004
699 89 1459.8566
700 86 965.3814
701 306 21025.2899
702 526 2137.7613
703 100 2249.8353
704 456 35843.5280
705 110 762.1661
706 184 1661.5562
707 313 22917.5617
708 226 1921.7076
709 323 10604.7279
710 165 5813.1322
711 21 15.9374
712 297 9816.6131
713 156 1543.4695
714 408 39583.8795
715 342 3135.1351
716 172 815.1320
717 505 53090.9909
718 88 293.3312
719 111 638.5594
720 49 32.9245
721 406 7608.0175
722 250 15181.0504
723 70 1198.6688
724 21 76.5508
725 89 1076.6377
726 36 150.7769
727 23 50.3610
728 76 1118.0897
729 248 1708.8825
730 61 656.1100
731 342 526.9618
732 207 8096.5294
733 111 1029.9152
734 219 3696.4199
735 159 5487.8038
736 142 69.3145
737 518 8752.3421
738 271 3451.9318
739 246 7020.5582
740 88 928.1045
741 343 24707.1762
742 54 292.9939
743 65 97.3770
744 124 295.5980
745 335 22926.2528
746 489 53743.7710
747 39 70.9403
748 243 2522.4277
749 558 17926.1190
750 189 574.1695
751 168 4412.3324
752 479 56149.3422
753 110 1436.6494
754 402 37395.4243
755 124 2649.5773
756 165 6304.5160
757 228 7762.8748
758 321 25003.0136
759 137 2241.0793
760 258 14811.0207
761 148 3150.9691
762 247 5206.4858
763 351 2300.8626
764 159 5294.3864
765 133 19.7561
766 186 7908.8508
767 172 5270.6558
768 369 5647.5458
769 113 1530.9090
770 334 23609.3961
771 504 26761.1724
772 252 4707.7159
773 169 4251.7031
774 57 405.9256
775 193 6665.6273
776 304 9070.7516
777 45 30.2877
778 135 3239.0693
779 43 123.0756
780 35 178.8652
781 109 901.2826
782 79 16.7482
783 264 10869.1398
784 134 2451.8436
785 188 360.0174
786 111 2520.7488
787 523 16195.4494
788 448 26422.4394
789 402 19575.9496
790 206 9542.3606
791 165 6144.5106
792 193 3915.0345
793 429 28111.6694
794 519 47266.2344
795 34 156.6684
796 207 9998.6136
797 114 2618.0581
798 102 1568.5349
799 262 1024.3971
800 305 1601.4392
801 301 344.5836
802 447 40777.6333
803 174 3707.5270
804 299 14290.9688
805 219 1198.0625
806 136 2609.5625
807 134 3614.2873
808 608 23364.6164
809 102 1661.6155
810 70 64.0377
811 545 36010.8075
812 96 1427.5938
813 40 256.9804
814 57 380.3077
815 62 35.9353
816 309 14409.4122
817 283 8357.7689
818 23 81.3701
819 178 7618.5177
820 190 4801.0870
821 558 11467.2769
822 230 9569.3865
823 72 415.8230
824 107 2814.8379
825 121 1527.2111
826 212 6748.8534
827 267 17426.9442
828 528 14822.7065
829 440 3504.4716
830 391 922.4533
831 93 298.6221
832 189 289.1200
833 33 21.3749
834 33 243.3805
835 158 946.3586
836 291 8953.0674
837 102 255.7414
838 89 1314.5318
839 46 413.3943
840 114 1762.6544
841 212 6104.5363
842 484 24050.4036
843 21 103.0256
844 29 156.1731
845 501 33681.9856
846 246 1026.5510
847 159 2403.8481
848 176 5609.8210
849 71 787.9824
850 300 14783.1730
851 577 16810.5551
852 449 44086.1148
853 250 895.9998
854 225 7178.0023
855 85 502.5057
856 31 79.1887
857 241 7076.7724
858 75 98.7946
859 500 40752.1676
860 183 8262.6935
861 95 986.3103
862 238 13850.1114
863 261 8438.2309
864 59 121.2790
865 541 40478.7341
866 605 15171.4183
867 173 6769.0043
868 448 2117.3747
869 349 22493.6645
870 51 624.2017
871 254 3604.6979
872 567 44192.5405
873 383 23129.4576
874 180 3258.5857
875 177 1792.9888
876 127 1959.2611
877 275 1962.7883
878 273 674.0240
879 469 53343.0277
880 105 41.7435
881 308 19647.4887
882 141 1581.8451
883 80 169.7884
884 468 51335.0851
885 39 167.1376
886 508 16112.2353
887 303 15048.1795
888 40 88.5559
889 164 551.4064
890 344 9890.3819
891 63 3.2736
892 433 31205.4884
893 388 26434.0144
894 60 69.1874
895 239 13989.7922
896 77 1157.7685
897 186 3503.8995
898 180 3289.2327
899 332 24641.0829
900 92 866.1160
901 113 1022.4420
902 59 778.5331
903 347 14527.3009
904 191 3995.2236
905 84 588.8502
906 273 16641.7727
907 397 1398.1835
908 360 1534.4682
909 221 11149.6772
910 86 1294.3733
911 492 2620.7034
912 94 66.7759
913 69 1106.2794
914 257 1892.5236
915 82 389.2292
916 194 5975.3338
917 167 4330.7184
918 64 598.0374
919 304 1476.9505
920 253 15227.8539
921 129 3367.2302
922 372 20735.5279
923 69 932.3470
924 354 3098.2144
925 61 812.3884
926 130 3293.8316
927 133 786.1493
928 26 115.8027
929 513 17992.3510
930 192 8281.2915
931 74 512.1902
932 191 3485.8348
933 510 5448.3558
934 284 8793.9814
935 241 3833.9236
936 479 46705.4640
937 582 22330.4511
938 101 2173.9802
939 96 562.7019
940 85 850.1919
941 297 9529.4446
942 314 14539.6113
943 69 527.0518
944 555 13975.5891
945 492 42628.5092
946 486 52158.5239
947 235 2384.9483
948 129 164.7037
949 131 2031.3838
950 160 1972.4325
951 246 8195.6985
952 278 5968.4626
953 533 52957.1071
954 147 515.1418
955 288 17224.6605
956 21 79.0593
957 193 6236.5760
958 239 7124.4034
959 90 1844.8652
960 231 5289.8494
961 517 52826.4196
962 100 1265.1383
963 26 48.1679
964 464 51390.6277
965 79 166.6606
966 296 3260.8782
967 105 1764.2334
968 144 2006.3068
969 73 909.0837
970 115 3256.9239
971 206 10279.6691
972 103 858.0778
973 350 19753.3868
974 301 20900.1528
975 66 775.4783
976 138 2277.0021
977 200 6740.9427
978 165 4833.1624
979 536 48037.7561
980 166 2470.5471
981 119 1462.0869
982 211 9411.5572
983 279 14558.8709
984 237 4861.2747
985 83 1470.6130
986 50 617.6942
987 116 2302.4282
988 149 1733.2877
989 127 3354.6750
990 44 278.2569
991 98 686.6001
992 173 5598.1789
993 330 20034.3773
994 461 37814.8925
995 567 27569.3093
996 46 184.3258
997 32 233.9722
998 106 1891.4123
999 47 19.2510
1000 43 176.8502
<precedence relations>
1,96
2,385
3,136
4,686
5,43
8,729
11,45
12,435
13,34
14,767
15,31
15,32
15,48
16,33
16,39
16,40
18,46
19,37
19,44
21,47
22,50
23,35
25,41
25,262
26,38
26,49
27,42
28,36
28,51
29,378
31,96
32,96
33,367
34,136
35,136
36,69
36,73
37,53
38,67
39,56
39,64
40,65
40,66
41,55
42,52
42,60
42,72
44,74
45,58
45,70
46,61
46,71
47,63
47,68
48,57
49,52
49,62
50,59
51,54
52,96
53,96
54,385
55,548
56,367
57,136
58,955
59,955
60,368
61,76
61,83
61,84
62,77
62,80
62,85
63,95
64,78
64,90
64,94
65,81
65,82
65,88
66,79
66,87
66,91
67,75
68,86
70,93
71,89
73,92
74,235
75,96
76,489
77,385
78,366
79,491
80,136
81,136
82,98
82,105
82,108
82,122
83,100
83,113
83,119
84,106
84,323
85,102
86,120
86,123
87,109
87,111
87,117
88,103
89,99
90,97
90,112
90,114
90,116
91,107
92,115
92,121
93,104
93,842
94,110
94,118
95,101
96,124
96,125
96,126
96,127
96,128
96,129
96,130
96,131
96,132
96,133
96,134
97,548
98,548
99,136
100,136
101,368
102,940
103,940
105,144
107,135
107,146
109,141
112,145
114,613
114,850
116,274
118,137
119,149
120,138
120,143
120,546
120,647
122,139
122,142
122,147
123,140
123,148
124,888
129,167
129,882
130,160
130,165
133,154
133,287
135,367
136,150
136,151
136,152
136,153
136,159
140,157
141,158
141,166
143,155
143,156
143,694
144,168
145,163
146,161
146,164
147,162
150,888
151,172
152,177
153,183
154,527
155,170
155,184
157,181
157,186
158,180
159,178
161,176
162,169
162,173
162,174
162,175
162,182
162,185
165,606
167,171
168,179
169,199
170,949
172,202
173,195
173,198
173,200
174,194
175,196
175,231
176,192
176,201
179,189
180,327
181,187
181,190
181,193
181,197
183,188
185,191
187,491
188,491
189,368
190,527
191,888
192,205
193,212
193,220
194,204
194,206
194,216
194,223
194,289
195,207
195,209
195,215
195,217
196,214
197,218
198,203
198,221
198,222
199,219
201,211
202,208
202,210
202,213
203,489
204,385
205,385
206,385
207,366
208,940
209,225
209,233
210,230
210,235
212,228
214,227
215,229
215,234
218,226
219,231
220,224
222,232
222,320
224,366
225,368
227,236
227,245
227,246
227,249
229,239
229,252
229,253
232,240
232,243
232,247
233,238
233,254
234,237
234,244
235,241
235,242
235,248
235,250
235,251
236,491
237,368
238,527
239,351
240,262
240,270
240,274
242,259
245,267
246,261
246,264
247,271
248,263
248,269
249,258
249,260
249,268
249,273
250,593
251,255
252,256
253,272
254,257
254,265
254,266
255,385
256,548
257,368
258,351
259,686
260,282
261,275
261,774
262,287
262,289
263,284
265,276
265,285
265,294
266,277
266,295
267,292
267,297
268,278
268,288
269,279
269,286
270,283
271,293
272,280
273,281
273,290
273,291
274,296
275,527
277,582
280,298
280,306
280,790
282,305
282,448
283,300
286,301
286,309
286,311
287,308
289,303
290,310
291,307
292,302
292,312
293,304
295,313
297,299
298,489
299,385
300,955
301,324
302,323
303,318
303,322
303,325
304,326
306,315
306,320
308,316
308,328
309,314
310,329
311,321
311,327
313,317
313,319
314,366
315,351
316,342
317,331
318,333
319,729
320,337
321,345
322,344
323,336
325,332
325,343
325,650
326,339
326,340
326,341
327,335
328,330
329,334
329,338
329,346
330,548
331,527
332,351
333,940
334,350
334,357
335,348
336,349
336,356
336,358
336,363
338,361
339,360
342,353
344,352
344,359
344,362
345,354
346,347
346,355
347,366
348,491
349,367
350,368
351,369
351,370
351,371
351,372
351,373
351,374
351,382
352,556
354,365
354,377
354,380
355,381
356,383
357,376
357,434
358,364
358,375
358,378
360,379
362,384
364,385
365,385
366,389
366,390
366,391
366,392
366,393
366,394
366,395
366,396
366,397
366,412
367,398
367,399
367,400
367,401
367,402
367,403
367,404
367,414
368,405
368,406
368,407
368,408
368,409
368,410
368,411
368,489
369,940
370,654
371,644
372,386
373,781
374,586
375,888
376,888
377,387
377,733
378,416
381,413
382,388
383,415
385,417
385,418
385,419
385,420
385,421
385,422
385,423
385,435
386,548
387,548
388,548
389,430
392,432
393,761
395,930
398,431
399,433
399,832
401,437
403,426
404,428
409,436
410,427
411,424
411,429
411,434
412,425
413,834
420,451
421,930
422,441
423,526
425,439
426,444
429,442
431,445
431,448
432,440
433,438
433,443
433,446
434,447
437,449
437,450
437,452
438,940
440,456
440,463
441,453
441,458
441,700
443,455
443,457
444,454
445,462
445,760
446,460
446,466
447,459
447,741
448,461
449,464
451,465
453,489
454,471
454,474
455,488
456,469
456,480
456,481
458,477
458,482
458,484
460,468
460,476
460,478
460,486
461,475
463,470
463,472
463,473
463,479
463,483
463,485
464,467
466,487
467,489
468,548
469,491
470,527
471,940
473,497
473,660
474,495
476,499
476,501
478,492
479,498
482,493
482,500
482,590
484,490
485,496
487,494
489,502
489,503
489,504
489,505
490,548
491,506
491,507
491,508
491,509
491,510
491,511
491,512
491,516
491,517
493,513
493,523
493,524
494,520
496,514
496,522
497,515
497,853
497,993
498,519
498,521
500,518
502,527
503,538
503,544
504,534
505,535
506,536
506,547
507,543
508,525
508,545
510,528
511,532
512,530
512,542
513,533
513,540
514,539
516,526
516,546
518,986
521,537
521,541
523,529
523,531
525,548
526,548
527,550
527,551
527,552
527,553
527,554
527,555
528,560
528,564
528,565
528,871
531,549
532,566
533,563
534,556
534,808
536,558
536,562
536,567
538,561
539,559
546,557
548,568
548,569
548,570
548,571
548,572
548,573
548,574
548,575
548,576
548,577
548,578
548,579
548,580
548,581
548,582
549,955
550,583
552,587
556,584
557,586
557,865
558,585
558,589
562,590
565,591
566,592
567,588
568,607
569,598
569,602
571,606
573,665
574,609
576,629
578,604
579,597
584,593
585,601
586,608
587,600
587,605
588,596
588,603
588,610
589,594
590,599
592,595
593,686
594,614
594,618
594,621
596,612
596,622
597,611
597,620
598,617
599,619
601,616
601,623
604,971
605,613
607,615
611,888
612,633
614,630
614,638
616,627
616,635
616,639
617,624
617,629
618,626
620,625
620,628
621,634
622,637
623,631
623,632
623,636
624,955
625,641
625,647
626,645
629,640
629,644
629,646
629,653
631,642
633,648
633,649
633,652
635,643
636,651
639,650
640,686
641,940
642,940
643,656
644,659
644,666
645,668
646,654
646,665
647,660
647,661
647,667
647,669
648,662
649,657
649,658
652,663
652,664
653,655
654,674
656,681
656,929
657,680
658,670
658,675
658,683
660,975
661,676
662,671
662,678
662,682
663,672
663,987
664,685
664,697
665,673
665,677
666,684
666,989
669,679
670,686
671,693
671,696
671,704
673,687
673,690
677,689
677,703
678,694
679,691
679,699
681,700
682,695
682,702
683,688
684,697
684,701
685,692
685,698
686,705
686,706
686,707
686,708
686,709
686,710
686,711
688,715
689,993
692,713
693,716
694,712
695,717
696,722
697,719
697,720
698,723
700,718
701,724
702,714
702,721
702,725
705,734
706,737
708,728
708,740
712,729
712,730
712,738
713,727
714,832
716,736
718,733
719,735
720,731
722,732
724,739
725,726
726,940
727,742
727,746
727,859
728,752
729,741
730,751
731,745
731,748
731,755
732,744
734,754
736,743
736,749
737,753
737,756
739,750
740,747
740,757
742,768
743,769
746,759
746,760
746,762
746,767
746,771
748,758
749,763
749,764
754,765
755,770
757,761
757,766
760,774
760,775
762,790
763,780
764,772
764,778
764,789
765,783
766,773
766,786
767,781
768,779
768,782
768,784
769,777
770,785
770,787
771,776
771,788
773,800
776,795
777,803
777,881
778,794
779,791
779,799
781,797
781,801
782,806
783,793
783,802
785,798
788,804
788,805
789,796
790,792
792,819
792,825
793,821
793,823
793,870
794,814
794,824
795,810
797,817
798,809
798,816
799,808
799,813
800,822
801,812
801,826
802,815
804,807
805,811
805,818
805,827
806,820
806,828
807,940
809,830
810,832
814,829
815,834
815,836
818,840
820,837
821,838
822,839
826,835
828,831
828,833
829,842
829,853
830,846
830,849
830,852
831,844
831,851
832,850
834,845
836,847
838,854
839,843
840,841
840,848
841,888
842,888
843,857
844,858
845,856
845,868
846,855
846,860
848,864
850,865
851,862
852,861
852,866
852,867
853,859
853,863
855,873
855,877
855,882
856,872
857,870
857,876
858,875
860,886
861,884
861,887
862,878
862,880
864,874
866,879
866,885
867,869
867,881
867,883
868,871
869,888
870,893
871,899
872,889
873,898
875,891
876,902
882,890
882,892
883,903
884,901
885,894
885,897
885,900
886,895
887,896
888,904
888,905
888,906
888,907
888,908
888,909
889,940
890,926
891,914
891,915
891,917
891,918
891,923
892,916
894,925
895,920
897,911
897,913
