<number of tasks>
378 400 14299.5492
379 370 5691.6857
380 350 26479.8043
381 553 18070.0620
382 606 1250.2867
383 641 30559.2332
384 656 19069.3869
385 563 26206.4693
386 610 5549.3967
387 456 1836.1619
388 375 15822.3987
389 237 6936.8006
390 512 13516.9771
391 506 60839.6943
392 678 5179.3223
393 637 34143.5582
394 510 17386.8321
395 627 11055.2888
396 443 3399.6862
397 612 37250.2952
398 239 4240.1650
399 579 9430.2012
400 499 44531.1291
401 518 16069.9891
402 362 16439.0157
403 550 2979.1199
404 367 33197.9904
405 438 27330.4491
406 549 34168.6452
407 529 56558.1377
408 418 26700.1927
409 589 43554.8844
410 420 8075.6371
411 438 14973.2527
412 563 738.8220
413 418 39448.9522
414 414 20991.5521
415 515 7706.1579
416 633 29225.0115
417 547 19915.9995
418 328 4415.5426
419 475 6713.8396
420 492 37768.8391
421 337 3231.1545
422 573 24979.7000
423 424 4637.9909
424 366 27201.1707
425 629 23989.5177
426 556 40725.6542
427 508 4426.8562
428 442 44493.6794
429 379 6823.6506
430 602 22667.3647
431 737 117.3142
432 406 6564.8072
433 385 10443.2489
434 439 34742.5998
435 527 45494.4414
436 370 16116.9052
437 511 24074.0799
438 461 29604.6752
439 458 32736.5439
440 545 27931.8928
441 470 15166.7301
442 634 25226.9641
443 492 32776.0701
444 579 40325.6019
445 407 1664.7709
446 436 26870.1213
447 521 39764.4322
448 456 3337.6849
449 427 11411.8184
450 557 21716.3229
451 598 38675.4292
452 467 25821.7683
453 343 24816.3596
454 578 19269.7969
455 463 2950.1920
456 400 38426.5585
457 548 44587.9438
458 623 28459.5518
459 580 20370.5803
460 563 11529.1880
461 674 4987.6365
462 503 12397.0103
463 804 1256.8215
464 285 15089.2735
465 654 10758.4338
466 343 26626.5274
467 522 40353.1900
468 598 12298.1835
469 650 7253.0219
470 651 6543.7228
471 435 17634.6474
472 463 52607.6891
473 699 2822.8997
474 502 47134.1024
475 465 9794.7871
476 470 3183.1604
477 469 54816.3733
478 578 27133.6829
479 551 49435.1284
480 603 18994.8740
481 391 19305.1584
482 682 5776.2833
483 367 17161.4123
484 539 33210.0954
485 591 24498.3964
486 526 24874.4129
487 499 45550.6816
488 285 5863.3911
489 362 23452.4543
490 456 26975.3167
491 460 21283.0111
492 461 39515.9020
493 415 13751.5603
494 350 25515.0724
495 531 36963.6675
496 487 43543.5293
497 587 37335.4217
498 501 7901.9832
499 769 1319.1844
500 559 10600.7179
501 528 16240.4339
502 526 35901.8960
503 523 11278.6221
504 437 18683.6379
505 709 7652.4629
506 407 34551.3016
507 596 8400.2067
508 412 18757.9281
509 548 45921.9871
510 588 6402.9867
511 409 34815.4288
512 431 19362.6575
513 396 32193.3511
514 697 7160.4648
515 359 862.6366
516 534 5481.3723
517 385 35548.7869
518 578 19007.1365
519 541 33608.8012
520 522 47375.9739
521 444 46744.4385
522 371 20370.3884
523 215 3634.6981
524 344 28735.3633
525 352 25710.4102
526 354 624.6440
527 574 31178.9246
528 441 46614.5213
529 450 32748.0069
530 396 5873.6520
531 535 50121.8701
532 746 14266.4126
533 491 59269.0640
534 361 12358.7323
535 239 8803.1622
536 329 7443.3369
537 523 23915.6572
538 658 11172.1316
539 525 12014.0960
540 401 17840.2638
541 678 4607.9539
542 410 12840.9786
543 354 23470.4225
544 622 18882.9361
545 581 42414.3107
546 608 31992.1957
547 518 50282.7363
548 402 22761.2042
549 530 24816.1984
550 602 18251.6314
551 560 30976.3060
552 498 99.4392
553 335 2183.5498
554 553 45715.1729
555 457 34505.9671
556 523 12382.1198
557 610 3600.6867
558 544 10378.5254
559 598 534.5779
560 439 43527.7258
561 392 7771.0507
562 671 10764.9307
563 486 20983.8859
564 412 10509.9990
565 539 17834.0003
566 420 24196.6923
567 381 33243.4383
568 655 14774.0866
569 425 44671.2336
570 647 14681.0202
571 590 9791.5249
572 305 20346.7363
573 461 23033.3436
574 401 18350.5522
575 434 35221.3359
576 372 14114.3901
577 358 28128.6640
578 593 42630.4437
579 653 15330.8042
580 247 4965.0005
581 369 22316.5045
582 317 16650.2482
583 342 22248.5828
584 742 6216.1363
585 417 40298.3060
586 512 17986.7127
587 451 49469.1166
588 471 29100.6370
589 543 38584.0149
590 454 24844.9144
591 585 27933.2743
592 386 14132.8078
593 731 11865.8508
594 351 28632.8525
595 582 19626.8274
596 385 1775.7962
597 444 21550.6127
598 445 8464.6425
599 566 41969.7174
600 610 8621.9594
601 540 28595.0773
602 512 4228.3591
603 248 619.7558
604 425 12719.7336
605 497 23395.8013
606 629 24216.8499
607 494 36681.5888
608 403 40577.9917
609 496 36240.0650
610 147 1263.0776
611 267 17593.4784
612 406 17589.5625
613 583 45016.4256
614 317 2184.0285
615 424 15344.8734
616 330 17826.8334
617 411 28596.4650
618 366 23352.9582
619 578 18614.4910
620 558 44853.7312
621 533 19864.5308
622 711 13352.9440
623 483 19289.1491
624 549 36435.2750
625 616 16477.0103
626 527 49608.5140
627 669 28037.8442
628 549 18217.1730
629 432 42036.1319
630 557 3190.1220
631 568 34207.9094
632 518 50726.7903
633 533 29090.2432
634 467 45007.4360
635 435 11231.9495
636 292 11161.9388
637 325 7154.8493
638 538 43546.1386
639 444 16048.7925
640 447 1894.5831
641 652 4026.7852
642 395 5993.0810
643 532 9819.8918
644 342 16056.6025
645 682 14510.3849
646 354 1308.0707
647 388 29220.0307
648 435 31551.8225
649 471 47820.1054
650 572 23199.5097
651 519 1524.7570
652 438 11549.6302
653 754 12109.9068
654 640 11165.6983
655 565 42079.6399
656 709 18502.8215
657 450 18710.6115
658 676 18610.0492
659 528 20311.2537
660 476 52421.4988
661 484 53670.5293
662 565 35475.9214
663 708 8502.3712
664 398 10866.8776
665 532 18341.8917
666 251 167.9213
667 289 15674.1516
668 625 13326.3995
669 524 55177.1141
670 742 2388.9218
671 373 29030.3389
672 578 9472.9904
673 565 39172.1003
674 412 38798.4474
675 404 2343.9656
676 434 13994.2189
677 595 28661.7782
678 536 34335.1356
679 719 6317.1370
680 529 22125.4791
681 269 12066.3537
682 604 16921.5408
683 455 873.2228
684 707 2229.7357
685 417 20797.8024
686 677 2640.1767
687 612 32252.5767
688 359 14576.3209
689 574 37906.3921
690 530 40060.7941
691 502 29701.4038
692 467 3075.9453
693 576 13394.5571
694 538 37892.1524
695 491 55595.1365
696 459 34431.8685
697 565 5823.8152
698 518 16843.2883
699 441 18231.5397
700 494 2983.1209
701 491 45470.8172
702 602 15037.9938
703 523 10393.6196
704 546 19287.8345
705 411 5377.7824
706 675 13138.6145
707 656 4021.9946
708 452 38149.2564
709 455 13901.3649
710 408 22387.5719
711 580 32098.9919
712 577 17699.0885
713 516 29290.5819
714 486 52441.4140
715 703 16906.2448
716 684 13861.2956
717 645 13008.8070
718 595 31873.5806
719 725 11226.0305
720 565 13953.6058
721 418 41504.3096
722 622 33963.2840
723 525 20719.2133
724 584 10398.9330
725 399 30529.6131
726 609 9542.7408
727 524 57482.7580
728 636 18522.1763
729 502 7128.0535
730 424 28158.0913
731 234 6820.6126
732 457 2683.9372
733 440 7127.5727
734 551 26348.7129
735 535 35707.8000
736 678 21448.5456
737 587 38588.7910
738 243 6220.0339
739 612 8874.7153
740 656 5381.3015
741 278 12008.5448
742 653 2940.0498
743 313 14769.2985
744 262 14623.3985
745 381 10970.9177
746 478 53426.6585
747 767 11439.6146
748 389 10213.7271
749 444 2339.9063
750 597 12080.5400
751 543 34330.9013
752 291 16484.8322
753 493 9440.0916
754 419 36994.9224
755 516 31015.2614
756 677 8293.8333
757 699 18192.5358
758 483 50371.4680
759 467 9429.0153
760 616 241.0991
761 512 31847.0541
762 599 27072.9645
763 588 5235.4787
764 571 18911.2878
765 396 11294.2397
766 452 3201.9848
767 493 49816.5497
768 422 25491.4135
769 410 3554.9391
770 640 28601.1360
771 501 7140.2885
772 290 4292.7180
773 531 24672.4854
774 452 9772.7046
775 447 463.5547
776 469 10646.2926
777 362 20804.7296
778 642 21117.2618
779 628 34019.1328
780 451 36913.7956
781 420 16616.1684
782 353 17613.0130
783 708 12399.3456
784 476 32722.2460
785 573 42113.7621
786 624 27906.5911
787 522 46176.7418
788 452 17839.8779
789 250 3585.6277
790 448 16214.6920
791 497 8072.7458
792 597 11644.0995
793 441 3054.2822
794 502 44006.8150
795 548 35616.0058
796 569 42205.8812
797 580 20167.1215
798 479 56699.5898
799 421 4518.4691
800 382 28884.5309
801 425 12045.9756
802 517 52148.3253
803 566 7413.1627
804 509 46921.4113
805 391 36246.4013
806 342 814.0542
807 483 1404.4547
808 399 15492.1553
809 418 34895.2917
810 456 8976.8277
811 495 1259.9576
812 514 3689.0947
813 449 1567.4585
814 533 29471.4907
815 565 4209.0242
816 439 6541.8021
817 633 10573.9549
818 695 15158.6995
819 351 510.3074
820 409 38412.4687
821 571 41360.4063
822 647 10406.6140
823 551 52144.3881
824 528 51507.3396
825 456 6809.0940
826 600 36254.9893
827 444 40552.0855
828 530 791.5193
829 409 4414.8524
830 427 40195.4244
831 505 6994.5721
832 343 2154.2853
833 504 21182.1760
834 623 30742.2693
835 637 24545.3122
836 631 21254.9364
837 570 47706.5177
838 473 5273.6581
839 457 33999.5414
840 551 22318.2114
841 401 8010.6054
842 461 22439.5625
843 661 10087.0456
844 501 23186.5633
845 185 7336.7837
846 566 42086.5740
847 600 8559.2779
848 610 36529.9855
849 450 9519.0220
850 602 4185.0569
851 387 1591.5605
852 303 19573.1226
853 423 22894.1184
854 485 29694.3919
855 471 10586.4687
856 349 4471.9334
857 440 25908.2721
858 520 1723.8683
859 558 1805.7462
860 673 16141.4425
861 318 13063.4273
862 703 17314.5985
863 395 38914.5847
864 525 41898.8403
865 430 37416.2786
866 421 37861.9200
867 455 44958.0689
868 434 3385.9443
869 528 7694.9320
870 617 20944.3645
871 688 23913.5268
872 371 19324.1389
873 566 40457.0966
874 599 31466.5802
875 650 30771.8545
876 653 7990.3834
877 560 33311.2033
878 450 40775.0473
879 371 17104.0827
880 657 21074.3332
881 396 36870.1878
882 658 11015.8762
883 347 6266.7269
884 618 37525.4075
885 481 8342.2480
886 515 5016.6013
887 333 24382.9293
888 461 51934.9058
889 418 31409.6262
890 608 6520.4994
891 556 28111.2898
892 628 11507.0813
893 769 8557.5770
894 421 15302.1049
895 296 19260.6039
896 693 11377.5819
897 171 4850.7125
898 405 4037.7689
899 498 18020.3849
900 391 14779.0787
901 611 9854.1207
902 482 44760.1641
903 280 18916.8060
904 358 26939.9969
905 437 716.3484
906 487 21918.4443
907 510 22955.8201
908 631 637.2923
909 530 55842.6658
910 424 44167.4035
911 563 48720.3151
912 354 17646.2064
913 503 19305.4513
914 489 13154.3427
915 522 33965.5092
916 523 29285.2059
917 525 13412.8976
918 356 16076.8930
919 599 13960.5347
920 577 36060.8437
921 479 25386.5259
922 449 18717.4955
923 494 55502.1472
924 546 26014.2175
925 543 6351.9753
926 562 46330.1358
927 635 17642.4699
928 367 28473.8293
929 669 21754.4404
930 386 20248.7412
931 513 24015.1003
932 435 12669.2494
933 446 30062.0421
934 380 24682.7679
935 360 21873.2166
936 193 4247.6187
937 486 47278.0821
938 707 13547.3452
939 448 40587.7638
940 596 36693.1664
941 549 41321.3074
942 436 19271.0444
943 598 27322.6652
944 645 26919.1236
945 406 3544.5960
946 441 35721.1538
947 536 37513.1009
948 487 5008.4477
949 389 32201.3324
950 428 24665.7406
951 477 34367.8158
952 386 15574.1018
953 525 42101.2677
954 484 35661.8576
955 684 13242.8675
956 507 52121.8927
957 412 12349.0200
958 424 7490.9729
959 623 21277.9370
960 529 32123.8126
961 523 9886.6880
962 541 32478.7580
963 674 10465.2348
964 774 10573.2900
965 408 185.6460
966 329 3848.6029
967 452 31228.6568
968 492 13230.3528
969 766 5276.5976
970 388 27521.8161
971 525 32438.0510
972 424 3742.7022
973 560 18322.1566
974 400 32628.0867
975 340 23147.9020
976 522 25663.4198
977 590 567.1005
978 539 46620.2949
979 426 8484.6643
980 649 1354.7432
981 471 2241.1330
982 496 24527.9026
983 360 2615.9100
984 423 37068.9121
985 282 579.3366
986 617 11240.9668
987 540 46469.0625
988 536 32832.3772
989 580 15662.5916
990 354 30705.5402
991 247 11652.7562
992 482 53050.2494
993 709 8657.1784
994 452 2136.7045
995 278 4832.3245
996 600 31811.2964
997 433 5648.5589
998 425 28371.0053
999 728 17900.6057
1000 490 58286.1778
<precedence relations>
1,85
2,88
3,705
4,22
5,22
6,22
7,22
8,813
9,799
10,957
11,201
12,201
13,201
14,16
14,17
14,18
14,19
14,20
14,21
14,29
14,30
14,32
14,61
15,23
15,24
15,25
15,26
15,27
15,28
15,31
15,170
16,85
17,85
18,666
19,336
20,88
21,459
22,33
22,34
22,35
22,36
22,37
22,38
22,39
22,40
22,46
22,47
22,58
23,179
24,179
25,215
26,291
27,248
28,986
29,963
30,799
31,201
32,41
32,42
32,43
32,44
32,45
33,85
34,434
35,291
36,291
37,487
38,248
39,248
40,248
41,163
42,637
43,385
44,201
45,48
45,50
45,51
45,54
45,55
45,58
45,60
45,63
45,64
45,65
46,49
46,52
46,53
46,57
46,61
47,49
47,56
47,59
47,62
48,85
49,85
50,85
51,509
52,509
53,666
54,163
55,179
56,179
57,179
58,543
59,215
60,855
61,132
62,813
63,66
63,73
63,74
63,75
63,77
63,79
63,80
63,83
64,68
64,84
65,67
65,69
65,70
65,71
65,72
65,76
65,78
65,81
65,82
66,85
67,85
68,85
69,85
70,607
71,336
72,88
73,88
74,88
75,179
76,179
77,179
78,291
79,132
80,637
81,701
82,201
83,86
83,87
83,89
83,90
83,91
83,92
83,94
83,95
83,97
83,99
84,93
84,96
84,98
85,100
85,101
85,102
85,103
85,104
85,105
85,106
85,116
85,122
85,151
86,666
87,666
88,108
88,109
88,110
88,111
88,112
88,113
88,114
88,115
88,117
88,119
89,163
90,291
91,291
92,291
93,132
94,701
95,799
96,201
97,118
97,120
97,122
98,107
98,115
98,121
99,115
100,681
101,459
102,215
103,248
104,124
105,129
105,201
106,123
106,139
107,336
108,135
108,136
108,140
108,181
108,203
109,131
109,134
110,459
111,125
111,137
112,590
112,610
112,634
113,138
114,133
115,215
116,855
117,132
118,248
119,248
120,128
121,127
121,201
121,216
121,242
122,123
122,126
122,130
122,157
123,509
124,290
125,163
126,163
127,179
128,179
129,179
130,215
131,215
132,144
132,145
132,146
132,147
132,148
132,149
132,150
132,151
132,180
133,248
134,637
135,385
136,201
137,201
138,141
138,142
139,143
139,152
139,153
139,154
140,248
140,280
141,666
142,163
143,179
144,179
145,248
146,437
147,155
147,167
148,284
149,157
149,162
149,213
150,155
150,162
150,166
150,187
150,289
151,682
152,385
153,158
153,160
153,161
153,165
153,169
154,156
154,159
154,164
154,168
155,509
156,509
157,433
158,336
159,493
160,781
161,781
162,397
163,173
163,174
163,175
163,176
163,177
163,178
163,183
164,179
165,855
166,648
167,201
168,171
168,181
168,182
168,184
169,170
169,172
169,180
169,183
170,433
171,666
172,434
173,215
174,215
175,957
176,201
177,282
177,799
177,871
178,205
178,386
178,545
179,187
179,188
179,189
179,190
179,191
179,192
179,193
179,194
179,195
179,196
179,197
179,198
179,199
180,248
181,201
182,200
182,202
182,214
182,246
183,185
183,186
183,203
183,204
183,340
184,213
184,560
185,336
186,290
187,397
188,215
189,218
190,215
191,329
191,517
192,208
193,212
193,227
194,206
194,207
194,213
194,370
194,371
195,210
195,214
195,375
196,209
196,211
196,219
197,220
197,244
198,287
199,215
200,682
201,207
201,217
201,221
201,222
201,223
201,224
201,225
202,226
202,357
204,216
204,519
204,520
205,883
206,521
207,521
208,433
209,666
210,920
211,607
212,842
213,397
214,397
215,230
215,231
215,232
215,233
215,234
215,235
215,236
216,291
217,248
218,248
219,701
220,437
221,228
221,241
221,295
222,292
222,544
222,609
223,228
223,229
223,408
224,239
224,240
224,262
224,297
224,323
224,332
225,229
225,380
226,238
226,242
226,790
227,228
227,237
227,394
228,290
229,397
230,459
231,248
232,248
233,244
233,249
233,253
233,373
234,246
234,252
235,245
235,255
235,325
236,256
236,287
237,701
238,353
239,243
239,244
239,251
239,369
240,247
240,250
240,254
240,361
241,255
241,373
242,786
243,433
244,434
245,290
246,397
247,592
248,264
248,265
248,266
248,267
248,268
248,269
248,273
249,986
250,799
251,257
251,258
251,259
251,260
251,299
251,393
252,261
252,270
252,374
253,257
253,271
253,397
254,327
255,257
255,272
255,385
256,257
256,262
256,263
257,521
258,920
259,336
260,336
261,781
262,543
263,543
264,286
265,279
266,276
266,281
266,285
267,277
267,283
267,389
268,282
268,284
269,278
269,287
270,961
271,606
272,280
273,274
273,275
273,373
273,442
274,521
275,433
276,493
277,434
278,705
279,290
280,397
281,757
282,811
283,291
284,293
284,295
284,297
285,288
285,292
285,375
286,289
286,290
287,294
287,296
287,324
287,360
288,336
289,781
290,298
290,300
290,301
290,302
290,303
290,304
290,305
290,306
290,307
290,308
290,309
291,311
291,312
291,313
291,314
291,315
291,316
291,317
291,318
291,319
291,378
292,637
293,437
294,437
295,437
296,310
296,320
296,321
297,299
297,322
298,509
299,705
300,327
301,328
301,331
301,412
301,609
302,380
302,460
302,594
303,477
304,324
305,532
306,341
306,460
306,732
307,323
307,657
308,324
308,333
308,391
309,560
309,733
309,788
310,757
311,507
311,545
312,728
313,326
313,330
313,370
314,323
316,325
316,334
317,559
318,384
318,754
319,329
319,383
319,562
319,613
319,634
320,323
320,328
320,371
321,332
322,358
322,560
323,666
324,336
325,493
326,397
327,397
328,811
329,986
330,799
331,957
332,335
332,340
332,342
332,343
332,347
333,337
333,341
333,344
334,335
334,338
334,339
334,345
334,346
334,493
334,494
335,607
336,348
336,349
336,350
336,351
337,493
338,459
339,637
340,799
341,354
341,681
342,390
342,400
343,352
343,356
343,357
344,352
344,355
345,353
347,364
347,382
348,681
349,459
350,701
351,385
352,855
353,701
354,933
355,360
355,362
355,363
356,358
356,359
356,361
356,364
356,367
357,365
357,366
357,368
358,397
359,877
360,487
361,986
362,933
363,957
364,369
364,374
365,370
365,373
365,436
366,372
366,378
366,477
367,727
367,790
368,371
368,375
368,376
368,377
369,434
370,459
371,543
372,487
373,437
374,385
375,382
375,387
375,452
376,379
376,389
376,393
377,383
377,388
377,392
377,440
378,380
378,381
378,384
378,386
378,390
378,391
379,521
380,509
381,397
382,592
383,648
384,932
385,396
385,401
385,402
385,403
385,404
385,405
385,406
385,407
385,409
386,441
386,490
387,395
387,491
388,395
388,408
389,542
389,646
390,394
391,410
391,542
392,434
393,398
393,399
393,400
394,493
395,781
396,434
397,415
397,416
397,417
397,418
397,419
397,420
397,421
397,422
397,423
397,424
397,425
397,426
397,427
397,428
397,429
398,592
399,933
400,437
401,411
402,687
403,431
403,541
404,413
405,558
406,430
407,532
408,802
409,412
409,841
410,411
410,414
411,433
412,920
413,493
414,434
415,545
416,748
416,774
416,786
416,876
417,435
417,436
418,442
419,432
420,432
420,436
421,564
422,432
423,432
424,439
425,432
425,438
425,441
425,568
426,432
426,507
426,563
427,440
427,489
427,573
428,567
428,658
429,432
430,437
431,432
431,518
432,521
433,443
433,444
433,445
433,446
433,447
433,448
433,449
433,450
433,451
433,453
433,467
434,454
434,455
434,456
434,457
434,458
434,508
435,459
436,592
437,452
437,453
437,461
437,462
437,463
437,464
437,465
437,466
438,460
438,567
438,671
439,545
440,727
440,736
440,761
441,452
441,453
442,591
442,656
442,735
443,682
444,476
444,561
444,633
444,646
445,468
445,469
445,485
446,468
446,469
447,493
448,634
448,816
449,478
449,485
450,468
452,765
453,493
454,566
454,581
455,657
455,669
456,468
456,568
457,565
458,683
459,470
459,471
459,472
459,473
459,474
459,475
460,877
461,469
462,561
462,670
462,790
463,477
464,843
465,682
466,638
467,468
467,489
468,521
469,509
470,666
471,933
472,813
473,480
474,483
475,755
476,757
477,479
477,480
477,481
477,484
478,482
478,613
479,487
480,637
481,491
481,592
482,486
482,516
483,485
483,488
483,489
484,485
484,490
485,607
486,493
487,495
487,496
487,497
487,498
487,499
487,500
487,501
487,502
487,503
487,504
487,505
488,933
489,957
490,494
490,506
490,507
490,576
491,492
492,509
493,511
493,512
493,513
493,514
493,518
493,634
494,855
495,963
496,508
497,508
497,520
498,869
499,519
499,592
500,516
500,519
500,555
501,570
502,515
503,510
503,718
503,748
503,919
504,520
