<number of tasks>
407 94 268.8096
408 298 1044.9696
409 105 41.7053
410 261 171.6798
411 106 621.5862
412 96 217.3203
413 182 1101.0304
414 69 248.9189
415 284 3467.9910
416 229 1722.4049
417 79 376.1134
418 160 1183.0219
419 174 780.3970
420 63 147.0968
421 84 269.4654
422 217 2749.3242
423 111 460.3501
424 27 9.7971
425 174 543.7193
426 307 3342.4278
427 300 3620.7763
428 132 947.5500
429 104 672.5397
430 247 3208.2660
431 134 237.4852
432 180 1092.8585
433 153 1093.5494
434 129 574.7201
435 351 4546.6221
436 226 2699.0458
437 357 5997.9365
438 103 210.6645
439 127 739.5132
440 242 1774.4524
441 39 4.5246
442 26 23.7806
443 266 3114.6072
444 61 50.9331
445 147 1029.3460
446 142 172.5682
447 34 30.4484
448 363 685.9263
449 101 234.5383
450 121 635.6858
451 109 5.6973
452 250 3134.9615
453 97 305.6896
454 224 253.5082
455 190 374.1009
456 265 3405.3547
457 255 321.9847
458 85 33.7242
459 122 110.0038
460 168 1171.5611
461 201 466.4174
462 81 367.3235
463 108 610.7759
464 155 1427.1350
465 110 603.4038
466 47 90.1217
467 102 298.0558
468 25 0.3008
469 189 1209.0189
470 247 138.9361
471 128 256.1188
472 188 656.2991
473 133 379.1017
474 58 78.7963
475 48 10.4223
476 170 1787.9398
477 167 689.3615
478 110 484.6714
479 39 32.7185
480 106 359.6390
481 210 1486.4440
482 160 206.9914
483 66 143.1373
484 137 917.4814
485 187 1599.3500
486 93 401.8960
487 203 1524.1497
488 148 266.7528
489 236 1741.4949
490 65 52.0043
491 223 1884.2758
492 90 144.6688
493 42 12.5091
494 93 180.7240
495 160 84.3077
496 29 23.0903
497 95 353.1815
498 62 52.7914
499 232 1324.6748
500 129 241.7568
501 134 898.0828
502 153 1336.3000
503 124 815.0495
504 31 8.1397
505 143 1117.6059
506 122 9.1661
507 210 1266.3082
508 346 748.2854
509 235 1736.9320
510 173 572.4328
511 121 355.3602
512 121 456.9229
513 345 7016.7129
514 149 941.3438
515 187 757.7910
516 60 82.0721
517 272 1491.1752
518 238 2111.4081
519 179 1654.7854
520 114 10.9272
521 104 249.5636
522 315 3663.8551
523 42 6.7540
524 161 1576.5220
525 110 704.0129
526 285 2263.8356
527 37 44.4744
528 136 675.5696
529 171 129.1397
530 69 153.6561
531 24 4.7604
532 44 24.1916
533 87 303.0800
534 73 289.3101
535 162 63.5546
536 32 33.9268
537 33 25.5299
538 110 712.6950
539 127 987.4448
540 100 224.2641
541 92 321.5014
542 381 7533.3393
543 110 175.8521
544 436 1456.0811
545 52 161.5174
546 125 935.2518
547 194 2292.7525
548 141 770.0146
549 154 1398.6443
550 186 131.2969
551 240 2565.4601
552 137 71.7952
553 207 2295.5778
554 164 636.4273
555 50 111.5272
556 79 199.6923
557 169 1560.8200
558 173 1854.5027
559 75 213.8261
560 73 6.9868
561 65 244.2686
562 226 3122.0988
563 192 1883.4708
564 50 49.0457
565 79 33.2443
566 209 1640.6222
567 155 968.5810
568 168 168.9976
569 195 2271.9099
570 103 159.8758
571 103 341.0389
572 84 412.2234
573 152 47.1570
574 93 538.7687
575 136 840.4919
576 221 1536.4733
577 154 900.2176
578 133 676.7349
579 102 317.3291
580 187 1468.2061
581 173 1592.1928
582 153 312.5967
583 174 1390.7788
584 66 48.1761
585 54 47.6150
586 28 3.4180
587 51 47.7785
588 149 585.1377
589 229 1214.9684
590 240 739.2977
591 118 718.7233
592 330 2814.0650
593 105 516.6334
594 94 238.2349
595 119 319.3454
596 55 147.2815
597 59 213.1798
598 222 1369.4301
599 45 81.1061
600 175 1169.4067
601 85 282.6731
602 80 18.4955
603 128 178.4036
604 162 1222.1911
605 311 2602.2672
606 155 1046.6043
607 233 3240.3100
608 112 709.4270
609 136 101.0078
610 49 8.2564
611 67 278.5560
612 210 1585.3947
613 59 33.9260
614 55 46.8250
615 88 119.7801
616 199 1548.3193
617 161 1255.3578
618 128 131.9642
619 262 1966.9602
620 72 273.7415
621 92 181.9826
622 32 19.5710
623 23 25.9925
624 128 414.3671
625 57 58.6135
626 248 1511.3409
627 46 48.0697
628 105 0.2902
629 152 210.5620
630 193 1386.1956
631 34 50.2204
632 166 323.5288
633 231 812.4775
634 168 116.3501
635 30 52.2415
636 94 391.5113
637 79 387.1972
638 111 551.8829
639 127 988.0082
640 268 843.5520
641 73 33.9228
642 65 172.1821
643 185 1990.3455
644 147 792.8207
645 115 731.7181
646 179 786.0339
647 246 3465.0851
648 60 142.8916
649 151 446.2482
650 74 23.7824
651 242 1553.9567
652 177 197.2396
653 129 302.9887
654 38 64.2061
655 46 9.2503
656 124 655.2058
657 61 107.2489
658 101 427.8506
659 120 431.6270
660 98 503.7200
661 197 1483.3230
662 182 1157.8417
663 288 403.9504
664 104 570.1239
665 102 566.9637
666 159 1550.5631
667 133 366.7434
668 92 222.2092
669 77 70.7364
670 232 872.6324
671 71 33.8517
672 138 54.8356
673 247 2977.9115
674 132 388.6288
675 125 544.0932
676 53 82.4730
677 250 771.7651
678 161 718.0426
679 48 110.7369
680 40 87.1263
681 86 240.6177
682 180 1641.3482
683 69 5.6824
684 326 3043.9913
685 274 2832.1363
686 161 1427.4827
687 113 305.6409
688 101 191.5250
689 221 259.6900
690 148 170.2810
691 72 158.6664
692 43 100.2297
693 143 609.2988
694 88 324.0604
695 231 1337.2225
696 87 346.5713
697 122 610.0819
698 118 196.9518
699 131 711.2076
700 57 97.5866
701 201 686.2989
702 112 339.2901
703 116 824.2247
704 210 910.2553
705 111 744.2521
706 165 169.2378
707 34 33.9794
708 39 74.9020
709 81 63.4434
710 99 367.8861
711 73 38.9722
712 198 722.9104
713 211 2641.3787
714 193 246.7639
715 124 251.0980
716 85 445.0560
717 64 9.6715
718 229 3020.6504
719 172 291.5823
720 53 25.4854
721 159 1011.9089
722 32 51.2249
723 41 64.6765
724 41 37.9055
725 161 448.8465
726 88 269.6347
727 24 7.8943
728 155 429.7526
729 345 2938.3462
730 108 42.6015
731 60 38.8247
732 377 7295.8230
733 126 455.4793
734 87 316.9113
735 25 6.7314
736 85 358.5073
737 100 620.9037
738 226 1459.8532
739 50 64.8742
740 115 593.0602
741 93 491.2489
742 303 137.0984
743 42 52.1381
744 98 398.2016
745 121 325.1845
746 205 2261.3419
747 275 690.2150
748 106 670.7879
749 27 36.7664
750 126 157.0621
751 297 5213.1279
752 233 1898.5985
753 296 3550.2167
754 209 533.4360
755 97 478.2687
756 99 448.1482
757 132 765.6428
758 184 659.3518
759 94 372.9286
760 228 1636.9718
761 54 157.2764
762 220 42.4537
763 73 282.5471
764 52 135.6627
765 146 560.5297
766 259 3318.4203
767 254 1469.8841
768 107 237.7645
769 43 106.1212
770 68 108.2883
771 164 348.4692
772 212 798.6175
773 304 3766.4294
774 64 219.6559
775 65 161.3199
776 153 6.1533
777 88 356.9741
778 22 4.6613
779 75 68.5621
780 32 20.2270
781 31 16.6428
782 239 1565.8144
783 121 479.7646
784 64 107.2033
785 70 201.9781
786 167 1424.5330
787 121 817.0806
788 23 28.3929
789 82 116.1926
790 147 937.6098
791 151 423.0290
792 193 708.2531
793 40 11.2353
794 63 53.3487
795 174 1651.3007
796 288 422.7227
797 242 2477.7425
798 50 128.3072
799 127 767.4543
800 59 185.8888
801 184 1809.7384
802 85 188.7149
803 95 398.9932
804 138 515.7656
805 73 13.9023
806 46 129.5996
807 147 598.8143
808 43 22.5980
809 22 23.0403
810 162 1153.3105
811 144 852.0509
812 190 1816.5172
813 135 1095.7722
814 140 581.8846
815 150 212.9180
816 156 1282.4449
817 61 151.7460
818 108 693.6314
819 148 943.2469
820 192 1654.7991
821 90 228.7402
822 192 1467.6865
823 97 385.0956
824 78 39.2120
825 263 3504.9597
826 205 90.1055
827 265 471.0376
828 211 2751.7155
829 209 1706.6555
830 185 1616.8594
831 41 78.2002
832 58 68.0184
833 103 350.1812
834 102 524.3387
835 140 662.3492
836 129 684.9243
837 132 971.7936
838 362 5103.6824
839 124 670.5702
840 284 4905.2994
841 107 608.1377
842 38 35.6971
843 210 272.4220
844 173 615.3843
845 69 18.8978
846 186 1984.1508
847 42 88.6437
848 37 9.6557
849 166 258.8941
850 123 460.3251
851 183 1695.6068
852 199 1295.8939
853 37 28.3334
854 124 474.3012
855 23 10.1077
856 102 158.1221
857 46 91.5652
858 234 2829.1355
859 297 2863.9699
860 64 106.3111
861 169 1171.0751
862 80 21.5466
863 217 2496.9926
864 261 1570.1557
865 62 70.1528
866 42 22.5168
867 70 204.3805
868 124 583.0410
869 106 493.8021
870 114 221.0532
871 192 1865.0777
872 148 1013.8173
873 247 1399.2700
874 83 289.3187
875 20 5.6258
876 200 1406.7776
877 193 423.5295
878 206 1854.0655
879 145 828.7107
880 203 1050.3689
881 73 300.4952
882 125 383.8825
883 287 4845.1875
884 181 1948.8924
885 67 128.9805
886 93 458.1444
887 186 411.3587
888 110 70.5812
889 136 1007.9660
890 36 12.0997
891 222 2273.6689
892 20 22.1044
893 48 43.4902
894 21 7.5595
895 207 1782.3448
896 56 147.2666
897 92 429.7744
898 291 5091.2482
899 43 70.9351
900 155 1118.6798
901 122 109.5724
902 112 94.8759
903 23 8.8435
904 104 24.9946
905 136 575.4681
906 242 1180.3053
907 194 1024.6744
908 189 1961.2759
909 111 687.1638
910 52 40.0017
911 168 596.2083
912 67 200.5210
913 201 1842.6507
914 108 50.4690
915 101 526.5326
916 274 3917.8818
917 187 1424.0465
918 90 210.4372
919 30 25.2317
920 28 20.7529
921 129 397.2218
922 151 611.1221
923 44 50.0182
924 85 44.1254
925 171 424.3933
926 52 159.7351
927 149 232.5327
928 41 88.2007
929 188 1163.1046
930 114 486.6097
931 39 28.5775
932 200 984.8701
933 123 602.3906
934 49 116.4546
935 42 6.7077
936 350 2424.8064
937 111 613.5186
938 22 11.8825
939 128 560.2582
940 221 2717.5048
941 102 352.8910
942 23 7.4974
943 262 2292.4972
944 228 837.0131
945 182 1611.9119
946 82 282.6277
947 69 107.9223
948 109 48.4238
949 153 924.8399
950 181 42.1090
951 77 204.0280
952 86 158.0807
953 231 1063.6717
954 140 228.0013
955 124 397.4542
956 268 267.7912
957 211 358.1277
958 188 1235.8951
959 125 282.9602
960 100 213.9036
961 223 2672.4589
962 272 4224.5973
963 120 12.9466
964 32 60.1433
965 127 74.4679
966 352 2795.6125
967 66 129.7689
968 56 94.6769
969 38 8.8499
970 262 4182.4308
971 228 3144.6113
972 56 85.5269
973 122 755.9915
974 67 125.9905
975 197 123.2832
976 103 459.0954
977 61 220.1653
978 235 654.3693
979 98 519.4129
980 197 2320.0277
981 74 43.8447
982 74 163.3662
983 48 94.3457
984 108 163.4410
985 226 2531.4522
986 221 1937.2461
987 144 124.4273
988 144 855.9871
989 86 59.1404
990 73 289.0752
991 118 210.5335
992 42 12.9413
993 268 1045.4716
994 42 110.1754
995 154 1227.1057
996 26 36.9206
997 238 643.8632
998 35 25.5138
999 21 9.3810
1000 170 274.8963
<precedence relations>
1,15
2,16
3,18
4,19
5,20
6,17
6,23
6,574
6,683
7,21
8,27
8,290
9,32
10,22
10,29
10,123
10,596
12,25
12,28
13,30
13,31
13,807
14,24
14,26
15,33
16,35
17,34
18,37
19,39
20,40
21,36
22,42
22,43
22,145
22,366
23,44
23,665
23,794
23,822
26,38
26,46
27,45
27,46
28,702
30,41
31,666
32,69
32,807
33,47
34,48
35,49
36,52
37,51
38,50
38,57
39,120
39,189
39,446
40,53
40,58
40,978
43,898
44,343
44,855
45,54
45,55
45,496
46,56
46,527
47,59
48,61
49,64
50,60
51,62
52,69
52,72
52,74
53,63
53,933
54,73
55,652
56,66
56,67
56,70
56,71
57,65
57,75
57,451
58,68
58,573
59,76
60,78
61,81
62,77
62,79
62,88
63,80
64,82
64,450
66,86
66,90
68,91
69,546
70,409
70,898
70,995
71,184
72,89
72,92
73,84
73,85
73,87
74,83
74,962
76,93
77,94
78,95
79,96
80,98
81,97
82,99
82,100
82,105
82,110
82,901
84,101
85,103
85,109
87,107
88,573
89,104
89,106
90,102
92,108
92,296
92,359
93,117
94,119
95,112
96,115
97,113
98,121
99,114
100,111
100,124
100,128
100,506
101,116
101,120
101,129
102,127
102,614
103,122
103,125
103,126
104,130
106,208
106,382
106,454
108,123
109,118
109,334
111,131
112,134
113,135
114,136
115,138
116,139
117,140
117,149
117,255
118,132
118,142
118,150
118,289
119,715
119,953
120,133
120,144
120,523
121,145
121,576
122,137
122,148
123,890
124,151
124,165
126,314
127,141
127,143
127,147
128,146
130,227
131,154
132,152
133,153
134,162
135,155
136,156
137,157
138,158
139,160
140,159
141,161
141,163
141,320
142,166
143,164
143,276
143,400
144,165
144,495
146,294
148,700
150,167
151,911
152,169
153,172
154,168
155,178
156,170
157,171
158,179
159,180
160,173
161,175
162,174
162,183
162,184
162,186
162,187
163,176
163,182
164,188
165,181
166,189
167,177
167,185
168,192
169,191
170,195
171,196
172,198
173,194
174,199
175,197
176,190
177,193
178,205
179,204
180,208
181,200
181,792
183,206
184,201
184,203
185,293
186,717
187,202
187,590
188,313
188,423
188,528
188,575
188,756
189,207
189,793
190,209
191,210
192,213
193,214
194,215
195,211
196,212
197,216
198,217
199,219
200,218
201,227
202,226
202,749
204,224
204,225
204,333
204,389
205,982
206,222
206,223
207,592
207,853
208,220
208,221
208,288
209,236
210,228
211,229
212,231
213,232
214,230
215,234
216,233
217,235
218,236
219,237
219,243
220,241
221,768
222,239
224,238
224,393
225,240
225,568
225,808
227,242
227,853
228,246
229,251
230,245
231,252
232,248
233,249
234,247
235,254
236,610
237,244
238,250
238,257
238,261
239,255
239,591
239,736
242,258
243,253
243,256
243,259
243,260
244,262
245,263
246,264
247,273
248,265
249,267
250,268
252,270
252,277
253,266
254,271
255,275
255,545
256,769
257,272
257,496
258,274
258,554
259,269
259,278
260,276
260,468
260,628
260,956
261,676
261,772
262,286
263,281
264,282
265,286
266,285
267,286
268,286
269,279
269,290
269,296
269,297
269,308
270,280
270,429
270,789
271,283
271,295
271,484
272,284
274,287
274,289
274,294
276,293
277,291
277,292
277,387
278,288
278,293
278,411
279,298
280,299
281,302
282,304
283,305
284,306
285,300
286,307
286,468
287,301
287,308
287,309
287,313
287,317
287,318
288,303
288,311
289,319
289,855
290,315
291,406
291,892
292,316
293,321
293,851
293,896
294,314
295,310
295,320
296,309
296,310
296,312
297,634
298,322
299,323
300,324
301,325
302,326
303,327
304,328
305,336
306,337
307,332
308,329
308,330
308,338
308,343
309,331
310,340
310,345
310,512
311,339
311,344
312,732
314,341
315,334
316,335
318,333
319,342
319,385
320,898
322,347
323,359
324,360
325,349
326,350
327,361
328,352
329,353
330,356
331,357
332,354
333,346
334,348
334,679
335,351
337,368
338,355
338,364
339,358
340,367
340,876
341,363
342,362
344,365
344,369
344,450
345,366
345,734
346,370
347,371
348,372
349,381
350,382
351,373
352,383
353,374
354,375
355,377
356,384
357,379
358,380
359,387
359,446
359,740
362,376
362,394
362,750
363,378
366,389
366,390
367,386
367,392
367,794
368,385
368,391
369,388
369,393
370,395
371,400
372,396
373,400
374,400
375,401
376,397
377,400
378,398
379,399
380,400
381,451
382,403
383,411
383,699
386,405
386,409
387,406
387,407
387,497
388,408
388,410
389,872
390,718
391,402
391,412
391,896
393,404
395,416
396,413
397,415
398,414
399,418
401,419
402,423
403,422
404,417
404,424
408,941
410,421
410,467
412,420
413,425
414,426
415,428
416,430
416,831
417,427
417,438
418,429
419,615
421,436
421,832
421,846
422,435
422,438
423,432
423,434
423,437
424,431
424,433
425,439
426,440
427,441
428,442
428,443
428,453
428,455
429,444
430,445
430,447
430,448
430,450
430,452
430,454
432,446
433,456
434,457
436,506
437,827
438,449
438,451
438,545
439,458
440,459
441,460
442,461
443,462
444,463
445,464
446,465
446,467
446,491
447,466
449,470
450,510
451,472
452,468
453,473
454,475
454,476
454,663
455,680
456,469
456,473
456,474
457,471
457,629
458,482
459,485
460,477
461,486
462,487
463,479
464,488
465,480
466,481
467,478
467,482
467,493
467,494
470,484
470,512
471,495
471,771
472,491
472,492
472,497
473,739
474,483
474,489
475,490
475,496
476,549
476,630
477,501
478,502
479,504
480,498
481,503
482,508
482,735
483,499
483,509
484,500
484,510
485,507
485,629
489,505
490,511
493,506
495,512
496,738
498,513
499,514
500,515
501,516
502,518
503,520
504,521
505,517
505,519
505,522
505,527
506,531
506,768
507,525
507,529
507,530
508,524
508,552
508,594
509,649
511,523
511,528
512,526
512,532
513,533
514,534
515,537
516,535
517,536
518,538
519,541
520,539
521,545
522,542
523,540
524,548
524,549
525,553
525,610
526,544
526,547
526,554
527,571
528,546
528,551
528,651
530,552
531,852
532,543
532,550
533,555
534,556
535,557
536,561
537,560
538,567
539,562
540,563
541,564
542,565
543,558
543,572
544,559
544,568
544,569
544,573
544,979
545,570
545,574
545,575
545,576
545,651
546,566
552,571
553,850
555,580
556,582
557,577
558,578
559,579
560,583
561,581
562,591
563,584
564,586
565,585
566,589
567,587
567,588
568,594
568,596
570,593
570,597
571,595
572,631
574,631
575,590
575,592
575,740
575,940
576,595
577,598
578,610
579,611
580,600
581,599
582,602
583,604
584,601
585,605
586,608
587,606
588,607
589,609
590,603
590,612
590,649
591,615
593,614
593,804
594,613
594,700
595,893
596,616
597,617
598,618
599,619
600,620
601,621
602,625
603,622
604,623
605,625
606,625
607,627
608,624
609,625
610,626
610,630
610,634
612,632
612,635
613,631
614,628
617,629
617,633
618,636
619,643
620,637
621,638
622,639
623,640
624,642
626,641
626,649
626,650
627,651
628,648
630,644
633,645
633,647
634,646
634,652
635,653
636,663
637,654
638,655
639,657
640,658
641,660
642,661
644,656
645,659
647,662
647,667
649,664
650,666
650,668
651,701
652,665
653,741
653,996
654,670
655,675
656,671
657,672
658,673
659,674
660,678
661,679
662,669
662,682
662,684
664,677
664,681
666,685
667,676
667,680
667,683
668,953
669,687
670,688
671,696
672,690
673,691
674,692
675,695
676,686
676,693
676,694
676,700
676,786
677,689
678,699
679,697
683,698
684,701
684,869
685,702
686,703
687,704
688,705
689,707
690,708
691,709
692,710
693,711
694,712
695,706
696,718
697,713
697,715
698,717
699,714
699,719
699,721
700,715
700,720
700,956
701,953
702,716
702,722
703,723
704,726
705,724
706,727
707,725
708,729
709,728
710,730
711,731
712,729
713,734
713,737
715,732
716,767
717,739
719,735
719,736
720,733
720,741
720,981
721,738
721,740
722,742
723,743
724,744
725,745
726,749
727,746
728,748
730,756
732,747
733,752
734,755
735,750
736,751
736,794
737,753
740,757
741,754
743,758
744,759
745,760
746,764
747,765
748,762
749,769
749,963
749,999
750,761
751,763
751,767
752,770
753,773
755,766
756,771
756,772
757,768
758,775
759,774
760,777
761,778
762,780
763,781
764,782
765,784
766,776
766,789
766,792
767,779
767,790
768,783
768,787
768,788
768,791
769,793
769,794
770,787
770,824
771,785
771,786
774,795
775,797
776,798
777,803
778,804
779,799
780,800
781,805
782,804
783,801
784,802
785,796
786,806
786,810
787,809
789,953
790,811
792,809
793,807
794,808
795,813
796,814
797,815
798,823
799,816
800,825
801,817
802,829
803,818
804,812
804,819
804,820
804,821
804,822
805,831
806,827
806,828
807,830
809,826
810,832
811,824
811,940
812,833
813,835
814,847
815,837
816,839
817,842
818,848
819,844
820,845
821,834
821,892
822,836
823,853
824,838
824,846
824,851
824,855
824,939
825,852
826,840
826,849
826,850
827,841
827,852
828,843
830,854
831,852
833,867
834,856
835,857
836,859
837,868
838,860
839,864
840,861
841,862
842,867
843,863
844,865
845,866
846,858
846,876
847,874
848,869
848,871
849,873
851,870
851,872
851,998
853,875
856,878
857,877
858,879
859,880
860,881
861,887
862,882
863,885
864,884
865,888
866,886
867,889
867,890
868,896
869,883
870,900
871,891
871,893
871,899
872,895
873,892
873,898
873,953
874,894
874,901
876,897
877,902
878,903
879,904
880,906
881,905
882,909
883,908
884,912
885,910
886,907
888,918
888,919
893,914
894,913
894,915
896,920
897,911
897,916
898,917
902,931
903,922
904,921
905,923
906,924
907,927
908,925
909,928
910,932
911,926
911,930
911,942
912,941
913,929
913,934
913,943
915,935
916,936
917,933
917,938
917,939
919,937
920,940
921,953
922,944
923,954
924,955
925,945
926,946
927,947
928,957
929,949
930,952
931,948
931,950
932,956
932,959
933,951
933,963
933,964
936,961
939,958
939,960
940,962
941,965
944,966
945,977
