<number of tasks>
378 407 30998.7462
379 629 667.8065
380 520 41547.8110
381 603 13453.1376
382 492 25227.3025
383 534 20884.1393
384 755 11866.7238
385 421 23376.6289
386 391 27952.1422
387 576 42781.6389
388 436 41813.6069
389 581 15824.3651
390 255 9019.5836
391 587 4853.3309
392 672 4118.4242
393 519 37176.0903
394 334 22071.8914
395 574 34107.1845
396 490 40691.5947
397 467 29956.4613
398 349 17398.4466
399 229 5658.3145
400 436 37281.4912
401 540 14120.9196
402 304 18299.1363
403 580 20942.8330
404 464 31054.2476
405 505 61495.5946
406 478 35071.7355
407 361 25023.6682
408 397 36165.9562
409 469 10477.1898
410 364 4651.1928
411 509 44684.8344
412 433 23534.6718
413 409 13469.7519
414 420 3872.3617
415 590 25553.3554
416 556 28060.1187
417 420 9579.5823
418 420 30556.7170
419 525 19654.2224
420 692 5666.5263
421 670 27976.1248
422 631 34220.5498
423 418 7386.8936
424 505 30779.4928
425 413 352.1565
426 504 51376.1133
427 377 4277.8743
428 415 11331.0716
429 643 816.1992
430 439 44806.7055
431 367 1646.3502
432 656 21821.1563
433 547 6548.5519
434 520 2174.6880
435 518 3841.9061
436 568 17751.9088
437 635 20259.0424
438 595 26979.3931
439 447 11805.6130
440 578 5882.3770
441 425 2097.8248
442 461 13614.1591
443 572 11201.1485
444 399 16934.8314
445 452 18719.9244
446 415 17064.5229
447 451 12211.5503
448 292 9002.2259
449 384 31622.3577
450 701 8172.3083
451 470 19056.0720
452 715 4518.1762
453 451 45503.1903
454 472 17119.5656
455 614 32374.5882
456 272 7194.0797
457 497 22371.7740
458 433 6301.8607
459 417 7636.4129
460 504 50220.6531
461 617 21145.1098
462 474 4248.1651
463 674 17218.2058
464 479 54427.1947
465 631 8347.2933
466 399 8948.0230
467 342 1695.6522
468 726 4052.6912
469 514 46915.1802
470 724 7781.1185
471 605 7762.8295
472 502 17778.5717
473 614 35125.5551
474 417 33710.4445
475 435 17943.7987
476 448 39952.6489
477 696 3515.0961
478 508 14507.0164
479 519 6337.3963
480 543 48186.9467
481 367 25205.7317
482 746 15921.7990
483 441 43172.6276
484 454 50068.2117
485 601 38872.8186
486 445 17232.5586
487 357 14378.2277
488 532 55009.5690
489 402 31025.0586
490 249 6644.5737
491 351 27698.1827
492 582 6617.0778
493 612 36776.3425
494 368 2360.4911
495 316 16528.4492
496 561 18644.6696
497 495 50865.8324
498 583 32919.6333
499 500 29240.0974
500 594 39465.1236
501 338 9316.0868
502 489 27194.8182
503 395 26410.0696
504 698 10481.3086
505 694 17238.6807
506 380 1108.0883
507 309 15544.2008
508 392 3266.6575
509 588 20383.6743
510 559 13574.0298
511 464 50397.1229
512 392 28593.9933
513 326 18046.8762
514 649 32036.2341
515 510 19214.0505
516 456 41780.4520
517 338 16909.2257
518 343 21547.4157
519 490 20735.4141
520 523 9501.0810
521 646 12089.0981
522 396 14348.1237
523 338 22898.6667
524 267 24.3166
525 594 31913.3051
526 489 57328.6486
527 342 8433.2647
528 463 40317.8953
529 490 11258.0215
530 368 11582.4510
531 491 7632.7653
532 630 27423.1439
533 254 5929.8809
534 588 37519.9596
535 518 11564.3453
536 457 29998.0190
537 367 26444.0076
538 405 16026.8874
539 557 9307.3435
540 498 11588.6930
541 304 4528.6297
542 672 19219.0377
543 309 9893.4800
544 544 41694.8020
545 389 15317.3772
546 593 14037.6174
547 382 31513.0661
548 285 7342.9955
549 603 15502.1515
550 431 40061.6893
551 651 2064.1615
552 476 11937.6963
553 567 27152.9015
554 416 8446.3552
555 587 23668.6449
556 343 12405.4845
557 581 9847.9817
558 565 40208.9439
559 361 8184.3058
560 606 16054.9723
561 520 17631.4491
562 390 8058.0120
563 379 27842.0650
564 463 14574.0060
565 421 37605.9443
566 384 27437.1068
567 554 15297.0219
568 799 9533.4185
569 445 7608.7680
570 518 25972.4280
571 472 40746.3075
572 292 9597.0650
573 564 34599.6739
574 523 22330.9158
575 573 22589.2986
576 350 12490.5870
577 835 2838.4589
578 595 14668.0856
579 518 14581.6800
580 414 1297.5526
581 301 1647.2020
582 546 36567.6356
583 440 37376.1586
584 429 44243.1426
585 471 4657.0328
586 345 5472.7991
587 423 38772.2673
588 405 23398.8515
589 444 11245.3548
590 661 22146.6942
591 501 24616.9462
592 560 8240.6133
593 341 6343.4551
594 564 1332.0482
595 334 13433.9480
596 618 20430.8641
597 218 6233.9088
598 452 23277.3410
599 396 22606.6734
600 710 3224.1900
601 590 22151.1914
602 771 1331.0021
603 502 21666.0068
604 430 24335.4311
605 754 10079.0726
606 625 28332.1455
607 668 3471.8123
608 604 13473.1995
609 554 994.4075
610 687 11345.3720
611 406 36029.5159
612 397 17080.3748
613 510 1926.7406
614 431 44499.3608
615 483 53881.4277
616 476 4115.9352
617 463 4436.3654
618 416 27201.3253
619 412 33484.0332
620 478 34902.2994
621 741 12615.7747
622 537 27450.0579
623 400 23927.1145
624 592 31311.4807
625 483 30919.2864
626 476 27563.6386
627 425 29143.9208
628 439 31866.0470
629 317 18992.0482
630 451 50502.7723
631 455 38177.6482
632 259 5753.4987
633 679 7734.7603
634 580 3411.0320
635 544 24905.3136
636 580 17938.1708
637 629 30939.6248
638 417 11409.9371
639 551 38053.0366
640 374 750.3938
641 402 5454.0217
642 523 44066.6540
643 422 24215.7304
644 503 15997.7093
645 336 13209.3174
646 594 27030.8823
647 676 15983.8943
648 624 29793.1306
649 618 1416.1062
650 362 32277.9691
651 408 25966.0067
652 605 10209.2246
653 610 4786.3575
654 537 23878.5582
655 365 11925.8201
656 655 22618.1802
657 531 35657.8383
658 646 29652.8130
659 534 52731.9354
660 474 26476.8870
661 580 2130.8775
662 445 29611.6827
663 413 15525.3916
664 528 10733.2569
665 648 27162.7298
666 436 2605.7828
667 414 29795.8599
668 410 6357.7615
669 606 11618.4898
670 488 34358.0446
671 457 35474.2575
672 299 20995.5019
673 503 13003.5236
674 566 17076.6514
675 477 48301.5586
676 524 54219.3482
677 326 13888.9532
678 593 2231.8332
679 490 22906.5401
680 515 53518.8220
681 434 41239.7438
682 517 42584.0383
683 564 24173.1341
684 625 30030.7894
685 414 1251.4601
686 768 7229.4190
687 409 10585.9661
688 377 4259.5822
689 563 29224.0677
690 486 42021.8958
691 395 20919.3644
692 349 18351.1115
693 547 18022.9722
694 610 8958.9085
695 627 19890.0303
696 461 50566.1787
697 650 17479.9501
698 604 4919.0171
699 214 10304.1729
700 442 39226.5191
701 652 27775.0708
702 485 25226.9131
703 553 21987.9597
704 308 14786.6929
705 426 3976.1163
706 451 20772.4502
707 759 10652.4059
708 491 36642.2121
709 337 28054.3879
710 286 17685.1909
711 445 40625.0660
712 377 23067.0030
713 509 16234.5142
714 406 2940.3025
715 657 9813.2460
716 500 37300.3250
717 383 4438.0416
718 529 52472.8540
719 435 17833.5371
720 300 12234.5051
721 706 5559.6228
722 432 38021.8093
723 594 35704.2532
724 473 44007.0640
725 439 38388.6451
726 338 8578.3254
727 364 27923.6356
728 390 15704.9257
729 472 22324.6128
730 572 10838.4242
731 423 13728.8237
732 422 855.1966
733 424 41497.3790
734 452 43447.3385
735 380 31304.7958
736 553 48405.8706
737 549 10525.2626
738 425 14003.6908
739 538 41139.0964
740 464 31647.7672
741 760 422.5341
742 617 16970.5695
743 584 921.1971
744 534 41948.2604
745 393 11629.9553
746 713 1068.1824
747 636 6583.1598
748 723 13642.0382
749 354 24120.7676
750 806 1615.1175
751 460 35165.0051
752 479 33274.0184
753 461 9027.3332
754 324 21169.2236
755 446 29638.3044
756 419 31244.0319
757 489 37043.3484
758 518 19784.4664
759 603 26876.8619
760 297 2785.5110
761 620 734.8473
762 491 58014.7246
763 480 38050.2890
764 369 18519.3842
765 573 28970.9003
766 318 5148.2542
767 512 10084.9591
768 592 4334.9753
769 306 14937.4855
770 586 30447.4215
771 690 19159.6813
772 558 22523.8604
773 564 7704.7693
774 438 5189.7501
775 515 55571.2792
776 375 24492.6104
777 504 47129.5207
778 644 6694.2758
779 512 5541.2956
780 524 18190.3947
781 433 37138.3115
782 650 20258.6802
783 326 14394.2183
784 340 15518.3097
785 446 33510.2512
786 514 12.4658
787 519 6267.1567
788 321 15984.6247
789 559 44272.9347
790 477 43211.6260
791 698 6388.1140
792 588 6775.6028
793 470 14698.8056
794 517 15035.1681
795 357 19184.1625
796 499 1837.3110
797 566 6540.0901
798 566 28763.9993
799 340 10464.0815
800 410 27791.0686
801 346 19499.6845
802 475 5785.5129
803 467 5519.8122
804 719 8205.8202
805 499 2086.3046
806 392 32144.3786
807 729 3805.5178
808 566 21496.2111
809 353 1975.8922
810 508 58646.7354
811 440 12492.9107
812 431 45133.2881
813 426 16114.2983
814 412 41303.4917
815 480 18496.0805
816 480 48490.8798
817 397 36292.4425
818 646 29634.1004
819 610 12571.8608
820 451 20787.3706
821 606 28014.8881
822 542 19017.9396
823 610 12114.3237
824 691 22586.5561
825 588 27173.6668
826 455 46334.2462
827 423 13512.1461
828 410 6473.1253
829 450 34261.5528
830 461 23376.5595
831 403 39110.5592
832 597 23592.0066
833 370 30771.8625
834 533 905.5498
835 632 16572.9740
836 386 24544.6146
837 508 27475.6144
838 533 38336.9823
839 496 47176.3380
840 368 29569.5307
841 607 34314.6586
842 616 37710.4318
843 486 51394.5040
844 430 23560.4673
845 697 22945.1722
846 611 3759.0475
847 787 10445.9084
848 615 27297.5962
849 422 3376.9682
850 473 53418.2461
851 472 54162.8778
852 524 9486.5990
853 381 7432.2661
854 566 18609.2146
855 591 919.9790
856 794 10558.2542
857 520 29895.1559
858 433 35107.2480
859 468 45401.6928
860 545 43018.8499
861 251 15589.3510
862 502 14395.5220
863 452 47907.5702
864 631 2622.7757
865 461 22221.8268
866 472 50951.1809
867 560 49904.8311
868 472 33466.9459
869 546 27997.3060
870 298 7791.4057
871 503 9155.1924
872 447 4703.9558
873 449 34866.8363
874 649 23651.2931
875 404 24049.5133
876 560 24895.7683
877 871 2585.1701
878 520 48380.6129
879 694 9210.7866
880 493 49377.0703
881 635 23397.9379
882 522 58881.7071
883 610 8898.9677
884 324 6901.5788
885 602 6379.1833
886 452 20598.5118
887 520 33101.4237
888 529 35512.1800
889 504 29354.4069
890 593 15867.9866
891 606 14831.6649
892 359 4120.9444
893 508 1391.6025
894 444 41288.8344
895 638 25928.4846
896 575 23855.1786
897 341 27245.7769
898 293 12377.7574
899 718 9093.6976
900 449 37118.2812
901 664 10381.2488
902 501 44455.3676
903 788 8162.3474
904 596 21208.3635
905 543 18780.5289
906 544 43528.9158
907 258 5276.1167
908 303 18440.4813
909 474 13402.4560
910 379 31512.2908
911 549 30542.7206
912 563 17500.1490
913 535 30744.5456
914 424 43928.4473
915 473 18870.8724
916 565 18617.9571
917 430 20840.5028
918 797 6772.3650
919 470 23496.7020
920 360 11194.7811
921 576 45017.8494
922 436 10601.4223
923 525 54879.5603
924 485 26170.8509
925 710 11066.1644
926 478 30821.8990
927 512 56071.6022
928 519 2285.4336
929 464 43544.6894
930 696 13292.8036
931 610 8335.2956
932 547 36768.7952
933 594 40808.2530
934 604 28391.3404
935 471 48124.1370
936 625 33648.9018
937 799 1788.0612
938 619 32100.0497
939 497 48324.6405
940 409 21403.8615
941 476 40823.4878
942 545 47409.5504
943 409 17127.2759
944 599 29264.8819
945 480 39440.3265
946 432 12149.3942
947 658 25731.8926
948 533 52558.0611
949 386 31839.5175
950 333 20224.3808
951 395 8087.5029
952 381 7945.4617
953 495 14335.3805
954 627 31797.3461
955 508 52108.1576
956 471 41217.3013
957 616 33795.3076
958 495 36700.3647
959 429 21184.4985
960 323 11873.8492
961 508 12801.6131
962 650 10677.0550
963 641 29507.5085
964 591 28136.6060
965 689 19682.5041
966 421 42491.1889
967 415 42722.6566
968 349 10613.8073
969 763 3592.2302
970 310 6115.3256
971 644 135.5941
972 306 5350.1633
973 625 35546.6730
974 539 18198.6896
975 440 825.3823
976 390 901.7836
977 606 30949.8538
978 500 24550.4334
979 369 13767.3715
980 446 22761.8624
981 549 14981.1868
982 508 56026.0453
983 539 21515.8388
984 652 2627.4663
985 573 33516.5924
986 371 22384.6983
987 565 2161.7045
988 384 4045.2451
989 601 14634.6841
990 456 32410.4798
991 502 19279.2208
992 617 21881.8986
993 820 7478.8806
994 407 36315.1644
995 526 35226.7511
996 427 9656.9111
997 497 25771.7477
998 711 3550.5782
999 407 36736.4190
1000 430 20722.0063
<precedence relations>
1,28
1,94
2,29
2,30
2,33
2,236
3,184
3,593
4,97
6,20
7,27
7,363
7,496
8,22
8,32
9,25
9,26
9,161
9,555
9,650
10,34
11,23
11,122
12,575
13,21
14,35
14,36
14,873
16,686
17,37
18,24
18,151
19,31
20,44
20,110
20,348
20,389
21,897
22,46
22,47
22,51
23,41
23,48
23,53
24,43
24,45
24,558
25,52
25,347
26,42
27,479
28,39
28,40
28,50
28,55
28,56
29,226
29,537
30,38
30,54
31,905
32,82
32,982
34,119
35,49
36,69
36,276
36,918
38,67
38,73
39,60
39,77
40,79
41,66
42,78
42,341
42,644
43,71
43,479
43,796
44,321
44,490
45,61
45,62
47,58
48,63
49,70
49,72
50,64
50,75
51,65
51,74
51,76
52,59
52,414
54,69
54,951
55,57
55,394
55,803
56,68
56,848
57,85
57,86
59,101
62,750
63,93
63,96
64,99
65,273
66,81
66,88
66,92
66,431
69,82
69,102
70,89
70,95
70,626
71,403
73,80
73,97
73,143
73,244
74,94
74,237
74,416
75,91
75,923
76,138
77,87
77,90
77,98
79,83
79,84
79,100
79,310
80,115
81,421
82,742
83,105
83,364
85,112
85,113
86,119
87,560
88,117
88,638
89,118
89,731
89,835
90,114
90,331
91,109
91,613
91,947
92,104
92,107
94,111
94,308
94,501
96,103
96,106
96,218
97,108
97,110
97,121
97,295
99,116
100,549
101,120
103,126
103,135
103,136
104,124
104,602
104,988
105,122
105,294
105,474
106,125
108,138
111,334
112,123
112,402
113,134
113,299
113,516
114,129
114,139
115,133
116,127
116,128
116,130
116,131
117,132
117,356
118,747
119,137
121,808
121,988
122,144
123,143
123,147
124,160
124,423
124,847
125,142
126,140
129,141
129,150
129,152
129,436
131,145
131,154
131,155
132,157
133,158
134,148
134,921
135,149
135,180
136,153
136,703
137,151
137,159
138,146
139,156
139,552
140,178
140,179
141,161
141,174
142,162
143,176
144,485
145,169
145,173
145,180
146,163
148,166
150,168
151,164
151,170
152,177
153,165
153,167
153,615
154,172
156,171
156,175
156,521
156,634
159,352
161,182
161,191
161,689
162,193
162,954
163,193
163,197
163,855
164,198
165,189
166,183
166,752
168,196
169,192
169,195
170,184
172,184
173,297
174,598
174,850
174,975
175,190
175,194
176,531
176,752
177,181
177,186
177,199
178,185
178,188
178,320
179,185
179,187
179,201
180,200
181,395
182,217
183,215
183,745
184,205
184,211
184,216
184,218
185,202
185,604
186,203
186,213
186,221
187,633
188,231
189,214
190,831
191,206
191,212
193,219
193,544
193,883
194,220
195,207
198,208
201,204
201,209
201,210
203,222
203,401
203,823
204,225
205,226
205,228
206,230
208,227
208,232
208,327
209,224
209,234
209,237
210,223
210,229
210,233
211,396
212,566
214,231
214,730
218,236
219,235
222,241
222,244
222,441
222,991
223,541
223,765
223,770
224,242
224,248
224,253
225,245
226,238
226,246
227,243
227,254
229,251
229,255
232,239
233,240
234,252
235,446
235,508
236,250
237,247
237,249
238,807
240,273
240,367
241,267
241,276
241,408
242,272
243,260
243,274
243,275
244,269
244,616
245,262
245,264
245,266
245,278
246,265
246,984
247,270
247,279
247,589
248,256
248,257
248,884
250,258
250,263
250,268
251,277
252,636
253,403
253,816
254,259
254,847
255,261
255,271
256,360
257,707
258,290
258,393
259,281
259,790
260,642
261,299
261,459
262,287
263,285
263,295
264,298
264,642
265,731
266,286
268,282
268,288
268,299
269,970
270,291
270,686
271,280
273,294
274,294
274,386
275,292
275,293
276,283
277,284
277,296
278,584
279,289
279,297
281,319
282,302
282,303
282,324
283,310
284,309
284,311
284,313
285,316
286,301
288,312
289,306
289,314
289,320
289,323
289,575
290,308
290,630
291,307
291,317
292,573
292,724
293,322
294,345
296,321
297,300
297,304
297,315
297,318
298,330
299,305
299,320
299,584
301,334
302,327
302,338
306,441
308,331
309,329
309,332
309,336
311,333
311,400
312,343
313,339
314,542
316,326
316,337
316,342
317,335
318,344
319,341
320,325
320,330
321,328
322,360
322,361
323,340
323,784
324,542
325,363
325,718
326,346
326,362
326,768
327,345
328,358
328,359
329,356
329,357
330,351
330,470
330,917
332,353
332,355
332,364
333,360
334,348
334,352
334,354
335,345
336,372
336,761
337,349
338,347
341,855
343,350
344,361
345,368
346,382
346,414
347,439
347,548
348,374
348,379
348,767
350,411
352,373
352,378
352,380
353,369
353,383
353,579
354,367
354,371
354,1000
355,380
355,803
356,366
356,372
356,381
358,370
358,376
360,788
361,434
362,365
362,592
362,856
363,375
363,377
365,906
366,399
367,420
368,384
368,392
368,568
368,609
369,393
369,394
369,396
371,488
372,386
373,400
374,673
375,389
375,425
376,390
377,384
378,720
379,387
379,398
380,388
380,391
381,385
381,395
382,855
383,397
383,688
384,403
384,404
384,425
384,539
385,606
386,405
386,416
386,424
386,477
386,833
386,997
387,415
387,420
387,421
387,730
388,412
388,417
388,504
390,402
390,422
391,408
391,409
391,410
391,418
391,452
393,585
394,411
395,406
396,401
396,581
397,703
398,407
398,419
398,423
400,413
400,414
400,520
401,701
402,426
403,429
404,446
406,430
406,678
408,444
409,434
410,443
411,448
412,431
412,433
412,447
415,432
415,435
416,439
416,442
416,990
417,765
417,844
418,426
418,440
418,445
418,734
419,829
420,427
421,428
421,441
422,436
422,614
422,615
424,438
425,437
426,466
426,468
429,451
429,452
429,465
430,450
430,459
430,463
430,556
434,455
434,457
435,456
435,467
436,464
437,576
439,453
439,454
440,449
440,618
441,537
443,458
443,462
446,579
447,460
448,461
449,894
449,998
450,469
450,482
450,484
450,552
451,473
451,478
451,481
451,483
451,486
451,499
452,836
454,606
455,472
456,973
458,475
458,489
459,469
459,477
460,480
461,902
462,488
463,971
464,773
465,470
465,476
465,480
465,485
466,479
466,748
467,471
467,474
468,487
468,799
469,901
470,508
470,541
471,511
471,571
472,494
473,507
474,492
474,636
474,716
474,818
475,499
477,490
479,502
479,510
480,497
480,498
481,503
482,495
482,723
482,739
484,547
484,760
484,844
485,501
485,504
487,491
487,493
487,500
487,505
488,509
489,496
489,506
490,522
491,516
492,525
492,824
494,518
495,708
495,991
496,523
496,904
497,524
498,514
499,512
499,528
502,517
502,522
505,527
507,526
508,520
510,515
511,513
511,519
511,521
511,631
511,666
512,534
513,551
515,782
516,532
516,536
516,547
518,530
518,535
518,548
519,552
519,897
520,542
520,543
520,550
521,539
521,545
523,540
524,544
524,546
524,641
525,529
525,533
525,538
526,537
526,549
527,531
528,541
528,927
529,560
530,556
530,743
531,561
531,566
531,567
533,666
533,917
534,554
534,557
534,564
535,555
535,563
536,567
536,638
536,994
539,679
540,562
541,566
545,744
547,558
548,559
549,601
549,654
552,553
552,565
554,571
554,902
555,569
555,579
555,839
557,574
557,792
559,598
559,986
560,575
560,576
561,568
562,570
562,580
563,572
563,577
563,578
565,581
566,573
566,582
568,611
568,667
570,583
570,595
571,596
571,599
573,721
573,925
575,593
576,585
576,601
576,926
577,590
577,592
577,598
577,602
578,587
578,591
578,597
579,588
579,594
579,600
579,684
580,584
580,586
580,589
580,745
581,611
582,949
583,615
584,605
584,622
585,610
585,619
586,607
587,609
588,611
588,616
588,761
590,613
590,617
591,604
592,618
592,746
593,614
593,751
594,608
595,603
599,612
599,886
602,606
602,906
603,631
603,636
603,886
604,620
606,625
607,623
608,622
609,627
609,797
610,629
611,634
611,709
612,621
613,624
613,630
613,632
614,626
614,633
616,637
616,929
618,635
619,628
620,641
622,640
625,668
626,649
626,885
626,996
627,650
627,652
629,643
629,644
630,647
630,660
632,645
632,646
633,867
634,639
634,648
634,651
634,715
635,642
635,921
636,638
636,806
639,660
639,788
641,662
641,663
641,664
641,823
642,655
642,692
643,976
644,669
645,666
645,667
647,653
647,720
648,668
649,656
649,661
650,659
650,665
651,657
651,658
651,670
652,654
653,672
653,683
653,686
654,676
654,682
655,671
655,681
656,678
656,680
657,671
657,675
659,690
659,706
660,677
662,679
663,688
664,685
665,673
665,908
667,684
667,689
668,687
669,674
672,692
672,695
673,894
674,699
