<number of tasks>
400 245 449.0154
401 140 626.8743
402 190 761.8862
403 157 49.8637
404 23 25.6219
405 65 87.6808
406 117 355.0057
407 170 1472.3117
408 278 3106.0972
409 230 1707.9353
410 143 1030.5809
411 59 140.4732
412 77 183.1393
413 71 197.4618
414 300 1166.3029
415 168 900.3422
416 411 264.8847
417 120 44.0377
418 234 1626.2703
419 139 339.1810
420 126 32.8113
421 269 14.9792
422 84 241.2684
423 120 155.0361
424 35 17.1692
425 132 241.5310
426 629 12589.2846
427 150 856.8133
428 560 9538.2337
429 183 604.3662
430 121 509.8382
431 153 722.8602
432 186 646.4656
433 158 642.2400
434 477 3811.4905
435 249 1824.3356
436 575 6040.6537
437 184 1236.9508
438 178 270.4006
439 199 2190.2576
440 40 14.0094
441 167 61.1046
442 225 1668.6708
443 335 3274.8135
444 267 1596.6260
445 229 1487.8503
446 588 12937.0824
447 413 3744.1255
448 273 2540.8659
449 196 2034.7079
450 73 183.3628
451 204 1379.2087
452 242 1406.5828
453 461 6296.7799
454 173 153.2124
455 125 19.2891
456 461 12358.1344
457 274 484.2963
458 260 3782.9966
459 100 592.3534
460 419 9503.8776
461 48 60.5642
462 219 2758.5154
463 89 377.2701
464 116 168.4391
465 408 6892.4947
466 318 5075.3067
467 131 129.0740
468 224 560.7214
469 149 363.2872
470 516 3646.1611
471 337 580.9608
472 255 3.0649
473 320 5957.5051
474 41 17.8466
475 36 36.7709
476 268 3577.4011
477 99 551.4684
478 185 1481.8844
479 143 63.3136
480 296 1616.8556
481 41 86.1607
482 109 594.5289
483 246 3209.4474
484 234 350.6362
485 107 690.1769
486 98 466.9336
487 62 99.0281
488 52 105.3983
489 288 103.6182
490 20 1.7323
491 148 206.3707
492 59 79.8939
493 179 1968.3844
494 292 1703.6643
495 443 9474.2909
496 240 1055.2194
497 320 2313.4743
498 548 8584.4765
499 211 2546.9697
500 134 690.0799
501 69 204.1299
502 229 1994.1474
503 117 181.7899
504 53 9.2302
505 110 431.6455
506 544 10927.2912
507 510 8499.2872
508 404 5375.6597
509 494 6698.2480
510 202 997.6063
511 500 2923.8337
512 93 188.9894
513 267 409.4286
514 29 42.2478
515 49 61.7025
516 336 6826.0647
517 94 275.3087
518 505 8925.1328
519 99 517.2422
520 54 83.0985
521 239 3143.5551
522 208 1091.7515
523 458 13079.0836
524 243 3225.6413
525 319 2643.4586
526 247 178.9832
527 208 766.8776
528 172 1694.9783
529 123 651.6508
530 201 1918.0176
531 94 519.6956
532 190 2228.6403
533 545 2955.1556
534 264 518.7026
535 230 1750.1669
536 163 938.4508
537 289 5092.4098
538 85 63.3027
539 255 268.2589
540 256 717.5846
541 75 40.2879
542 491 9817.8227
543 217 77.5835
544 171 933.4437
545 226 1279.3470
546 291 3838.7655
547 156 1409.3707
548 469 4335.8705
549 556 5197.5365
550 121 419.1923
551 228 2714.9356
552 117 79.2016
553 179 813.0146
554 79 318.1582
555 59 107.6784
556 60 154.4405
557 33 7.9547
558 255 4054.9404
559 304 4909.9929
560 143 722.3537
561 165 1320.0963
562 315 3208.9577
563 604 6944.3624
564 185 2082.2384
565 191 1753.8341
566 212 839.7139
567 179 313.7132
568 610 7906.1762
569 67 110.5097
570 410 4234.1354
571 171 1599.5653
572 137 423.9608
573 142 680.0029
574 282 1260.4554
575 50 84.5518
576 298 449.7048
577 290 389.0743
578 188 1945.2745
579 57 64.2665
580 475 3204.7264
581 89 332.9339
582 135 513.3868
583 369 4676.4777
584 181 403.8440
585 287 2701.2996
586 42 65.7606
587 459 316.8458
588 525 11968.8425
589 351 1501.6030
590 293 5200.5167
591 424 7549.0713
592 394 1984.2696
593 171 185.8833
594 153 345.8416
595 51 33.8381
596 391 9099.9709
597 110 207.3054
598 260 1916.6702
599 255 3071.7225
600 261 2542.6498
601 184 22.4086
602 238 461.9480
603 287 1393.2082
604 75 68.1925
605 143 955.7853
606 68 71.0944
607 328 6609.0880
608 144 1263.6106
609 291 1380.9738
610 295 3444.1312
611 159 546.6880
612 192 1758.3613
613 124 646.4062
614 236 116.0252
615 137 709.9354
616 262 4.4705
617 158 345.4402
618 81 174.6306
619 30 12.4654
620 224 397.3401
621 82 409.9348
622 218 1707.6941
623 128 620.9335
624 284 2575.6744
625 40 78.1011
626 131 774.9206
627 91 513.4270
628 71 115.1684
629 390 5263.0374
630 404 7628.2031
631 274 1349.8607
632 117 186.9237
633 86 254.9026
634 89 112.7068
635 62 5.8218
636 24 18.7211
637 451 9509.5195
638 556 15202.4181
639 21 13.2392
640 108 74.1242
641 147 408.3212
642 54 168.7669
643 205 2607.7811
644 195 1122.2020
645 201 198.6331
646 117 678.0626
647 62 207.5079
648 273 1768.6635
649 61 8.4506
650 514 252.1688
651 42 28.7272
652 129 814.8901
653 144 332.8430
654 426 3903.8091
655 119 307.6223
656 327 727.5967
657 204 1700.9344
658 126 545.4685
659 530 11397.9486
660 61 143.5566
661 68 85.0268
662 348 3669.9924
663 163 1396.4502
664 181 974.8610
665 56 156.9770
666 360 1102.8202
667 386 7022.4419
668 21 5.3323
669 195 646.5788
670 532 7838.3597
671 131 882.6877
672 263 1994.5876
673 127 502.3416
674 195 900.3494
675 61 125.2929
676 517 9358.9404
677 539 3892.4100
678 445 1539.8073
679 220 88.9143
680 499 986.0571
681 218 374.1453
682 134 784.9183
683 127 409.4617
684 91 440.6186
685 335 3199.9506
686 236 1577.8182
687 196 1812.5868
688 58 0.9828
689 95 71.8002
690 511 4919.5697
691 507 10146.2345
692 403 8674.5233
693 481 147.2958
694 54 9.9678
695 163 1307.3203
696 230 1391.0404
697 39 93.8173
698 148 506.1263
699 476 10004.0818
700 517 8246.6881
701 66 68.4856
702 538 4292.9284
703 46 101.7412
704 236 1861.1955
705 84 310.8091
706 472 13447.4687
707 75 331.4075
708 30 49.9932
709 526 8668.4152
710 497 7767.9928
711 183 1516.1401
712 266 1749.8139
713 210 1936.0409
714 133 480.7088
715 41 2.1880
716 24 34.5761
717 255 774.4662
718 306 4530.1193
719 125 60.7073
720 157 386.6896
721 63 118.8845
722 89 355.5670
723 113 756.4623
724 207 1805.0424
725 92 248.1569
726 141 1073.7082
727 93 21.6656
728 205 2539.2503
729 58 132.9456
730 245 3733.6599
731 503 7471.8044
732 526 7846.8270
733 103 322.5958
734 244 420.7366
735 23 30.1339
736 150 875.4766
737 31 11.4906
738 326 5518.3287
739 97 544.0450
740 162 1149.0123
741 156 1465.9936
742 176 23.6569
743 64 3.3953
744 162 599.1221
745 314 4318.5862
746 56 186.0223
747 242 1242.9568
748 67 240.3554
749 31 31.6479
750 88 56.6674
751 67 210.1027
752 127 774.7921
753 597 20054.0795
754 149 244.5908
755 326 3513.1918
756 261 292.4459
757 113 71.2879
758 62 240.0028
759 79 14.4324
760 77 244.3579
761 67 269.9634
762 125 892.2064
763 87 209.1452
764 260 1660.0926
765 205 852.1092
766 329 6139.1058
767 205 741.7635
768 243 252.2091
769 34 55.6937
770 91 185.7001
771 30 43.4505
772 421 2878.5739
773 59 214.5146
774 442 10680.0902
775 188 194.6292
776 243 529.5365
777 166 517.7860
778 171 201.5593
779 276 2285.2081
780 142 582.8401
781 260 1712.9275
782 102 110.6195
783 59 64.4499
784 142 1045.3396
785 111 9.9955
786 407 1680.4858
787 349 4273.8906
788 464 1952.6528
789 169 1630.8898
790 422 9406.2659
791 193 902.8122
792 226 700.5485
793 30 54.4651
794 63 85.2373
795 432 10867.1778
796 40 61.9860
797 21 8.2089
798 23 13.0435
799 231 2329.3085
800 212 2362.0234
801 99 588.7036
802 89 120.2998
803 93 408.4968
804 187 177.4507
805 621 3423.0329
806 279 1976.2616
807 217 33.9742
808 207 2511.7311
809 134 867.3324
810 253 1735.5925
811 100 132.3380
812 97 584.2157
813 99 380.1335
814 202 1727.7768
815 468 12381.9830
816 167 614.4161
817 116 683.3630
818 249 1188.4787
819 82 234.4496
820 235 445.8900
821 35 53.3783
822 128 985.4806
823 198 2031.7687
824 201 2435.8715
825 58 103.2056
826 266 1157.5380
827 234 557.7960
828 473 5661.5582
829 69 100.1314
830 74 230.3052
831 118 85.8574
832 75 163.9476
833 126 703.5347
834 127 49.5567
835 162 178.2663
836 264 3520.4043
837 69 280.5914
838 94 524.6306
839 90 420.4242
840 105 148.6142
841 96 520.3498
842 106 21.9365
843 35 18.4401
844 391 2359.6084
845 162 449.0235
846 529 3155.8036
847 33 51.9036
848 497 8566.3042
849 195 1088.7786
850 113 378.2029
851 124 536.4995
852 138 250.2080
853 331 1251.6869
854 338 3895.1842
855 170 379.6227
856 373 4361.3222
857 139 862.8450
858 61 44.1743
859 126 796.8007
860 20 11.9516
861 266 4065.4433
862 362 770.0541
863 537 10264.2302
864 236 2209.5834
865 121 287.2680
866 457 12423.6915
867 72 319.5606
868 182 193.4076
869 507 3859.0999
870 260 3710.2549
871 432 1550.4854
872 202 578.9111
873 22 4.4013
874 287 2171.3649
875 145 1161.9689
876 206 2298.2070
877 444 9551.0845
878 68 146.4167
879 522 3813.3553
880 46 107.7904
881 307 666.4052
882 456 8390.6410
883 81 247.4617
884 177 1286.6541
885 97 257.4744
886 502 2200.6091
887 516 7473.2888
888 48 109.1015
889 158 1287.5479
890 543 7493.6288
891 220 1921.1150
892 232 2972.6438
893 310 5636.9188
894 476 470.1424
895 112 650.0695
896 470 89.1262
897 107 44.8537
898 495 3091.6309
899 35 15.9491
900 212 416.8795
901 313 5737.4906
902 542 1318.6198
903 43 91.7553
904 118 756.3493
905 217 1729.4307
906 159 1458.9355
907 394 9565.2568
908 491 1607.3397
909 146 776.6344
910 86 185.6356
911 162 736.1288
912 64 74.0932
913 103 134.3958
914 231 1258.2179
915 48 138.7671
916 515 15848.8793
917 160 1310.4202
918 381 6457.2961
919 464 12080.5705
920 272 3846.3975
921 47 90.8150
922 245 448.5003
923 137 410.3997
924 148 380.5901
925 271 393.3196
926 219 1159.8906
927 455 9330.3463
928 74 151.3703
929 138 647.7716
930 166 290.7986
931 260 3992.0370
932 283 4019.2142
933 503 4199.2935
934 353 6747.0322
935 125 739.0842
936 188 673.6202
937 377 2806.1762
938 280 303.0456
939 53 99.7770
940 80 304.1638
941 492 12603.0335
942 252 3154.6104
943 47 1.5519
944 471 222.7156
945 41 46.8768
946 368 266.2197
947 26 3.1692
948 267 324.7420
949 223 2519.3128
950 524 2015.3511
951 536 2402.3495
952 149 871.5266
953 107 61.0145
954 173 537.8438
955 213 1939.0147
956 396 1393.4942
957 213 155.3074
958 362 4983.7918
959 252 3012.6200
960 309 1149.7935
961 42 6.1472
962 491 9633.9639
963 495 2621.0418
964 198 1685.2890
965 31 58.6557
966 132 305.7879
967 524 1314.3515
968 137 810.4212
969 212 2078.7755
970 273 1875.9780
971 84 113.3483
972 182 524.8219
973 64 249.7783
974 95 245.7207
975 156 788.0278
976 52 11.6951
977 48 74.0732
978 102 402.3730
979 208 2198.4808
980 54 156.2073
981 649 21487.8211
982 512 9611.4983
983 133 456.4739
984 222 2092.4199
985 65 207.9695
986 209 2384.2071
987 139 814.5919
988 146 1314.3379
989 114 101.5211
990 87 261.2986
991 405 8967.6081
992 161 193.5542
993 215 1342.1065
994 374 4283.2667
995 217 818.0859
996 225 192.1824
997 75 216.2676
998 144 497.2877
999 153 847.0125
1000 232 3327.4724
<precedence relations>
1,6
2,9
3,7
3,8
3,10
3,12
3,15
3,16
3,18
4,11
4,13
4,14
4,17
5,10
5,11
5,19
6,20
7,21
8,23
9,24
10,22
11,92
11,179
12,25
13,34
13,91
13,139
13,202
14,207
15,28
16,25
16,26
16,27
17,25
18,25
18,26
18,27
19,25
19,26
19,43
20,29
21,32
22,30
23,32
24,31
25,33
26,32
26,36
26,50
27,32
28,34
28,35
28,46
28,49
29,43
30,38
31,41
32,39
32,40
32,45
33,37
33,44
33,50
34,302
35,42
35,48
36,42
36,46
36,47
36,49
36,62
37,52
38,53
39,54
40,55
41,57
42,51
42,57
42,58
42,59
42,60
42,61
43,57
43,58
43,59
44,56
44,57
44,59
45,57
45,58
45,62
46,57
46,58
47,57
47,58
47,60
48,57
48,58
49,57
49,71
50,57
51,63
52,64
53,66
54,66
55,67
56,65
57,66
57,67
57,69
57,70
57,72
58,115
58,352
58,823
59,66
60,66
60,67
60,68
60,69
60,71
60,72
61,805
62,68
63,78
64,73
65,76
66,74
66,78
66,79
66,80
66,81
68,75
69,77
69,78
69,79
69,82
70,344
71,78
71,219
72,79
72,111
73,84
74,85
75,86
76,88
77,87
78,90
78,91
78,95
79,83
79,93
80,92
80,94
80,179
81,88
81,247
82,88
82,89
83,96
84,97
85,98
86,99
87,99
88,99
89,102
90,103
90,104
90,124
91,99
92,99
92,100
92,244
93,99
93,105
94,99
94,101
95,106
96,108
97,109
98,110
99,107
99,113
99,116
100,109
100,110
100,111
101,299
101,300
102,114
102,115
103,137
103,343
104,646
104,710
105,112
106,302
107,117
108,121
109,118
109,119
109,120
110,125
110,127
111,122
111,259
111,315
112,123
112,140
113,126
114,124
114,163
114,246
115,610
115,998
116,232
117,129
118,128
119,130
120,131
121,133
122,132
123,135
124,134
124,147
124,235
125,136
125,138
126,136
126,140
127,136
127,137
127,138
127,139
127,219
128,147
129,141
130,142
131,146
132,143
133,144
134,145
135,147
136,148
136,150
137,467
138,315
138,353
139,149
140,158
140,234
140,329
140,442
140,553
141,152
142,151
143,158
144,159
145,154
146,153
147,155
147,156
147,157
147,158
147,164
147,201
148,157
148,160
148,161
148,162
149,243
149,280
150,163
151,172
152,166
153,174
154,169
155,171
156,165
156,178
156,487
157,167
157,427
158,519
159,179
160,168
160,173
161,170
161,175
161,222
162,177
163,456
164,176
164,301
165,180
166,187
167,182
168,183
169,184
170,185
171,186
172,187
172,191
172,192
172,193
173,181
173,187
173,188
173,301
174,188
174,203
174,345
174,356
175,187
176,187
176,188
176,189
176,190
177,187
177,190
177,216
178,633
178,719
179,266
179,351
179,452
179,489
179,490
180,194
181,195
182,197
183,199
184,198
185,199
186,200
187,207
188,196
188,199
188,200
188,213
188,263
188,392
189,199
189,200
190,455
191,202
191,205
191,206
192,204
192,451
192,519
192,798
193,201
193,203
193,343
194,208
195,213
196,210
197,209
198,211
199,212
199,216
200,214
201,213
201,214
201,222
201,373
202,220
203,217
204,215
205,221
205,553
206,217
206,219
207,218
208,223
209,224
210,225
211,226
212,229
213,364
214,227
214,476
215,228
215,679
216,230
217,231
217,234
218,232
218,233
219,232
220,232
221,235
221,413
222,233
222,427
223,236
224,241
225,243
226,244
227,237
228,238
229,242
230,239
231,240
232,242
232,248
232,249
232,250
232,252
232,276
233,242
233,245
233,251
234,246
234,381
234,651
234,721
235,247
235,303
235,520
236,253
237,255
238,256
239,257
240,259
241,258
242,254
242,259
242,265
243,259
243,262
244,798
245,260
246,527
247,911
247,923
248,687
249,345
250,259
250,261
250,365
251,263
251,264
252,266
252,293
252,300
253,267
254,268
255,271
256,275
257,273
258,272
259,269
259,279
260,270
261,274
261,314
262,276
262,278
262,326
263,380
263,488
263,583
264,274
264,275
264,280
265,277
266,879
267,281
268,282
269,284
270,285
271,287
272,286
273,288
274,283
274,290
274,291
274,393
275,925
275,927
276,344
277,293
278,287
278,288
278,294
278,467
278,486
279,287
279,292
279,294
279,299
280,287
280,289
280,458
281,295
282,296
283,297
284,298
285,299
286,301
287,539
287,557
288,300
289,302
290,306
291,412
291,474
292,305
292,307
292,444
292,621
293,304
294,303
295,309
296,314
297,315
298,310
299,308
299,311
299,316
299,505
300,312
300,314
301,313
302,313
303,318
304,428
306,391
307,317
308,319
309,320
310,324
311,322
312,323
313,321
313,325
313,326
313,465
314,324
314,475
314,484
315,327
315,328
315,330
316,684
316,697
316,744
317,665
317,676
317,718
318,329
318,457
319,331
320,332
321,333
322,336
323,334
324,335
324,381
325,621
326,531
326,944
327,788
327,792
327,863
328,430
328,638
328,720
329,337
329,412
329,554
329,610
330,338
330,413
331,339
332,340
333,342
334,343
335,341
336,344
337,542
337,660
338,345
338,505
339,346
340,348
341,347
342,349
342,350
342,351
342,356
343,351
343,354
343,355
344,351
344,353
344,390
345,351
345,352
345,357
345,444
346,364
347,359
348,362
349,361
350,363
351,358
351,364
352,360
353,411
355,365
355,366
356,411
356,468
357,364
357,456
358,368
359,367
360,370
361,374
362,372
363,371
364,375
364,378
364,381
365,369
365,373
365,374
365,375
365,376
365,379
366,377
366,380
367,382
368,383
369,385
370,392
371,388
372,386
373,384
373,387
373,393
373,469
374,389
374,583
374,612
375,394
375,395
375,397
375,553
376,542
377,389
377,396
377,414
377,488
378,478
379,390
379,391
380,393
382,400
383,401
384,404
385,403
386,405
387,406
388,408
389,398
389,407
389,409
389,413
390,399
390,412
391,402
391,411
391,468
392,749
392,877
393,750
393,927
394,722
395,442
395,517
396,410
397,410
397,411
397,414
397,468
398,415
399,416
400,418
401,426
402,417
403,419
404,421
405,420
406,427
407,422
408,428
409,425
410,423
410,424
410,426
411,429
411,709
411,803
412,430
412,441
412,445
413,519
413,623
415,434
416,437
417,438
418,431
419,432
420,438
421,433
422,438
423,435
424,436
425,438
426,441
426,443
427,444
427,445
427,485
428,439
428,442
428,490
430,440
430,802
431,446
432,447
433,451
434,448
435,449
436,451
437,450
438,457
439,452
439,454
439,456
440,555
441,526
441,638
441,854
442,503
442,506
443,706
444,458
444,630
444,695
445,453
445,455
446,459
447,460
448,461
449,464
450,465
451,579
451,648
451,955
452,462
452,467
452,469
452,516
453,463
454,542
455,468
456,464
456,468
457,466
458,554
458,598
458,637
459,470
460,474
461,471
462,472
463,473
464,474
464,475
465,479
465,621
465,738
466,477
466,480
467,478
467,696
468,492
469,476
469,494
470,481
471,483
472,486
473,483
474,482
474,492
475,483
475,485
475,491
475,493
475,596
476,487
476,488
477,490
477,494
478,484
479,624
480,489
480,629
480,687
481,497
482,498
483,495
483,500
484,496
484,607
484,624
485,499
485,506
485,532
486,778
486,985
487,557
487,630
488,505
488,559
490,501
490,503
491,544
491,586
491,828
491,876
492,502
492,504
493,501
494,501
494,631
495,507
496,508
497,509
498,510
499,511
500,513
501,512
501,514
502,516
502,517
503,515
503,518
503,519
504,583
504,584
505,527
505,612
505,627
505,630
506,520
506,586
507,521
508,522
509,525
510,524
511,525
512,523
513,525
514,526
514,722
514,840
515,527
515,530
515,705
515,842
516,825
517,529
518,525
518,528
518,531
519,532
520,619
521,534
522,535
523,536
524,537
525,533
525,539
525,585
526,538
526,539
527,542
527,543
527,798
527,853
528,751
528,824
529,541
529,661
530,555
530,824
530,882
531,717
531,789
532,540
532,544
533,545
534,546
535,553
536,551
537,554
538,550
539,547
539,552
539,724
540,548
540,558
541,549
541,555
541,556
541,559
542,570
543,557
544,865
545,561
546,562
547,564
548,566
549,567
550,560
551,563
552,565
552,568
552,609
552,649
552,758
553,573
553,598
553,617
554,663
554,739
554,789
554,801
555,945
555,973
556,569
556,707
556,746
557,570
557,608
558,572
558,855
559,571
559,573
560,574
561,576
562,579
563,577
564,580
565,578
566,582
567,583
568,575
568,632
569,579
569,586
569,852
570,587
570,695
570,777
571,585
571,666
571,755
572,581
572,584
572,856
573,606
574,589
575,590
576,588
577,592
578,595
579,591
580,609
580,857
580,982
581,593
581,661
582,598
582,599
582,762
582,827
583,646
583,685
584,594
584,799
585,897
585,938
586,597
586,744
586,778
587,596
587,805
588,600
589,601
590,604
591,602
592,606
593,603
594,605
595,608
595,611
596,607
596,609
596,768
597,612
597,922
598,610
598,855
599,880
599,900
599,993
600,617
601,614
602,618
603,619
604,616
605,615
606,613
606,620
606,622
607,717
607,750
608,623
608,800
609,880
610,876
610,911
611,624
612,621
612,985
612,995
613,625
614,627
615,626
616,627
617,633
619,632
619,746
620,630
620,638
620,738
620,856
621,631
621,787
621,878
622,628
623,629
623,637
623,777
624,634
624,635
624,636
625,639
626,645
627,640
627,641
627,642
628,643
628,649
629,647
629,704
630,646
630,705
631,844
631,984
633,651
634,646
634,648
635,644
635,775
637,855
637,856
637,877
638,650
638,662
638,755
638,793
639,652
640,654
641,655
642,656
643,657
644,653
644,658
644,895
645,664
645,666
645,894
646,665
647,659
647,662
647,793
647,922
647,955
649,659
649,660
649,663
650,665
651,661
651,776
652,667
653,668
654,670
655,674
656,671
657,675
658,673
659,669
659,748
659,780
660,672
660,676
660,679
661,959
662,677
662,744
