<number of tasks>
387 189 603.9319
388 89 1378.9941
389 309 21487.8732
390 231 2760.9033
391 564 33067.5688
392 189 5253.6637
393 98 2382.9156
394 135 1930.5753
395 113 898.0541
396 435 29213.8314
397 123 2767.7321
398 417 25414.5026
399 225 71.1603
400 337 4163.9311
401 484 32228.6177
402 474 9975.0815
403 402 33314.0043
404 232 10997.7558
405 229 78.1199
406 50 568.1542
407 69 910.4945
408 193 5344.8829
409 321 10461.9136
410 198 1494.6753
411 41 145.7611
412 98 2169.6448
413 212 3194.1674
414 526 29116.6460
415 215 9959.4647
416 72 560.4957
417 415 3810.7447
418 263 8703.9928
419 252 2804.1817
420 284 16154.1213
421 514 35426.0084
422 176 6890.8808
423 181 6017.6590
424 20 88.5066
425 552 22878.2901
426 157 3602.9023
427 252 4521.9985
428 518 7904.3727
429 246 1347.7567
430 89 636.1300
431 240 9225.8233
432 229 2685.2669
433 294 8053.3984
434 29 183.9952
435 268 15069.1798
436 56 408.5111
437 286 17425.9774
438 117 2608.3384
439 61 575.6478
440 415 33485.2272
441 453 50415.5371
442 289 9960.5133
443 506 19653.6122
444 207 6705.6220
445 153 2057.4317
446 333 18472.5003
447 148 1134.2509
448 34 236.4614
449 178 3871.5231
450 456 18986.9116
451 110 2000.8613
452 267 9314.3669
453 194 5663.8160
454 53 567.2789
455 132 3531.7958
456 117 1584.8691
457 185 8296.7791
458 50 608.9626
459 94 2203.8987
460 350 16981.0029
461 54 281.6557
462 148 2595.5298
463 138 4092.6432
464 227 4245.2417
465 23 21.1882
466 335 22753.8372
467 27 68.9357
468 360 12319.7787
469 261 11356.8623
470 240 9859.0532
471 393 11518.5223
472 209 1182.6538
473 146 1573.4645
474 57 480.5611
475 251 9288.5534
476 115 504.7366
477 161 4440.0164
478 50 201.8146
479 103 382.9263
480 103 588.0494
481 511 9200.4608
482 314 3109.0343
483 456 8566.6875
484 67 966.6787
485 495 41597.6280
486 99 994.9211
487 32 246.9739
488 224 2931.5024
489 45 399.3409
490 171 3923.5212
491 498 11480.3551
492 63 931.2228
493 605 19866.4204
494 222 3666.1909
495 245 14899.2247
496 184 715.8548
497 53 493.9419
498 41 133.0235
499 479 54754.4788
500 267 4281.6950
501 286 15102.2289
502 184 3333.2470
503 210 446.5259
504 27 90.6581
505 285 17836.2367
506 117 1043.9744
507 143 4306.0160
508 594 3251.1602
509 554 45014.7093
510 230 61.7039
511 341 19399.3056
512 226 4508.4505
513 122 1167.9715
514 23 35.7697
515 130 1485.4212
516 320 24333.8983
517 124 2802.8312
518 593 37665.0680
519 77 3.8963
520 209 1968.3429
521 178 2999.3370
522 549 43364.5877
523 226 3941.5998
524 444 21733.3661
525 45 169.1008
526 123 529.6710
527 21 32.1557
528 58 258.7044
529 73 352.8097
530 352 8198.7934
531 317 23196.3554
532 48 98.2441
533 240 13340.1404
534 470 14733.3026
535 102 1893.9764
536 148 797.7941
537 313 16425.4683
538 198 5167.9084
539 21 6.7711
540 528 437.0835
541 152 32.6205
542 61 80.8358
543 60 24.4834
544 509 36179.4775
545 22 60.7469
546 87 1392.3967
547 143 2311.1187
548 24 56.4141
549 41 139.3928
550 141 419.4845
551 119 1315.9523
552 81 991.7077
553 150 1778.8405
554 190 1630.7228
555 63 796.0332
556 110 2088.6642
557 116 2008.8651
558 521 4585.2024
559 513 49956.3809
560 302 12190.1876
561 254 15082.1730
562 132 2804.2765
563 45 391.8261
564 310 1586.4137
565 172 1560.8924
566 212 9895.8431
567 214 2335.8318
568 74 431.4815
569 402 19785.6315
570 479 55044.9325
571 91 1654.7027
572 152 5587.7418
573 186 6925.6453
574 540 42418.1712
575 33 86.4947
576 303 14673.6702
577 85 1437.9808
578 568 45949.4460
579 328 26388.2647
580 124 659.1912
581 43 356.1004
582 87 595.8777
583 72 847.8648
584 171 583.1209
585 134 4344.2216
586 148 1117.2341
587 473 37996.2425
588 432 14881.0126
589 220 3698.0321
590 50 310.2095
591 161 1489.9599
592 237 9959.3361
593 176 3358.2421
594 267 4.9147
595 71 1052.9572
596 29 184.9922
597 249 12888.9010
598 388 28730.6847
599 309 2898.3022
600 48 281.8654
601 69 1179.7425
602 245 488.7134
603 181 4424.5476
604 139 3725.4598
605 110 1300.7993
606 236 2329.2951
607 42 204.3176
608 82 678.5384
609 456 28916.8779
610 52 79.8572
611 226 4094.0472
612 364 33116.6613
613 48 122.6026
614 303 14844.5713
615 184 6591.1744
616 233 7252.2731
617 117 226.9599
618 353 1951.2792
619 51 159.9195
620 165 204.2260
621 275 8394.5791
622 47 396.1745
623 172 4136.1685
624 67 933.4316
625 243 8127.0804
626 106 1333.3203
627 207 7612.3303
628 142 4737.4963
629 383 24269.8870
630 227 11530.6926
631 180 3244.9330
632 183 2964.0969
633 204 1158.4589
634 39 355.4307
635 311 5144.7375
636 59 120.3591
637 204 1743.1243
638 474 21386.2179
639 552 45612.5626
640 203 8555.4745
641 229 6194.7836
642 189 7999.5048
643 90 1606.4842
644 96 2217.2127
645 96 513.9243
646 331 16530.0522
647 472 47008.8700
648 56 665.2813
649 146 4389.1351
650 376 25648.3847
651 484 47974.5917
652 178 951.6383
653 166 3219.6548
654 572 11980.4486
655 465 37810.9055
656 459 35395.7949
657 60 717.3969
658 175 3904.7817
659 382 9586.2701
660 77 164.6736
661 133 2154.0227
662 207 3418.5118
663 135 215.9776
664 129 3799.9141
665 299 9678.6147
666 257 2090.3089
667 82 479.8924
668 136 978.5325
669 49 202.0615
670 89 400.5419
671 109 2045.0619
672 91 414.2763
673 236 4597.0373
674 324 25891.9379
675 145 2640.9313
676 150 1491.2454
677 461 33481.8758
678 241 2190.8306
679 562 16125.9057
680 436 29243.9946
681 205 8341.4982
682 36 272.1162
683 43 148.4794
684 310 18794.1940
685 193 7773.0359
686 217 4050.7664
687 123 1901.3471
688 280 7833.0092
689 76 708.3614
690 460 37820.3279
691 216 6101.1509
692 566 37129.8873
693 276 6334.7124
694 95 1005.4198
695 242 13036.4953
696 194 5215.9020
697 240 5292.8283
698 307 8115.3240
699 145 3665.7437
700 113 2970.4165
701 579 41572.4020
702 150 4429.6670
703 468 40630.8648
704 63 165.2860
705 80 1309.1927
706 121 2776.7051
707 305 16859.4315
708 63 547.8272
709 246 1458.3563
710 69 404.9218
711 123 344.2048
712 152 4031.3537
713 321 5266.0885
714 215 10462.1006
715 506 21448.2305
716 130 1610.0195
717 196 3166.0183
718 22 60.8470
719 523 36283.3233
720 222 9616.9044
721 133 1544.3412
722 171 4022.1817
723 206 4915.6497
724 445 33149.8043
725 194 1317.2005
726 436 37643.1410
727 121 2179.4126
728 242 1683.1343
729 24 65.9290
730 129 994.9966
731 50 397.4883
732 236 525.1565
733 456 21281.7342
734 181 1431.0883
735 176 3797.7310
736 93 2103.9406
737 132 4101.1573
738 134 4404.8718
739 154 5532.6463
740 42 11.2570
741 295 12190.8395
742 132 2476.2117
743 127 1102.7566
744 128 1714.6202
745 253 7844.8538
746 97 4.2125
747 123 1097.3066
748 569 30448.7260
749 150 3424.0222
750 169 3442.2296
751 323 19208.4942
752 290 2406.6801
753 201 2340.7290
754 255 438.3865
755 108 2453.7445
756 598 3507.3529
757 464 40310.5743
758 300 14269.2863
759 145 3929.5508
760 319 844.6771
761 272 10469.0256
762 95 30.3213
763 145 1865.0185
764 541 48823.7128
765 325 5647.5101
766 161 5860.2995
767 81 1262.4614
768 566 4674.4420
769 33 251.8444
770 24 131.6108
771 161 1156.4823
772 221 3206.9276
773 435 1753.4066
774 28 54.2295
775 204 222.3176
776 21 103.7952
777 525 18481.8897
778 370 28479.5180
779 461 18318.8492
780 139 837.4882
781 187 891.0026
782 181 7596.5578
783 181 7049.9140
784 124 1869.3019
785 545 44340.2998
786 592 41259.6531
787 147 63.9298
788 69 743.3854
789 42 41.5540
790 35 122.5849
791 270 8716.3633
792 39 15.1742
793 156 5945.9269
794 397 27159.2349
795 159 2314.4883
796 65 886.0144
797 164 3568.8454
798 485 31893.1625
799 74 974.7613
800 204 291.7216
801 201 1842.8366
802 97 1460.9618
803 25 72.3733
804 550 17266.1060
805 423 38238.0503
806 146 3493.2128
807 49 484.5110
808 25 41.1076
809 27 72.3077
810 322 8253.9206
811 135 3527.7516
812 160 3642.1512
813 143 1474.6799
814 234 5348.8772
815 135 735.2568
816 212 7088.2774
817 135 828.7585
818 515 34063.7747
819 175 7450.1043
820 90 1123.7619
821 463 16797.2493
822 495 28913.7275
823 59 596.3335
824 519 41774.5829
825 240 3967.2054
826 522 5116.2610
827 144 2797.9039
828 67 619.0335
829 436 20872.3662
830 163 6306.5186
831 173 1909.7493
832 333 8313.2511
833 197 3318.9764
834 191 3056.8280
835 514 38166.0804
836 60 698.7593
837 275 811.5628
838 568 30837.0424
839 131 3058.2515
840 539 20154.5095
841 147 4489.1891
842 104 54.0235
843 25 12.5082
844 232 10303.0179
845 62 281.2304
846 182 5092.0339
847 559 43982.5027
848 220 10443.7029
849 170 4578.5266
850 66 986.8651
851 49 407.7022
852 132 1984.9644
853 104 1512.4561
854 146 946.4021
855 156 5532.1548
856 335 1129.3125
857 99 1470.7605
858 130 2770.4013
859 51 205.4547
860 249 3028.3239
861 468 5489.7123
862 46 307.1215
863 106 788.0745
864 426 1418.8090
865 26 139.0849
866 138 2548.2915
867 509 23848.3440
868 540 52320.9399
869 511 45990.9764
870 178 7817.7038
871 533 18456.7568
872 179 1112.2496
873 502 30718.7928
874 346 2187.7894
875 501 59850.0748
876 275 9073.6455
877 496 22896.1172
878 445 31179.3646
879 217 5337.3859
880 513 11430.8672
881 364 2019.1661
882 213 2983.0129
883 82 1105.6275
884 412 13398.7229
885 500 38864.8963
886 167 2629.7695
887 330 25090.3475
888 67 852.2738
889 67 164.7734
890 513 25715.5253
891 87 1856.9704
892 89 715.8625
893 206 3259.5224
894 134 2368.9945
895 77 187.6230
896 421 4617.8160
897 37 294.9923
898 24 78.6524
899 71 686.8062
900 226 2521.9902
901 119 1427.0134
902 167 1234.1722
903 357 21831.1945
904 66 81.7730
905 487 57777.7135
906 470 19784.9290
907 469 2593.4500
908 116 3218.4810
909 545 29782.6682
910 96 256.9495
911 519 51903.3978
912 217 4995.3131
913 143 4979.8117
914 158 4646.9247
915 98 178.2955
916 197 695.9833
917 494 25404.3351
918 182 5159.8527
919 155 1887.9990
920 46 185.4140
921 271 2325.3922
922 48 268.7431
923 157 543.8322
924 499 54336.0324
925 103 1890.4906
926 58 209.0291
927 430 32896.6044
928 425 14022.5836
929 190 911.6367
930 164 1081.6667
931 162 751.4087
932 82 155.8187
933 109 672.8488
934 105 1600.2623
935 105 2393.7757
936 48 304.2519
937 54 290.6784
938 59 454.4577
939 201 7198.1138
940 138 3159.2054
941 347 19372.8381
942 259 15317.8168
943 471 53086.9763
944 113 1033.3602
945 161 2569.8469
946 533 52112.2229
947 65 509.1219
948 519 40298.9978
949 227 3597.2012
950 329 19650.8588
951 467 40256.4702
952 196 248.7223
953 265 14529.5091
954 234 12624.6346
955 159 1201.1837
956 78 1253.3236
957 161 144.3700
958 233 8605.1586
959 89 107.5963
960 250 8403.6956
961 355 9494.6291
962 534 10144.4920
963 505 50358.8774
964 238 5279.7584
965 560 48729.9270
966 223 2948.7040
967 586 27744.8277
968 181 2206.2433
969 487 50916.0036
970 140 2118.7013
971 86 628.1201
972 137 3794.0255
973 273 17160.6610
974 404 4269.4823
975 208 5420.6282
976 43 74.8007
977 160 5667.5718
978 316 2384.4599
979 446 27829.7988
980 62 718.4197
981 78 672.6024
982 44 260.2905
983 203 6503.3355
984 163 313.1072
985 52 257.1083
986 147 203.4867
987 247 4403.2969
988 58 177.4672
989 264 14097.0532
990 591 27125.4024
991 217 3788.9890
992 217 3489.6895
993 421 21272.2221
994 174 5180.5929
995 370 16287.9810
996 55 85.5705
997 252 3897.6601
998 74 87.9444
999 320 15158.2909
1000 551 42785.0031
<precedence relations>
1,17
2,18
3,20
4,21
5,22
6,23
7,24
8,25
9,27
10,28
11,19
11,26
11,29
11,32
12,31
14,33
14,35
14,53
15,34
15,36
15,258
16,30
16,72
16,872
17,45
18,37
19,39
20,38
21,40
22,45
23,48
24,41
25,49
26,42
27,43
28,50
29,44
30,46
30,54
30,820
31,291
32,53
32,137
33,51
34,333
34,495
34,640
34,789
35,55
35,542
36,47
36,52
37,56
38,57
39,64
40,59
41,61
42,62
43,64
44,63
45,71
45,849
46,58
46,139
46,611
47,60
47,74
48,66
48,72
48,223
49,65
49,445
50,67
50,69
50,70
50,733
51,64
52,68
52,186
53,73
55,691
56,75
57,76
58,77
59,86
60,78
61,79
62,80
63,81
64,82
64,84
64,87
64,88
64,93
65,83
65,571
65,734
66,85
66,351
66,933
68,709
68,962
69,90
69,94
70,96
70,174
70,254
70,283
71,95
72,409
73,91
73,92
73,167
73,633
74,83
74,89
75,101
76,102
77,104
78,98
79,99
80,108
81,109
82,110
83,97
83,100
83,105
83,111
83,118
84,103
84,112
84,380
85,106
85,995
87,107
88,475
89,114
89,120
90,112
90,117
90,120
90,281
90,817
91,156
91,822
92,119
93,327
94,706
95,113
96,115
96,116
96,383
96,651
97,122
98,123
99,124
100,125
101,121
102,127
103,126
104,128
105,133
106,134
107,135
108,130
109,137
110,138
111,136
112,129
112,155
113,131
113,139
114,132
115,137
115,204
116,429
116,753
117,681
117,923
118,456
118,788
119,557
120,140
121,141
122,143
123,142
124,150
125,152
126,153
127,144
128,145
129,146
130,147
131,148
132,149
133,153
134,153
135,151
136,153
137,156
137,960
138,154
138,158
139,157
140,155
140,767
141,161
142,167
143,159
144,160
145,164
146,168
147,165
148,162
149,167
150,163
151,169
152,166
153,836
154,171
154,172
154,174
155,259
155,260
155,465
156,561
157,173
158,170
158,431
159,176
160,180
161,175
162,182
163,177
164,178
165,179
166,181
167,189
168,185
168,787
169,190
169,308
170,187
171,186
171,188
171,201
172,183
172,356
172,513
173,184
173,191
173,618
175,192
176,193
177,194
178,196
179,197
180,198
181,199
182,208
183,195
183,200
183,205
184,202
184,466
185,207
185,799
186,205
186,206
187,201
187,211
187,510
188,200
188,244
188,553
189,203
189,352
190,200
190,210
191,204
191,209
192,212
193,216
194,218
195,219
196,220
197,217
198,222
199,223
200,213
200,225
201,214
201,226
201,227
202,215
202,817
203,221
203,425
204,443
204,945
205,257
205,556
206,355
206,429
207,820
207,836
207,923
207,987
209,253
209,754
210,224
211,311
211,572
212,228
213,229
214,230
215,231
216,233
217,234
218,232
219,236
220,240
221,237
222,239
223,235
223,238
224,242
224,243
224,244
224,245
227,241
227,869
228,248
229,249
230,246
231,252
232,247
233,252
234,252
235,250
236,253
237,254
238,251
239,252
240,771
241,275
241,293
241,404
242,257
242,261
242,302
242,326
242,710
243,255
243,259
243,597
244,260
244,268
244,571
244,611
245,256
245,258
245,573
246,267
247,265
248,262
249,263
250,266
251,264
253,276
253,507
254,273
254,275
254,697
254,710
255,269
255,270
255,272
256,271
258,903
259,937
260,487
260,923
261,268
261,274
262,278
263,283
264,281
265,280
266,277
266,312
267,284
267,288
267,291
268,279
268,285
269,292
270,287
271,289
271,290
271,494
271,781
272,286
272,558
273,579
275,282
276,293
276,558
277,294
278,297
279,298
280,300
281,295
281,303
281,313
281,356
281,679
282,296
282,307
282,409
282,617
283,301
283,302
284,299
284,301
284,309
284,427
285,312
285,382
286,310
288,710
289,413
290,305
291,311
292,304
292,314
293,306
293,308
293,976
294,315
295,317
296,318
297,320
298,321
299,323
300,324
301,316
301,330
302,319
302,328
302,334
303,322
303,327
303,518
304,329
306,838
308,710
309,325
309,332
310,331
310,657
310,768
311,326
311,333
312,335
313,819
314,336
315,349
316,338
317,342
318,341
319,343
320,346
321,347
322,348
323,352
324,337
324,412
324,653
325,339
325,633
325,636
325,815
326,340
326,349
326,350
327,344
328,345
328,357
328,781
329,350
329,358
329,359
330,361
330,919
331,353
332,354
332,413
332,724
332,849
333,349
333,356
333,770
334,351
334,355
334,360
336,823
337,362
338,363
339,364
340,366
341,368
342,365
343,367
344,369
345,371
346,373
347,378
348,379
349,374
350,370
350,386
351,372
351,388
352,553
353,375
353,380
353,385
354,376
354,508
355,496
355,518
355,634
357,382
357,927
358,704
359,381
359,914
360,383
360,387
360,460
361,377
361,384
362,389
363,390
364,391
365,392
366,404
367,393
368,405
369,406
370,395
371,407
372,396
373,399
374,400
375,401
376,402
377,394
377,397
377,409
378,994
379,923
380,398
380,410
380,561
381,403
381,710
382,412
383,413
383,851
384,678
384,936
386,411
387,408
387,466
387,569
388,747
389,414
390,416
391,423
392,425
393,426
394,415
395,427
396,417
397,418
398,419
399,420
400,421
401,428
402,423
403,422
405,429
407,431
407,464
407,516
408,517
410,475
411,424
412,430
412,432
412,735
413,433
413,558
414,435
415,439
416,436
417,439
418,439
419,439
420,439
421,437
422,438
423,444
423,445
423,798
423,869
423,883
424,434
424,448
424,631
425,448
425,782
426,441
426,443
426,691
427,447
428,509
429,446
429,641
432,440
432,442
432,449
432,734
434,450
435,451
436,455
437,457
438,458
440,452
441,453
441,456
441,498
442,454
442,459
442,460
443,660
443,885
443,947
445,465
445,466
446,459
447,461
447,462
448,463
449,464
450,475
451,469
452,467
453,468
454,473
455,471
455,472
455,479
456,470
456,474
456,475
456,478
457,801
457,994
458,729
458,818
459,845
462,476
463,615
464,477
464,640
464,848
465,593
467,480
468,488
469,483
470,484
471,485
472,486
473,487
474,481
474,489
474,495
474,496
474,981
475,491
475,492
475,497
475,637
475,714
476,482
476,493
476,498
477,494
477,915
477,986
479,490
480,499
481,500
482,501
483,503
484,510
485,506
486,507
487,502
487,985
488,512
488,517
488,518
489,504
490,505
490,508
490,515
492,509
492,511
492,516
492,872
493,513
495,511
496,514
498,592
498,609
498,751
499,519
500,520
501,524
502,523
503,527
504,528
505,530
506,532
507,521
507,525
507,526
507,531
507,535
507,536
508,522
508,533
508,772
509,529
509,632
509,659
509,864
510,806
512,935
513,542
515,538
516,536
516,537
517,539
517,541
517,806
517,887
518,534
518,540
519,552
520,543
521,544
522,545
523,552
524,546
525,547
526,548
527,549
528,552
529,550
530,552
531,551
532,552
534,555
534,557
535,559
537,556
537,560
537,592
538,561
538,672
539,554
539,672
542,553
542,558
542,714
543,563
544,567
545,564
546,565
547,567
548,566
549,567
550,569
551,571
552,575
553,562
553,573
553,574
554,568
555,570
555,985
556,578
557,572
558,577
558,579
558,589
558,660
560,576
562,580
563,581
564,582
565,584
566,583
567,586
568,585
568,597
569,590
569,595
570,587
571,589
571,596
572,592
572,593
572,851
573,588
574,591
575,594
577,870
579,797
579,979
580,609
581,598
582,611
583,599
584,601
585,602
586,603
587,606
588,600
588,605
588,608
588,612
589,604
589,615
590,607
590,630
591,613
591,616
592,614
592,617
592,919
593,610
593,782
595,939
596,768
597,618
597,670
597,924
598,619
599,622
600,621
601,628
602,627
603,630
604,623
605,624
606,632
607,625
608,626
610,620
610,637
611,633
611,771
611,887
612,631
612,640
612,641
612,657
613,629
615,635
615,636
615,653
616,638
617,675
617,843
617,853
618,634
618,639
619,642
620,643
621,651
622,644
623,646
624,650
625,653
626,648
627,649
628,657
629,645
631,647
631,652
631,654
632,658
632,1000
634,656
634,749
636,725
637,650
640,655
640,659
641,660
641,814
641,920
642,662
643,670
644,671
645,663
646,665
647,666
648,664
649,669
650,661
650,668
651,676
651,682
652,667
652,960
653,677
655,672
655,675
655,680
655,681
655,804
656,919
657,679
658,673
659,678
660,674
661,683
662,684
663,691
664,686
665,692
666,693
667,687
668,688
669,690
671,698
672,685
673,689
674,924
678,697
679,694
679,695
679,696
680,996
683,706
684,699
685,701
686,702
687,704
688,707
689,703
690,700
690,714
691,709
691,712
692,705
692,785
693,708
693,732
694,711
694,885
694,925
695,715
696,713
698,710
699,717
700,719
701,720
702,721
703,722
704,716
704,831
705,718
705,727
705,843
705,850
706,725
708,723
708,733
708,735
709,724
709,726
709,728
709,984
710,734
712,724
712,734
713,732
713,752
714,729
715,730
715,731
716,736
717,737
718,738
719,747
720,740
721,744
722,745
723,746
724,739
724,741
724,786
725,742
725,750
726,743
726,946
729,752
729,942
730,748
730,751
731,754
733,753
733,901
734,749
735,890
735,923
736,756
737,762
738,755
739,757
740,758
741,759
742,760
743,761
744,764
745,765
746,763
747,768
747,770
750,771
750,772
751,769
753,766
753,767
755,773
756,774
