<number of tasks>
378 723 7453.3888
379 336 14521.8538
380 437 43734.5382
381 559 28388.4493
382 599 32290.1092
383 479 26135.1211
384 547 14875.7146
385 701 20456.5548
386 644 1997.2990
387 437 13697.1330
388 321 10549.8453
389 438 22669.3725
390 566 34245.3205
391 286 5301.3435
392 676 20622.7602
393 702 16750.8214
394 431 23577.3008
395 691 22675.5519
396 597 16826.5504
397 397 30446.3567
398 495 2590.6602
399 432 856.2387
400 401 33869.3216
401 585 15500.8845
402 524 5859.0350
403 469 2166.5041
404 484 53571.0207
405 443 9840.7905
406 709 9549.9560
407 521 4499.0345
408 544 38978.5056
409 559 22233.2590
410 413 1862.3211
411 315 23203.4118
412 599 19054.5796
413 303 2256.4452
414 513 26868.2002
415 243 1585.5220
416 483 22747.2864
417 370 2135.7856
418 550 10658.0327
419 571 15382.3751
420 553 20280.8917
421 487 37900.3919
422 308 15253.4194
423 611 38946.6351
424 540 7338.9744
425 276 15086.6232
426 512 12311.7386
427 511 62107.6131
428 692 12932.8716
429 373 21220.6769
430 556 34393.4291
431 469 32606.3642
432 616 32436.9630
433 722 3201.0515
434 470 8113.1418
435 623 10023.3122
436 719 7022.9211
437 564 35742.6323
438 515 17568.1683
439 348 15742.2972
440 279 13083.3173
441 240 13296.1545
442 351 10551.7526
443 450 39633.6555
444 480 11800.3654
445 522 44440.4477
446 712 19121.3186
447 406 34703.5785
448 379 3436.4417
449 685 3304.7420
450 691 23663.4301
451 490 23284.8615
452 492 47803.1867
453 379 9814.4002
454 268 9273.1767
455 631 18543.6546
456 546 13172.0980
457 511 44307.9926
458 398 36686.1082
459 507 32600.4940
460 676 21182.2472
461 312 22908.1000
462 511 55330.0965
463 457 6199.5121
464 621 16321.2067
465 595 24629.3949
466 513 18533.4061
467 635 33389.7821
468 433 35325.5012
469 458 7103.6327
470 585 10901.3640
471 363 2520.9317
472 553 51313.9609
473 656 1829.3481
474 565 28255.5749
475 104 857.3659
476 629 20795.9044
477 192 420.6630
478 488 29655.3208
479 417 18365.4461
480 430 11462.0170
481 521 36416.0052
482 612 32217.7630
483 658 27230.2340
484 488 22500.3038
485 521 48171.0513
486 470 28156.9769
487 655 12577.8052
488 647 2038.5630
489 373 10641.6091
490 507 25457.3880
491 478 235.9875
492 302 17394.6540
493 629 5267.7356
494 415 33778.8485
495 245 7133.2559
496 782 4000.2011
497 589 16665.9079
498 515 1744.8662
499 327 6518.1263
500 433 36267.0465
501 646 20689.7646
502 453 30442.7224
503 477 13339.1347
504 544 1123.1915
505 392 18520.5909
506 555 30052.6007
507 466 9846.9987
508 433 33131.2836
509 522 41840.4805
510 464 2573.5774
511 457 7125.1161
512 398 31959.0705
513 482 33048.9275
514 355 22899.6454
515 586 19287.9507
516 465 4599.6729
517 450 15860.6402
518 583 37210.9857
519 430 8520.7368
520 671 14980.3901
521 592 35185.8990
522 634 276.0705
523 604 12891.5433
524 574 27019.8063
525 448 18501.2149
526 442 7297.5219
527 389 26552.4832
528 515 2929.8680
529 411 19476.7686
530 367 19917.9970
531 528 39988.3892
532 382 18497.9667
533 324 11677.8037
534 625 28947.6441
535 467 40237.2518
536 499 49917.2113
537 592 19519.9321
538 595 11246.2846
539 707 16679.6293
540 564 36418.9516
541 597 32848.9394
542 513 1435.7079
543 572 19766.7145
544 717 572.0984
545 363 1283.1108
546 432 21417.3943
547 531 39323.2378
548 509 4857.5908
549 619 2543.3661
550 397 8678.4373
551 715 18625.1244
552 483 40307.6915
553 480 16828.3645
554 412 39621.5340
555 422 11142.5347
556 552 49367.9003
557 569 32866.7828
558 391 25338.4955
559 544 30362.8471
560 569 41678.6337
561 349 1534.7829
562 344 8940.7872
563 386 31431.8181
564 686 15257.0558
565 638 25714.6157
566 643 29173.1250
567 329 21612.5171
568 486 13016.9892
569 467 37771.6387
570 611 16280.2036
571 405 38311.7074
572 363 26889.9764
573 440 28754.1990
574 531 4706.8968
575 566 24697.0060
576 623 17482.4613
577 553 46388.8358
578 380 31644.6554
579 441 16414.6763
580 573 38331.0793
581 492 24487.2808
582 505 11901.6054
583 285 13364.7847
584 578 38185.6437
585 482 5869.7596
586 611 21330.6185
587 438 3432.0130
588 376 19578.3270
589 462 14700.9605
590 441 4251.0886
591 539 41726.7347
592 591 1074.7351
593 466 20610.8526
594 613 32578.8387
595 454 26653.5653
596 595 6690.1312
597 318 10632.7816
598 390 8968.0059
599 433 6332.4992
600 553 41557.9828
601 487 5498.5931
602 578 2694.3634
603 410 36321.1687
604 393 36988.9620
605 596 38868.1734
606 485 42293.2509
607 545 984.8818
608 437 46117.1215
609 607 7876.7673
610 620 5556.7732
611 404 37738.5888
612 345 15512.7007
613 942 781.4252
614 389 30383.8417
615 344 8026.3236
616 524 19409.8523
617 352 26918.3402
618 442 16978.3856
619 356 14657.5993
620 384 24454.7580
621 389 6245.2061
622 487 9198.6400
623 343 695.8432
624 391 20607.7067
625 650 24991.1497
626 631 34245.4314
627 401 25862.2961
628 510 19343.1421
629 464 40362.8666
630 257 9434.0891
631 440 44078.1320
632 481 14197.8517
633 709 16786.0065
634 528 6234.5494
635 422 1872.2593
636 360 32187.7410
637 501 59206.4346
638 494 33338.7094
639 603 4841.2691
640 532 49526.8957
641 610 34610.4985
642 593 39918.2596
643 482 14267.8934
644 564 12540.1253
645 374 29797.7262
646 727 14954.0071
647 553 19218.5732
648 367 30630.7490
649 263 964.4648
650 638 27021.4371
651 443 22200.2798
652 384 17264.7361
653 458 21876.0742
654 392 31016.2570
655 535 43083.4739
656 422 43464.9143
657 532 55944.8808
658 497 5173.3213
659 517 59321.4981
660 427 32627.1272
661 496 5547.7499
662 449 18998.4644
663 491 9902.1343
664 693 4572.6245
665 605 23070.3892
666 711 6922.4310
667 231 8109.3611
668 652 12169.6196
669 680 8948.1865
670 526 41102.9779
671 580 25091.3770
672 565 36422.4609
673 458 4504.6407
674 607 20951.1888
675 367 6747.0402
676 523 38614.8522
677 596 31064.8877
678 355 28135.9841
679 545 10656.0231
680 553 45060.8793
681 155 1558.0196
682 470 237.5910
683 472 8326.4960
684 418 42105.0617
685 534 7568.6628
686 443 46600.6965
687 503 56552.9991
688 410 27289.2297
689 613 30027.8449
690 363 30019.3251
691 311 17205.9259
692 433 31816.7627
693 556 50198.9020
694 403 2747.2207
695 741 5279.8548
696 526 52226.5899
697 530 2300.8496
698 385 9336.8025
699 487 33206.2067
700 625 26928.6818
701 431 28576.9212
702 550 29570.2445
703 337 14024.7860
704 251 13051.5322
705 478 47792.0542
706 520 41478.0366
707 491 27930.9249
708 600 31789.8394
709 415 28391.2374
710 517 53155.2984
711 566 4225.0158
712 648 14347.0286
713 576 34613.0249
714 501 55403.0641
715 375 29605.6564
716 345 3663.9875
717 494 43700.4428
718 474 47005.1993
719 719 13547.5584
720 628 23957.8590
721 482 8337.8296
722 627 7113.4588
723 530 26722.2826
724 507 25687.0621
725 780 762.0584
726 710 12660.6318
727 456 21914.0622
728 224 287.6393
729 687 13575.7868
730 564 16626.3322
731 457 36287.2663
732 725 18575.1801
733 566 14891.4577
734 715 14246.4402
735 406 23192.8573
736 516 50731.8631
737 270 11025.7687
738 563 32814.4523
739 469 41424.1330
740 696 19381.2861
741 530 23757.7925
742 325 21562.6449
743 474 34197.2288
744 466 36837.2061
745 329 21965.8914
746 477 25322.8138
747 579 36993.1275
748 340 26334.3196
749 560 31056.7414
750 548 25346.1304
751 496 49253.1322
752 529 26925.9113
753 510 14260.8034
754 785 7.0974
755 423 19466.2412
756 456 40660.0951
757 468 14420.9695
758 578 26050.8804
759 598 5307.1416
760 462 49398.4889
761 520 51271.8247
762 279 18362.8639
763 311 18269.1644
764 499 47804.4486
765 528 32180.3457
766 448 48065.0122
767 652 3656.7405
768 519 23263.3361
769 356 11616.3333
770 514 49693.7362
771 305 12080.1823
772 545 11834.6131
773 527 49228.8246
774 872 2629.0264
775 371 3696.5732
776 580 37138.9727
777 647 13811.7410
778 690 9249.5420
779 525 19847.3266
780 498 27793.2137
781 493 11247.2773
782 743 11659.2178
783 442 11049.8059
784 369 3192.9509
785 368 15882.4154
786 358 5304.2412
787 521 33402.4154
788 373 6843.8652
789 521 53503.0948
790 564 48213.9041
791 600 3549.0261
792 479 25335.3692
793 518 50288.6324
794 236 5868.3643
795 573 13488.2262
796 404 15781.7639
797 574 11392.1512
798 511 5448.3314
799 390 20059.2481
800 589 9143.6028
801 612 13687.6553
802 629 1167.2885
803 415 20361.2554
804 487 7917.3804
805 600 36296.1056
806 377 21006.2780
807 358 9204.7940
808 600 7248.8851
809 331 10594.4890
810 447 37299.8662
811 300 14450.6508
812 472 46414.5506
813 650 4503.9583
814 501 8419.5183
815 571 2804.8321
816 244 268.2749
817 509 47421.5042
818 343 24666.1331
819 468 7527.6476
820 626 3678.7336
821 478 7522.3166
822 344 21515.6324
823 473 4739.0644
824 445 7419.2485
825 773 11197.3094
826 564 5228.7754
827 497 39653.5235
828 286 532.7813
829 382 29257.2262
830 655 10238.1567
831 464 6244.6196
832 447 3816.0269
833 303 9647.1429
834 537 29431.6942
835 536 35783.2384
836 590 25682.3401
837 775 1724.9047
838 485 26071.9876
839 437 18224.1974
840 463 17140.3575
841 594 37846.8003
842 479 15910.9615
843 557 34230.7165
844 475 5048.5751
845 497 58206.8859
846 507 35396.7955
847 672 24906.7777
848 533 19785.3805
849 598 25199.6986
850 419 18955.1733
851 468 16891.4245
852 570 41266.0563
853 479 32970.0628
854 495 3216.3754
855 611 38053.2757
856 434 28290.8873
857 651 443.5454
858 607 12997.2831
859 565 44982.9507
860 447 32226.2928
861 621 5170.9642
862 406 32453.7586
863 481 3321.6659
864 457 19028.6972
865 525 19991.8636
866 435 15690.9707
867 795 10284.5204
868 365 23811.5724
869 555 49032.2438
870 492 36736.5953
871 588 9980.8861
872 540 20839.3241
873 427 13907.7363
874 507 16991.2715
875 698 9261.5009
876 458 44366.8450
877 563 22921.4789
878 534 45679.6052
879 620 31536.6492
880 720 11800.1238
881 424 21141.3901
882 792 1172.1220
883 607 28399.4289
884 685 2640.6611
885 287 11356.4661
886 713 10838.8424
887 460 4421.1616
888 608 14978.8573
889 673 17922.3142
890 563 19843.1237
891 405 12682.8352
892 356 14635.3405
893 469 26188.3122
894 429 2243.5194
895 487 10501.2984
896 500 15149.2981
897 582 42384.2890
898 703 3299.7507
899 463 40127.9755
900 587 43168.7074
901 547 33583.4697
902 403 16483.3181
903 245 11734.1147
904 610 32188.0080
905 354 10006.3413
906 514 38356.5835
907 375 34239.0184
908 533 7120.2276
909 528 145.1550
910 403 8069.1017
911 430 17166.5832
912 482 7891.6925
913 532 37643.1492
914 551 38499.2090
915 572 45914.2147
916 582 12068.7634
917 428 41010.6086
918 712 9486.3718
919 546 14829.3125
920 541 18181.8731
921 408 14322.2904
922 299 11182.7716
923 548 5072.3110
924 681 5794.2697
925 272 17008.0466
926 355 23607.5206
927 410 40016.3935
928 613 4479.7692
929 460 14850.8781
930 454 9301.4001
931 601 310.0832
932 414 1400.7821
933 558 29754.7512
934 382 33208.8497
935 724 13325.6491
936 409 306.3120
937 578 16161.6812
938 706 14514.6091
939 575 8822.4691
940 497 36106.2882
941 423 1071.4834
942 434 14405.1310
943 280 3255.1267
944 538 2021.1610
945 434 35630.3804
946 361 14184.4756
947 529 31196.9390
948 233 3977.3095
949 291 12052.6834
950 595 15399.9166
951 745 2904.2858
952 368 20419.3670
953 645 12892.4708
954 567 26487.4074
955 478 7872.9708
956 510 6095.9289
957 306 15480.8876
958 350 214.3991
959 543 11317.5099
960 659 8675.4030
961 679 11988.7426
962 372 17802.8678
963 612 4685.4942
964 424 11966.4767
965 605 6735.5059
966 649 8594.0598
967 399 7859.6587
968 531 32603.2993
969 208 3474.9781
970 366 14227.8003
971 526 22134.2371
972 396 19567.0880
973 488 16421.8060
974 528 40546.3190
975 471 23769.6382
976 697 5142.7506
977 571 10765.9952
978 431 31361.4536
979 606 21710.2653
980 568 47626.1871
981 264 12639.4822
982 497 13111.8001
983 405 40010.5281
984 420 7567.0463
985 589 667.4453
986 336 3786.8579
987 476 9422.3524
988 433 40336.5986
989 546 23728.4207
990 474 10580.8027
991 724 14109.9222
992 646 19082.9299
993 645 30456.7122
994 646 9585.3189
995 449 2100.1937
996 479 30804.0940
997 588 11326.1581
998 341 1232.0825
999 600 17776.8430
1000 624 29897.9903
<precedence relations>
1,20
2,21
3,25
4,27
5,29
6,30
7,22
7,26
7,984
8,23
8,34
8,211
9,24
9,32
9,83
10,28
11,534
11,601
11,651
12,33
12,538
13,33
15,35
16,818
18,650
19,31
19,749
20,46
21,37
22,36
23,38
24,40
25,39
26,43
27,41
28,44
29,45
30,46
31,42
32,52
32,55
33,46
33,48
33,50
33,628
33,639
34,49
34,53
34,56
35,47
35,51
35,54
36,66
37,57
38,59
39,60
40,58
41,62
42,63
43,64
44,65
45,66
46,665
47,61
47,104
48,631
49,69
49,74
54,70
55,67
55,71
55,72
56,68
56,73
56,564
56,777
56,906
57,83
58,75
59,79
60,76
61,77
62,78
63,80
64,81
65,84
66,82
66,90
66,422
67,91
67,283
68,86
68,861
69,554
70,559
70,875
71,84
71,85
71,89
72,88
74,87
74,333
75,92
76,99
77,96
78,101
79,93
80,94
81,103
82,95
83,102
83,110
84,97
84,100
84,112
85,104
85,109
85,721
87,106
87,629
88,107
88,111
88,195
88,329
89,108
90,98
91,97
91,99
91,105
91,167
92,117
93,118
94,114
95,124
96,122
97,113
97,701
98,115
98,210
98,455
98,958
100,116
100,129
100,415
101,479
102,119
104,120
104,270
105,121
105,123
105,596
105,699
106,127
106,303
107,128
108,130
109,125
110,941
111,126
113,131
114,132
115,133
116,134
117,144
118,136
119,137
120,141
121,143
122,138
123,135
123,139
123,140
123,304
124,327
124,594
124,682
125,142
125,833
127,365
127,941
128,423
129,146
129,147
129,501
130,145
130,148
130,458
131,159
132,160
133,149
134,150
135,151
136,152
137,161
138,153
139,154
140,155
141,163
142,156
143,157
144,168
144,216
145,158
145,166
145,171
145,560
146,164
146,167
146,169
146,170
147,335
147,792
148,162
148,165
149,173
150,174
151,175
152,184
153,185
154,176
155,177
156,187
157,180
158,172
158,179
158,181
158,183
158,191
158,273
158,681
159,189
159,194
159,345
159,888
160,195
161,453
162,178
162,288
162,417
163,193
163,719
164,182
164,186
164,188
165,542
166,481
167,190
167,504
169,365
169,798
170,921
171,192
172,196
173,197
174,198
175,199
176,201
177,203
178,202
179,205
180,204
181,206
182,207
183,208
184,365
185,216
185,384
185,477
186,200
186,211
186,212
186,610
187,453
188,209
188,215
188,560
190,213
190,418
190,791
191,582
191,699
192,335
192,345
193,251
194,214
194,217
194,540
195,210
196,218
197,220
198,222
199,223
200,224
201,225
202,230
203,226
204,227
205,230
206,231
207,228
208,229
209,219
209,232
210,221
211,235
211,316
211,477
213,438
213,651
214,234
215,233
216,236
217,593
218,239
219,237
220,238
221,240
222,248
223,241
224,242
225,243
226,244
227,245
228,250
229,251
230,832
231,249
231,253
232,255
232,455
233,246
233,252
234,268
234,554
234,695
235,254
235,722
235,910
236,247
236,256
237,264
238,265
239,257
240,261
241,258
242,262
243,266
244,264
245,264
246,259
246,273
247,260
247,267
247,276
248,385
248,832
249,263
249,885
250,269
251,264
251,999
252,597
252,666
252,792
253,268
253,271
253,272
254,849
255,275
256,270
256,274
257,277
258,278
259,279
260,280
261,283
262,281
263,282
264,400
264,923
268,287
269,284
269,286
269,288
272,361
272,866
273,461
274,371
275,505
275,981
276,285
276,289
277,290
278,292
279,293
280,291
281,294
282,295
283,298
283,328
283,663
283,703
284,296
284,300
284,301
284,304
285,440
285,862
285,884
286,305
286,331
286,500
287,607
288,302
289,297
289,299
289,303
290,306
291,307
292,308
293,312
294,309
295,310
295,351
295,521
296,311
296,593
297,313
297,723
299,317
300,910
301,315
301,316
301,318
302,314
302,319
302,776
303,372
304,604
304,963
305,592
306,320
307,326
308,322
309,321
310,324
311,325
312,323
312,329
313,335
314,330
314,642
316,328
316,329
316,332
316,334
316,337
316,338
317,327
317,339
318,336
319,331
319,333
320,340
321,341
322,342
323,343
324,345
325,344
326,640
327,375
328,542
329,938
331,346
331,349
331,351
331,831
333,350
335,582
335,615
336,517
339,347
339,348
340,352
341,359
342,353
343,354
344,355
344,356
344,360
344,372
345,367
345,375
346,357
346,365
346,366
346,368
346,370
347,358
347,369
348,362
348,363
348,703
349,361
349,462
349,611
349,834
350,364
350,371
350,373
350,374
350,494
352,377
353,376
354,383
355,379
356,380
357,381
358,382
359,384
359,385
360,378
360,424
361,770
363,388
365,582
367,387
367,906
368,604
368,627
369,666
371,514
372,383
373,881
374,386
376,389
377,391
378,393
379,395
380,399
381,396
382,397
383,390
383,398
383,400
383,402
383,403
383,818
384,392
384,404
384,405
385,394
386,553
386,999
387,960
388,401
388,404
389,415
390,406
391,407
392,408
393,409
394,410
395,418
396,411
397,413
398,414
399,412
399,454
399,981
400,416
400,561
400,613
400,621
401,419
401,420
401,422
401,701
401,829
402,417
402,814
403,424
404,423
405,421
405,546
406,425
407,427
408,428
409,429
410,431
411,433
412,434
413,432
414,436
416,426
417,430
417,543
418,695
419,435
419,480
419,481
419,773
420,437
420,438
420,440
420,441
422,545
422,832
423,439
423,537
424,546
425,442
426,443
427,444
428,445
429,454
430,447
431,448
432,451
433,446
434,455
435,452
436,457
437,449
437,456
438,450
438,458
438,460
438,462
439,453
439,461
439,813
441,459
441,986
442,475
443,467
444,464
445,465
446,466
447,469
448,470
449,468
450,471
451,472
452,473
453,463
453,664
454,754
455,477
455,480
455,631
456,474
456,476
456,478
456,484
457,481
457,482
458,485
459,540
460,625
461,479
461,483
462,560
462,905
463,486
464,494
465,495
466,492
467,488
468,496
469,489
470,490
471,494
472,494
473,491
474,493
476,487
476,544
476,579
478,501
478,554
479,695
480,505
480,544
481,499
482,497
482,504
483,494
483,498
483,514
483,748
484,500
484,502
484,504
485,503
485,532
486,506
487,508
488,507
489,510
490,511
491,509
492,512
493,513
494,749
494,812
494,909
495,521
496,517
496,524
496,696
497,516
498,519
498,556
499,729
500,520
501,518
501,660
502,515
502,522
502,562
502,613
504,514
504,865
505,523
506,527
507,529
508,526
509,530
510,528
511,531
512,532
513,533
514,525
514,536
514,542
514,545
515,641
516,537
516,961
518,533
518,534
518,535
519,541
519,798
521,538
521,543
521,862
522,540
522,544
522,850
523,546
524,539
525,547
526,548
527,551
528,549
529,556
530,557
531,550
532,552
532,746
532,815
534,560
535,563
535,774
535,956
536,828
536,860
536,883
537,564
538,559
539,562
539,629
540,561
541,553
543,554
543,555
544,558
547,566
548,577
549,578
550,572
551,573
552,575
553,565
553,569
553,570
553,571
553,576
554,567
554,606
554,623
554,754
555,568
555,651
558,574
558,580
558,604
559,878
560,582
560,646
561,769
562,684
562,921
563,579
563,581
563,663
564,623
565,583
566,589
567,584
568,585
569,586
570,587
571,588
572,592
573,592
574,590
575,593
576,591
578,595
579,752
580,594
580,597
580,700
582,596
583,598
584,599
585,601
586,601
587,602
588,603
589,600
590,605
591,606
592,604
592,609
592,612
592,613
593,610
594,611
594,615
595,607
595,608
596,610
597,614
598,616
599,618
600,617
601,620
601,630
603,621
604,619
604,626
605,884
606,627
607,622
610,625
611,628
611,629
612,631
613,623
614,624
616,639
617,633
618,640
619,635
620,636
621,632
622,634
622,644
622,699
623,637
623,725
623,958
624,638
624,643
624,649
624,651
625,641
625,645
625,648
626,669
627,647
627,650
630,646
631,642
632,652
633,660
634,654
635,653
636,662
637,655
638,657
639,656
639,658
639,659
642,668
643,747
644,666
644,667
645,661
645,669
646,664
646,665
648,684
648,850
651,663
652,677
653,671
654,672
655,679
656,673
657,681
658,675
659,676
660,674
660,682
660,819
661,670
661,684
661,813
664,820
665,901
666,678
669,680
669,683
669,685
669,777
669,820
670,687
671,695
672,689
673,690
674,692
675,688
676,694
677,693
677,701
678,686
678,700
678,703
679,697
679,698
679,848
680,691
680,704
680,860
681,696
682,699
683,702
684,828
686,706
687,705
688,708
689,707
690,719
691,711
692,712
693,714
694,717
695,713
695,715
695,716
695,729
696,709
696,721
697,710
697,720
697,726
698,718
698,722
698,727
699,728
699,965
700,723
700,724
700,941
704,725
705,730
706,731
707,732
708,733
709,735
710,738
711,734
712,739
713,740
714,736
715,741
716,742
