<number of tasks>
406 88 161.4775
407 78 223.3780
408 281 4764.4535
409 140 38.8739
410 177 1396.9692
411 121 751.7271
412 110 693.3000
413 170 546.4344
414 160 1007.9011
415 72 186.2607
416 178 571.2861
417 176 107.8550
418 84 88.0050
419 198 1233.1965
420 180 235.4406
421 37 49.0753
422 131 112.9457
423 141 934.6022
424 154 339.7056
425 112 204.3218
426 226 815.4660
427 78 134.7323
428 27 39.1809
429 32 29.8119
430 132 240.6590
431 137 650.5126
432 46 105.0692
433 30 18.4536
434 133 660.6081
435 64 83.5101
436 107 388.3049
437 194 1084.3093
438 147 548.5038
439 188 103.4107
440 130 863.6264
441 168 1697.1142
442 160 1469.3615
443 86 339.2683
444 241 948.3038
445 91 451.0523
446 197 2196.9847
447 172 1460.8129
448 104 20.8912
449 31 38.7005
450 125 337.9172
451 29 9.5858
452 224 1389.1855
453 37 25.1014
454 123 412.2413
455 266 557.1451
456 127 206.2247
457 106 245.4345
458 57 76.0952
459 177 643.1417
460 52 85.9926
461 71 122.0330
462 98 164.8386
463 33 63.3715
464 220 1450.3868
465 208 2392.6034
466 72 242.4685
467 365 2451.8198
468 62 135.4660
469 177 328.2883
470 179 719.3449
471 252 3702.1958
472 76 130.9208
473 139 626.0407
474 164 866.4530
475 127 100.6312
476 178 326.4858
477 190 1040.5570
478 80 173.6038
479 70 45.4850
480 196 1751.5643
481 100 167.6968
482 27 34.9362
483 251 1070.2189
484 180 1998.3429
485 97 358.1802
486 201 1846.8244
487 113 345.5243
488 194 1560.6633
489 188 827.6469
490 68 20.5218
491 92 298.5512
492 66 247.2390
493 173 1549.7606
494 162 767.0350
495 163 1491.4450
496 65 131.0844
497 24 27.0046
498 118 175.2514
499 66 253.1129
500 181 1750.5771
501 212 395.4192
502 98 17.2971
503 183 1256.8884
504 201 1396.5023
505 152 874.3561
506 94 376.0212
507 77 308.0701
508 117 660.4091
509 194 39.1595
510 76 25.4205
511 47 7.8873
512 125 777.7311
513 53 99.9446
514 199 2356.0312
515 26 29.4254
516 112 280.7173
517 215 565.3268
518 168 782.9975
519 155 734.5265
520 52 103.5579
521 26 24.8109
522 72 170.9809
523 50 37.9836
524 159 1506.9534
525 141 785.4217
526 121 894.7478
527 251 624.0974
528 202 1996.1086
529 226 2659.5856
530 88 75.8070
531 222 196.7718
532 180 2010.3005
533 159 147.9734
534 150 426.9924
535 25 20.6565
536 90 31.8520
537 117 375.0089
538 142 99.9741
539 198 939.9527
540 85 106.8408
541 200 962.0100
542 96 377.2315
543 100 283.0489
544 253 1153.9043
545 98 28.5548
546 66 155.4106
547 178 557.7525
548 136 51.0064
549 101 28.1091
550 33 23.5961
551 106 400.3634
552 115 326.9020
553 42 65.3778
554 243 1858.5029
555 140 404.0452
556 74 186.4245
557 158 170.1521
558 64 126.2192
559 147 960.3625
560 74 16.9507
561 164 436.3046
562 76 65.7462
563 89 243.9679
564 280 209.8312
565 77 180.2168
566 137 359.9644
567 114 601.5666
568 170 1152.3737
569 118 204.6921
570 254 525.5071
571 35 21.9247
572 80 374.8547
573 103 48.9291
574 310 1046.0228
575 46 1.5663
576 256 3571.5055
577 190 2036.9155
578 276 1253.3645
579 150 920.9225
580 104 645.5823
581 97 157.8195
582 122 185.5912
583 198 632.9943
584 220 520.0511
585 88 202.9176
586 241 1949.0809
587 63 9.3480
588 296 2122.5034
589 205 733.6890
590 145 301.6374
591 97 228.1356
592 82 223.2913
593 36 5.9198
594 51 60.1878
595 213 1876.9881
596 72 57.6046
597 148 285.1339
598 140 853.4105
599 143 89.1433
600 62 122.9373
601 50 20.7555
602 154 1473.0455
603 111 755.1926
604 203 298.9491
605 121 174.0201
606 307 1676.6564
607 47 40.4603
608 76 32.6994
609 155 1488.3905
610 238 1988.4771
611 158 159.4091
612 218 2695.6369
613 117 345.7264
614 108 31.9985
615 190 918.0930
616 164 274.4450
617 233 133.5944
618 184 218.6042
619 130 251.6748
620 162 431.4494
621 23 19.4591
622 108 305.4363
623 130 100.4058
624 233 1382.3429
625 195 688.6863
626 317 360.9026
627 116 297.0814
628 37 22.9855
629 29 36.4185
630 51 97.2182
631 239 1296.3386
632 143 1184.9353
633 32 44.5491
634 76 315.5421
635 174 1883.7751
636 61 135.7758
637 195 646.1743
638 129 46.4966
639 67 155.5151
640 182 280.4206
641 27 15.9939
642 109 600.6403
643 241 2904.5917
644 223 348.8450
645 46 53.8561
646 136 421.0083
647 159 1531.3628
648 31 59.5493
649 176 1675.0296
650 132 631.7288
651 145 741.7020
652 226 84.1283
653 53 139.9181
654 110 272.3608
655 221 2390.4435
656 102 522.2699
657 49 77.0406
658 136 141.7998
659 189 2138.6954
660 336 4971.8369
661 121 8.1227
662 120 373.8792
663 135 22.0872
664 48 35.3578
665 231 826.2119
666 213 550.5277
667 49 52.8758
668 100 342.4055
669 148 404.5186
670 54 123.4717
671 104 104.2955
672 113 560.7221
673 67 99.6887
674 95 359.4237
675 32 28.3837
676 46 85.9067
677 47 113.7691
678 32 56.2704
679 196 1906.7232
680 149 1222.4985
681 187 367.6288
682 152 1260.9624
683 124 579.1997
684 88 381.4168
685 131 984.8028
686 141 398.5518
687 116 219.6108
688 107 257.1008
689 174 1119.0405
690 154 207.7611
691 35 34.5606
692 29 19.2744
693 236 90.3084
694 21 13.2056
695 36 76.5566
696 89 251.2113
697 70 232.5379
698 88 403.4302
699 72 143.0375
700 68 287.8493
701 65 19.2682
702 83 255.0286
703 167 390.9005
704 31 31.9169
705 169 1203.6472
706 59 95.4770
707 136 701.7714
708 188 932.4511
709 114 123.0984
710 36 31.4903
711 306 4265.4530
712 135 593.2734
713 139 299.2117
714 24 24.0774
715 92 71.4352
716 92 31.7323
717 53 81.7906
718 231 41.8707
719 51 123.4867
720 70 184.9225
721 185 700.6788
722 252 2208.2513
723 37 66.6170
724 216 695.3609
725 45 74.1342
726 181 1582.0655
727 241 3125.4126
728 33 17.0513
729 274 4498.9252
730 125 629.0101
731 142 245.4105
732 168 335.7218
733 75 44.6328
734 185 1141.3648
735 257 519.5086
736 52 138.8961
737 66 163.0455
738 164 158.0965
739 201 173.0851
740 22 30.1670
741 121 649.7096
742 154 727.6836
743 82 363.6229
744 205 723.7728
745 230 2928.0120
746 188 499.3318
747 79 186.4423
748 83 217.7324
749 124 920.1511
750 167 1193.1741
751 191 387.4216
752 218 1747.9744
753 165 106.5882
754 111 284.9606
755 77 209.7544
756 226 687.5602
757 108 257.1474
758 147 47.9077
759 87 89.3381
760 145 358.3524
761 142 1119.0034
762 186 904.7459
763 244 550.8203
764 85 61.6055
765 142 824.7382
766 143 586.3724
767 77 159.7919
768 215 1429.0239
769 133 152.7797
770 37 70.9982
771 38 7.8254
772 203 1578.5452
773 62 81.2339
774 152 85.9940
775 191 815.4936
776 121 751.3266
777 48 4.3349
778 102 462.4052
779 143 201.0130
780 182 1175.9206
781 125 226.4226
782 107 387.5101
783 93 462.9253
784 203 1011.3416
785 56 72.3417
786 87 236.5159
787 124 276.3885
788 57 123.3497
789 124 893.5433
790 133 286.4712
791 100 112.7191
792 63 16.4659
793 234 2789.6528
794 185 1903.0564
795 97 375.3340
796 299 4165.6597
797 31 27.6703
798 276 2793.4731
799 227 1047.6111
800 58 153.6245
801 46 17.1590
802 56 19.3148
803 98 384.5894
804 113 769.1128
805 220 2710.3017
806 25 10.4536
807 162 1525.0285
808 219 1457.8141
809 147 158.6637
810 179 1049.5731
811 66 256.6842
812 64 42.3635
813 292 2198.4811
814 156 21.8634
815 310 745.6700
816 134 480.4628
817 327 761.8863
818 186 2154.2552
819 180 1213.3793
820 21 16.5178
821 87 365.2935
822 164 191.8698
823 165 1365.8413
824 212 829.2412
825 256 713.4839
826 155 466.8567
827 140 742.9947
828 62 168.5648
829 156 1497.4886
830 260 2722.6441
831 170 658.4239
832 145 389.8588
833 24 17.8352
834 61 189.6811
835 54 124.5925
836 251 646.1428
837 22 3.6316
838 35 27.7536
839 143 589.0892
840 96 17.6438
841 39 17.6248
842 75 178.6899
843 105 294.2649
844 72 42.8468
845 105 300.8973
846 271 3889.9219
847 179 7.1127
848 68 175.7385
849 183 2080.6864
850 185 941.6203
851 258 3470.8343
852 110 108.5664
853 290 659.7207
854 100 61.4080
855 28 13.4540
856 114 692.2799
857 161 336.5460
858 110 391.0261
859 67 82.2414
860 174 1679.0517
861 115 679.0429
862 256 997.1000
863 100 612.3601
864 165 1122.4349
865 81 2.9800
866 197 2160.9059
867 75 20.2250
868 126 302.9007
869 142 1189.9374
870 187 530.9840
871 37 2.4477
872 81 216.5357
873 111 551.8794
874 131 886.8266
875 45 79.5212
876 137 392.3162
877 86 200.1243
878 109 700.5308
879 241 312.2943
880 182 1698.1124
881 109 114.3883
882 33 2.1522
883 153 1205.1119
884 77 251.8643
885 128 819.6004
886 42 51.4096
887 225 819.5407
888 295 2649.3061
889 278 3914.9054
890 108 211.3702
891 101 185.2788
892 150 941.3475
893 86 433.7374
894 65 52.8421
895 233 1651.1880
896 52 103.1617
897 156 961.8660
898 237 1236.2432
899 56 86.3539
900 81 97.5168
901 229 3166.9476
902 166 582.7577
903 80 17.5331
904 230 2524.4291
905 187 11.0997
906 217 2607.3117
907 85 150.6451
908 157 837.4824
909 102 259.5993
910 110 356.6035
911 51 38.8687
912 34 40.6465
913 145 657.0965
914 54 167.7876
915 250 1731.4690
916 191 107.0832
917 187 137.6568
918 112 148.3548
919 215 1933.4222
920 210 2212.7739
921 66 270.0940
922 120 423.4470
923 47 2.7385
924 234 2686.0323
925 34 43.0118
926 192 991.7020
927 71 82.5897
928 159 747.3572
929 78 104.7153
930 110 646.2948
931 45 11.9363
932 22 6.1183
933 148 1223.6630
934 27 39.3255
935 158 817.2371
936 34 44.3873
937 237 3076.0370
938 95 456.1426
939 192 692.2231
940 86 12.5073
941 310 3875.5928
942 79 229.6108
943 144 1234.6394
944 40 89.9664
945 26 37.3480
946 23 25.3795
947 96 530.9654
948 108 680.4378
949 148 460.2602
950 34 52.6836
951 65 172.5473
952 241 927.9975
953 215 1848.0766
954 168 1719.0331
955 92 498.2396
956 147 507.4355
957 214 2778.1789
958 138 388.8405
959 135 319.4424
960 166 1654.1384
961 215 1522.2765
962 97 467.2754
963 29 50.5085
964 42 68.4191
965 239 603.3170
966 82 136.9744
967 129 88.6191
968 34 19.4741
969 134 693.5772
970 184 1324.5436
971 175 355.2999
972 24 17.9506
973 275 737.0322
974 145 1307.3045
975 94 550.5755
976 227 1412.1900
977 165 254.9286
978 173 533.8921
979 31 1.9765
980 76 37.6417
981 282 2101.8761
982 107 351.6375
983 29 9.9919
984 88 228.4475
985 168 301.2101
986 199 706.8435
987 143 1231.3930
988 167 154.1189
989 181 1320.2300
990 43 78.0631
991 341 4270.9518
992 203 166.6975
993 161 1462.9879
994 187 1297.7685
995 65 20.9779
996 171 266.8694
997 101 290.2259
998 190 2165.8837
999 34 29.8105
1000 105 458.3375
<precedence relations>
1,14
2,16
3,17
4,12
4,13
4,15
4,18
4,29
5,21
5,26
5,28
5,397
5,718
6,19
6,30
6,32
7,19
7,20
7,22
7,25
7,265
8,19
8,319
9,24
9,120
10,27
10,773
11,23
11,31
12,34
13,35
14,33
15,37
16,40
17,44
18,42
19,36
19,739
20,38
20,45
21,39
21,127
22,41
23,150
23,529
24,43
24,47
24,382
26,45
28,49
28,315
28,721
28,798
29,48
30,46
30,50
32,120
33,51
34,56
35,60
36,52
37,53
38,54
39,55
40,58
41,59
42,63
43,57
43,65
43,69
43,71
43,73
44,61
44,67
44,70
45,72
45,289
46,68
46,210
47,66
47,238
48,62
50,64
51,80
52,82
53,84
54,85
55,86
56,75
57,76
58,77
59,78
60,83
60,107
61,74
61,81
61,91
61,94
61,569
62,79
63,946
65,212
66,90
67,87
67,89
67,92
67,93
69,88
70,95
71,96
72,987
73,256
73,733
74,100
75,101
76,98
77,108
78,102
79,104
80,796
81,97
81,110
83,99
83,978
85,109
86,370
87,103
87,264
88,886
88,943
89,144
89,339
92,422
92,959
93,106
93,107
93,568
94,105
95,111
96,105
97,113
98,115
99,117
100,112
101,120
102,120
103,119
104,122
105,114
105,131
106,116
106,123
107,118
107,121
107,124
107,127
107,128
107,130
110,125
110,129
111,126
111,574
112,132
113,143
114,135
115,136
116,138
117,137
118,141
119,139
120,133
120,140
120,142
120,151
120,152
120,419
121,134
122,782
123,467
123,944
124,773
125,146
126,149
126,150
127,589
129,147
129,647
130,148
130,739
131,144
131,145
131,217
132,161
133,153
134,154
135,155
136,162
137,156
138,157
139,158
140,159
141,160
142,163
144,164
144,170
144,172
144,175
145,169
145,172
146,822
147,165
147,173
147,679
148,996
149,174
150,166
151,167
151,168
152,171
153,187
154,188
155,178
156,179
157,189
158,181
159,191
160,192
161,183
162,184
163,185
164,186
165,176
165,198
165,199
166,177
167,180
167,190
167,370
167,516
168,182
168,193
168,195
168,199
168,399
171,909
172,197
172,443
173,196
173,311
174,381
175,194
175,893
175,920
176,200
177,201
178,212
179,202
180,204
181,205
182,206
183,213
184,214
185,207
186,210
188,211
188,219
190,203
192,215
192,216
192,218
193,208
194,209
194,467
195,390
195,550
196,318
198,217
200,222
201,223
202,225
203,226
204,227
205,228
206,224
207,229
208,230
209,232
210,220
210,231
210,233
210,237
211,221
211,773
212,468
213,240
213,522
213,605
214,798
214,859
215,234
215,241
215,383
217,238
218,235
218,236
218,239
218,331
220,242
221,243
222,255
223,246
224,247
225,249
226,248
227,251
228,252
229,255
230,250
231,253
232,256
233,254
234,244
234,257
234,259
234,265
235,245
235,587
236,442
236,638
237,258
237,263
237,264
237,646
238,260
238,262
238,266
239,531
241,261
242,275
243,270
244,267
245,268
246,275
247,269
248,275
249,271
250,277
251,272
252,273
253,274
254,275
255,278
255,280
256,313
256,537
258,281
258,401
259,279
259,309
263,574
264,282
264,415
264,625
265,489
266,276
266,503
267,283
268,288
269,289
270,285
271,284
272,293
273,287
274,294
275,291
276,286
276,464
277,290
277,292
277,297
278,298
278,338
279,300
279,447
280,295
280,296
280,299
282,555
282,574
282,621
283,301
284,303
285,310
286,304
287,308
288,307
288,309
288,314
288,319
288,369
288,548
289,312
290,302
291,305
291,318
292,306
292,311
293,386
294,313
294,315
294,317
294,677
295,316
296,320
296,321
297,336
297,701
298,472
299,629
300,390
300,451
301,331
302,322
303,323
304,336
305,325
306,326
307,327
308,328
309,324
309,329
309,339
310,338
310,679
311,330
311,664
312,334
313,335
314,332
315,384
316,333
316,680
319,337
319,441
321,340
322,344
323,345
324,346
325,353
326,349
327,352
328,348
329,350
330,351
331,701
332,341
332,354
332,768
333,342
333,663
334,343
335,347
336,822
338,355
338,401
341,356
342,357
343,358
344,366
345,359
346,360
347,361
348,364
349,362
350,363
351,366
352,365
353,369
353,372
353,373
354,367
354,368
354,370
354,623
355,371
355,501
356,380
357,374
358,376
359,382
360,375
361,383
362,378
363,380
364,379
365,384
366,639
367,377
367,386
369,388
369,570
370,418
370,451
371,385
371,387
371,389
371,390
372,381
374,392
375,396
376,393
377,394
378,395
379,396
380,399
380,405
381,391
381,397
382,484
383,402
383,403
383,406
384,401
386,398
388,400
388,404
389,801
390,407
390,871
391,408
392,410
393,411
394,410
395,409
398,417
398,420
398,444
399,415
399,422
400,418
400,421
400,592
401,848
402,414
403,413
403,419
406,412
407,416
407,445
408,423
409,424
410,425
412,426
413,427
413,574
414,662
415,429
415,571
418,428
420,430
421,923
422,770
423,431
424,434
425,436
426,437
427,438
428,432
428,433
428,435
428,439
428,442
428,447
428,448
428,449
428,450
429,443
429,444
429,445
429,451
430,440
430,441
430,446
431,453
432,458
433,459
434,452
435,460
436,455
437,457
438,461
439,454
439,470
440,456
441,462
442,463
442,464
444,467
445,472
446,468
446,797
449,465
449,702
451,465
451,466
451,469
451,471
452,473
453,482
454,474
455,475
456,477
457,478
458,481
459,481
460,481
461,479
462,480
463,476
463,487
463,489
464,839
465,488
466,486
466,638
467,696
468,609
469,547
469,734
470,485
471,484
472,483
473,490
474,492
475,495
476,493
477,494
478,498
479,496
480,497
481,491
483,500
484,503
485,499
486,502
486,506
487,505
487,983
488,501
489,504
489,550
490,507
491,508
492,515
493,509
494,510
495,512
496,516
497,514
498,513
499,511
499,518
501,517
501,520
501,522
504,519
505,796
506,521
507,523
508,530
509,532
510,524
511,525
512,534
513,526
514,528
515,533
515,537
516,529
517,527
517,536
517,577
517,595
518,531
519,664
522,535
522,546
523,539
524,541
525,545
526,543
527,544
528,549
529,538
529,548
529,553
529,558
530,550
531,540
531,552
531,556
531,884
532,554
532,588
533,542
533,553
534,546
534,888
535,547
535,551
537,555
537,557
537,610
538,559
539,568
540,562
541,569
542,563
543,570
544,566
545,560
545,567
545,572
546,561
546,732
547,564
547,573
548,565
548,835
549,574
549,955
555,571
555,862
556,576
556,577
556,590
557,575
559,587
560,578
561,579
562,583
563,580
564,581
565,582
566,584
567,586
568,592
568,593
570,589
570,590
571,585
572,591
572,593
573,594
574,588
574,967
575,595
575,596
576,848
578,605
579,597
580,598
581,599
582,600
583,601
584,602
585,603
586,604
587,887
588,613
589,607
589,781
591,862
592,606
592,610
593,611
593,612
593,773
594,608
594,609
597,614
598,615
599,616
600,620
601,624
602,618
603,619
604,620
605,622
605,734
606,617
606,623
608,621
608,628
609,759
610,627
610,629
611,625
612,739
613,626
614,630
615,631
616,632
617,636
618,637
619,638
620,639
621,633
621,643
621,648
622,634
622,645
622,835
623,635
624,644
627,647
628,641
628,885
628,938
629,640
629,642
629,646
630,650
631,651
632,652
633,654
634,655
635,656
636,649
637,658
638,653
639,659
639,665
640,664
641,662
644,661
645,660
646,663
646,945
647,657
649,666
650,667
651,668
652,669
653,671
654,670
655,676
656,673
657,672
657,677
659,674
659,680
660,679
660,799
661,963
663,675
664,678
665,862
666,681
667,682
668,683
669,684
670,685
671,688
672,687
673,691
674,693
675,686
675,690
675,700
675,702
677,689
677,695
677,698
678,692
678,694
678,697
678,699
678,701
679,797
680,696
681,703
682,717
683,704
684,708
685,712
686,706
687,707
688,709
689,710
690,711
691,718
692,715
693,716
694,705
694,713
695,714
695,720
696,719
702,721
702,843
702,911
703,722
704,724
705,723
706,732
707,727
708,725
709,731
710,734
711,726
712,728
713,729
714,730
715,732
716,732
717,940
718,733
719,736
719,738
719,739
719,740
721,735
721,737
722,741
723,742
724,744
725,746
726,751
727,745
728,748
729,752
730,748
731,747
732,750
733,743
733,759
734,758
736,754
736,755
736,756
737,749
737,757
738,753
741,768
742,769
743,764
744,760
745,765
746,766
747,767
748,761
748,774
749,762
750,763
750,776
750,778
751,773
752,770
752,771
752,907
753,775
753,779
753,780
756,777
756,782
757,772
757,782
758,781
760,783
761,784
762,785
763,787
764,786
765,788
766,792
767,790
770,789
771,791
771,960
772,793
772,801
772,802
772,803
773,795
773,805
774,796
774,797
775,804
776,798
781,794
781,799
781,800
781,801
781,923
783,806
784,807
785,808
786,809
787,817
788,810
789,812
790,813
791,814
792,815
793,816
794,811
796,820
796,824
798,819
799,821
799,825
803,822
804,818
805,823
806,835
807,826
808,827
809,828
810,829
811,831
812,832
813,835
814,836
815,833
816,834
818,830
818,837
818,845
819,838
819,843
819,844
819,848
820,841
821,840
822,842
822,847
824,839
824,846
826,849
827,850
828,859
829,851
830,854
831,852
832,855
833,856
834,853
835,863
835,871
836,860
836,866
837,861
837,868
840,857
840,862
840,869
841,873
842,872
842,873
843,858
843,864
843,867
844,870
845,865
846,958
847,955
848,984
849,875
850,885
851,886
852,877
853,878
854,880
855,883
856,882
857,874
858,876
859,893
860,879
861,881
863,888
863,889
865,887
865,892
866,890
866,891
873,884
874,895
875,896
876,898
877,894
878,899
879,900
880,903
881,901
882,902
883,903
884,897
884,907
884,909
886,906
887,905
887,910
888,904
891,908
891,912
892,911
894,913
895,921
896,914
897,915
898,922
899,918
900,917
901,919
902,920
903,916
904,925
905,926
905,927
909,923
912,924
913,928
914,930
915,938
916,931
917,932
918,933
919,935
920,929
920,934
920,945
921,937
922,942
922,943
922,944
923,936
923,940
923,946
925,941
926,939
927,947
928,955
929,948
930,956
931,950
932,951
933,953
934,952
935,958
936,954
937,949
939,959
939,960
941,957
943,966
945,961
945,965
945,967
946,962
946,963
946,964
948,969
949,968
950,977
951,972
952,970
953,976
954,971
955,974
955,975
