<number of tasks>
408 115 284.7516
409 97 474.9924
410 259 4145.4464
411 352 3390.3136
412 234 1393.0403
413 241 1275.7095
414 34 9.7454
415 148 423.2735
416 248 1728.3980
417 118 165.4670
418 124 183.9090
419 113 713.6051
420 46 111.9752
421 100 591.0456
422 79 263.9638
423 72 214.8709
424 179 458.1256
425 252 1419.3309
426 105 505.3495
427 128 801.5497
428 117 604.1347
429 170 945.7270
430 170 12.3249
431 100 315.7883
432 104 89.3205
433 134 1108.4583
434 137 62.2834
435 77 335.9129
436 175 1646.6190
437 127 398.2311
438 137 242.7061
439 286 724.2663
440 55 74.0906
441 117 502.5850
442 83 201.7133
443 102 478.4585
444 163 244.8588
445 268 914.2378
446 139 1015.6533
447 23 31.0853
448 159 134.9351
449 42 31.0547
450 36 36.9589
451 260 367.9847
452 101 615.7069
453 186 315.5906
454 204 817.4307
455 85 438.1595
456 194 884.7530
457 117 687.1550
458 131 712.3788
459 115 158.6442
460 198 0.5746
461 178 280.6211
462 36 14.6296
463 181 1425.0530
464 111 584.6979
465 88 115.4614
466 95 121.3669
467 243 1978.4025
468 217 174.2396
469 141 543.5794
470 166 1438.2096
471 187 405.0949
472 253 813.8237
473 20 17.4842
474 238 2689.1235
475 230 1287.5307
476 273 2433.3224
477 60 48.9883
478 190 1967.2949
479 66 116.9720
480 106 60.9211
481 127 883.8784
482 155 203.0754
483 25 7.4523
484 141 745.2074
485 113 769.9840
486 124 415.4852
487 77 364.9906
488 51 32.5509
489 326 5663.0455
490 71 108.5417
491 123 666.9547
492 206 1935.1026
493 322 6242.7424
494 77 219.3940
495 55 179.5223
496 156 213.0910
497 104 289.8391
498 204 2478.8202
499 188 482.5862
500 231 1664.6336
501 227 2921.0707
502 68 12.9804
503 205 2145.9989
504 143 623.8451
505 120 817.7240
506 91 433.5066
507 220 415.0651
508 84 324.8890
509 55 133.5701
510 140 291.2490
511 190 860.2421
512 145 611.9398
513 74 179.7977
514 53 89.9317
515 21 3.9117
516 350 349.0168
517 142 845.1630
518 126 42.1349
519 130 84.8374
520 131 451.9842
521 197 309.2468
522 178 93.4783
523 103 15.0878
524 21 11.4629
525 109 721.4858
526 239 2521.2308
527 268 1603.5108
528 221 2629.5399
529 199 926.3753
530 233 2628.1749
531 98 244.7810
532 208 1317.3248
533 200 1775.2449
534 319 572.4457
535 93 385.9373
536 104 196.4451
537 131 285.4496
538 249 2615.8841
539 162 177.9287
540 177 1299.9965
541 34 53.7899
542 198 2032.6209
543 71 7.2219
544 232 3255.8704
545 207 1427.0509
546 141 1130.0116
547 303 709.5170
548 119 546.1237
549 47 25.6631
550 156 530.5833
551 256 752.1377
552 271 3079.1916
553 286 4916.5402
554 167 919.7311
555 142 1056.7175
556 214 1163.2950
557 41 25.3943
558 186 1077.6180
559 107 260.1251
560 50 14.5395
561 282 4493.7334
562 184 772.5868
563 72 34.6589
564 112 466.7146
565 31 42.8449
566 283 2907.3518
567 82 346.8834
568 32 62.1831
569 50 27.0520
570 123 66.7882
571 116 795.2380
572 162 1493.3218
573 236 1886.1957
574 57 195.2664
575 241 1440.3659
576 46 75.8489
577 64 40.0202
578 131 565.1677
579 229 3171.3241
580 82 416.0923
581 195 842.5381
582 73 255.7470
583 79 179.7566
584 193 771.2473
585 163 1588.3671
586 155 603.5046
587 295 3787.0256
588 73 110.1102
589 146 278.1574
590 113 462.9079
591 56 123.0318
592 261 3079.2050
593 318 1430.3012
594 43 6.6514
595 90 50.8969
596 151 382.6643
597 184 1742.7431
598 21 13.6944
599 71 182.6839
600 75 92.9122
601 136 409.7461
602 194 1508.5020
603 38 74.4144
604 99 444.0533
605 40 73.9136
606 77 52.7226
607 38 80.2836
608 102 55.9183
609 188 2085.8755
610 158 1504.0701
611 160 1202.3186
612 76 249.8986
613 26 2.0054
614 215 158.7906
615 109 375.7836
616 70 148.1872
617 96 484.3606
618 40 48.5436
619 161 1350.5853
620 109 104.1886
621 41 11.9030
622 43 50.2710
623 104 530.7499
624 124 70.1937
625 130 43.9410
626 153 1336.3398
627 116 297.2731
628 51 12.3350
629 46 38.7531
630 57 2.8708
631 160 1064.8840
632 67 19.6663
633 132 955.3234
634 49 68.2121
635 161 487.4155
636 228 2830.5935
637 142 1162.4446
638 264 3650.6061
639 50 52.9319
640 120 874.4289
641 118 663.0724
642 160 787.0814
643 81 335.5640
644 59 167.6989
645 239 2171.2673
646 95 213.8388
647 269 3796.4530
648 169 432.1179
649 155 1381.5454
650 144 281.0952
651 265 1470.6700
652 309 4409.6868
653 26 17.9834
654 246 3690.6000
655 206 2614.0010
656 114 193.8654
657 100 113.4717
658 119 301.5142
659 281 2279.5556
660 243 3330.0012
661 186 1155.6920
662 42 9.2574
663 141 666.1922
664 26 7.7507
665 162 676.4748
666 81 148.8509
667 142 1242.6179
668 210 1442.2249
669 32 19.8638
670 149 662.7750
671 205 811.3391
672 271 3240.0593
673 282 4197.9673
674 109 560.9908
675 143 902.2234
676 160 1270.0550
677 187 157.1053
678 163 1314.1354
679 83 352.2281
680 74 174.0056
681 248 2890.9060
682 181 499.8201
683 153 345.5315
684 91 149.2668
685 270 4331.8286
686 46 25.8469
687 162 1507.1073
688 212 2080.6303
689 118 10.5165
690 113 594.3684
691 61 84.9747
692 102 587.8293
693 128 625.6015
694 150 1043.3026
695 142 361.8004
696 179 43.9915
697 77 195.2530
698 135 129.2355
699 43 90.9544
700 115 85.8943
701 194 1748.6512
702 283 4811.1784
703 205 1399.6771
704 178 78.6720
705 158 1504.5473
706 51 157.6970
707 109 338.4773
708 194 1970.5311
709 101 61.1917
710 85 261.7157
711 251 1889.0401
712 110 82.1876
713 113 729.8621
714 152 886.9417
715 79 81.0582
716 249 3767.9409
717 194 1835.8495
718 249 1531.8696
719 217 1319.0271
720 56 151.5506
721 173 1208.2459
722 106 496.8476
723 96 312.3182
724 118 363.9664
725 92 105.2262
726 122 160.7772
727 38 80.8739
728 44 93.2957
729 26 7.6346
730 218 2525.6388
731 169 175.7608
732 133 361.4348
733 96 46.9437
734 137 564.0134
735 55 24.3600
736 135 908.7458
737 52 52.0071
738 135 303.0356
739 46 43.8248
740 257 3607.9850
741 81 171.3234
742 105 246.3374
743 240 3146.0191
744 68 131.0735
745 234 1073.9544
746 72 313.4303
747 214 1844.3509
748 146 1129.9145
749 135 455.3673
750 157 425.4718
751 253 347.4637
752 134 364.6203
753 188 1667.8700
754 167 938.8358
755 111 690.8576
756 121 665.3966
757 94 21.2795
758 136 815.9802
759 157 710.2345
760 53 167.3881
761 208 1110.0656
762 64 186.7061
763 32 37.0264
764 79 93.5909
765 88 267.6716
766 263 2524.3873
767 109 75.6435
768 76 146.1241
769 168 562.6525
770 71 52.9396
771 248 3815.2414
772 132 392.4498
773 111 428.8096
774 218 2717.9285
775 68 77.9107
776 150 224.7686
777 134 811.5427
778 132 547.6785
779 141 277.1323
780 24 12.6093
781 143 280.7249
782 113 581.8800
783 95 414.3835
784 154 1034.2858
785 197 1420.7940
786 95 157.7919
787 133 288.5375
788 33 33.3478
789 165 171.0618
790 197 1312.3300
791 183 1358.4604
792 119 495.9282
793 60 179.7333
794 52 45.7127
795 151 710.4119
796 135 707.5663
797 113 464.6882
798 56 139.7042
799 169 177.4161
800 81 27.4300
801 177 1594.8776
802 86 336.7702
803 341 3712.3104
804 273 758.3685
805 89 348.5754
806 204 2477.5661
807 225 2694.9755
808 123 565.8868
809 111 113.0801
810 90 11.0689
811 147 902.4756
812 192 34.5670
813 115 231.5717
814 87 369.5142
815 301 2088.5750
816 70 6.9924
817 235 3300.3734
818 50 125.0576
819 120 781.0807
820 172 860.4051
821 47 133.5495
822 104 602.9590
823 110 720.6768
824 364 4697.5415
825 212 1215.2137
826 156 484.1016
827 147 942.7641
828 109 587.8763
829 127 778.5758
830 178 1406.8429
831 201 744.7427
832 114 193.9397
833 264 4291.6701
834 276 4569.5800
835 95 364.1050
836 126 575.0862
837 98 353.6974
838 99 268.9457
839 230 2746.8024
840 145 996.2962
841 232 1888.1008
842 34 14.1194
843 85 405.3925
844 81 277.6774
845 40 67.2089
846 117 132.6073
847 237 490.4463
848 24 21.3944
849 227 1631.4679
850 188 1135.2290
851 161 1193.1380
852 67 189.2209
853 174 1432.4558
854 205 1320.1842
855 198 2190.3545
856 218 282.7385
857 105 26.4242
858 296 766.3447
859 57 20.1159
860 146 520.8334
861 59 98.6027
862 209 359.2595
863 84 371.8077
864 118 796.1186
865 71 94.4647
866 103 489.4607
867 104 321.1183
868 210 1698.4634
869 62 2.3835
870 224 250.2394
871 96 71.6249
872 46 89.2610
873 156 637.8091
874 42 8.3998
875 34 24.9306
876 236 126.1215
877 214 612.7572
878 90 505.3866
879 308 1182.2847
880 29 7.4002
881 94 272.0976
882 136 941.1404
883 187 2121.8345
884 85 164.1007
885 158 1124.3329
886 123 21.6285
887 177 89.8404
888 119 369.0571
889 170 1657.2552
890 171 1543.9373
891 235 2469.2784
892 91 109.8313
893 152 862.4000
894 74 113.5039
895 129 577.2721
896 62 86.2766
897 76 157.8872
898 243 1677.9724
899 117 764.9675
900 71 130.9168
901 142 39.9183
902 299 1716.4743
903 70 82.6680
904 31 0.1125
905 197 972.8075
906 103 575.3837
907 132 637.8855
908 220 404.1269
909 55 71.2340
910 170 932.3422
911 47 64.7921
912 38 27.5339
913 256 4059.9502
914 94 407.9398
915 111 113.2362
916 74 313.3771
917 83 191.0587
918 54 154.4827
919 189 1814.5925
920 110 519.7889
921 221 931.4771
922 23 10.9709
923 209 2255.0675
924 109 39.3098
925 46 108.8818
926 121 562.0193
927 31 2.3420
928 77 94.7757
929 149 530.6039
930 284 4877.4741
931 124 181.7145
932 154 1057.9418
933 300 3164.7427
934 182 525.6963
935 385 2849.4636
936 143 413.8836
937 116 582.7060
938 97 502.8575
939 28 13.0385
940 147 993.2536
941 220 1077.7676
942 146 239.1218
943 74 248.6614
944 103 484.0367
945 182 590.0648
946 58 132.9327
947 153 1029.0896
948 175 773.9427
949 178 411.6968
950 26 11.1361
951 341 79.1440
952 42 86.7136
953 29 51.9070
954 247 2939.5310
955 102 85.6009
956 352 6575.8469
957 74 138.6622
958 86 257.3940
959 146 13.8022
960 173 296.0639
961 93 24.8807
962 180 89.1106
963 165 532.4983
964 185 1938.7498
965 165 1476.2425
966 115 409.2985
967 175 1155.6993
968 31 30.4597
969 130 817.8949
970 58 35.6837
971 215 2079.0895
972 156 192.7802
973 125 796.4132
974 46 50.1633
975 282 4442.4195
976 237 2903.1646
977 94 271.8819
978 87 276.5844
979 147 829.6630
980 118 634.5118
981 76 125.0467
982 23 11.5750
983 55 58.5666
984 113 440.2245
985 64 189.7732
986 143 806.5262
987 103 175.3623
988 272 1012.8761
989 110 417.2144
990 25 28.4484
991 86 134.9981
992 193 322.3578
993 125 145.3045
994 189 566.3989
995 49 29.6162
996 192 513.1509
997 87 202.6688
998 150 124.5766
999 148 1180.4508
1000 115 409.1519
<precedence relations>
1,24
2,15
2,23
3,15
3,69
4,18
5,16
5,31
5,112
6,15
6,16
6,20
7,15
7,17
7,25
8,29
8,144
9,19
9,26
9,32
10,15
10,21
10,28
11,15
12,22
12,30
12,34
12,38
13,15
14,15
14,16
14,27
15,39
15,47
16,40
17,33
18,59
19,33
19,34
20,43
21,33
21,172
21,178
22,41
23,33
23,44
24,38
25,42
25,89
25,178
26,33
26,148
27,490
27,922
28,36
29,37
29,46
30,33
30,35
31,36
32,34
32,45
33,48
33,50
33,54
34,48
34,178
36,287
37,452
38,48
38,49
38,96
39,48
39,55
40,136
40,158
41,48
41,51
42,48
42,49
42,50
43,48
43,49
43,53
43,56
44,48
44,49
44,50
44,178
45,52
46,48
46,49
46,57
47,48
48,58
48,180
49,932
50,65
51,67
52,58
52,59
52,60
52,66
52,69
52,176
52,178
53,58
53,59
53,60
53,128
54,58
54,61
54,62
54,64
54,68
55,58
55,59
55,60
55,63
56,523
56,538
57,135
58,76
58,77
59,70
59,71
59,72
60,70
60,71
61,70
61,71
61,156
62,161
62,280
63,70
63,73
64,75
64,186
65,70
65,71
65,90
66,70
66,72
66,74
67,96
67,165
68,159
68,188
69,593
69,665
70,87
71,78
71,79
71,83
72,86
72,89
73,82
73,91
73,92
74,115
74,235
75,78
75,84
75,93
76,79
76,80
76,81
76,93
76,171
77,78
77,79
77,85
77,88
77,90
78,94
78,95
78,99
78,146
79,94
79,95
80,100
80,102
80,507
80,655
81,97
81,169
82,94
83,136
84,555
85,242
85,443
86,95
86,98
86,138
86,289
87,94
87,95
88,354
89,94
89,101
89,103
89,218
90,94
90,95
91,94
91,96
92,135
92,166
93,94
94,107
94,115
94,215
95,104
96,105
96,111
96,112
96,113
96,114
97,117
98,669
99,104
99,106
99,110
100,314
100,382
100,484
101,108
101,109
102,710
102,806
103,116
104,118
105,123
105,127
105,159
106,290
107,122
107,130
107,306
108,118
108,124
108,125
110,192
110,449
111,118
111,228
112,118
112,119
113,249
113,308
113,387
113,510
114,118
114,119
114,120
114,121
114,126
114,128
115,129
115,170
116,118
116,212
117,118
117,119
118,133
118,137
119,143
119,240
119,441
120,347
120,395
121,139
121,140
121,142
122,492
122,542
122,632
123,131
123,299
123,569
124,144
124,288
124,376
125,447
126,131
126,136
126,141
127,131
127,134
127,162
128,131
128,132
129,213
129,221
130,135
130,138
131,557
132,145
132,213
133,145
133,149
133,153
134,146
134,151
135,147
136,150
137,222
137,341
137,353
138,662
138,695
139,145
140,152
141,148
141,716
142,361
143,713
144,479
144,548
145,164
145,321
146,154
146,155
146,161
146,166
146,246
147,162
147,165
147,214
148,381
149,159
149,160
149,184
150,163
150,316
150,334
151,154
151,156
152,154
152,155
152,156
152,157
152,158
153,154
154,167
154,181
154,321
155,620
156,171
156,173
156,176
157,167
157,168
157,172
158,178
158,517
159,185
160,170
161,179
161,182
161,286
162,175
163,180
164,167
164,174
164,247
165,168
165,169
165,174
166,167
166,177
167,183
167,184
168,428
169,633
170,185
170,306
171,183
171,186
171,214
173,184
173,192
173,240
173,253
174,183
174,184
174,189
176,532
176,533
176,721
176,802
177,315
179,216
180,228
180,286
181,183
181,190
181,315
182,187
182,188
183,612
184,191
184,195
184,199
184,200
184,202
185,191
185,192
185,198
186,194
186,195
186,196
186,197
186,205
187,191
187,192
187,203
188,193
188,283
189,191
189,201
189,204
189,207
190,794
190,915
191,272
192,208
192,211
193,295
194,206
194,207
194,215
195,206
196,206
197,217
197,218
198,206
198,213
198,214
199,209
199,210
200,206
201,217
202,340
203,212
204,206
204,216
204,234
204,301
205,294
206,226
206,227
207,302
207,309
207,355
208,294
209,224
210,223
210,335
211,243
212,228
213,266
213,368
213,463
214,219
215,220
215,225
215,336
216,219
217,221
217,222
218,389
219,231
219,239
219,240
219,397
220,232
220,236
221,229
222,433
223,235
223,375
224,229
224,230
225,229
225,233
225,241
225,350
226,229
227,237
227,238
227,241
227,242
228,229
228,230
228,234
228,236
228,243
229,250
230,419
230,426
231,244
231,245
231,352
232,676
232,988
233,246
234,475
235,325
235,647
236,253
237,248
237,252
238,558
238,579
238,673
239,312
240,244
240,245
240,251
240,261
240,365
241,249
242,625
243,247
243,420
243,457
243,493
244,268
245,267
245,379
246,360
246,481
247,333
247,521
247,558
248,254
248,258
248,261
249,266
249,480
250,254
250,255
250,257
250,264
251,260
251,265
252,256
252,259
252,263
253,262
254,268
254,273
255,268
255,271
255,450
256,268
256,278
257,270
257,281
257,481
258,268
258,269
258,280
259,274
259,373
260,269
260,275
261,693
261,799
262,279
262,383
263,277
263,598
264,272
265,268
265,276
265,450
266,703
266,893
267,390
267,695
268,295
269,282
269,284
269,287
269,290
269,294
270,282
270,320
272,292
272,318
272,431
273,282
273,332
274,477
274,739
274,744
275,293
276,435
277,283
278,411
279,285
279,289
280,282
280,286
281,288
281,291
282,299
283,489
283,590
284,518
284,629
285,301
286,807
287,296
287,302
288,356
289,306
290,304
290,518
291,300
291,388
292,297
292,307
292,308
292,469
293,296
293,305
294,298
294,309
294,463
295,302
295,303
295,456
296,310
296,324
297,317
297,355
298,319
298,437
298,444
299,689
299,930
300,314
300,352
301,361
301,564
301,565
302,320
303,312
304,310
304,311
304,316
305,318
305,322
306,321
307,311
307,315
307,322
308,313
309,310
309,323
310,837
312,332
313,372
313,742
314,483
315,328
315,382
316,325
316,326
316,327
317,520
318,326
318,337
318,488
319,334
319,832
320,325
320,331
320,354
320,463
320,641
321,325
321,327
321,343
322,329
322,330
322,335
323,336
324,325
324,326
324,333
326,338
326,339
326,340
327,678
328,344
329,338
329,527
329,604
331,371
331,540
331,839
332,343
333,338
333,554
334,509
335,342
336,341
336,471
337,338
337,367
338,345
338,347
338,348
338,535
338,556
339,349
339,354
339,357
340,345
340,355
340,505
341,350
341,352
341,410
341,472
342,353
343,346
343,358
344,345
344,346
344,347
344,351
344,356
345,360
346,366
346,476
347,487
348,359
348,575
349,361
349,363
349,370
349,409
350,796
350,893
351,362
351,365
352,359
352,368
352,369
352,370
353,359
353,364
353,378
354,425
356,484
357,954
358,364
358,367
359,372
359,376
359,384
360,380
361,379
361,381
362,373
362,374
362,518
363,371
363,981
364,375
364,382
364,385
364,411
365,446
366,371
366,378
366,381
366,488
366,492
367,371
367,377
367,480
368,371
368,383
368,386
368,459
368,498
369,371
369,546
369,710
370,374
370,430
371,387
372,432
373,397
373,575
373,656
374,389
375,392
375,394
375,396
376,534
378,387
378,393
378,395
378,399
379,387
379,388
380,391
381,387
381,798
382,804
383,504
384,603
384,746
384,789
385,388
385,470
385,481
385,690
386,390
386,553
387,718
388,701
389,406
389,482
390,401
390,408
391,400
392,449
392,476
393,403
393,566
393,586
394,405
395,398
395,404
396,399
396,402
397,403
397,407
397,430
397,527
398,420
398,423
398,426
399,409
399,410
399,412
399,419
399,518
400,416
400,474
401,422
401,874
401,913
402,413
402,418
402,425
402,532
403,606
403,878
404,411
404,421
404,839
405,606
405,989
406,417
406,424
407,415
408,414
409,837
410,436
410,439
411,550
411,810
411,834
412,429
412,495
413,427
413,433
413,634
414,431
414,432
415,441
416,564
416,898
417,428
417,440
418,889
418,914
419,427
419,430
419,545
420,854
421,637
421,957
422,698
423,435
424,438
424,675
425,546
426,427
426,434
426,437
426,506
427,442
427,665
428,442
428,609
429,515
429,540
429,593
429,748
430,849
431,444
431,672
432,446
432,677
433,598
433,681
434,449
435,442
435,624
436,442
436,443
436,447
436,448
437,442
437,445
438,740
439,443
439,555
439,732
439,835
440,447
440,450
440,549
441,827
442,451
442,457
442,459
443,460
444,456
444,537
445,452
445,455
446,451
447,454
447,461
448,458
449,453
450,451
450,622
451,485
452,467
453,463
454,462
454,609
455,471
455,472
455,561
456,469
456,470
456,742
457,699
458,465
458,468
458,523
459,464
460,462
460,830
461,466
462,777
463,504
464,480
465,474
465,489
466,475
466,477
467,475
468,473
468,478
468,479
468,481
469,473
469,476
470,499
470,775
471,482
472,861
473,570
473,697
473,698
474,497
475,487
475,490
475,493
476,483
476,488
476,492
476,621
477,535
478,881
478,904
479,654
479,876
480,485
480,489
480,491
480,494
480,508
481,483
481,484
481,485
482,486
482,489
482,546
483,495
483,503
483,581
484,508
484,636
485,495
485,507
486,501
486,557
487,496
487,497
487,586
487,655
488,830
488,971
489,553
490,960
491,727
491,765
492,506
492,586
493,498
493,504
494,495
494,499
494,500
494,502
494,505
495,511
495,514
496,605
497,519
498,509
498,517
499,509
499,512
499,738
500,558
500,951
501,510
501,513
502,531
503,613
503,918
504,520
505,509
505,515
506,518
506,584
508,516
509,526
509,685
509,729
510,531
511,528
511,529
511,533
513,664
514,525
514,809
515,591
516,786
516,924
517,521
517,524
517,528
519,522
519,525
519,530
520,523
520,527
520,532
521,540
521,541
522,548
522,749
523,544
524,545
524,547
525,988
526,653
527,539
527,557
527,645
528,534
528,707
529,542
529,543
529,626
530,536
530,537
530,546
531,549
531,567
532,535
532,538
532,852
533,633
534,639
536,552
536,570
537,559
537,699
539,579
539,747
540,640
540,785
540,792
541,553
542,560
542,851
543,551
543,625
544,554
544,777
544,838
545,550
545,552
545,556
546,557
547,561
547,730
549,555
549,558
549,704
549,824
550,940
551,564
551,568
552,562
552,567
552,581
553,569
553,570
553,725
554,924
555,958
556,565
556,572
556,575
556,576
557,562
557,570
557,573
557,574
559,563
559,622
