<number of tasks>
378 322 23340.6470
379 569 9008.3762
380 345 9329.2589
381 558 33496.1247
382 434 16213.7536
383 607 3561.3047
384 417 5432.8756
385 502 27859.7904
386 316 3254.6421
387 572 718.2715
388 208 7066.0092
389 422 9526.2987
390 236 9267.8692
391 435 24868.4787
392 670 8358.3897
393 503 32903.7279
394 493 40343.4721
395 508 41036.1785
396 477 56088.2989
397 601 18282.1237
398 618 16795.9435
399 565 29950.9342
400 500 45992.9960
401 572 31749.4130
402 419 10780.8501
403 461 42495.7555
404 453 33050.2153
405 588 10827.7565
406 471 36393.9382
407 466 45540.4872
408 455 13285.1704
409 687 16627.5839
410 502 51161.3019
411 307 22580.1920
412 437 20050.4049
413 507 46644.7622
414 719 1000.2632
415 486 47074.4002
416 518 48925.8582
417 520 15038.8479
418 544 34304.0009
419 622 15241.4023
420 363 13736.0912
421 425 14265.5821
422 316 24332.3248
423 607 19614.7027
424 511 13956.1453
425 307 7046.2397
426 435 35533.8626
427 519 33141.7006
428 660 17055.1634
429 473 18864.1223
430 490 47231.8315
431 568 39806.0551
432 528 19670.5832
433 512 10547.9867
434 400 22770.7761
435 531 869.5633
436 326 18787.8978
437 595 5126.2820
438 557 3854.3156
439 573 24283.9336
440 620 36225.2393
441 432 42696.0378
442 639 16449.3853
443 939 786.7036
444 412 5330.6645
445 374 8642.9936
446 521 38773.9466
447 654 22582.6342
448 384 10443.5165
449 543 7155.5643
450 817 5466.7888
451 581 41004.0841
452 477 40490.1556
453 626 30858.2127
454 541 12522.4700
455 457 46176.1232
456 461 31666.3353
457 538 5661.7686
458 476 37153.6728
459 382 1041.8565
460 567 34193.1962
461 409 32132.1024
462 530 16517.1139
463 643 13098.0755
464 477 38284.7146
465 370 22234.3085
466 534 8495.9684
467 565 5255.0286
468 442 33092.4359
469 407 37408.0765
470 318 17592.0231
471 260 4893.7868
472 507 62601.2833
473 536 27538.7551
474 421 1192.7053
475 440 1506.5727
476 354 10492.7041
477 246 4103.3451
478 318 1613.4261
479 618 20773.1664
480 499 49344.4721
481 649 10960.7099
482 351 26483.2539
483 397 9289.4195
484 342 5864.4524
485 535 35419.2269
486 255 6485.7128
487 468 45308.1565
488 492 53840.7445
489 470 15957.5208
490 290 17915.0379
491 424 22175.8509
492 660 6057.5648
493 568 26726.5395
494 473 27109.8452
495 608 283.6658
496 804 7428.1599
497 541 30668.6633
498 600 38193.2552
499 647 16878.4738
500 400 15986.7925
501 462 27926.5673
502 686 4538.5063
503 267 7155.7298
504 468 5494.8406
505 367 12965.6938
506 807 4198.0542
507 470 50788.7752
508 643 28369.7300
509 681 21029.2479
510 437 46923.4345
511 344 27843.4387
512 487 58051.0404
513 339 17523.9105
514 489 53056.1026
515 482 12309.6610
516 265 14894.7808
517 262 2058.5408
518 691 16380.6538
519 377 13114.5598
520 561 14346.8047
521 612 16817.0511
522 618 33363.4863
523 422 7582.2919
524 684 9009.1732
525 580 14393.9745
526 323 18459.0119
527 373 4109.9333
528 562 21593.3974
529 593 12953.5932
530 461 45481.0927
531 502 5903.3711
532 681 3221.7539
533 256 1717.6096
534 582 20834.0245
535 595 20444.7634
536 611 36500.7461
537 514 30246.1120
538 454 36341.1350
539 451 1562.9695
540 528 16973.2691
541 617 8030.0481
542 433 9195.6977
543 517 13424.2531
544 541 30628.4712
545 531 40374.3675
546 566 9581.7043
547 513 51321.9514
548 469 13735.9429
549 530 28996.3119
550 436 11535.6163
551 585 24637.6061
552 655 20759.3065
553 616 2339.3798
554 319 20870.6594
555 677 19334.6969
556 468 9840.4066
557 547 8163.2245
558 423 12807.4928
559 520 40063.5429
560 536 34007.8036
561 241 3127.9985
562 575 42732.3698
563 550 37225.9572
564 485 22099.7945
565 453 42209.7477
566 432 36778.3535
567 692 20738.1844
568 440 508.5616
569 564 39264.6745
570 478 37536.0791
571 512 30759.0589
572 376 14333.5616
573 472 7740.7289
574 460 7682.0008
575 721 8103.7615
576 593 26315.8691
577 585 44347.0242
578 380 16563.9570
579 798 3095.8604
580 434 12307.4005
581 493 6483.5487
582 608 17873.1203
583 414 19502.4883
584 428 5188.3758
585 303 14933.8161
586 398 24528.9180
587 764 5620.0937
588 409 4421.5299
589 636 6450.1339
590 537 25501.3322
591 425 12749.8612
592 268 7953.6859
593 732 14710.3428
594 576 42153.3417
595 304 4819.3652
596 499 1406.8060
597 462 15223.3090
598 513 25994.7152
599 535 55297.9767
600 621 18330.0919
601 625 21495.6229
602 481 14780.1571
603 563 40112.4232
604 543 3062.1149
605 170 6417.1867
606 603 35467.0658
607 567 40985.7624
608 766 7148.3254
609 411 2318.0043
610 311 17316.8800
611 626 5494.9820
612 701 16414.8539
613 456 25839.8236
614 488 46219.2295
615 294 14910.5619
616 607 5848.0132
617 474 22957.6816
618 436 32396.9478
619 545 44305.4146
620 361 28473.7418
621 458 30474.2919
622 675 26284.8062
623 561 42306.2523
624 324 12819.2694
625 392 37265.2472
626 618 6502.8752
627 338 12720.5947
628 289 13511.9981
629 390 34995.6503
630 482 24075.3469
631 473 3318.9947
632 606 81.0786
633 507 42241.3641
634 606 20172.4376
635 451 5056.6247
636 617 15570.0884
637 403 39805.6244
638 446 19185.9786
639 456 47725.5711
640 367 26980.3404
641 678 26766.7506
642 395 23415.5566
643 598 586.0941
644 486 20099.5492
645 486 14714.4834
646 697 273.3590
647 354 19212.5071
648 341 22200.3039
649 617 38124.1415
650 533 40356.8319
651 466 40773.6576
652 413 39693.1130
653 476 26365.6870
654 557 11291.2408
655 508 19070.2247
656 469 39893.6722
657 382 21266.3209
658 565 37502.7241
659 618 6464.5451
660 643 27257.3892
661 461 36675.4595
662 500 6665.9707
663 630 21546.8188
664 510 61628.8259
665 356 1446.4852
666 462 1739.2775
667 385 36192.2819
668 386 22931.9492
669 340 25639.8741
670 494 60799.3927
671 520 25582.9976
672 423 10091.3786
673 578 33408.1692
674 460 51896.0274
675 643 22726.5998
676 483 49605.6097
677 381 7994.4746
678 365 7181.3549
679 398 10540.1701
680 733 13825.6706
681 356 10374.4989
682 413 21357.1496
683 577 37420.3336
684 445 18149.3688
685 518 48799.9938
686 690 190.4352
687 545 47736.8096
688 331 4424.2738
689 393 33681.5389
690 530 30941.6032
691 398 21284.8545
692 477 34458.0630
693 268 16110.8126
694 250 11577.0556
695 616 2518.2921
696 510 14220.4908
697 765 12798.4408
698 472 44764.0074
699 405 32251.4537
700 560 38976.5824
701 657 14660.8864
702 606 20625.0844
703 518 14063.9504
704 410 15381.6941
705 527 37287.9094
706 308 15264.4899
707 551 11560.8044
708 488 643.7600
709 700 6234.4741
710 551 50780.3265
711 627 35727.7177
712 426 13869.0083
713 411 39121.4602
714 651 14823.9673
715 546 8647.1192
716 426 33691.7446
717 375 13534.9676
718 520 10276.8204
719 504 60782.9632
720 699 11581.2461
721 555 18328.8951
722 337 24669.1650
723 388 30250.0114
724 345 20615.6012
725 518 60059.1313
726 413 33793.0977
727 600 8436.7746
728 540 16521.4185
729 440 12516.8019
730 537 52410.6724
731 222 3310.7770
732 585 5790.0378
733 461 3055.7911
734 433 42987.2748
735 451 16723.5923
736 709 13047.9183
737 582 17533.1023
738 564 5598.1294
739 522 26050.6158
740 701 7837.1038
741 368 20329.4814
742 668 20507.5497
743 551 33543.8620
744 434 4061.6921
745 482 15334.7134
746 703 18874.4027
747 366 21345.9318
748 457 41811.4412
749 545 32250.5533
750 630 14928.5612
751 583 13559.3608
752 658 17962.5943
753 532 9639.0554
754 355 26607.4508
755 712 6191.1890
756 466 5208.0923
757 449 19396.0265
758 368 5719.6687
759 632 23258.0776
760 473 46940.3986
761 366 18006.1447
762 324 21778.8168
763 470 51437.5612
764 301 4290.5672
765 522 11169.2441
766 650 10277.0449
767 463 15355.0274
768 455 44424.6940
769 418 34816.9005
770 406 30635.3248
771 336 26212.6932
772 523 54679.8652
773 406 31061.8375
774 523 48781.7058
775 536 47479.8828
776 490 20493.1534
777 444 29787.1049
778 407 28987.4966
779 558 29981.3867
780 346 23142.3792
781 625 27543.2781
782 590 43474.5392
783 357 28319.1336
784 629 20557.3591
785 387 6320.2577
786 492 35704.9082
787 393 22589.3192
788 536 33325.4652
789 585 22013.3991
790 616 30741.1363
791 559 349.4046
792 324 8431.5249
793 425 959.8506
794 482 41536.7566
795 513 18507.4776
796 528 5873.2894
797 518 10984.8961
798 505 8182.3556
799 274 9900.4285
800 399 3347.7153
801 588 24231.6624
802 324 18252.7363
803 600 36596.5838
804 376 2586.6951
805 457 17645.1901
806 300 16129.9287
807 658 15694.4231
808 449 43571.2943
809 593 19056.4762
810 576 41960.9397
811 286 6230.5570
812 445 38044.8882
813 527 30466.4938
814 515 38325.1763
815 352 17373.4836
816 553 40057.2747
817 516 52979.1772
818 592 27251.1467
819 445 871.9966
820 541 35791.4015
821 493 18222.4426
822 512 61554.2209
823 646 2384.6320
824 583 11457.3463
825 790 7026.9713
826 426 22108.5153
827 496 58716.7471
828 467 5684.7268
829 602 18722.2107
830 526 48103.3977
831 495 28995.2379
832 573 2872.0660
833 588 25754.1118
834 548 12756.7592
835 505 45466.1716
836 516 25366.0254
837 319 1871.5052
838 582 4572.8800
839 492 49092.6610
840 616 29512.5577
841 493 9280.6099
842 635 13102.7450
843 453 11600.3590
844 449 32345.8526
845 586 5260.1054
846 582 40288.4833
847 514 45335.5354
848 530 19528.8774
849 588 12887.0096
850 535 3857.4682
851 431 7883.3587
852 465 18560.9620
853 447 40404.9843
854 460 50454.8940
855 704 5424.0505
856 516 1258.6329
857 354 24152.2237
858 720 6453.2456
859 537 2301.2221
860 558 38478.5308
861 376 6141.0769
862 516 12344.8379
863 599 35843.0351
864 261 4709.8978
865 396 7323.1945
866 532 11624.7745
867 508 27967.6547
868 432 27982.3360
869 589 21960.8355
870 443 48616.8266
871 415 33250.4556
872 597 9874.9247
873 576 24123.5261
874 657 23408.9427
875 541 45068.5376
876 604 22742.0078
877 559 23839.8036
878 483 56983.9804
879 598 18302.0338
880 601 9758.8847
881 538 34680.2391
882 616 13864.7227
883 518 16140.1547
884 617 950.4732
885 530 2248.5233
886 417 6530.9930
887 476 29396.7557
888 474 36182.4633
889 668 11601.7879
890 476 34468.2876
891 662 8568.9757
892 432 10345.3356
893 797 7526.8255
894 516 52268.7665
895 457 39784.9710
896 493 8832.0062
897 368 5047.2364
898 343 18857.9557
899 815 1385.3993
900 498 12253.7121
901 421 27392.7726
902 520 43996.9851
903 586 42219.5268
904 552 13515.8517
905 618 37764.1206
906 325 3110.0825
907 730 13591.9119
908 471 47127.9100
909 363 5502.5679
910 733 14928.8974
911 429 30070.7023
912 648 23774.1749
913 523 14289.7815
914 695 6076.6160
915 488 36199.6635
916 360 28299.8862
917 296 11629.0275
918 408 14071.7150
919 417 42852.8953
920 369 26231.8269
921 688 1311.6280
922 654 20787.8186
923 393 11711.0689
924 244 7770.3593
925 610 9049.8413
926 398 37752.9653
927 258 6873.2376
928 497 43147.5605
929 759 9435.3279
930 460 29582.9622
931 362 16732.5449
932 577 43067.4915
933 484 29405.2835
934 608 29538.6846
935 360 26222.7626
936 470 43621.6974
937 717 15062.7563
938 389 35771.1507
939 498 39382.0085
940 684 5576.3417
941 326 3354.4240
942 328 23920.6552
943 570 27111.6919
944 339 20403.9032
945 437 27042.1167
946 881 3617.6752
947 505 58137.3624
948 391 12906.0403
949 522 34513.1858
950 401 11507.6472
951 644 13639.4949
952 622 3132.2556
953 577 39787.4474
954 563 22928.9767
955 613 27407.7853
956 616 21630.4796
957 553 20296.5928
958 437 30348.2228
959 640 20654.3542
960 429 18388.7224
961 621 30429.2661
962 553 42885.2560
963 400 10725.0489
964 403 12661.5121
965 226 1165.8260
966 405 11389.4330
967 356 12134.2083
968 595 25807.7442
969 575 10128.0832
970 591 9341.4802
971 380 17350.2440
972 492 25705.2745
973 610 12054.6458
974 358 9749.8527
975 499 44853.9085
976 591 30614.5773
977 458 23726.5239
978 563 25896.2715
979 234 8780.7260
980 475 45575.8773
981 479 14891.5322
982 368 31281.7983
983 649 3758.3273
984 590 11660.1025
985 299 1888.4830
986 736 5610.6004
987 347 1936.4608
988 331 17168.9122
989 711 15025.3954
990 498 28146.9044
991 496 56537.2087
992 599 2743.1687
993 668 5744.5203
994 625 19713.0953
995 460 12649.7860
996 434 28278.3279
997 567 1669.3588
998 461 30906.7445
999 415 9245.9528
1000 555 45886.9380
<precedence relations>
1,819
2,151
3,151
4,429
5,19
5,20
5,35
6,23
6,30
6,32
6,33
7,34
9,27
9,28
9,29
10,22
10,24
10,26
12,18
12,31
13,967
15,25
16,21
17,385
18,209
19,45
19,46
19,52
20,39
20,42
22,47
22,48
22,50
24,38
25,37
26,36
26,49
26,55
26,56
27,44
27,53
27,57
28,43
29,54
30,58
30,925
31,60
32,41
33,40
34,51
34,59
36,819
37,102
38,102
39,102
40,933
41,185
42,713
43,713
45,73
47,61
47,66
47,72
48,67
48,76
49,62
49,69
49,71
49,74
50,77
51,78
52,79
53,64
53,65
53,68
53,80
55,75
56,70
56,81
59,63
61,819
62,819
63,102
64,803
65,151
66,934
67,185
68,209
69,83
69,90
69,98
71,97
71,101
72,88
73,92
74,85
74,86
74,91
75,352
76,84
77,82
78,93
78,95
79,96
80,87
81,89
81,94
81,99
81,100
82,102
83,102
84,102
85,935
86,209
87,967
89,109
91,104
92,107
93,106
93,108
93,112
94,103
94,115
94,116
95,111
95,114
96,105
97,113
99,118
100,110
100,117
102,119
102,120
102,121
102,122
102,123
102,125
103,185
104,967
107,129
108,132
109,124
110,130
110,131
111,128
112,141
115,127
115,133
115,134
116,126
118,135
119,151
120,136
121,144
122,257
124,355
127,139
129,138
129,142
129,148
130,374
131,147
132,143
134,141
134,146
135,137
135,140
135,145
136,151
137,429
138,185
139,713
140,161
141,152
141,154
141,156
141,160
141,162
141,168
142,171
143,165
143,166
144,155
144,164
144,887
145,157
146,150
146,158
146,167
146,169
147,149
147,153
147,159
147,163
148,170
149,819
150,372
151,172
151,175
151,176
151,177
151,178
151,179
151,180
151,181
151,182
151,183
151,184
152,934
153,185
154,185
157,187
157,188
158,193
158,194
159,174
160,192
162,173
165,186
166,195
166,196
170,189
171,190
171,191
172,819
173,372
174,688
175,934
176,209
177,209
181,213
184,215
185,197
185,198
185,199
185,200
185,201
185,202
185,203
185,204
185,205
185,206
185,207
185,208
185,216
186,211
188,214
189,212
195,210
198,229
199,227
200,757
201,729
204,224
204,228
205,218
205,233
209,217
209,219
209,220
209,221
209,222
209,223
209,232
210,225
210,234
211,235
212,226
212,231
216,230
217,803
218,372
219,236
219,252
220,248
221,241
222,237
222,250
223,238
223,240
223,243
223,254
224,246
227,239
231,245
231,247
231,249
232,251
232,255
232,256
233,242
233,253
234,244
236,819
237,819
238,854
239,713
240,257
241,269
242,261
243,260
243,263
244,265
246,264
249,266
250,262
250,267
251,413
252,268
254,258
254,259
257,819
259,286
261,272
261,276
261,277
262,274
262,279
262,285
263,283
264,275
264,280
264,281
265,270
266,633
267,273
268,282
268,284
269,271
269,278
269,287
270,819
271,819
272,934
273,290
273,291
273,299
273,308
275,293
275,295
277,297
277,302
278,296
278,304
279,294
280,289
280,305
282,301
284,288
284,292
284,306
284,307
285,298
287,300
287,303
288,688
289,934
290,854
291,327
292,317
292,330
293,316
293,323
293,326
296,312
296,319
297,331
299,313
299,321
301,310
301,320
301,328
301,329
302,322
303,309
303,315
304,325
306,314
306,318
307,311
308,324
309,935
310,713
311,342
314,338
314,350
314,353
316,335
316,351
318,352
320,341
321,344
321,349
322,333
322,345
322,346
323,348
326,347
328,334
328,337
329,343
330,336
330,339
331,332
331,340
332,429
333,429
334,354
335,360
336,366
338,370
339,361
339,363
340,356
342,355
342,436
345,369
348,359
348,367
349,365
349,368
351,362
352,357
353,358
353,364
354,372
355,372
356,688
357,713
358,388
359,374
360,379
362,378
362,383
362,385
362,387
363,376
363,384
363,386
365,380
366,373
368,371
368,382
369,377
369,381
370,375
370,389
370,390
371,933
372,391
372,392
372,393
372,394
372,395
372,396
372,397
373,713
375,399
375,403
376,413
377,402
377,410
377,411
380,404
381,405
381,406
381,408
382,409
383,398
385,401
386,412
389,400
390,407
391,688
392,688
398,418
399,425
399,427
400,415
401,426
402,422
403,416
403,419
403,421
405,414
405,424
405,428
411,417
412,420
413,423
414,819
415,429
416,934
417,435
417,437
417,444
418,434
419,431
419,441
419,442
419,443
421,439
422,438
422,445
423,430
423,436
423,440
424,989
425,432
426,433
429,446
429,447
429,448
429,449
429,450
429,451
429,452
430,466
432,454
434,462
437,458
438,457
438,460
439,453
439,467
440,459
441,468
442,455
443,456
444,461
444,463
444,464
445,465
445,469
446,935
447,967
448,487
449,480
451,481
452,484
452,485
452,488
452,510
453,479
458,476
458,482
459,478
460,475
460,486
462,483
463,470
463,472
463,474
465,473
467,471
467,477
469,489
470,934
471,713
472,502
473,493
474,494
474,503
476,497
477,496
477,500
481,506
483,508
485,490
486,491
486,499
486,504
487,509
488,505
488,507
488,512
489,492
489,495
489,498
489,501
490,933
491,516
492,511
493,520
493,522
494,513
494,526
495,510
497,525
500,517
501,512
503,515
503,523
504,514
505,518
506,519
506,524
507,521
510,530
510,531
510,533
510,543
511,528
513,535
515,534
515,537
516,527
516,545
516,656
517,538
517,539
517,542
518,544
520,532
521,529
523,536
523,541
525,540
525,546
527,934
528,713
529,550
529,556
529,557
530,555
532,548
532,558
533,552
533,554
534,560
535,551
538,559
539,553
543,547
543,549
547,819
548,934
551,565
551,571
552,567
552,569
552,570
552,572
552,574
552,580
553,573
554,566
554,577
554,794
555,563
555,564
557,561
557,575
557,578
558,568
559,562
560,576
560,579
561,688
562,713
563,597
564,589
565,599
566,596
567,584
568,595
569,583
571,587
571,592
572,585
573,588
574,590
574,598
575,591
576,582
576,586
576,593
577,581
577,594
581,803
582,713
584,600
585,617
586,602
587,605
587,612
587,614
588,604
588,613
588,618
589,610
589,619
590,607
590,608
591,601
593,620
594,606
595,609
595,611
597,615
598,603
598,616
598,621
600,933
601,934
602,632
603,627
607,630
608,634
610,623
610,629
611,626
611,628
611,636
612,637
613,625
613,635
616,631
617,622
618,633
620,624
622,819
623,819
624,819
625,652
628,639
628,643
628,653
629,647
629,654
629,656
630,641
630,642
631,655
632,638
633,640
634,644
635,645
635,651
636,646
636,648
637,649
637,650
638,935
639,660
639,664
642,661
642,670
645,666
646,669
647,665
648,667
650,663
652,658
652,662
652,668
654,657
656,659
657,933
658,854
659,679
660,680
660,684
661,673
661,686
662,683
663,678
665,674
666,682
667,672
669,681
670,671
670,675
670,676
670,677
670,685
671,688
672,688
673,696
679,690
680,692
680,693
681,695
683,687
683,694
684,689
684,697
685,691
687,819
688,699
688,700
688,701
688,702
688,703
688,708
689,934
690,854
691,698
691,704
691,706
691,707
691,710
692,709
692,712
693,745
696,705
696,711
698,819
699,854
700,713
701,713
702,713
703,714
703,716
703,720
704,713
706,726
706,924
707,717
707,718
707,719
708,721
708,729
709,727
710,725
711,722
711,723
711,724
712,715
712,728
713,731
713,732
713,733
713,734
713,735
713,736
713,737
713,738
713,739
713,740
713,741
713,742
713,743
713,745
716,750
716,751
718,746
721,730
721,749
722,748
723,744
729,747
730,819
731,765
732,759
734,762
734,763
734,766
737,752
737,754
738,758
742,760
745,753
745,767
746,755
747,761
748,756
750,764
751,757
752,854
753,781
753,782
753,784
754,773
755,771
755,774
757,772
757,778
757,785
759,770
759,775
759,777
759,786
760,776
760,787
761,769
763,768
764,779
765,780
765,783
768,797
768,798
769,794
773,788
773,944
775,796
778,792
779,791
779,800
781,795
783,793
786,789
786,799
787,790
788,819
789,803
790,801
790,805
791,812
791,814
791,817
792,988
793,807
793,818
794,806
794,813
795,804
795,811
795,815
797,816
798,808
798,809
798,810
800,802
801,819
802,819
803,820
803,821
803,822
803,823
803,824
803,825
803,826
803,827
803,828
803,829
803,830
803,831
803,832
803,833
803,834
803,835
803,836
804,841
805,837
805,838
806,842
806,845
808,844
808,846
809,839
809,843
812,907
818,840
819,847
819,848
819,849
819,850
819,851
819,852
819,853
821,857
821,858
821,861
821,862
822,856
829,860
830,864
831,865
833,859
837,854
842,866
844,863
846,855
846,867
848,880
848,885
849,881
850,889
854,868
854,869
854,870
854,871
854,872
854,873
854,877
855,875
855,886
855,887
856,878
